Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.68133	-2.53501	-3.56796	-5.08931
1	4	7	10	4	1	7	1	-1.82529	-3.74912	-2.67149	-1.89987
2	2	4	1	2	2	1	5	-2.77574	-3.65663	-4.20016	-4.10904
3	2	4	1	2	2	1	5	-2.77574	-3.65663	-4.20016	-4.10904
4	9	25	2	10	22	3	6	-4.46826	-7.3178	-6.07697	-4.31769
5	4	7	10	4	1	7	1	-1.82529	-3.74912	-2.67149	-1.89987
6	4	7	10	4	1	7	1	-1.82529	-3.74912	-2.67149	-1.89987
7	4	7	10	4	42	51	1	-2.92738	-4.60656	-5.00059	-3.77659
8	2	4	1	2	2	1	5	-2.77574	-3.65663	-4.20016	-4.10904
9	10	81	50	99	120	76	52	-6.68724	-6.44388	-5.28705	-5.12577
10	2	1	21	3	2	1	5	-2.9384	-2.51504	-4.35245	-4.59756
11	2	1	21	3	2	1	5	-2.9384	-2.51504	-4.35245	-4.59756
12	9	25	2	10	22	3	6	-4.46826	-7.3178	-6.07697	-4.31769
13	2	1	21	3	2	1	5	-2.9384	-2.51504	-4.35245	-4.59756
14	10	27	16	19	10	5	7	-20.7385	-12.5065	-15.6575	-19.4095
15	2	4	1	2	2	1	5	-2.77574	-3.65663	-4.20016	-4.10904
16	2	4	1	2	2	1	5	-2.77574	-3.65663	-4.20016	-4.10904
17	9	2	4	62	4	5	6	-3.71365	-5.19855	-5.92766	-6.75579
18	9	53	2	53	11	3	3	-31.8674	-27.1417	-24.2185	-24.6003
19	2	4	1	2	2	1	5	-2.77574	-3.65663	-4.20016	-4.10904
20	2	4	1	2	2	1	5	-2.77574	-3.65663	-4.20016	-4.10904
21	4	7	10	4	1	7	1	-1.82529	-3.74912	-2.67149	-1.89987
22	2	4	1	2	2	1	5	-2.77574	-3.65663	-4.20016	-4.10904
23	1	4	2	2	6	3	17	-4.70059	-2.4913	-4.43001	-5.88179
24	4	7	10	4	1	7	1	-1.82529	-3.74912	-2.67149	-1.89987
25	2	1	21	3	2	1	5	-2.9384	-2.51504	-4.35245	-4.59756
26	8	10	2	2	11	12	6	-3.95119	-7.00299	-8.47792	-7.18524
27	2	4	2	2	6	1	5	-6.1035	-4.87091	-5.90816	-8.12239
28	2	1	12	3	2	1	5	-2.62944	-2.14235	-3.59661	-5.03586
29	2	4	1	2	2	1	5	-2.77574	-3.65663	-4.20016	-4.10904
30	4	7	10	4	1	7	1	-1.82529	-3.74912	-2.67149	-1.89987
31	10	1	16	19	10	5	7	-6.41124	-2.79322	-4.12276	-5.32984
32	1	2	3	4	5	9	3	-4.68133	-2.53501	-3.56796	-5.08931
33	2	4	1	2	2	1	5	-2.77574	-3.65663	-4.20016	-4.10904
34	2	4	1	2	2	1	5	-2.77574	-3.65663	-4.20016	-4.10904
35	2	4	1	2	2	1	5	-2.77574	-3.65663	-4.20016	-4.10904
36	4	7	10	4	1	7	1	-1.82529	-3.74912	-2.67149	-1.89987
37	129	66	30	82	189	47	17	-3.24517	-4.85139	-5.67201	-4.11856
38	2	1	12	3	357	1	5	-7.39638	-6.3685	-5.69855	-7.198
39	9	2	4	62	4	5	6	-3.71365	-5.19855	-5.92766	-6.75579
40	2	1	1	3	2	1	5	-4.62986	-3.81218	-6.19281	-7.72614
41	2	1	12	3	357	1	5	-7.39638	-6.3685	-5.69855	-7.198
42	2	1	5	3	2	3	5	-4.25043	-3.28088	-5.35438	-4.8192
43	2	1	5	3	2	3	5	-4.25043	-3.28088	-5.35438	-4.8192
44	2	4	1	2	2	1	5	-2.77574	-3.65663	-4.20016	-4.10904
45	2	4	1	2	2	1	5	-2.77574	-3.65663	-4.20016	-4.10904
46	2	4	2	2	6	1	5	-6.1035	-4.87091	-5.90816	-8.12239
47	1	4	2	2	6	3	17	-4.70059	-2.4913	-4.43001	-5.88179
48	2	1	21	3	2	1	5	-2.9384	-2.51504	-4.35245	-4.59756
49	2	1	2	3	2	3	5	-3.75523	-6.74273	-8.27201	-6.98278
50	2	1	21	3	2	1	5	-2.9384	-2.51504	-4.35245	-4.59756
51	7	17	2	15	23	3	12	-6.89775	-10.0029	-11.4353	-10.131
52	2	4	1	2	7	1	5	-2.30361	-5.38976	-6.58234	-5.15243
53	9	2	4	62	4	5	6	-3.71365	-5.19855	-5.92766	-6.75579
54	2	4	1	2	7	1	5	-2.30361	-5.38976	-6.58234	-5.15243
55	9	2	4	62	4	5	6	-3.71365	-5.19855	-5.92766	-6.75579
56	2	1	12	88	2	1	5	-3.95729	-3.4568	-5.63329	-5.39637
57	2	1	5	3	2	3	5	-4.25043	-3.28088	-5.35438	-4.8192
58	2	4	1	2	2	1	5	-2.77574	-3.65663	-4.20016	-4.10904
59	9	2	4	62	4	5	6	-3.71365	-5.19855	-5.92766	-6.75579
60	2	1	5	3	2	3	5	-4.25043	-3.28088	-5.35438	-4.8192
61	2	4	1	2	2	1	5	-2.77574	-3.65663	-4.20016	-4.10904
62	2	4	1	2	2	1	5	-2.77574	-3.65663	-4.20016	-4.10904
63	2	4	1	2	2	1	5	-2.77574	-3.65663	-4.20016	-4.10904
64	2	4	1	2	2	1	5	-2.77574	-3.65663	-4.20016	-4.10904
65	2	4	1	2	2	1	5	-2.77574	-3.65663	-4.20016	-4.10904
66	2	4	1	2	2	1	5	-2.77574	-3.65663	-4.20016	-4.10904
67	1	2	215	4	90	24	8	-32.4917	-28.0481	-19.7465	-19.8724
68	2	4	1	2	2	1	5	-2.77574	-3.65663	-4.20016	-4.10904
69	1	2	3	4	5	9	3	-4.68133	-2.53501	-3.56796	-5.08931
70	2	4	1	2	2	1	5	-2.77574	-3.65663	-4.20016	-4.10904
71	2	4	1	2	2	1	5	-2.77574	-3.65663	-4.20016	-4.10904
72	9	25	2	10	22	3	6	-4.46826	-7.3178	-6.07697	-4.31769
73	2	15	4	48	360	25	23	-6.69397	-8.85462	-5.72308	-4.87
74	2	4	1	2	2	1	5	-2.77574	-3.65663	-4.20016	-4.10904
75	2	1	12	88	2	1	5	-3.95729	-3.4568	-5.63329	-5.39637
76	2	4	2	2	6	1	5	-6.1035	-4.87091	-5.90816	-8.12239
77	10	1	16	19	10	5	7	-6.41124	-2.79322	-4.12276	-5.32984
78	2	4	1	2	2	1	5	-2.77574	-3.65663	-4.20016	-4.10904
79	2	1	12	3	2	1	5	-2.62944	-2.14235	-3.59661	-5.03586
80	2	4	1	2	2	1	5	-2.77574	-3.65663	-4.20016	-4.10904
81	2	4	1	2	2	1	5	-2.77574	-3.65663	-4.20016	-4.10904
82	1	4	2	2	6	3	17	-4.70059	-2.4913	-4.43001	-5.88179
83	10	1	16	19	10	5	7	-6.41124	-2.79322	-4.12276	-5.32984
84	8	10	149	2	11	12	6	-4.88971	-4.01545	-5.60154	-7.54176
85	2	4	1	2	2	1	5	-2.77574	-3.65663	-4.20016	-4.10904
86	2	4	1	2	7	1	5	-2.30361	-5.38976	-6.58234	-5.15243
87	32	39	30	82	104	324	17	-8.4862	-4.72553	-7.11496	-10.3799
88	1	2	3	4	5	9	3	-4.68133	-2.53501	-3.56796	-5.08931
89	2	1	5	3	2	3	5	-4.25043	-3.28088	-5.35438	-4.8192
90	2	4	1	2	2	1	5	-2.77574	-3.65663	-4.20016	-4.10904
91	2	4	1	2	7	1	5	-2.30361	-5.38976	-6.58234	-5.15243
92	4	7	10	4	1	7	1	-1.82529	-3.74912	-2.67149	-1.89987
93	2	1	2	3	2	3	5	-3.75523	-6.74273	-8.27201	-6.98278
94	2	1	12	3	2	1	5	-2.62944	-2.14235	-3.59661	-5.03586
95	2	1	21	3	2	1	5	-2.9384	-2.51504	-4.35245	-4.59756
96	2	1	21	3	2	1	5	-2.9384	-2.51504	-4.35245	-4.59756
