Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
24	4	7	10	4	1	7	1	-1.82944	-3.94568	-2.66687	-1.93834
25	2	1	21	3	2	1	5	-2.96036	-2.48228	-4.64051	-4.42458
26	8	10	2	2	11	12	6	-3.96221	-8.20225	-8.53513	-6.80006
27	2	4	2	2	6	1	5	-6.13789	-4.81769	-5.95381	-7.48342
28	2	1	12	3	2	1	5	-2.65165	-2.10755	-3.72716	-4.5689
29	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
30	4	7	10	4	1	7	1	-1.82944	-3.94568	-2.66687	-1.93834
31	10	1	16	19	10	5	7	-6.76223	-2.72775	-4.2368	-5.10036
32	1	2	3	4	5	9	3	-4.75497	-2.4706	-3.62085	-4.7857
33	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
34	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
35	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
36	4	7	10	4	1	7	1	-1.82944	-3.94568	-2.66687	-1.93834
37	129	66	30	82	189	47	17	-3.25581	-4.9763	-5.88705	-4.142
38	2	1	12	3	357	1	5	-6.64281	-6.75017	-6.73376	-7.2912
39	9	2	4	62	4	5	6	-3.72603	-5.28441	-5.92672	-6.32652
40	2	1	1	3	2	1	5	-4.6577	-3.7749	-6.81711	-6.9214
41	2	1	12	3	357	1	5	-6.64281	-6.75017	-6.73376	-7.2912
42	2	1	5	3	2	3	5	-4.28149	-3.23954	-5.83998	-4.7832
43	2	1	5	3	2	3	5	-4.28149	-3.23954	-5.83998	-4.7832
44	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
45	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
46	2	4	2	2	6	1	5	-6.13789	-4.81769	-5.95381	-7.48342
47	1	4	2	2	6	3	17	-4.79515	-2.4316	-4.75252	-5.42511
48	2	1	21	3	2	1	5	-2.96036	-2.48228	-4.64051	-4.42458
49	2	1	2	3	2	3	5	-3.7652	-7.90459	-8.33351	-6.5964
50	2	1	21	3	2	1	5	-2.96036	-2.48228	-4.64051	-4.42458
51	7	17	2	15	23	3	12	-6.90925	-11.284	-11.489	-9.74636
52	2	4	1	2	7	1	5	-2.31307	-6.67255	-6.66108	-4.89355
53	9	2	4	62	4	5	6	-3.72603	-5.28441	-5.92672	-6.32652
54	2	4	1	2	7	1	5	-2.31307	-6.67255	-6.66108	-4.89355
55	9	2	4	62	4	5	6	-3.72603	-5.28441	-5.92672	-6.32652
56	2	1	12	88	2	1	5	-3.98091	-3.42204	-6.15264	-5.27695
57	2	1	5	3	2	3	5	-4.28149	-3.23954	-5.83998	-4.7832
58	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
59	9	2	4	62	4	5	6	-3.72603	-5.28441	-5.92672	-6.32652
60	2	1	5	3	2	3	5	-4.28149	-3.23954	-5.83998	-4.7832
61	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
62	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
63	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
64	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
65	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
66	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
67	1	2	215	4	90	24	8	-29.8482	-30.193	-22.6476	-21.2599
68	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
69	1	2	3	4	5	9	3	-4.75497	-2.4706	-3.62085	-4.7857
70	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
71	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
72	9	25	2	10	22	3	6	-4.47356	-8.36285	-6.23668	-4.38266
73	2	15	4	48	360	25	23	-6.66083	-9.24051	-5.71575	-4.93466
74	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
75	2	1	12	88	2	1	5	-3.98091	-3.42204	-6.15264	-5.27695
76	2	4	2	2	6	1	5	-6.13789	-4.81769	-5.95381	-7.48342
77	10	1	16	19	10	5	7	-6.76223	-2.72775	-4.2368	-5.10036
78	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
79	2	1	12	3	2	1	5	-2.65165	-2.10755	-3.72716	-4.5689
80	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
81	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
82	1	4	2	2	6	3	17	-4.79515	-2.4316	-4.75252	-5.42511
83	10	1	16	19	10	5	7	-6.76223	-2.72775	-4.2368	-5.10036
84	8	10	149	2	11	12	6	-4.92119	-3.96061	-5.7733	-6.84049
85	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
86	2	4	1	2	7	1	5	-2.31307	-6.67255	-6.66108	-4.89355
87	32	39	30	82	104	324	17	-9.02092	-4.65915	-7.78346	-8.58168
88	1	2	3	4	5	9	3	-4.75497	-2.4706	-3.62085	-4.7857
89	2	1	5	3	2	3	5	-4.28149	-3.23954	-5.83998	-4.7832
90	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
91	2	4	1	2	7	1	5	-2.31307	-6.67255	-6.66108	-4.89355
92	4	7	10	4	1	7	1	-1.82944	-3.94568	-2.66687	-1.93834
93	2	1	2	3	2	3	5	-3.7652	-7.90459	-8.33351	-6.5964
94	2	1	12	3	2	1	5	-2.65165	-2.10755	-3.72716	-4.5689
95	2	1	21	3	2	1	5	-2.96036	-2.48228	-4.64051	-4.42458
96	2	1	21	3	2	1	5	-2.96036	-2.48228	-4.64051	-4.42458
97	9	2	5	2	11	3	1	-28.8214	-32.4522	-28.5853	-26.2634
98	4	7	10	4	1	7	1	-1.82944	-3.94568	-2.66687	-1.93834
99	2	1	2	3	2	3	5	-3.7652	-7.90459	-8.33351	-6.5964
100	2	1	21	3	2	1	5	-2.96036	-2.48228	-4.64051	-4.42458
101	4	7	10	4	1	7	1	-1.82944	-3.94568	-2.66687	-1.93834
102	2	1	21	3	2	1	5	-2.96036	-2.48228	-4.64051	-4.42458
103	1	4	2	2	6	3	17	-4.79515	-2.4316	-4.75252	-5.42511
104	2	4	5	2	10	1	5	-6.90041	-11.261	-11.4704	-9.73511
105	2	1	12	88	2	1	5	-3.98091	-3.42204	-6.15264	-5.27695
106	9	2	4	62	4	5	6	-3.72603	-5.28441	-5.92672	-6.32652
107	2	165	73	147	220	190	104	-8.63486	-10.1178	-7.14111	-5.28071
108	2	1	21	3	2	1	5	-2.96036	-2.48228	-4.64051	-4.42458
109	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
110	2	1	12	3	11	1	6	-18.5972	-17.6146	-20.7388	-20.6817
111	2	1	2	3	2	3	5	-3.7652	-7.90459	-8.33351	-6.5964
112	2	4	1	2	7	1	5	-2.31307	-6.67255	-6.66108	-4.89355
113	2	1	2	3	2	3	5	-3.7652	-7.90459	-8.33351	-6.5964
114	2	1	21	3	2	1	5	-2.96036	-2.48228	-4.64051	-4.42458
115	2	4	1	2	7	1	5	-2.31307	-6.67255	-6.66108	-4.89355
116	33	39	30	82	113	43	17	-9.5926	-6.42884	-6.08558	-8.06032
117	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
118	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
119	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
120	2	4	1	2	7	1	5	-2.31307	-6.67255	-6.66108	-4.89355
121	4	7	10	1	1	7	1	-5.2724	-9.14565	-5.96609	-6.06571
122	2	1	12	3	2	1	5	-2.65165	-2.10755	-3.72716	-4.5689
123	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
124	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
125	2	4	1	2	7	1	5	-2.31307	-6.67255	-6.66108	-4.89355
126	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
127	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
128	2	1	12	88	2	1	5	-3.98091	-3.42204	-6.15264	-5.27695
129	2	1	12	3	2	1	5	-2.65165	-2.10755	-3.72716	-4.5689
130	2	1	12	3	2	1	5	-2.65165	-2.10755	-3.72716	-4.5689
131	2	4	1	2	7	1	5	-2.31307	-6.67255	-6.66108	-4.89355
132	2	1	21	3	2	1	5	-2.96036	-2.48228	-4.64051	-4.42458
133	2	1	21	3	2	1	5	-2.96036	-2.48228	-4.64051	-4.42458
134	2	4	5	2	2	5	5	-3.67916	-7.99492	-7.54772	-5.74937
135	2	1	21	3	2	1	5	-2.96036	-2.48228	-4.64051	-4.42458
136	1	4	2	2	6	3	1	-11.4027	-10.1157	-10.6138	-10.9689
137	2	1	5	3	2	3	5	-4.28149	-3.23954	-5.83998	-4.7832
138	2	1	5	3	2	3	5	-4.28149	-3.23954	-5.83998	-4.7832
139	4	7	10	4	1	7	1	-1.82944	-3.94568	-2.66687	-1.93834
140	8	10	2	2	11	12	6	-3.96221	-8.20225	-8.53513	-6.80006
141	2	1	2	3	2	3	5	-3.7652	-7.90459	-8.33351	-6.5964
142	2	1	5	3	2	3	5	-4.28149	-3.23954	-5.83998	-4.7832
143	2	1	2	3	2	3	5	-3.7652	-7.90459	-8.33351	-6.5964
144	129	66	30	82	189	47	17	-3.25581	-4.9763	-5.88705	-4.142
145	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
146	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
147	7	21	5	62	4	61	44	-8.03415	-3.81223	-5.7492	-7.23413
148	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
149	2	937	1	2	2	1	5	-6.69796	-8.32929	-7.22581	-6.75882
150	1	14	2	2	6	1	17	-9.43768	-6.42647	-7.99987	-6.36156
151	1	4	2	2	6	3	17	-4.79515	-2.4316	-4.75252	-5.42511
152	8	10	149	2	11	12	6	-4.92119	-3.96061	-5.7733	-6.84049
153	2	1	12	3	2	1	5	-2.65165	-2.10755	-3.72716	-4.5689
154	9	30	2	2	89	59	6	-4.9614	-9.33761	-9.54223	-7.79931
155	1	2	3	4	5	9	3	-4.75497	-2.4706	-3.62085	-4.7857
156	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
157	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
158	180	194	2	68	19	231	147	-25.2492	-32.9283	-24.9165	-21.7571
159	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
160	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
161	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
162	4	7	10	4	1	7	1	-1.82944	-3.94568	-2.66687	-1.93834
163	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
164	2	1	21	3	2	1	5	-2.96036	-2.48228	-4.64051	-4.42458
165	2	4	1	2	7	1	5	-2.31307	-6.67255	-6.66108	-4.89355
166	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
167	10	1	16	19	10	5	7	-6.76223	-2.72775	-4.2368	-5.10036
168	104	7	10	4	1	7	1	-4.41696	-8.79967	-8.98389	-7.23704
169	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
170	10	27	16	19	10	5	7	-21.2047	-12.7725	-16.4027	-17.4468
171	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
172	2	1	1	3	2	1	5	-4.6577	-3.7749	-6.81711	-6.9214
173	7	21	5	62	4	61	44	-8.03415	-3.81223	-5.7492	-7.23413
174	2	1	1	3	2	1	5	-4.6577	-3.7749	-6.81711	-6.9214
175	10	1	16	19	10	5	7	-6.76223	-2.72775	-4.2368	-5.10036
176	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
177	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
178	2	1	12	3	2	1	5	-2.65165	-2.10755	-3.72716	-4.5689
179	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
180	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
181	1	4	2	2	6	3	17	-4.79515	-2.4316	-4.75252	-5.42511
182	2	1	12	3	2	1	5	-2.65165	-2.10755	-3.72716	-4.5689
183	4	7	10	4	1	7	1	-1.82944	-3.94568	-2.66687	-1.93834
184	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
185	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
186	2	1	21	3	2	1	5	-2.96036	-2.48228	-4.64051	-4.42458
187	4	7	10	4	1	7	1	-1.82944	-3.94568	-2.66687	-1.93834
188	4	7	10	4	42	51	1	-2.93665	-4.74316	-5.10571	-3.79451
189	2	1	5	3	2	3	5	-4.28149	-3.23954	-5.83998	-4.7832
190	1	2	4	62	4	5	17	-6.16609	-4.83411	-7.90018	-8.201
191	4	7	10	4	1	7	1	-1.82944	-3.94568	-2.66687	-1.93834
192	4	7	10	4	42	51	1	-2.93665	-4.74316	-5.10571	-3.79451
193	2	1	21	3	2	1	5	-2.96036	-2.48228	-4.64051	-4.42458
194	4	7	10	4	42	51	1	-2.93665	-4.74316	-5.10571	-3.79451
195	2	4	1	2	7	1	5	-2.31307	-6.67255	-6.66108	-4.89355
196	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
197	1	2	3	4	5	9	3	-4.75497	-2.4706	-3.62085	-4.7857
198	1	2	4	62	4	5	17	-6.16609	-4.83411	-7.90018	-8.201
199	2	250	4	281	358	25	57	-28.3863	-31.4534	-19.8155	-18.8673
200	9	2	4	62	4	5	6	-3.72603	-5.28441	-5.92672	-6.32652
201	1	2	3	4	5	9	3	-4.75497	-2.4706	-3.62085	-4.7857
202	4	7	10	4	1	7	1	-1.82944	-3.94568	-2.66687	-1.93834
203	2	4	2	4	19	3	6	-5.80527	-10.1764	-10.3809	-8.63692
204	4	7	10	4	1	7	1	-1.82944	-3.94568	-2.66687	-1.93834
205	4	7	10	4	42	51	1	-2.93665	-4.74316	-5.10571	-3.79451
206	2	1	12	3	2	1	5	-2.65165	-2.10755	-3.72716	-4.5689
207	4	7	10	4	1	7	1	-1.82944	-3.94568	-2.66687	-1.93834
208	2	1	12	3	2	1	5	-2.65165	-2.10755	-3.72716	-4.5689
209	1	2	4	62	4	5	17	-6.16609	-4.83411	-7.90018	-8.201
210	4	7	10	4	42	51	1	-2.93665	-4.74316	-5.10571	-3.79451
211	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
212	4	7	10	4	1	7	1	-1.82944	-3.94568	-2.66687	-1.93834
213	2	1	21	3	2	1	5	-2.96036	-2.48228	-4.64051	-4.42458
214	47	2	4	2	6	5	17	-10.0634	-10.3898	-6.11261	-8.16227
215	2	1	21	3	2	1	5	-2.96036	-2.48228	-4.64051	-4.42458
216	2	1	21	3	2	1	5	-2.96036	-2.48228	-4.64051	-4.42458
217	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
218	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
219	10	81	50	99	120	76	52	-6.66092	-6.38557	-5.24445	-5.16248
220	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
221	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
222	1	4	2	2	6	3	17	-4.79515	-2.4316	-4.75252	-5.42511
223	1	2	4	62	4	5	17	-6.16609	-4.83411	-7.90018	-8.201
224	4	7	10	4	1	7	1	-1.82944	-3.94568	-2.66687	-1.93834
225	4	7	10	4	1	7	1	-1.82944	-3.94568	-2.66687	-1.93834
226	10	1	16	19	10	5	7	-6.76223	-2.72775	-4.2368	-5.10036
227	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
228	2	4	1	2	7	1	5	-2.31307	-6.67255	-6.66108	-4.89355
229	1	4	2	348	6	3	17	-9.71306	-5.34384	-8.47008	-9.27196
230	1	2	4	62	4	5	17	-6.16609	-4.83411	-7.90018	-8.201
231	10	27	16	19	10	5	7	-21.2047	-12.7725	-16.4027	-17.4468
232	1	4	2	2	6	3	17	-4.79515	-2.4316	-4.75252	-5.42511
233	4	7	10	4	42	51	1	-2.93665	-4.74316	-5.10571	-3.79451
234	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
235	2	1	12	3	2	1	5	-2.65165	-2.10755	-3.72716	-4.5689
236	2	1	12	88	2	1	5	-3.98091	-3.42204	-6.15264	-5.27695
237	2	4	1	2	7	1	5	-2.31307	-6.67255	-6.66108	-4.89355
238	2	1	12	3	2	1	5	-2.65165	-2.10755	-3.72716	-4.5689
239	1	4	2	2	6	3	17	-4.79515	-2.4316	-4.75252	-5.42511
240	2	1	4	28	58	25	58	-5.64883	-8.63919	-5.43167	-4.25975
241	2	1	5	3	2	3	5	-4.28149	-3.23954	-5.83998	-4.7832
242	2	1	12	3	2	1	5	-2.65165	-2.10755	-3.72716	-4.5689
243	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
244	2	1	5	10	11	1	5	-26.7617	-22.2959	-24.5415	-25.0409
245	2	1	12	3	2	1	5	-2.65165	-2.10755	-3.72716	-4.5689
246	2	1	12	88	2	1	5	-3.98091	-3.42204	-6.15264	-5.27695
247	2	1	12	3	2	1	5	-2.65165	-2.10755	-3.72716	-4.5689
248	2	1	12	3	2	1	5	-2.65165	-2.10755	-3.72716	-4.5689
249	1	4	2	2	6	3	17	-4.79515	-2.4316	-4.75252	-5.42511
250	9	2	4	62	4	5	6	-3.72603	-5.28441	-5.92672	-6.32652
251	2	1	12	3	2	1	5	-2.65165	-2.10755	-3.72716	-4.5689
252	8	10	149	2	11	12	6	-4.92119	-3.96061	-5.7733	-6.84049
253	2	1	21	3	2	1	5	-2.96036	-2.48228	-4.64051	-4.42458
254	1	2	3	4	5	9	3	-4.75497	-2.4706	-3.62085	-4.7857
255	2	1	5	3	2	3	5	-4.28149	-3.23954	-5.83998	-4.7832
256	1	307	3	4	5	9	3	-6.84763	-6.41916	-6.06636	-7.88527
257	1	4	2	2	6	3	17	-4.79515	-2.4316	-4.75252	-5.42511
258	2	4	1	2	7	1	5	-2.31307	-6.67255	-6.66108	-4.89355
259	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
260	2	61	4	64	126	7	23	-6.00053	-8.92615	-6.14169	-4.2793
261	7	21	5	62	4	61	44	-8.03415	-3.81223	-5.7492	-7.23413
262	2	1	12	3	2	1	5	-2.65165	-2.10755	-3.72716	-4.5689
263	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
264	2	1	12	3	2	1	5	-2.65165	-2.10755	-3.72716	-4.5689
265	2	1	21	3	2	1	5	-2.96036	-2.48228	-4.64051	-4.42458
266	2	1	21	3	2	1	5	-2.96036	-2.48228	-4.64051	-4.42458
267	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
268	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
269	2	4	1	2	7	1	5	-2.31307	-6.67255	-6.66108	-4.89355
270	4	7	10	4	1	7	1	-1.82944	-3.94568	-2.66687	-1.93834
271	1	2	4	62	4	5	17	-6.16609	-4.83411	-7.90018	-8.201
272	4	1	21	3	2	1	5	-9.64285	-10.2625	-10.6305	-10.0387
273	10	1	16	19	10	5	7	-6.76223	-2.72775	-4.2368	-5.10036
274	33	283	44	82	189	44	17	-7.59202	-3.45278	-5.5572	-5.95224
275	2	1	12	3	2	1	5	-2.65165	-2.10755	-3.72716	-4.5689
276	10	81	50	99	120	76	52	-6.66092	-6.38557	-5.24445	-5.16248
277	4	7	10	4	42	25	1	-8.39348	-9.55296	-5.7924	-5.19678
278	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
279	2	4	5	2	10	1	5	-6.90041	-11.261	-11.4704	-9.73511
280	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
281	9	2	4	62	4	5	6	-3.72603	-5.28441	-5.92672	-6.32652
282	4	7	10	4	1	7	1	-1.82944	-3.94568	-2.66687	-1.93834
283	2	1	12	3	2	1	5	-2.65165	-2.10755	-3.72716	-4.5689
284	9	2	4	62	4	5	6	-3.72603	-5.28441	-5.92672	-6.32652
285	9	2	4	62	4	5	6	-3.72603	-5.28441	-5.92672	-6.32652
286	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
287	2	1	12	88	2	1	5	-3.98091	-3.42204	-6.15264	-5.27695
288	2	1	21	3	2	1	5	-2.96036	-2.48228	-4.64051	-4.42458
289	33	39	30	79	113	44	17	-26.2946	-24.9224	-25.5904	-26.5529
290	1	2	3	4	5	9	3	-4.75497	-2.4706	-3.62085	-4.7857
291	1	4	2	2	6	3	17	-4.79515	-2.4316	-4.75252	-5.42511
292	9	2	4	62	4	5	6	-3.72603	-5.28441	-5.92672	-6.32652
293	2	1	12	3	2	1	5	-2.65165	-2.10755	-3.72716	-4.5689
294	2	1	5	3	2	5	5	-5.78115	-2.81104	-4.1143	-5.35612
295	2	1	5	3	2	5	5	-5.78115	-2.81104	-4.1143	-5.35612
296	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
297	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
298	2	1	21	3	2	1	5	-2.96036	-2.48228	-4.64051	-4.42458
299	32	39	30	82	104	324	17	-9.02092	-4.65915	-7.78346	-8.58168
300	2	1	12	3	2	1	5	-2.65165	-2.10755	-3.72716	-4.5689
301	4	7	10	4	1	7	1	-1.82944	-3.94568	-2.66687	-1.93834
302	1	4	2	2	6	3	5	-9.43889	-5.2457	-8.37459	-9.19764
303	2	1	21	3	2	1	5	-2.96036	-2.48228	-4.64051	-4.42458
304	4	7	10	4	42	51	1	-2.93665	-4.74316	-5.10571	-3.79451
305	2	4	1	2	7	1	5	-2.31307	-6.67255	-6.66108	-4.89355
306	7	21	5	62	4	61	44	-8.03415	-3.81223	-5.7492	-7.23413
307	104	7	10	4	1	7	1	-4.41696	-8.79967	-8.98389	-7.23704
308	9	25	2	10	22	3	6	-4.47356	-8.36285	-6.23668	-4.38266
309	2	4	2	2	6	3	17	-10.8205	-7.6485	-10.3112	-10.7814
310	2	4	1	2	7	1	5	-2.31307	-6.67255	-6.66108	-4.89355
311	129	66	30	82	189	47	17	-3.25581	-4.9763	-5.88705	-4.142
312	33	39	30	82	104	173	68	-5.46367	-3.96466	-7.04268	-7.40388
313	2	1	12	3	2	1	5	-2.65165	-2.10755	-3.72716	-4.5689
314	2	1	1	3	2	1	5	-4.6577	-3.7749	-6.81711	-6.9214
315	7	21	5	62	4	61	44	-8.03415	-3.81223	-5.7492	-7.23413
316	2	1	21	3	2	1	5	-2.96036	-2.48228	-4.64051	-4.42458
317	4	7	10	4	1	7	1	-1.82944	-3.94568	-2.66687	-1.93834
318	10	2	107	62	120	76	1	-6.85088	-10.5581	-8.19989	-6.34465
319	4	7	10	4	1	7	1	-1.82944	-3.94568	-2.66687	-1.93834
320	2	1	12	3	2	1	5	-2.65165	-2.10755	-3.72716	-4.5689
321	2	1	5	3	2	3	5	-4.28149	-3.23954	-5.83998	-4.7832
322	4	7	10	4	1	7	1	-1.82944	-3.94568	-2.66687	-1.93834
323	2	1	12	88	2	1	5	-3.98091	-3.42204	-6.15264	-5.27695
324	4	7	10	4	42	7	1	-6.53422	-9.06418	-5.60754	-4.68522
325	4	7	10	4	42	51	1	-2.93665	-4.74316	-5.10571	-3.79451
326	2	1	21	3	2	1	5	-2.96036	-2.48228	-4.64051	-4.42458
327	2	1	12	3	2	1	5	-2.65165	-2.10755	-3.72716	-4.5689
328	4	7	10	4	1	7	1	-1.82944	-3.94568	-2.66687	-1.93834
329	2	4	1	2	7	1	5	-2.31307	-6.67255	-6.66108	-4.89355
330	4	7	10	4	1	7	1	-1.82944	-3.94568	-2.66687	-1.93834
331	2	1	12	3	2	1	5	-2.65165	-2.10755	-3.72716	-4.5689
332	4	7	10	4	1	7	1	-1.82944	-3.94568	-2.66687	-1.93834
333	4	7	10	4	1	7	1	-1.82944	-3.94568	-2.66687	-1.93834
334	1	4	2	2	6	3	17	-4.79515	-2.4316	-4.75252	-5.42511
335	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
336	4	7	10	4	1	7	1	-1.82944	-3.94568	-2.66687	-1.93834
337	7	17	2	15	23	3	12	-6.90925	-11.284	-11.489	-9.74636
338	2	1	5	3	2	3	5	-4.28149	-3.23954	-5.83998	-4.7832
339	4	7	10	4	1	7	1	-1.82944	-3.94568	-2.66687	-1.93834
340	4	7	10	4	1	7	1	-1.82944	-3.94568	-2.66687	-1.93834
341	4	7	10	4	42	51	1	-2.93665	-4.74316	-5.10571	-3.79451
342	2	4	1	2	2	1	5	-2.7857	-3.68172	-4.22088	-4.05034
343	2	1	12	88	2	1	5	-3.98091	-3.42204	-6.15264	-5.27695
344	2	1	1	3	2	1	5	-4.6577	-3.7749	-6.81711	-6.9214
345	1	2	3	4	5	9	3	-4.75497	-2.4706	-3.62085	-4.7857
346	2	1	12	88	2	1	5	-3.98091	-3.42204	-6.15264	-5.27695
