Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.82498	-2.47688	-3.554	-4.82663
1	4	7	10	4	1	7	1	-1.80861	-3.83104	-2.64563	-1.93428
2	2	4	1	2	2	1	5	-2.76599	-3.64955	-4.13117	-4.11058
3	2	4	1	2	2	1	5	-2.76599	-3.64955	-4.13117	-4.11058
4	9	25	2	10	22	3	6	-4.44814	-7.73583	-5.98288	-4.3773
5	4	7	10	4	1	7	1	-1.80861	-3.83104	-2.64563	-1.93428
6	4	7	10	4	1	7	1	-1.80861	-3.83104	-2.64563	-1.93428
7	4	7	10	4	42	51	1	-2.91245	-4.64675	-4.86228	-3.82341
8	2	4	1	2	2	1	5	-2.76599	-3.64955	-4.13117	-4.11058
9	10	81	50	99	120	76	52	-6.68394	-6.39955	-5.29953	-5.13735
10	2	1	21	3	2	1	5	-2.94708	-2.48023	-4.23058	-4.54441
11	2	1	21	3	2	1	5	-2.94708	-2.48023	-4.23058	-4.54441
12	9	25	2	10	22	3	6	-4.44814	-7.73583	-5.98288	-4.3773
13	2	1	21	3	2	1	5	-2.94708	-2.48023	-4.23058	-4.54441
14	10	27	16	19	10	5	7	-22.5032	-12.9373	-15.7847	-17.7395
15	2	4	1	2	2	1	5	-2.76599	-3.64955	-4.13117	-4.11058
16	2	4	1	2	2	1	5	-2.76599	-3.64955	-4.13117	-4.11058
17	9	2	4	62	4	5	6	-3.7006	-5.21144	-5.77978	-6.66791
18	9	53	2	53	11	3	3	-33.139	-29.0322	-24.6805	-25.7545
19	2	4	1	2	2	1	5	-2.76599	-3.64955	-4.13117	-4.11058
20	2	4	1	2	2	1	5	-2.76599	-3.64955	-4.13117	-4.11058
21	4	7	10	4	1	7	1	-1.80861	-3.83104	-2.64563	-1.93428
22	2	4	1	2	2	1	5	-2.76599	-3.64955	-4.13117	-4.11058
23	1	4	2	2	6	3	17	-4.85047	-2.43672	-4.35277	-5.5695
24	4	7	10	4	1	7	1	-1.80861	-3.83104	-2.64563	-1.93428
25	2	1	21	3	2	1	5	-2.94708	-2.48023	-4.23058	-4.54441
26	8	10	2	2	11	12	6	-3.93494	-7.4081	-7.50977	-7.25187
27	2	4	2	2	6	1	5	-6.14829	-4.82253	-5.88523	-7.61179
28	2	1	12	3	2	1	5	-2.64057	-2.10736	-3.52577	-4.77734
29	2	4	1	2	2	1	5	-2.76599	-3.64955	-4.13117	-4.11058
30	4	7	10	4	1	7	1	-1.80861	-3.83104	-2.64563	-1.93428
31	10	1	16	19	10	5	7	-7.40251	-2.73495	-4.09676	-5.13227
32	1	2	3	4	5	9	3	-4.82498	-2.47688	-3.554	-4.82663
33	2	4	1	2	2	1	5	-2.76599	-3.64955	-4.13117	-4.11058
34	2	4	1	2	2	1	5	-2.76599	-3.64955	-4.13117	-4.11058
35	2	4	1	2	2	1	5	-2.76599	-3.64955	-4.13117	-4.11058
36	4	7	10	4	1	7	1	-1.80861	-3.83104	-2.64563	-1.93428
37	129	66	30	82	189	47	17	-3.23016	-4.88571	-5.46707	-4.17426
38	2	1	12	3	357	1	5	-7.94	-6.78763	-5.7139	-7.76616
39	9	2	4	62	4	5	6	-3.7006	-5.21144	-5.77978	-6.66791
40	2	1	1	3	2	1	5	-4.65215	-3.77646	-6.013	-7.33291
41	2	1	12	3	357	1	5	-7.94	-6.78763	-5.7139	-7.76616
42	2	1	5	3	2	3	5	-4.27636	-3.24188	-5.2242	-4.8246
43	2	1	5	3	2	3	5	-4.27636	-3.24188	-5.2242	-4.8246
44	2	4	1	2	2	1	5	-2.76599	-3.64955	-4.13117	-4.11058
45	2	4	1	2	2	1	5	-2.76599	-3.64955	-4.13117	-4.11058
46	2	4	2	2	6	1	5	-6.14829	-4.82253	-5.88523	-7.61179
47	1	4	2	2	6	3	17	-4.85047	-2.43672	-4.35277	-5.5695
48	2	1	21	3	2	1	5	-2.94708	-2.48023	-4.23058	-4.54441
49	2	1	2	3	2	3	5	-3.7394	-7.16346	-7.30735	-7.04603
50	2	1	21	3	2	1	5	-2.94708	-2.48023	-4.23058	-4.54441
51	7	17	2	15	23	3	12	-6.88136	-10.4048	-10.4595	-10.1982
52	2	4	1	2	7	1	5	-2.28775	-5.80119	-5.75913	-5.21527
53	9	2	4	62	4	5	6	-3.7006	-5.21144	-5.77978	-6.66791
54	2	4	1	2	7	1	5	-2.28775	-5.80119	-5.75913	-5.21527
55	9	2	4	62	4	5	6	-3.7006	-5.21144	-5.77978	-6.66791
56	2	1	12	88	2	1	5	-3.96769	-3.42005	-5.4604	-5.37899
57	2	1	5	3	2	3	5	-4.27636	-3.24188	-5.2242	-4.8246
58	2	4	1	2	2	1	5	-2.76599	-3.64955	-4.13117	-4.11058
59	9	2	4	62	4	5	6	-3.7006	-5.21144	-5.77978	-6.66791
60	2	1	5	3	2	3	5	-4.27636	-3.24188	-5.2242	-4.8246
61	2	4	1	2	2	1	5	-2.76599	-3.64955	-4.13117	-4.11058
62	2	4	1	2	2	1	5	-2.76599	-3.64955	-4.13117	-4.11058
63	2	4	1	2	2	1	5	-2.76599	-3.64955	-4.13117	-4.11058
64	2	4	1	2	2	1	5	-2.76599	-3.64955	-4.13117	-4.11058
65	2	4	1	2	2	1	5	-2.76599	-3.64955	-4.13117	-4.11058
66	2	4	1	2	2	1	5	-2.76599	-3.64955	-4.13117	-4.11058
67	1	2	215	4	90	24	8	-34.1759	-30.3797	-20.2481	-21.9927
68	2	4	1	2	2	1	5	-2.76599	-3.64955	-4.13117	-4.11058
69	1	2	3	4	5	9	3	-4.82498	-2.47688	-3.554	-4.82663
70	2	4	1	2	2	1	5	-2.76599	-3.64955	-4.13117	-4.11058
71	2	4	1	2	2	1	5	-2.76599	-3.64955	-4.13117	-4.11058
72	9	25	2	10	22	3	6	-4.44814	-7.73583	-5.98288	-4.3773
73	2	15	4	48	360	25	23	-6.66173	-9.20577	-5.73116	-4.90934
74	2	4	1	2	2	1	5	-2.76599	-3.64955	-4.13117	-4.11058
75	2	1	12	88	2	1	5	-3.96769	-3.42005	-5.4604	-5.37899
76	2	4	2	2	6	1	5	-6.14829	-4.82253	-5.88523	-7.61179
77	10	1	16	19	10	5	7	-7.40251	-2.73495	-4.09676	-5.13227
78	2	4	1	2	2	1	5	-2.76599	-3.64955	-4.13117	-4.11058
79	2	1	12	3	2	1	5	-2.64057	-2.10736	-3.52577	-4.77734
80	2	4	1	2	2	1	5	-2.76599	-3.64955	-4.13117	-4.11058
81	2	4	1	2	2	1	5	-2.76599	-3.64955	-4.13117	-4.11058
82	1	4	2	2	6	3	17	-4.85047	-2.43672	-4.35277	-5.5695
83	10	1	16	19	10	5	7	-7.40251	-2.73495	-4.09676	-5.13227
84	8	10	149	2	11	12	6	-4.91511	-3.95962	-5.52902	-7.09628
85	2	4	1	2	2	1	5	-2.76599	-3.64955	-4.13117	-4.11058
86	2	4	1	2	7	1	5	-2.28775	-5.80119	-5.75913	-5.21527
87	32	39	30	82	104	324	17	-9.78584	-4.66388	-6.99482	-8.95154
88	1	2	3	4	5	9	3	-4.82498	-2.47688	-3.554	-4.82663
89	2	1	5	3	2	3	5	-4.27636	-3.24188	-5.2242	-4.8246
90	2	4	1	2	2	1	5	-2.76599	-3.64955	-4.13117	-4.11058
91	2	4	1	2	7	1	5	-2.28775	-5.80119	-5.75913	-5.21527
92	4	7	10	4	1	7	1	-1.80861	-3.83104	-2.64563	-1.93428
93	2	1	2	3	2	3	5	-3.7394	-7.16346	-7.30735	-7.04603
94	2	1	12	3	2	1	5	-2.64057	-2.10736	-3.52577	-4.77734
95	2	1	21	3	2	1	5	-2.94708	-2.48023	-4.23058	-4.54441
96	2	1	21	3	2	1	5	-2.94708	-2.48023	-4.23058	-4.54441
97	9	2	5	2	11	3	1	-29.6312	-32.1553	-28.8923	-26.1013
98	4	7	10	4	1	7	1	-1.80861	-3.83104	-2.64563	-1.93428
99	2	1	2	3	2	3	5	-3.7394	-7.16346	-7.30735	-7.04603
100	2	1	21	3	2	1	5	-2.94708	-2.48023	-4.23058	-4.54441
101	4	7	10	4	1	7	1	-1.80861	-3.83104	-2.64563	-1.93428
102	2	1	21	3	2	1	5	-2.94708	-2.48023	-4.23058	-4.54441
103	1	4	2	2	6	3	17	-4.85047	-2.43672	-4.35277	-5.5695
104	2	4	5	2	10	1	5	-6.87465	-10.3871	-10.4461	-10.1866
105	2	1	12	88	2	1	5	-3.96769	-3.42005	-5.4604	-5.37899
106	9	2	4	62	4	5	6	-3.7006	-5.21144	-5.77978	-6.66791
107	2	165	73	147	220	190	104	-8.67212	-10.03	-6.96231	-5.2554
108	2	1	21	3	2	1	5	-2.94708	-2.48023	-4.23058	-4.54441
109	2	4	1	2	2	1	5	-2.76599	-3.64955	-4.13117	-4.11058
110	2	1	12	3	11	1	6	-19.1298	-17.8647	-20.4511	-20.9382
111	2	1	2	3	2	3	5	-3.7394	-7.16346	-7.30735	-7.04603
112	2	4	1	2	7	1	5	-2.28775	-5.80119	-5.75913	-5.21527
113	2	1	2	3	2	3	5	-3.7394	-7.16346	-7.30735	-7.04603
114	2	1	21	3	2	1	5	-2.94708	-2.48023	-4.23058	-4.54441
115	2	4	1	2	7	1	5	-2.28775	-5.80119	-5.75913	-5.21527
116	33	39	30	82	113	43	17	-10.2337	-6.44572	-6.17073	-8.01716
117	2	4	1	2	2	1	5	-2.76599	-3.64955	-4.13117	-4.11058
118	2	4	1	2	2	1	5	-2.76599	-3.64955	-4.13117	-4.11058
119	2	4	1	2	2	1	5	-2.76599	-3.64955	-4.13117	-4.11058
120	2	4	1	2	7	1	5	-2.28775	-5.80119	-5.75913	-5.21527
121	4	7	10	1	1	7	1	-5.25107	-8.63803	-6.02191	-6.08157
122	2	1	12	3	2	1	5	-2.64057	-2.10736	-3.52577	-4.77734
123	2	4	1	2	2	1	5	-2.76599	-3.64955	-4.13117	-4.11058
124	2	4	1	2	2	1	5	-2.76599	-3.64955	-4.13117	-4.11058
125	2	4	1	2	7	1	5	-2.28775	-5.80119	-5.75913	-5.21527
126	2	4	1	2	2	1	5	-2.76599	-3.64955	-4.13117	-4.11058
127	2	4	1	2	2	1	5	-2.76599	-3.64955	-4.13117	-4.11058
128	2	1	12	88	2	1	5	-3.96769	-3.42005	-5.4604	-5.37899
129	2	1	12	3	2	1	5	-2.64057	-2.10736	-3.52577	-4.77734
130	2	1	12	3	2	1	5	-2.64057	-2.10736	-3.52577	-4.77734
131	2	4	1	2	7	1	5	-2.28775	-5.80119	-5.75913	-5.21527
132	2	1	21	3	2	1	5	-2.94708	-2.48023	-4.23058	-4.54441
133	2	1	21	3	2	1	5	-2.94708	-2.48023	-4.23058	-4.54441
134	2	4	5	2	2	5	5	-3.65356	-7.14668	-6.86353	-5.91781
135	2	1	21	3	2	1	5	-2.94708	-2.48023	-4.23058	-4.54441
136	1	4	2	2	6	3	1	-11.7341	-10.1749	-10.4745	-11.0487
137	2	1	5	3	2	3	5	-4.27636	-3.24188	-5.2242	-4.8246
138	2	1	5	3	2	3	5	-4.27636	-3.24188	-5.2242	-4.8246
139	4	7	10	4	1	7	1	-1.80861	-3.83104	-2.64563	-1.93428
140	8	10	2	2	11	12	6	-3.93494	-7.4081	-7.50977	-7.25187
141	2	1	2	3	2	3	5	-3.7394	-7.16346	-7.30735	-7.04603
142	2	1	5	3	2	3	5	-4.27636	-3.24188	-5.2242	-4.8246
143	2	1	2	3	2	3	5	-3.7394	-7.16346	-7.30735	-7.04603
144	129	66	30	82	189	47	17	-3.23016	-4.88571	-5.46707	-4.17426
145	2	4	1	2	2	1	5	-2.76599	-3.64955	-4.13117	-4.11058
146	2	4	1	2	2	1	5	-2.76599	-3.64955	-4.13117	-4.11058
147	7	21	5	62	4	61	44	-8.78251	-3.81762	-5.5015	-7.40194
148	2	4	1	2	2	1	5	-2.76599	-3.64955	-4.13117	-4.11058
149	2	937	1	2	2	1	5	-7.98608	-8.33215	-6.31442	-7.09064
150	1	14	2	2	6	1	17	-9.61655	-6.43256	-7.66036	-6.34256
151	1	4	2	2	6	3	17	-4.85047	-2.43672	-4.35277	-5.5695
152	8	10	149	2	11	12	6	-4.91511	-3.95962	-5.52902	-7.09628
153	2	1	12	3	2	1	5	-2.64057	-2.10736	-3.52577	-4.77734
154	9	30	2	2	89	59	6	-4.93396	-8.4584	-8.51275	-8.25118
155	1	2	3	4	5	9	3	-4.82498	-2.47688	-3.554	-4.82663
156	2	4	1	2	2	1	5	-2.76599	-3.64955	-4.13117	-4.11058
157	2	4	1	2	2	1	5	-2.76599	-3.64955	-4.13117	-4.11058
158	180	194	2	68	19	231	147	-31.7638	-32.2403	-19.8067	-23.5396
159	2	4	1	2	2	1	5	-2.76599	-3.64955	-4.13117	-4.11058
160	2	4	1	2	2	1	5	-2.76599	-3.64955	-4.13117	-4.11058
161	2	4	1	2	2	1	5	-2.76599	-3.64955	-4.13117	-4.11058
162	4	7	10	4	1	7	1	-1.80861	-3.83104	-2.64563	-1.93428
163	2	4	1	2	2	1	5	-2.76599	-3.64955	-4.13117	-4.11058
164	2	1	21	3	2	1	5	-2.94708	-2.48023	-4.23058	-4.54441
165	2	4	1	2	7	1	5	-2.28775	-5.80119	-5.75913	-5.21527
166	2	4	1	2	2	1	5	-2.76599	-3.64955	-4.13117	-4.11058
167	10	1	16	19	10	5	7	-7.40251	-2.73495	-4.09676	-5.13227
168	104	7	10	4	1	7	1	-4.39083	-7.92016	-7.9598	-7.68696
169	2	4	1	2	2	1	5	-2.76599	-3.64955	-4.13117	-4.11058
170	10	27	16	19	10	5	7	-22.5032	-12.9373	-15.7847	-17.7395
171	2	4	1	2	2	1	5	-2.76599	-3.64955	-4.13117	-4.11058
172	2	1	1	3	2	1	5	-4.65215	-3.77646	-6.013	-7.33291
173	7	21	5	62	4	61	44	-8.78251	-3.81762	-5.5015	-7.40194
174	2	1	1	3	2	1	5	-4.65215	-3.77646	-6.013	-7.33291
175	10	1	16	19	10	5	7	-7.40251	-2.73495	-4.09676	-5.13227
176	2	4	1	2	2	1	5	-2.76599	-3.64955	-4.13117	-4.11058
177	2	4	1	2	2	1	5	-2.76599	-3.64955	-4.13117	-4.11058
178	2	1	12	3	2	1	5	-2.64057	-2.10736	-3.52577	-4.77734
179	2	4	1	2	2	1	5	-2.76599	-3.64955	-4.13117	-4.11058
180	2	4	1	2	2	1	5	-2.76599	-3.64955	-4.13117	-4.11058
181	1	4	2	2	6	3	17	-4.85047	-2.43672	-4.35277	-5.5695
182	2	1	12	3	2	1	5	-2.64057	-2.10736	-3.52577	-4.77734
183	4	7	10	4	1	7	1	-1.80861	-3.83104	-2.64563	-1.93428
184	2	4	1	2	2	1	5	-2.76599	-3.64955	-4.13117	-4.11058
185	2	4	1	2	2	1	5	-2.76599	-3.64955	-4.13117	-4.11058
186	2	1	21	3	2	1	5	-2.94708	-2.48023	-4.23058	-4.54441
187	4	7	10	4	1	7	1	-1.80861	-3.83104	-2.64563	-1.93428
188	4	7	10	4	42	51	1	-2.91245	-4.64675	-4.86228	-3.82341
189	2	1	5	3	2	3	5	-4.27636	-3.24188	-5.2242	-4.8246
190	1	2	4	62	4	5	17	-6.16503	-4.83497	-7.0988	-8.60477
191	4	7	10	4	1	7	1	-1.80861	-3.83104	-2.64563	-1.93428
192	4	7	10	4	42	51	1	-2.91245	-4.64675	-4.86228	-3.82341
193	2	1	21	3	2	1	5	-2.94708	-2.48023	-4.23058	-4.54441
194	4	7	10	4	42	51	1	-2.91245	-4.64675	-4.86228	-3.82341
195	2	4	1	2	7	1	5	-2.28775	-5.80119	-5.75913	-5.21527
196	2	4	1	2	2	1	5	-2.76599	-3.64955	-4.13117	-4.11058
197	1	2	3	4	5	9	3	-4.82498	-2.47688	-3.554	-4.82663
198	1	2	4	62	4	5	17	-6.16503	-4.83497	-7.0988	-8.60477
199	2	250	4	281	358	25	57	-31.5893	-32.2925	-18.5723	-19.2695
200	9	2	4	62	4	5	6	-3.7006	-5.21144	-5.77978	-6.66791
201	1	2	3	4	5	9	3	-4.82498	-2.47688	-3.554	-4.82663
202	4	7	10	4	1	7	1	-1.80861	-3.83104	-2.64563	-1.93428
203	2	4	2	4	19	3	6	-5.77867	-9.29832	-9.35295	-9.08818
204	4	7	10	4	1	7	1	-1.80861	-3.83104	-2.64563	-1.93428
205	4	7	10	4	42	51	1	-2.91245	-4.64675	-4.86228	-3.82341
206	2	1	12	3	2	1	5	-2.64057	-2.10736	-3.52577	-4.77734
207	4	7	10	4	1	7	1	-1.80861	-3.83104	-2.64563	-1.93428
208	2	1	12	3	2	1	5	-2.64057	-2.10736	-3.52577	-4.77734
209	1	2	4	62	4	5	17	-6.16503	-4.83497	-7.0988	-8.60477
210	4	7	10	4	42	51	1	-2.91245	-4.64675	-4.86228	-3.82341
211	2	4	1	2	2	1	5	-2.76599	-3.64955	-4.13117	-4.11058
212	4	7	10	4	1	7	1	-1.80861	-3.83104	-2.64563	-1.93428
213	2	1	21	3	2	1	5	-2.94708	-2.48023	-4.23058	-4.54441
214	47	2	4	2	6	5	17	-10.7105	-11.3802	-6.2437	-8.08194
215	2	1	21	3	2	1	5	-2.94708	-2.48023	-4.23058	-4.54441
