Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.69688	-2.48655	-3.61045	-4.8586
1	4	7	10	4	1	7	1	-1.83403	-3.886	-2.63543	-1.92163
2	2	4	1	2	2	1	5	-2.78306	-3.68797	-4.0721	-3.96904
3	2	4	1	2	2	1	5	-2.78306	-3.68797	-4.0721	-3.96904
4	9	25	2	10	22	3	6	-4.47746	-7.89004	-6.02433	-4.3672
5	4	7	10	4	1	7	1	-1.83403	-3.886	-2.63543	-1.92163
6	4	7	10	4	1	7	1	-1.83403	-3.886	-2.63543	-1.92163
7	4	7	10	4	42	51	1	-2.93587	-4.73199	-4.77522	-3.7378
8	2	4	1	2	2	1	5	-2.78306	-3.68797	-4.0721	-3.96904
9	10	81	50	99	120	76	52	-6.70667	-6.37045	-5.32003	-5.17874
10	2	1	21	3	2	1	5	-2.94599	-2.49261	-4.28284	-4.34831
11	2	1	21	3	2	1	5	-2.94599	-2.49261	-4.28284	-4.34831
12	9	25	2	10	22	3	6	-4.47746	-7.89004	-6.02433	-4.3672
13	2	1	21	3	2	1	5	-2.94599	-2.49261	-4.28284	-4.34831
14	10	27	16	19	10	5	7	-20.5146	-12.6028	-16.0573	-17.9359
15	2	4	1	2	2	1	5	-2.78306	-3.68797	-4.0721	-3.96904
16	2	4	1	2	2	1	5	-2.78306	-3.68797	-4.0721	-3.96904
17	9	2	4	62	4	5	6	-3.72357	-5.29872	-5.59742	-5.9973
18	9	53	2	53	11	3	3	-29.9692	-27.5322	-24.8672	-25.7734
19	2	4	1	2	2	1	5	-2.78306	-3.68797	-4.0721	-3.96904
20	2	4	1	2	2	1	5	-2.78306	-3.68797	-4.0721	-3.96904
21	4	7	10	4	1	7	1	-1.83403	-3.886	-2.63543	-1.92163
22	2	4	1	2	2	1	5	-2.78306	-3.68797	-4.0721	-3.96904
23	1	4	2	2	6	3	17	-4.70942	-2.44663	-4.51933	-5.51432
24	4	7	10	4	1	7	1	-1.83403	-3.886	-2.63543	-1.92163
25	2	1	21	3	2	1	5	-2.94599	-2.49261	-4.28284	-4.34831
26	8	10	2	2	11	12	6	-3.96049	-8.14757	-6.81681	-6.37263
27	2	4	2	2	6	1	5	-6.11401	-4.83161	-5.92003	-7.50168
28	2	1	12	3	2	1	5	-2.6375	-2.11835	-3.54889	-4.45857
29	2	4	1	2	2	1	5	-2.78306	-3.68797	-4.0721	-3.96904
