Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.5439	-2.49845	-3.57823	-4.75493
1	4	7	10	4	1	7	1	-1.83546	-3.75169	-2.65367	-1.94129
2	2	4	1	2	2	1	5	-2.78137	-3.62894	-4.15026	-4.08367
3	2	4	1	2	2	1	5	-2.78137	-3.62894	-4.15026	-4.08367
4	9	25	2	10	22	3	6	-4.47606	-7.55221	-6.02819	-4.36865
5	4	7	10	4	1	7	1	-1.83546	-3.75169	-2.65367	-1.94129
6	4	7	10	4	1	7	1	-1.83546	-3.75169	-2.65367	-1.94129
7	4	7	10	4	42	51	1	-2.93518	-4.59145	-4.89786	-3.80611
8	2	4	1	2	2	1	5	-2.78137	-3.62894	-4.15026	-4.08367
9	10	81	50	99	120	76	52	-6.69481	-6.40414	-5.30433	-5.15686
10	2	1	21	3	2	1	5	-2.92021	-2.49205	-4.29964	-4.41035
11	2	1	21	3	2	1	5	-2.92021	-2.49205	-4.29964	-4.41035
12	9	25	2	10	22	3	6	-4.47606	-7.55221	-6.02819	-4.36865
13	2	1	21	3	2	1	5	-2.92021	-2.49205	-4.29964	-4.41035
14	10	27	16	19	10	5	7	-19.9181	-12.8133	-15.5735	-17.2589
15	2	4	1	2	2	1	5	-2.78137	-3.62894	-4.15026	-4.08367
16	2	4	1	2	2	1	5	-2.78137	-3.62894	-4.15026	-4.08367
17	9	2	4	62	4	5	6	-3.72129	-5.15597	-5.80232	-6.53277
18	9	53	2	53	11	3	3	-31.1191	-29.5931	-27.8518	-25.0656
19	2	4	1	2	2	1	5	-2.78137	-3.62894	-4.15026	-4.08367
20	2	4	1	2	2	1	5	-2.78137	-3.62894	-4.15026	-4.08367
21	4	7	10	4	1	7	1	-1.83546	-3.75169	-2.65367	-1.94129
22	2	4	1	2	2	1	5	-2.78137	-3.62894	-4.15026	-4.08367
23	1	4	2	2	6	3	17	-4.53913	-2.46043	-4.4311	-5.27801
24	4	7	10	4	1	7	1	-1.83546	-3.75169	-2.65367	-1.94129
25	2	1	21	3	2	1	5	-2.92021	-2.49205	-4.29964	-4.41035
26	8	10	2	2	11	12	6	-3.96207	-6.97616	-7.56131	-7.06137
27	2	4	2	2	6	1	5	-6.05502	-4.83855	-5.90975	-7.49296
28	2	1	12	3	2	1	5	-2.61112	-2.11763	-3.56732	-4.58665
29	2	4	1	2	2	1	5	-2.78137	-3.62894	-4.15026	-4.08367
30	4	7	10	4	1	7	1	-1.83546	-3.75169	-2.65367	-1.94129
31	10	1	16	19	10	5	7	-5.87218	-2.7593	-4.1376	-5.02833
32	1	2	3	4	5	9	3	-4.5439	-2.49845	-3.57823	-4.75493
33	2	4	1	2	2	1	5	-2.78137	-3.62894	-4.15026	-4.08367
34	2	4	1	2	2	1	5	-2.78137	-3.62894	-4.15026	-4.08367
35	2	4	1	2	2	1	5	-2.78137	-3.62894	-4.15026	-4.08367
36	4	7	10	4	1	7	1	-1.83546	-3.75169	-2.65367	-1.94129
37	129	66	30	82	189	47	17	-3.25169	-4.83881	-5.52518	-4.147
38	2	1	12	3	357	1	5	-6.85723	-7.24731	-7.65661	-6.93962
39	9	2	4	62	4	5	6	-3.72129	-5.15597	-5.80232	-6.53277
40	2	1	1	3	2	1	5	-4.59796	-3.79106	-6.12365	-6.83187
41	2	1	12	3	357	1	5	-6.85723	-7.24731	-7.65661	-6.93962
42	2	1	5	3	2	3	5	-4.20838	-3.26022	-5.31962	-4.7402
43	2	1	5	3	2	3	5	-4.20838	-3.26022	-5.31962	-4.7402
44	2	4	1	2	2	1	5	-2.78137	-3.62894	-4.15026	-4.08367
45	2	4	1	2	2	1	5	-2.78137	-3.62894	-4.15026	-4.08367
46	2	4	2	2	6	1	5	-6.05502	-4.83855	-5.90975	-7.49296
47	1	4	2	2	6	3	17	-4.53913	-2.46043	-4.4311	-5.27801
48	2	1	21	3	2	1	5	-2.92021	-2.49205	-4.29964	-4.41035
49	2	1	2	3	2	3	5	-3.76671	-6.73622	-7.35474	-6.85935
50	2	1	21	3	2	1	5	-2.92021	-2.49205	-4.29964	-4.41035
51	7	17	2	15	23	3	12	-6.90832	-9.96016	-10.5129	-10.0073
52	2	4	1	2	7	1	5	-2.31537	-5.35873	-5.80801	-5.08353
53	9	2	4	62	4	5	6	-3.72129	-5.15597	-5.80232	-6.53277
54	2	4	1	2	7	1	5	-2.31537	-5.35873	-5.80801	-5.08353
55	9	2	4	62	4	5	6	-3.72129	-5.15597	-5.80232	-6.53277
56	2	1	12	88	2	1	5	-3.93555	-3.43409	-5.56126	-5.24735
57	2	1	5	3	2	3	5	-4.20838	-3.26022	-5.31962	-4.7402
58	2	4	1	2	2	1	5	-2.78137	-3.62894	-4.15026	-4.08367
59	9	2	4	62	4	5	6	-3.72129	-5.15597	-5.80232	-6.53277
60	2	1	5	3	2	3	5	-4.20838	-3.26022	-5.31962	-4.7402
61	2	4	1	2	2	1	5	-2.78137	-3.62894	-4.15026	-4.08367
62	2	4	1	2	2	1	5	-2.78137	-3.62894	-4.15026	-4.08367
63	2	4	1	2	2	1	5	-2.78137	-3.62894	-4.15026	-4.08367
64	2	4	1	2	2	1	5	-2.78137	-3.62894	-4.15026	-4.08367
65	2	4	1	2	2	1	5	-2.78137	-3.62894	-4.15026	-4.08367
66	2	4	1	2	2	1	5	-2.78137	-3.62894	-4.15026	-4.08367
67	1	2	215	4	90	24	8	-30.8689	-34.8107	-25.6401	-20.3563
68	2	4	1	2	2	1	5	-2.78137	-3.62894	-4.15026	-4.08367
69	1	2	3	4	5	9	3	-4.5439	-2.49845	-3.57823	-4.75493
70	2	4	1	2	2	1	5	-2.78137	-3.62894	-4.15026	-4.08367
71	2	4	1	2	2	1	5	-2.78137	-3.62894	-4.15026	-4.08367
72	9	25	2	10	22	3	6	-4.47606	-7.55221	-6.02819	-4.36865
73	2	15	4	48	360	25	23	-6.70663	-9.29807	-5.74018	-4.92081
74	2	4	1	2	2	1	5	-2.78137	-3.62894	-4.15026	-4.08367
75	2	1	12	88	2	1	5	-3.93555	-3.43409	-5.56126	-5.24735
76	2	4	2	2	6	1	5	-6.05502	-4.83855	-5.90975	-7.49296
77	10	1	16	19	10	5	7	-5.87218	-2.7593	-4.1376	-5.02833
78	2	4	1	2	2	1	5	-2.78137	-3.62894	-4.15026	-4.08367
79	2	1	12	3	2	1	5	-2.61112	-2.11763	-3.56732	-4.58665
80	2	4	1	2	2	1	5	-2.78137	-3.62894	-4.15026	-4.08367
81	2	4	1	2	2	1	5	-2.78137	-3.62894	-4.15026	-4.08367
82	1	4	2	2	6	3	17	-4.53913	-2.46043	-4.4311	-5.27801
83	10	1	16	19	10	5	7	-5.87218	-2.7593	-4.1376	-5.02833
84	8	10	149	2	11	12	6	-4.85385	-3.97864	-5.58375	-6.80597
85	2	4	1	2	2	1	5	-2.78137	-3.62894	-4.15026	-4.08367
86	2	4	1	2	7	1	5	-2.31537	-5.35873	-5.80801	-5.08353
87	32	39	30	82	104	324	17	-7.84338	-4.69119	-7.12273	-8.17684
88	1	2	3	4	5	9	3	-4.5439	-2.49845	-3.57823	-4.75493
89	2	1	5	3	2	3	5	-4.20838	-3.26022	-5.31962	-4.7402
90	2	4	1	2	2	1	5	-2.78137	-3.62894	-4.15026	-4.08367
91	2	4	1	2	7	1	5	-2.31537	-5.35873	-5.80801	-5.08353
92	4	7	10	4	1	7	1	-1.83546	-3.75169	-2.65367	-1.94129
93	2	1	2	3	2	3	5	-3.76671	-6.73622	-7.35474	-6.85935
94	2	1	12	3	2	1	5	-2.61112	-2.11763	-3.56732	-4.58665
95	2	1	21	3	2	1	5	-2.92021	-2.49205	-4.29964	-4.41035
96	2	1	21	3	2	1	5	-2.92021	-2.49205	-4.29964	-4.41035
97	9	2	5	2	11	3	1	-29.8946	-31.3739	-27.8829	-27.025
98	4	7	10	4	1	7	1	-1.83546	-3.75169	-2.65367	-1.94129
99	2	1	2	3	2	3	5	-3.76671	-6.73622	-7.35474	-6.85935
100	2	1	21	3	2	1	5	-2.92021	-2.49205	-4.29964	-4.41035
101	4	7	10	4	1	7	1	-1.83546	-3.75169	-2.65367	-1.94129
102	2	1	21	3	2	1	5	-2.92021	-2.49205	-4.29964	-4.41035
103	1	4	2	2	6	3	17	-4.53913	-2.46043	-4.4311	-5.27801
104	2	4	5	2	10	1	5	-6.90209	-9.93952	-10.4934	-9.99871
105	2	1	12	88	2	1	5	-3.93555	-3.43409	-5.56126	-5.24735
106	9	2	4	62	4	5	6	-3.72129	-5.15597	-5.80232	-6.53277
107	2	165	73	147	220	190	104	-8.7261	-13.2711	-7.00578	-5.25419
108	2	1	21	3	2	1	5	-2.92021	-2.49205	-4.29964	-4.41035
109	2	4	1	2	2	1	5	-2.78137	-3.62894	-4.15026	-4.08367
110	2	1	12	3	11	1	6	-19.2673	-17.5138	-19.8515	-21.2485
111	2	1	2	3	2	3	5	-3.76671	-6.73622	-7.35474	-6.85935
112	2	4	1	2	7	1	5	-2.31537	-5.35873	-5.80801	-5.08353
113	2	1	2	3	2	3	5	-3.76671	-6.73622	-7.35474	-6.85935
114	2	1	21	3	2	1	5	-2.92021	-2.49205	-4.29964	-4.41035
115	2	4	1	2	7	1	5	-2.31537	-5.35873	-5.80801	-5.08353
116	33	39	30	82	113	43	17	-9.49747	-6.45247	-6.17018	-8.19502
117	2	4	1	2	2	1	5	-2.78137	-3.62894	-4.15026	-4.08367
118	2	4	1	2	2	1	5	-2.78137	-3.62894	-4.15026	-4.08367
119	2	4	1	2	2	1	5	-2.78137	-3.62894	-4.15026	-4.08367
120	2	4	1	2	7	1	5	-2.31537	-5.35873	-5.80801	-5.08353
121	4	7	10	1	1	7	1	-5.28207	-8.18656	-6.01701	-6.10501
122	2	1	12	3	2	1	5	-2.61112	-2.11763	-3.56732	-4.58665
123	2	4	1	2	2	1	5	-2.78137	-3.62894	-4.15026	-4.08367
124	2	4	1	2	2	1	5	-2.78137	-3.62894	-4.15026	-4.08367
125	2	4	1	2	7	1	5	-2.31537	-5.35873	-5.80801	-5.08353
126	2	4	1	2	2	1	5	-2.78137	-3.62894	-4.15026	-4.08367
127	2	4	1	2	2	1	5	-2.78137	-3.62894	-4.15026	-4.08367
128	2	1	12	88	2	1	5	-3.93555	-3.43409	-5.56126	-5.24735
129	2	1	12	3	2	1	5	-2.61112	-2.11763	-3.56732	-4.58665
130	2	1	12	3	2	1	5	-2.61112	-2.11763	-3.56732	-4.58665
131	2	4	1	2	7	1	5	-2.31537	-5.35873	-5.80801	-5.08353
132	2	1	21	3	2	1	5	-2.92021	-2.49205	-4.29964	-4.41035
133	2	1	21	3	2	1	5	-2.92021	-2.49205	-4.29964	-4.41035
