Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
55	9	2	4	62	4	5	6	-3.75841	-5.16115	-5.7435	-6.57568
56	2	1	12	88	2	1	5	-3.9827	-3.43678	-5.64201	-5.31439
57	2	1	5	3	2	3	5	-4.26521	-3.26202	-5.43331	-4.77618
58	2	4	1	2	2	1	5	-2.80932	-3.62937	-4.14653	-4.07715
59	9	2	4	62	4	5	6	-3.75841	-5.16115	-5.7435	-6.57568
60	2	1	5	3	2	3	5	-4.26521	-3.26202	-5.43331	-4.77618
61	2	4	1	2	2	1	5	-2.80932	-3.62937	-4.14653	-4.07715
62	2	4	1	2	2	1	5	-2.80932	-3.62937	-4.14653	-4.07715
63	2	4	1	2	2	1	5	-2.80932	-3.62937	-4.14653	-4.07715
64	2	4	1	2	2	1	5	-2.80932	-3.62937	-4.14653	-4.07715
65	2	4	1	2	2	1	5	-2.80932	-3.62937	-4.14653	-4.07715
66	2	4	1	2	2	1	5	-2.80932	-3.62937	-4.14653	-4.07715
67	1	2	215	4	90	24	8	-26.169	-26.8239	-22.8718	-18.5576
68	2	4	1	2	2	1	5	-2.80932	-3.62937	-4.14653	-4.07715
69	1	2	3	4	5	9	3	-4.67797	-2.50353	-3.57972	-4.91883
70	2	4	1	2	2	1	5	-2.80932	-3.62937	-4.14653	-4.07715
71	2	4	1	2	2	1	5	-2.80932	-3.62937	-4.14653	-4.07715
72	9	25	2	10	22	3	6	-4.50113	-7.26733	-6.21407	-4.33051
73	2	15	4	48	360	25	23	-6.68946	-8.67162	-5.80188	-4.88453
74	2	4	1	2	2	1	5	-2.80932	-3.62937	-4.14653	-4.07715
75	2	1	12	88	2	1	5	-3.9827	-3.43678	-5.64201	-5.31439
76	2	4	2	2	6	1	5	-6.12652	-4.84484	-5.90161	-7.77131
77	10	1	16	19	10	5	7	-6.22807	-2.76351	-4.15557	-5.18393
78	2	4	1	2	2	1	5	-2.80932	-3.62937	-4.14653	-4.07715
79	2	1	12	3	2	1	5	-2.65838	-2.12314	-3.56917	-4.78202
80	2	4	1	2	2	1	5	-2.80932	-3.62937	-4.14653	-4.07715
81	2	4	1	2	2	1	5	-2.80932	-3.62937	-4.14653	-4.07715
82	1	4	2	2	6	3	17	-4.67731	-2.46425	-4.48256	-5.57592
83	10	1	16	19	10	5	7	-6.22807	-2.76351	-4.15557	-5.18393
84	8	10	149	2	11	12	6	-4.91823	-3.98269	-5.59299	-7.12489
85	2	4	1	2	2	1	5	-2.80932	-3.62937	-4.14653	-4.07715
86	2	4	1	2	7	1	5	-2.34261	-5.35129	-5.6479	-5.05543
87	32	39	30	82	104	324	17	-8.23695	-4.6944	-7.22392	-8.92768
88	1	2	3	4	5	9	3	-4.67797	-2.50353	-3.57972	-4.91883
89	2	1	5	3	2	3	5	-4.26521	-3.26202	-5.43331	-4.77618
90	2	4	1	2	2	1	5	-2.80932	-3.62937	-4.14653	-4.07715
91	2	4	1	2	7	1	5	-2.34261	-5.35129	-5.6479	-5.05543
92	4	7	10	4	1	7	1	-1.85868	-3.69368	-2.69457	-1.90705
93	2	1	2	3	2	3	5	-3.79563	-6.7375	-7.15997	-6.83597
94	2	1	12	3	2	1	5	-2.65838	-2.12314	-3.56917	-4.78202
95	2	1	21	3	2	1	5	-2.96561	-2.49563	-4.33809	-4.49339
96	2	1	21	3	2	1	5	-2.96561	-2.49563	-4.33809	-4.49339
97	9	2	5	2	11	3	1	-27.7283	-31.1711	-28.5019	-26.8551
98	4	7	10	4	1	7	1	-1.85868	-3.69368	-2.69457	-1.90705
99	2	1	2	3	2	3	5	-3.79563	-6.7375	-7.15997	-6.83597
100	2	1	21	3	2	1	5	-2.96561	-2.49563	-4.33809	-4.49339
101	4	7	10	4	1	7	1	-1.85868	-3.69368	-2.69457	-1.90705
102	2	1	21	3	2	1	5	-2.96561	-2.49563	-4.33809	-4.49339
103	1	4	2	2	6	3	17	-4.67731	-2.46425	-4.48256	-5.57592
104	2	4	5	2	10	1	5	-6.93081	-9.93761	-10.2968	-9.97485
105	2	1	12	88	2	1	5	-3.9827	-3.43678	-5.64201	-5.31439
106	9	2	4	62	4	5	6	-3.75841	-5.16115	-5.7435	-6.57568
107	2	165	73	147	220	190	104	-8.50314	-9.49457	-7.26087	-5.21536
108	2	1	21	3	2	1	5	-2.96561	-2.49563	-4.33809	-4.49339
109	2	4	1	2	2	1	5	-2.80932	-3.62937	-4.14653	-4.07715
110	2	1	12	3	11	1	6	-17.8591	-17.6056	-20.1501	-21.4087
111	2	1	2	3	2	3	5	-3.79563	-6.7375	-7.15997	-6.83597
112	2	4	1	2	7	1	5	-2.34261	-5.35129	-5.6479	-5.05543
113	2	1	2	3	2	3	5	-3.79563	-6.7375	-7.15997	-6.83597
114	2	1	21	3	2	1	5	-2.96561	-2.49563	-4.33809	-4.49339
115	2	4	1	2	7	1	5	-2.34261	-5.35129	-5.6479	-5.05543
116	33	39	30	82	113	43	17	-9.75345	-6.46756	-6.13932	-8.34198
117	2	4	1	2	2	1	5	-2.80932	-3.62937	-4.14653	-4.07715
118	2	4	1	2	2	1	5	-2.80932	-3.62937	-4.14653	-4.07715
119	2	4	1	2	2	1	5	-2.80932	-3.62937	-4.14653	-4.07715
120	2	4	1	2	7	1	5	-2.34261	-5.35129	-5.6479	-5.05543
121	4	7	10	1	1	7	1	-5.30873	-8.16238	-6.00262	-6.07633
122	2	1	12	3	2	1	5	-2.65838	-2.12314	-3.56917	-4.78202
123	2	4	1	2	2	1	5	-2.80932	-3.62937	-4.14653	-4.07715
124	2	4	1	2	2	1	5	-2.80932	-3.62937	-4.14653	-4.07715
125	2	4	1	2	7	1	5	-2.34261	-5.35129	-5.6479	-5.05543
126	2	4	1	2	2	1	5	-2.80932	-3.62937	-4.14653	-4.07715
127	2	4	1	2	2	1	5	-2.80932	-3.62937	-4.14653	-4.07715
128	2	1	12	88	2	1	5	-3.9827	-3.43678	-5.64201	-5.31439
129	2	1	12	3	2	1	5	-2.65838	-2.12314	-3.56917	-4.78202
130	2	1	12	3	2	1	5	-2.65838	-2.12314	-3.56917	-4.78202
131	2	4	1	2	7	1	5	-2.34261	-5.35129	-5.6479	-5.05543
132	2	1	21	3	2	1	5	-2.96561	-2.49563	-4.33809	-4.49339
133	2	1	21	3	2	1	5	-2.96561	-2.49563	-4.33809	-4.49339
134	2	4	5	2	2	5	5	-3.70914	-6.69615	-6.83058	-5.81509
135	2	1	21	3	2	1	5	-2.96561	-2.49563	-4.33809	-4.49339
136	1	4	2	2	6	3	1	-10.9127	-9.95594	-10.3932	-11.3173
137	2	1	5	3	2	3	5	-4.26521	-3.26202	-5.43331	-4.77618
138	2	1	5	3	2	3	5	-4.26521	-3.26202	-5.43331	-4.77618
139	4	7	10	4	1	7	1	-1.85868	-3.69368	-2.69457	-1.90705
140	8	10	2	2	11	12	6	-3.99548	-6.97529	-7.36377	-7.03777
141	2	1	2	3	2	3	5	-3.79563	-6.7375	-7.15997	-6.83597
142	2	1	5	3	2	3	5	-4.26521	-3.26202	-5.43331	-4.77618
143	2	1	2	3	2	3	5	-3.79563	-6.7375	-7.15997	-6.83597
144	129	66	30	82	189	47	17	-3.28479	-4.8161	-5.62168	-4.1164
145	2	4	1	2	2	1	5	-2.80932	-3.62937	-4.14653	-4.07715
146	2	4	1	2	2	1	5	-2.80932	-3.62937	-4.14653	-4.07715
147	7	21	5	62	4	61	44	-7.38145	-3.84775	-5.58808	-7.55132
148	2	4	1	2	2	1	5	-2.80932	-3.62937	-4.14653	-4.07715
149	2	937	1	2	2	1	5	-5.69836	-7.33697	-7.18023	-5.80227
150	1	14	2	2	6	1	17	-9.09414	-6.45439	-7.93407	-6.3026
151	1	4	2	2	6	3	17	-4.67731	-2.46425	-4.48256	-5.57592
152	8	10	149	2	11	12	6	-4.91823	-3.98269	-5.59299	-7.12489
153	2	1	12	3	2	1	5	-2.65838	-2.12314	-3.56917	-4.78202
154	9	30	2	2	89	59	6	-4.99498	-8.01074	-8.36659	-8.03682
155	1	2	3	4	5	9	3	-4.67797	-2.50353	-3.57972	-4.91883
156	2	4	1	2	2	1	5	-2.80932	-3.62937	-4.14653	-4.07715
157	2	4	1	2	2	1	5	-2.80932	-3.62937	-4.14653	-4.07715
158	180	194	2	68	19	231	147	-20.163	-26.9334	-23.9198	-17.0629
159	2	4	1	2	2	1	5	-2.80932	-3.62937	-4.14653	-4.07715
160	2	4	1	2	2	1	5	-2.80932	-3.62937	-4.14653	-4.07715
161	2	4	1	2	2	1	5	-2.80932	-3.62937	-4.14653	-4.07715
162	4	7	10	4	1	7	1	-1.85868	-3.69368	-2.69457	-1.90705
163	2	4	1	2	2	1	5	-2.80932	-3.62937	-4.14653	-4.07715
164	2	1	21	3	2	1	5	-2.96561	-2.49563	-4.33809	-4.49339
165	2	4	1	2	7	1	5	-2.34261	-5.35129	-5.6479	-5.05543
166	2	4	1	2	2	1	5	-2.80932	-3.62937	-4.14653	-4.07715
167	10	1	16	19	10	5	7	-6.22807	-2.76351	-4.15557	-5.18393
168	104	7	10	4	1	7	1	-4.44818	-7.47225	-7.81007	-7.47854
169	2	4	1	2	2	1	5	-2.80932	-3.62937	-4.14653	-4.07715
170	10	27	16	19	10	5	7	-19.7466	-12.8636	-15.832	-18.0001
171	2	4	1	2	2	1	5	-2.80932	-3.62937	-4.14653	-4.07715
172	2	1	1	3	2	1	5	-4.64408	-3.7957	-6.18791	-7.21067
173	7	21	5	62	4	61	44	-7.38145	-3.84775	-5.58808	-7.55132
174	2	1	1	3	2	1	5	-4.64408	-3.7957	-6.18791	-7.21067
175	10	1	16	19	10	5	7	-6.22807	-2.76351	-4.15557	-5.18393
176	2	4	1	2	2	1	5	-2.80932	-3.62937	-4.14653	-4.07715
177	2	4	1	2	2	1	5	-2.80932	-3.62937	-4.14653	-4.07715
178	2	1	12	3	2	1	5	-2.65838	-2.12314	-3.56917	-4.78202
179	2	4	1	2	2	1	5	-2.80932	-3.62937	-4.14653	-4.07715
180	2	4	1	2	2	1	5	-2.80932	-3.62937	-4.14653	-4.07715
181	1	4	2	2	6	3	17	-4.67731	-2.46425	-4.48256	-5.57592
182	2	1	12	3	2	1	5	-2.65838	-2.12314	-3.56917	-4.78202
183	4	7	10	4	1	7	1	-1.85868	-3.69368	-2.69457	-1.90705
184	2	4	1	2	2	1	5	-2.80932	-3.62937	-4.14653	-4.07715
185	2	4	1	2	2	1	5	-2.80932	-3.62937	-4.14653	-4.07715
186	2	1	21	3	2	1	5	-2.96561	-2.49563	-4.33809	-4.49339
187	4	7	10	4	1	7	1	-1.85868	-3.69368	-2.69457	-1.90705
188	4	7	10	4	42	51	1	-2.96445	-4.56849	-4.95859	-3.77488
189	2	1	5	3	2	3	5	-4.26521	-3.26202	-5.43331	-4.77618
190	1	2	4	62	4	5	17	-6.14117	-4.8604	-7.29489	-8.49978
191	4	7	10	4	1	7	1	-1.85868	-3.69368	-2.69457	-1.90705
192	4	7	10	4	42	51	1	-2.96445	-4.56849	-4.95859	-3.77488
193	2	1	21	3	2	1	5	-2.96561	-2.49563	-4.33809	-4.49339
194	4	7	10	4	42	51	1	-2.96445	-4.56849	-4.95859	-3.77488
195	2	4	1	2	7	1	5	-2.34261	-5.35129	-5.6479	-5.05543
196	2	4	1	2	2	1	5	-2.80932	-3.62937	-4.14653	-4.07715
197	1	2	3	4	5	9	3	-4.67797	-2.50353	-3.57972	-4.91883
198	1	2	4	62	4	5	17	-6.14117	-4.8604	-7.29489	-8.49978
199	2	250	4	281	358	25	57	-26.2651	-29.0394	-20.1036	-17.0423
200	9	2	4	62	4	5	6	-3.75841	-5.16115	-5.7435	-6.57568
201	1	2	3	4	5	9	3	-4.67797	-2.50353	-3.57972	-4.91883
202	4	7	10	4	1	7	1	-1.85868	-3.69368	-2.69457	-1.90705
203	2	4	2	4	19	3	6	-5.83727	-8.8497	-9.20525	-8.87622
204	4	7	10	4	1	7	1	-1.85868	-3.69368	-2.69457	-1.90705
205	4	7	10	4	42	51	1	-2.96445	-4.56849	-4.95859	-3.77488
206	2	1	12	3	2	1	5	-2.65838	-2.12314	-3.56917	-4.78202
207	4	7	10	4	1	7	1	-1.85868	-3.69368	-2.69457	-1.90705
208	2	1	12	3	2	1	5	-2.65838	-2.12314	-3.56917	-4.78202
209	1	2	4	62	4	5	17	-6.14117	-4.8604	-7.29489	-8.49978
210	4	7	10	4	42	51	1	-2.96445	-4.56849	-4.95859	-3.77488
211	2	4	1	2	2	1	5	-2.80932	-3.62937	-4.14653	-4.07715
212	4	7	10	4	1	7	1	-1.85868	-3.69368	-2.69457	-1.90705
213	2	1	21	3	2	1	5	-2.96561	-2.49563	-4.33809	-4.49339
214	47	2	4	2	6	5	17	-12.0067	-10.6523	-6.19364	-8.43747
215	2	1	21	3	2	1	5	-2.96561	-2.49563	-4.33809	-4.49339
216	2	1	21	3	2	1	5	-2.96561	-2.49563	-4.33809	-4.49339
217	2	4	1	2	2	1	5	-2.80932	-3.62937	-4.14653	-4.07715
218	2	4	1	2	2	1	5	-2.80932	-3.62937	-4.14653	-4.07715
219	10	81	50	99	120	76	52	-6.70761	-6.38491	-5.31495	-5.1301
220	2	4	1	2	2	1	5	-2.80932	-3.62937	-4.14653	-4.07715
221	2	4	1	2	2	1	5	-2.80932	-3.62937	-4.14653	-4.07715
222	1	4	2	2	6	3	17	-4.67731	-2.46425	-4.48256	-5.57592
223	1	2	4	62	4	5	17	-6.14117	-4.8604	-7.29489	-8.49978
224	4	7	10	4	1	7	1	-1.85868	-3.69368	-2.69457	-1.90705
225	4	7	10	4	1	7	1	-1.85868	-3.69368	-2.69457	-1.90705
226	10	1	16	19	10	5	7	-6.22807	-2.76351	-4.15557	-5.18393
227	2	4	1	2	2	1	5	-2.80932	-3.62937	-4.14653	-4.07715
228	2	4	1	2	7	1	5	-2.34261	-5.35129	-5.6479	-5.05543
229	1	4	2	348	6	3	17	-8.92857	-5.37948	-7.91052	-9.61863
230	1	2	4	62	4	5	17	-6.14117	-4.8604	-7.29489	-8.49978
231	10	27	16	19	10	5	7	-19.7466	-12.8636	-15.832	-18.0001
232	1	4	2	2	6	3	17	-4.67731	-2.46425	-4.48256	-5.57592
233	4	7	10	4	42	51	1	-2.96445	-4.56849	-4.95859	-3.77488
234	2	4	1	2	2	1	5	-2.80932	-3.62937	-4.14653	-4.07715
235	2	1	12	3	2	1	5	-2.65838	-2.12314	-3.56917	-4.78202
236	2	1	12	88	2	1	5	-3.9827	-3.43678	-5.64201	-5.31439
237	2	4	1	2	7	1	5	-2.34261	-5.35129	-5.6479	-5.05543
238	2	1	12	3	2	1	5	-2.65838	-2.12314	-3.56917	-4.78202
239	1	4	2	2	6	3	17	-4.67731	-2.46425	-4.48256	-5.57592
240	2	1	4	28	58	25	58	-5.66808	-7.90565	-5.51346	-4.20479
241	2	1	5	3	2	3	5	-4.26521	-3.26202	-5.43331	-4.77618
242	2	1	12	3	2	1	5	-2.65838	-2.12314	-3.56917	-4.78202
243	2	4	1	2	2	1	5	-2.80932	-3.62937	-4.14653	-4.07715
244	2	1	5	10	11	1	5	-25.7878	-22.3827	-24.2262	-25.8194
245	2	1	12	3	2	1	5	-2.65838	-2.12314	-3.56917	-4.78202
246	2	1	12	88	2	1	5	-3.9827	-3.43678	-5.64201	-5.31439
247	2	1	12	3	2	1	5	-2.65838	-2.12314	-3.56917	-4.78202
248	2	1	12	3	2	1	5	-2.65838	-2.12314	-3.56917	-4.78202
249	1	4	2	2	6	3	17	-4.67731	-2.46425	-4.48256	-5.57592
250	9	2	4	62	4	5	6	-3.75841	-5.16115	-5.7435	-6.57568
251	2	1	12	3	2	1	5	-2.65838	-2.12314	-3.56917	-4.78202
252	8	10	149	2	11	12	6	-4.91823	-3.98269	-5.59299	-7.12489
253	2	1	21	3	2	1	5	-2.96561	-2.49563	-4.33809	-4.49339
254	1	2	3	4	5	9	3	-4.67797	-2.50353	-3.57972	-4.91883
255	2	1	5	3	2	3	5	-4.26521	-3.26202	-5.43331	-4.77618
256	1	307	3	4	5	9	3	-6.8919	-6.43616	-6.1109	-8.16085
257	1	4	2	2	6	3	17	-4.67731	-2.46425	-4.48256	-5.57592
258	2	4	1	2	7	1	5	-2.34261	-5.35129	-5.6479	-5.05543
259	2	4	1	2	2	1	5	-2.80932	-3.62937	-4.14653	-4.07715
260	2	61	4	64	126	7	23	-5.9998	-8.12592	-6.2371	-4.21818
261	7	21	5	62	4	61	44	-7.38145	-3.84775	-5.58808	-7.55132
262	2	1	12	3	2	1	5	-2.65838	-2.12314	-3.56917	-4.78202
263	2	4	1	2	2	1	5	-2.80932	-3.62937	-4.14653	-4.07715
264	2	1	12	3	2	1	5	-2.65838	-2.12314	-3.56917	-4.78202
265	2	1	21	3	2	1	5	-2.96561	-2.49563	-4.33809	-4.49339
266	2	1	21	3	2	1	5	-2.96561	-2.49563	-4.33809	-4.49339
267	2	4	1	2	2	1	5	-2.80932	-3.62937	-4.14653	-4.07715
268	2	4	1	2	2	1	5	-2.80932	-3.62937	-4.14653	-4.07715
269	2	4	1	2	7	1	5	-2.34261	-5.35129	-5.6479	-5.05543
270	4	7	10	4	1	7	1	-1.85868	-3.69368	-2.69457	-1.90705
271	1	2	4	62	4	5	17	-6.14117	-4.8604	-7.29489	-8.49978
272	4	1	21	3	2	1	5	-9.28273	-10.0843	-10.381	-10.2997
273	10	1	16	19	10	5	7	-6.22807	-2.76351	-4.15557	-5.18393
274	33	283	44	82	189	44	17	-6.95339	-3.48792	-5.36016	-6.00595
275	2	1	12	3	2	1	5	-2.65838	-2.12314	-3.56917	-4.78202
276	10	81	50	99	120	76	52	-6.70761	-6.38491	-5.31495	-5.1301
277	4	7	10	4	42	25	1	-8.43426	-9.2204	-5.88458	-5.15192
278	2	4	1	2	2	1	5	-2.80932	-3.62937	-4.14653	-4.07715
279	2	4	5	2	10	1	5	-6.93081	-9.93761	-10.2968	-9.97485
280	2	4	1	2	2	1	5	-2.80932	-3.62937	-4.14653	-4.07715
281	9	2	4	62	4	5	6	-3.75841	-5.16115	-5.7435	-6.57568
282	4	7	10	4	1	7	1	-1.85868	-3.69368	-2.69457	-1.90705
283	2	1	12	3	2	1	5	-2.65838	-2.12314	-3.56917	-4.78202
284	9	2	4	62	4	5	6	-3.75841	-5.16115	-5.7435	-6.57568
285	9	2	4	62	4	5	6	-3.75841	-5.16115	-5.7435	-6.57568
286	2	4	1	2	2	1	5	-2.80932	-3.62937	-4.14653	-4.07715
287	2	1	12	88	2	1	5	-3.9827	-3.43678	-5.64201	-5.31439
288	2	1	21	3	2	1	5	-2.96561	-2.49563	-4.33809	-4.49339
289	33	39	30	79	113	44	17	-24.9686	-23.688	-24.6848	-27.4639
290	1	2	3	4	5	9	3	-4.67797	-2.50353	-3.57972	-4.91883
291	1	4	2	2	6	3	17	-4.67731	-2.46425	-4.48256	-5.57592
292	9	2	4	62	4	5	6	-3.75841	-5.16115	-5.7435	-6.57568
293	2	1	12	3	2	1	5	-2.65838	-2.12314	-3.56917	-4.78202
294	2	1	5	3	2	5	5	-5.59568	-2.84626	-4.0581	-5.5102
295	2	1	5	3	2	5	5	-5.59568	-2.84626	-4.0581	-5.5102
296	2	4	1	2	2	1	5	-2.80932	-3.62937	-4.14653	-4.07715
297	2	4	1	2	2	1	5	-2.80932	-3.62937	-4.14653	-4.07715
298	2	1	21	3	2	1	5	-2.96561	-2.49563	-4.33809	-4.49339
299	32	39	30	82	104	324	17	-8.23695	-4.6944	-7.22392	-8.92768
300	2	1	12	3	2	1	5	-2.65838	-2.12314	-3.56917	-4.78202
301	4	7	10	4	1	7	1	-1.85868	-3.69368	-2.69457	-1.90705
302	1	4	2	2	6	3	5	-8.71456	-5.28304	-7.82593	-9.55223
303	2	1	21	3	2	1	5	-2.96561	-2.49563	-4.33809	-4.49339
304	4	7	10	4	42	51	1	-2.96445	-4.56849	-4.95859	-3.77488
305	2	4	1	2	7	1	5	-2.34261	-5.35129	-5.6479	-5.05543
306	7	21	5	62	4	61	44	-7.38145	-3.84775	-5.58808	-7.55132
307	104	7	10	4	1	7	1	-4.44818	-7.47225	-7.81007	-7.47854
308	9	25	2	10	22	3	6	-4.50113	-7.26733	-6.21407	-4.33051
309	2	4	2	2	6	3	17	-10.3219	-7.69934	-9.98289	-11.1476
310	2	4	1	2	7	1	5	-2.34261	-5.35129	-5.6479	-5.05543
311	129	66	30	82	189	47	17	-3.28479	-4.8161	-5.62168	-4.1164
312	33	39	30	82	104	173	68	-5.42816	-3.99219	-6.44405	-7.70662
313	2	1	12	3	2	1	5	-2.65838	-2.12314	-3.56917	-4.78202
314	2	1	1	3	2	1	5	-4.64408	-3.7957	-6.18791	-7.21067
315	7	21	5	62	4	61	44	-7.38145	-3.84775	-5.58808	-7.55132
316	2	1	21	3	2	1	5	-2.96561	-2.49563	-4.33809	-4.49339
317	4	7	10	4	1	7	1	-1.85868	-3.69368	-2.69457	-1.90705
318	10	2	107	62	120	76	1	-6.87497	-9.53373	-8.22539	-6.28819
319	4	7	10	4	1	7	1	-1.85868	-3.69368	-2.69457	-1.90705
320	2	1	12	3	2	1	5	-2.65838	-2.12314	-3.56917	-4.78202
321	2	1	5	3	2	3	5	-4.26521	-3.26202	-5.43331	-4.77618
322	4	7	10	4	1	7	1	-1.85868	-3.69368	-2.69457	-1.90705
323	2	1	12	88	2	1	5	-3.9827	-3.43678	-5.64201	-5.31439
324	4	7	10	4	42	7	1	-6.52237	-8.4963	-5.69566	-4.63935
325	4	7	10	4	42	51	1	-2.96445	-4.56849	-4.95859	-3.77488
326	2	1	21	3	2	1	5	-2.96561	-2.49563	-4.33809	-4.49339
327	2	1	12	3	2	1	5	-2.65838	-2.12314	-3.56917	-4.78202
328	4	7	10	4	1	7	1	-1.85868	-3.69368	-2.69457	-1.90705
329	2	4	1	2	7	1	5	-2.34261	-5.35129	-5.6479	-5.05543
330	4	7	10	4	1	7	1	-1.85868	-3.69368	-2.69457	-1.90705
331	2	1	12	3	2	1	5	-2.65838	-2.12314	-3.56917	-4.78202
332	4	7	10	4	1	7	1	-1.85868	-3.69368	-2.69457	-1.90705
333	4	7	10	4	1	7	1	-1.85868	-3.69368	-2.69457	-1.90705
334	1	4	2	2	6	3	17	-4.67731	-2.46425	-4.48256	-5.57592
335	2	4	1	2	2	1	5	-2.80932	-3.62937	-4.14653	-4.07715
336	4	7	10	4	1	7	1	-1.85868	-3.69368	-2.69457	-1.90705
337	7	17	2	15	23	3	12	-6.94368	-9.95723	-10.3136	-9.98359
338	2	1	5	3	2	3	5	-4.26521	-3.26202	-5.43331	-4.77618
339	4	7	10	4	1	7	1	-1.85868	-3.69368	-2.69457	-1.90705
340	4	7	10	4	1	7	1	-1.85868	-3.69368	-2.69457	-1.90705
341	4	7	10	4	42	51	1	-2.96445	-4.56849	-4.95859	-3.77488
342	2	4	1	2	2	1	5	-2.80932	-3.62937	-4.14653	-4.07715
343	2	1	12	88	2	1	5	-3.9827	-3.43678	-5.64201	-5.31439
344	2	1	1	3	2	1	5	-4.64408	-3.7957	-6.18791	-7.21067
345	1	2	3	4	5	9	3	-4.67797	-2.50353	-3.57972	-4.91883
346	2	1	12	88	2	1	5	-3.9827	-3.43678	-5.64201	-5.31439
