Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
30	4	7	10	4	1	7	1	-1.81386	-3.93671	-2.62495	-1.91736
31	10	1	16	19	10	5	7	-6.40051	-2.73067	-4.15444	-5.2933
32	1	2	3	4	5	9	3	-4.66292	-2.47444	-3.59443	-5.04981
33	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
34	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
35	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
36	4	7	10	4	1	7	1	-1.81386	-3.93671	-2.62495	-1.91736
37	129	66	30	82	189	47	17	-3.22733	-4.9607	-5.46396	-4.1495
38	2	1	12	3	357	1	5	-7.74746	-6.36174	-6.21587	-8.31069
39	9	2	4	62	4	5	6	-3.69248	-5.27863	-5.80525	-6.8542
40	2	1	1	3	2	1	5	-4.61339	-3.77236	-6.1741	-7.65736
41	2	1	12	3	357	1	5	-7.74746	-6.36174	-6.21587	-8.31069
42	2	1	5	3	2	3	5	-4.23456	-3.23736	-5.33174	-4.82814
43	2	1	5	3	2	3	5	-4.23456	-3.23736	-5.33174	-4.82814
44	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
45	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
46	2	4	2	2	6	1	5	-6.08422	-4.81987	-5.92649	-8.04701
47	1	4	2	2	6	3	17	-4.67779	-2.43289	-4.46431	-5.79854
48	2	1	21	3	2	1	5	-2.92025	-2.48007	-4.31912	-4.60869
49	2	1	2	3	2	3	5	-3.73605	-7.73312	-7.3316	-7.12639
50	2	1	21	3	2	1	5	-2.92025	-2.48007	-4.31912	-4.60869
51	7	17	2	15	23	3	12	-6.8763	-11.102	-10.4849	-10.2797
52	2	4	1	2	7	1	5	-2.28512	-6.48823	-5.77511	-5.25631
53	9	2	4	62	4	5	6	-3.69248	-5.27863	-5.80525	-6.8542
54	2	4	1	2	7	1	5	-2.28512	-6.48823	-5.77511	-5.25631
55	9	2	4	62	4	5	6	-3.69248	-5.27863	-5.80525	-6.8542
56	2	1	12	88	2	1	5	-3.93919	-3.41969	-5.58234	-5.40884
57	2	1	5	3	2	3	5	-4.23456	-3.23736	-5.33174	-4.82814
58	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
59	9	2	4	62	4	5	6	-3.69248	-5.27863	-5.80525	-6.8542
60	2	1	5	3	2	3	5	-4.23456	-3.23736	-5.33174	-4.82814
61	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
62	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
63	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
64	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
65	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
66	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
67	1	2	215	4	90	24	8	-34.367	-28.6969	-21.4011	-22.9294
68	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
69	1	2	3	4	5	9	3	-4.66292	-2.47444	-3.59443	-5.04981
70	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
71	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
72	9	25	2	10	22	3	6	-4.45697	-8.16315	-5.93772	-4.34277
73	2	15	4	48	360	25	23	-6.72994	-9.2843	-5.70397	-4.88714
74	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
75	2	1	12	88	2	1	5	-3.93919	-3.41969	-5.58234	-5.40884
76	2	4	2	2	6	1	5	-6.08422	-4.81987	-5.92649	-8.04701
77	10	1	16	19	10	5	7	-6.40051	-2.73067	-4.15444	-5.2933
78	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
79	2	1	12	3	2	1	5	-2.61061	-2.1062	-3.58836	-5.02654
80	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
81	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
82	1	4	2	2	6	3	17	-4.67779	-2.43289	-4.46431	-5.79854
83	10	1	16	19	10	5	7	-6.40051	-2.73067	-4.15444	-5.2933
84	8	10	149	2	11	12	6	-4.86806	-3.96306	-5.60643	-7.48012
85	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
86	2	4	1	2	7	1	5	-2.28512	-6.48823	-5.77511	-5.25631
87	32	39	30	82	104	324	17	-8.44192	-4.66139	-7.17728	-9.65209
88	1	2	3	4	5	9	3	-4.66292	-2.47444	-3.59443	-5.04981
89	2	1	5	3	2	3	5	-4.23456	-3.23736	-5.33174	-4.82814
90	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
91	2	4	1	2	7	1	5	-2.28512	-6.48823	-5.77511	-5.25631
92	4	7	10	4	1	7	1	-1.81386	-3.93671	-2.62495	-1.91736
93	2	1	2	3	2	3	5	-3.73605	-7.73312	-7.3316	-7.12639
94	2	1	12	3	2	1	5	-2.61061	-2.1062	-3.58836	-5.02654
95	2	1	21	3	2	1	5	-2.92025	-2.48007	-4.31912	-4.60869
96	2	1	21	3	2	1	5	-2.92025	-2.48007	-4.31912	-4.60869
97	9	2	5	2	11	3	1	-30.6011	-31.9098	-28.4247	-25.8514
98	4	7	10	4	1	7	1	-1.81386	-3.93671	-2.62495	-1.91736
99	2	1	2	3	2	3	5	-3.73605	-7.73312	-7.3316	-7.12639
100	2	1	21	3	2	1	5	-2.92025	-2.48007	-4.31912	-4.60869
101	4	7	10	4	1	7	1	-1.81386	-3.93671	-2.62495	-1.91736
102	2	1	21	3	2	1	5	-2.92025	-2.48007	-4.31912	-4.60869
103	1	4	2	2	6	3	17	-4.67779	-2.43289	-4.46431	-5.79854
104	2	4	5	2	10	1	5	-6.8714	-11.0767	-10.4697	-10.2676
105	2	1	12	88	2	1	5	-3.93919	-3.41969	-5.58234	-5.40884
106	9	2	4	62	4	5	6	-3.69248	-5.27863	-5.80525	-6.8542
107	2	165	73	147	220	190	104	-9.17681	-9.89198	-6.90717	-5.21698
108	2	1	21	3	2	1	5	-2.92025	-2.48007	-4.31912	-4.60869
109	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
110	2	1	12	3	11	1	6	-19.7381	-17.3863	-20.3074	-21.0691
111	2	1	2	3	2	3	5	-3.73605	-7.73312	-7.3316	-7.12639
112	2	4	1	2	7	1	5	-2.28512	-6.48823	-5.77511	-5.25631
113	2	1	2	3	2	3	5	-3.73605	-7.73312	-7.3316	-7.12639
114	2	1	21	3	2	1	5	-2.92025	-2.48007	-4.31912	-4.60869
115	2	4	1	2	7	1	5	-2.28512	-6.48823	-5.77511	-5.25631
116	33	39	30	82	113	43	17	-9.67455	-6.44335	-6.17572	-8.48832
117	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
118	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
119	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
120	2	4	1	2	7	1	5	-2.28512	-6.48823	-5.77511	-5.25631
121	4	7	10	1	1	7	1	-5.25172	-9.18724	-6.00736	-6.1066
122	2	1	12	3	2	1	5	-2.61061	-2.1062	-3.58836	-5.02654
123	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
124	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
125	2	4	1	2	7	1	5	-2.28512	-6.48823	-5.77511	-5.25631
126	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
127	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
128	2	1	12	88	2	1	5	-3.93919	-3.41969	-5.58234	-5.40884
129	2	1	12	3	2	1	5	-2.61061	-2.1062	-3.58836	-5.02654
130	2	1	12	3	2	1	5	-2.61061	-2.1062	-3.58836	-5.02654
131	2	4	1	2	7	1	5	-2.28512	-6.48823	-5.77511	-5.25631
132	2	1	21	3	2	1	5	-2.92025	-2.48007	-4.31912	-4.60869
133	2	1	21	3	2	1	5	-2.92025	-2.48007	-4.31912	-4.60869
134	2	4	5	2	2	5	5	-3.65119	-7.80945	-6.86228	-5.91963
135	2	1	21	3	2	1	5	-2.92025	-2.48007	-4.31912	-4.60869
136	1	4	2	2	6	3	1	-11.8862	-9.99903	-10.4251	-11.1934
137	2	1	5	3	2	3	5	-4.23456	-3.23736	-5.33174	-4.82814
138	2	1	5	3	2	3	5	-4.23456	-3.23736	-5.33174	-4.82814
139	4	7	10	4	1	7	1	-1.81386	-3.93671	-2.62495	-1.91736
140	8	10	2	2	11	12	6	-3.93042	-8.02916	-7.535	-7.33352
141	2	1	2	3	2	3	5	-3.73605	-7.73312	-7.3316	-7.12639
142	2	1	5	3	2	3	5	-4.23456	-3.23736	-5.33174	-4.82814
143	2	1	2	3	2	3	5	-3.73605	-7.73312	-7.3316	-7.12639
144	129	66	30	82	189	47	17	-3.22733	-4.9607	-5.46396	-4.1495
145	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
146	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
147	7	21	5	62	4	61	44	-7.54915	-3.8156	-5.58879	-7.97236
148	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
149	2	937	1	2	2	1	5	-7.81809	-7.93785	-6.76645	-7.41233
150	1	14	2	2	6	1	17	-9.55896	-6.42472	-7.67632	-6.31111
151	1	4	2	2	6	3	17	-4.67779	-2.43289	-4.46431	-5.79854
152	8	10	149	2	11	12	6	-4.86806	-3.96306	-5.60643	-7.48012
153	2	1	12	3	2	1	5	-2.61061	-2.1062	-3.58836	-5.02654
154	9	30	2	2	89	59	6	-4.92932	-9.15555	-8.53806	-8.3327
155	1	2	3	4	5	9	3	-4.66292	-2.47444	-3.59443	-5.04981
156	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
157	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
158	180	194	2	68	19	231	147	-30.9492	-30.808	-22.0252	-25.0931
159	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
160	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
161	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
162	4	7	10	4	1	7	1	-1.81386	-3.93671	-2.62495	-1.91736
163	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
164	2	1	21	3	2	1	5	-2.92025	-2.48007	-4.31912	-4.60869
165	2	4	1	2	7	1	5	-2.28512	-6.48823	-5.77511	-5.25631
166	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
167	10	1	16	19	10	5	7	-6.40051	-2.73067	-4.15444	-5.2933
168	104	7	10	4	1	7	1	-4.38738	-8.61774	-7.98251	-7.7661
169	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
170	10	27	16	19	10	5	7	-21.1322	-12.6666	-15.8587	-18.3826
171	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
172	2	1	1	3	2	1	5	-4.61339	-3.77236	-6.1741	-7.65736
173	7	21	5	62	4	61	44	-7.54915	-3.8156	-5.58879	-7.97236
174	2	1	1	3	2	1	5	-4.61339	-3.77236	-6.1741	-7.65736
175	10	1	16	19	10	5	7	-6.40051	-2.73067	-4.15444	-5.2933
176	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
177	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
178	2	1	12	3	2	1	5	-2.61061	-2.1062	-3.58836	-5.02654
179	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
180	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
181	1	4	2	2	6	3	17	-4.67779	-2.43289	-4.46431	-5.79854
182	2	1	12	3	2	1	5	-2.61061	-2.1062	-3.58836	-5.02654
183	4	7	10	4	1	7	1	-1.81386	-3.93671	-2.62495	-1.91736
184	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
185	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
186	2	1	21	3	2	1	5	-2.92025	-2.48007	-4.31912	-4.60869
187	4	7	10	4	1	7	1	-1.81386	-3.93671	-2.62495	-1.91736
188	4	7	10	4	42	51	1	-2.91091	-4.72855	-4.85448	-3.80202
189	2	1	5	3	2	3	5	-4.23456	-3.23736	-5.33174	-4.82814
190	1	2	4	62	4	5	17	-6.09924	-4.83524	-7.26854	-9.00509
191	4	7	10	4	1	7	1	-1.81386	-3.93671	-2.62495	-1.91736
192	4	7	10	4	42	51	1	-2.91091	-4.72855	-4.85448	-3.80202
193	2	1	21	3	2	1	5	-2.92025	-2.48007	-4.31912	-4.60869
194	4	7	10	4	42	51	1	-2.91091	-4.72855	-4.85448	-3.80202
195	2	4	1	2	7	1	5	-2.28512	-6.48823	-5.77511	-5.25631
196	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
197	1	2	3	4	5	9	3	-4.66292	-2.47444	-3.59443	-5.04981
198	1	2	4	62	4	5	17	-6.09924	-4.83524	-7.26854	-9.00509
199	2	250	4	281	358	25	57	-32.1306	-31.0676	-19.2569	-19.7758
200	9	2	4	62	4	5	6	-3.69248	-5.27863	-5.80525	-6.8542
201	1	2	3	4	5	9	3	-4.66292	-2.47444	-3.59443	-5.04981
202	4	7	10	4	1	7	1	-1.81386	-3.93671	-2.62495	-1.91736
203	2	4	2	4	19	3	6	-5.77473	-9.99334	-9.37726	-9.16886
204	4	7	10	4	1	7	1	-1.81386	-3.93671	-2.62495	-1.91736
205	4	7	10	4	42	51	1	-2.91091	-4.72855	-4.85448	-3.80202
206	2	1	12	3	2	1	5	-2.61061	-2.1062	-3.58836	-5.02654
207	4	7	10	4	1	7	1	-1.81386	-3.93671	-2.62495	-1.91736
208	2	1	12	3	2	1	5	-2.61061	-2.1062	-3.58836	-5.02654
209	1	2	4	62	4	5	17	-6.09924	-4.83524	-7.26854	-9.00509
210	4	7	10	4	42	51	1	-2.91091	-4.72855	-4.85448	-3.80202
211	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
212	4	7	10	4	1	7	1	-1.81386	-3.93671	-2.62495	-1.91736
213	2	1	21	3	2	1	5	-2.92025	-2.48007	-4.31912	-4.60869
214	47	2	4	2	6	5	17	-10.6482	-11.478	-6.2355	-8.53879
215	2	1	21	3	2	1	5	-2.92025	-2.48007	-4.31912	-4.60869
216	2	1	21	3	2	1	5	-2.92025	-2.48007	-4.31912	-4.60869
217	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
218	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
219	10	81	50	99	120	76	52	-6.71058	-6.40481	-5.28817	-5.14381
220	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
221	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
222	1	4	2	2	6	3	17	-4.67779	-2.43289	-4.46431	-5.79854
223	1	2	4	62	4	5	17	-6.09924	-4.83524	-7.26854	-9.00509
224	4	7	10	4	1	7	1	-1.81386	-3.93671	-2.62495	-1.91736
225	4	7	10	4	1	7	1	-1.81386	-3.93671	-2.62495	-1.91736
226	10	1	16	19	10	5	7	-6.40051	-2.73067	-4.15444	-5.2933
227	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
228	2	4	1	2	7	1	5	-2.28512	-6.48823	-5.77511	-5.25631
229	1	4	2	348	6	3	17	-9.1345	-5.34511	-7.86457	-10.3422
230	1	2	4	62	4	5	17	-6.09924	-4.83524	-7.26854	-9.00509
231	10	27	16	19	10	5	7	-21.1322	-12.6666	-15.8587	-18.3826
232	1	4	2	2	6	3	17	-4.67779	-2.43289	-4.46431	-5.79854
233	4	7	10	4	42	51	1	-2.91091	-4.72855	-4.85448	-3.80202
234	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
235	2	1	12	3	2	1	5	-2.61061	-2.1062	-3.58836	-5.02654
236	2	1	12	88	2	1	5	-3.93919	-3.41969	-5.58234	-5.40884
237	2	4	1	2	7	1	5	-2.28512	-6.48823	-5.77511	-5.25631
238	2	1	12	3	2	1	5	-2.61061	-2.1062	-3.58836	-5.02654
239	1	4	2	2	6	3	17	-4.67779	-2.43289	-4.46431	-5.79854
240	2	1	4	28	58	25	58	-5.68384	-8.55933	-5.3536	-4.20788
241	2	1	5	3	2	3	5	-4.23456	-3.23736	-5.33174	-4.82814
242	2	1	12	3	2	1	5	-2.61061	-2.1062	-3.58836	-5.02654
243	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
244	2	1	5	10	11	1	5	-28.4486	-21.9674	-24.2782	-25.2708
245	2	1	12	3	2	1	5	-2.61061	-2.1062	-3.58836	-5.02654
246	2	1	12	88	2	1	5	-3.93919	-3.41969	-5.58234	-5.40884
247	2	1	12	3	2	1	5	-2.61061	-2.1062	-3.58836	-5.02654
248	2	1	12	3	2	1	5	-2.61061	-2.1062	-3.58836	-5.02654
249	1	4	2	2	6	3	17	-4.67779	-2.43289	-4.46431	-5.79854
250	9	2	4	62	4	5	6	-3.69248	-5.27863	-5.80525	-6.8542
251	2	1	12	3	2	1	5	-2.61061	-2.1062	-3.58836	-5.02654
252	8	10	149	2	11	12	6	-4.86806	-3.96306	-5.60643	-7.48012
253	2	1	21	3	2	1	5	-2.92025	-2.48007	-4.31912	-4.60869
254	1	2	3	4	5	9	3	-4.66292	-2.47444	-3.59443	-5.04981
255	2	1	5	3	2	3	5	-4.23456	-3.23736	-5.33174	-4.82814
256	1	307	3	4	5	9	3	-6.81971	-6.43189	-6.15067	-8.32812
257	1	4	2	2	6	3	17	-4.67779	-2.43289	-4.46431	-5.79854
258	2	4	1	2	7	1	5	-2.28512	-6.48823	-5.77511	-5.25631
259	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
260	2	61	4	64	126	7	23	-6.05632	-8.70843	-5.89782	-4.21705
261	7	21	5	62	4	61	44	-7.54915	-3.8156	-5.58879	-7.97236
262	2	1	12	3	2	1	5	-2.61061	-2.1062	-3.58836	-5.02654
263	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
264	2	1	12	3	2	1	5	-2.61061	-2.1062	-3.58836	-5.02654
265	2	1	21	3	2	1	5	-2.92025	-2.48007	-4.31912	-4.60869
266	2	1	21	3	2	1	5	-2.92025	-2.48007	-4.31912	-4.60869
267	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
268	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
269	2	4	1	2	7	1	5	-2.28512	-6.48823	-5.77511	-5.25631
270	4	7	10	4	1	7	1	-1.81386	-3.93671	-2.62495	-1.91736
271	1	2	4	62	4	5	17	-6.09924	-4.83524	-7.26854	-9.00509
272	4	1	21	3	2	1	5	-10.2069	-10.1413	-10.4058	-10.0633
273	10	1	16	19	10	5	7	-6.40051	-2.73067	-4.15444	-5.2933
274	33	283	44	82	189	44	17	-7.16032	-3.45544	-5.33239	-6.11478
275	2	1	12	3	2	1	5	-2.61061	-2.1062	-3.58836	-5.02654
276	10	81	50	99	120	76	52	-6.71058	-6.40481	-5.28817	-5.14381
277	4	7	10	4	42	25	1	-8.9485	-9.70572	-5.80929	-5.14685
278	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
279	2	4	5	2	10	1	5	-6.8714	-11.0767	-10.4697	-10.2676
280	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
281	9	2	4	62	4	5	6	-3.69248	-5.27863	-5.80525	-6.8542
282	4	7	10	4	1	7	1	-1.81386	-3.93671	-2.62495	-1.91736
283	2	1	12	3	2	1	5	-2.61061	-2.1062	-3.58836	-5.02654
284	9	2	4	62	4	5	6	-3.69248	-5.27863	-5.80525	-6.8542
285	9	2	4	62	4	5	6	-3.69248	-5.27863	-5.80525	-6.8542
286	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
287	2	1	12	88	2	1	5	-3.93919	-3.41969	-5.58234	-5.40884
288	2	1	21	3	2	1	5	-2.92025	-2.48007	-4.31912	-4.60869
289	33	39	30	79	113	44	17	-27.0752	-24.5225	-24.9993	-27.2343
290	1	2	3	4	5	9	3	-4.66292	-2.47444	-3.59443	-5.04981
291	1	4	2	2	6	3	17	-4.67779	-2.43289	-4.46431	-5.79854
292	9	2	4	62	4	5	6	-3.69248	-5.27863	-5.80525	-6.8542
293	2	1	12	3	2	1	5	-2.61061	-2.1062	-3.58836	-5.02654
294	2	1	5	3	2	5	5	-5.63005	-2.8123	-4.07111	-5.66243
295	2	1	5	3	2	5	5	-5.63005	-2.8123	-4.07111	-5.66243
296	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
297	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
298	2	1	21	3	2	1	5	-2.92025	-2.48007	-4.31912	-4.60869
299	32	39	30	82	104	324	17	-8.44192	-4.66139	-7.17728	-9.65209
300	2	1	12	3	2	1	5	-2.61061	-2.1062	-3.58836	-5.02654
301	4	7	10	4	1	7	1	-1.81386	-3.93671	-2.62495	-1.91736
302	1	4	2	2	6	3	5	-9.02898	-5.23611	-7.7908	-10.2069
303	2	1	21	3	2	1	5	-2.92025	-2.48007	-4.31912	-4.60869
304	4	7	10	4	42	51	1	-2.91091	-4.72855	-4.85448	-3.80202
305	2	4	1	2	7	1	5	-2.28512	-6.48823	-5.77511	-5.25631
306	7	21	5	62	4	61	44	-7.54915	-3.8156	-5.58879	-7.97236
307	104	7	10	4	1	7	1	-4.38738	-8.61774	-7.98251	-7.7661
308	9	25	2	10	22	3	6	-4.45697	-8.16315	-5.93772	-4.34277
309	2	4	2	2	6	3	17	-11.2948	-7.53917	-10.0288	-11.0383
310	2	4	1	2	7	1	5	-2.28512	-6.48823	-5.77511	-5.25631
311	129	66	30	82	189	47	17	-3.22733	-4.9607	-5.46396	-4.1495
312	33	39	30	82	104	173	68	-5.39036	-3.9665	-6.41388	-8.23276
313	2	1	12	3	2	1	5	-2.61061	-2.1062	-3.58836	-5.02654
314	2	1	1	3	2	1	5	-4.61339	-3.77236	-6.1741	-7.65736
315	7	21	5	62	4	61	44	-7.54915	-3.8156	-5.58879	-7.97236
316	2	1	21	3	2	1	5	-2.92025	-2.48007	-4.31912	-4.60869
317	4	7	10	4	1	7	1	-1.81386	-3.93671	-2.62495	-1.91736
318	10	2	107	62	120	76	1	-6.84305	-10.3535	-7.924	-6.29587
319	4	7	10	4	1	7	1	-1.81386	-3.93671	-2.62495	-1.91736
320	2	1	12	3	2	1	5	-2.61061	-2.1062	-3.58836	-5.02654
321	2	1	5	3	2	3	5	-4.23456	-3.23736	-5.33174	-4.82814
322	4	7	10	4	1	7	1	-1.81386	-3.93671	-2.62495	-1.91736
323	2	1	12	88	2	1	5	-3.93919	-3.41969	-5.58234	-5.40884
324	4	7	10	4	42	7	1	-6.65181	-9.06504	-5.57961	-4.62953
325	4	7	10	4	42	51	1	-2.91091	-4.72855	-4.85448	-3.80202
326	2	1	21	3	2	1	5	-2.92025	-2.48007	-4.31912	-4.60869
327	2	1	12	3	2	1	5	-2.61061	-2.1062	-3.58836	-5.02654
328	4	7	10	4	1	7	1	-1.81386	-3.93671	-2.62495	-1.91736
329	2	4	1	2	7	1	5	-2.28512	-6.48823	-5.77511	-5.25631
330	4	7	10	4	1	7	1	-1.81386	-3.93671	-2.62495	-1.91736
331	2	1	12	3	2	1	5	-2.61061	-2.1062	-3.58836	-5.02654
332	4	7	10	4	1	7	1	-1.81386	-3.93671	-2.62495	-1.91736
333	4	7	10	4	1	7	1	-1.81386	-3.93671	-2.62495	-1.91736
334	1	4	2	2	6	3	17	-4.67779	-2.43289	-4.46431	-5.79854
335	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
336	4	7	10	4	1	7	1	-1.81386	-3.93671	-2.62495	-1.91736
337	7	17	2	15	23	3	12	-6.8763	-11.102	-10.4849	-10.2797
338	2	1	5	3	2	3	5	-4.23456	-3.23736	-5.33174	-4.82814
339	4	7	10	4	1	7	1	-1.81386	-3.93671	-2.62495	-1.91736
340	4	7	10	4	1	7	1	-1.81386	-3.93671	-2.62495	-1.91736
341	4	7	10	4	42	51	1	-2.91091	-4.72855	-4.85448	-3.80202
342	2	4	1	2	2	1	5	-2.75988	-3.67852	-4.14435	-4.13719
343	2	1	12	88	2	1	5	-3.93919	-3.41969	-5.58234	-5.40884
344	2	1	1	3	2	1	5	-4.61339	-3.77236	-6.1741	-7.65736
345	1	2	3	4	5	9	3	-4.66292	-2.47444	-3.59443	-5.04981
346	2	1	12	88	2	1	5	-3.93919	-3.41969	-5.58234	-5.40884
