Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
85	2	4	1	2	2	1	5	-2.77818	-3.66486	-4.11868	-4.04062
86	2	4	1	2	7	1	5	-2.30848	-5.87642	-5.64273	-4.84411
87	32	39	30	82	104	324	17	-8.13069	-4.68561	-7.36702	-8.95292
88	1	2	3	4	5	9	3	-4.6166	-2.49835	-3.58774	-4.91334
89	2	1	5	3	2	3	5	-4.22947	-3.25686	-5.47294	-4.77659
90	2	4	1	2	2	1	5	-2.77818	-3.66486	-4.11868	-4.04062
91	2	4	1	2	7	1	5	-2.30848	-5.87642	-5.64273	-4.84411
92	4	7	10	4	1	7	1	-1.82948	-3.74946	-2.61482	-1.91386
93	2	1	2	3	2	3	5	-3.75985	-7.23324	-7.17688	-6.54411
94	2	1	12	3	2	1	5	-2.62052	-2.12694	-3.59814	-4.6654
95	2	1	21	3	2	1	5	-2.9292	-2.49816	-4.38004	-4.44282
96	2	1	21	3	2	1	5	-2.9292	-2.49816	-4.38004	-4.44282
97	9	2	5	2	11	3	1	-29.8948	-31.2257	-29.6851	-26.6213
98	4	7	10	4	1	7	1	-1.82948	-3.74946	-2.61482	-1.91386
99	2	1	2	3	2	3	5	-3.75985	-7.23324	-7.17688	-6.54411
100	2	1	21	3	2	1	5	-2.9292	-2.49816	-4.38004	-4.44282
101	4	7	10	4	1	7	1	-1.82948	-3.74946	-2.61482	-1.91386
102	2	1	21	3	2	1	5	-2.9292	-2.49816	-4.38004	-4.44282
103	1	4	2	2	6	3	17	-4.62083	-2.45716	-4.54972	-5.56496
104	2	4	5	2	10	1	5	-6.89519	-10.4756	-10.3133	-9.68222
105	2	1	12	88	2	1	5	-3.94619	-3.43743	-5.70685	-5.27936
106	9	2	4	62	4	5	6	-3.71614	-5.2439	-5.74132	-6.33419
107	2	165	73	147	220	190	104	-8.75525	-8.75849	-7.01696	-5.24346
108	2	1	21	3	2	1	5	-2.9292	-2.49816	-4.38004	-4.44282
109	2	4	1	2	2	1	5	-2.77818	-3.66486	-4.11868	-4.04062
110	2	1	12	3	11	1	6	-19.2777	-17.6124	-21.1662	-21.0382
111	2	1	2	3	2	3	5	-3.75985	-7.23324	-7.17688	-6.54411
112	2	4	1	2	7	1	5	-2.30848	-5.87642	-5.64273	-4.84411
113	2	1	2	3	2	3	5	-3.75985	-7.23324	-7.17688	-6.54411
114	2	1	21	3	2	1	5	-2.9292	-2.49816	-4.38004	-4.44282
115	2	4	1	2	7	1	5	-2.30848	-5.87642	-5.64273	-4.84411
116	33	39	30	82	113	43	17	-9.62355	-6.47313	-6.11652	-8.31989
117	2	4	1	2	2	1	5	-2.77818	-3.66486	-4.11868	-4.04062
118	2	4	1	2	2	1	5	-2.77818	-3.66486	-4.11868	-4.04062
119	2	4	1	2	2	1	5	-2.77818	-3.66486	-4.11868	-4.04062
120	2	4	1	2	7	1	5	-2.30848	-5.87642	-5.64273	-4.84411
121	4	7	10	1	1	7	1	-5.27404	-8.55766	-5.95622	-6.06012
122	2	1	12	3	2	1	5	-2.62052	-2.12694	-3.59814	-4.6654
123	2	4	1	2	2	1	5	-2.77818	-3.66486	-4.11868	-4.04062
124	2	4	1	2	2	1	5	-2.77818	-3.66486	-4.11868	-4.04062
125	2	4	1	2	7	1	5	-2.30848	-5.87642	-5.64273	-4.84411
126	2	4	1	2	2	1	5	-2.77818	-3.66486	-4.11868	-4.04062
127	2	4	1	2	2	1	5	-2.77818	-3.66486	-4.11868	-4.04062
128	2	1	12	88	2	1	5	-3.94619	-3.43743	-5.70685	-5.27936
129	2	1	12	3	2	1	5	-2.62052	-2.12694	-3.59814	-4.6654
130	2	1	12	3	2	1	5	-2.62052	-2.12694	-3.59814	-4.6654
131	2	4	1	2	7	1	5	-2.30848	-5.87642	-5.64273	-4.84411
132	2	1	21	3	2	1	5	-2.9292	-2.49816	-4.38004	-4.44282
133	2	1	21	3	2	1	5	-2.9292	-2.49816	-4.38004	-4.44282
134	2	4	5	2	2	5	5	-3.67423	-7.18131	-6.78485	-5.7053
135	2	1	21	3	2	1	5	-2.9292	-2.49816	-4.38004	-4.44282
136	1	4	2	2	6	3	1	-11.59	-9.986	-10.8982	-11.2339
137	2	1	5	3	2	3	5	-4.22947	-3.25686	-5.47294	-4.77659
138	2	1	5	3	2	3	5	-4.22947	-3.25686	-5.47294	-4.77659
139	4	7	10	4	1	7	1	-1.82948	-3.74946	-2.61482	-1.91386
140	8	10	2	2	11	12	6	-3.95515	-7.48835	-7.37563	-6.7459
141	2	1	2	3	2	3	5	-3.75985	-7.23324	-7.17688	-6.54411
142	2	1	5	3	2	3	5	-4.22947	-3.25686	-5.47294	-4.77659
143	2	1	2	3	2	3	5	-3.75985	-7.23324	-7.17688	-6.54411
144	129	66	30	82	189	47	17	-3.2469	-4.87705	-5.50678	-4.10476
145	2	4	1	2	2	1	5	-2.77818	-3.66486	-4.11868	-4.04062
146	2	4	1	2	2	1	5	-2.77818	-3.66486	-4.11868	-4.04062
147	7	21	5	62	4	61	44	-7.26527	-3.84001	-5.63274	-7.55506
148	2	4	1	2	2	1	5	-2.77818	-3.66486	-4.11868	-4.04062
149	2	937	1	2	2	1	5	-6.86504	-8.09103	-5.68232	-6.33492
150	1	14	2	2	6	1	17	-9.19166	-6.42833	-7.8096	-6.33056
151	1	4	2	2	6	3	17	-4.62083	-2.45716	-4.54972	-5.56496
152	8	10	149	2	11	12	6	-4.87196	-3.9827	-5.62857	-6.9981
153	2	1	12	3	2	1	5	-2.62052	-2.12694	-3.59814	-4.6654
154	9	30	2	2	89	59	6	-4.95415	-8.54969	-8.37659	-7.74497
155	1	2	3	4	5	9	3	-4.6166	-2.49835	-3.58774	-4.91334
156	2	4	1	2	2	1	5	-2.77818	-3.66486	-4.11868	-4.04062
157	2	4	1	2	2	1	5	-2.77818	-3.66486	-4.11868	-4.04062
158	180	194	2	68	19	231	147	-26.1148	-31.0477	-16.579	-19.6362
159	2	4	1	2	2	1	5	-2.77818	-3.66486	-4.11868	-4.04062
160	2	4	1	2	2	1	5	-2.77818	-3.66486	-4.11868	-4.04062
161	2	4	1	2	2	1	5	-2.77818	-3.66486	-4.11868	-4.04062
162	4	7	10	4	1	7	1	-1.82948	-3.74946	-2.61482	-1.91386
163	2	4	1	2	2	1	5	-2.77818	-3.66486	-4.11868	-4.04062
164	2	1	21	3	2	1	5	-2.9292	-2.49816	-4.38004	-4.44282
165	2	4	1	2	7	1	5	-2.30848	-5.87642	-5.64273	-4.84411
166	2	4	1	2	2	1	5	-2.77818	-3.66486	-4.11868	-4.04062
167	10	1	16	19	10	5	7	-6.12772	-2.75539	-4.17016	-5.20087
168	104	7	10	4	1	7	1	-4.41142	-8.01132	-7.82622	-7.18537
169	2	4	1	2	2	1	5	-2.77818	-3.66486	-4.11868	-4.04062
170	10	27	16	19	10	5	7	-20.3716	-12.8228	-16.4732	-17.9704
171	2	4	1	2	2	1	5	-2.77818	-3.66486	-4.11868	-4.04062
172	2	1	1	3	2	1	5	-4.61481	-3.7951	-6.31991	-7.04033
173	7	21	5	62	4	61	44	-7.26527	-3.84001	-5.63274	-7.55506
174	2	1	1	3	2	1	5	-4.61481	-3.7951	-6.31991	-7.04033
175	10	1	16	19	10	5	7	-6.12772	-2.75539	-4.17016	-5.20087
176	2	4	1	2	2	1	5	-2.77818	-3.66486	-4.11868	-4.04062
177	2	4	1	2	2	1	5	-2.77818	-3.66486	-4.11868	-4.04062
178	2	1	12	3	2	1	5	-2.62052	-2.12694	-3.59814	-4.6654
179	2	4	1	2	2	1	5	-2.77818	-3.66486	-4.11868	-4.04062
180	2	4	1	2	2	1	5	-2.77818	-3.66486	-4.11868	-4.04062
181	1	4	2	2	6	3	17	-4.62083	-2.45716	-4.54972	-5.56496
182	2	1	12	3	2	1	5	-2.62052	-2.12694	-3.59814	-4.6654
183	4	7	10	4	1	7	1	-1.82948	-3.74946	-2.61482	-1.91386
184	2	4	1	2	2	1	5	-2.77818	-3.66486	-4.11868	-4.04062
185	2	4	1	2	2	1	5	-2.77818	-3.66486	-4.11868	-4.04062
186	2	1	21	3	2	1	5	-2.9292	-2.49816	-4.38004	-4.44282
187	4	7	10	4	1	7	1	-1.82948	-3.74946	-2.61482	-1.91386
188	4	7	10	4	42	51	1	-2.93007	-4.63655	-4.86915	-3.76221
189	2	1	5	3	2	3	5	-4.22947	-3.25686	-5.47294	-4.77659
190	1	2	4	62	4	5	17	-6.09272	-4.85669	-7.42695	-8.36804
191	4	7	10	4	1	7	1	-1.82948	-3.74946	-2.61482	-1.91386
192	4	7	10	4	42	51	1	-2.93007	-4.63655	-4.86915	-3.76221
193	2	1	21	3	2	1	5	-2.9292	-2.49816	-4.38004	-4.44282
194	4	7	10	4	42	51	1	-2.93007	-4.63655	-4.86915	-3.76221
195	2	4	1	2	7	1	5	-2.30848	-5.87642	-5.64273	-4.84411
196	2	4	1	2	2	1	5	-2.77818	-3.66486	-4.11868	-4.04062
197	1	2	3	4	5	9	3	-4.6166	-2.49835	-3.58774	-4.91334
198	1	2	4	62	4	5	17	-6.09272	-4.85669	-7.42695	-8.36804
199	2	250	4	281	358	25	57	-29.6572	-29.8117	-17.5083	-18.1578
200	9	2	4	62	4	5	6	-3.71614	-5.2439	-5.74132	-6.33419
201	1	2	3	4	5	9	3	-4.6166	-2.49835	-3.58774	-4.91334
202	4	7	10	4	1	7	1	-1.82948	-3.74946	-2.61482	-1.91386
203	2	4	2	4	19	3	6	-5.79904	-9.3885	-9.21848	-8.58377
204	4	7	10	4	1	7	1	-1.82948	-3.74946	-2.61482	-1.91386
205	4	7	10	4	42	51	1	-2.93007	-4.63655	-4.86915	-3.76221
206	2	1	12	3	2	1	5	-2.62052	-2.12694	-3.59814	-4.6654
207	4	7	10	4	1	7	1	-1.82948	-3.74946	-2.61482	-1.91386
208	2	1	12	3	2	1	5	-2.62052	-2.12694	-3.59814	-4.6654
209	1	2	4	62	4	5	17	-6.09272	-4.85669	-7.42695	-8.36804
210	4	7	10	4	42	51	1	-2.93007	-4.63655	-4.86915	-3.76221
211	2	4	1	2	2	1	5	-2.77818	-3.66486	-4.11868	-4.04062
212	4	7	10	4	1	7	1	-1.82948	-3.74946	-2.61482	-1.91386
213	2	1	21	3	2	1	5	-2.9292	-2.49816	-4.38004	-4.44282
214	47	2	4	2	6	5	17	-11.2412	-13.2325	-6.16313	-8.41081
215	2	1	21	3	2	1	5	-2.9292	-2.49816	-4.38004	-4.44282
216	2	1	21	3	2	1	5	-2.9292	-2.49816	-4.38004	-4.44282
217	2	4	1	2	2	1	5	-2.77818	-3.66486	-4.11868	-4.04062
218	2	4	1	2	2	1	5	-2.77818	-3.66486	-4.11868	-4.04062
219	10	81	50	99	120	76	52	-6.69409	-6.36622	-5.25324	-5.15145
220	2	4	1	2	2	1	5	-2.77818	-3.66486	-4.11868	-4.04062
221	2	4	1	2	2	1	5	-2.77818	-3.66486	-4.11868	-4.04062
222	1	4	2	2	6	3	17	-4.62083	-2.45716	-4.54972	-5.56496
223	1	2	4	62	4	5	17	-6.09272	-4.85669	-7.42695	-8.36804
224	4	7	10	4	1	7	1	-1.82948	-3.74946	-2.61482	-1.91386
225	4	7	10	4	1	7	1	-1.82948	-3.74946	-2.61482	-1.91386
226	10	1	16	19	10	5	7	-6.12772	-2.75539	-4.17016	-5.20087
227	2	4	1	2	2	1	5	-2.77818	-3.66486	-4.11868	-4.04062
228	2	4	1	2	7	1	5	-2.30848	-5.87642	-5.64273	-4.84411
229	1	4	2	348	6	3	17	-8.8231	-5.3705	-8.05622	-9.64368
230	1	2	4	62	4	5	17	-6.09272	-4.85669	-7.42695	-8.36804
231	10	27	16	19	10	5	7	-20.3716	-12.8228	-16.4732	-17.9704
232	1	4	2	2	6	3	17	-4.62083	-2.45716	-4.54972	-5.56496
233	4	7	10	4	42	51	1	-2.93007	-4.63655	-4.86915	-3.76221
234	2	4	1	2	2	1	5	-2.77818	-3.66486	-4.11868	-4.04062
235	2	1	12	3	2	1	5	-2.62052	-2.12694	-3.59814	-4.6654
236	2	1	12	88	2	1	5	-3.94619	-3.43743	-5.70685	-5.27936
237	2	4	1	2	7	1	5	-2.30848	-5.87642	-5.64273	-4.84411
238	2	1	12	3	2	1	5	-2.62052	-2.12694	-3.59814	-4.6654
239	1	4	2	2	6	3	17	-4.62083	-2.45716	-4.54972	-5.56496
240	2	1	4	28	58	25	58	-5.66674	-7.58742	-5.38001	-4.22818
241	2	1	5	3	2	3	5	-4.22947	-3.25686	-5.47294	-4.77659
242	2	1	12	3	2	1	5	-2.62052	-2.12694	-3.59814	-4.6654
243	2	4	1	2	2	1	5	-2.77818	-3.66486	-4.11868	-4.04062
244	2	1	5	10	11	1	5	-27.8238	-22.3446	-25.1884	-25.545
245	2	1	12	3	2	1	5	-2.62052	-2.12694	-3.59814	-4.6654
246	2	1	12	88	2	1	5	-3.94619	-3.43743	-5.70685	-5.27936
247	2	1	12	3	2	1	5	-2.62052	-2.12694	-3.59814	-4.6654
248	2	1	12	3	2	1	5	-2.62052	-2.12694	-3.59814	-4.6654
249	1	4	2	2	6	3	17	-4.62083	-2.45716	-4.54972	-5.56496
250	9	2	4	62	4	5	6	-3.71614	-5.2439	-5.74132	-6.33419
251	2	1	12	3	2	1	5	-2.62052	-2.12694	-3.59814	-4.6654
252	8	10	149	2	11	12	6	-4.87196	-3.9827	-5.62857	-6.9981
253	2	1	21	3	2	1	5	-2.9292	-2.49816	-4.38004	-4.44282
254	1	2	3	4	5	9	3	-4.6166	-2.49835	-3.58774	-4.91334
255	2	1	5	3	2	3	5	-4.22947	-3.25686	-5.47294	-4.77659
256	1	307	3	4	5	9	3	-6.84096	-6.45379	-6.09355	-8.0897
257	1	4	2	2	6	3	17	-4.62083	-2.45716	-4.54972	-5.56496
258	2	4	1	2	7	1	5	-2.30848	-5.87642	-5.64273	-4.84411
259	2	4	1	2	2	1	5	-2.77818	-3.66486	-4.11868	-4.04062
260	2	61	4	64	126	7	23	-6.01683	-7.65281	-6.00373	-4.24328
261	7	21	5	62	4	61	44	-7.26527	-3.84001	-5.63274	-7.55506
262	2	1	12	3	2	1	5	-2.62052	-2.12694	-3.59814	-4.6654
263	2	4	1	2	2	1	5	-2.77818	-3.66486	-4.11868	-4.04062
264	2	1	12	3	2	1	5	-2.62052	-2.12694	-3.59814	-4.6654
265	2	1	21	3	2	1	5	-2.9292	-2.49816	-4.38004	-4.44282
266	2	1	21	3	2	1	5	-2.9292	-2.49816	-4.38004	-4.44282
267	2	4	1	2	2	1	5	-2.77818	-3.66486	-4.11868	-4.04062
268	2	4	1	2	2	1	5	-2.77818	-3.66486	-4.11868	-4.04062
269	2	4	1	2	7	1	5	-2.30848	-5.87642	-5.64273	-4.84411
270	4	7	10	4	1	7	1	-1.82948	-3.74946	-2.61482	-1.91386
271	1	2	4	62	4	5	17	-6.09272	-4.85669	-7.42695	-8.36804
272	4	1	21	3	2	1	5	-9.97961	-10.1205	-10.8548	-10.177
273	10	1	16	19	10	5	7	-6.12772	-2.75539	-4.17016	-5.20087
274	33	283	44	82	189	44	17	-6.86225	-3.47892	-5.40232	-6.02878
275	2	1	12	3	2	1	5	-2.62052	-2.12694	-3.59814	-4.6654
276	10	81	50	99	120	76	52	-6.69409	-6.36622	-5.25324	-5.15145
277	4	7	10	4	42	25	1	-8.65328	-8.74575	-5.79932	-5.176
278	2	4	1	2	2	1	5	-2.77818	-3.66486	-4.11868	-4.04062
279	2	4	5	2	10	1	5	-6.89519	-10.4756	-10.3133	-9.68222
280	2	4	1	2	2	1	5	-2.77818	-3.66486	-4.11868	-4.04062
281	9	2	4	62	4	5	6	-3.71614	-5.2439	-5.74132	-6.33419
282	4	7	10	4	1	7	1	-1.82948	-3.74946	-2.61482	-1.91386
283	2	1	12	3	2	1	5	-2.62052	-2.12694	-3.59814	-4.6654
284	9	2	4	62	4	5	6	-3.71614	-5.2439	-5.74132	-6.33419
285	9	2	4	62	4	5	6	-3.71614	-5.2439	-5.74132	-6.33419
286	2	4	1	2	2	1	5	-2.77818	-3.66486	-4.11868	-4.04062
287	2	1	12	88	2	1	5	-3.94619	-3.43743	-5.70685	-5.27936
288	2	1	21	3	2	1	5	-2.9292	-2.49816	-4.38004	-4.44282
289	33	39	30	79	113	44	17	-26.3268	-24.1591	-25.7022	-27.0286
290	1	2	3	4	5	9	3	-4.6166	-2.49835	-3.58774	-4.91334
291	1	4	2	2	6	3	17	-4.62083	-2.45716	-4.54972	-5.56496
292	9	2	4	62	4	5	6	-3.71614	-5.2439	-5.74132	-6.33419
293	2	1	12	3	2	1	5	-2.62052	-2.12694	-3.59814	-4.6654
294	2	1	5	3	2	5	5	-5.52547	-2.8396	-4.07278	-5.51049
295	2	1	5	3	2	5	5	-5.52547	-2.8396	-4.07278	-5.51049
296	2	4	1	2	2	1	5	-2.77818	-3.66486	-4.11868	-4.04062
297	2	4	1	2	2	1	5	-2.77818	-3.66486	-4.11868	-4.04062
298	2	1	21	3	2	1	5	-2.9292	-2.49816	-4.38004	-4.44282
299	32	39	30	82	104	324	17	-8.13069	-4.68561	-7.36702	-8.95292
300	2	1	12	3	2	1	5	-2.62052	-2.12694	-3.59814	-4.6654
301	4	7	10	4	1	7	1	-1.82948	-3.74946	-2.61482	-1.91386
302	1	4	2	2	6	3	5	-8.7188	-5.27331	-8.0015	-9.56454
303	2	1	21	3	2	1	5	-2.9292	-2.49816	-4.38004	-4.44282
304	4	7	10	4	42	51	1	-2.93007	-4.63655	-4.86915	-3.76221
305	2	4	1	2	7	1	5	-2.30848	-5.87642	-5.64273	-4.84411
306	7	21	5	62	4	61	44	-7.26527	-3.84001	-5.63274	-7.55506
307	104	7	10	4	1	7	1	-4.41142	-8.01132	-7.82622	-7.18537
308	9	25	2	10	22	3	6	-4.47033	-7.30575	-6.01131	-4.34427
309	2	4	2	2	6	3	17	-10.996	-7.67756	-10.5293	-11.0535
310	2	4	1	2	7	1	5	-2.30848	-5.87642	-5.64273	-4.84411
311	129	66	30	82	189	47	17	-3.2469	-4.87705	-5.50678	-4.10476
312	33	39	30	82	104	173	68	-5.3783	-3.98777	-6.57514	-7.58946
313	2	1	12	3	2	1	5	-2.62052	-2.12694	-3.59814	-4.6654
314	2	1	1	3	2	1	5	-4.61481	-3.7951	-6.31991	-7.04033
315	7	21	5	62	4	61	44	-7.26527	-3.84001	-5.63274	-7.55506
316	2	1	21	3	2	1	5	-2.9292	-2.49816	-4.38004	-4.44282
317	4	7	10	4	1	7	1	-1.82948	-3.74946	-2.61482	-1.91386
318	10	2	107	62	120	76	1	-6.85003	-9.43501	-8.01025	-6.30692
319	4	7	10	4	1	7	1	-1.82948	-3.74946	-2.61482	-1.91386
320	2	1	12	3	2	1	5	-2.62052	-2.12694	-3.59814	-4.6654
321	2	1	5	3	2	3	5	-4.22947	-3.25686	-5.47294	-4.77659
322	4	7	10	4	1	7	1	-1.82948	-3.74946	-2.61482	-1.91386
323	2	1	12	88	2	1	5	-3.94619	-3.43743	-5.70685	-5.27936
324	4	7	10	4	42	7	1	-6.59899	-8.11736	-5.59552	-4.66108
325	4	7	10	4	42	51	1	-2.93007	-4.63655	-4.86915	-3.76221
326	2	1	21	3	2	1	5	-2.9292	-2.49816	-4.38004	-4.44282
327	2	1	12	3	2	1	5	-2.62052	-2.12694	-3.59814	-4.6654
328	4	7	10	4	1	7	1	-1.82948	-3.74946	-2.61482	-1.91386
329	2	4	1	2	7	1	5	-2.30848	-5.87642	-5.64273	-4.84411
330	4	7	10	4	1	7	1	-1.82948	-3.74946	-2.61482	-1.91386
331	2	1	12	3	2	1	5	-2.62052	-2.12694	-3.59814	-4.6654
332	4	7	10	4	1	7	1	-1.82948	-3.74946	-2.61482	-1.91386
333	4	7	10	4	1	7	1	-1.82948	-3.74946	-2.61482	-1.91386
334	1	4	2	2	6	3	17	-4.62083	-2.45716	-4.54972	-5.56496
335	2	4	1	2	2	1	5	-2.77818	-3.66486	-4.11868	-4.04062
336	4	7	10	4	1	7	1	-1.82948	-3.74946	-2.61482	-1.91386
337	7	17	2	15	23	3	12	-6.90141	-10.4961	-10.3232	-9.69189
338	2	1	5	3	2	3	5	-4.22947	-3.25686	-5.47294	-4.77659
339	4	7	10	4	1	7	1	-1.82948	-3.74946	-2.61482	-1.91386
340	4	7	10	4	1	7	1	-1.82948	-3.74946	-2.61482	-1.91386
341	4	7	10	4	42	51	1	-2.93007	-4.63655	-4.86915	-3.76221
342	2	4	1	2	2	1	5	-2.77818	-3.66486	-4.11868	-4.04062
343	2	1	12	88	2	1	5	-3.94619	-3.43743	-5.70685	-5.27936
344	2	1	1	3	2	1	5	-4.61481	-3.7951	-6.31991	-7.04033
345	1	2	3	4	5	9	3	-4.6166	-2.49835	-3.58774	-4.91334
346	2	1	12	88	2	1	5	-3.94619	-3.43743	-5.70685	-5.27936
