Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.67209	-2.49225	-3.64965	-4.9915
1	4	7	10	4	1	7	1	-1.82009	-3.85631	-2.59056	-1.9405
2	2	4	1	2	2	1	5	-2.76981	-3.65851	-4.16456	-4.07715
3	2	4	1	2	2	1	5	-2.76981	-3.65851	-4.16456	-4.07715
4	9	25	2	10	22	3	6	-4.45963	-7.87596	-5.9066	-4.38135
5	4	7	10	4	1	7	1	-1.82009	-3.85631	-2.59056	-1.9405
6	4	7	10	4	1	7	1	-1.82009	-3.85631	-2.59056	-1.9405
7	4	7	10	4	42	51	1	-2.91977	-4.66064	-4.87126	-3.79574
8	2	4	1	2	2	1	5	-2.76981	-3.65851	-4.16456	-4.07715
9	10	81	50	99	120	76	52	-6.7067	-6.42243	-5.24805	-5.18041
10	2	1	21	3	2	1	5	-2.92826	-2.49296	-4.51442	-4.52427
11	2	1	21	3	2	1	5	-2.92826	-2.49296	-4.51442	-4.52427
12	9	25	2	10	22	3	6	-4.45963	-7.87596	-5.9066	-4.38135
13	2	1	21	3	2	1	5	-2.92826	-2.49296	-4.51442	-4.52427
14	10	27	16	19	10	5	7	-20.7617	-12.8352	-16.3625	-18.5009
15	2	4	1	2	2	1	5	-2.76981	-3.65851	-4.16456	-4.07715
16	2	4	1	2	2	1	5	-2.76981	-3.65851	-4.16456	-4.07715
17	9	2	4	62	4	5	6	-3.70591	-5.21369	-5.84965	-6.37602
18	9	53	2	53	11	3	3	-29.6516	-26.2427	-24.8211	-23.8972
19	2	4	1	2	2	1	5	-2.76981	-3.65851	-4.16456	-4.07715
20	2	4	1	2	2	1	5	-2.76981	-3.65851	-4.16456	-4.07715
21	4	7	10	4	1	7	1	-1.82009	-3.85631	-2.59056	-1.9405
22	2	4	1	2	2	1	5	-2.76981	-3.65851	-4.16456	-4.07715
23	1	4	2	2	6	3	17	-4.673	-2.45255	-4.69987	-5.76302
24	4	7	10	4	1	7	1	-1.82009	-3.85631	-2.59056	-1.9405
25	2	1	21	3	2	1	5	-2.92826	-2.49296	-4.51442	-4.52427
26	8	10	2	2	11	12	6	-3.94332	-7.33088	-7.68135	-6.78647
27	2	4	2	2	6	1	5	-6.09653	-4.8357	-5.98219	-7.78962
28	2	1	12	3	2	1	5	-2.62066	-2.11896	-3.70259	-4.76885
29	2	4	1	2	2	1	5	-2.76981	-3.65851	-4.16456	-4.07715
30	4	7	10	4	1	7	1	-1.82009	-3.85631	-2.59056	-1.9405
31	10	1	16	19	10	5	7	-6.36438	-2.75098	-4.24763	-5.29731
32	1	2	3	4	5	9	3	-4.67209	-2.49225	-3.64965	-4.9915
33	2	4	1	2	2	1	5	-2.76981	-3.65851	-4.16456	-4.07715
34	2	4	1	2	2	1	5	-2.76981	-3.65851	-4.16456	-4.07715
35	2	4	1	2	2	1	5	-2.76981	-3.65851	-4.16456	-4.07715
36	4	7	10	4	1	7	1	-1.82009	-3.85631	-2.59056	-1.9405
37	129	66	30	82	189	47	17	-3.23655	-4.9008	-5.50974	-4.14497
38	2	1	12	3	357	1	5	-6.09204	-5.51935	-6.00911	-6.92626
39	9	2	4	62	4	5	6	-3.70591	-5.21369	-5.84965	-6.37602
40	2	1	1	3	2	1	5	-4.61866	-3.78895	-6.58962	-7.27824
41	2	1	12	3	357	1	5	-6.09204	-5.51935	-6.00911	-6.92626
42	2	1	5	3	2	3	5	-4.23627	-3.25638	-5.59785	-4.84466
43	2	1	5	3	2	3	5	-4.23627	-3.25638	-5.59785	-4.84466
44	2	4	1	2	2	1	5	-2.76981	-3.65851	-4.16456	-4.07715
45	2	4	1	2	2	1	5	-2.76981	-3.65851	-4.16456	-4.07715
46	2	4	2	2	6	1	5	-6.09653	-4.8357	-5.98219	-7.78962
47	1	4	2	2	6	3	17	-4.673	-2.45255	-4.69987	-5.76302
48	2	1	21	3	2	1	5	-2.92826	-2.49296	-4.51442	-4.52427
49	2	1	2	3	2	3	5	-3.74808	-7.08272	-7.47923	-6.58168
50	2	1	21	3	2	1	5	-2.92826	-2.49296	-4.51442	-4.52427
51	7	17	2	15	23	3	12	-6.88956	-10.3293	-10.6306	-9.73288
52	2	4	1	2	7	1	5	-2.2967	-5.72795	-5.89786	-4.88175
53	9	2	4	62	4	5	6	-3.70591	-5.21369	-5.84965	-6.37602
54	2	4	1	2	7	1	5	-2.2967	-5.72795	-5.89786	-4.88175
55	9	2	4	62	4	5	6	-3.70591	-5.21369	-5.84965	-6.37602
56	2	1	12	88	2	1	5	-3.94591	-3.43365	-5.88752	-5.36135
57	2	1	5	3	2	3	5	-4.23627	-3.25638	-5.59785	-4.84466
58	2	4	1	2	2	1	5	-2.76981	-3.65851	-4.16456	-4.07715
59	9	2	4	62	4	5	6	-3.70591	-5.21369	-5.84965	-6.37602
60	2	1	5	3	2	3	5	-4.23627	-3.25638	-5.59785	-4.84466
61	2	4	1	2	2	1	5	-2.76981	-3.65851	-4.16456	-4.07715
62	2	4	1	2	2	1	5	-2.76981	-3.65851	-4.16456	-4.07715
63	2	4	1	2	2	1	5	-2.76981	-3.65851	-4.16456	-4.07715
64	2	4	1	2	2	1	5	-2.76981	-3.65851	-4.16456	-4.07715
65	2	4	1	2	2	1	5	-2.76981	-3.65851	-4.16456	-4.07715
66	2	4	1	2	2	1	5	-2.76981	-3.65851	-4.16456	-4.07715
67	1	2	215	4	90	24	8	-28.7406	-28.0835	-20.4152	-19.5581
68	2	4	1	2	2	1	5	-2.76981	-3.65851	-4.16456	-4.07715
69	1	2	3	4	5	9	3	-4.67209	-2.49225	-3.64965	-4.9915
70	2	4	1	2	2	1	5	-2.76981	-3.65851	-4.16456	-4.07715
71	2	4	1	2	2	1	5	-2.76981	-3.65851	-4.16456	-4.07715
72	9	25	2	10	22	3	6	-4.45963	-7.87596	-5.9066	-4.38135
73	2	15	4	48	360	25	23	-6.69977	-9.61223	-5.65366	-4.93788
74	2	4	1	2	2	1	5	-2.76981	-3.65851	-4.16456	-4.07715
75	2	1	12	88	2	1	5	-3.94591	-3.43365	-5.88752	-5.36135
76	2	4	2	2	6	1	5	-6.09653	-4.8357	-5.98219	-7.78962
77	10	1	16	19	10	5	7	-6.36438	-2.75098	-4.24763	-5.29731
78	2	4	1	2	2	1	5	-2.76981	-3.65851	-4.16456	-4.07715
79	2	1	12	3	2	1	5	-2.62066	-2.11896	-3.70259	-4.76885
80	2	4	1	2	2	1	5	-2.76981	-3.65851	-4.16456	-4.07715
81	2	4	1	2	2	1	5	-2.76981	-3.65851	-4.16456	-4.07715
82	1	4	2	2	6	3	17	-4.673	-2.45255	-4.69987	-5.76302
83	10	1	16	19	10	5	7	-6.36438	-2.75098	-4.24763	-5.29731
84	8	10	149	2	11	12	6	-4.87809	-3.97532	-5.74974	-7.16196
85	2	4	1	2	2	1	5	-2.76981	-3.65851	-4.16456	-4.07715
86	2	4	1	2	7	1	5	-2.2967	-5.72795	-5.89786	-4.88175
87	32	39	30	82	104	324	17	-8.36725	-4.68122	-7.63961	-9.74564
88	1	2	3	4	5	9	3	-4.67209	-2.49225	-3.64965	-4.9915
89	2	1	5	3	2	3	5	-4.23627	-3.25638	-5.59785	-4.84466
90	2	4	1	2	2	1	5	-2.76981	-3.65851	-4.16456	-4.07715
91	2	4	1	2	7	1	5	-2.2967	-5.72795	-5.89786	-4.88175
92	4	7	10	4	1	7	1	-1.82009	-3.85631	-2.59056	-1.9405
93	2	1	2	3	2	3	5	-3.74808	-7.08272	-7.47923	-6.58168
94	2	1	12	3	2	1	5	-2.62066	-2.11896	-3.70259	-4.76885
95	2	1	21	3	2	1	5	-2.92826	-2.49296	-4.51442	-4.52427
96	2	1	21	3	2	1	5	-2.92826	-2.49296	-4.51442	-4.52427
97	9	2	5	2	11	3	1	-29.9119	-31.9383	-28.3708	-25.8292
98	4	7	10	4	1	7	1	-1.82009	-3.85631	-2.59056	-1.9405
99	2	1	2	3	2	3	5	-3.74808	-7.08272	-7.47923	-6.58168
100	2	1	21	3	2	1	5	-2.92826	-2.49296	-4.51442	-4.52427
101	4	7	10	4	1	7	1	-1.82009	-3.85631	-2.59056	-1.9405
102	2	1	21	3	2	1	5	-2.92826	-2.49296	-4.51442	-4.52427
103	1	4	2	2	6	3	17	-4.673	-2.45255	-4.69987	-5.76302
104	2	4	5	2	10	1	5	-6.88341	-10.3092	-10.6156	-9.72017
105	2	1	12	88	2	1	5	-3.94591	-3.43365	-5.88752	-5.36135
106	9	2	4	62	4	5	6	-3.70591	-5.21369	-5.84965	-6.37602
107	2	165	73	147	220	190	104	-8.77957	-11.6968	-6.85475	-5.27971
108	2	1	21	3	2	1	5	-2.92826	-2.49296	-4.51442	-4.52427
109	2	4	1	2	2	1	5	-2.76981	-3.65851	-4.16456	-4.07715
110	2	1	12	3	11	1	6	-19.2903	-17.6313	-20.5925	-20.6217
111	2	1	2	3	2	3	5	-3.74808	-7.08272	-7.47923	-6.58168
112	2	4	1	2	7	1	5	-2.2967	-5.72795	-5.89786	-4.88175
113	2	1	2	3	2	3	5	-3.74808	-7.08272	-7.47923	-6.58168
114	2	1	21	3	2	1	5	-2.92826	-2.49296	-4.51442	-4.52427
115	2	4	1	2	7	1	5	-2.2967	-5.72795	-5.89786	-4.88175
116	33	39	30	82	113	43	17	-9.92187	-6.45506	-6.14999	-8.28337
117	2	4	1	2	2	1	5	-2.76981	-3.65851	-4.16456	-4.07715
118	2	4	1	2	2	1	5	-2.76981	-3.65851	-4.16456	-4.07715
119	2	4	1	2	2	1	5	-2.76981	-3.65851	-4.16456	-4.07715
120	2	4	1	2	7	1	5	-2.2967	-5.72795	-5.89786	-4.88175
121	4	7	10	1	1	7	1	-5.26391	-8.57445	-5.96558	-6.07797
122	2	1	12	3	2	1	5	-2.62066	-2.11896	-3.70259	-4.76885
123	2	4	1	2	2	1	5	-2.76981	-3.65851	-4.16456	-4.07715
124	2	4	1	2	2	1	5	-2.76981	-3.65851	-4.16456	-4.07715
125	2	4	1	2	7	1	5	-2.2967	-5.72795	-5.89786	-4.88175
126	2	4	1	2	2	1	5	-2.76981	-3.65851	-4.16456	-4.07715
127	2	4	1	2	2	1	5	-2.76981	-3.65851	-4.16456	-4.07715
128	2	1	12	88	2	1	5	-3.94591	-3.43365	-5.88752	-5.36135
129	2	1	12	3	2	1	5	-2.62066	-2.11896	-3.70259	-4.76885
130	2	1	12	3	2	1	5	-2.62066	-2.11896	-3.70259	-4.76885
131	2	4	1	2	7	1	5	-2.2967	-5.72795	-5.89786	-4.88175
132	2	1	21	3	2	1	5	-2.92826	-2.49296	-4.51442	-4.52427
