Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
132	2	1	21	3	2	1	5	-2.92833	-2.48261	-4.2683	-4.4542
133	2	1	21	3	2	1	5	-2.92833	-2.48261	-4.2683	-4.4542
134	2	4	5	2	2	5	5	-3.65689	-6.6288	-6.70562	-5.87014
135	2	1	21	3	2	1	5	-2.92833	-2.48261	-4.2683	-4.4542
136	1	4	2	2	6	3	1	-11.982	-10.267	-10.3989	-11.036
137	2	1	5	3	2	3	5	-4.24238	-3.25024	-5.28643	-4.75279
138	2	1	5	3	2	3	5	-4.24238	-3.25024	-5.28643	-4.75279
139	4	7	10	4	1	7	1	-1.82032	-3.71588	-2.63446	-1.9332
140	8	10	2	2	11	12	6	-3.93603	-6.90064	-7.29045	-7.14798
141	2	1	2	3	2	3	5	-3.7419	-6.67592	-7.08699	-6.94432
142	2	1	5	3	2	3	5	-4.24238	-3.25024	-5.28643	-4.75279
143	2	1	2	3	2	3	5	-3.7419	-6.67592	-7.08699	-6.94432
144	129	66	30	82	189	47	17	-3.23224	-4.79627	-5.42399	-4.1434
145	2	4	1	2	2	1	5	-2.76741	-3.61564	-4.12274	-4.10147
146	2	4	1	2	2	1	5	-2.76741	-3.61564	-4.12274	-4.10147
147	7	21	5	62	4	61	44	-7.6436	-3.82916	-5.56487	-7.20251
148	2	4	1	2	2	1	5	-2.76741	-3.61564	-4.12274	-4.10147
149	2	937	1	2	2	1	5	-5.99931	-7.96783	-6.05226	-6.86207
150	1	14	2	2	6	1	17	-9.5327	-6.44882	-7.7009	-6.31491
151	1	4	2	2	6	3	17	-4.69819	-2.44805	-4.42677	-5.37722
152	8	10	149	2	11	12	6	-4.87902	-3.96325	-5.57194	-6.95258
153	2	1	12	3	2	1	5	-2.62044	-2.11104	-3.55465	-4.69633
154	9	30	2	2	89	59	6	-4.9349	-7.92508	-8.29287	-8.14723
155	1	2	3	4	5	9	3	-4.69835	-2.48823	-3.58683	-4.84079
156	2	4	1	2	2	1	5	-2.76741	-3.61564	-4.12274	-4.10147
157	2	4	1	2	2	1	5	-2.76741	-3.61564	-4.12274	-4.10147
158	180	194	2	68	19	231	147	-21.8239	-30.0731	-18.3282	-22.3448
159	2	4	1	2	2	1	5	-2.76741	-3.61564	-4.12274	-4.10147
160	2	4	1	2	2	1	5	-2.76741	-3.61564	-4.12274	-4.10147
161	2	4	1	2	2	1	5	-2.76741	-3.61564	-4.12274	-4.10147
162	4	7	10	4	1	7	1	-1.82032	-3.71588	-2.63446	-1.9332
163	2	4	1	2	2	1	5	-2.76741	-3.61564	-4.12274	-4.10147
164	2	1	21	3	2	1	5	-2.92833	-2.48261	-4.2683	-4.4542
165	2	4	1	2	7	1	5	-2.29101	-5.27278	-5.55857	-5.1393
166	2	4	1	2	2	1	5	-2.76741	-3.61564	-4.12274	-4.10147
167	10	1	16	19	10	5	7	-6.50851	-2.74813	-4.14313	-5.09505
168	104	7	10	4	1	7	1	-4.39318	-7.38656	-7.73768	-7.5875
169	2	4	1	2	2	1	5	-2.76741	-3.61564	-4.12274	-4.10147
170	10	27	16	19	10	5	7	-21.3146	-13.1448	-15.8013	-17.3133
171	2	4	1	2	2	1	5	-2.76741	-3.61564	-4.12274	-4.10147
172	2	1	1	3	2	1	5	-4.62251	-3.78333	-6.08704	-6.97058
173	7	21	5	62	4	61	44	-7.6436	-3.82916	-5.56487	-7.20251
174	2	1	1	3	2	1	5	-4.62251	-3.78333	-6.08704	-6.97058
175	10	1	16	19	10	5	7	-6.50851	-2.74813	-4.14313	-5.09505
176	2	4	1	2	2	1	5	-2.76741	-3.61564	-4.12274	-4.10147
177	2	4	1	2	2	1	5	-2.76741	-3.61564	-4.12274	-4.10147
178	2	1	12	3	2	1	5	-2.62044	-2.11104	-3.55465	-4.69633
179	2	4	1	2	2	1	5	-2.76741	-3.61564	-4.12274	-4.10147
180	2	4	1	2	2	1	5	-2.76741	-3.61564	-4.12274	-4.10147
181	1	4	2	2	6	3	17	-4.69819	-2.44805	-4.42677	-5.37722
182	2	1	12	3	2	1	5	-2.62044	-2.11104	-3.55465	-4.69633
183	4	7	10	4	1	7	1	-1.82032	-3.71588	-2.63446	-1.9332
184	2	4	1	2	2	1	5	-2.76741	-3.61564	-4.12274	-4.10147
185	2	4	1	2	2	1	5	-2.76741	-3.61564	-4.12274	-4.10147
186	2	1	21	3	2	1	5	-2.92833	-2.48261	-4.2683	-4.4542
187	4	7	10	4	1	7	1	-1.82032	-3.71588	-2.63446	-1.9332
188	4	7	10	4	42	51	1	-2.91633	-4.55039	-4.82807	-3.80185
189	2	1	5	3	2	3	5	-4.24238	-3.25024	-5.28643	-4.75279
190	1	2	4	62	4	5	17	-6.10895	-4.84152	-7.19046	-8.18062
191	4	7	10	4	1	7	1	-1.82032	-3.71588	-2.63446	-1.9332
192	4	7	10	4	42	51	1	-2.91633	-4.55039	-4.82807	-3.80185
193	2	1	21	3	2	1	5	-2.92833	-2.48261	-4.2683	-4.4542
194	4	7	10	4	42	51	1	-2.91633	-4.55039	-4.82807	-3.80185
195	2	4	1	2	7	1	5	-2.29101	-5.27278	-5.55857	-5.1393
196	2	4	1	2	2	1	5	-2.76741	-3.61564	-4.12274	-4.10147
197	1	2	3	4	5	9	3	-4.69835	-2.48823	-3.58683	-4.84079
198	1	2	4	62	4	5	17	-6.10895	-4.84152	-7.19046	-8.18062
199	2	250	4	281	358	25	57	-28.8394	-32.7141	-17.9346	-19.0621
200	9	2	4	62	4	5	6	-3.69899	-5.13195	-5.74476	-6.63882
201	1	2	3	4	5	9	3	-4.69835	-2.48823	-3.58683	-4.84079
202	4	7	10	4	1	7	1	-1.82032	-3.71588	-2.63446	-1.9332
203	2	4	2	4	19	3	6	-5.78045	-8.7662	-9.13209	-8.98591
204	4	7	10	4	1	7	1	-1.82032	-3.71588	-2.63446	-1.9332
205	4	7	10	4	42	51	1	-2.91633	-4.55039	-4.82807	-3.80185
206	2	1	12	3	2	1	5	-2.62044	-2.11104	-3.55465	-4.69633
207	4	7	10	4	1	7	1	-1.82032	-3.71588	-2.63446	-1.9332
208	2	1	12	3	2	1	5	-2.62044	-2.11104	-3.55465	-4.69633
209	1	2	4	62	4	5	17	-6.10895	-4.84152	-7.19046	-8.18062
210	4	7	10	4	42	51	1	-2.91633	-4.55039	-4.82807	-3.80185
211	2	4	1	2	2	1	5	-2.76741	-3.61564	-4.12274	-4.10147
212	4	7	10	4	1	7	1	-1.82032	-3.71588	-2.63446	-1.9332
213	2	1	21	3	2	1	5	-2.92833	-2.48261	-4.2683	-4.4542
214	47	2	4	2	6	5	17	-12.21	-12.4692	-6.24762	-8.5395
215	2	1	21	3	2	1	5	-2.92833	-2.48261	-4.2683	-4.4542
216	2	1	21	3	2	1	5	-2.92833	-2.48261	-4.2683	-4.4542
217	2	4	1	2	2	1	5	-2.76741	-3.61564	-4.12274	-4.10147
218	2	4	1	2	2	1	5	-2.76741	-3.61564	-4.12274	-4.10147
219	10	81	50	99	120	76	52	-6.7383	-6.41356	-5.30608	-5.15579
220	2	4	1	2	2	1	5	-2.76741	-3.61564	-4.12274	-4.10147
221	2	4	1	2	2	1	5	-2.76741	-3.61564	-4.12274	-4.10147
222	1	4	2	2	6	3	17	-4.69819	-2.44805	-4.42677	-5.37722
223	1	2	4	62	4	5	17	-6.10895	-4.84152	-7.19046	-8.18062
224	4	7	10	4	1	7	1	-1.82032	-3.71588	-2.63446	-1.9332
225	4	7	10	4	1	7	1	-1.82032	-3.71588	-2.63446	-1.9332
226	10	1	16	19	10	5	7	-6.50851	-2.74813	-4.14313	-5.09505
227	2	4	1	2	2	1	5	-2.76741	-3.61564	-4.12274	-4.10147
228	2	4	1	2	7	1	5	-2.29101	-5.27278	-5.55857	-5.1393
229	1	4	2	348	6	3	17	-9.19339	-5.36248	-7.80248	-9.04365
230	1	2	4	62	4	5	17	-6.10895	-4.84152	-7.19046	-8.18062
231	10	27	16	19	10	5	7	-21.3146	-13.1448	-15.8013	-17.3133
232	1	4	2	2	6	3	17	-4.69819	-2.44805	-4.42677	-5.37722
233	4	7	10	4	42	51	1	-2.91633	-4.55039	-4.82807	-3.80185
234	2	4	1	2	2	1	5	-2.76741	-3.61564	-4.12274	-4.10147
235	2	1	12	3	2	1	5	-2.62044	-2.11104	-3.55465	-4.69633
236	2	1	12	88	2	1	5	-3.94658	-3.42302	-5.51338	-5.27804
237	2	4	1	2	7	1	5	-2.29101	-5.27278	-5.55857	-5.1393
238	2	1	12	3	2	1	5	-2.62044	-2.11104	-3.55465	-4.69633
239	1	4	2	2	6	3	17	-4.69819	-2.44805	-4.42677	-5.37722
240	2	1	4	28	58	25	58	-5.68519	-8.31965	-5.38733	-4.22837
241	2	1	5	3	2	3	5	-4.24238	-3.25024	-5.28643	-4.75279
242	2	1	12	3	2	1	5	-2.62044	-2.11104	-3.55465	-4.69633
243	2	4	1	2	2	1	5	-2.76741	-3.61564	-4.12274	-4.10147
244	2	1	5	10	11	1	5	-28.9218	-23.2573	-24.2324	-25.6834
245	2	1	12	3	2	1	5	-2.62044	-2.11104	-3.55465	-4.69633
246	2	1	12	88	2	1	5	-3.94658	-3.42302	-5.51338	-5.27804
247	2	1	12	3	2	1	5	-2.62044	-2.11104	-3.55465	-4.69633
248	2	1	12	3	2	1	5	-2.62044	-2.11104	-3.55465	-4.69633
249	1	4	2	2	6	3	17	-4.69819	-2.44805	-4.42677	-5.37722
250	9	2	4	62	4	5	6	-3.69899	-5.13195	-5.74476	-6.63882
251	2	1	12	3	2	1	5	-2.62044	-2.11104	-3.55465	-4.69633
252	8	10	149	2	11	12	6	-4.87902	-3.96325	-5.57194	-6.95258
253	2	1	21	3	2	1	5	-2.92833	-2.48261	-4.2683	-4.4542
254	1	2	3	4	5	9	3	-4.69835	-2.48823	-3.58683	-4.84079
255	2	1	5	3	2	3	5	-4.24238	-3.25024	-5.28643	-4.75279
256	1	307	3	4	5	9	3	-6.84428	-6.4287	-6.15448	-8.19138
257	1	4	2	2	6	3	17	-4.69819	-2.44805	-4.42677	-5.37722
258	2	4	1	2	7	1	5	-2.29101	-5.27278	-5.55857	-5.1393
259	2	4	1	2	2	1	5	-2.76741	-3.61564	-4.12274	-4.10147
260	2	61	4	64	126	7	23	-6.04783	-8.58314	-5.95081	-4.24011
261	7	21	5	62	4	61	44	-7.6436	-3.82916	-5.56487	-7.20251
262	2	1	12	3	2	1	5	-2.62044	-2.11104	-3.55465	-4.69633
263	2	4	1	2	2	1	5	-2.76741	-3.61564	-4.12274	-4.10147
264	2	1	12	3	2	1	5	-2.62044	-2.11104	-3.55465	-4.69633
265	2	1	21	3	2	1	5	-2.92833	-2.48261	-4.2683	-4.4542
266	2	1	21	3	2	1	5	-2.92833	-2.48261	-4.2683	-4.4542
267	2	4	1	2	2	1	5	-2.76741	-3.61564	-4.12274	-4.10147
268	2	4	1	2	2	1	5	-2.76741	-3.61564	-4.12274	-4.10147
269	2	4	1	2	7	1	5	-2.29101	-5.27278	-5.55857	-5.1393
270	4	7	10	4	1	7	1	-1.82032	-3.71588	-2.63446	-1.9332
271	1	2	4	62	4	5	17	-6.10895	-4.84152	-7.19046	-8.18062
272	4	1	21	3	2	1	5	-10.2897	-10.3975	-10.3673	-10.1843
273	10	1	16	19	10	5	7	-6.50851	-2.74813	-4.14313	-5.09505
274	33	283	44	82	189	44	17	-7.23496	-3.47021	-5.30782	-5.89742
275	2	1	12	3	2	1	5	-2.62044	-2.11104	-3.55465	-4.69633
276	10	81	50	99	120	76	52	-6.7383	-6.41356	-5.30608	-5.15579
277	4	7	10	4	42	25	1	-9.00512	-10.2501	-5.83765	-5.1752
278	2	4	1	2	2	1	5	-2.76741	-3.61564	-4.12274	-4.10147
279	2	4	5	2	10	1	5	-6.87727	-9.85712	-10.2246	-10.0844
280	2	4	1	2	2	1	5	-2.76741	-3.61564	-4.12274	-4.10147
281	9	2	4	62	4	5	6	-3.69899	-5.13195	-5.74476	-6.63882
282	4	7	10	4	1	7	1	-1.82032	-3.71588	-2.63446	-1.9332
283	2	1	12	3	2	1	5	-2.62044	-2.11104	-3.55465	-4.69633
284	9	2	4	62	4	5	6	-3.69899	-5.13195	-5.74476	-6.63882
285	9	2	4	62	4	5	6	-3.69899	-5.13195	-5.74476	-6.63882
286	2	4	1	2	2	1	5	-2.76741	-3.61564	-4.12274	-4.10147
287	2	1	12	88	2	1	5	-3.94658	-3.42302	-5.51338	-5.27804
288	2	1	21	3	2	1	5	-2.92833	-2.48261	-4.2683	-4.4542
289	33	39	30	79	113	44	17	-27.3206	-24.2048	-24.7987	-27.1913
290	1	2	3	4	5	9	3	-4.69835	-2.48823	-3.58683	-4.84079
291	1	4	2	2	6	3	17	-4.69819	-2.44805	-4.42677	-5.37722
292	9	2	4	62	4	5	6	-3.69899	-5.13195	-5.74476	-6.63882
293	2	1	12	3	2	1	5	-2.62044	-2.11104	-3.55465	-4.69633
294	2	1	5	3	2	5	5	-5.6868	-2.83568	-4.06161	-5.40082
295	2	1	5	3	2	5	5	-5.6868	-2.83568	-4.06161	-5.40082
296	2	4	1	2	2	1	5	-2.76741	-3.61564	-4.12274	-4.10147
297	2	4	1	2	2	1	5	-2.76741	-3.61564	-4.12274	-4.10147
298	2	1	21	3	2	1	5	-2.92833	-2.48261	-4.2683	-4.4542
299	32	39	30	82	104	324	17	-8.50077	-4.67531	-7.1152	-8.35299
300	2	1	12	3	2	1	5	-2.62044	-2.11104	-3.55465	-4.69633
301	4	7	10	4	1	7	1	-1.82032	-3.71588	-2.63446	-1.9332
302	1	4	2	2	6	3	5	-9.09163	-5.28981	-7.72789	-8.99166
303	2	1	21	3	2	1	5	-2.92833	-2.48261	-4.2683	-4.4542
304	4	7	10	4	42	51	1	-2.91633	-4.55039	-4.82807	-3.80185
305	2	4	1	2	7	1	5	-2.29101	-5.27278	-5.55857	-5.1393
306	7	21	5	62	4	61	44	-7.6436	-3.82916	-5.56487	-7.20251
307	104	7	10	4	1	7	1	-4.39318	-7.38656	-7.73768	-7.5875
308	9	25	2	10	22	3	6	-4.46	-7.35068	-5.957	-4.35609
309	2	4	2	2	6	3	17	-11.391	-7.98108	-9.98183	-10.8558
310	2	4	1	2	7	1	5	-2.29101	-5.27278	-5.55857	-5.1393
311	129	66	30	82	189	47	17	-3.23224	-4.79627	-5.42399	-4.1434
312	33	39	30	82	104	173	68	-5.40081	-3.97208	-6.33819	-7.35955
313	2	1	12	3	2	1	5	-2.62044	-2.11104	-3.55465	-4.69633
314	2	1	1	3	2	1	5	-4.62251	-3.78333	-6.08704	-6.97058
315	7	21	5	62	4	61	44	-7.6436	-3.82916	-5.56487	-7.20251
316	2	1	21	3	2	1	5	-2.92833	-2.48261	-4.2683	-4.4542
317	4	7	10	4	1	7	1	-1.82032	-3.71588	-2.63446	-1.9332
318	10	2	107	62	120	76	1	-6.8447	-9.68761	-7.95688	-6.31246
319	4	7	10	4	1	7	1	-1.82032	-3.71588	-2.63446	-1.9332
320	2	1	12	3	2	1	5	-2.62044	-2.11104	-3.55465	-4.69633
321	2	1	5	3	2	3	5	-4.24238	-3.25024	-5.28643	-4.75279
322	4	7	10	4	1	7	1	-1.82032	-3.71588	-2.63446	-1.9332
323	2	1	12	88	2	1	5	-3.94658	-3.42302	-5.51338	-5.27804
324	4	7	10	4	42	7	1	-6.65936	-9.08424	-5.6109	-4.66105
325	4	7	10	4	42	51	1	-2.91633	-4.55039	-4.82807	-3.80185
326	2	1	21	3	2	1	5	-2.92833	-2.48261	-4.2683	-4.4542
327	2	1	12	3	2	1	5	-2.62044	-2.11104	-3.55465	-4.69633
328	4	7	10	4	1	7	1	-1.82032	-3.71588	-2.63446	-1.9332
329	2	4	1	2	7	1	5	-2.29101	-5.27278	-5.55857	-5.1393
330	4	7	10	4	1	7	1	-1.82032	-3.71588	-2.63446	-1.9332
331	2	1	12	3	2	1	5	-2.62044	-2.11104	-3.55465	-4.69633
332	4	7	10	4	1	7	1	-1.82032	-3.71588	-2.63446	-1.9332
333	4	7	10	4	1	7	1	-1.82032	-3.71588	-2.63446	-1.9332
334	1	4	2	2	6	3	17	-4.69819	-2.44805	-4.42677	-5.37722
335	2	4	1	2	2	1	5	-2.76741	-3.61564	-4.12274	-4.10147
336	4	7	10	4	1	7	1	-1.82032	-3.71588	-2.63446	-1.9332
337	7	17	2	15	23	3	12	-6.88181	-9.87143	-10.2398	-10.094
338	2	1	5	3	2	3	5	-4.24238	-3.25024	-5.28643	-4.75279
339	4	7	10	4	1	7	1	-1.82032	-3.71588	-2.63446	-1.9332
340	4	7	10	4	1	7	1	-1.82032	-3.71588	-2.63446	-1.9332
341	4	7	10	4	42	51	1	-2.91633	-4.55039	-4.82807	-3.80185
342	2	4	1	2	2	1	5	-2.76741	-3.61564	-4.12274	-4.10147
343	2	1	12	88	2	1	5	-3.94658	-3.42302	-5.51338	-5.27804
344	2	1	1	3	2	1	5	-4.62251	-3.78333	-6.08704	-6.97058
345	1	2	3	4	5	9	3	-4.69835	-2.48823	-3.58683	-4.84079
346	2	1	12	88	2	1	5	-3.94658	-3.42302	-5.51338	-5.27804
