Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
99	2	1	2	3	2	3	5	-3.75391	-7.71982	-7.47163	-7.07331
100	2	1	21	3	2	1	5	-2.91897	-2.47738	-4.47628	-4.5755
101	4	7	10	4	1	7	1	-1.83197	-3.92465	-2.72473	-1.91491
102	2	1	21	3	2	1	5	-2.91897	-2.47738	-4.47628	-4.5755
103	1	4	2	2	6	3	17	-4.58163	-2.42486	-4.62143	-5.702
104	2	4	5	2	10	1	5	-6.8893	-10.9961	-10.6086	-10.2124
105	2	1	12	88	2	1	5	-3.93583	-3.41674	-5.80628	-5.39804
106	9	2	4	62	4	5	6	-3.70824	-5.25885	-5.87889	-6.71959
107	2	165	73	147	220	190	104	-9.19293	-10.4056	-7.1509	-5.22255
108	2	1	21	3	2	1	5	-2.91897	-2.47738	-4.47628	-4.5755
109	2	4	1	2	2	1	5	-2.77378	-3.66982	-4.2319	-4.10425
110	2	1	12	3	11	1	6	-19.7866	-18.0801	-20.0039	-21.7684
111	2	1	2	3	2	3	5	-3.75391	-7.71982	-7.47163	-7.07331
112	2	4	1	2	7	1	5	-2.30305	-6.40938	-5.92673	-5.22191
113	2	1	2	3	2	3	5	-3.75391	-7.71982	-7.47163	-7.07331
114	2	1	21	3	2	1	5	-2.91897	-2.47738	-4.47628	-4.5755
115	2	4	1	2	7	1	5	-2.30305	-6.40938	-5.92673	-5.22191
116	33	39	30	82	113	43	17	-9.55364	-6.42341	-6.21043	-8.09668
117	2	4	1	2	2	1	5	-2.77378	-3.66982	-4.2319	-4.10425
118	2	4	1	2	2	1	5	-2.77378	-3.66982	-4.2319	-4.10425
119	2	4	1	2	2	1	5	-2.77378	-3.66982	-4.2319	-4.10425
120	2	4	1	2	7	1	5	-2.30305	-6.40938	-5.92673	-5.22191
121	4	7	10	1	1	7	1	-5.27183	-9.03835	-6.05993	-6.07128
122	2	1	12	3	2	1	5	-2.60889	-2.10332	-3.68869	-4.87951
123	2	4	1	2	2	1	5	-2.77378	-3.66982	-4.2319	-4.10425
124	2	4	1	2	2	1	5	-2.77378	-3.66982	-4.2319	-4.10425
125	2	4	1	2	7	1	5	-2.30305	-6.40938	-5.92673	-5.22191
126	2	4	1	2	2	1	5	-2.77378	-3.66982	-4.2319	-4.10425
127	2	4	1	2	2	1	5	-2.77378	-3.66982	-4.2319	-4.10425
128	2	1	12	88	2	1	5	-3.93583	-3.41674	-5.80628	-5.39804
129	2	1	12	3	2	1	5	-2.60889	-2.10332	-3.68869	-4.87951
130	2	1	12	3	2	1	5	-2.60889	-2.10332	-3.68869	-4.87951
131	2	4	1	2	7	1	5	-2.30305	-6.40938	-5.92673	-5.22191
132	2	1	21	3	2	1	5	-2.91897	-2.47738	-4.47628	-4.5755
133	2	1	21	3	2	1	5	-2.91897	-2.47738	-4.47628	-4.5755
134	2	4	5	2	2	5	5	-3.66908	-7.7492	-7.0333	-5.90624
135	2	1	21	3	2	1	5	-2.91897	-2.47738	-4.47628	-4.5755
136	1	4	2	2	6	3	1	-11.8171	-10.3385	-10.327	-11.5273
137	2	1	5	3	2	3	5	-4.21839	-3.23577	-5.56014	-4.82635
138	2	1	5	3	2	3	5	-4.21839	-3.23577	-5.56014	-4.82635
139	4	7	10	4	1	7	1	-1.83197	-3.92465	-2.72473	-1.91491
140	8	10	2	2	11	12	6	-3.94825	-7.98275	-7.67761	-7.27471
141	2	1	2	3	2	3	5	-3.75391	-7.71982	-7.47163	-7.07331
142	2	1	5	3	2	3	5	-4.21839	-3.23577	-5.56014	-4.82635
143	2	1	2	3	2	3	5	-3.75391	-7.71982	-7.47163	-7.07331
144	129	66	30	82	189	47	17	-3.24304	-4.95085	-5.68157	-4.14818
145	2	4	1	2	2	1	5	-2.77378	-3.66982	-4.2319	-4.10425
146	2	4	1	2	2	1	5	-2.77378	-3.66982	-4.2319	-4.10425
147	7	21	5	62	4	61	44	-7.14105	-3.80333	-5.70886	-7.66383
148	2	4	1	2	2	1	5	-2.77378	-3.66982	-4.2319	-4.10425
149	2	937	1	2	2	1	5	-7.1541	-7.66158	-6.04119	-6.36555
150	1	14	2	2	6	1	17	-9.31718	-6.42329	-7.91722	-6.31489
151	1	4	2	2	6	3	17	-4.58163	-2.42486	-4.62143	-5.702
152	8	10	149	2	11	12	6	-4.85536	-3.95053	-5.72075	-7.26527
153	2	1	12	3	2	1	5	-2.60889	-2.10332	-3.68869	-4.87951
154	9	30	2	2	89	59	6	-4.94715	-9.0666	-8.68183	-8.27372
155	1	2	3	4	5	9	3	-4.58114	-2.46325	-3.66845	-4.89651
156	2	4	1	2	2	1	5	-2.77378	-3.66982	-4.2319	-4.10425
157	2	4	1	2	2	1	5	-2.77378	-3.66982	-4.2319	-4.10425
158	180	194	2	68	19	231	147	-27.576	-29.3811	-18.1014	-19.9682
159	2	4	1	2	2	1	5	-2.77378	-3.66982	-4.2319	-4.10425
160	2	4	1	2	2	1	5	-2.77378	-3.66982	-4.2319	-4.10425
161	2	4	1	2	2	1	5	-2.77378	-3.66982	-4.2319	-4.10425
162	4	7	10	4	1	7	1	-1.83197	-3.92465	-2.72473	-1.91491
163	2	4	1	2	2	1	5	-2.77378	-3.66982	-4.2319	-4.10425
164	2	1	21	3	2	1	5	-2.91897	-2.47738	-4.47628	-4.5755
165	2	4	1	2	7	1	5	-2.30305	-6.40938	-5.92673	-5.22191
166	2	4	1	2	2	1	5	-2.77378	-3.66982	-4.2319	-4.10425
167	10	1	16	19	10	5	7	-6.02688	-2.72093	-4.25282	-5.1898
168	104	7	10	4	1	7	1	-4.40531	-8.52844	-8.12111	-7.71674
169	2	4	1	2	2	1	5	-2.77378	-3.66982	-4.2319	-4.10425
170	10	27	16	19	10	5	7	-20.4863	-13.0068	-15.8525	-18.6297
171	2	4	1	2	2	1	5	-2.77378	-3.66982	-4.2319	-4.10425
172	2	1	1	3	2	1	5	-4.60227	-3.77137	-6.39425	-7.57028
173	7	21	5	62	4	61	44	-7.14105	-3.80333	-5.70886	-7.66383
174	2	1	1	3	2	1	5	-4.60227	-3.77137	-6.39425	-7.57028
175	10	1	16	19	10	5	7	-6.02688	-2.72093	-4.25282	-5.1898
176	2	4	1	2	2	1	5	-2.77378	-3.66982	-4.2319	-4.10425
177	2	4	1	2	2	1	5	-2.77378	-3.66982	-4.2319	-4.10425
178	2	1	12	3	2	1	5	-2.60889	-2.10332	-3.68869	-4.87951
179	2	4	1	2	2	1	5	-2.77378	-3.66982	-4.2319	-4.10425
180	2	4	1	2	2	1	5	-2.77378	-3.66982	-4.2319	-4.10425
181	1	4	2	2	6	3	17	-4.58163	-2.42486	-4.62143	-5.702
182	2	1	12	3	2	1	5	-2.60889	-2.10332	-3.68869	-4.87951
183	4	7	10	4	1	7	1	-1.83197	-3.92465	-2.72473	-1.91491
184	2	4	1	2	2	1	5	-2.77378	-3.66982	-4.2319	-4.10425
185	2	4	1	2	2	1	5	-2.77378	-3.66982	-4.2319	-4.10425
186	2	1	21	3	2	1	5	-2.91897	-2.47738	-4.47628	-4.5755
187	4	7	10	4	1	7	1	-1.83197	-3.92465	-2.72473	-1.91491
188	4	7	10	4	42	51	1	-2.9271	-4.71652	-5.0155	-3.80361
189	2	1	5	3	2	3	5	-4.21839	-3.23577	-5.56014	-4.82635
190	1	2	4	62	4	5	17	-6.07175	-4.82533	-7.49863	-8.89704
191	4	7	10	4	1	7	1	-1.83197	-3.92465	-2.72473	-1.91491
192	4	7	10	4	42	51	1	-2.9271	-4.71652	-5.0155	-3.80361
193	2	1	21	3	2	1	5	-2.91897	-2.47738	-4.47628	-4.5755
194	4	7	10	4	42	51	1	-2.9271	-4.71652	-5.0155	-3.80361
195	2	4	1	2	7	1	5	-2.30305	-6.40938	-5.92673	-5.22191
196	2	4	1	2	2	1	5	-2.77378	-3.66982	-4.2319	-4.10425
197	1	2	3	4	5	9	3	-4.58114	-2.46325	-3.66845	-4.89651
198	1	2	4	62	4	5	17	-6.07175	-4.82533	-7.49863	-8.89704
199	2	250	4	281	358	25	57	-31.0653	-30.8044	-17.4426	-18.1499
200	9	2	4	62	4	5	6	-3.70824	-5.25885	-5.87889	-6.71959
201	1	2	3	4	5	9	3	-4.58114	-2.46325	-3.66845	-4.89651
202	4	7	10	4	1	7	1	-1.83197	-3.92465	-2.72473	-1.91491
203	2	4	2	4	19	3	6	-5.79259	-9.9072	-9.51875	-9.11374
204	4	7	10	4	1	7	1	-1.83197	-3.92465	-2.72473	-1.91491
205	4	7	10	4	42	51	1	-2.9271	-4.71652	-5.0155	-3.80361
206	2	1	12	3	2	1	5	-2.60889	-2.10332	-3.68869	-4.87951
207	4	7	10	4	1	7	1	-1.83197	-3.92465	-2.72473	-1.91491
208	2	1	12	3	2	1	5	-2.60889	-2.10332	-3.68869	-4.87951
209	1	2	4	62	4	5	17	-6.07175	-4.82533	-7.49863	-8.89704
210	4	7	10	4	42	51	1	-2.9271	-4.71652	-5.0155	-3.80361
211	2	4	1	2	2	1	5	-2.77378	-3.66982	-4.2319	-4.10425
212	4	7	10	4	1	7	1	-1.83197	-3.92465	-2.72473	-1.91491
213	2	1	21	3	2	1	5	-2.91897	-2.47738	-4.47628	-4.5755
214	47	2	4	2	6	5	17	-11.3218	-10.5372	-6.25706	-8.1372
215	2	1	21	3	2	1	5	-2.91897	-2.47738	-4.47628	-4.5755
216	2	1	21	3	2	1	5	-2.91897	-2.47738	-4.47628	-4.5755
217	2	4	1	2	2	1	5	-2.77378	-3.66982	-4.2319	-4.10425
218	2	4	1	2	2	1	5	-2.77378	-3.66982	-4.2319	-4.10425
219	10	81	50	99	120	76	52	-6.72988	-6.38502	-5.35696	-5.11416
220	2	4	1	2	2	1	5	-2.77378	-3.66982	-4.2319	-4.10425
221	2	4	1	2	2	1	5	-2.77378	-3.66982	-4.2319	-4.10425
222	1	4	2	2	6	3	17	-4.58163	-2.42486	-4.62143	-5.702
223	1	2	4	62	4	5	17	-6.07175	-4.82533	-7.49863	-8.89704
224	4	7	10	4	1	7	1	-1.83197	-3.92465	-2.72473	-1.91491
225	4	7	10	4	1	7	1	-1.83197	-3.92465	-2.72473	-1.91491
226	10	1	16	19	10	5	7	-6.02688	-2.72093	-4.25282	-5.1898
227	2	4	1	2	2	1	5	-2.77378	-3.66982	-4.2319	-4.10425
228	2	4	1	2	7	1	5	-2.30305	-6.40938	-5.92673	-5.22191
229	1	4	2	348	6	3	17	-8.69571	-5.33692	-8.10336	-10.1728
230	1	2	4	62	4	5	17	-6.07175	-4.82533	-7.49863	-8.89704
231	10	27	16	19	10	5	7	-20.4863	-13.0068	-15.8525	-18.6297
232	1	4	2	2	6	3	17	-4.58163	-2.42486	-4.62143	-5.702
233	4	7	10	4	42	51	1	-2.9271	-4.71652	-5.0155	-3.80361
234	2	4	1	2	2	1	5	-2.77378	-3.66982	-4.2319	-4.10425
235	2	1	12	3	2	1	5	-2.60889	-2.10332	-3.68869	-4.87951
236	2	1	12	88	2	1	5	-3.93583	-3.41674	-5.80628	-5.39804
237	2	4	1	2	7	1	5	-2.30305	-6.40938	-5.92673	-5.22191
238	2	1	12	3	2	1	5	-2.60889	-2.10332	-3.68869	-4.87951
239	1	4	2	2	6	3	17	-4.58163	-2.42486	-4.62143	-5.702
240	2	1	4	28	58	25	58	-5.70489	-8.75686	-5.49625	-4.20907
241	2	1	5	3	2	3	5	-4.21839	-3.23577	-5.56014	-4.82635
242	2	1	12	3	2	1	5	-2.60889	-2.10332	-3.68869	-4.87951
243	2	4	1	2	2	1	5	-2.77378	-3.66982	-4.2319	-4.10425
244	2	1	5	10	11	1	5	-28.5478	-23.0042	-23.9278	-25.8228
245	2	1	12	3	2	1	5	-2.60889	-2.10332	-3.68869	-4.87951
246	2	1	12	88	2	1	5	-3.93583	-3.41674	-5.80628	-5.39804
247	2	1	12	3	2	1	5	-2.60889	-2.10332	-3.68869	-4.87951
248	2	1	12	3	2	1	5	-2.60889	-2.10332	-3.68869	-4.87951
249	1	4	2	2	6	3	17	-4.58163	-2.42486	-4.62143	-5.702
250	9	2	4	62	4	5	6	-3.70824	-5.25885	-5.87889	-6.71959
251	2	1	12	3	2	1	5	-2.60889	-2.10332	-3.68869	-4.87951
252	8	10	149	2	11	12	6	-4.85536	-3.95053	-5.72075	-7.26527
253	2	1	21	3	2	1	5	-2.91897	-2.47738	-4.47628	-4.5755
254	1	2	3	4	5	9	3	-4.58114	-2.46325	-3.66845	-4.89651
255	2	1	5	3	2	3	5	-4.21839	-3.23577	-5.56014	-4.82635
256	1	307	3	4	5	9	3	-6.82894	-6.41185	-6.18249	-7.97951
257	1	4	2	2	6	3	17	-4.58163	-2.42486	-4.62143	-5.702
258	2	4	1	2	7	1	5	-2.30305	-6.40938	-5.92673	-5.22191
259	2	4	1	2	2	1	5	-2.77378	-3.66982	-4.2319	-4.10425
260	2	61	4	64	126	7	23	-6.07396	-9.08142	-6.13707	-4.22734
261	7	21	5	62	4	61	44	-7.14105	-3.80333	-5.70886	-7.66383
262	2	1	12	3	2	1	5	-2.60889	-2.10332	-3.68869	-4.87951
263	2	4	1	2	2	1	5	-2.77378	-3.66982	-4.2319	-4.10425
264	2	1	12	3	2	1	5	-2.60889	-2.10332	-3.68869	-4.87951
265	2	1	21	3	2	1	5	-2.91897	-2.47738	-4.47628	-4.5755
266	2	1	21	3	2	1	5	-2.91897	-2.47738	-4.47628	-4.5755
267	2	4	1	2	2	1	5	-2.77378	-3.66982	-4.2319	-4.10425
268	2	4	1	2	2	1	5	-2.77378	-3.66982	-4.2319	-4.10425
269	2	4	1	2	7	1	5	-2.30305	-6.40938	-5.92673	-5.22191
270	4	7	10	4	1	7	1	-1.83197	-3.92465	-2.72473	-1.91491
271	1	2	4	62	4	5	17	-6.07175	-4.82533	-7.49863	-8.89704
272	4	1	21	3	2	1	5	-10.2369	-10.4867	-10.3114	-10.461
273	10	1	16	19	10	5	7	-6.02688	-2.72093	-4.25282	-5.1898
274	33	283	44	82	189	44	17	-6.75894	-3.44452	-5.47927	-6.05799
275	2	1	12	3	2	1	5	-2.60889	-2.10332	-3.68869	-4.87951
276	10	81	50	99	120	76	52	-6.72988	-6.38502	-5.35696	-5.11416
277	4	7	10	4	42	25	1	-9.05796	-9.77727	-5.89708	-5.14733
278	2	4	1	2	2	1	5	-2.77378	-3.66982	-4.2319	-4.10425
279	2	4	5	2	10	1	5	-6.8893	-10.9961	-10.6086	-10.2124
280	2	4	1	2	2	1	5	-2.77378	-3.66982	-4.2319	-4.10425
281	9	2	4	62	4	5	6	-3.70824	-5.25885	-5.87889	-6.71959
282	4	7	10	4	1	7	1	-1.83197	-3.92465	-2.72473	-1.91491
283	2	1	12	3	2	1	5	-2.60889	-2.10332	-3.68869	-4.87951
284	9	2	4	62	4	5	6	-3.70824	-5.25885	-5.87889	-6.71959
285	9	2	4	62	4	5	6	-3.70824	-5.25885	-5.87889	-6.71959
286	2	4	1	2	2	1	5	-2.77378	-3.66982	-4.2319	-4.10425
287	2	1	12	88	2	1	5	-3.93583	-3.41674	-5.80628	-5.39804
288	2	1	21	3	2	1	5	-2.91897	-2.47738	-4.47628	-4.5755
289	33	39	30	79	113	44	17	-26.7405	-25.1445	-24.6284	-27.7472
290	1	2	3	4	5	9	3	-4.58114	-2.46325	-3.66845	-4.89651
291	1	4	2	2	6	3	17	-4.58163	-2.42486	-4.62143	-5.702
292	9	2	4	62	4	5	6	-3.70824	-5.25885	-5.87889	-6.71959
293	2	1	12	3	2	1	5	-2.60889	-2.10332	-3.68869	-4.87951
294	2	1	5	3	2	5	5	-5.46878	-2.80805	-4.15054	-5.49266
295	2	1	5	3	2	5	5	-5.46878	-2.80805	-4.15054	-5.49266
296	2	4	1	2	2	1	5	-2.77378	-3.66982	-4.2319	-4.10425
297	2	4	1	2	2	1	5	-2.77378	-3.66982	-4.2319	-4.10425
298	2	1	21	3	2	1	5	-2.91897	-2.47738	-4.47628	-4.5755
299	32	39	30	82	104	324	17	-8.00314	-4.65042	-7.4179	-9.48173
300	2	1	12	3	2	1	5	-2.60889	-2.10332	-3.68869	-4.87951
301	4	7	10	4	1	7	1	-1.83197	-3.92465	-2.72473	-1.91491
302	1	4	2	2	6	3	5	-8.62066	-5.25881	-8.00323	-10.0856
303	2	1	21	3	2	1	5	-2.91897	-2.47738	-4.47628	-4.5755
304	4	7	10	4	42	51	1	-2.9271	-4.71652	-5.0155	-3.80361
305	2	4	1	2	7	1	5	-2.30305	-6.40938	-5.92673	-5.22191
306	7	21	5	62	4	61	44	-7.14105	-3.80333	-5.70886	-7.66383
307	104	7	10	4	1	7	1	-4.40531	-8.52844	-8.12111	-7.71674
308	9	25	2	10	22	3	6	-4.47474	-8.28317	-6.16981	-4.34554
309	2	4	2	2	6	3	17	-11.218	-7.88073	-9.95374	-11.3684
310	2	4	1	2	7	1	5	-2.30305	-6.40938	-5.92673	-5.22191
311	129	66	30	82	189	47	17	-3.24304	-4.95085	-5.68157	-4.14818
312	33	39	30	82	104	173	68	-5.35489	-3.95485	-6.64769	-8.11809
313	2	1	12	3	2	1	5	-2.60889	-2.10332	-3.68869	-4.87951
314	2	1	1	3	2	1	5	-4.60227	-3.77137	-6.39425	-7.57028
315	7	21	5	62	4	61	44	-7.14105	-3.80333	-5.70886	-7.66383
316	2	1	21	3	2	1	5	-2.91897	-2.47738	-4.47628	-4.5755
317	4	7	10	4	1	7	1	-1.83197	-3.92465	-2.72473	-1.91491
318	10	2	107	62	120	76	1	-6.86081	-10.5367	-8.15908	-6.30048
319	4	7	10	4	1	7	1	-1.83197	-3.92465	-2.72473	-1.91491
320	2	1	12	3	2	1	5	-2.60889	-2.10332	-3.68869	-4.87951
321	2	1	5	3	2	3	5	-4.21839	-3.23577	-5.56014	-4.82635
322	4	7	10	4	1	7	1	-1.83197	-3.92465	-2.72473	-1.91491
323	2	1	12	88	2	1	5	-3.93583	-3.41674	-5.80628	-5.39804
324	4	7	10	4	42	7	1	-6.67986	-9.23389	-5.68809	-4.64203
325	4	7	10	4	42	51	1	-2.9271	-4.71652	-5.0155	-3.80361
326	2	1	21	3	2	1	5	-2.91897	-2.47738	-4.47628	-4.5755
327	2	1	12	3	2	1	5	-2.60889	-2.10332	-3.68869	-4.87951
328	4	7	10	4	1	7	1	-1.83197	-3.92465	-2.72473	-1.91491
329	2	4	1	2	7	1	5	-2.30305	-6.40938	-5.92673	-5.22191
330	4	7	10	4	1	7	1	-1.83197	-3.92465	-2.72473	-1.91491
331	2	1	12	3	2	1	5	-2.60889	-2.10332	-3.68869	-4.87951
332	4	7	10	4	1	7	1	-1.83197	-3.92465	-2.72473	-1.91491
333	4	7	10	4	1	7	1	-1.83197	-3.92465	-2.72473	-1.91491
334	1	4	2	2	6	3	17	-4.58163	-2.42486	-4.62143	-5.702
335	2	4	1	2	2	1	5	-2.77378	-3.66982	-4.2319	-4.10425
336	4	7	10	4	1	7	1	-1.83197	-3.92465	-2.72473	-1.91491
337	7	17	2	15	23	3	12	-6.89409	-11.0129	-10.6289	-10.2204
338	2	1	5	3	2	3	5	-4.21839	-3.23577	-5.56014	-4.82635
339	4	7	10	4	1	7	1	-1.83197	-3.92465	-2.72473	-1.91491
340	4	7	10	4	1	7	1	-1.83197	-3.92465	-2.72473	-1.91491
341	4	7	10	4	42	51	1	-2.9271	-4.71652	-5.0155	-3.80361
342	2	4	1	2	2	1	5	-2.77378	-3.66982	-4.2319	-4.10425
343	2	1	12	88	2	1	5	-3.93583	-3.41674	-5.80628	-5.39804
344	2	1	1	3	2	1	5	-4.60227	-3.77137	-6.39425	-7.57028
345	1	2	3	4	5	9	3	-4.58114	-2.46325	-3.66845	-4.89651
346	2	1	12	88	2	1	5	-3.93583	-3.41674	-5.80628	-5.39804
