Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.79842	-2.46155	-3.66803	-4.86714
1	4	7	10	4	1	7	1	-1.80537	-3.87556	-2.66251	-1.93465
2	2	4	1	2	2	1	5	-2.77334	-3.66663	-4.21339	-4.10664
3	2	4	1	2	2	1	5	-2.77334	-3.66663	-4.21339	-4.10664
4	9	25	2	10	22	3	6	-4.43859	-7.9713	-5.99056	-4.35669
5	4	7	10	4	1	7	1	-1.80537	-3.87556	-2.66251	-1.93465
6	4	7	10	4	1	7	1	-1.80537	-3.87556	-2.66251	-1.93465
7	4	7	10	4	42	51	1	-2.91618	-4.69838	-4.93004	-3.8033
8	2	4	1	2	2	1	5	-2.77334	-3.66663	-4.21339	-4.10664
9	10	81	50	99	120	76	52	-6.6254	-6.36067	-5.32544	-5.15891
10	2	1	21	3	2	1	5	-2.95033	-2.47787	-4.46135	-4.46791
11	2	1	21	3	2	1	5	-2.95033	-2.47787	-4.46135	-4.46791
12	9	25	2	10	22	3	6	-4.43859	-7.9713	-5.99056	-4.35669
13	2	1	21	3	2	1	5	-2.95033	-2.47787	-4.46135	-4.46791
14	10	27	16	19	10	5	7	-21.9572	-13.1625	-15.7642	-17.3753
15	2	4	1	2	2	1	5	-2.77334	-3.66663	-4.21339	-4.10664
16	2	4	1	2	2	1	5	-2.77334	-3.66663	-4.21339	-4.10664
17	9	2	4	62	4	5	6	-3.71052	-5.25708	-5.8991	-6.65236
18	9	53	2	53	11	3	3	-31.3721	-28.6389	-24.4095	-26.4384
19	2	4	1	2	2	1	5	-2.77334	-3.66663	-4.21339	-4.10664
20	2	4	1	2	2	1	5	-2.77334	-3.66663	-4.21339	-4.10664
21	4	7	10	4	1	7	1	-1.80537	-3.87556	-2.66251	-1.93465
22	2	4	1	2	2	1	5	-2.77334	-3.66663	-4.21339	-4.10664
23	1	4	2	2	6	3	17	-4.81714	-2.42381	-4.61597	-5.41236
24	4	7	10	4	1	7	1	-1.80537	-3.87556	-2.66251	-1.93465
25	2	1	21	3	2	1	5	-2.95033	-2.47787	-4.46135	-4.46791
26	8	10	2	2	11	12	6	-3.94546	-7.99411	-7.75262	-7.15149
27	2	4	2	2	6	1	5	-6.14943	-4.8121	-6.00355	-7.68918
28	2	1	12	3	2	1	5	-2.64621	-2.10464	-3.69338	-4.72491
29	2	4	1	2	2	1	5	-2.77334	-3.66663	-4.21339	-4.10664
30	4	7	10	4	1	7	1	-1.80537	-3.87556	-2.66251	-1.93465
31	10	1	16	19	10	5	7	-7.04334	-2.71931	-4.24784	-5.11835
32	1	2	3	4	5	9	3	-4.79842	-2.46155	-3.66803	-4.86714
33	2	4	1	2	2	1	5	-2.77334	-3.66663	-4.21339	-4.10664
34	2	4	1	2	2	1	5	-2.77334	-3.66663	-4.21339	-4.10664
35	2	4	1	2	2	1	5	-2.77334	-3.66663	-4.21339	-4.10664
36	4	7	10	4	1	7	1	-1.80537	-3.87556	-2.66251	-1.93465
37	129	66	30	82	189	47	17	-3.23316	-4.93408	-5.56359	-4.14485
38	2	1	12	3	357	1	5	-6.91206	-6.34241	-6.13731	-7.87152
39	9	2	4	62	4	5	6	-3.71052	-5.25708	-5.8991	-6.65236
40	2	1	1	3	2	1	5	-4.65613	-3.77296	-6.39717	-7.01246
41	2	1	12	3	357	1	5	-6.91206	-6.34241	-6.13731	-7.87152
42	2	1	5	3	2	3	5	-4.26751	-3.2355	-5.49776	-4.7608
43	2	1	5	3	2	3	5	-4.26751	-3.2355	-5.49776	-4.7608
44	2	4	1	2	2	1	5	-2.77334	-3.66663	-4.21339	-4.10664
45	2	4	1	2	2	1	5	-2.77334	-3.66663	-4.21339	-4.10664
46	2	4	2	2	6	1	5	-6.14943	-4.8121	-6.00355	-7.68918
47	1	4	2	2	6	3	17	-4.81714	-2.42381	-4.61597	-5.41236
48	2	1	21	3	2	1	5	-2.95033	-2.47787	-4.46135	-4.46791
49	2	1	2	3	2	3	5	-3.7506	-7.74092	-7.5449	-6.94776
50	2	1	21	3	2	1	5	-2.95033	-2.47787	-4.46135	-4.46791
51	7	17	2	15	23	3	12	-6.89157	-11.0122	-10.7048	-10.0976
52	2	4	1	2	7	1	5	-2.2989	-6.40242	-5.96927	-5.14183
53	9	2	4	62	4	5	6	-3.71052	-5.25708	-5.8991	-6.65236
54	2	4	1	2	7	1	5	-2.2989	-6.40242	-5.96927	-5.14183
55	9	2	4	62	4	5	6	-3.71052	-5.25708	-5.8991	-6.65236
56	2	1	12	88	2	1	5	-3.96901	-3.41674	-5.77126	-5.28933
57	2	1	5	3	2	3	5	-4.26751	-3.2355	-5.49776	-4.7608
58	2	4	1	2	2	1	5	-2.77334	-3.66663	-4.21339	-4.10664
59	9	2	4	62	4	5	6	-3.71052	-5.25708	-5.8991	-6.65236
60	2	1	5	3	2	3	5	-4.26751	-3.2355	-5.49776	-4.7608
61	2	4	1	2	2	1	5	-2.77334	-3.66663	-4.21339	-4.10664
62	2	4	1	2	2	1	5	-2.77334	-3.66663	-4.21339	-4.10664
63	2	4	1	2	2	1	5	-2.77334	-3.66663	-4.21339	-4.10664
64	2	4	1	2	2	1	5	-2.77334	-3.66663	-4.21339	-4.10664
65	2	4	1	2	2	1	5	-2.77334	-3.66663	-4.21339	-4.10664
66	2	4	1	2	2	1	5	-2.77334	-3.66663	-4.21339	-4.10664
67	1	2	215	4	90	24	8	-30.7593	-28.8363	-20.5424	-22.6612
68	2	4	1	2	2	1	5	-2.77334	-3.66663	-4.21339	-4.10664
