Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
54	2	4	1	2	7	1	5	-2.27924	-5.84829	-5.46007	-5.15441
55	9	2	4	62	4	5	6	-3.68819	-5.23098	-5.69898	-6.65347
56	2	1	12	88	2	1	5	-3.94628	-3.43042	-5.91418	-5.43873
57	2	1	5	3	2	3	5	-4.24826	-3.25161	-5.71176	-4.88128
58	2	4	1	2	2	1	5	-2.7561	-3.66308	-4.12389	-4.14277
59	9	2	4	62	4	5	6	-3.68819	-5.23098	-5.69898	-6.65347
60	2	1	5	3	2	3	5	-4.24826	-3.25161	-5.71176	-4.88128
61	2	4	1	2	2	1	5	-2.7561	-3.66308	-4.12389	-4.14277
62	2	4	1	2	2	1	5	-2.7561	-3.66308	-4.12389	-4.14277
63	2	4	1	2	2	1	5	-2.7561	-3.66308	-4.12389	-4.14277
64	2	4	1	2	2	1	5	-2.7561	-3.66308	-4.12389	-4.14277
65	2	4	1	2	2	1	5	-2.7561	-3.66308	-4.12389	-4.14277
66	2	4	1	2	2	1	5	-2.7561	-3.66308	-4.12389	-4.14277
67	1	2	215	4	90	24	8	-32.6852	-32.5964	-22.2321	-21.4645
68	2	4	1	2	2	1	5	-2.7561	-3.66308	-4.12389	-4.14277
69	1	2	3	4	5	9	3	-4.73344	-2.49128	-3.63081	-4.97796
70	2	4	1	2	2	1	5	-2.7561	-3.66308	-4.12389	-4.14277
71	2	4	1	2	2	1	5	-2.7561	-3.66308	-4.12389	-4.14277
72	9	25	2	10	22	3	6	-4.44401	-7.8627	-6.13231	-4.40302
73	2	15	4	48	360	25	23	-6.68555	-9.39401	-5.74461	-4.94404
74	2	4	1	2	2	1	5	-2.7561	-3.66308	-4.12389	-4.14277
75	2	1	12	88	2	1	5	-3.94628	-3.43042	-5.91418	-5.43873
76	2	4	2	2	6	1	5	-6.10875	-4.83382	-5.94549	-7.82083
77	10	1	16	19	10	5	7	-6.78058	-2.74904	-4.24997	-5.27649
78	2	4	1	2	2	1	5	-2.7561	-3.66308	-4.12389	-4.14277
79	2	1	12	3	2	1	5	-2.61852	-2.11591	-3.65355	-4.90257
80	2	4	1	2	2	1	5	-2.7561	-3.66308	-4.12389	-4.14277
81	2	4	1	2	2	1	5	-2.7561	-3.66308	-4.12389	-4.14277
82	1	4	2	2	6	3	17	-4.75418	-2.45019	-4.72484	-5.78814
83	10	1	16	19	10	5	7	-6.78058	-2.74904	-4.24997	-5.27649
84	8	10	149	2	11	12	6	-4.88354	-3.97603	-5.7128	-7.30119
85	2	4	1	2	2	1	5	-2.7561	-3.66308	-4.12389	-4.14277
86	2	4	1	2	7	1	5	-2.27924	-5.84829	-5.46007	-5.15441
87	32	39	30	82	104	324	17	-8.90888	-4.67999	-7.74311	-9.71889
88	1	2	3	4	5	9	3	-4.73344	-2.49128	-3.63081	-4.97796
89	2	1	5	3	2	3	5	-4.24826	-3.25161	-5.71176	-4.88128
90	2	4	1	2	2	1	5	-2.7561	-3.66308	-4.12389	-4.14277
91	2	4	1	2	7	1	5	-2.27924	-5.84829	-5.46007	-5.15441
92	4	7	10	4	1	7	1	-1.80352	-3.86684	-2.6354	-1.96548
93	2	1	2	3	2	3	5	-3.73028	-7.17851	-6.96597	-6.94592
94	2	1	12	3	2	1	5	-2.61852	-2.11591	-3.65355	-4.90257
95	2	1	21	3	2	1	5	-2.92657	-2.48982	-4.49629	-4.61204
96	2	1	21	3	2	1	5	-2.92657	-2.48982	-4.49629	-4.61204
97	9	2	5	2	11	3	1	-30.6671	-31.5006	-28.6609	-26.229
98	4	7	10	4	1	7	1	-1.80352	-3.86684	-2.6354	-1.96548
99	2	1	2	3	2	3	5	-3.73028	-7.17851	-6.96597	-6.94592
100	2	1	21	3	2	1	5	-2.92657	-2.48982	-4.49629	-4.61204
101	4	7	10	4	1	7	1	-1.80352	-3.86684	-2.6354	-1.96548
102	2	1	21	3	2	1	5	-2.92657	-2.48982	-4.49629	-4.61204
103	1	4	2	2	6	3	17	-4.75418	-2.45019	-4.72484	-5.78814
104	2	4	5	2	10	1	5	-6.86562	-10.4307	-10.1008	-10.0853
105	2	1	12	88	2	1	5	-3.94628	-3.43042	-5.91418	-5.43873
106	9	2	4	62	4	5	6	-3.68819	-5.23098	-5.69898	-6.65347
107	2	165	73	147	220	190	104	-8.87828	-10.4636	-7.20711	-5.2858
108	2	1	21	3	2	1	5	-2.92657	-2.48982	-4.49629	-4.61204
109	2	4	1	2	2	1	5	-2.7561	-3.66308	-4.12389	-4.14277
110	2	1	12	3	11	1	6	-19.7995	-17.3482	-20.5102	-21.1177
111	2	1	2	3	2	3	5	-3.73028	-7.17851	-6.96597	-6.94592
112	2	4	1	2	7	1	5	-2.27924	-5.84829	-5.46007	-5.15441
113	2	1	2	3	2	3	5	-3.73028	-7.17851	-6.96597	-6.94592
114	2	1	21	3	2	1	5	-2.92657	-2.48982	-4.49629	-4.61204
115	2	4	1	2	7	1	5	-2.27924	-5.84829	-5.46007	-5.15441
116	33	39	30	82	113	43	17	-9.91418	-6.45777	-6.10761	-8.19642
117	2	4	1	2	2	1	5	-2.7561	-3.66308	-4.12389	-4.14277
118	2	4	1	2	2	1	5	-2.7561	-3.66308	-4.12389	-4.14277
119	2	4	1	2	2	1	5	-2.7561	-3.66308	-4.12389	-4.14277
120	2	4	1	2	7	1	5	-2.27924	-5.84829	-5.46007	-5.15441
121	4	7	10	1	1	7	1	-5.24362	-8.68238	-5.93613	-6.11615
122	2	1	12	3	2	1	5	-2.61852	-2.11591	-3.65355	-4.90257
123	2	4	1	2	2	1	5	-2.7561	-3.66308	-4.12389	-4.14277
124	2	4	1	2	2	1	5	-2.7561	-3.66308	-4.12389	-4.14277
125	2	4	1	2	7	1	5	-2.27924	-5.84829	-5.46007	-5.15441
126	2	4	1	2	2	1	5	-2.7561	-3.66308	-4.12389	-4.14277
127	2	4	1	2	2	1	5	-2.7561	-3.66308	-4.12389	-4.14277
128	2	1	12	88	2	1	5	-3.94628	-3.43042	-5.91418	-5.43873
129	2	1	12	3	2	1	5	-2.61852	-2.11591	-3.65355	-4.90257
130	2	1	12	3	2	1	5	-2.61852	-2.11591	-3.65355	-4.90257
131	2	4	1	2	7	1	5	-2.27924	-5.84829	-5.46007	-5.15441
132	2	1	21	3	2	1	5	-2.92657	-2.48982	-4.49629	-4.61204
133	2	1	21	3	2	1	5	-2.92657	-2.48982	-4.49629	-4.61204
134	2	4	5	2	2	5	5	-3.64495	-7.19604	-6.66439	-5.90036
135	2	1	21	3	2	1	5	-2.92657	-2.48982	-4.49629	-4.61204
136	1	4	2	2	6	3	1	-11.9862	-9.9375	-10.6863	-11.3016
137	2	1	5	3	2	3	5	-4.24826	-3.25161	-5.71176	-4.88128
138	2	1	5	3	2	3	5	-4.24826	-3.25161	-5.71176	-4.88128
139	4	7	10	4	1	7	1	-1.80352	-3.86684	-2.6354	-1.96548
140	8	10	2	2	11	12	6	-3.92454	-7.44023	-7.16737	-7.15025
141	2	1	2	3	2	3	5	-3.73028	-7.17851	-6.96597	-6.94592
142	2	1	5	3	2	3	5	-4.24826	-3.25161	-5.71176	-4.88128
143	2	1	2	3	2	3	5	-3.73028	-7.17851	-6.96597	-6.94592
144	129	66	30	82	189	47	17	-3.22043	-4.91227	-5.5723	-4.19455
145	2	4	1	2	2	1	5	-2.7561	-3.66308	-4.12389	-4.14277
146	2	4	1	2	2	1	5	-2.7561	-3.66308	-4.12389	-4.14277
147	7	21	5	62	4	61	44	-7.98931	-3.83396	-5.75373	-7.81007
148	2	4	1	2	2	1	5	-2.7561	-3.66308	-4.12389	-4.14277
149	2	937	1	2	2	1	5	-7.3203	-9.02925	-6.90982	-6.89335
150	1	14	2	2	6	1	17	-9.57967	-6.44762	-8.04316	-6.3795
151	1	4	2	2	6	3	17	-4.75418	-2.45019	-4.72484	-5.78814
152	8	10	149	2	11	12	6	-4.88354	-3.97603	-5.7128	-7.30119
153	2	1	12	3	2	1	5	-2.61852	-2.11591	-3.65355	-4.90257
154	9	30	2	2	89	59	6	-4.92342	-8.50792	-8.16846	-8.14938
155	1	2	3	4	5	9	3	-4.73344	-2.49128	-3.63081	-4.97796
156	2	4	1	2	2	1	5	-2.7561	-3.66308	-4.12389	-4.14277
157	2	4	1	2	2	1	5	-2.7561	-3.66308	-4.12389	-4.14277
158	180	194	2	68	19	231	147	-28.474	-35.7077	-22.4931	-22.2986
159	2	4	1	2	2	1	5	-2.7561	-3.66308	-4.12389	-4.14277
160	2	4	1	2	2	1	5	-2.7561	-3.66308	-4.12389	-4.14277
161	2	4	1	2	2	1	5	-2.7561	-3.66308	-4.12389	-4.14277
162	4	7	10	4	1	7	1	-1.80352	-3.86684	-2.6354	-1.96548
163	2	4	1	2	2	1	5	-2.7561	-3.66308	-4.12389	-4.14277
164	2	1	21	3	2	1	5	-2.92657	-2.48982	-4.49629	-4.61204
165	2	4	1	2	7	1	5	-2.27924	-5.84829	-5.46007	-5.15441
166	2	4	1	2	2	1	5	-2.7561	-3.66308	-4.12389	-4.14277
167	10	1	16	19	10	5	7	-6.78058	-2.74904	-4.24997	-5.27649
168	104	7	10	4	1	7	1	-4.38153	-7.96996	-7.61249	-7.58587
169	2	4	1	2	2	1	5	-2.7561	-3.66308	-4.12389	-4.14277
170	10	27	16	19	10	5	7	-21.7857	-12.6868	-16.5194	-18.5672
171	2	4	1	2	2	1	5	-2.7561	-3.66308	-4.12389	-4.14277
172	2	1	1	3	2	1	5	-4.62732	-3.78454	-6.56115	-7.55174
173	7	21	5	62	4	61	44	-7.98931	-3.83396	-5.75373	-7.81007
174	2	1	1	3	2	1	5	-4.62732	-3.78454	-6.56115	-7.55174
175	10	1	16	19	10	5	7	-6.78058	-2.74904	-4.24997	-5.27649
176	2	4	1	2	2	1	5	-2.7561	-3.66308	-4.12389	-4.14277
177	2	4	1	2	2	1	5	-2.7561	-3.66308	-4.12389	-4.14277
178	2	1	12	3	2	1	5	-2.61852	-2.11591	-3.65355	-4.90257
179	2	4	1	2	2	1	5	-2.7561	-3.66308	-4.12389	-4.14277
180	2	4	1	2	2	1	5	-2.7561	-3.66308	-4.12389	-4.14277
181	1	4	2	2	6	3	17	-4.75418	-2.45019	-4.72484	-5.78814
182	2	1	12	3	2	1	5	-2.61852	-2.11591	-3.65355	-4.90257
183	4	7	10	4	1	7	1	-1.80352	-3.86684	-2.6354	-1.96548
184	2	4	1	2	2	1	5	-2.7561	-3.66308	-4.12389	-4.14277
185	2	4	1	2	2	1	5	-2.7561	-3.66308	-4.12389	-4.14277
186	2	1	21	3	2	1	5	-2.92657	-2.48982	-4.49629	-4.61204
187	4	7	10	4	1	7	1	-1.80352	-3.86684	-2.6354	-1.96548
188	4	7	10	4	42	51	1	-2.90391	-4.67399	-4.90372	-3.84571
189	2	1	5	3	2	3	5	-4.24826	-3.25161	-5.71176	-4.88128
190	1	2	4	62	4	5	17	-6.12396	-4.85024	-7.71631	-8.92413
191	4	7	10	4	1	7	1	-1.80352	-3.86684	-2.6354	-1.96548
192	4	7	10	4	42	51	1	-2.90391	-4.67399	-4.90372	-3.84571
193	2	1	21	3	2	1	5	-2.92657	-2.48982	-4.49629	-4.61204
194	4	7	10	4	42	51	1	-2.90391	-4.67399	-4.90372	-3.84571
195	2	4	1	2	7	1	5	-2.27924	-5.84829	-5.46007	-5.15441
196	2	4	1	2	2	1	5	-2.7561	-3.66308	-4.12389	-4.14277
197	1	2	3	4	5	9	3	-4.73344	-2.49128	-3.63081	-4.97796
198	1	2	4	62	4	5	17	-6.12396	-4.85024	-7.71631	-8.92413
199	2	250	4	281	358	25	57	-30.8527	-33.6551	-19.6016	-18.8919
200	9	2	4	62	4	5	6	-3.68819	-5.23098	-5.69898	-6.65347
201	1	2	3	4	5	9	3	-4.73344	-2.49128	-3.63081	-4.97796
202	4	7	10	4	1	7	1	-1.80352	-3.86684	-2.6354	-1.96548
203	2	4	2	4	19	3	6	-5.76888	-9.34562	-9.00799	-8.98675
204	4	7	10	4	1	7	1	-1.80352	-3.86684	-2.6354	-1.96548
205	4	7	10	4	42	51	1	-2.90391	-4.67399	-4.90372	-3.84571
206	2	1	12	3	2	1	5	-2.61852	-2.11591	-3.65355	-4.90257
207	4	7	10	4	1	7	1	-1.80352	-3.86684	-2.6354	-1.96548
208	2	1	12	3	2	1	5	-2.61852	-2.11591	-3.65355	-4.90257
209	1	2	4	62	4	5	17	-6.12396	-4.85024	-7.71631	-8.92413
210	4	7	10	4	42	51	1	-2.90391	-4.67399	-4.90372	-3.84571
211	2	4	1	2	2	1	5	-2.7561	-3.66308	-4.12389	-4.14277
212	4	7	10	4	1	7	1	-1.80352	-3.86684	-2.6354	-1.96548
213	2	1	21	3	2	1	5	-2.92657	-2.48982	-4.49629	-4.61204
214	47	2	4	2	6	5	17	-10.6433	-11.0214	-6.13729	-8.23072
215	2	1	21	3	2	1	5	-2.92657	-2.48982	-4.49629	-4.61204
216	2	1	21	3	2	1	5	-2.92657	-2.48982	-4.49629	-4.61204
217	2	4	1	2	2	1	5	-2.7561	-3.66308	-4.12389	-4.14277
218	2	4	1	2	2	1	5	-2.7561	-3.66308	-4.12389	-4.14277
219	10	81	50	99	120	76	52	-6.6871	-6.42027	-5.26811	-5.18042
220	2	4	1	2	2	1	5	-2.7561	-3.66308	-4.12389	-4.14277
221	2	4	1	2	2	1	5	-2.7561	-3.66308	-4.12389	-4.14277
222	1	4	2	2	6	3	17	-4.75418	-2.45019	-4.72484	-5.78814
223	1	2	4	62	4	5	17	-6.12396	-4.85024	-7.71631	-8.92413
224	4	7	10	4	1	7	1	-1.80352	-3.86684	-2.6354	-1.96548
225	4	7	10	4	1	7	1	-1.80352	-3.86684	-2.6354	-1.96548
226	10	1	16	19	10	5	7	-6.78058	-2.74904	-4.24997	-5.27649
227	2	4	1	2	2	1	5	-2.7561	-3.66308	-4.12389	-4.14277
228	2	4	1	2	7	1	5	-2.27924	-5.84829	-5.46007	-5.15441
229	1	4	2	348	6	3	17	-9.60149	-5.36369	-8.43054	-10.4092
230	1	2	4	62	4	5	17	-6.12396	-4.85024	-7.71631	-8.92413
231	10	27	16	19	10	5	7	-21.7857	-12.6868	-16.5194	-18.5672
232	1	4	2	2	6	3	17	-4.75418	-2.45019	-4.72484	-5.78814
233	4	7	10	4	42	51	1	-2.90391	-4.67399	-4.90372	-3.84571
234	2	4	1	2	2	1	5	-2.7561	-3.66308	-4.12389	-4.14277
235	2	1	12	3	2	1	5	-2.61852	-2.11591	-3.65355	-4.90257
236	2	1	12	88	2	1	5	-3.94628	-3.43042	-5.91418	-5.43873
237	2	4	1	2	7	1	5	-2.27924	-5.84829	-5.46007	-5.15441
238	2	1	12	3	2	1	5	-2.61852	-2.11591	-3.65355	-4.90257
239	1	4	2	2	6	3	17	-4.75418	-2.45019	-4.72484	-5.78814
240	2	1	4	28	58	25	58	-5.65074	-8.62158	-5.45494	-4.26954
241	2	1	5	3	2	3	5	-4.24826	-3.25161	-5.71176	-4.88128
242	2	1	12	3	2	1	5	-2.61852	-2.11591	-3.65355	-4.90257
243	2	4	1	2	2	1	5	-2.7561	-3.66308	-4.12389	-4.14277
244	2	1	5	10	11	1	5	-28.5889	-21.9446	-24.5133	-25.209
245	2	1	12	3	2	1	5	-2.61852	-2.11591	-3.65355	-4.90257
246	2	1	12	88	2	1	5	-3.94628	-3.43042	-5.91418	-5.43873
247	2	1	12	3	2	1	5	-2.61852	-2.11591	-3.65355	-4.90257
248	2	1	12	3	2	1	5	-2.61852	-2.11591	-3.65355	-4.90257
249	1	4	2	2	6	3	17	-4.75418	-2.45019	-4.72484	-5.78814
250	9	2	4	62	4	5	6	-3.68819	-5.23098	-5.69898	-6.65347
251	2	1	12	3	2	1	5	-2.61852	-2.11591	-3.65355	-4.90257
252	8	10	149	2	11	12	6	-4.88354	-3.97603	-5.7128	-7.30119
253	2	1	21	3	2	1	5	-2.92657	-2.48982	-4.49629	-4.61204
254	1	2	3	4	5	9	3	-4.73344	-2.49128	-3.63081	-4.97796
255	2	1	5	3	2	3	5	-4.24826	-3.25161	-5.71176	-4.88128
256	1	307	3	4	5	9	3	-6.82629	-6.43774	-6.07728	-8.05144
257	1	4	2	2	6	3	17	-4.75418	-2.45019	-4.72484	-5.78814
258	2	4	1	2	7	1	5	-2.27924	-5.84829	-5.46007	-5.15441
259	2	4	1	2	2	1	5	-2.7561	-3.66308	-4.12389	-4.14277
260	2	61	4	64	126	7	23	-6.01116	-8.91803	-6.17839	-4.28619
261	7	21	5	62	4	61	44	-7.98931	-3.83396	-5.75373	-7.81007
262	2	1	12	3	2	1	5	-2.61852	-2.11591	-3.65355	-4.90257
263	2	4	1	2	2	1	5	-2.7561	-3.66308	-4.12389	-4.14277
264	2	1	12	3	2	1	5	-2.61852	-2.11591	-3.65355	-4.90257
265	2	1	21	3	2	1	5	-2.92657	-2.48982	-4.49629	-4.61204
266	2	1	21	3	2	1	5	-2.92657	-2.48982	-4.49629	-4.61204
267	2	4	1	2	2	1	5	-2.7561	-3.66308	-4.12389	-4.14277
268	2	4	1	2	2	1	5	-2.7561	-3.66308	-4.12389	-4.14277
269	2	4	1	2	7	1	5	-2.27924	-5.84829	-5.46007	-5.15441
270	4	7	10	4	1	7	1	-1.80352	-3.86684	-2.6354	-1.96548
271	1	2	4	62	4	5	17	-6.12396	-4.85024	-7.71631	-8.92413
272	4	1	21	3	2	1	5	-10.2332	-10.0738	-10.5849	-10.1855
273	10	1	16	19	10	5	7	-6.78058	-2.74904	-4.24997	-5.27649
274	33	283	44	82	189	44	17	-7.56016	-3.47409	-5.56048	-6.14338
275	2	1	12	3	2	1	5	-2.61852	-2.11591	-3.65355	-4.90257
276	10	81	50	99	120	76	52	-6.6871	-6.42027	-5.26811	-5.18042
277	4	7	10	4	42	25	1	-8.7024	-10.0111	-5.82902	-5.20383
278	2	4	1	2	2	1	5	-2.7561	-3.66308	-4.12389	-4.14277
279	2	4	5	2	10	1	5	-6.86562	-10.4307	-10.1008	-10.0853
280	2	4	1	2	2	1	5	-2.7561	-3.66308	-4.12389	-4.14277
281	9	2	4	62	4	5	6	-3.68819	-5.23098	-5.69898	-6.65347
282	4	7	10	4	1	7	1	-1.80352	-3.86684	-2.6354	-1.96548
283	2	1	12	3	2	1	5	-2.61852	-2.11591	-3.65355	-4.90257
284	9	2	4	62	4	5	6	-3.68819	-5.23098	-5.69898	-6.65347
285	9	2	4	62	4	5	6	-3.68819	-5.23098	-5.69898	-6.65347
286	2	4	1	2	2	1	5	-2.7561	-3.66308	-4.12389	-4.14277
287	2	1	12	88	2	1	5	-3.94628	-3.43042	-5.91418	-5.43873
288	2	1	21	3	2	1	5	-2.92657	-2.48982	-4.49629	-4.61204
289	33	39	30	79	113	44	17	-27.5242	-23.8809	-24.848	-27.0971
290	1	2	3	4	5	9	3	-4.73344	-2.49128	-3.63081	-4.97796
291	1	4	2	2	6	3	17	-4.75418	-2.45019	-4.72484	-5.78814
292	9	2	4	62	4	5	6	-3.68819	-5.23098	-5.69898	-6.65347
293	2	1	12	3	2	1	5	-2.61852	-2.11591	-3.65355	-4.90257
294	2	1	5	3	2	5	5	-5.7716	-2.82966	-4.12601	-5.58178
295	2	1	5	3	2	5	5	-5.7716	-2.82966	-4.12601	-5.58178
296	2	4	1	2	2	1	5	-2.7561	-3.66308	-4.12389	-4.14277
297	2	4	1	2	2	1	5	-2.7561	-3.66308	-4.12389	-4.14277
298	2	1	21	3	2	1	5	-2.92657	-2.48982	-4.49629	-4.61204
299	32	39	30	82	104	324	17	-8.90888	-4.67999	-7.74311	-9.71889
300	2	1	12	3	2	1	5	-2.61852	-2.11591	-3.65355	-4.90257
301	4	7	10	4	1	7	1	-1.80352	-3.86684	-2.6354	-1.96548
302	1	4	2	2	6	3	5	-9.45428	-5.25321	-8.33719	-10.2709
303	2	1	21	3	2	1	5	-2.92657	-2.48982	-4.49629	-4.61204
304	4	7	10	4	42	51	1	-2.90391	-4.67399	-4.90372	-3.84571
305	2	4	1	2	7	1	5	-2.27924	-5.84829	-5.46007	-5.15441
306	7	21	5	62	4	61	44	-7.98931	-3.83396	-5.75373	-7.81007
307	104	7	10	4	1	7	1	-4.38153	-7.96996	-7.61249	-7.58587
308	9	25	2	10	22	3	6	-4.44401	-7.8627	-6.13231	-4.40302
309	2	4	2	2	6	3	17	-11.4008	-7.54456	-10.3533	-11.1392
310	2	4	1	2	7	1	5	-2.27924	-5.84829	-5.46007	-5.15441
311	129	66	30	82	189	47	17	-3.22043	-4.91227	-5.5723	-4.19455
312	33	39	30	82	104	173	68	-5.42072	-3.98211	-6.87918	-8.16253
313	2	1	12	3	2	1	5	-2.61852	-2.11591	-3.65355	-4.90257
314	2	1	1	3	2	1	5	-4.62732	-3.78454	-6.56115	-7.55174
315	7	21	5	62	4	61	44	-7.98931	-3.83396	-5.75373	-7.81007
316	2	1	21	3	2	1	5	-2.92657	-2.48982	-4.49629	-4.61204
317	4	7	10	4	1	7	1	-1.80352	-3.86684	-2.6354	-1.96548
318	10	2	107	62	120	76	1	-6.82621	-10.1706	-8.15243	-6.35943
319	4	7	10	4	1	7	1	-1.80352	-3.86684	-2.6354	-1.96548
320	2	1	12	3	2	1	5	-2.61852	-2.11591	-3.65355	-4.90257
321	2	1	5	3	2	3	5	-4.24826	-3.25161	-5.71176	-4.88128
322	4	7	10	4	1	7	1	-1.80352	-3.86684	-2.6354	-1.96548
323	2	1	12	88	2	1	5	-3.94628	-3.43042	-5.91418	-5.43873
324	4	7	10	4	42	7	1	-6.60217	-9.21469	-5.63977	-4.69289
325	4	7	10	4	42	51	1	-2.90391	-4.67399	-4.90372	-3.84571
326	2	1	21	3	2	1	5	-2.92657	-2.48982	-4.49629	-4.61204
327	2	1	12	3	2	1	5	-2.61852	-2.11591	-3.65355	-4.90257
328	4	7	10	4	1	7	1	-1.80352	-3.86684	-2.6354	-1.96548
329	2	4	1	2	7	1	5	-2.27924	-5.84829	-5.46007	-5.15441
330	4	7	10	4	1	7	1	-1.80352	-3.86684	-2.6354	-1.96548
331	2	1	12	3	2	1	5	-2.61852	-2.11591	-3.65355	-4.90257
332	4	7	10	4	1	7	1	-1.80352	-3.86684	-2.6354	-1.96548
333	4	7	10	4	1	7	1	-1.80352	-3.86684	-2.6354	-1.96548
334	1	4	2	2	6	3	17	-4.75418	-2.45019	-4.72484	-5.78814
335	2	4	1	2	2	1	5	-2.7561	-3.66308	-4.12389	-4.14277
336	4	7	10	4	1	7	1	-1.80352	-3.86684	-2.6354	-1.96548
337	7	17	2	15	23	3	12	-6.87037	-10.4544	-10.1154	-10.0964
338	2	1	5	3	2	3	5	-4.24826	-3.25161	-5.71176	-4.88128
339	4	7	10	4	1	7	1	-1.80352	-3.86684	-2.6354	-1.96548
340	4	7	10	4	1	7	1	-1.80352	-3.86684	-2.6354	-1.96548
341	4	7	10	4	42	51	1	-2.90391	-4.67399	-4.90372	-3.84571
342	2	4	1	2	2	1	5	-2.7561	-3.66308	-4.12389	-4.14277
343	2	1	12	88	2	1	5	-3.94628	-3.43042	-5.91418	-5.43873
344	2	1	1	3	2	1	5	-4.62732	-3.78454	-6.56115	-7.55174
345	1	2	3	4	5	9	3	-4.73344	-2.49128	-3.63081	-4.97796
346	2	1	12	88	2	1	5	-3.94628	-3.43042	-5.91418	-5.43873
