Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.68575	-2.47342	-3.63443	-4.95314
1	4	7	10	4	1	7	1	-1.81762	-3.75187	-2.60699	-1.96924
2	2	4	1	2	2	1	5	-2.76391	-3.63782	-4.15392	-4.20063
3	2	4	1	2	2	1	5	-2.76391	-3.63782	-4.15392	-4.20063
4	9	25	2	10	22	3	6	-4.46148	-7.45637	-5.92113	-4.39727
5	4	7	10	4	1	7	1	-1.81762	-3.75187	-2.60699	-1.96924
6	4	7	10	4	1	7	1	-1.81762	-3.75187	-2.60699	-1.96924
7	4	7	10	4	42	51	1	-2.9167	-4.61425	-4.86019	-3.87029
8	2	4	1	2	2	1	5	-2.76391	-3.63782	-4.15392	-4.20063
9	10	81	50	99	120	76	52	-6.7124	-6.35583	-5.26426	-5.1747
10	2	1	21	3	2	1	5	-2.92686	-2.47755	-4.44014	-4.63973
11	2	1	21	3	2	1	5	-2.92686	-2.47755	-4.44014	-4.63973
12	9	25	2	10	22	3	6	-4.46148	-7.45637	-5.92113	-4.39727
13	2	1	21	3	2	1	5	-2.92686	-2.47755	-4.44014	-4.63973
14	10	27	16	19	10	5	7	-20.6505	-13.0063	-16.4364	-17.699
15	2	4	1	2	2	1	5	-2.76391	-3.63782	-4.15392	-4.20063
16	2	4	1	2	2	1	5	-2.76391	-3.63782	-4.15392	-4.20063
17	9	2	4	62	4	5	6	-3.70214	-5.1994	-5.81632	-7.09579
18	9	53	2	53	11	3	3	-30.3647	-29.8384	-24.6004	-24.281
19	2	4	1	2	2	1	5	-2.76391	-3.63782	-4.15392	-4.20063
20	2	4	1	2	2	1	5	-2.76391	-3.63782	-4.15392	-4.20063
21	4	7	10	4	1	7	1	-1.81762	-3.75187	-2.60699	-1.96924
22	2	4	1	2	2	1	5	-2.76391	-3.63782	-4.15392	-4.20063
23	1	4	2	2	6	3	17	-4.69573	-2.43467	-4.61599	-5.6443
24	4	7	10	4	1	7	1	-1.81762	-3.75187	-2.60699	-1.96924
25	2	1	21	3	2	1	5	-2.92686	-2.47755	-4.44014	-4.63973
26	8	10	2	2	11	12	6	-3.93897	-7.35135	-7.54192	-7.76537
27	2	4	2	2	6	1	5	-6.09637	-4.81982	-5.96402	-7.87014
28	2	1	12	3	2	1	5	-2.61807	-2.1052	-3.66043	-5.00246
29	2	4	1	2	2	1	5	-2.76391	-3.63782	-4.15392	-4.20063
30	4	7	10	4	1	7	1	-1.81762	-3.75187	-2.60699	-1.96924
