Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.60767	-2.51769	-3.54398	-4.83186
1	4	7	10	4	1	7	1	-1.82549	-3.62284	-2.61576	-1.95075
2	2	4	1	2	2	1	5	-2.76853	-3.6324	-4.09741	-4.11764
3	2	4	1	2	2	1	5	-2.76853	-3.6324	-4.09741	-4.11764
4	9	25	2	10	22	3	6	-4.46739	-7.02959	-5.86497	-4.38352
5	4	7	10	4	1	7	1	-1.82549	-3.62284	-2.61576	-1.95075
6	4	7	10	4	1	7	1	-1.82549	-3.62284	-2.61576	-1.95075
7	4	7	10	4	42	51	1	-2.92155	-4.54339	-4.76669	-3.82146
8	2	4	1	2	2	1	5	-2.76853	-3.6324	-4.09741	-4.11764
9	10	81	50	99	120	76	52	-6.72955	-6.35686	-5.31142	-5.1792
10	2	1	21	3	2	1	5	-2.91747	-2.50929	-4.14054	-4.46198
11	2	1	21	3	2	1	5	-2.91747	-2.50929	-4.14054	-4.46198
12	9	25	2	10	22	3	6	-4.46739	-7.02959	-5.86497	-4.38352
13	2	1	21	3	2	1	5	-2.91747	-2.50929	-4.14054	-4.46198
14	10	27	16	19	10	5	7	-20.3386	-12.9625	-15.4193	-16.9609
15	2	4	1	2	2	1	5	-2.76853	-3.6324	-4.09741	-4.11764
16	2	4	1	2	2	1	5	-2.76853	-3.6324	-4.09741	-4.11764
17	9	2	4	62	4	5	6	-3.70498	-5.16349	-5.73603	-6.63757
18	9	53	2	53	11	3	3	-30.752	-28.4339	-25.8025	-25.9466
19	2	4	1	2	2	1	5	-2.76853	-3.6324	-4.09741	-4.11764
20	2	4	1	2	2	1	5	-2.76853	-3.6324	-4.09741	-4.11764
21	4	7	10	4	1	7	1	-1.82549	-3.62284	-2.61576	-1.95075
22	2	4	1	2	2	1	5	-2.76853	-3.6324	-4.09741	-4.11764
23	1	4	2	2	6	3	17	-4.60306	-2.47906	-4.27863	-5.36591
24	4	7	10	4	1	7	1	-1.82549	-3.62284	-2.61576	-1.95075
25	2	1	21	3	2	1	5	-2.91747	-2.50929	-4.14054	-4.46198
26	8	10	2	2	11	12	6	-3.94381	-6.93396	-7.28732	-7.15923
27	2	4	2	2	6	1	5	-6.06986	-4.86002	-5.87604	-7.61492
