Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.64816	-2.4734	-3.70122	-4.97204
1	4	7	10	4	1	7	1	-1.8181	-3.79489	-2.66016	-1.93266
2	2	4	1	2	2	1	5	-2.77957	-3.63881	-4.22103	-4.10899
3	2	4	1	2	2	1	5	-2.77957	-3.63881	-4.22103	-4.10899
4	9	25	2	10	22	3	6	-4.45843	-7.64602	-6.12115	-4.36472
5	4	7	10	4	1	7	1	-1.8181	-3.79489	-2.66016	-1.93266
6	4	7	10	4	1	7	1	-1.8181	-3.79489	-2.66016	-1.93266
7	4	7	10	4	42	51	1	-2.92761	-4.62933	-5.00873	-3.80296
8	2	4	1	2	2	1	5	-2.77957	-3.63881	-4.22103	-4.10899
9	10	81	50	99	120	76	52	-6.60084	-6.37867	-5.28326	-5.16428
10	2	1	21	3	2	1	5	-2.94206	-2.47566	-4.69292	-4.53899
11	2	1	21	3	2	1	5	-2.94206	-2.47566	-4.69292	-4.53899
12	9	25	2	10	22	3	6	-4.45843	-7.64602	-6.12115	-4.36472
13	2	1	21	3	2	1	5	-2.94206	-2.47566	-4.69292	-4.53899
14	10	27	16	19	10	5	7	-21.3727	-12.8867	-16.684	-17.8812
15	2	4	1	2	2	1	5	-2.77957	-3.63881	-4.22103	-4.10899
16	2	4	1	2	2	1	5	-2.77957	-3.63881	-4.22103	-4.10899
17	9	2	4	62	4	5	6	-3.71526	-5.19781	-5.88027	-6.60482
18	9	53	2	53	11	3	3	-31.3789	-29.9762	-24.798	-25.6485
19	2	4	1	2	2	1	5	-2.77957	-3.63881	-4.22103	-4.10899
20	2	4	1	2	2	1	5	-2.77957	-3.63881	-4.22103	-4.10899
21	4	7	10	4	1	7	1	-1.8181	-3.79489	-2.66016	-1.93266
22	2	4	1	2	2	1	5	-2.77957	-3.63881	-4.22103	-4.10899
23	1	4	2	2	6	3	17	-4.69248	-2.43423	-4.89627	-5.66174
24	4	7	10	4	1	7	1	-1.8181	-3.79489	-2.66016	-1.93266
25	2	1	21	3	2	1	5	-2.94206	-2.47566	-4.69292	-4.53899
26	8	10	2	2	11	12	6	-3.95473	-7.33564	-7.74182	-7.06041
27	2	4	2	2	6	1	5	-6.09658	-4.81813	-6.02822	-7.83495
28	2	1	12	3	2	1	5	-2.63261	-2.10236	-3.78943	-4.83813
29	2	4	1	2	2	1	5	-2.77957	-3.63881	-4.22103	-4.10899
30	4	7	10	4	1	7	1	-1.8181	-3.79489	-2.66016	-1.93266
31	10	1	16	19	10	5	7	-6.29885	-2.7321	-4.33312	-5.24184
