Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
40	2	1	1	3	2	1	5	-4.64949	-3.80004	-6.15569	-7.14007
41	2	1	12	3	357	1	5	-6.18094	-5.78038	-7.2902	-7.25389
42	2	1	5	3	2	3	5	-4.26608	-3.2658	-5.31081	-4.80081
43	2	1	5	3	2	3	5	-4.26608	-3.2658	-5.31081	-4.80081
44	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
45	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
46	2	4	2	2	6	1	5	-6.13994	-4.84494	-5.88747	-7.78788
47	1	4	2	2	6	3	17	-4.77432	-2.46216	-4.42212	-5.57261
48	2	1	21	3	2	1	5	-2.95297	-2.50338	-4.30173	-4.50317
49	2	1	2	3	2	3	5	-3.76153	-7.14264	-7.56229	-6.78827
50	2	1	21	3	2	1	5	-2.95297	-2.50338	-4.30173	-4.50317
51	7	17	2	15	23	3	12	-6.90543	-10.3909	-10.7167	-9.9402
52	2	4	1	2	7	1	5	-2.30923	-5.78557	-5.97733	-5.03327
53	9	2	4	62	4	5	6	-3.723	-5.22888	-5.81686	-6.55131
54	2	4	1	2	7	1	5	-2.30923	-5.78557	-5.97733	-5.03327
55	9	2	4	62	4	5	6	-3.723	-5.22888	-5.81686	-6.55131
56	2	1	12	88	2	1	5	-3.9715	-3.44398	-5.57274	-5.32701
57	2	1	5	3	2	3	5	-4.26608	-3.2658	-5.31081	-4.80081
58	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
59	9	2	4	62	4	5	6	-3.723	-5.22888	-5.81686	-6.55131
60	2	1	5	3	2	3	5	-4.26608	-3.2658	-5.31081	-4.80081
61	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
62	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
63	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
64	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
65	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
66	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
67	1	2	215	4	90	24	8	-28.1911	-27.1173	-24.6903	-20.5124
68	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
69	1	2	3	4	5	9	3	-4.75933	-2.50061	-3.55243	-4.95239
70	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
71	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
72	9	25	2	10	22	3	6	-4.45683	-7.70695	-5.94851	-4.37024
73	2	15	4	48	360	25	23	-6.61381	-8.97681	-5.67456	-4.9257
74	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
75	2	1	12	88	2	1	5	-3.9715	-3.44398	-5.57274	-5.32701
76	2	4	2	2	6	1	5	-6.13994	-4.84494	-5.88747	-7.78788
77	10	1	16	19	10	5	7	-6.73021	-2.75958	-4.11054	-5.21619
78	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
79	2	1	12	3	2	1	5	-2.64754	-2.1295	-3.56067	-4.77419
80	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
81	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
82	1	4	2	2	6	3	17	-4.77432	-2.46216	-4.42212	-5.57261
83	10	1	16	19	10	5	7	-6.73021	-2.75958	-4.11054	-5.21619
84	8	10	149	2	11	12	6	-4.91599	-3.98504	-5.57365	-7.10366
85	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
86	2	4	1	2	7	1	5	-2.30923	-5.78557	-5.97733	-5.03327
87	32	39	30	82	104	324	17	-8.86843	-4.69083	-7.12721	-8.83643
88	1	2	3	4	5	9	3	-4.75933	-2.50061	-3.55243	-4.95239
89	2	1	5	3	2	3	5	-4.26608	-3.2658	-5.31081	-4.80081
90	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
91	2	4	1	2	7	1	5	-2.30923	-5.78557	-5.97733	-5.03327
92	4	7	10	4	1	7	1	-1.81945	-3.82324	-2.60679	-1.94049
93	2	1	2	3	2	3	5	-3.76153	-7.14264	-7.56229	-6.78827
94	2	1	12	3	2	1	5	-2.64754	-2.1295	-3.56067	-4.77419
95	2	1	21	3	2	1	5	-2.95297	-2.50338	-4.30173	-4.50317
96	2	1	21	3	2	1	5	-2.95297	-2.50338	-4.30173	-4.50317
97	9	2	5	2	11	3	1	-28.8549	-31.8015	-28.5092	-25.944
98	4	7	10	4	1	7	1	-1.81945	-3.82324	-2.60679	-1.94049
99	2	1	2	3	2	3	5	-3.76153	-7.14264	-7.56229	-6.78827
100	2	1	21	3	2	1	5	-2.95297	-2.50338	-4.30173	-4.50317
101	4	7	10	4	1	7	1	-1.81945	-3.82324	-2.60679	-1.94049
102	2	1	21	3	2	1	5	-2.95297	-2.50338	-4.30173	-4.50317
103	1	4	2	2	6	3	17	-4.77432	-2.46216	-4.42212	-5.57261
104	2	4	5	2	10	1	5	-6.89675	-10.3712	-10.7014	-9.92805
105	2	1	12	88	2	1	5	-3.9715	-3.44398	-5.57274	-5.32701
106	9	2	4	62	4	5	6	-3.723	-5.22888	-5.81686	-6.55131
107	2	165	73	147	220	190	104	-8.3251	-9.95448	-6.89214	-5.25794
108	2	1	21	3	2	1	5	-2.95297	-2.50338	-4.30173	-4.50317
109	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
110	2	1	12	3	11	1	6	-18.627	-17.6919	-20.3711	-20.7341
111	2	1	2	3	2	3	5	-3.76153	-7.14264	-7.56229	-6.78827
112	2	4	1	2	7	1	5	-2.30923	-5.78557	-5.97733	-5.03327
113	2	1	2	3	2	3	5	-3.76153	-7.14264	-7.56229	-6.78827
114	2	1	21	3	2	1	5	-2.95297	-2.50338	-4.30173	-4.50317
115	2	4	1	2	7	1	5	-2.30923	-5.78557	-5.97733	-5.03327
116	33	39	30	82	113	43	17	-10.0502	-6.45881	-6.1328	-8.43153
117	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
118	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
119	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
120	2	4	1	2	7	1	5	-2.30923	-5.78557	-5.97733	-5.03327
121	4	7	10	1	1	7	1	-5.27009	-8.51101	-5.98286	-6.10975
122	2	1	12	3	2	1	5	-2.64754	-2.1295	-3.56067	-4.77419
123	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
124	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
125	2	4	1	2	7	1	5	-2.30923	-5.78557	-5.97733	-5.03327
126	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
127	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
128	2	1	12	88	2	1	5	-3.9715	-3.44398	-5.57274	-5.32701
129	2	1	12	3	2	1	5	-2.64754	-2.1295	-3.56067	-4.77419
130	2	1	12	3	2	1	5	-2.64754	-2.1295	-3.56067	-4.77419
131	2	4	1	2	7	1	5	-2.30923	-5.78557	-5.97733	-5.03327
132	2	1	21	3	2	1	5	-2.95297	-2.50338	-4.30173	-4.50317
133	2	1	21	3	2	1	5	-2.95297	-2.50338	-4.30173	-4.50317
134	2	4	5	2	2	5	5	-3.67466	-7.12959	-7.00776	-5.82093
135	2	1	21	3	2	1	5	-2.95297	-2.50338	-4.30173	-4.50317
136	1	4	2	2	6	3	1	-11.3955	-10.0765	-10.4037	-10.9987
137	2	1	5	3	2	3	5	-4.26608	-3.2658	-5.31081	-4.80081
138	2	1	5	3	2	3	5	-4.26608	-3.2658	-5.31081	-4.80081
139	4	7	10	4	1	7	1	-1.81945	-3.82324	-2.60679	-1.94049
140	8	10	2	2	11	12	6	-3.95844	-7.39118	-7.76573	-6.99384
141	2	1	2	3	2	3	5	-3.76153	-7.14264	-7.56229	-6.78827
142	2	1	5	3	2	3	5	-4.26608	-3.2658	-5.31081	-4.80081
143	2	1	2	3	2	3	5	-3.76153	-7.14264	-7.56229	-6.78827
144	129	66	30	82	189	47	17	-3.24729	-4.90467	-5.50087	-4.14914
145	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
146	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
147	7	21	5	62	4	61	44	-7.97967	-3.84373	-5.54263	-7.53829
148	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
149	2	937	1	2	2	1	5	-6.23585	-7.31957	-7.85761	-6.57202
150	1	14	2	2	6	1	17	-9.1657	-6.45711	-7.65152	-6.34367
151	1	4	2	2	6	3	17	-4.77432	-2.46216	-4.42212	-5.57261
152	8	10	149	2	11	12	6	-4.91599	-3.98504	-5.57365	-7.10366
153	2	1	12	3	2	1	5	-2.64754	-2.1295	-3.56067	-4.77419
154	9	30	2	2	89	59	6	-4.95762	-8.44444	-8.76991	-7.99309
155	1	2	3	4	5	9	3	-4.75933	-2.50061	-3.55243	-4.95239
156	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
157	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
158	180	194	2	68	19	231	147	-22.9569	-27.0771	-27.7678	-20.737
159	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
160	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
161	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
162	4	7	10	4	1	7	1	-1.81945	-3.82324	-2.60679	-1.94049
163	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
164	2	1	21	3	2	1	5	-2.95297	-2.50338	-4.30173	-4.50317
165	2	4	1	2	7	1	5	-2.30923	-5.78557	-5.97733	-5.03327
166	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
167	10	1	16	19	10	5	7	-6.73021	-2.75958	-4.11054	-5.21619
168	104	7	10	4	1	7	1	-4.41325	-7.90619	-8.2146	-7.4278
169	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
170	10	27	16	19	10	5	7	-21.0044	-12.8677	-15.8084	-17.5954
171	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
172	2	1	1	3	2	1	5	-4.64949	-3.80004	-6.15569	-7.14007
173	7	21	5	62	4	61	44	-7.97967	-3.84373	-5.54263	-7.53829
174	2	1	1	3	2	1	5	-4.64949	-3.80004	-6.15569	-7.14007
175	10	1	16	19	10	5	7	-6.73021	-2.75958	-4.11054	-5.21619
176	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
177	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
178	2	1	12	3	2	1	5	-2.64754	-2.1295	-3.56067	-4.77419
179	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
180	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
181	1	4	2	2	6	3	17	-4.77432	-2.46216	-4.42212	-5.57261
182	2	1	12	3	2	1	5	-2.64754	-2.1295	-3.56067	-4.77419
183	4	7	10	4	1	7	1	-1.81945	-3.82324	-2.60679	-1.94049
184	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
185	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
186	2	1	21	3	2	1	5	-2.95297	-2.50338	-4.30173	-4.50317
187	4	7	10	4	1	7	1	-1.81945	-3.82324	-2.60679	-1.94049
188	4	7	10	4	42	51	1	-2.92875	-4.66291	-4.87147	-3.80314
189	2	1	5	3	2	3	5	-4.26608	-3.2658	-5.31081	-4.80081
190	1	2	4	62	4	5	17	-6.15463	-4.86122	-7.23852	-8.42887
191	4	7	10	4	1	7	1	-1.81945	-3.82324	-2.60679	-1.94049
192	4	7	10	4	42	51	1	-2.92875	-4.66291	-4.87147	-3.80314
193	2	1	21	3	2	1	5	-2.95297	-2.50338	-4.30173	-4.50317
194	4	7	10	4	42	51	1	-2.92875	-4.66291	-4.87147	-3.80314
195	2	4	1	2	7	1	5	-2.30923	-5.78557	-5.97733	-5.03327
196	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
197	1	2	3	4	5	9	3	-4.75933	-2.50061	-3.55243	-4.95239
198	1	2	4	62	4	5	17	-6.15463	-4.86122	-7.23852	-8.42887
199	2	250	4	281	358	25	57	-27.431	-29.2528	-21.4329	-18.2674
200	9	2	4	62	4	5	6	-3.723	-5.22888	-5.81686	-6.55131
201	1	2	3	4	5	9	3	-4.75933	-2.50061	-3.55243	-4.95239
202	4	7	10	4	1	7	1	-1.81945	-3.82324	-2.60679	-1.94049
203	2	4	2	4	19	3	6	-5.80154	-9.2836	-9.60922	-8.82957
204	4	7	10	4	1	7	1	-1.81945	-3.82324	-2.60679	-1.94049
205	4	7	10	4	42	51	1	-2.92875	-4.66291	-4.87147	-3.80314
206	2	1	12	3	2	1	5	-2.64754	-2.1295	-3.56067	-4.77419
207	4	7	10	4	1	7	1	-1.81945	-3.82324	-2.60679	-1.94049
208	2	1	12	3	2	1	5	-2.64754	-2.1295	-3.56067	-4.77419
209	1	2	4	62	4	5	17	-6.15463	-4.86122	-7.23852	-8.42887
210	4	7	10	4	42	51	1	-2.92875	-4.66291	-4.87147	-3.80314
211	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
212	4	7	10	4	1	7	1	-1.81945	-3.82324	-2.60679	-1.94049
213	2	1	21	3	2	1	5	-2.95297	-2.50338	-4.30173	-4.50317
214	47	2	4	2	6	5	17	-11.1557	-10.3401	-6.19303	-8.54702
215	2	1	21	3	2	1	5	-2.95297	-2.50338	-4.30173	-4.50317
216	2	1	21	3	2	1	5	-2.95297	-2.50338	-4.30173	-4.50317
217	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
218	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
219	10	81	50	99	120	76	52	-6.6492	-6.39772	-5.25213	-5.17733
220	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
221	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
222	1	4	2	2	6	3	17	-4.77432	-2.46216	-4.42212	-5.57261
223	1	2	4	62	4	5	17	-6.15463	-4.86122	-7.23852	-8.42887
224	4	7	10	4	1	7	1	-1.81945	-3.82324	-2.60679	-1.94049
225	4	7	10	4	1	7	1	-1.81945	-3.82324	-2.60679	-1.94049
226	10	1	16	19	10	5	7	-6.73021	-2.75958	-4.11054	-5.21619
227	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
228	2	4	1	2	7	1	5	-2.30923	-5.78557	-5.97733	-5.03327
229	1	4	2	348	6	3	17	-9.56058	-5.376	-7.81452	-9.52655
230	1	2	4	62	4	5	17	-6.15463	-4.86122	-7.23852	-8.42887
231	10	27	16	19	10	5	7	-21.0044	-12.8677	-15.8084	-17.5954
232	1	4	2	2	6	3	17	-4.77432	-2.46216	-4.42212	-5.57261
233	4	7	10	4	42	51	1	-2.92875	-4.66291	-4.87147	-3.80314
234	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
235	2	1	12	3	2	1	5	-2.64754	-2.1295	-3.56067	-4.77419
236	2	1	12	88	2	1	5	-3.9715	-3.44398	-5.57274	-5.32701
237	2	4	1	2	7	1	5	-2.30923	-5.78557	-5.97733	-5.03327
238	2	1	12	3	2	1	5	-2.64754	-2.1295	-3.56067	-4.77419
239	1	4	2	2	6	3	17	-4.77432	-2.46216	-4.42212	-5.57261
240	2	1	4	28	58	25	58	-5.60564	-8.28399	-5.33101	-4.24543
241	2	1	5	3	2	3	5	-4.26608	-3.2658	-5.31081	-4.80081
242	2	1	12	3	2	1	5	-2.64754	-2.1295	-3.56067	-4.77419
243	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
244	2	1	5	10	11	1	5	-26.9954	-22.4563	-24.3214	-25.19
245	2	1	12	3	2	1	5	-2.64754	-2.1295	-3.56067	-4.77419
246	2	1	12	88	2	1	5	-3.9715	-3.44398	-5.57274	-5.32701
247	2	1	12	3	2	1	5	-2.64754	-2.1295	-3.56067	-4.77419
248	2	1	12	3	2	1	5	-2.64754	-2.1295	-3.56067	-4.77419
249	1	4	2	2	6	3	17	-4.77432	-2.46216	-4.42212	-5.57261
250	9	2	4	62	4	5	6	-3.723	-5.22888	-5.81686	-6.55131
251	2	1	12	3	2	1	5	-2.64754	-2.1295	-3.56067	-4.77419
252	8	10	149	2	11	12	6	-4.91599	-3.98504	-5.57365	-7.10366
253	2	1	21	3	2	1	5	-2.95297	-2.50338	-4.30173	-4.50317
254	1	2	3	4	5	9	3	-4.75933	-2.50061	-3.55243	-4.95239
255	2	1	5	3	2	3	5	-4.26608	-3.2658	-5.31081	-4.80081
256	1	307	3	4	5	9	3	-6.86777	-6.43782	-6.11088	-8.22628
257	1	4	2	2	6	3	17	-4.77432	-2.46216	-4.42212	-5.57261
258	2	4	1	2	7	1	5	-2.30923	-5.78557	-5.97733	-5.03327
259	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
260	2	61	4	64	126	7	23	-5.93039	-8.57742	-5.88738	-4.25656
261	7	21	5	62	4	61	44	-7.97967	-3.84373	-5.54263	-7.53829
262	2	1	12	3	2	1	5	-2.64754	-2.1295	-3.56067	-4.77419
263	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
264	2	1	12	3	2	1	5	-2.64754	-2.1295	-3.56067	-4.77419
265	2	1	21	3	2	1	5	-2.95297	-2.50338	-4.30173	-4.50317
266	2	1	21	3	2	1	5	-2.95297	-2.50338	-4.30173	-4.50317
267	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
268	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
269	2	4	1	2	7	1	5	-2.30923	-5.78557	-5.97733	-5.03327
270	4	7	10	4	1	7	1	-1.81945	-3.82324	-2.60679	-1.94049
271	1	2	4	62	4	5	17	-6.15463	-4.86122	-7.23852	-8.42887
272	4	1	21	3	2	1	5	-9.64965	-10.2147	-10.4102	-9.99663
273	10	1	16	19	10	5	7	-6.73021	-2.75958	-4.11054	-5.21619
274	33	283	44	82	189	44	17	-7.48043	-3.48437	-5.28775	-6.02952
275	2	1	12	3	2	1	5	-2.64754	-2.1295	-3.56067	-4.77419
276	10	81	50	99	120	76	52	-6.6492	-6.39772	-5.25213	-5.17733
277	4	7	10	4	42	25	1	-8.24347	-9.43623	-5.77643	-5.18801
278	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
279	2	4	5	2	10	1	5	-6.89675	-10.3712	-10.7014	-9.92805
280	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
281	9	2	4	62	4	5	6	-3.723	-5.22888	-5.81686	-6.55131
282	4	7	10	4	1	7	1	-1.81945	-3.82324	-2.60679	-1.94049
283	2	1	12	3	2	1	5	-2.64754	-2.1295	-3.56067	-4.77419
284	9	2	4	62	4	5	6	-3.723	-5.22888	-5.81686	-6.55131
285	9	2	4	62	4	5	6	-3.723	-5.22888	-5.81686	-6.55131
286	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
287	2	1	12	88	2	1	5	-3.9715	-3.44398	-5.57274	-5.32701
288	2	1	21	3	2	1	5	-2.95297	-2.50338	-4.30173	-4.50317
289	33	39	30	79	113	44	17	-26.2715	-24.1516	-25.1678	-26.7919
290	1	2	3	4	5	9	3	-4.75933	-2.50061	-3.55243	-4.95239
291	1	4	2	2	6	3	17	-4.77432	-2.46216	-4.42212	-5.57261
292	9	2	4	62	4	5	6	-3.723	-5.22888	-5.81686	-6.55131
293	2	1	12	3	2	1	5	-2.64754	-2.1295	-3.56067	-4.77419
294	2	1	5	3	2	5	5	-5.78712	-2.843	-4.028	-5.54009
295	2	1	5	3	2	5	5	-5.78712	-2.843	-4.028	-5.54009
296	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
297	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
298	2	1	21	3	2	1	5	-2.95297	-2.50338	-4.30173	-4.50317
299	32	39	30	82	104	324	17	-8.86843	-4.69083	-7.12721	-8.83643
300	2	1	12	3	2	1	5	-2.64754	-2.1295	-3.56067	-4.77419
301	4	7	10	4	1	7	1	-1.81945	-3.82324	-2.60679	-1.94049
302	1	4	2	2	6	3	5	-9.32009	-5.28184	-7.74297	-9.44183
303	2	1	21	3	2	1	5	-2.95297	-2.50338	-4.30173	-4.50317
304	4	7	10	4	42	51	1	-2.92875	-4.66291	-4.87147	-3.80314
305	2	4	1	2	7	1	5	-2.30923	-5.78557	-5.97733	-5.03327
306	7	21	5	62	4	61	44	-7.97967	-3.84373	-5.54263	-7.53829
307	104	7	10	4	1	7	1	-4.41325	-7.90619	-8.2146	-7.4278
308	9	25	2	10	22	3	6	-4.45683	-7.70695	-5.94851	-4.37024
309	2	4	2	2	6	3	17	-10.8144	-7.72299	-10.0067	-10.8245
310	2	4	1	2	7	1	5	-2.30923	-5.78557	-5.97733	-5.03327
311	129	66	30	82	189	47	17	-3.24729	-4.90467	-5.50087	-4.14914
312	33	39	30	82	104	173	68	-5.45077	-3.99225	-6.38072	-7.63481
313	2	1	12	3	2	1	5	-2.64754	-2.1295	-3.56067	-4.77419
314	2	1	1	3	2	1	5	-4.64949	-3.80004	-6.15569	-7.14007
315	7	21	5	62	4	61	44	-7.97967	-3.84373	-5.54263	-7.53829
316	2	1	21	3	2	1	5	-2.95297	-2.50338	-4.30173	-4.50317
317	4	7	10	4	1	7	1	-1.81945	-3.82324	-2.60679	-1.94049
318	10	2	107	62	120	76	1	-6.82724	-9.97638	-7.92606	-6.32832
319	4	7	10	4	1	7	1	-1.81945	-3.82324	-2.60679	-1.94049
320	2	1	12	3	2	1	5	-2.64754	-2.1295	-3.56067	-4.77419
321	2	1	5	3	2	3	5	-4.26608	-3.2658	-5.31081	-4.80081
322	4	7	10	4	1	7	1	-1.81945	-3.82324	-2.60679	-1.94049
323	2	1	12	88	2	1	5	-3.9715	-3.44398	-5.57274	-5.32701
324	4	7	10	4	42	7	1	-6.47882	-8.81603	-5.55247	-4.66954
325	4	7	10	4	42	51	1	-2.92875	-4.66291	-4.87147	-3.80314
326	2	1	21	3	2	1	5	-2.95297	-2.50338	-4.30173	-4.50317
327	2	1	12	3	2	1	5	-2.64754	-2.1295	-3.56067	-4.77419
328	4	7	10	4	1	7	1	-1.81945	-3.82324	-2.60679	-1.94049
329	2	4	1	2	7	1	5	-2.30923	-5.78557	-5.97733	-5.03327
330	4	7	10	4	1	7	1	-1.81945	-3.82324	-2.60679	-1.94049
331	2	1	12	3	2	1	5	-2.64754	-2.1295	-3.56067	-4.77419
332	4	7	10	4	1	7	1	-1.81945	-3.82324	-2.60679	-1.94049
333	4	7	10	4	1	7	1	-1.81945	-3.82324	-2.60679	-1.94049
334	1	4	2	2	6	3	17	-4.77432	-2.46216	-4.42212	-5.57261
335	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
336	4	7	10	4	1	7	1	-1.81945	-3.82324	-2.60679	-1.94049
337	7	17	2	15	23	3	12	-6.90543	-10.3909	-10.7167	-9.9402
338	2	1	5	3	2	3	5	-4.26608	-3.2658	-5.31081	-4.80081
339	4	7	10	4	1	7	1	-1.81945	-3.82324	-2.60679	-1.94049
340	4	7	10	4	1	7	1	-1.81945	-3.82324	-2.60679	-1.94049
341	4	7	10	4	42	51	1	-2.92875	-4.66291	-4.87147	-3.80314
342	2	4	1	2	2	1	5	-2.78123	-3.66707	-4.13145	-4.10404
343	2	1	12	88	2	1	5	-3.9715	-3.44398	-5.57274	-5.32701
344	2	1	1	3	2	1	5	-4.64949	-3.80004	-6.15569	-7.14007
345	1	2	3	4	5	9	3	-4.75933	-2.50061	-3.55243	-4.95239
346	2	1	12	88	2	1	5	-3.9715	-3.44398	-5.57274	-5.32701
