Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.79338	-2.50511	-3.70059	-4.81667
1	4	7	10	4	1	7	1	-1.81305	-3.86088	-2.60927	-1.94817
2	2	4	1	2	2	1	5	-2.76401	-3.68041	-4.17873	-4.09991
3	2	4	1	2	2	1	5	-2.76401	-3.68041	-4.17873	-4.09991
4	9	25	2	10	22	3	6	-4.45322	-7.81313	-5.94213	-4.37903
5	4	7	10	4	1	7	1	-1.81305	-3.86088	-2.60927	-1.94817
6	4	7	10	4	1	7	1	-1.81305	-3.86088	-2.60927	-1.94817
7	4	7	10	4	42	51	1	-2.91144	-4.69825	-4.87593	-3.81478
8	2	4	1	2	2	1	5	-2.76401	-3.68041	-4.17873	-4.09991
9	10	81	50	99	120	76	52	-6.72778	-6.40264	-5.27969	-5.17024
10	2	1	21	3	2	1	5	-2.93896	-2.50461	-4.5872	-4.45164
11	2	1	21	3	2	1	5	-2.93896	-2.50461	-4.5872	-4.45164
12	9	25	2	10	22	3	6	-4.45322	-7.81313	-5.94213	-4.37903
13	2	1	21	3	2	1	5	-2.93896	-2.50461	-4.5872	-4.45164
14	10	27	16	19	10	5	7	-22.1244	-12.6078	-16.3867	-17.2402
15	2	4	1	2	2	1	5	-2.76401	-3.68041	-4.17873	-4.09991
16	2	4	1	2	2	1	5	-2.76401	-3.68041	-4.17873	-4.09991
17	9	2	4	62	4	5	6	-3.69566	-5.26115	-5.83033	-6.5583
18	9	53	2	53	11	3	3	-33.1626	-28.4434	-25.0463	-25.9269
19	2	4	1	2	2	1	5	-2.76401	-3.68041	-4.17873	-4.09991
20	2	4	1	2	2	1	5	-2.76401	-3.68041	-4.17873	-4.09991
21	4	7	10	4	1	7	1	-1.81305	-3.86088	-2.60927	-1.94817
22	2	4	1	2	2	1	5	-2.76401	-3.68041	-4.17873	-4.09991
23	1	4	2	2	6	3	17	-4.80599	-2.46522	-4.82354	-5.37465
24	4	7	10	4	1	7	1	-1.81305	-3.86088	-2.60927	-1.94817
25	2	1	21	3	2	1	5	-2.93896	-2.50461	-4.5872	-4.45164
26	8	10	2	2	11	12	6	-3.93063	-7.5786	-7.45293	-7.068
27	2	4	2	2	6	1	5	-6.13383	-4.84723	-6.02857	-7.57944
28	2	1	12	3	2	1	5	-2.63174	-2.13002	-3.75293	-4.65431
29	2	4	1	2	2	1	5	-2.76401	-3.68041	-4.17873	-4.09991
30	4	7	10	4	1	7	1	-1.81305	-3.86088	-2.60927	-1.94817
31	10	1	16	19	10	5	7	-7.12951	-2.76303	-4.31947	-5.09028
32	1	2	3	4	5	9	3	-4.79338	-2.50511	-3.70059	-4.81667
33	2	4	1	2	2	1	5	-2.76401	-3.68041	-4.17873	-4.09991
34	2	4	1	2	2	1	5	-2.76401	-3.68041	-4.17873	-4.09991
35	2	4	1	2	2	1	5	-2.76401	-3.68041	-4.17873	-4.09991
36	4	7	10	4	1	7	1	-1.81305	-3.86088	-2.60927	-1.94817
37	129	66	30	82	189	47	17	-3.22828	-4.93753	-5.51554	-4.15905
38	2	1	12	3	357	1	5	-7.74555	-6.86628	-6.41535	-7.6391
39	9	2	4	62	4	5	6	-3.69566	-5.26115	-5.83033	-6.5583
40	2	1	1	3	2	1	5	-4.64084	-3.799	-6.74133	-6.94162
41	2	1	12	3	357	1	5	-7.74555	-6.86628	-6.41535	-7.6391
42	2	1	5	3	2	3	5	-4.26625	-3.2652	-5.72474	-4.76986
43	2	1	5	3	2	3	5	-4.26625	-3.2652	-5.72474	-4.76986
