Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.67733	-2.49159	-3.55389	-4.93967
1	4	7	10	4	1	7	1	-1.81915	-3.87688	-2.64199	-1.95204
2	2	4	1	2	2	1	5	-2.76923	-3.66957	-4.14204	-4.1054
3	2	4	1	2	2	1	5	-2.76923	-3.66957	-4.14204	-4.1054
4	9	25	2	10	22	3	6	-4.45968	-7.93326	-6.05402	-4.38887
5	4	7	10	4	1	7	1	-1.81915	-3.87688	-2.64199	-1.95204
6	4	7	10	4	1	7	1	-1.81915	-3.87688	-2.64199	-1.95204
7	4	7	10	4	42	51	1	-2.9198	-4.6855	-4.92157	-3.81973
8	2	4	1	2	2	1	5	-2.76923	-3.66957	-4.14204	-4.1054
9	10	81	50	99	120	76	52	-6.69882	-6.41368	-5.2692	-5.17489
10	2	1	21	3	2	1	5	-2.9295	-2.49462	-4.31493	-4.54299
11	2	1	21	3	2	1	5	-2.9295	-2.49462	-4.31493	-4.54299
12	9	25	2	10	22	3	6	-4.45968	-7.93326	-6.05402	-4.38887
13	2	1	21	3	2	1	5	-2.9295	-2.49462	-4.31493	-4.54299
14	10	27	16	19	10	5	7	-20.7051	-12.7959	-15.8826	-18.1795
15	2	4	1	2	2	1	5	-2.76923	-3.66957	-4.14204	-4.1054
16	2	4	1	2	2	1	5	-2.76923	-3.66957	-4.14204	-4.1054
17	9	2	4	62	4	5	6	-3.70652	-5.23931	-5.80453	-6.5101
18	9	53	2	53	11	3	3	-30.7901	-26.5597	-28.6756	-25.0556
19	2	4	1	2	2	1	5	-2.76923	-3.66957	-4.14204	-4.1054
20	2	4	1	2	2	1	5	-2.76923	-3.66957	-4.14204	-4.1054
21	4	7	10	4	1	7	1	-1.81915	-3.87688	-2.64199	-1.95204
22	2	4	1	2	2	1	5	-2.76923	-3.66957	-4.14204	-4.1054
23	1	4	2	2	6	3	17	-4.68269	-2.45182	-4.43144	-5.68131
24	4	7	10	4	1	7	1	-1.81915	-3.87688	-2.64199	-1.95204
25	2	1	21	3	2	1	5	-2.9295	-2.49462	-4.31493	-4.54299
26	8	10	2	2	11	12	6	-3.94376	-7.51675	-7.71443	-6.97313
27	2	4	2	2	6	1	5	-6.09822	-4.83586	-5.88523	-7.74067
28	2	1	12	3	2	1	5	-2.62168	-2.12056	-3.56075	-4.79003
29	2	4	1	2	2	1	5	-2.76923	-3.66957	-4.14204	-4.1054
30	4	7	10	4	1	7	1	-1.81915	-3.87688	-2.64199	-1.95204
31	10	1	16	19	10	5	7	-6.39236	-2.74971	-4.11583	-5.23865
32	1	2	3	4	5	9	3	-4.67733	-2.49159	-3.55389	-4.93967
33	2	4	1	2	2	1	5	-2.76923	-3.66957	-4.14204	-4.1054
34	2	4	1	2	2	1	5	-2.76923	-3.66957	-4.14204	-4.1054
35	2	4	1	2	2	1	5	-2.76923	-3.66957	-4.14204	-4.1054
36	4	7	10	4	1	7	1	-1.81915	-3.87688	-2.64199	-1.95204
37	129	66	30	82	189	47	17	-3.23709	-4.92384	-5.57096	-4.16678
38	2	1	12	3	357	1	5	-6.78488	-5.71269	-7.75011	-7.35602
39	9	2	4	62	4	5	6	-3.70652	-5.23931	-5.80453	-6.5101
40	2	1	1	3	2	1	5	-4.61988	-3.78963	-6.16457	-7.30147
41	2	1	12	3	357	1	5	-6.78488	-5.71269	-7.75011	-7.35602
42	2	1	5	3	2	3	5	-4.23888	-3.25603	-5.351	-4.84456
43	2	1	5	3	2	3	5	-4.23888	-3.25603	-5.351	-4.84456
44	2	4	1	2	2	1	5	-2.76923	-3.66957	-4.14204	-4.1054
45	2	4	1	2	2	1	5	-2.76923	-3.66957	-4.14204	-4.1054
46	2	4	2	2	6	1	5	-6.09822	-4.83586	-5.88523	-7.74067
47	1	4	2	2	6	3	17	-4.68269	-2.45182	-4.43144	-5.68131
48	2	1	21	3	2	1	5	-2.9295	-2.49462	-4.31493	-4.54299
49	2	1	2	3	2	3	5	-3.74801	-7.2595	-7.51198	-6.76964
50	2	1	21	3	2	1	5	-2.9295	-2.49462	-4.31493	-4.54299
