Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
39	9	2	4	62	4	5	6	-3.70701	-5.20214	-5.90123	-6.80742
40	2	1	1	3	2	1	5	-4.6299	-3.81618	-6.23063	-7.50892
41	2	1	12	3	357	1	5	-6.74602	-5.98286	-7.25951	-8.92346
42	2	1	5	3	2	3	5	-4.24959	-3.28443	-5.37224	-4.81978
43	2	1	5	3	2	3	5	-4.24959	-3.28443	-5.37224	-4.81978
44	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
45	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
46	2	4	2	2	6	1	5	-6.11174	-4.86347	-5.92799	-7.89098
47	1	4	2	2	6	3	17	-4.72227	-2.48599	-4.47017	-5.69393
48	2	1	21	3	2	1	5	-2.93571	-2.51799	-4.36612	-4.58137
49	2	1	2	3	2	3	5	-3.74802	-6.85742	-7.90271	-7.11965
50	2	1	21	3	2	1	5	-2.93571	-2.51799	-4.36612	-4.58137
51	7	17	2	15	23	3	12	-6.89003	-10.0989	-11.0625	-10.2698
52	2	4	1	2	7	1	5	-2.29647	-5.49338	-6.27427	-5.2539
53	9	2	4	62	4	5	6	-3.70701	-5.20214	-5.90123	-6.80742
54	2	4	1	2	7	1	5	-2.29647	-5.49338	-6.27427	-5.2539
55	9	2	4	62	4	5	6	-3.70701	-5.20214	-5.90123	-6.80742
56	2	1	12	88	2	1	5	-3.95434	-3.46014	-5.64875	-5.39094
57	2	1	5	3	2	3	5	-4.24959	-3.28443	-5.37224	-4.81978
58	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
59	9	2	4	62	4	5	6	-3.70701	-5.20214	-5.90123	-6.80742
60	2	1	5	3	2	3	5	-4.24959	-3.28443	-5.37224	-4.81978
61	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
62	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
63	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
64	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
65	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
66	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
67	1	2	215	4	90	24	8	-30.5729	-27.9817	-24.308	-25.2031
68	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
69	1	2	3	4	5	9	3	-4.71168	-2.5236	-3.58926	-4.97134
70	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
71	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
72	9	25	2	10	22	3	6	-4.45824	-7.5557	-6.01124	-4.34924
73	2	15	4	48	360	25	23	-6.6838	-8.94753	-5.70954	-4.89284
74	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
75	2	1	12	88	2	1	5	-3.95434	-3.46014	-5.64875	-5.39094
76	2	4	2	2	6	1	5	-6.11174	-4.86347	-5.92799	-7.89098
77	10	1	16	19	10	5	7	-6.55591	-2.78414	-4.14961	-5.23025
78	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
79	2	1	12	3	2	1	5	-2.62821	-2.14315	-3.61313	-4.93746
80	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
81	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
82	1	4	2	2	6	3	17	-4.72227	-2.48599	-4.47017	-5.69393
83	10	1	16	19	10	5	7	-6.55591	-2.78414	-4.14961	-5.23025
84	8	10	149	2	11	12	6	-4.89075	-4.00676	-5.62625	-7.32773
85	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
86	2	4	1	2	7	1	5	-2.29647	-5.49338	-6.27427	-5.2539
87	32	39	30	82	104	324	17	-8.61446	-4.71779	-7.18102	-9.25111
88	1	2	3	4	5	9	3	-4.71168	-2.5236	-3.58926	-4.97134
89	2	1	5	3	2	3	5	-4.24959	-3.28443	-5.37224	-4.81978
90	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
91	2	4	1	2	7	1	5	-2.29647	-5.49338	-6.27427	-5.2539
92	4	7	10	4	1	7	1	-1.81811	-3.77335	-2.65109	-1.92463
93	2	1	2	3	2	3	5	-3.74802	-6.85742	-7.90271	-7.11965
94	2	1	12	3	2	1	5	-2.62821	-2.14315	-3.61313	-4.93746
95	2	1	21	3	2	1	5	-2.93571	-2.51799	-4.36612	-4.58137
96	2	1	21	3	2	1	5	-2.93571	-2.51799	-4.36612	-4.58137
97	9	2	5	2	11	3	1	-29.648	-31.0558	-28.1162	-26.4991
98	4	7	10	4	1	7	1	-1.81811	-3.77335	-2.65109	-1.92463
99	2	1	2	3	2	3	5	-3.74802	-6.85742	-7.90271	-7.11965
100	2	1	21	3	2	1	5	-2.93571	-2.51799	-4.36612	-4.58137
101	4	7	10	4	1	7	1	-1.81811	-3.77335	-2.65109	-1.92463
102	2	1	21	3	2	1	5	-2.93571	-2.51799	-4.36612	-4.58137
103	1	4	2	2	6	3	17	-4.72227	-2.48599	-4.47017	-5.69393
104	2	4	5	2	10	1	5	-6.88332	-10.0756	-11.0437	-10.26
105	2	1	12	88	2	1	5	-3.95434	-3.46014	-5.64875	-5.39094
106	9	2	4	62	4	5	6	-3.70701	-5.20214	-5.90123	-6.80742
107	2	165	73	147	220	190	104	-8.72363	-10.4219	-6.92942	-5.22444
108	2	1	21	3	2	1	5	-2.93571	-2.51799	-4.36612	-4.58137
109	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
110	2	1	12	3	11	1	6	-19.1246	-17.3393	-20.1697	-21.3967
111	2	1	2	3	2	3	5	-3.74802	-6.85742	-7.90271	-7.11965
112	2	4	1	2	7	1	5	-2.29647	-5.49338	-6.27427	-5.2539
113	2	1	2	3	2	3	5	-3.74802	-6.85742	-7.90271	-7.11965
114	2	1	21	3	2	1	5	-2.93571	-2.51799	-4.36612	-4.58137
115	2	4	1	2	7	1	5	-2.29647	-5.49338	-6.27427	-5.2539
116	33	39	30	82	113	43	17	-9.91804	-6.47341	-6.16643	-8.34243
117	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
118	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
119	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
120	2	4	1	2	7	1	5	-2.29647	-5.49338	-6.27427	-5.2539
121	4	7	10	1	1	7	1	-5.2617	-8.23865	-6.02541	-6.10434
122	2	1	12	3	2	1	5	-2.62821	-2.14315	-3.61313	-4.93746
123	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
124	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
125	2	4	1	2	7	1	5	-2.29647	-5.49338	-6.27427	-5.2539
126	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
127	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
128	2	1	12	88	2	1	5	-3.95434	-3.46014	-5.64875	-5.39094
129	2	1	12	3	2	1	5	-2.62821	-2.14315	-3.61313	-4.93746
130	2	1	12	3	2	1	5	-2.62821	-2.14315	-3.61313	-4.93746
131	2	4	1	2	7	1	5	-2.29647	-5.49338	-6.27427	-5.2539
132	2	1	21	3	2	1	5	-2.93571	-2.51799	-4.36612	-4.58137
133	2	1	21	3	2	1	5	-2.93571	-2.51799	-4.36612	-4.58137
134	2	4	5	2	2	5	5	-3.66231	-6.8452	-7.22305	-5.92277
135	2	1	21	3	2	1	5	-2.93571	-2.51799	-4.36612	-4.58137
136	1	4	2	2	6	3	1	-11.61	-9.86746	-10.2931	-11.3048
137	2	1	5	3	2	3	5	-4.24959	-3.28443	-5.37224	-4.81978
138	2	1	5	3	2	3	5	-4.24959	-3.28443	-5.37224	-4.81978
139	4	7	10	4	1	7	1	-1.81811	-3.77335	-2.65109	-1.92463
140	8	10	2	2	11	12	6	-3.94362	-7.10584	-8.10855	-7.32381
141	2	1	2	3	2	3	5	-3.74802	-6.85742	-7.90271	-7.11965
142	2	1	5	3	2	3	5	-4.24959	-3.28443	-5.37224	-4.81978
143	2	1	2	3	2	3	5	-3.74802	-6.85742	-7.90271	-7.11965
144	129	66	30	82	189	47	17	-3.23718	-4.87989	-5.597	-4.15367
145	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
146	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
147	7	21	5	62	4	61	44	-7.73378	-3.87015	-5.58484	-7.71534
148	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
149	2	937	1	2	2	1	5	-6.80952	-7.49898	-7.8331	-8.10712
150	1	14	2	2	6	1	17	-9.37636	-6.48483	-7.69244	-6.31521
151	1	4	2	2	6	3	17	-4.72227	-2.48599	-4.47017	-5.69393
152	8	10	149	2	11	12	6	-4.89075	-4.00676	-5.62625	-7.32773
153	2	1	12	3	2	1	5	-2.62821	-2.14315	-3.61313	-4.93746
154	9	30	2	2	89	59	6	-4.94265	-8.15231	-9.11565	-8.32293
155	1	2	3	4	5	9	3	-4.71168	-2.5236	-3.58926	-4.97134
156	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
157	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
158	180	194	2	68	19	231	147	-25.8658	-27.7242	-27.6962	-28.5964
159	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
160	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
161	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
162	4	7	10	4	1	7	1	-1.81811	-3.77335	-2.65109	-1.92463
163	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
164	2	1	21	3	2	1	5	-2.93571	-2.51799	-4.36612	-4.58137
165	2	4	1	2	7	1	5	-2.29647	-5.49338	-6.27427	-5.2539
166	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
167	10	1	16	19	10	5	7	-6.55591	-2.78414	-4.14961	-5.23025
168	104	7	10	4	1	7	1	-4.39957	-7.61403	-8.55742	-7.76177
169	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
170	10	27	16	19	10	5	7	-21.0115	-12.7305	-15.6943	-18.1876
171	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
172	2	1	1	3	2	1	5	-4.6299	-3.81618	-6.23063	-7.50892
173	7	21	5	62	4	61	44	-7.73378	-3.87015	-5.58484	-7.71534
174	2	1	1	3	2	1	5	-4.6299	-3.81618	-6.23063	-7.50892
175	10	1	16	19	10	5	7	-6.55591	-2.78414	-4.14961	-5.23025
176	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
177	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
178	2	1	12	3	2	1	5	-2.62821	-2.14315	-3.61313	-4.93746
179	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
180	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
181	1	4	2	2	6	3	17	-4.72227	-2.48599	-4.47017	-5.69393
182	2	1	12	3	2	1	5	-2.62821	-2.14315	-3.61313	-4.93746
183	4	7	10	4	1	7	1	-1.81811	-3.77335	-2.65109	-1.92463
184	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
185	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
186	2	1	21	3	2	1	5	-2.93571	-2.51799	-4.36612	-4.58137
187	4	7	10	4	1	7	1	-1.81811	-3.77335	-2.65109	-1.92463
188	4	7	10	4	42	51	1	-2.91985	-4.63273	-4.94833	-3.80913
189	2	1	5	3	2	3	5	-4.24959	-3.28443	-5.37224	-4.81978
190	1	2	4	62	4	5	17	-6.12463	-4.88447	-7.30691	-8.80559
191	4	7	10	4	1	7	1	-1.81811	-3.77335	-2.65109	-1.92463
192	4	7	10	4	42	51	1	-2.91985	-4.63273	-4.94833	-3.80913
193	2	1	21	3	2	1	5	-2.93571	-2.51799	-4.36612	-4.58137
194	4	7	10	4	42	51	1	-2.91985	-4.63273	-4.94833	-3.80913
195	2	4	1	2	7	1	5	-2.29647	-5.49338	-6.27427	-5.2539
196	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
197	1	2	3	4	5	9	3	-4.71168	-2.5236	-3.58926	-4.97134
198	1	2	4	62	4	5	17	-6.12463	-4.88447	-7.30691	-8.80559
199	2	250	4	281	358	25	57	-29.4128	-29.3285	-21.1263	-21.3985
200	9	2	4	62	4	5	6	-3.70701	-5.20214	-5.90123	-6.80742
201	1	2	3	4	5	9	3	-4.71168	-2.5236	-3.58926	-4.97134
202	4	7	10	4	1	7	1	-1.81811	-3.77335	-2.65109	-1.92463
203	2	4	2	4	19	3	6	-5.78735	-8.98993	-9.95358	-9.16124
204	4	7	10	4	1	7	1	-1.81811	-3.77335	-2.65109	-1.92463
205	4	7	10	4	42	51	1	-2.91985	-4.63273	-4.94833	-3.80913
206	2	1	12	3	2	1	5	-2.62821	-2.14315	-3.61313	-4.93746
207	4	7	10	4	1	7	1	-1.81811	-3.77335	-2.65109	-1.92463
208	2	1	12	3	2	1	5	-2.62821	-2.14315	-3.61313	-4.93746
209	1	2	4	62	4	5	17	-6.12463	-4.88447	-7.30691	-8.80559
210	4	7	10	4	42	51	1	-2.91985	-4.63273	-4.94833	-3.80913
211	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
212	4	7	10	4	1	7	1	-1.81811	-3.77335	-2.65109	-1.92463
213	2	1	21	3	2	1	5	-2.93571	-2.51799	-4.36612	-4.58137
214	47	2	4	2	6	5	17	-11.1241	-9.9158	-6.22471	-8.40952
215	2	1	21	3	2	1	5	-2.93571	-2.51799	-4.36612	-4.58137
216	2	1	21	3	2	1	5	-2.93571	-2.51799	-4.36612	-4.58137
217	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
218	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
219	10	81	50	99	120	76	52	-6.69332	-6.40698	-5.2873	-5.13969
220	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
221	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
222	1	4	2	2	6	3	17	-4.72227	-2.48599	-4.47017	-5.69393
223	1	2	4	62	4	5	17	-6.12463	-4.88447	-7.30691	-8.80559
224	4	7	10	4	1	7	1	-1.81811	-3.77335	-2.65109	-1.92463
225	4	7	10	4	1	7	1	-1.81811	-3.77335	-2.65109	-1.92463
226	10	1	16	19	10	5	7	-6.55591	-2.78414	-4.14961	-5.23025
227	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
228	2	4	1	2	7	1	5	-2.29647	-5.49338	-6.27427	-5.2539
229	1	4	2	348	6	3	17	-9.30683	-5.4015	-7.86727	-9.94178
230	1	2	4	62	4	5	17	-6.12463	-4.88447	-7.30691	-8.80559
231	10	27	16	19	10	5	7	-21.0115	-12.7305	-15.6943	-18.1876
232	1	4	2	2	6	3	17	-4.72227	-2.48599	-4.47017	-5.69393
233	4	7	10	4	42	51	1	-2.91985	-4.63273	-4.94833	-3.80913
234	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
235	2	1	12	3	2	1	5	-2.62821	-2.14315	-3.61313	-4.93746
236	2	1	12	88	2	1	5	-3.95434	-3.46014	-5.64875	-5.39094
237	2	4	1	2	7	1	5	-2.29647	-5.49338	-6.27427	-5.2539
238	2	1	12	3	2	1	5	-2.62821	-2.14315	-3.61313	-4.93746
239	1	4	2	2	6	3	17	-4.72227	-2.48599	-4.47017	-5.69393
240	2	1	4	28	58	25	58	-5.65231	-8.27915	-5.36885	-4.21479
241	2	1	5	3	2	3	5	-4.24959	-3.28443	-5.37224	-4.81978
242	2	1	12	3	2	1	5	-2.62821	-2.14315	-3.61313	-4.93746
243	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
244	2	1	5	10	11	1	5	-27.6923	-21.952	-24.0584	-25.6071
245	2	1	12	3	2	1	5	-2.62821	-2.14315	-3.61313	-4.93746
246	2	1	12	88	2	1	5	-3.95434	-3.46014	-5.64875	-5.39094
247	2	1	12	3	2	1	5	-2.62821	-2.14315	-3.61313	-4.93746
248	2	1	12	3	2	1	5	-2.62821	-2.14315	-3.61313	-4.93746
249	1	4	2	2	6	3	17	-4.72227	-2.48599	-4.47017	-5.69393
250	9	2	4	62	4	5	6	-3.70701	-5.20214	-5.90123	-6.80742
251	2	1	12	3	2	1	5	-2.62821	-2.14315	-3.61313	-4.93746
252	8	10	149	2	11	12	6	-4.89075	-4.00676	-5.62625	-7.32773
253	2	1	21	3	2	1	5	-2.93571	-2.51799	-4.36612	-4.58137
254	1	2	3	4	5	9	3	-4.71168	-2.5236	-3.58926	-4.97134
255	2	1	5	3	2	3	5	-4.24959	-3.28443	-5.37224	-4.81978
256	1	307	3	4	5	9	3	-6.84625	-6.44536	-6.14497	-8.20162
257	1	4	2	2	6	3	17	-4.72227	-2.48599	-4.47017	-5.69393
258	2	4	1	2	7	1	5	-2.29647	-5.49338	-6.27427	-5.2539
259	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
260	2	61	4	64	126	7	23	-6.00177	-8.72869	-5.92755	-4.22726
261	7	21	5	62	4	61	44	-7.73378	-3.87015	-5.58484	-7.71534
262	2	1	12	3	2	1	5	-2.62821	-2.14315	-3.61313	-4.93746
263	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
264	2	1	12	3	2	1	5	-2.62821	-2.14315	-3.61313	-4.93746
265	2	1	21	3	2	1	5	-2.93571	-2.51799	-4.36612	-4.58137
266	2	1	21	3	2	1	5	-2.93571	-2.51799	-4.36612	-4.58137
267	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
268	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
269	2	4	1	2	7	1	5	-2.29647	-5.49338	-6.27427	-5.2539
270	4	7	10	4	1	7	1	-1.81811	-3.77335	-2.65109	-1.92463
271	1	2	4	62	4	5	17	-6.12463	-4.88447	-7.30691	-8.80559
272	4	1	21	3	2	1	5	-9.9005	-9.99884	-10.3168	-10.2547
273	10	1	16	19	10	5	7	-6.55591	-2.78414	-4.14961	-5.23025
274	33	283	44	82	189	44	17	-7.30284	-3.51076	-5.33166	-6.06154
275	2	1	12	3	2	1	5	-2.62821	-2.14315	-3.61313	-4.93746
276	10	81	50	99	120	76	52	-6.69332	-6.40698	-5.2873	-5.13969
277	4	7	10	4	42	25	1	-8.61329	-9.44543	-5.80777	-5.15611
278	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
279	2	4	5	2	10	1	5	-6.88332	-10.0756	-11.0437	-10.26
280	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
281	9	2	4	62	4	5	6	-3.70701	-5.20214	-5.90123	-6.80742
282	4	7	10	4	1	7	1	-1.81811	-3.77335	-2.65109	-1.92463
283	2	1	12	3	2	1	5	-2.62821	-2.14315	-3.61313	-4.93746
284	9	2	4	62	4	5	6	-3.70701	-5.20214	-5.90123	-6.80742
285	9	2	4	62	4	5	6	-3.70701	-5.20214	-5.90123	-6.80742
286	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
287	2	1	12	88	2	1	5	-3.95434	-3.46014	-5.64875	-5.39094
288	2	1	21	3	2	1	5	-2.93571	-2.51799	-4.36612	-4.58137
289	33	39	30	79	113	44	17	-26.6012	-23.5233	-25.0854	-27.4909
290	1	2	3	4	5	9	3	-4.71168	-2.5236	-3.58926	-4.97134
291	1	4	2	2	6	3	17	-4.72227	-2.48599	-4.47017	-5.69393
292	9	2	4	62	4	5	6	-3.70701	-5.20214	-5.90123	-6.80742
293	2	1	12	3	2	1	5	-2.62821	-2.14315	-3.61313	-4.93746
294	2	1	5	3	2	5	5	-5.70767	-2.86323	-4.06466	-5.56831
295	2	1	5	3	2	5	5	-5.70767	-2.86323	-4.06466	-5.56831
296	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
297	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
298	2	1	21	3	2	1	5	-2.93571	-2.51799	-4.36612	-4.58137
299	32	39	30	82	104	324	17	-8.61446	-4.71779	-7.18102	-9.25111
300	2	1	12	3	2	1	5	-2.62821	-2.14315	-3.61313	-4.93746
301	4	7	10	4	1	7	1	-1.81811	-3.77335	-2.65109	-1.92463
302	1	4	2	2	6	3	5	-9.14762	-5.29011	-7.78482	-9.85609
303	2	1	21	3	2	1	5	-2.93571	-2.51799	-4.36612	-4.58137
304	4	7	10	4	42	51	1	-2.91985	-4.63273	-4.94833	-3.80913
305	2	4	1	2	7	1	5	-2.29647	-5.49338	-6.27427	-5.2539
306	7	21	5	62	4	61	44	-7.73378	-3.87015	-5.58484	-7.71534
307	104	7	10	4	1	7	1	-4.39957	-7.61403	-8.55742	-7.76177
308	9	25	2	10	22	3	6	-4.45824	-7.5557	-6.01124	-4.34924
309	2	4	2	2	6	3	17	-11.0229	-7.5721	-9.9028	-11.1459
310	2	4	1	2	7	1	5	-2.29647	-5.49338	-6.27427	-5.2539
311	129	66	30	82	189	47	17	-3.23718	-4.87989	-5.597	-4.15367
312	33	39	30	82	104	173	68	-5.41797	-4.01693	-6.44794	-8.01462
313	2	1	12	3	2	1	5	-2.62821	-2.14315	-3.61313	-4.93746
314	2	1	1	3	2	1	5	-4.6299	-3.81618	-6.23063	-7.50892
315	7	21	5	62	4	61	44	-7.73378	-3.87015	-5.58484	-7.71534
316	2	1	21	3	2	1	5	-2.93571	-2.51799	-4.36612	-4.58137
317	4	7	10	4	1	7	1	-1.81811	-3.77335	-2.65109	-1.92463
318	10	2	107	62	120	76	1	-6.83759	-9.88416	-7.97957	-6.30318
319	4	7	10	4	1	7	1	-1.81811	-3.77335	-2.65109	-1.92463
320	2	1	12	3	2	1	5	-2.62821	-2.14315	-3.61313	-4.93746
321	2	1	5	3	2	3	5	-4.24959	-3.28443	-5.37224	-4.81978
322	4	7	10	4	1	7	1	-1.81811	-3.77335	-2.65109	-1.92463
323	2	1	12	88	2	1	5	-3.95434	-3.46014	-5.64875	-5.39094
324	4	7	10	4	42	7	1	-6.57738	-8.81705	-5.58333	-4.64384
325	4	7	10	4	42	51	1	-2.91985	-4.63273	-4.94833	-3.80913
326	2	1	21	3	2	1	5	-2.93571	-2.51799	-4.36612	-4.58137
327	2	1	12	3	2	1	5	-2.62821	-2.14315	-3.61313	-4.93746
328	4	7	10	4	1	7	1	-1.81811	-3.77335	-2.65109	-1.92463
329	2	4	1	2	7	1	5	-2.29647	-5.49338	-6.27427	-5.2539
330	4	7	10	4	1	7	1	-1.81811	-3.77335	-2.65109	-1.92463
331	2	1	12	3	2	1	5	-2.62821	-2.14315	-3.61313	-4.93746
332	4	7	10	4	1	7	1	-1.81811	-3.77335	-2.65109	-1.92463
333	4	7	10	4	1	7	1	-1.81811	-3.77335	-2.65109	-1.92463
334	1	4	2	2	6	3	17	-4.72227	-2.48599	-4.47017	-5.69393
335	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
336	4	7	10	4	1	7	1	-1.81811	-3.77335	-2.65109	-1.92463
337	7	17	2	15	23	3	12	-6.89003	-10.0989	-11.0625	-10.2698
338	2	1	5	3	2	3	5	-4.24959	-3.28443	-5.37224	-4.81978
339	4	7	10	4	1	7	1	-1.81811	-3.77335	-2.65109	-1.92463
340	4	7	10	4	1	7	1	-1.81811	-3.77335	-2.65109	-1.92463
341	4	7	10	4	42	51	1	-2.91985	-4.63273	-4.94833	-3.80913
342	2	4	1	2	2	1	5	-2.77045	-3.66074	-4.18855	-4.12959
343	2	1	12	88	2	1	5	-3.95434	-3.46014	-5.64875	-5.39094
344	2	1	1	3	2	1	5	-4.6299	-3.81618	-6.23063	-7.50892
345	1	2	3	4	5	9	3	-4.71168	-2.5236	-3.58926	-4.97134
346	2	1	12	88	2	1	5	-3.95434	-3.46014	-5.64875	-5.39094
