Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.68217	-2.48214	-3.61914	-4.98928
1	4	7	10	4	1	7	1	-1.82725	-3.98339	-2.6318	-1.91815
2	2	4	1	2	2	1	5	-2.76925	-3.68433	-4.17691	-4.01359
3	2	4	1	2	2	1	5	-2.76925	-3.68433	-4.17691	-4.01359
4	9	25	2	10	22	3	6	-4.47322	-8.52255	-6.12089	-4.3491
5	4	7	10	4	1	7	1	-1.82725	-3.98339	-2.6318	-1.91815
6	4	7	10	4	1	7	1	-1.82725	-3.98339	-2.6318	-1.91815
7	4	7	10	4	42	51	1	-2.92481	-4.74084	-4.99641	-3.74708
8	2	4	1	2	2	1	5	-2.76925	-3.68433	-4.17691	-4.01359
9	10	81	50	99	120	76	52	-6.74008	-6.4375	-5.23656	-5.17196
10	2	1	21	3	2	1	5	-2.93036	-2.48744	-4.57486	-4.42846
11	2	1	21	3	2	1	5	-2.93036	-2.48744	-4.57486	-4.42846
12	9	25	2	10	22	3	6	-4.47322	-8.52255	-6.12089	-4.3491
13	2	1	21	3	2	1	5	-2.93036	-2.48744	-4.57486	-4.42846
14	10	27	16	19	10	5	7	-20.2961	-12.695	-16.5145	-18.5354
15	2	4	1	2	2	1	5	-2.76925	-3.68433	-4.17691	-4.01359
16	2	4	1	2	2	1	5	-2.76925	-3.68433	-4.17691	-4.01359
17	9	2	4	62	4	5	6	-3.71064	-5.27374	-5.84816	-6.16787
18	9	53	2	53	11	3	3	-29.7035	-26.962	-24.6859	-24.7833
19	2	4	1	2	2	1	5	-2.76925	-3.68433	-4.17691	-4.01359
20	2	4	1	2	2	1	5	-2.76925	-3.68433	-4.17691	-4.01359
21	4	7	10	4	1	7	1	-1.82725	-3.98339	-2.6318	-1.91815
22	2	4	1	2	2	1	5	-2.76925	-3.68433	-4.17691	-4.01359
23	1	4	2	2	6	3	17	-4.68543	-2.4407	-4.72899	-5.67767
24	4	7	10	4	1	7	1	-1.82725	-3.98339	-2.6318	-1.91815
25	2	1	21	3	2	1	5	-2.93036	-2.48744	-4.57486	-4.42846
