Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
297	2	4	1	2	2	1	5	-2.77079	-3.66402	-4.17323	-4.14854
298	2	1	21	3	2	1	5	-2.9203	-2.48943	-4.42725	-4.54652
299	32	39	30	82	104	324	17	-8.08357	-4.67909	-7.40203	-8.72615
300	2	1	12	3	2	1	5	-2.61125	-2.11616	-3.65207	-4.8941
301	4	7	10	4	1	7	1	-1.82603	-3.85599	-2.64558	-1.94387
302	1	4	2	2	6	3	5	-8.65918	-5.25288	-7.98216	-9.34743
303	2	1	21	3	2	1	5	-2.9203	-2.48943	-4.42725	-4.54652
304	4	7	10	4	42	51	1	-2.92435	-4.67042	-4.90788	-3.82001
305	2	4	1	2	7	1	5	-2.30085	-5.874	-5.79595	-5.25216
306	7	21	5	62	4	61	44	-7.22429	-3.83344	-5.68305	-7.52949
307	104	7	10	4	1	7	1	-4.40412	-7.99818	-7.9927	-7.75003
308	9	25	2	10	22	3	6	-4.46839	-7.7644	-6.01532	-4.36347
309	2	4	2	2	6	3	17	-10.8325	-7.54749	-9.87	-10.872
310	2	4	1	2	7	1	5	-2.30085	-5.874	-5.79595	-5.25216
311	129	66	30	82	189	47	17	-3.24158	-4.90811	-5.54736	-4.16371
312	33	39	30	82	104	173	68	-5.36646	-3.98138	-6.6231	-7.67504
313	2	1	12	3	2	1	5	-2.61125	-2.11616	-3.65207	-4.8941
314	2	1	1	3	2	1	5	-4.60281	-3.78415	-6.36096	-7.25101
315	7	21	5	62	4	61	44	-7.22429	-3.83344	-5.68305	-7.52949
316	2	1	21	3	2	1	5	-2.9203	-2.48943	-4.42725	-4.54652
317	4	7	10	4	1	7	1	-1.82603	-3.85599	-2.64558	-1.94387
318	10	2	107	62	120	76	1	-6.85065	-10.0222	-8.00307	-6.31736
319	4	7	10	4	1	7	1	-1.82603	-3.85599	-2.64558	-1.94387
320	2	1	12	3	2	1	5	-2.61125	-2.11616	-3.65207	-4.8941
321	2	1	5	3	2	3	5	-4.22069	-3.2504	-5.49232	-4.79824
322	4	7	10	4	1	7	1	-1.82603	-3.85599	-2.64558	-1.94387
323	2	1	12	88	2	1	5	-3.93729	-3.42968	-5.74638	-5.35212
324	4	7	10	4	42	7	1	-6.61473	-8.98629	-5.59897	-4.6594
325	4	7	10	4	42	51	1	-2.92435	-4.67042	-4.90788	-3.82001
326	2	1	21	3	2	1	5	-2.9203	-2.48943	-4.42725	-4.54652
327	2	1	12	3	2	1	5	-2.61125	-2.11616	-3.65207	-4.8941
328	4	7	10	4	1	7	1	-1.82603	-3.85599	-2.64558	-1.94387
329	2	4	1	2	7	1	5	-2.30085	-5.874	-5.79595	-5.25216
330	4	7	10	4	1	7	1	-1.82603	-3.85599	-2.64558	-1.94387
331	2	1	12	3	2	1	5	-2.61125	-2.11616	-3.65207	-4.8941
332	4	7	10	4	1	7	1	-1.82603	-3.85599	-2.64558	-1.94387
333	4	7	10	4	1	7	1	-1.82603	-3.85599	-2.64558	-1.94387
334	1	4	2	2	6	3	17	-4.60416	-2.44953	-4.59242	-5.56606
335	2	4	1	2	2	1	5	-2.77079	-3.66402	-4.17323	-4.14854
336	4	7	10	4	1	7	1	-1.82603	-3.85599	-2.64558	-1.94387
337	7	17	2	15	23	3	12	-6.89489	-10.4827	-10.502	-10.2612
338	2	1	5	3	2	3	5	-4.22069	-3.2504	-5.49232	-4.79824
339	4	7	10	4	1	7	1	-1.82603	-3.85599	-2.64558	-1.94387
340	4	7	10	4	1	7	1	-1.82603	-3.85599	-2.64558	-1.94387
341	4	7	10	4	42	51	1	-2.92435	-4.67042	-4.90788	-3.82001
342	2	4	1	2	2	1	5	-2.77079	-3.66402	-4.17323	-4.14854
343	2	1	12	88	2	1	5	-3.93729	-3.42968	-5.74638	-5.35212
344	2	1	1	3	2	1	5	-4.60281	-3.78415	-6.36096	-7.25101
345	1	2	3	4	5	9	3	-4.60453	-2.49133	-3.635	-4.98541
346	2	1	12	88	2	1	5	-3.93729	-3.42968	-5.74638	-5.35212
347	2	1	1	3	2	1	5	-4.60281	-3.78415	-6.36096	-7.25101
