Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
27	2	4	2	2	6	1	5	-6.097	-4.83246	-5.96851	-7.70716
28	2	1	12	3	2	1	5	-2.6211	-2.11487	-3.66625	-4.6736
29	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
30	4	7	10	4	1	7	1	-1.82533	-3.73508	-2.60165	-1.90208
31	10	1	16	19	10	5	7	-6.37405	-2.74701	-4.19973	-5.19505
32	1	2	3	4	5	9	3	-4.67592	-2.48754	-3.62866	-4.9137
33	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
34	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
35	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
36	4	7	10	4	1	7	1	-1.82533	-3.73508	-2.60165	-1.90208
37	129	66	30	82	189	47	17	-3.24136	-4.82928	-5.49648	-4.09544
38	2	1	12	3	357	1	5	-6.50233	-5.47346	-6.87872	-7.0454
39	9	2	4	62	4	5	6	-3.70904	-5.16782	-5.90486	-6.35342
40	2	1	1	3	2	1	5	-4.61561	-3.78646	-6.37789	-7.04548
41	2	1	12	3	357	1	5	-6.50233	-5.47346	-6.87872	-7.0454
42	2	1	5	3	2	3	5	-4.23958	-3.25177	-5.43316	-4.76504
43	2	1	5	3	2	3	5	-4.23958	-3.25177	-5.43316	-4.76504
44	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
45	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
46	2	4	2	2	6	1	5	-6.097	-4.83246	-5.96851	-7.70716
47	1	4	2	2	6	3	17	-4.67578	-2.44837	-4.56844	-5.55856
48	2	1	21	3	2	1	5	-2.92942	-2.4869	-4.42786	-4.43842
49	2	1	2	3	2	3	5	-3.74913	-6.85774	-7.76558	-6.56269
50	2	1	21	3	2	1	5	-2.92942	-2.4869	-4.42786	-4.43842
51	7	17	2	15	23	3	12	-6.89296	-10.0643	-10.9212	-9.71131
52	2	4	1	2	7	1	5	-2.2973	-5.46257	-6.13475	-4.85548
53	9	2	4	62	4	5	6	-3.70904	-5.16782	-5.90486	-6.35342
54	2	4	1	2	7	1	5	-2.2973	-5.46257	-6.13475	-4.85548
55	9	2	4	62	4	5	6	-3.70904	-5.16782	-5.90486	-6.35342
56	2	1	12	88	2	1	5	-3.94757	-3.42706	-5.72938	-5.27191
57	2	1	5	3	2	3	5	-4.23958	-3.25177	-5.43316	-4.76504
58	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
59	9	2	4	62	4	5	6	-3.70904	-5.16782	-5.90486	-6.35342
60	2	1	5	3	2	3	5	-4.23958	-3.25177	-5.43316	-4.76504
61	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
62	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
63	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
64	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
65	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
66	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
67	1	2	215	4	90	24	8	-29.8296	-26.2493	-22.9949	-20.3453
68	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
69	1	2	3	4	5	9	3	-4.67592	-2.48754	-3.62866	-4.9137
70	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
71	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
72	9	25	2	10	22	3	6	-4.46814	-7.40124	-5.87403	-4.332
73	2	15	4	48	360	25	23	-6.73103	-8.89084	-5.65447	-4.89522
74	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
75	2	1	12	88	2	1	5	-3.94757	-3.42706	-5.72938	-5.27191
76	2	4	2	2	6	1	5	-6.097	-4.83246	-5.96851	-7.70716
77	10	1	16	19	10	5	7	-6.37405	-2.74701	-4.19973	-5.19505
78	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
79	2	1	12	3	2	1	5	-2.6211	-2.11487	-3.66625	-4.6736
80	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
81	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
82	1	4	2	2	6	3	17	-4.67578	-2.44837	-4.56844	-5.55856
83	10	1	16	19	10	5	7	-6.37405	-2.74701	-4.19973	-5.19505
84	8	10	149	2	11	12	6	-4.88065	-3.96631	-5.69243	-7.00954
85	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
86	2	4	1	2	7	1	5	-2.2973	-5.46257	-6.13475	-4.85548
87	32	39	30	82	104	324	17	-8.36851	-4.67553	-7.35357	-8.93556
88	1	2	3	4	5	9	3	-4.67592	-2.48754	-3.62866	-4.9137
89	2	1	5	3	2	3	5	-4.23958	-3.25177	-5.43316	-4.76504
90	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
91	2	4	1	2	7	1	5	-2.2973	-5.46257	-6.13475	-4.85548
92	4	7	10	4	1	7	1	-1.82533	-3.73508	-2.60165	-1.90208
93	2	1	2	3	2	3	5	-3.74913	-6.85774	-7.76558	-6.56269
94	2	1	12	3	2	1	5	-2.6211	-2.11487	-3.66625	-4.6736
95	2	1	21	3	2	1	5	-2.92942	-2.4869	-4.42786	-4.43842
96	2	1	21	3	2	1	5	-2.92942	-2.4869	-4.42786	-4.43842
97	9	2	5	2	11	3	1	-28.9333	-32.1457	-28.1705	-26.428
98	4	7	10	4	1	7	1	-1.82533	-3.73508	-2.60165	-1.90208
99	2	1	2	3	2	3	5	-3.74913	-6.85774	-7.76558	-6.56269
100	2	1	21	3	2	1	5	-2.92942	-2.4869	-4.42786	-4.43842
101	4	7	10	4	1	7	1	-1.82533	-3.73508	-2.60165	-1.90208
102	2	1	21	3	2	1	5	-2.92942	-2.4869	-4.42786	-4.43842
103	1	4	2	2	6	3	17	-4.67578	-2.44837	-4.56844	-5.55856
104	2	4	5	2	10	1	5	-6.88439	-10.0494	-10.9047	-9.70107
105	2	1	12	88	2	1	5	-3.94757	-3.42706	-5.72938	-5.27191
106	9	2	4	62	4	5	6	-3.70904	-5.16782	-5.90486	-6.35342
107	2	165	73	147	220	190	104	-8.97017	-9.71158	-6.79264	-5.22934
108	2	1	21	3	2	1	5	-2.92942	-2.4869	-4.42786	-4.43842
109	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
110	2	1	12	3	11	1	6	-18.6307	-18.1274	-20.3908	-20.9336
111	2	1	2	3	2	3	5	-3.74913	-6.85774	-7.76558	-6.56269
112	2	4	1	2	7	1	5	-2.2973	-5.46257	-6.13475	-4.85548
113	2	1	2	3	2	3	5	-3.74913	-6.85774	-7.76558	-6.56269
114	2	1	21	3	2	1	5	-2.92942	-2.4869	-4.42786	-4.43842
115	2	4	1	2	7	1	5	-2.2973	-5.46257	-6.13475	-4.85548
116	33	39	30	82	113	43	17	-9.87862	-6.4557	-6.17918	-8.34582
117	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
118	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
119	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
120	2	4	1	2	7	1	5	-2.2973	-5.46257	-6.13475	-4.85548
121	4	7	10	1	1	7	1	-5.26696	-8.30607	-6.0038	-6.05353
122	2	1	12	3	2	1	5	-2.6211	-2.11487	-3.66625	-4.6736
123	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
124	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
125	2	4	1	2	7	1	5	-2.2973	-5.46257	-6.13475	-4.85548
126	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
127	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
128	2	1	12	88	2	1	5	-3.94757	-3.42706	-5.72938	-5.27191
129	2	1	12	3	2	1	5	-2.6211	-2.11487	-3.66625	-4.6736
130	2	1	12	3	2	1	5	-2.6211	-2.11487	-3.66625	-4.6736
131	2	4	1	2	7	1	5	-2.2973	-5.46257	-6.13475	-4.85548
132	2	1	21	3	2	1	5	-2.92942	-2.4869	-4.42786	-4.43842
133	2	1	21	3	2	1	5	-2.92942	-2.4869	-4.42786	-4.43842
134	2	4	5	2	2	5	5	-3.66385	-6.81012	-7.08551	-5.70635
135	2	1	21	3	2	1	5	-2.92942	-2.4869	-4.42786	-4.43842
136	1	4	2	2	6	3	1	-11.3241	-10.2459	-10.437	-11.1653
137	2	1	5	3	2	3	5	-4.23958	-3.25177	-5.43316	-4.76504
138	2	1	5	3	2	3	5	-4.23958	-3.25177	-5.43316	-4.76504
139	4	7	10	4	1	7	1	-1.82533	-3.73508	-2.60165	-1.90208
140	8	10	2	2	11	12	6	-3.94601	-7.08724	-7.96971	-6.76524
141	2	1	2	3	2	3	5	-3.74913	-6.85774	-7.76558	-6.56269
142	2	1	5	3	2	3	5	-4.23958	-3.25177	-5.43316	-4.76504
143	2	1	2	3	2	3	5	-3.74913	-6.85774	-7.76558	-6.56269
144	129	66	30	82	189	47	17	-3.24136	-4.82928	-5.49648	-4.09544
145	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
146	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
147	7	21	5	62	4	61	44	-7.5093	-3.82894	-5.66493	-7.55764
148	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
149	2	937	1	2	2	1	5	-6.57287	-6.99088	-7.3898	-6.39293
150	1	14	2	2	6	1	17	-9.41654	-6.44244	-7.63424	-6.31648
151	1	4	2	2	6	3	17	-4.67578	-2.44837	-4.56844	-5.55856
152	8	10	149	2	11	12	6	-4.88065	-3.96631	-5.69243	-7.00954
153	2	1	12	3	2	1	5	-2.6211	-2.11487	-3.66625	-4.6736
154	9	30	2	2	89	59	6	-4.94518	-8.118	-8.97436	-7.76435
155	1	2	3	4	5	9	3	-4.67592	-2.48754	-3.62866	-4.9137
156	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
157	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
158	180	194	2	68	19	231	147	-24.6847	-25.294	-25.3841	-19.9669
159	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
160	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
161	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
162	4	7	10	4	1	7	1	-1.82533	-3.73508	-2.60165	-1.90208
163	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
164	2	1	21	3	2	1	5	-2.92942	-2.4869	-4.42786	-4.43842
165	2	4	1	2	7	1	5	-2.2973	-5.46257	-6.13475	-4.85548
166	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
167	10	1	16	19	10	5	7	-6.37405	-2.74701	-4.19973	-5.19505
168	104	7	10	4	1	7	1	-4.40104	-7.5795	-8.41695	-7.20342
169	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
170	10	27	16	19	10	5	7	-20.458	-13.1007	-15.9764	-17.8898
171	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
172	2	1	1	3	2	1	5	-4.61561	-3.78646	-6.37789	-7.04548
173	7	21	5	62	4	61	44	-7.5093	-3.82894	-5.66493	-7.55764
174	2	1	1	3	2	1	5	-4.61561	-3.78646	-6.37789	-7.04548
175	10	1	16	19	10	5	7	-6.37405	-2.74701	-4.19973	-5.19505
176	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
177	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
178	2	1	12	3	2	1	5	-2.6211	-2.11487	-3.66625	-4.6736
179	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
180	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
181	1	4	2	2	6	3	17	-4.67578	-2.44837	-4.56844	-5.55856
182	2	1	12	3	2	1	5	-2.6211	-2.11487	-3.66625	-4.6736
183	4	7	10	4	1	7	1	-1.82533	-3.73508	-2.60165	-1.90208
184	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
185	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
186	2	1	21	3	2	1	5	-2.92942	-2.4869	-4.42786	-4.43842
187	4	7	10	4	1	7	1	-1.82533	-3.73508	-2.60165	-1.90208
188	4	7	10	4	42	51	1	-2.92331	-4.58468	-4.87418	-3.75226
189	2	1	5	3	2	3	5	-4.23958	-3.25177	-5.43316	-4.76504
190	1	2	4	62	4	5	17	-6.10807	-4.8439	-7.46293	-8.36995
191	4	7	10	4	1	7	1	-1.82533	-3.73508	-2.60165	-1.90208
192	4	7	10	4	42	51	1	-2.92331	-4.58468	-4.87418	-3.75226
193	2	1	21	3	2	1	5	-2.92942	-2.4869	-4.42786	-4.43842
194	4	7	10	4	42	51	1	-2.92331	-4.58468	-4.87418	-3.75226
195	2	4	1	2	7	1	5	-2.2973	-5.46257	-6.13475	-4.85548
196	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
197	1	2	3	4	5	9	3	-4.67592	-2.48754	-3.62866	-4.9137
198	1	2	4	62	4	5	17	-6.10807	-4.8439	-7.46293	-8.36995
199	2	250	4	281	358	25	57	-29.1627	-29.2037	-20.2656	-18.2078
200	9	2	4	62	4	5	6	-3.70904	-5.16782	-5.90486	-6.35342
201	1	2	3	4	5	9	3	-4.67592	-2.48754	-3.62866	-4.9137
202	4	7	10	4	1	7	1	-1.82533	-3.73508	-2.60165	-1.90208
203	2	4	2	4	19	3	6	-5.78917	-8.95888	-9.81299	-8.60261
204	4	7	10	4	1	7	1	-1.82533	-3.73508	-2.60165	-1.90208
205	4	7	10	4	42	51	1	-2.92331	-4.58468	-4.87418	-3.75226
206	2	1	12	3	2	1	5	-2.6211	-2.11487	-3.66625	-4.6736
207	4	7	10	4	1	7	1	-1.82533	-3.73508	-2.60165	-1.90208
208	2	1	12	3	2	1	5	-2.6211	-2.11487	-3.66625	-4.6736
209	1	2	4	62	4	5	17	-6.10807	-4.8439	-7.46293	-8.36995
210	4	7	10	4	42	51	1	-2.92331	-4.58468	-4.87418	-3.75226
211	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
212	4	7	10	4	1	7	1	-1.82533	-3.73508	-2.60165	-1.90208
213	2	1	21	3	2	1	5	-2.92942	-2.4869	-4.42786	-4.43842
214	47	2	4	2	6	5	17	-11.8573	-11.1564	-6.22833	-8.44094
215	2	1	21	3	2	1	5	-2.92942	-2.4869	-4.42786	-4.43842
216	2	1	21	3	2	1	5	-2.92942	-2.4869	-4.42786	-4.43842
217	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
218	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
219	10	81	50	99	120	76	52	-6.73086	-6.3893	-5.26506	-5.1412
220	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
221	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
222	1	4	2	2	6	3	17	-4.67578	-2.44837	-4.56844	-5.55856
223	1	2	4	62	4	5	17	-6.10807	-4.8439	-7.46293	-8.36995
224	4	7	10	4	1	7	1	-1.82533	-3.73508	-2.60165	-1.90208
225	4	7	10	4	1	7	1	-1.82533	-3.73508	-2.60165	-1.90208
226	10	1	16	19	10	5	7	-6.37405	-2.74701	-4.19973	-5.19505
227	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
228	2	4	1	2	7	1	5	-2.2973	-5.46257	-6.13475	-4.85548
229	1	4	2	348	6	3	17	-9.06066	-5.36244	-8.04057	-9.62618
230	1	2	4	62	4	5	17	-6.10807	-4.8439	-7.46293	-8.36995
231	10	27	16	19	10	5	7	-20.458	-13.1007	-15.9764	-17.8898
232	1	4	2	2	6	3	17	-4.67578	-2.44837	-4.56844	-5.55856
233	4	7	10	4	42	51	1	-2.92331	-4.58468	-4.87418	-3.75226
234	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
235	2	1	12	3	2	1	5	-2.6211	-2.11487	-3.66625	-4.6736
236	2	1	12	88	2	1	5	-3.94757	-3.42706	-5.72938	-5.27191
237	2	4	1	2	7	1	5	-2.2973	-5.46257	-6.13475	-4.85548
238	2	1	12	3	2	1	5	-2.6211	-2.11487	-3.66625	-4.6736
239	1	4	2	2	6	3	17	-4.67578	-2.44837	-4.56844	-5.55856
240	2	1	4	28	58	25	58	-5.68405	-8.09539	-5.28979	-4.21476
241	2	1	5	3	2	3	5	-4.23958	-3.25177	-5.43316	-4.76504
242	2	1	12	3	2	1	5	-2.6211	-2.11487	-3.66625	-4.6736
243	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
244	2	1	5	10	11	1	5	-27.0034	-23.1513	-24.2156	-25.4432
245	2	1	12	3	2	1	5	-2.6211	-2.11487	-3.66625	-4.6736
246	2	1	12	88	2	1	5	-3.94757	-3.42706	-5.72938	-5.27191
247	2	1	12	3	2	1	5	-2.6211	-2.11487	-3.66625	-4.6736
248	2	1	12	3	2	1	5	-2.6211	-2.11487	-3.66625	-4.6736
249	1	4	2	2	6	3	17	-4.67578	-2.44837	-4.56844	-5.55856
250	9	2	4	62	4	5	6	-3.70904	-5.16782	-5.90486	-6.35342
251	2	1	12	3	2	1	5	-2.6211	-2.11487	-3.66625	-4.6736
252	8	10	149	2	11	12	6	-4.88065	-3.96631	-5.69243	-7.00954
253	2	1	21	3	2	1	5	-2.92942	-2.4869	-4.42786	-4.43842
254	1	2	3	4	5	9	3	-4.67592	-2.48754	-3.62866	-4.9137
255	2	1	5	3	2	3	5	-4.23958	-3.25177	-5.43316	-4.76504
256	1	307	3	4	5	9	3	-6.84819	-6.4279	-6.15765	-8.11406
257	1	4	2	2	6	3	17	-4.67578	-2.44837	-4.56844	-5.55856
258	2	4	1	2	7	1	5	-2.2973	-5.46257	-6.13475	-4.85548
259	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
260	2	61	4	64	126	7	23	-6.04288	-8.30661	-5.7911	-4.22875
261	7	21	5	62	4	61	44	-7.5093	-3.82894	-5.66493	-7.55764
262	2	1	12	3	2	1	5	-2.6211	-2.11487	-3.66625	-4.6736
263	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
264	2	1	12	3	2	1	5	-2.6211	-2.11487	-3.66625	-4.6736
265	2	1	21	3	2	1	5	-2.92942	-2.4869	-4.42786	-4.43842
266	2	1	21	3	2	1	5	-2.92942	-2.4869	-4.42786	-4.43842
267	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
268	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
269	2	4	1	2	7	1	5	-2.2973	-5.46257	-6.13475	-4.85548
270	4	7	10	4	1	7	1	-1.82533	-3.73508	-2.60165	-1.90208
271	1	2	4	62	4	5	17	-6.10807	-4.8439	-7.46293	-8.36995
272	4	1	21	3	2	1	5	-9.65723	-10.3802	-10.4197	-10.1107
273	10	1	16	19	10	5	7	-6.37405	-2.74701	-4.19973	-5.19505
274	33	283	44	82	189	44	17	-7.10297	-3.46974	-5.40929	-6.01823
275	2	1	12	3	2	1	5	-2.6211	-2.11487	-3.66625	-4.6736
276	10	81	50	99	120	76	52	-6.73086	-6.3893	-5.26506	-5.1412
277	4	7	10	4	42	25	1	-8.87984	-9.49902	-5.76284	-5.16194
278	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
279	2	4	5	2	10	1	5	-6.88439	-10.0494	-10.9047	-9.70107
280	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
281	9	2	4	62	4	5	6	-3.70904	-5.16782	-5.90486	-6.35342
282	4	7	10	4	1	7	1	-1.82533	-3.73508	-2.60165	-1.90208
283	2	1	12	3	2	1	5	-2.6211	-2.11487	-3.66625	-4.6736
284	9	2	4	62	4	5	6	-3.70904	-5.16782	-5.90486	-6.35342
285	9	2	4	62	4	5	6	-3.70904	-5.16782	-5.90486	-6.35342
286	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
287	2	1	12	88	2	1	5	-3.94757	-3.42706	-5.72938	-5.27191
288	2	1	21	3	2	1	5	-2.92942	-2.4869	-4.42786	-4.43842
289	33	39	30	79	113	44	17	-25.9186	-24.3136	-25.2114	-26.9428
290	1	2	3	4	5	9	3	-4.67592	-2.48754	-3.62866	-4.9137
291	1	4	2	2	6	3	17	-4.67578	-2.44837	-4.56844	-5.55856
292	9	2	4	62	4	5	6	-3.70904	-5.16782	-5.90486	-6.35342
293	2	1	12	3	2	1	5	-2.6211	-2.11487	-3.66625	-4.6736
294	2	1	5	3	2	5	5	-5.63326	-2.83426	-4.11065	-5.51084
295	2	1	5	3	2	5	5	-5.63326	-2.83426	-4.11065	-5.51084
296	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
297	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
298	2	1	21	3	2	1	5	-2.92942	-2.4869	-4.42786	-4.43842
299	32	39	30	82	104	324	17	-8.36851	-4.67553	-7.35357	-8.93556
300	2	1	12	3	2	1	5	-2.6211	-2.11487	-3.66625	-4.6736
301	4	7	10	4	1	7	1	-1.82533	-3.73508	-2.60165	-1.90208
302	1	4	2	2	6	3	5	-8.89395	-5.28737	-7.96204	-9.54381
303	2	1	21	3	2	1	5	-2.92942	-2.4869	-4.42786	-4.43842
304	4	7	10	4	42	51	1	-2.92331	-4.58468	-4.87418	-3.75226
305	2	4	1	2	7	1	5	-2.2973	-5.46257	-6.13475	-4.85548
306	7	21	5	62	4	61	44	-7.5093	-3.82894	-5.66493	-7.55764
307	104	7	10	4	1	7	1	-4.40104	-7.5795	-8.41695	-7.20342
308	9	25	2	10	22	3	6	-4.46814	-7.40124	-5.87403	-4.332
309	2	4	2	2	6	3	17	-10.7319	-7.94507	-10.0848	-10.9863
310	2	4	1	2	7	1	5	-2.2973	-5.46257	-6.13475	-4.85548
311	129	66	30	82	189	47	17	-3.24136	-4.82928	-5.49648	-4.09544
312	33	39	30	82	104	173	68	-5.39795	-3.97426	-6.60593	-7.58992
313	2	1	12	3	2	1	5	-2.6211	-2.11487	-3.66625	-4.6736
314	2	1	1	3	2	1	5	-4.61561	-3.78646	-6.37789	-7.04548
315	7	21	5	62	4	61	44	-7.5093	-3.82894	-5.66493	-7.55764
316	2	1	21	3	2	1	5	-2.92942	-2.4869	-4.42786	-4.43842
317	4	7	10	4	1	7	1	-1.82533	-3.73508	-2.60165	-1.90208
318	10	2	107	62	120	76	1	-6.85137	-9.67721	-7.84263	-6.29388
319	4	7	10	4	1	7	1	-1.82533	-3.73508	-2.60165	-1.90208
320	2	1	12	3	2	1	5	-2.6211	-2.11487	-3.66625	-4.6736
321	2	1	5	3	2	3	5	-4.23958	-3.25177	-5.43316	-4.76504
322	4	7	10	4	1	7	1	-1.82533	-3.73508	-2.60165	-1.90208
323	2	1	12	88	2	1	5	-3.94757	-3.42706	-5.72938	-5.27191
324	4	7	10	4	42	7	1	-6.61215	-8.71951	-5.52217	-4.64579
325	4	7	10	4	42	51	1	-2.92331	-4.58468	-4.87418	-3.75226
326	2	1	21	3	2	1	5	-2.92942	-2.4869	-4.42786	-4.43842
327	2	1	12	3	2	1	5	-2.6211	-2.11487	-3.66625	-4.6736
328	4	7	10	4	1	7	1	-1.82533	-3.73508	-2.60165	-1.90208
329	2	4	1	2	7	1	5	-2.2973	-5.46257	-6.13475	-4.85548
330	4	7	10	4	1	7	1	-1.82533	-3.73508	-2.60165	-1.90208
331	2	1	12	3	2	1	5	-2.6211	-2.11487	-3.66625	-4.6736
332	4	7	10	4	1	7	1	-1.82533	-3.73508	-2.60165	-1.90208
333	4	7	10	4	1	7	1	-1.82533	-3.73508	-2.60165	-1.90208
334	1	4	2	2	6	3	17	-4.67578	-2.44837	-4.56844	-5.55856
335	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
336	4	7	10	4	1	7	1	-1.82533	-3.73508	-2.60165	-1.90208
337	7	17	2	15	23	3	12	-6.89296	-10.0643	-10.9212	-9.71131
338	2	1	5	3	2	3	5	-4.23958	-3.25177	-5.43316	-4.76504
339	4	7	10	4	1	7	1	-1.82533	-3.73508	-2.60165	-1.90208
340	4	7	10	4	1	7	1	-1.82533	-3.73508	-2.60165	-1.90208
341	4	7	10	4	42	51	1	-2.92331	-4.58468	-4.87418	-3.75226
342	2	4	1	2	2	1	5	-2.77034	-3.63157	-4.1802	-4.0359
343	2	1	12	88	2	1	5	-3.94757	-3.42706	-5.72938	-5.27191
344	2	1	1	3	2	1	5	-4.61561	-3.78646	-6.37789	-7.04548
345	1	2	3	4	5	9	3	-4.67592	-2.48754	-3.62866	-4.9137
346	2	1	12	88	2	1	5	-3.94757	-3.42706	-5.72938	-5.27191
