Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
101	4	7	10	4	1	7	1	-1.81954	-3.82043	-2.58584	-1.8964
102	2	1	21	3	2	1	5	-2.94685	-2.49735	-4.47563	-4.51932
103	1	4	2	2	6	3	17	-4.74401	-2.4541	-4.61408	-5.64054
104	2	4	5	2	10	1	5	-6.8938	-10.5905	-11.0109	-10.0754
105	2	1	12	88	2	1	5	-3.96554	-3.43727	-5.83346	-5.32328
106	9	2	4	62	4	5	6	-3.71759	-5.25136	-5.88502	-6.70419
107	2	165	73	147	220	190	104	-8.45437	-9.29141	-6.82707	-5.1914
108	2	1	21	3	2	1	5	-2.94685	-2.49735	-4.47563	-4.51932
109	2	4	1	2	2	1	5	-2.7787	-3.67132	-4.16391	-4.09306
110	2	1	12	3	11	1	6	-19.0763	-17.5959	-21.1319	-21.4449
111	2	1	2	3	2	3	5	-3.75851	-7.33507	-7.87283	-6.93594
112	2	4	1	2	7	1	5	-2.30674	-5.99817	-6.22695	-5.11892
113	2	1	2	3	2	3	5	-3.75851	-7.33507	-7.87283	-6.93594
114	2	1	21	3	2	1	5	-2.94685	-2.49735	-4.47563	-4.51932
115	2	4	1	2	7	1	5	-2.30674	-5.99817	-6.22695	-5.11892
116	33	39	30	82	113	43	17	-9.79794	-6.45762	-6.12148	-8.61199
117	2	4	1	2	2	1	5	-2.7787	-3.67132	-4.16391	-4.09306
118	2	4	1	2	2	1	5	-2.7787	-3.67132	-4.16391	-4.09306
119	2	4	1	2	2	1	5	-2.7787	-3.67132	-4.16391	-4.09306
120	2	4	1	2	7	1	5	-2.30674	-5.99817	-6.22695	-5.11892
121	4	7	10	1	1	7	1	-5.26702	-8.65125	-5.96211	-6.08968
122	2	1	12	3	2	1	5	-2.6399	-2.12422	-3.66912	-4.89346
123	2	4	1	2	2	1	5	-2.7787	-3.67132	-4.16391	-4.09306
124	2	4	1	2	2	1	5	-2.7787	-3.67132	-4.16391	-4.09306
125	2	4	1	2	7	1	5	-2.30674	-5.99817	-6.22695	-5.11892
126	2	4	1	2	2	1	5	-2.7787	-3.67132	-4.16391	-4.09306
127	2	4	1	2	2	1	5	-2.7787	-3.67132	-4.16391	-4.09306
128	2	1	12	88	2	1	5	-3.96554	-3.43727	-5.83346	-5.32328
129	2	1	12	3	2	1	5	-2.6399	-2.12422	-3.66912	-4.89346
130	2	1	12	3	2	1	5	-2.6399	-2.12422	-3.66912	-4.89346
131	2	4	1	2	7	1	5	-2.30674	-5.99817	-6.22695	-5.11892
132	2	1	21	3	2	1	5	-2.94685	-2.49735	-4.47563	-4.51932
133	2	1	21	3	2	1	5	-2.94685	-2.49735	-4.47563	-4.51932
134	2	4	5	2	2	5	5	-3.67211	-7.32013	-7.15984	-5.83787
135	2	1	21	3	2	1	5	-2.94685	-2.49735	-4.47563	-4.51932
136	1	4	2	2	6	3	1	-11.5958	-10.0243	-10.8011	-11.3246
137	2	1	5	3	2	3	5	-4.25926	-3.25689	-5.52895	-4.76943
138	2	1	5	3	2	3	5	-4.25926	-3.25689	-5.52895	-4.76943
139	4	7	10	4	1	7	1	-1.81954	-3.82043	-2.58584	-1.8964
140	8	10	2	2	11	12	6	-3.95425	-7.59532	-8.07282	-7.13866
141	2	1	2	3	2	3	5	-3.75851	-7.33507	-7.87283	-6.93594
142	2	1	5	3	2	3	5	-4.25926	-3.25689	-5.52895	-4.76943
143	2	1	2	3	2	3	5	-3.75851	-7.33507	-7.87283	-6.93594
144	129	66	30	82	189	47	17	-3.24452	-4.91308	-5.55062	-4.10603
145	2	4	1	2	2	1	5	-2.7787	-3.67132	-4.16391	-4.09306
146	2	4	1	2	2	1	5	-2.7787	-3.67132	-4.16391	-4.09306
147	7	21	5	62	4	61	44	-7.80311	-3.83615	-5.67669	-7.73869
148	2	4	1	2	2	1	5	-2.7787	-3.67132	-4.16391	-4.09306
149	2	937	1	2	2	1	5	-6.42618	-7.4438	-6.25332	-6.79329
150	1	14	2	2	6	1	17	-9.22289	-6.4388	-7.68964	-6.28051
151	1	4	2	2	6	3	17	-4.74401	-2.4541	-4.61408	-5.64054
152	8	10	149	2	11	12	6	-4.90406	-3.97988	-5.70022	-7.28008
153	2	1	12	3	2	1	5	-2.6399	-2.12422	-3.66912	-4.89346
154	9	30	2	2	89	59	6	-4.95329	-8.66514	-9.07594	-8.1377
155	1	2	3	4	5	9	3	-4.72258	-2.49371	-3.6074	-5.00756
156	2	4	1	2	2	1	5	-2.7787	-3.67132	-4.16391	-4.09306
157	2	4	1	2	2	1	5	-2.7787	-3.67132	-4.16391	-4.09306
158	180	194	2	68	19	231	147	-23.9175	-27.892	-19.8826	-22.0336
159	2	4	1	2	2	1	5	-2.7787	-3.67132	-4.16391	-4.09306
160	2	4	1	2	2	1	5	-2.7787	-3.67132	-4.16391	-4.09306
161	2	4	1	2	2	1	5	-2.7787	-3.67132	-4.16391	-4.09306
162	4	7	10	4	1	7	1	-1.81954	-3.82043	-2.58584	-1.8964
163	2	4	1	2	2	1	5	-2.7787	-3.67132	-4.16391	-4.09306
164	2	1	21	3	2	1	5	-2.94685	-2.49735	-4.47563	-4.51932
165	2	4	1	2	7	1	5	-2.30674	-5.99817	-6.22695	-5.11892
166	2	4	1	2	2	1	5	-2.7787	-3.67132	-4.16391	-4.09306
167	10	1	16	19	10	5	7	-6.58003	-2.75145	-4.19128	-5.2366
168	104	7	10	4	1	7	1	-4.41004	-8.12693	-8.52338	-7.57826
169	2	4	1	2	2	1	5	-2.7787	-3.67132	-4.16391	-4.09306
170	10	27	16	19	10	5	7	-21.0342	-12.8041	-16.4331	-18.0722
171	2	4	1	2	2	1	5	-2.7787	-3.67132	-4.16391	-4.09306
172	2	1	1	3	2	1	5	-4.6436	-3.79303	-6.50634	-7.32021
173	7	21	5	62	4	61	44	-7.80311	-3.83615	-5.67669	-7.73869
174	2	1	1	3	2	1	5	-4.6436	-3.79303	-6.50634	-7.32021
175	10	1	16	19	10	5	7	-6.58003	-2.75145	-4.19128	-5.2366
176	2	4	1	2	2	1	5	-2.7787	-3.67132	-4.16391	-4.09306
177	2	4	1	2	2	1	5	-2.7787	-3.67132	-4.16391	-4.09306
178	2	1	12	3	2	1	5	-2.6399	-2.12422	-3.66912	-4.89346
179	2	4	1	2	2	1	5	-2.7787	-3.67132	-4.16391	-4.09306
180	2	4	1	2	2	1	5	-2.7787	-3.67132	-4.16391	-4.09306
181	1	4	2	2	6	3	17	-4.74401	-2.4541	-4.61408	-5.64054
182	2	1	12	3	2	1	5	-2.6399	-2.12422	-3.66912	-4.89346
183	4	7	10	4	1	7	1	-1.81954	-3.82043	-2.58584	-1.8964
184	2	4	1	2	2	1	5	-2.7787	-3.67132	-4.16391	-4.09306
185	2	4	1	2	2	1	5	-2.7787	-3.67132	-4.16391	-4.09306
186	2	1	21	3	2	1	5	-2.94685	-2.49735	-4.47563	-4.51932
187	4	7	10	4	1	7	1	-1.81954	-3.82043	-2.58584	-1.8964
188	4	7	10	4	42	51	1	-2.92684	-4.67372	-4.89824	-3.76595
189	2	1	5	3	2	3	5	-4.25926	-3.25689	-5.52895	-4.76943
190	1	2	4	62	4	5	17	-6.14088	-4.85446	-7.58776	-8.61286
191	4	7	10	4	1	7	1	-1.81954	-3.82043	-2.58584	-1.8964
192	4	7	10	4	42	51	1	-2.92684	-4.67372	-4.89824	-3.76595
193	2	1	21	3	2	1	5	-2.94685	-2.49735	-4.47563	-4.51932
194	4	7	10	4	42	51	1	-2.92684	-4.67372	-4.89824	-3.76595
195	2	4	1	2	7	1	5	-2.30674	-5.99817	-6.22695	-5.11892
196	2	4	1	2	2	1	5	-2.7787	-3.67132	-4.16391	-4.09306
197	1	2	3	4	5	9	3	-4.72258	-2.49371	-3.6074	-5.00756
198	1	2	4	62	4	5	17	-6.14088	-4.85446	-7.58776	-8.61286
199	2	250	4	281	358	25	57	-28.1161	-28.9345	-18.296	-18.9264
200	9	2	4	62	4	5	6	-3.71759	-5.25136	-5.88502	-6.70419
201	1	2	3	4	5	9	3	-4.72258	-2.49371	-3.6074	-5.00756
202	4	7	10	4	1	7	1	-1.81954	-3.82043	-2.58584	-1.8964
203	2	4	2	4	19	3	6	-5.7979	-9.50387	-9.91699	-8.97667
204	4	7	10	4	1	7	1	-1.81954	-3.82043	-2.58584	-1.8964
205	4	7	10	4	42	51	1	-2.92684	-4.67372	-4.89824	-3.76595
206	2	1	12	3	2	1	5	-2.6399	-2.12422	-3.66912	-4.89346
207	4	7	10	4	1	7	1	-1.81954	-3.82043	-2.58584	-1.8964
208	2	1	12	3	2	1	5	-2.6399	-2.12422	-3.66912	-4.89346
209	1	2	4	62	4	5	17	-6.14088	-4.85446	-7.58776	-8.61286
210	4	7	10	4	42	51	1	-2.92684	-4.67372	-4.89824	-3.76595
211	2	4	1	2	2	1	5	-2.7787	-3.67132	-4.16391	-4.09306
212	4	7	10	4	1	7	1	-1.81954	-3.82043	-2.58584	-1.8964
213	2	1	21	3	2	1	5	-2.94685	-2.49735	-4.47563	-4.51932
214	47	2	4	2	6	5	17	-10.6497	-10.7505	-6.16262	-8.72376
215	2	1	21	3	2	1	5	-2.94685	-2.49735	-4.47563	-4.51932
216	2	1	21	3	2	1	5	-2.94685	-2.49735	-4.47563	-4.51932
217	2	4	1	2	2	1	5	-2.7787	-3.67132	-4.16391	-4.09306
218	2	4	1	2	2	1	5	-2.7787	-3.67132	-4.16391	-4.09306
219	10	81	50	99	120	76	52	-6.6503	-6.38044	-5.2231	-5.12743
220	2	4	1	2	2	1	5	-2.7787	-3.67132	-4.16391	-4.09306
221	2	4	1	2	2	1	5	-2.7787	-3.67132	-4.16391	-4.09306
222	1	4	2	2	6	3	17	-4.74401	-2.4541	-4.61408	-5.64054
223	1	2	4	62	4	5	17	-6.14088	-4.85446	-7.58776	-8.61286
224	4	7	10	4	1	7	1	-1.81954	-3.82043	-2.58584	-1.8964
225	4	7	10	4	1	7	1	-1.81954	-3.82043	-2.58584	-1.8964
226	10	1	16	19	10	5	7	-6.58003	-2.75145	-4.19128	-5.2366
227	2	4	1	2	2	1	5	-2.7787	-3.67132	-4.16391	-4.09306
228	2	4	1	2	7	1	5	-2.30674	-5.99817	-6.22695	-5.11892
229	1	4	2	348	6	3	17	-9.40157	-5.3674	-8.16664	-9.74215
230	1	2	4	62	4	5	17	-6.14088	-4.85446	-7.58776	-8.61286
231	10	27	16	19	10	5	7	-21.0342	-12.8041	-16.4331	-18.0722
232	1	4	2	2	6	3	17	-4.74401	-2.4541	-4.61408	-5.64054
233	4	7	10	4	42	51	1	-2.92684	-4.67372	-4.89824	-3.76595
234	2	4	1	2	2	1	5	-2.7787	-3.67132	-4.16391	-4.09306
235	2	1	12	3	2	1	5	-2.6399	-2.12422	-3.66912	-4.89346
236	2	1	12	88	2	1	5	-3.96554	-3.43727	-5.83346	-5.32328
237	2	4	1	2	7	1	5	-2.30674	-5.99817	-6.22695	-5.11892
238	2	1	12	3	2	1	5	-2.6399	-2.12422	-3.66912	-4.89346
239	1	4	2	2	6	3	17	-4.74401	-2.4541	-4.61408	-5.64054
240	2	1	4	28	58	25	58	-5.62119	-7.97705	-5.28572	-4.1855
241	2	1	5	3	2	3	5	-4.25926	-3.25689	-5.52895	-4.76943
242	2	1	12	3	2	1	5	-2.6399	-2.12422	-3.66912	-4.89346
243	2	4	1	2	2	1	5	-2.7787	-3.67132	-4.16391	-4.09306
244	2	1	5	10	11	1	5	-27.5353	-22.3029	-24.9605	-25.9771
245	2	1	12	3	2	1	5	-2.6399	-2.12422	-3.66912	-4.89346
246	2	1	12	88	2	1	5	-3.96554	-3.43727	-5.83346	-5.32328
247	2	1	12	3	2	1	5	-2.6399	-2.12422	-3.66912	-4.89346
248	2	1	12	3	2	1	5	-2.6399	-2.12422	-3.66912	-4.89346
249	1	4	2	2	6	3	17	-4.74401	-2.4541	-4.61408	-5.64054
250	9	2	4	62	4	5	6	-3.71759	-5.25136	-5.88502	-6.70419
251	2	1	12	3	2	1	5	-2.6399	-2.12422	-3.66912	-4.89346
252	8	10	149	2	11	12	6	-4.90406	-3.97988	-5.70022	-7.28008
253	2	1	21	3	2	1	5	-2.94685	-2.49735	-4.47563	-4.51932
254	1	2	3	4	5	9	3	-4.72258	-2.49371	-3.6074	-5.00756
255	2	1	5	3	2	3	5	-4.25926	-3.25689	-5.52895	-4.76943
256	1	307	3	4	5	9	3	-6.85057	-6.44032	-6.10442	-8.40134
257	1	4	2	2	6	3	17	-4.74401	-2.4541	-4.61408	-5.64054
258	2	4	1	2	7	1	5	-2.30674	-5.99817	-6.22695	-5.11892
259	2	4	1	2	2	1	5	-2.7787	-3.67132	-4.16391	-4.09306
260	2	61	4	64	126	7	23	-5.95721	-8.12711	-5.82863	-4.19432
261	7	21	5	62	4	61	44	-7.80311	-3.83615	-5.67669	-7.73869
262	2	1	12	3	2	1	5	-2.6399	-2.12422	-3.66912	-4.89346
263	2	4	1	2	2	1	5	-2.7787	-3.67132	-4.16391	-4.09306
264	2	1	12	3	2	1	5	-2.6399	-2.12422	-3.66912	-4.89346
265	2	1	21	3	2	1	5	-2.94685	-2.49735	-4.47563	-4.51932
266	2	1	21	3	2	1	5	-2.94685	-2.49735	-4.47563	-4.51932
267	2	4	1	2	2	1	5	-2.7787	-3.67132	-4.16391	-4.09306
268	2	4	1	2	2	1	5	-2.7787	-3.67132	-4.16391	-4.09306
269	2	4	1	2	7	1	5	-2.30674	-5.99817	-6.22695	-5.11892
270	4	7	10	4	1	7	1	-1.81954	-3.82043	-2.58584	-1.8964
271	1	2	4	62	4	5	17	-6.14088	-4.85446	-7.58776	-8.61286
272	4	1	21	3	2	1	5	-9.875	-10.163	-10.7859	-10.2667
273	10	1	16	19	10	5	7	-6.58003	-2.75145	-4.19128	-5.2366
274	33	283	44	82	189	44	17	-7.34682	-3.47602	-5.43811	-6.03135
275	2	1	12	3	2	1	5	-2.6399	-2.12422	-3.66912	-4.89346
276	10	81	50	99	120	76	52	-6.6503	-6.38044	-5.2231	-5.12743
277	4	7	10	4	42	25	1	-8.32862	-9.08213	-5.73652	-5.13669
278	2	4	1	2	2	1	5	-2.7787	-3.67132	-4.16391	-4.09306
279	2	4	5	2	10	1	5	-6.8938	-10.5905	-11.0109	-10.0754
280	2	4	1	2	2	1	5	-2.7787	-3.67132	-4.16391	-4.09306
281	9	2	4	62	4	5	6	-3.71759	-5.25136	-5.88502	-6.70419
282	4	7	10	4	1	7	1	-1.81954	-3.82043	-2.58584	-1.8964
283	2	1	12	3	2	1	5	-2.6399	-2.12422	-3.66912	-4.89346
284	9	2	4	62	4	5	6	-3.71759	-5.25136	-5.88502	-6.70419
285	9	2	4	62	4	5	6	-3.71759	-5.25136	-5.88502	-6.70419
286	2	4	1	2	2	1	5	-2.7787	-3.67132	-4.16391	-4.09306
287	2	1	12	88	2	1	5	-3.96554	-3.43727	-5.83346	-5.32328
288	2	1	21	3	2	1	5	-2.94685	-2.49735	-4.47563	-4.51932
289	33	39	30	79	113	44	17	-26.5804	-24.2544	-25.934	-27.633
290	1	2	3	4	5	9	3	-4.72258	-2.49371	-3.6074	-5.00756
291	1	4	2	2	6	3	17	-4.74401	-2.4541	-4.61408	-5.64054
292	9	2	4	62	4	5	6	-3.71759	-5.25136	-5.88502	-6.70419
293	2	1	12	3	2	1	5	-2.6399	-2.12422	-3.66912	-4.89346
294	2	1	5	3	2	5	5	-5.72347	-2.83471	-4.09436	-5.61033
295	2	1	5	3	2	5	5	-5.72347	-2.83471	-4.09436	-5.61033
296	2	4	1	2	2	1	5	-2.7787	-3.67132	-4.16391	-4.09306
297	2	4	1	2	2	1	5	-2.7787	-3.67132	-4.16391	-4.09306
298	2	1	21	3	2	1	5	-2.94685	-2.49735	-4.47563	-4.51932
299	32	39	30	82	104	324	17	-8.70922	-4.68266	-7.47797	-9.05125
300	2	1	12	3	2	1	5	-2.6399	-2.12422	-3.66912	-4.89346
301	4	7	10	4	1	7	1	-1.81954	-3.82043	-2.58584	-1.8964
302	1	4	2	2	6	3	5	-9.22689	-5.26889	-8.1061	-9.6711
303	2	1	21	3	2	1	5	-2.94685	-2.49735	-4.47563	-4.51932
304	4	7	10	4	42	51	1	-2.92684	-4.67372	-4.89824	-3.76595
305	2	4	1	2	7	1	5	-2.30674	-5.99817	-6.22695	-5.11892
306	7	21	5	62	4	61	44	-7.80311	-3.83615	-5.67669	-7.73869
307	104	7	10	4	1	7	1	-4.41004	-8.12693	-8.52338	-7.57826
308	9	25	2	10	22	3	6	-4.45839	-7.6271	-5.91256	-4.31119
309	2	4	2	2	6	3	17	-11.0124	-7.66434	-10.47	-11.1607
310	2	4	1	2	7	1	5	-2.30674	-5.99817	-6.22695	-5.11892
311	129	66	30	82	189	47	17	-3.24452	-4.91308	-5.55062	-4.10603
312	33	39	30	82	104	173	68	-5.43526	-3.9855	-6.72895	-7.82084
313	2	1	12	3	2	1	5	-2.6399	-2.12422	-3.66912	-4.89346
314	2	1	1	3	2	1	5	-4.6436	-3.79303	-6.50634	-7.32021
315	7	21	5	62	4	61	44	-7.80311	-3.83615	-5.67669	-7.73869
316	2	1	21	3	2	1	5	-2.94685	-2.49735	-4.47563	-4.51932
317	4	7	10	4	1	7	1	-1.81954	-3.82043	-2.58584	-1.8964
318	10	2	107	62	120	76	1	-6.83206	-9.8032	-7.88037	-6.26712
319	4	7	10	4	1	7	1	-1.81954	-3.82043	-2.58584	-1.8964
320	2	1	12	3	2	1	5	-2.6399	-2.12422	-3.66912	-4.89346
321	2	1	5	3	2	3	5	-4.25926	-3.25689	-5.52895	-4.76943
322	4	7	10	4	1	7	1	-1.81954	-3.82043	-2.58584	-1.8964
323	2	1	12	88	2	1	5	-3.96554	-3.43727	-5.83346	-5.32328
324	4	7	10	4	42	7	1	-6.51781	-8.48709	-5.5139	-4.62023
325	4	7	10	4	42	51	1	-2.92684	-4.67372	-4.89824	-3.76595
326	2	1	21	3	2	1	5	-2.94685	-2.49735	-4.47563	-4.51932
327	2	1	12	3	2	1	5	-2.6399	-2.12422	-3.66912	-4.89346
328	4	7	10	4	1	7	1	-1.81954	-3.82043	-2.58584	-1.8964
329	2	4	1	2	7	1	5	-2.30674	-5.99817	-6.22695	-5.11892
330	4	7	10	4	1	7	1	-1.81954	-3.82043	-2.58584	-1.8964
331	2	1	12	3	2	1	5	-2.6399	-2.12422	-3.66912	-4.89346
332	4	7	10	4	1	7	1	-1.81954	-3.82043	-2.58584	-1.8964
333	4	7	10	4	1	7	1	-1.81954	-3.82043	-2.58584	-1.8964
334	1	4	2	2	6	3	17	-4.74401	-2.4541	-4.61408	-5.64054
335	2	4	1	2	2	1	5	-2.7787	-3.67132	-4.16391	-4.09306
336	4	7	10	4	1	7	1	-1.81954	-3.82043	-2.58584	-1.8964
337	7	17	2	15	23	3	12	-6.90071	-10.6116	-11.0225	-10.0845
338	2	1	5	3	2	3	5	-4.25926	-3.25689	-5.52895	-4.76943
339	4	7	10	4	1	7	1	-1.81954	-3.82043	-2.58584	-1.8964
340	4	7	10	4	1	7	1	-1.81954	-3.82043	-2.58584	-1.8964
341	4	7	10	4	42	51	1	-2.92684	-4.67372	-4.89824	-3.76595
342	2	4	1	2	2	1	5	-2.7787	-3.67132	-4.16391	-4.09306
343	2	1	12	88	2	1	5	-3.96554	-3.43727	-5.83346	-5.32328
344	2	1	1	3	2	1	5	-4.6436	-3.79303	-6.50634	-7.32021
345	1	2	3	4	5	9	3	-4.72258	-2.49371	-3.6074	-5.00756
346	2	1	12	88	2	1	5	-3.96554	-3.43727	-5.83346	-5.32328
