Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
41	2	1	12	3	357	1	5	-6.11062	-7.00583	-5.79067	-7.5746
42	2	1	5	3	2	3	5	-4.26771	-3.239	-5.36046	-4.68705
43	2	1	5	3	2	3	5	-4.26771	-3.239	-5.36046	-4.68705
44	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
45	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
46	2	4	2	2	6	1	5	-6.12647	-4.82195	-5.94813	-7.59553
47	1	4	2	2	6	3	17	-4.76799	-2.43464	-4.49979	-5.22154
48	2	1	21	3	2	1	5	-2.94485	-2.47826	-4.37446	-4.38909
49	2	1	2	3	2	3	5	-3.74964	-7.14279	-7.79158	-7.02622
50	2	1	21	3	2	1	5	-2.94485	-2.47826	-4.37446	-4.38909
51	7	17	2	15	23	3	12	-6.89252	-10.3744	-10.9439	-10.1763
52	2	4	1	2	7	1	5	-2.29801	-5.76679	-6.15453	-5.18405
53	9	2	4	62	4	5	6	-3.71004	-5.20681	-5.8982	-6.6993
54	2	4	1	2	7	1	5	-2.29801	-5.76679	-6.15453	-5.18405
55	9	2	4	62	4	5	6	-3.71004	-5.20681	-5.8982	-6.6993
56	2	1	12	88	2	1	5	-3.96483	-3.4175	-5.64872	-5.20714
57	2	1	5	3	2	3	5	-4.26771	-3.239	-5.36046	-4.68705
58	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
59	9	2	4	62	4	5	6	-3.71004	-5.20681	-5.8982	-6.6993
60	2	1	5	3	2	3	5	-4.26771	-3.239	-5.36046	-4.68705
61	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
62	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
63	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
64	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
65	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
66	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
67	1	2	215	4	90	24	8	-28.9466	-30.383	-20.0558	-22.0373
68	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
69	1	2	3	4	5	9	3	-4.7531	-2.47522	-3.60834	-4.78267
70	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
71	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
72	9	25	2	10	22	3	6	-4.47144	-7.48961	-5.87027	-4.32257
73	2	15	4	48	360	25	23	-6.74047	-8.77047	-5.6574	-4.87912
74	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
75	2	1	12	88	2	1	5	-3.96483	-3.4175	-5.64872	-5.20714
76	2	4	2	2	6	1	5	-6.12647	-4.82195	-5.94813	-7.59553
77	10	1	16	19	10	5	7	-6.78418	-2.73294	-4.16634	-5.0118
78	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
79	2	1	12	3	2	1	5	-2.63628	-2.10664	-3.63331	-4.63202
80	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
81	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
82	1	4	2	2	6	3	17	-4.76799	-2.43464	-4.49979	-5.22154
83	10	1	16	19	10	5	7	-6.78418	-2.73294	-4.16634	-5.0118
84	8	10	149	2	11	12	6	-4.90316	-3.95705	-5.64789	-6.84104
85	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
86	2	4	1	2	7	1	5	-2.29801	-5.76679	-6.15453	-5.18405
87	32	39	30	82	104	324	17	-8.86887	-4.66115	-7.22965	-8.03219
88	1	2	3	4	5	9	3	-4.7531	-2.47522	-3.60834	-4.78267
89	2	1	5	3	2	3	5	-4.26771	-3.239	-5.36046	-4.68705
90	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
91	2	4	1	2	7	1	5	-2.29801	-5.76679	-6.15453	-5.18405
92	4	7	10	4	1	7	1	-1.82774	-3.7789	-2.60639	-1.90832
93	2	1	2	3	2	3	5	-3.74964	-7.14279	-7.79158	-7.02622
94	2	1	12	3	2	1	5	-2.63628	-2.10664	-3.63331	-4.63202
95	2	1	21	3	2	1	5	-2.94485	-2.47826	-4.37446	-4.38909
96	2	1	21	3	2	1	5	-2.94485	-2.47826	-4.37446	-4.38909
97	9	2	5	2	11	3	1	-29.2814	-32.0985	-28.8889	-26.7657
98	4	7	10	4	1	7	1	-1.82774	-3.7789	-2.60639	-1.90832
99	2	1	2	3	2	3	5	-3.74964	-7.14279	-7.79158	-7.02622
100	2	1	21	3	2	1	5	-2.94485	-2.47826	-4.37446	-4.38909
101	4	7	10	4	1	7	1	-1.82774	-3.7789	-2.60639	-1.90832
102	2	1	21	3	2	1	5	-2.94485	-2.47826	-4.37446	-4.38909
103	1	4	2	2	6	3	17	-4.76799	-2.43464	-4.49979	-5.22154
104	2	4	5	2	10	1	5	-6.88489	-10.3581	-10.9311	-10.1671
105	2	1	12	88	2	1	5	-3.96483	-3.4175	-5.64872	-5.20714
106	9	2	4	62	4	5	6	-3.71004	-5.20681	-5.8982	-6.6993
107	2	165	73	147	220	190	104	-9.12239	-9.2942	-6.78734	-5.20013
108	2	1	21	3	2	1	5	-2.94485	-2.47826	-4.37446	-4.38909
109	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
110	2	1	12	3	11	1	6	-18.8723	-18.0144	-20.7968	-21.1693
111	2	1	2	3	2	3	5	-3.74964	-7.14279	-7.79158	-7.02622
112	2	4	1	2	7	1	5	-2.29801	-5.76679	-6.15453	-5.18405
113	2	1	2	3	2	3	5	-3.74964	-7.14279	-7.79158	-7.02622
114	2	1	21	3	2	1	5	-2.94485	-2.47826	-4.37446	-4.38909
115	2	4	1	2	7	1	5	-2.29801	-5.76679	-6.15453	-5.18405
116	33	39	30	82	113	43	17	-9.94731	-6.44953	-6.17854	-8.4842
117	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
118	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
119	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
120	2	4	1	2	7	1	5	-2.29801	-5.76679	-6.15453	-5.18405
121	4	7	10	1	1	7	1	-5.26595	-8.57976	-6.01276	-6.11066
122	2	1	12	3	2	1	5	-2.63628	-2.10664	-3.63331	-4.63202
123	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
124	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
125	2	4	1	2	7	1	5	-2.29801	-5.76679	-6.15453	-5.18405
126	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
127	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
128	2	1	12	88	2	1	5	-3.96483	-3.4175	-5.64872	-5.20714
129	2	1	12	3	2	1	5	-2.63628	-2.10664	-3.63331	-4.63202
130	2	1	12	3	2	1	5	-2.63628	-2.10664	-3.63331	-4.63202
131	2	4	1	2	7	1	5	-2.29801	-5.76679	-6.15453	-5.18405
132	2	1	21	3	2	1	5	-2.94485	-2.47826	-4.37446	-4.38909
133	2	1	21	3	2	1	5	-2.94485	-2.47826	-4.37446	-4.38909
134	2	4	5	2	2	5	5	-3.66458	-7.09867	-7.09823	-5.87557
135	2	1	21	3	2	1	5	-2.94485	-2.47826	-4.37446	-4.38909
136	1	4	2	2	6	3	1	-11.53	-10.2152	-10.6172	-10.9335
137	2	1	5	3	2	3	5	-4.26771	-3.239	-5.36046	-4.68705
138	2	1	5	3	2	3	5	-4.26771	-3.239	-5.36046	-4.68705
139	4	7	10	4	1	7	1	-1.82774	-3.7789	-2.60639	-1.90832
140	8	10	2	2	11	12	6	-3.94583	-7.38285	-7.99339	-7.23019
141	2	1	2	3	2	3	5	-3.74964	-7.14279	-7.79158	-7.02622
142	2	1	5	3	2	3	5	-4.26771	-3.239	-5.36046	-4.68705
143	2	1	2	3	2	3	5	-3.74964	-7.14279	-7.79158	-7.02622
144	129	66	30	82	189	47	17	-3.24384	-4.86209	-5.4825	-4.11385
145	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
146	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
147	7	21	5	62	4	61	44	-7.96471	-3.81523	-5.61342	-7.00205
148	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
149	2	937	1	2	2	1	5	-6.16997	-8.54551	-6.32862	-7.02135
150	1	14	2	2	6	1	17	-9.72056	-6.42097	-7.60249	-6.27034
151	1	4	2	2	6	3	17	-4.76799	-2.43464	-4.49979	-5.22154
152	8	10	149	2	11	12	6	-4.90316	-3.95705	-5.64789	-6.84104
153	2	1	12	3	2	1	5	-2.63628	-2.10664	-3.63331	-4.63202
154	9	30	2	2	89	59	6	-4.94493	-8.42803	-8.99727	-8.22953
155	1	2	3	4	5	9	3	-4.7531	-2.47522	-3.60834	-4.78267
156	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
157	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
158	180	194	2	68	19	231	147	-22.6496	-33.3062	-20.1353	-23.3024
159	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
160	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
161	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
162	4	7	10	4	1	7	1	-1.82774	-3.7789	-2.60639	-1.90832
163	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
164	2	1	21	3	2	1	5	-2.94485	-2.47826	-4.37446	-4.38909
165	2	4	1	2	7	1	5	-2.29801	-5.76679	-6.15453	-5.18405
166	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
167	10	1	16	19	10	5	7	-6.78418	-2.73294	-4.16634	-5.0118
168	104	7	10	4	1	7	1	-4.40131	-7.88965	-8.444	-7.671
169	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
170	10	27	16	19	10	5	7	-21.2945	-13.0137	-16.076	-17.0254
171	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
172	2	1	1	3	2	1	5	-4.63977	-3.77548	-6.27313	-6.79547
173	7	21	5	62	4	61	44	-7.96471	-3.81523	-5.61342	-7.00205
174	2	1	1	3	2	1	5	-4.63977	-3.77548	-6.27313	-6.79547
175	10	1	16	19	10	5	7	-6.78418	-2.73294	-4.16634	-5.0118
176	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
177	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
178	2	1	12	3	2	1	5	-2.63628	-2.10664	-3.63331	-4.63202
179	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
180	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
181	1	4	2	2	6	3	17	-4.76799	-2.43464	-4.49979	-5.22154
182	2	1	12	3	2	1	5	-2.63628	-2.10664	-3.63331	-4.63202
183	4	7	10	4	1	7	1	-1.82774	-3.7789	-2.60639	-1.90832
184	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
185	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
186	2	1	21	3	2	1	5	-2.94485	-2.47826	-4.37446	-4.38909
187	4	7	10	4	1	7	1	-1.82774	-3.7789	-2.60639	-1.90832
188	4	7	10	4	42	51	1	-2.92589	-4.62232	-4.86912	-3.7756
189	2	1	5	3	2	3	5	-4.26771	-3.239	-5.36046	-4.68705
190	1	2	4	62	4	5	17	-6.14256	-4.8323	-7.34932	-7.96346
191	4	7	10	4	1	7	1	-1.82774	-3.7789	-2.60639	-1.90832
192	4	7	10	4	42	51	1	-2.92589	-4.62232	-4.86912	-3.7756
193	2	1	21	3	2	1	5	-2.94485	-2.47826	-4.37446	-4.38909
194	4	7	10	4	42	51	1	-2.92589	-4.62232	-4.86912	-3.7756
195	2	4	1	2	7	1	5	-2.29801	-5.76679	-6.15453	-5.18405
196	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
197	1	2	3	4	5	9	3	-4.7531	-2.47522	-3.60834	-4.78267
198	1	2	4	62	4	5	17	-6.14256	-4.8323	-7.34932	-7.96346
199	2	250	4	281	358	25	57	-28.3735	-32.0378	-18.4137	-19.4505
200	9	2	4	62	4	5	6	-3.71004	-5.20681	-5.8982	-6.6993
201	1	2	3	4	5	9	3	-4.7531	-2.47522	-3.60834	-4.78267
202	4	7	10	4	1	7	1	-1.82774	-3.7789	-2.60639	-1.90832
203	2	4	2	4	19	3	6	-5.78929	-9.26849	-9.83772	-9.06863
204	4	7	10	4	1	7	1	-1.82774	-3.7789	-2.60639	-1.90832
205	4	7	10	4	42	51	1	-2.92589	-4.62232	-4.86912	-3.7756
206	2	1	12	3	2	1	5	-2.63628	-2.10664	-3.63331	-4.63202
207	4	7	10	4	1	7	1	-1.82774	-3.7789	-2.60639	-1.90832
208	2	1	12	3	2	1	5	-2.63628	-2.10664	-3.63331	-4.63202
209	1	2	4	62	4	5	17	-6.14256	-4.8323	-7.34932	-7.96346
210	4	7	10	4	42	51	1	-2.92589	-4.62232	-4.86912	-3.7756
211	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
212	4	7	10	4	1	7	1	-1.82774	-3.7789	-2.60639	-1.90832
213	2	1	21	3	2	1	5	-2.94485	-2.47826	-4.37446	-4.38909
214	47	2	4	2	6	5	17	-10.8418	-13.5112	-6.23563	-8.78638
215	2	1	21	3	2	1	5	-2.94485	-2.47826	-4.37446	-4.38909
216	2	1	21	3	2	1	5	-2.94485	-2.47826	-4.37446	-4.38909
217	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
218	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
219	10	81	50	99	120	76	52	-6.73727	-6.37962	-5.2659	-5.13365
220	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
221	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
222	1	4	2	2	6	3	17	-4.76799	-2.43464	-4.49979	-5.22154
223	1	2	4	62	4	5	17	-6.14256	-4.8323	-7.34932	-7.96346
224	4	7	10	4	1	7	1	-1.82774	-3.7789	-2.60639	-1.90832
225	4	7	10	4	1	7	1	-1.82774	-3.7789	-2.60639	-1.90832
226	10	1	16	19	10	5	7	-6.78418	-2.73294	-4.16634	-5.0118
227	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
228	2	4	1	2	7	1	5	-2.29801	-5.76679	-6.15453	-5.18405
229	1	4	2	348	6	3	17	-9.56115	-5.34762	-7.91791	-8.72295
230	1	2	4	62	4	5	17	-6.14256	-4.8323	-7.34932	-7.96346
231	10	27	16	19	10	5	7	-21.2945	-13.0137	-16.076	-17.0254
232	1	4	2	2	6	3	17	-4.76799	-2.43464	-4.49979	-5.22154
233	4	7	10	4	42	51	1	-2.92589	-4.62232	-4.86912	-3.7756
234	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
235	2	1	12	3	2	1	5	-2.63628	-2.10664	-3.63331	-4.63202
236	2	1	12	88	2	1	5	-3.96483	-3.4175	-5.64872	-5.20714
237	2	4	1	2	7	1	5	-2.29801	-5.76679	-6.15453	-5.18405
238	2	1	12	3	2	1	5	-2.63628	-2.10664	-3.63331	-4.63202
239	1	4	2	2	6	3	17	-4.76799	-2.43464	-4.49979	-5.22154
240	2	1	4	28	58	25	58	-5.69443	-7.98088	-5.29072	-4.19555
241	2	1	5	3	2	3	5	-4.26771	-3.239	-5.36046	-4.68705
242	2	1	12	3	2	1	5	-2.63628	-2.10664	-3.63331	-4.63202
243	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
244	2	1	5	10	11	1	5	-27.3328	-22.9583	-24.6878	-25.9608
245	2	1	12	3	2	1	5	-2.63628	-2.10664	-3.63331	-4.63202
246	2	1	12	88	2	1	5	-3.96483	-3.4175	-5.64872	-5.20714
247	2	1	12	3	2	1	5	-2.63628	-2.10664	-3.63331	-4.63202
248	2	1	12	3	2	1	5	-2.63628	-2.10664	-3.63331	-4.63202
249	1	4	2	2	6	3	17	-4.76799	-2.43464	-4.49979	-5.22154
250	9	2	4	62	4	5	6	-3.71004	-5.20681	-5.8982	-6.6993
251	2	1	12	3	2	1	5	-2.63628	-2.10664	-3.63331	-4.63202
252	8	10	149	2	11	12	6	-4.90316	-3.95705	-5.64789	-6.84104
253	2	1	21	3	2	1	5	-2.94485	-2.47826	-4.37446	-4.38909
254	1	2	3	4	5	9	3	-4.7531	-2.47522	-3.60834	-4.78267
255	2	1	5	3	2	3	5	-4.26771	-3.239	-5.36046	-4.68705
256	1	307	3	4	5	9	3	-6.85045	-6.42873	-6.16005	-8.31123
257	1	4	2	2	6	3	17	-4.76799	-2.43464	-4.49979	-5.22154
258	2	4	1	2	7	1	5	-2.29801	-5.76679	-6.15453	-5.18405
259	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
260	2	61	4	64	126	7	23	-6.06315	-8.08578	-5.78807	-4.20392
261	7	21	5	62	4	61	44	-7.96471	-3.81523	-5.61342	-7.00205
262	2	1	12	3	2	1	5	-2.63628	-2.10664	-3.63331	-4.63202
263	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
264	2	1	12	3	2	1	5	-2.63628	-2.10664	-3.63331	-4.63202
265	2	1	21	3	2	1	5	-2.94485	-2.47826	-4.37446	-4.38909
266	2	1	21	3	2	1	5	-2.94485	-2.47826	-4.37446	-4.38909
267	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
268	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
269	2	4	1	2	7	1	5	-2.29801	-5.76679	-6.15453	-5.18405
270	4	7	10	4	1	7	1	-1.82774	-3.7789	-2.60639	-1.90832
271	1	2	4	62	4	5	17	-6.14256	-4.8323	-7.34932	-7.96346
272	4	1	21	3	2	1	5	-9.78257	-10.3528	-10.6152	-10.1749
273	10	1	16	19	10	5	7	-6.78418	-2.73294	-4.16634	-5.0118
274	33	283	44	82	189	44	17	-7.55259	-3.45539	-5.35055	-5.78651
275	2	1	12	3	2	1	5	-2.63628	-2.10664	-3.63331	-4.63202
276	10	81	50	99	120	76	52	-6.73727	-6.37962	-5.2659	-5.13365
277	4	7	10	4	42	25	1	-8.92445	-9.27838	-5.76898	-5.14804
278	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
279	2	4	5	2	10	1	5	-6.88489	-10.3581	-10.9311	-10.1671
280	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
281	9	2	4	62	4	5	6	-3.71004	-5.20681	-5.8982	-6.6993
282	4	7	10	4	1	7	1	-1.82774	-3.7789	-2.60639	-1.90832
283	2	1	12	3	2	1	5	-2.63628	-2.10664	-3.63331	-4.63202
284	9	2	4	62	4	5	6	-3.71004	-5.20681	-5.8982	-6.6993
285	9	2	4	62	4	5	6	-3.71004	-5.20681	-5.8982	-6.6993
286	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
287	2	1	12	88	2	1	5	-3.96483	-3.4175	-5.64872	-5.20714
288	2	1	21	3	2	1	5	-2.94485	-2.47826	-4.37446	-4.38909
289	33	39	30	79	113	44	17	-26.572	-24.4812	-25.6679	-27.2961
290	1	2	3	4	5	9	3	-4.7531	-2.47522	-3.60834	-4.78267
291	1	4	2	2	6	3	17	-4.76799	-2.43464	-4.49979	-5.22154
292	9	2	4	62	4	5	6	-3.71004	-5.20681	-5.8982	-6.6993
293	2	1	12	3	2	1	5	-2.63628	-2.10664	-3.63331	-4.63202
294	2	1	5	3	2	5	5	-5.78398	-2.82021	-4.08648	-5.32482
295	2	1	5	3	2	5	5	-5.78398	-2.82021	-4.08648	-5.32482
296	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
297	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
298	2	1	21	3	2	1	5	-2.94485	-2.47826	-4.37446	-4.38909
299	32	39	30	82	104	324	17	-8.86887	-4.66115	-7.22965	-8.03219
300	2	1	12	3	2	1	5	-2.63628	-2.10664	-3.63331	-4.63202
301	4	7	10	4	1	7	1	-1.82774	-3.7789	-2.60639	-1.90832
302	1	4	2	2	6	3	5	-9.34489	-5.26814	-7.85735	-8.68031
303	2	1	21	3	2	1	5	-2.94485	-2.47826	-4.37446	-4.38909
304	4	7	10	4	42	51	1	-2.92589	-4.62232	-4.86912	-3.7756
305	2	4	1	2	7	1	5	-2.29801	-5.76679	-6.15453	-5.18405
306	7	21	5	62	4	61	44	-7.96471	-3.81523	-5.61342	-7.00205
307	104	7	10	4	1	7	1	-4.40131	-7.88965	-8.444	-7.671
308	9	25	2	10	22	3	6	-4.47144	-7.48961	-5.87027	-4.32257
309	2	4	2	2	6	3	17	-10.9425	-7.86952	-10.2443	-10.746
310	2	4	1	2	7	1	5	-2.29801	-5.76679	-6.15453	-5.18405
311	129	66	30	82	189	47	17	-3.24384	-4.86209	-5.4825	-4.11385
312	33	39	30	82	104	173	68	-5.43878	-3.96245	-6.48925	-7.12882
313	2	1	12	3	2	1	5	-2.63628	-2.10664	-3.63331	-4.63202
314	2	1	1	3	2	1	5	-4.63977	-3.77548	-6.27313	-6.79547
315	7	21	5	62	4	61	44	-7.96471	-3.81523	-5.61342	-7.00205
316	2	1	21	3	2	1	5	-2.94485	-2.47826	-4.37446	-4.38909
317	4	7	10	4	1	7	1	-1.82774	-3.7789	-2.60639	-1.90832
318	10	2	107	62	120	76	1	-6.85668	-9.69169	-7.83896	-6.2777
319	4	7	10	4	1	7	1	-1.82774	-3.7789	-2.60639	-1.90832
320	2	1	12	3	2	1	5	-2.63628	-2.10664	-3.63331	-4.63202
321	2	1	5	3	2	3	5	-4.26771	-3.239	-5.36046	-4.68705
322	4	7	10	4	1	7	1	-1.82774	-3.7789	-2.60639	-1.90832
323	2	1	12	88	2	1	5	-3.96483	-3.4175	-5.64872	-5.20714
324	4	7	10	4	42	7	1	-6.63372	-8.5619	-5.53109	-4.63186
325	4	7	10	4	42	51	1	-2.92589	-4.62232	-4.86912	-3.7756
326	2	1	21	3	2	1	5	-2.94485	-2.47826	-4.37446	-4.38909
327	2	1	12	3	2	1	5	-2.63628	-2.10664	-3.63331	-4.63202
328	4	7	10	4	1	7	1	-1.82774	-3.7789	-2.60639	-1.90832
329	2	4	1	2	7	1	5	-2.29801	-5.76679	-6.15453	-5.18405
330	4	7	10	4	1	7	1	-1.82774	-3.7789	-2.60639	-1.90832
331	2	1	12	3	2	1	5	-2.63628	-2.10664	-3.63331	-4.63202
332	4	7	10	4	1	7	1	-1.82774	-3.7789	-2.60639	-1.90832
333	4	7	10	4	1	7	1	-1.82774	-3.7789	-2.60639	-1.90832
334	1	4	2	2	6	3	17	-4.76799	-2.43464	-4.49979	-5.22154
335	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
336	4	7	10	4	1	7	1	-1.82774	-3.7789	-2.60639	-1.90832
337	7	17	2	15	23	3	12	-6.89252	-10.3744	-10.9439	-10.1763
338	2	1	5	3	2	3	5	-4.26771	-3.239	-5.36046	-4.68705
339	4	7	10	4	1	7	1	-1.82774	-3.7789	-2.60639	-1.90832
340	4	7	10	4	1	7	1	-1.82774	-3.7789	-2.60639	-1.90832
341	4	7	10	4	42	51	1	-2.92589	-4.62232	-4.86912	-3.7756
342	2	4	1	2	2	1	5	-2.77473	-3.64374	-4.17337	-4.08456
343	2	1	12	88	2	1	5	-3.96483	-3.4175	-5.64872	-5.20714
344	2	1	1	3	2	1	5	-4.63977	-3.77548	-6.27313	-6.79547
345	1	2	3	4	5	9	3	-4.7531	-2.47522	-3.60834	-4.78267
346	2	1	12	88	2	1	5	-3.96483	-3.4175	-5.64872	-5.20714
