Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.67136	-2.47705	-3.62319	-4.96243
1	4	7	10	4	1	7	1	-1.82683	-3.88058	-2.53225	-1.93774
2	2	4	1	2	2	1	5	-2.77814	-3.65244	-4.12496	-4.18053
3	2	4	1	2	2	1	5	-2.77814	-3.65244	-4.12496	-4.18053
4	9	25	2	10	22	3	6	-4.46746	-8.00299	-5.696	-4.35989
5	4	7	10	4	1	7	1	-1.82683	-3.88058	-2.53225	-1.93774
6	4	7	10	4	1	7	1	-1.82683	-3.88058	-2.53225	-1.93774
7	4	7	10	4	42	51	1	-2.92835	-4.67021	-4.73472	-3.83431
8	2	4	1	2	2	1	5	-2.77814	-3.65244	-4.12496	-4.18053
9	10	81	50	99	120	76	52	-6.69167	-6.41815	-5.23744	-5.15616
10	2	1	21	3	2	1	5	-2.93756	-2.47723	-4.35215	-4.59338
11	2	1	21	3	2	1	5	-2.93756	-2.47723	-4.35215	-4.59338
12	9	25	2	10	22	3	6	-4.46746	-8.00299	-5.696	-4.35989
13	2	1	21	3	2	1	5	-2.93756	-2.47723	-4.35215	-4.59338
14	10	27	16	19	10	5	7	-20.8123	-12.719	-16.1054	-17.355
15	2	4	1	2	2	1	5	-2.77814	-3.65244	-4.12496	-4.18053
16	2	4	1	2	2	1	5	-2.77814	-3.65244	-4.12496	-4.18053
17	9	2	4	62	4	5	6	-3.71448	-5.2182	-5.84001	-7.14611
18	9	53	2	53	11	3	3	-30.7238	-27.9827	-28.7185	-24.7652
19	2	4	1	2	2	1	5	-2.77814	-3.65244	-4.12496	-4.18053
20	2	4	1	2	2	1	5	-2.77814	-3.65244	-4.12496	-4.18053
21	4	7	10	4	1	7	1	-1.82683	-3.88058	-2.53225	-1.93774
22	2	4	1	2	2	1	5	-2.77814	-3.65244	-4.12496	-4.18053
23	1	4	2	2	6	3	17	-4.68318	-2.4362	-4.52842	-5.56835
24	4	7	10	4	1	7	1	-1.82683	-3.88058	-2.53225	-1.93774
25	2	1	21	3	2	1	5	-2.93756	-2.47723	-4.35215	-4.59338
26	8	10	2	2	11	12	6	-3.95236	-7.44284	-7.59885	-7.77953
27	2	4	2	2	6	1	5	-6.10177	-4.8201	-5.96308	-7.9303
28	2	1	12	3	2	1	5	-2.62924	-2.10309	-3.63476	-4.99162
29	2	4	1	2	2	1	5	-2.77814	-3.65244	-4.12496	-4.18053
30	4	7	10	4	1	7	1	-1.82683	-3.88058	-2.53225	-1.93774
31	10	1	16	19	10	5	7	-6.35164	-2.73494	-4.18411	-5.18679
32	1	2	3	4	5	9	3	-4.67136	-2.47705	-3.62319	-4.96243
33	2	4	1	2	2	1	5	-2.77814	-3.65244	-4.12496	-4.18053
34	2	4	1	2	2	1	5	-2.77814	-3.65244	-4.12496	-4.18053
35	2	4	1	2	2	1	5	-2.77814	-3.65244	-4.12496	-4.18053
36	4	7	10	4	1	7	1	-1.82683	-3.88058	-2.53225	-1.93774
37	129	66	30	82	189	47	17	-3.24524	-4.90777	-5.30577	-4.18177
38	2	1	12	3	357	1	5	-6.61227	-6.47382	-7.8821	-7.5324
39	9	2	4	62	4	5	6	-3.71448	-5.2182	-5.84001	-7.14611
40	2	1	1	3	2	1	5	-4.62927	-3.77177	-6.2842	-7.42395
41	2	1	12	3	357	1	5	-6.61227	-6.47382	-7.8821	-7.5324
42	2	1	5	3	2	3	5	-4.24608	-3.23933	-5.31917	-4.8035
43	2	1	5	3	2	3	5	-4.24608	-3.23933	-5.31917	-4.8035
44	2	4	1	2	2	1	5	-2.77814	-3.65244	-4.12496	-4.18053
45	2	4	1	2	2	1	5	-2.77814	-3.65244	-4.12496	-4.18053
46	2	4	2	2	6	1	5	-6.10177	-4.8201	-5.96308	-7.9303
47	1	4	2	2	6	3	17	-4.68318	-2.4362	-4.52842	-5.56835
48	2	1	21	3	2	1	5	-2.93756	-2.47723	-4.35215	-4.59338
49	2	1	2	3	2	3	5	-3.7573	-7.18378	-7.39673	-7.56708
50	2	1	21	3	2	1	5	-2.93756	-2.47723	-4.35215	-4.59338
51	7	17	2	15	23	3	12	-6.89853	-10.4549	-10.5479	-10.7261
52	2	4	1	2	7	1	5	-2.30596	-5.85214	-5.79676	-5.52644
53	9	2	4	62	4	5	6	-3.71448	-5.2182	-5.84001	-7.14611
54	2	4	1	2	7	1	5	-2.30596	-5.85214	-5.79676	-5.52644
55	9	2	4	62	4	5	6	-3.71448	-5.2182	-5.84001	-7.14611
56	2	1	12	88	2	1	5	-3.95566	-3.4178	-5.60963	-5.3888
57	2	1	5	3	2	3	5	-4.24608	-3.23933	-5.31917	-4.8035
58	2	4	1	2	2	1	5	-2.77814	-3.65244	-4.12496	-4.18053
59	9	2	4	62	4	5	6	-3.71448	-5.2182	-5.84001	-7.14611
60	2	1	5	3	2	3	5	-4.24608	-3.23933	-5.31917	-4.8035
61	2	4	1	2	2	1	5	-2.77814	-3.65244	-4.12496	-4.18053
62	2	4	1	2	2	1	5	-2.77814	-3.65244	-4.12496	-4.18053
63	2	4	1	2	2	1	5	-2.77814	-3.65244	-4.12496	-4.18053
64	2	4	1	2	2	1	5	-2.77814	-3.65244	-4.12496	-4.18053
65	2	4	1	2	2	1	5	-2.77814	-3.65244	-4.12496	-4.18053
66	2	4	1	2	2	1	5	-2.77814	-3.65244	-4.12496	-4.18053
67	1	2	215	4	90	24	8	-30.2817	-31.0586	-26.1604	-20.5804
68	2	4	1	2	2	1	5	-2.77814	-3.65244	-4.12496	-4.18053
69	1	2	3	4	5	9	3	-4.67136	-2.47705	-3.62319	-4.96243
70	2	4	1	2	2	1	5	-2.77814	-3.65244	-4.12496	-4.18053
71	2	4	1	2	2	1	5	-2.77814	-3.65244	-4.12496	-4.18053
72	9	25	2	10	22	3	6	-4.46746	-8.00299	-5.696	-4.35989
73	2	15	4	48	360	25	23	-6.69268	-9.80007	-5.58979	-4.89727
74	2	4	1	2	2	1	5	-2.77814	-3.65244	-4.12496	-4.18053
75	2	1	12	88	2	1	5	-3.95566	-3.4178	-5.60963	-5.3888
76	2	4	2	2	6	1	5	-6.10177	-4.8201	-5.96308	-7.9303
77	10	1	16	19	10	5	7	-6.35164	-2.73494	-4.18411	-5.18679
78	2	4	1	2	2	1	5	-2.77814	-3.65244	-4.12496	-4.18053
79	2	1	12	3	2	1	5	-2.62924	-2.10309	-3.63476	-4.99162
80	2	4	1	2	2	1	5	-2.77814	-3.65244	-4.12496	-4.18053
81	2	4	1	2	2	1	5	-2.77814	-3.65244	-4.12496	-4.18053
82	1	4	2	2	6	3	17	-4.68318	-2.4362	-4.52842	-5.56835
83	10	1	16	19	10	5	7	-6.35164	-2.73494	-4.18411	-5.18679
84	8	10	149	2	11	12	6	-4.88657	-3.96151	-5.66127	-7.32559
85	2	4	1	2	2	1	5	-2.77814	-3.65244	-4.12496	-4.18053
86	2	4	1	2	7	1	5	-2.30596	-5.85214	-5.79676	-5.52644
87	32	39	30	82	104	324	17	-8.39374	-4.66538	-7.29104	-8.71247
88	1	2	3	4	5	9	3	-4.67136	-2.47705	-3.62319	-4.96243
89	2	1	5	3	2	3	5	-4.24608	-3.23933	-5.31917	-4.8035
90	2	4	1	2	2	1	5	-2.77814	-3.65244	-4.12496	-4.18053
91	2	4	1	2	7	1	5	-2.30596	-5.85214	-5.79676	-5.52644
92	4	7	10	4	1	7	1	-1.82683	-3.88058	-2.53225	-1.93774
93	2	1	2	3	2	3	5	-3.7573	-7.18378	-7.39673	-7.56708
94	2	1	12	3	2	1	5	-2.62924	-2.10309	-3.63476	-4.99162
95	2	1	21	3	2	1	5	-2.93756	-2.47723	-4.35215	-4.59338
96	2	1	21	3	2	1	5	-2.93756	-2.47723	-4.35215	-4.59338
97	9	2	5	2	11	3	1	-30.0433	-31.8108	-28.4649	-25.734
98	4	7	10	4	1	7	1	-1.82683	-3.88058	-2.53225	-1.93774
99	2	1	2	3	2	3	5	-3.7573	-7.18378	-7.39673	-7.56708
100	2	1	21	3	2	1	5	-2.93756	-2.47723	-4.35215	-4.59338
101	4	7	10	4	1	7	1	-1.82683	-3.88058	-2.53225	-1.93774
102	2	1	21	3	2	1	5	-2.93756	-2.47723	-4.35215	-4.59338
103	1	4	2	2	6	3	17	-4.68318	-2.4362	-4.52842	-5.56835
104	2	4	5	2	10	1	5	-6.89263	-10.4324	-10.5348	-10.7132
105	2	1	12	88	2	1	5	-3.95566	-3.4178	-5.60963	-5.3888
106	9	2	4	62	4	5	6	-3.71448	-5.2182	-5.84001	-7.14611
107	2	165	73	147	220	190	104	-8.75184	-11.8623	-6.6315	-5.22358
108	2	1	21	3	2	1	5	-2.93756	-2.47723	-4.35215	-4.59338
109	2	4	1	2	2	1	5	-2.77814	-3.65244	-4.12496	-4.18053
110	2	1	12	3	11	1	6	-19.3856	-17.4315	-20.5906	-20.9761
111	2	1	2	3	2	3	5	-3.7573	-7.18378	-7.39673	-7.56708
112	2	4	1	2	7	1	5	-2.30596	-5.85214	-5.79676	-5.52644
113	2	1	2	3	2	3	5	-3.7573	-7.18378	-7.39673	-7.56708
114	2	1	21	3	2	1	5	-2.93756	-2.47723	-4.35215	-4.59338
115	2	4	1	2	7	1	5	-2.30596	-5.85214	-5.79676	-5.52644
116	33	39	30	82	113	43	17	-9.72095	-6.44289	-6.19212	-8.50294
117	2	4	1	2	2	1	5	-2.77814	-3.65244	-4.12496	-4.18053
118	2	4	1	2	2	1	5	-2.77814	-3.65244	-4.12496	-4.18053
119	2	4	1	2	2	1	5	-2.77814	-3.65244	-4.12496	-4.18053
120	2	4	1	2	7	1	5	-2.30596	-5.85214	-5.79676	-5.52644
121	4	7	10	1	1	7	1	-5.27032	-8.72018	-5.97682	-6.14964
122	2	1	12	3	2	1	5	-2.62924	-2.10309	-3.63476	-4.99162
123	2	4	1	2	2	1	5	-2.77814	-3.65244	-4.12496	-4.18053
124	2	4	1	2	2	1	5	-2.77814	-3.65244	-4.12496	-4.18053
125	2	4	1	2	7	1	5	-2.30596	-5.85214	-5.79676	-5.52644
126	2	4	1	2	2	1	5	-2.77814	-3.65244	-4.12496	-4.18053
127	2	4	1	2	2	1	5	-2.77814	-3.65244	-4.12496	-4.18053
128	2	1	12	88	2	1	5	-3.95566	-3.4178	-5.60963	-5.3888
129	2	1	12	3	2	1	5	-2.62924	-2.10309	-3.63476	-4.99162
130	2	1	12	3	2	1	5	-2.62924	-2.10309	-3.63476	-4.99162
131	2	4	1	2	7	1	5	-2.30596	-5.85214	-5.79676	-5.52644
132	2	1	21	3	2	1	5	-2.93756	-2.47723	-4.35215	-4.59338
133	2	1	21	3	2	1	5	-2.93756	-2.47723	-4.35215	-4.59338
134	2	4	5	2	2	5	5	-3.67167	-7.20752	-6.80509	-6.04795
135	2	1	21	3	2	1	5	-2.93756	-2.47723	-4.35215	-4.59338
136	1	4	2	2	6	3	1	-11.701	-9.99114	-10.5567	-10.9103
137	2	1	5	3	2	3	5	-4.24608	-3.23933	-5.31917	-4.8035
138	2	1	5	3	2	3	5	-4.24608	-3.23933	-5.31917	-4.8035
139	4	7	10	4	1	7	1	-1.82683	-3.88058	-2.53225	-1.93774
140	8	10	2	2	11	12	6	-3.95236	-7.44284	-7.59885	-7.77953
141	2	1	2	3	2	3	5	-3.7573	-7.18378	-7.39673	-7.56708
142	2	1	5	3	2	3	5	-4.24608	-3.23933	-5.31917	-4.8035
143	2	1	2	3	2	3	5	-3.7573	-7.18378	-7.39673	-7.56708
144	129	66	30	82	189	47	17	-3.24524	-4.90777	-5.30577	-4.18177
145	2	4	1	2	2	1	5	-2.77814	-3.65244	-4.12496	-4.18053
146	2	4	1	2	2	1	5	-2.77814	-3.65244	-4.12496	-4.18053
147	7	21	5	62	4	61	44	-7.51267	-3.81922	-5.64738	-7.48937
148	2	4	1	2	2	1	5	-2.77814	-3.65244	-4.12496	-4.18053
149	2	937	1	2	2	1	5	-6.68272	-8.02453	-8.36755	-6.71824
150	1	14	2	2	6	1	17	-9.30837	-6.43843	-7.49539	-6.30847
151	1	4	2	2	6	3	17	-4.68318	-2.4362	-4.52842	-5.56835
152	8	10	149	2	11	12	6	-4.88657	-3.96151	-5.66127	-7.32559
153	2	1	12	3	2	1	5	-2.62924	-2.10309	-3.63476	-4.99162
154	9	30	2	2	89	59	6	-4.95133	-8.50845	-8.60122	-8.77913
155	1	2	3	4	5	9	3	-4.67136	-2.47705	-3.62319	-4.96243
156	2	4	1	2	2	1	5	-2.77814	-3.65244	-4.12496	-4.18053
157	2	4	1	2	2	1	5	-2.77814	-3.65244	-4.12496	-4.18053
158	180	194	2	68	19	231	147	-25.2016	-30.7374	-30.1876	-21.8343
159	2	4	1	2	2	1	5	-2.77814	-3.65244	-4.12496	-4.18053
160	2	4	1	2	2	1	5	-2.77814	-3.65244	-4.12496	-4.18053
161	2	4	1	2	2	1	5	-2.77814	-3.65244	-4.12496	-4.18053
162	4	7	10	4	1	7	1	-1.82683	-3.88058	-2.53225	-1.93774
163	2	4	1	2	2	1	5	-2.77814	-3.65244	-4.12496	-4.18053
164	2	1	21	3	2	1	5	-2.93756	-2.47723	-4.35215	-4.59338
165	2	4	1	2	7	1	5	-2.30596	-5.85214	-5.79676	-5.52644
166	2	4	1	2	2	1	5	-2.77814	-3.65244	-4.12496	-4.18053
167	10	1	16	19	10	5	7	-6.35164	-2.73494	-4.18411	-5.18679
168	104	7	10	4	1	7	1	-4.40877	-7.97051	-8.04675	-8.2113
169	2	4	1	2	2	1	5	-2.77814	-3.65244	-4.12496	-4.18053
170	10	27	16	19	10	5	7	-20.8123	-12.719	-16.1054	-17.355
171	2	4	1	2	2	1	5	-2.77814	-3.65244	-4.12496	-4.18053
172	2	1	1	3	2	1	5	-4.62927	-3.77177	-6.2842	-7.42395
173	7	21	5	62	4	61	44	-7.51267	-3.81922	-5.64738	-7.48937
174	2	1	1	3	2	1	5	-4.62927	-3.77177	-6.2842	-7.42395
175	10	1	16	19	10	5	7	-6.35164	-2.73494	-4.18411	-5.18679
176	2	4	1	2	2	1	5	-2.77814	-3.65244	-4.12496	-4.18053
177	2	4	1	2	2	1	5	-2.77814	-3.65244	-4.12496	-4.18053
178	2	1	12	3	2	1	5	-2.62924	-2.10309	-3.63476	-4.99162
179	2	4	1	2	2	1	5	-2.77814	-3.65244	-4.12496	-4.18053
180	2	4	1	2	2	1	5	-2.77814	-3.65244	-4.12496	-4.18053
181	1	4	2	2	6	3	17	-4.68318	-2.4362	-4.52842	-5.56835
182	2	1	12	3	2	1	5	-2.62924	-2.10309	-3.63476	-4.99162
183	4	7	10	4	1	7	1	-1.82683	-3.88058	-2.53225	-1.93774
184	2	4	1	2	2	1	5	-2.77814	-3.65244	-4.12496	-4.18053
185	2	4	1	2	2	1	5	-2.77814	-3.65244	-4.12496	-4.18053
186	2	1	21	3	2	1	5	-2.93756	-2.47723	-4.35215	-4.59338
187	4	7	10	4	1	7	1	-1.82683	-3.88058	-2.53225	-1.93774
188	4	7	10	4	42	51	1	-2.92835	-4.67021	-4.73472	-3.83431
189	2	1	5	3	2	3	5	-4.24608	-3.23933	-5.31917	-4.8035
190	1	2	4	62	4	5	17	-6.11556	-4.83596	-7.37898	-8.61211
191	4	7	10	4	1	7	1	-1.82683	-3.88058	-2.53225	-1.93774
192	4	7	10	4	42	51	1	-2.92835	-4.67021	-4.73472	-3.83431
193	2	1	21	3	2	1	5	-2.93756	-2.47723	-4.35215	-4.59338
194	4	7	10	4	42	51	1	-2.92835	-4.67021	-4.73472	-3.83431
