Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
44	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
45	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
46	2	4	2	2	6	1	5	-6.10703	-4.8276	-5.923	-7.72928
47	1	4	2	2	6	3	17	-4.72534	-2.44231	-4.69487	-5.52167
48	2	1	21	3	2	1	5	-2.93241	-2.4858	-4.56967	-4.55616
49	2	1	2	3	2	3	5	-3.7425	-7.57148	-7.98126	-7.11582
50	2	1	21	3	2	1	5	-2.93241	-2.4858	-4.56967	-4.55616
51	7	17	2	15	23	3	12	-6.88601	-10.9286	-11.1304	-10.2696
52	2	4	1	2	7	1	5	-2.2908	-6.31486	-6.36022	-5.27391
53	9	2	4	62	4	5	6	-3.70285	-5.27459	-5.86578	-6.77348
54	2	4	1	2	7	1	5	-2.2908	-6.31486	-6.36022	-5.27391
55	9	2	4	62	4	5	6	-3.70285	-5.27459	-5.86578	-6.77348
56	2	1	12	88	2	1	5	-3.95202	-3.42595	-6.04115	-5.37872
57	2	1	5	3	2	3	5	-4.25202	-3.24403	-5.74683	-4.83311
58	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
59	9	2	4	62	4	5	6	-3.70285	-5.27459	-5.86578	-6.77348
60	2	1	5	3	2	3	5	-4.25202	-3.24403	-5.74683	-4.83311
61	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
62	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
63	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
64	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
65	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
66	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
67	1	2	215	4	90	24	8	-30.3444	-27.8523	-20.5489	-22.8695
68	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
69	1	2	3	4	5	9	3	-4.71508	-2.48412	-3.59316	-4.90549
70	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
71	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
72	9	25	2	10	22	3	6	-4.46793	-8.06327	-6.15746	-4.41226
73	2	15	4	48	360	25	23	-6.75274	-9.22966	-5.68456	-4.95389
74	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
75	2	1	12	88	2	1	5	-3.95202	-3.42595	-6.04115	-5.37872
76	2	4	2	2	6	1	5	-6.10703	-4.8276	-5.923	-7.72928
77	10	1	16	19	10	5	7	-6.60235	-2.74056	-4.20127	-5.17282
78	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
79	2	1	12	3	2	1	5	-2.62328	-2.11164	-3.68197	-4.82025
80	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
81	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
82	1	4	2	2	6	3	17	-4.72534	-2.44231	-4.69487	-5.52167
83	10	1	16	19	10	5	7	-6.60235	-2.74056	-4.20127	-5.17282
84	8	10	149	2	11	12	6	-4.88744	-3.97276	-5.72333	-7.11017
85	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
86	2	4	1	2	7	1	5	-2.2908	-6.31486	-6.36022	-5.27391
87	32	39	30	82	104	324	17	-8.64126	-4.67231	-7.68469	-8.63636
88	1	2	3	4	5	9	3	-4.71508	-2.48412	-3.59316	-4.90549
89	2	1	5	3	2	3	5	-4.25202	-3.24403	-5.74683	-4.83311
90	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
91	2	4	1	2	7	1	5	-2.2908	-6.31486	-6.36022	-5.27391
92	4	7	10	4	1	7	1	-1.82295	-3.92051	-2.63182	-1.97988
93	2	1	2	3	2	3	5	-3.7425	-7.57148	-7.98126	-7.11582
94	2	1	12	3	2	1	5	-2.62328	-2.11164	-3.68197	-4.82025
95	2	1	21	3	2	1	5	-2.93241	-2.4858	-4.56967	-4.55616
96	2	1	21	3	2	1	5	-2.93241	-2.4858	-4.56967	-4.55616
97	9	2	5	2	11	3	1	-29.0433	-31.4839	-29.4172	-25.9699
98	4	7	10	4	1	7	1	-1.82295	-3.92051	-2.63182	-1.97988
99	2	1	2	3	2	3	5	-3.7425	-7.57148	-7.98126	-7.11582
100	2	1	21	3	2	1	5	-2.93241	-2.4858	-4.56967	-4.55616
101	4	7	10	4	1	7	1	-1.82295	-3.92051	-2.63182	-1.97988
102	2	1	21	3	2	1	5	-2.93241	-2.4858	-4.56967	-4.55616
103	1	4	2	2	6	3	17	-4.72534	-2.44231	-4.69487	-5.52167
104	2	4	5	2	10	1	5	-6.87774	-10.9009	-11.118	-10.2574
105	2	1	12	88	2	1	5	-3.95202	-3.42595	-6.04115	-5.37872
106	9	2	4	62	4	5	6	-3.70285	-5.27459	-5.86578	-6.77348
107	2	165	73	147	220	190	104	-9.26287	-9.90577	-7.0824	-5.28904
108	2	1	21	3	2	1	5	-2.93241	-2.4858	-4.56967	-4.55616
109	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
110	2	1	12	3	11	1	6	-18.7023	-17.1865	-21.2371	-20.8367
111	2	1	2	3	2	3	5	-3.7425	-7.57148	-7.98126	-7.11582
112	2	4	1	2	7	1	5	-2.2908	-6.31486	-6.36022	-5.27391
113	2	1	2	3	2	3	5	-3.7425	-7.57148	-7.98126	-7.11582
114	2	1	21	3	2	1	5	-2.93241	-2.4858	-4.56967	-4.55616
115	2	4	1	2	7	1	5	-2.2908	-6.31486	-6.36022	-5.27391
116	33	39	30	82	113	43	17	-9.86008	-6.45173	-6.06439	-8.30093
117	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
118	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
119	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
120	2	4	1	2	7	1	5	-2.2908	-6.31486	-6.36022	-5.27391
121	4	7	10	1	1	7	1	-5.26037	-9.03137	-5.93963	-6.15474
122	2	1	12	3	2	1	5	-2.62328	-2.11164	-3.68197	-4.82025
123	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
124	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
125	2	4	1	2	7	1	5	-2.2908	-6.31486	-6.36022	-5.27391
126	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
127	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
128	2	1	12	88	2	1	5	-3.95202	-3.42595	-6.04115	-5.37872
129	2	1	12	3	2	1	5	-2.62328	-2.11164	-3.68197	-4.82025
130	2	1	12	3	2	1	5	-2.62328	-2.11164	-3.68197	-4.82025
131	2	4	1	2	7	1	5	-2.2908	-6.31486	-6.36022	-5.27391
132	2	1	21	3	2	1	5	-2.93241	-2.4858	-4.56967	-4.55616
133	2	1	21	3	2	1	5	-2.93241	-2.4858	-4.56967	-4.55616
134	2	4	5	2	2	5	5	-3.65763	-7.64158	-7.33371	-5.9641
135	2	1	21	3	2	1	5	-2.93241	-2.4858	-4.56967	-4.55616
136	1	4	2	2	6	3	1	-11.4103	-9.88765	-10.8676	-10.9393
137	2	1	5	3	2	3	5	-4.25202	-3.24403	-5.74683	-4.83311
138	2	1	5	3	2	3	5	-4.25202	-3.24403	-5.74683	-4.83311
139	4	7	10	4	1	7	1	-1.82295	-3.92051	-2.63182	-1.97988
140	8	10	2	2	11	12	6	-3.93914	-7.86516	-8.18043	-7.32318
141	2	1	2	3	2	3	5	-3.7425	-7.57148	-7.98126	-7.11582
142	2	1	5	3	2	3	5	-4.25202	-3.24403	-5.74683	-4.83311
143	2	1	2	3	2	3	5	-3.7425	-7.57148	-7.98126	-7.11582
144	129	66	30	82	189	47	17	-3.23766	-4.95527	-5.77619	-4.2091
145	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
146	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
147	7	21	5	62	4	61	44	-7.75353	-3.82658	-5.70605	-7.36581
148	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
149	2	937	1	2	2	1	5	-6.61706	-7.68422	-6.3926	-7.43873
150	1	14	2	2	6	1	17	-9.6998	-6.4338	-7.93435	-6.37119
151	1	4	2	2	6	3	17	-4.72534	-2.44231	-4.69487	-5.52167
152	8	10	149	2	11	12	6	-4.88744	-3.97276	-5.72333	-7.11017
153	2	1	12	3	2	1	5	-2.62328	-2.11164	-3.68197	-4.82025
154	9	30	2	2	89	59	6	-4.93828	-8.98206	-9.18379	-8.32261
155	1	2	3	4	5	9	3	-4.71508	-2.48412	-3.59316	-4.90549
156	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
157	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
158	180	194	2	68	19	231	147	-24.9187	-29.3674	-20.6193	-25.0731
159	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
160	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
161	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
162	4	7	10	4	1	7	1	-1.82295	-3.92051	-2.63182	-1.97988
163	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
164	2	1	21	3	2	1	5	-2.93241	-2.4858	-4.56967	-4.55616
165	2	4	1	2	7	1	5	-2.2908	-6.31486	-6.36022	-5.27391
166	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
167	10	1	16	19	10	5	7	-6.60235	-2.74056	-4.20127	-5.17282
168	104	7	10	4	1	7	1	-4.39432	-8.44431	-8.63073	-7.75702
169	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
170	10	27	16	19	10	5	7	-20.9186	-12.5798	-16.6192	-17.3582
171	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
172	2	1	1	3	2	1	5	-4.6231	-3.77823	-6.7008	-7.20314
173	7	21	5	62	4	61	44	-7.75353	-3.82658	-5.70605	-7.36581
174	2	1	1	3	2	1	5	-4.6231	-3.77823	-6.7008	-7.20314
175	10	1	16	19	10	5	7	-6.60235	-2.74056	-4.20127	-5.17282
176	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
177	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
178	2	1	12	3	2	1	5	-2.62328	-2.11164	-3.68197	-4.82025
179	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
180	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
181	1	4	2	2	6	3	17	-4.72534	-2.44231	-4.69487	-5.52167
182	2	1	12	3	2	1	5	-2.62328	-2.11164	-3.68197	-4.82025
183	4	7	10	4	1	7	1	-1.82295	-3.92051	-2.63182	-1.97988
184	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
185	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
186	2	1	21	3	2	1	5	-2.93241	-2.4858	-4.56967	-4.55616
187	4	7	10	4	1	7	1	-1.82295	-3.92051	-2.63182	-1.97988
188	4	7	10	4	42	51	1	-2.91949	-4.72153	-5.0314	-3.86122
189	2	1	5	3	2	3	5	-4.25202	-3.24403	-5.74683	-4.83311
190	1	2	4	62	4	5	17	-6.12258	-4.84491	-7.78731	-8.42981
191	4	7	10	4	1	7	1	-1.82295	-3.92051	-2.63182	-1.97988
192	4	7	10	4	42	51	1	-2.91949	-4.72153	-5.0314	-3.86122
193	2	1	21	3	2	1	5	-2.93241	-2.4858	-4.56967	-4.55616
194	4	7	10	4	42	51	1	-2.91949	-4.72153	-5.0314	-3.86122
195	2	4	1	2	7	1	5	-2.2908	-6.31486	-6.36022	-5.27391
196	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
197	1	2	3	4	5	9	3	-4.71508	-2.48412	-3.59316	-4.90549
198	1	2	4	62	4	5	17	-6.12258	-4.84491	-7.78731	-8.42981
199	2	250	4	281	358	25	57	-29.4002	-30.3195	-18.5368	-19.8663
200	9	2	4	62	4	5	6	-3.70285	-5.27459	-5.86578	-6.77348
201	1	2	3	4	5	9	3	-4.71508	-2.48412	-3.59316	-4.90549
202	4	7	10	4	1	7	1	-1.82295	-3.92051	-2.63182	-1.97988
203	2	4	2	4	19	3	6	-5.7824	-9.81884	-10.0247	-9.15896
204	4	7	10	4	1	7	1	-1.82295	-3.92051	-2.63182	-1.97988
205	4	7	10	4	42	51	1	-2.91949	-4.72153	-5.0314	-3.86122
206	2	1	12	3	2	1	5	-2.62328	-2.11164	-3.68197	-4.82025
207	4	7	10	4	1	7	1	-1.82295	-3.92051	-2.63182	-1.97988
208	2	1	12	3	2	1	5	-2.62328	-2.11164	-3.68197	-4.82025
209	1	2	4	62	4	5	17	-6.12258	-4.84491	-7.78731	-8.42981
210	4	7	10	4	42	51	1	-2.91949	-4.72153	-5.0314	-3.86122
211	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
212	4	7	10	4	1	7	1	-1.82295	-3.92051	-2.63182	-1.97988
213	2	1	21	3	2	1	5	-2.93241	-2.4858	-4.56967	-4.55616
214	47	2	4	2	6	5	17	-10.9549	-11.2017	-6.09505	-8.42499
215	2	1	21	3	2	1	5	-2.93241	-2.4858	-4.56967	-4.55616
216	2	1	21	3	2	1	5	-2.93241	-2.4858	-4.56967	-4.55616
217	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
218	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
219	10	81	50	99	120	76	52	-6.74229	-6.4104	-5.21754	-5.19822
220	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
221	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
222	1	4	2	2	6	3	17	-4.72534	-2.44231	-4.69487	-5.52167
223	1	2	4	62	4	5	17	-6.12258	-4.84491	-7.78731	-8.42981
224	4	7	10	4	1	7	1	-1.82295	-3.92051	-2.63182	-1.97988
225	4	7	10	4	1	7	1	-1.82295	-3.92051	-2.63182	-1.97988
226	10	1	16	19	10	5	7	-6.60235	-2.74056	-4.20127	-5.17282
227	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
228	2	4	1	2	7	1	5	-2.2908	-6.31486	-6.36022	-5.27391
229	1	4	2	348	6	3	17	-9.33346	-5.35506	-8.37308	-9.32636
230	1	2	4	62	4	5	17	-6.12258	-4.84491	-7.78731	-8.42981
231	10	27	16	19	10	5	7	-20.9186	-12.5798	-16.6192	-17.3582
232	1	4	2	2	6	3	17	-4.72534	-2.44231	-4.69487	-5.52167
233	4	7	10	4	42	51	1	-2.91949	-4.72153	-5.0314	-3.86122
234	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
235	2	1	12	3	2	1	5	-2.62328	-2.11164	-3.68197	-4.82025
236	2	1	12	88	2	1	5	-3.95202	-3.42595	-6.04115	-5.37872
237	2	4	1	2	7	1	5	-2.2908	-6.31486	-6.36022	-5.27391
238	2	1	12	3	2	1	5	-2.62328	-2.11164	-3.68197	-4.82025
239	1	4	2	2	6	3	17	-4.72534	-2.44231	-4.69487	-5.52167
240	2	1	4	28	58	25	58	-5.7003	-8.50742	-5.39226	-4.27678
241	2	1	5	3	2	3	5	-4.25202	-3.24403	-5.74683	-4.83311
242	2	1	12	3	2	1	5	-2.62328	-2.11164	-3.68197	-4.82025
243	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
244	2	1	5	10	11	1	5	-27.0837	-21.6748	-25.0986	-25.1333
245	2	1	12	3	2	1	5	-2.62328	-2.11164	-3.68197	-4.82025
246	2	1	12	88	2	1	5	-3.95202	-3.42595	-6.04115	-5.37872
247	2	1	12	3	2	1	5	-2.62328	-2.11164	-3.68197	-4.82025
248	2	1	12	3	2	1	5	-2.62328	-2.11164	-3.68197	-4.82025
249	1	4	2	2	6	3	17	-4.72534	-2.44231	-4.69487	-5.52167
250	9	2	4	62	4	5	6	-3.70285	-5.27459	-5.86578	-6.77348
251	2	1	12	3	2	1	5	-2.62328	-2.11164	-3.68197	-4.82025
252	8	10	149	2	11	12	6	-4.88744	-3.97276	-5.72333	-7.11017
253	2	1	21	3	2	1	5	-2.93241	-2.4858	-4.56967	-4.55616
254	1	2	3	4	5	9	3	-4.71508	-2.48412	-3.59316	-4.90549
255	2	1	5	3	2	3	5	-4.25202	-3.24403	-5.74683	-4.83311
256	1	307	3	4	5	9	3	-6.8405	-6.43823	-6.04752	-8.16429
257	1	4	2	2	6	3	17	-4.72534	-2.44231	-4.69487	-5.52167
258	2	4	1	2	7	1	5	-2.2908	-6.31486	-6.36022	-5.27391
259	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
260	2	61	4	64	126	7	23	-6.07374	-8.68513	-6.08205	-4.28923
261	7	21	5	62	4	61	44	-7.75353	-3.82658	-5.70605	-7.36581
262	2	1	12	3	2	1	5	-2.62328	-2.11164	-3.68197	-4.82025
263	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
264	2	1	12	3	2	1	5	-2.62328	-2.11164	-3.68197	-4.82025
265	2	1	21	3	2	1	5	-2.93241	-2.4858	-4.56967	-4.55616
266	2	1	21	3	2	1	5	-2.93241	-2.4858	-4.56967	-4.55616
267	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
268	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
269	2	4	1	2	7	1	5	-2.2908	-6.31486	-6.36022	-5.27391
270	4	7	10	4	1	7	1	-1.82295	-3.92051	-2.63182	-1.97988
271	1	2	4	62	4	5	17	-6.12258	-4.84491	-7.78731	-8.42981
272	4	1	21	3	2	1	5	-9.69479	-10.027	-10.8699	-10.0438
273	10	1	16	19	10	5	7	-6.60235	-2.74056	-4.20127	-5.17282
274	33	283	44	82	189	44	17	-7.35763	-3.46614	-5.50634	-5.99703
275	2	1	12	3	2	1	5	-2.62328	-2.11164	-3.68197	-4.82025
276	10	81	50	99	120	76	52	-6.74229	-6.4104	-5.21754	-5.19822
277	4	7	10	4	42	25	1	-9.0542	-9.66403	-5.76767	-5.21313
278	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
279	2	4	5	2	10	1	5	-6.87774	-10.9009	-11.118	-10.2574
280	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
281	9	2	4	62	4	5	6	-3.70285	-5.27459	-5.86578	-6.77348
282	4	7	10	4	1	7	1	-1.82295	-3.92051	-2.63182	-1.97988
283	2	1	12	3	2	1	5	-2.62328	-2.11164	-3.68197	-4.82025
284	9	2	4	62	4	5	6	-3.70285	-5.27459	-5.86578	-6.77348
285	9	2	4	62	4	5	6	-3.70285	-5.27459	-5.86578	-6.77348
286	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
287	2	1	12	88	2	1	5	-3.95202	-3.42595	-6.04115	-5.37872
288	2	1	21	3	2	1	5	-2.93241	-2.4858	-4.56967	-4.55616
289	33	39	30	79	113	44	17	-26.224	-24.1549	-25.9785	-26.8738
290	1	2	3	4	5	9	3	-4.71508	-2.48412	-3.59316	-4.90549
291	1	4	2	2	6	3	17	-4.72534	-2.44231	-4.69487	-5.52167
292	9	2	4	62	4	5	6	-3.70285	-5.27459	-5.86578	-6.77348
293	2	1	12	3	2	1	5	-2.62328	-2.11164	-3.68197	-4.82025
294	2	1	5	3	2	5	5	-5.71449	-2.81983	-4.08531	-5.47303
295	2	1	5	3	2	5	5	-5.71449	-2.81983	-4.08531	-5.47303
296	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
297	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
298	2	1	21	3	2	1	5	-2.93241	-2.4858	-4.56967	-4.55616
299	32	39	30	82	104	324	17	-8.64126	-4.67231	-7.68469	-8.63636
300	2	1	12	3	2	1	5	-2.62328	-2.11164	-3.68197	-4.82025
301	4	7	10	4	1	7	1	-1.82295	-3.92051	-2.63182	-1.97988
302	1	4	2	2	6	3	5	-9.13629	-5.23516	-8.30368	-9.25429
303	2	1	21	3	2	1	5	-2.93241	-2.4858	-4.56967	-4.55616
304	4	7	10	4	42	51	1	-2.91949	-4.72153	-5.0314	-3.86122
305	2	4	1	2	7	1	5	-2.2908	-6.31486	-6.36022	-5.27391
306	7	21	5	62	4	61	44	-7.75353	-3.82658	-5.70605	-7.36581
307	104	7	10	4	1	7	1	-4.39432	-8.44431	-8.63073	-7.75702
308	9	25	2	10	22	3	6	-4.46793	-8.06327	-6.15746	-4.41226
309	2	4	2	2	6	3	17	-10.8201	-7.44814	-10.5539	-10.7682
310	2	4	1	2	7	1	5	-2.2908	-6.31486	-6.36022	-5.27391
311	129	66	30	82	189	47	17	-3.23766	-4.95527	-5.77619	-4.2091
312	33	39	30	82	104	173	68	-5.41634	-3.97693	-6.92999	-7.61386
313	2	1	12	3	2	1	5	-2.62328	-2.11164	-3.68197	-4.82025
314	2	1	1	3	2	1	5	-4.6231	-3.77823	-6.7008	-7.20314
315	7	21	5	62	4	61	44	-7.75353	-3.82658	-5.70605	-7.36581
316	2	1	21	3	2	1	5	-2.93241	-2.4858	-4.56967	-4.55616
317	4	7	10	4	1	7	1	-1.82295	-3.92051	-2.63182	-1.97988
318	10	2	107	62	120	76	1	-6.85486	-10.2746	-8.12868	-6.3664
319	4	7	10	4	1	7	1	-1.82295	-3.92051	-2.63182	-1.97988
320	2	1	12	3	2	1	5	-2.62328	-2.11164	-3.68197	-4.82025
321	2	1	5	3	2	3	5	-4.25202	-3.24403	-5.74683	-4.83311
322	4	7	10	4	1	7	1	-1.82295	-3.92051	-2.63182	-1.97988
323	2	1	12	88	2	1	5	-3.95202	-3.42595	-6.04115	-5.37872
324	4	7	10	4	42	7	1	-6.64229	-9.01588	-5.58236	-4.69851
325	4	7	10	4	42	51	1	-2.91949	-4.72153	-5.0314	-3.86122
326	2	1	21	3	2	1	5	-2.93241	-2.4858	-4.56967	-4.55616
327	2	1	12	3	2	1	5	-2.62328	-2.11164	-3.68197	-4.82025
328	4	7	10	4	1	7	1	-1.82295	-3.92051	-2.63182	-1.97988
329	2	4	1	2	7	1	5	-2.2908	-6.31486	-6.36022	-5.27391
330	4	7	10	4	1	7	1	-1.82295	-3.92051	-2.63182	-1.97988
331	2	1	12	3	2	1	5	-2.62328	-2.11164	-3.68197	-4.82025
332	4	7	10	4	1	7	1	-1.82295	-3.92051	-2.63182	-1.97988
333	4	7	10	4	1	7	1	-1.82295	-3.92051	-2.63182	-1.97988
334	1	4	2	2	6	3	17	-4.72534	-2.44231	-4.69487	-5.52167
335	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
336	4	7	10	4	1	7	1	-1.82295	-3.92051	-2.63182	-1.97988
337	7	17	2	15	23	3	12	-6.88601	-10.9286	-11.1304	-10.2696
338	2	1	5	3	2	3	5	-4.25202	-3.24403	-5.74683	-4.83311
339	4	7	10	4	1	7	1	-1.82295	-3.92051	-2.63182	-1.97988
340	4	7	10	4	1	7	1	-1.82295	-3.92051	-2.63182	-1.97988
341	4	7	10	4	42	51	1	-2.91949	-4.72153	-5.0314	-3.86122
342	2	4	1	2	2	1	5	-2.76656	-3.67895	-4.17693	-4.16602
343	2	1	12	88	2	1	5	-3.95202	-3.42595	-6.04115	-5.37872
344	2	1	1	3	2	1	5	-4.6231	-3.77823	-6.7008	-7.20314
345	1	2	3	4	5	9	3	-4.71508	-2.48412	-3.59316	-4.90549
346	2	1	12	88	2	1	5	-3.95202	-3.42595	-6.04115	-5.37872
