Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.73245	-2.51166	-3.6179	-4.827
1	4	7	10	4	1	7	1	-1.81536	-3.7612	-2.67732	-1.93871
2	2	4	1	2	2	1	5	-2.76616	-3.66283	-4.17122	-4.10516
3	2	4	1	2	2	1	5	-2.76616	-3.66283	-4.17122	-4.10516
4	9	25	2	10	22	3	6	-4.45559	-7.48927	-6.16644	-4.36799
5	4	7	10	4	1	7	1	-1.81536	-3.7612	-2.67732	-1.93871
6	4	7	10	4	1	7	1	-1.81536	-3.7612	-2.67732	-1.93871
7	4	7	10	4	42	51	1	-2.91512	-4.63781	-4.97118	-3.80927
8	2	4	1	2	2	1	5	-2.76616	-3.66283	-4.17122	-4.10516
9	10	81	50	99	120	76	52	-6.71072	-6.37673	-5.3021	-5.16279
10	2	1	21	3	2	1	5	-2.93369	-2.51219	-4.44365	-4.45676
11	2	1	21	3	2	1	5	-2.93369	-2.51219	-4.44365	-4.45676
12	9	25	2	10	22	3	6	-4.45559	-7.48927	-6.16644	-4.36799
13	2	1	21	3	2	1	5	-2.93369	-2.51219	-4.44365	-4.45676
14	10	27	16	19	10	5	7	-21.2827	-12.854	-15.9417	-17.1322
15	2	4	1	2	2	1	5	-2.76616	-3.66283	-4.17122	-4.10516
16	2	4	1	2	2	1	5	-2.76616	-3.66283	-4.17122	-4.10516
17	9	2	4	62	4	5	6	-3.70084	-5.21772	-5.79479	-6.6287
18	9	53	2	53	11	3	3	-30.4718	-26.5283	-25.1795	-25.1419
19	2	4	1	2	2	1	5	-2.76616	-3.66283	-4.17122	-4.10516
20	2	4	1	2	2	1	5	-2.76616	-3.66283	-4.17122	-4.10516
21	4	7	10	4	1	7	1	-1.81536	-3.7612	-2.67732	-1.93871
22	2	4	1	2	2	1	5	-2.76616	-3.66283	-4.17122	-4.10516
23	1	4	2	2	6	3	17	-4.74102	-2.47456	-4.6021	-5.37243
24	4	7	10	4	1	7	1	-1.81536	-3.7612	-2.67732	-1.93871
25	2	1	21	3	2	1	5	-2.93369	-2.51219	-4.44365	-4.45676
26	8	10	2	2	11	12	6	-3.93694	-7.25963	-7.50479	-7.14885
27	2	4	2	2	6	1	5	-6.11532	-4.8549	-5.94286	-7.61596
28	2	1	12	3	2	1	5	-2.62624	-2.13822	-3.63884	-4.68367
29	2	4	1	2	2	1	5	-2.76616	-3.66283	-4.17122	-4.10516
30	4	7	10	4	1	7	1	-1.81536	-3.7612	-2.67732	-1.93871
31	10	1	16	19	10	5	7	-6.68778	-2.77159	-4.21106	-5.0895
32	1	2	3	4	5	9	3	-4.73245	-2.51166	-3.6179	-4.827
33	2	4	1	2	2	1	5	-2.76616	-3.66283	-4.17122	-4.10516
34	2	4	1	2	2	1	5	-2.76616	-3.66283	-4.17122	-4.10516
35	2	4	1	2	2	1	5	-2.76616	-3.66283	-4.17122	-4.10516
36	4	7	10	4	1	7	1	-1.81536	-3.7612	-2.67732	-1.93871
37	129	66	30	82	189	47	17	-3.23222	-4.8836	-5.64787	-4.15439
38	2	1	12	3	357	1	5	-6.52913	-5.69604	-6.29016	-7.35191
39	9	2	4	62	4	5	6	-3.70084	-5.21772	-5.79479	-6.6287
40	2	1	1	3	2	1	5	-4.62967	-3.81046	-6.38737	-6.9632
41	2	1	12	3	357	1	5	-6.52913	-5.69604	-6.29016	-7.35191
42	2	1	5	3	2	3	5	-4.2516	-3.27585	-5.56504	-4.76046
43	2	1	5	3	2	3	5	-4.2516	-3.27585	-5.56504	-4.76046
44	2	4	1	2	2	1	5	-2.76616	-3.66283	-4.17122	-4.10516
45	2	4	1	2	2	1	5	-2.76616	-3.66283	-4.17122	-4.10516
