Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
82	1	4	2	2	6	3	17	-4.74499	-2.45498	-4.63255	-5.50739
83	10	1	16	19	10	5	7	-6.70245	-2.7523	-4.20609	-5.21493
84	8	10	149	2	11	12	6	-4.8937	-3.98192	-5.69896	-6.85956
85	2	4	1	2	2	1	5	-2.76929	-3.66766	-4.15222	-4.02045
86	2	4	1	2	7	1	5	-2.29299	-5.97017	-5.92403	-4.68115
87	32	39	30	82	104	324	17	-8.74922	-4.68564	-7.51883	-8.77069
88	1	2	3	4	5	9	3	-4.7378	-2.49409	-3.6138	-4.91337
89	2	1	5	3	2	3	5	-4.25518	-3.25546	-5.55784	-4.77629
90	2	4	1	2	2	1	5	-2.76929	-3.66766	-4.15222	-4.02045
91	2	4	1	2	7	1	5	-2.29299	-5.97017	-5.92403	-4.68115
92	4	7	10	4	1	7	1	-1.81934	-3.82416	-2.60091	-1.93387
93	2	1	2	3	2	3	5	-3.7444	-7.28764	-7.49958	-6.32754
94	2	1	12	3	2	1	5	-2.62928	-2.12063	-3.65997	-4.55104
95	2	1	21	3	2	1	5	-2.93678	-2.495	-4.46943	-4.38945
96	2	1	21	3	2	1	5	-2.93678	-2.495	-4.46943	-4.38945
97	9	2	5	2	11	3	1	-29.803	-31.1675	-28.6346	-25.5163
98	4	7	10	4	1	7	1	-1.81934	-3.82416	-2.60091	-1.93387
99	2	1	2	3	2	3	5	-3.7444	-7.28764	-7.49958	-6.32754
100	2	1	21	3	2	1	5	-2.93678	-2.495	-4.46943	-4.38945
101	4	7	10	4	1	7	1	-1.81934	-3.82416	-2.60091	-1.93387
102	2	1	21	3	2	1	5	-2.93678	-2.495	-4.46943	-4.38945
103	1	4	2	2	6	3	17	-4.74499	-2.45498	-4.63255	-5.50739
104	2	4	5	2	10	1	5	-6.8797	-10.5584	-10.6363	-9.466
105	2	1	12	88	2	1	5	-3.95581	-3.43584	-5.83377	-5.23959
106	9	2	4	62	4	5	6	-3.70374	-5.24798	-5.82741	-6.1554
107	2	165	73	147	220	190	104	-8.90051	-9.50968	-6.92044	-5.29041
108	2	1	21	3	2	1	5	-2.93678	-2.495	-4.46943	-4.38945
109	2	4	1	2	2	1	5	-2.76929	-3.66766	-4.15222	-4.02045
110	2	1	12	3	11	1	6	-19.2217	-17.2756	-20.6674	-20.0671
111	2	1	2	3	2	3	5	-3.7444	-7.28764	-7.49958	-6.32754
112	2	4	1	2	7	1	5	-2.29299	-5.97017	-5.92403	-4.68115
113	2	1	2	3	2	3	5	-3.7444	-7.28764	-7.49958	-6.32754
114	2	1	21	3	2	1	5	-2.93678	-2.495	-4.46943	-4.38945
115	2	4	1	2	7	1	5	-2.29299	-5.97017	-5.92403	-4.68115
116	33	39	30	82	113	43	17	-10.0952	-6.45074	-6.12407	-8.37808
117	2	4	1	2	2	1	5	-2.76929	-3.66766	-4.15222	-4.02045
118	2	4	1	2	2	1	5	-2.76929	-3.66766	-4.15222	-4.02045
119	2	4	1	2	2	1	5	-2.76929	-3.66766	-4.15222	-4.02045
120	2	4	1	2	7	1	5	-2.29299	-5.97017	-5.92403	-4.68115
121	4	7	10	1	1	7	1	-5.26054	-8.58517	-5.95851	-6.06348
122	2	1	12	3	2	1	5	-2.62928	-2.12063	-3.65997	-4.55104
123	2	4	1	2	2	1	5	-2.76929	-3.66766	-4.15222	-4.02045
124	2	4	1	2	2	1	5	-2.76929	-3.66766	-4.15222	-4.02045
125	2	4	1	2	7	1	5	-2.29299	-5.97017	-5.92403	-4.68115
126	2	4	1	2	2	1	5	-2.76929	-3.66766	-4.15222	-4.02045
127	2	4	1	2	2	1	5	-2.76929	-3.66766	-4.15222	-4.02045
128	2	1	12	88	2	1	5	-3.95581	-3.43584	-5.83377	-5.23959
129	2	1	12	3	2	1	5	-2.62928	-2.12063	-3.65997	-4.55104
130	2	1	12	3	2	1	5	-2.62928	-2.12063	-3.65997	-4.55104
131	2	4	1	2	7	1	5	-2.29299	-5.97017	-5.92403	-4.68115
132	2	1	21	3	2	1	5	-2.93678	-2.495	-4.46943	-4.38945
133	2	1	21	3	2	1	5	-2.93678	-2.495	-4.46943	-4.38945
134	2	4	5	2	2	5	5	-3.65904	-7.29839	-6.97729	-5.61925
135	2	1	21	3	2	1	5	-2.93678	-2.495	-4.46943	-4.38945
136	1	4	2	2	6	3	1	-11.6837	-9.86547	-10.6238	-10.8065
137	2	1	5	3	2	3	5	-4.25518	-3.25546	-5.55784	-4.77629
138	2	1	5	3	2	3	5	-4.25518	-3.25546	-5.55784	-4.77629
139	4	7	10	4	1	7	1	-1.81934	-3.82416	-2.60091	-1.93387
140	8	10	2	2	11	12	6	-3.93976	-7.55775	-7.70119	-6.5337
141	2	1	2	3	2	3	5	-3.7444	-7.28764	-7.49958	-6.32754
142	2	1	5	3	2	3	5	-4.25518	-3.25546	-5.55784	-4.77629
143	2	1	2	3	2	3	5	-3.7444	-7.28764	-7.49958	-6.32754
144	129	66	30	82	189	47	17	-3.23551	-4.91856	-5.54884	-4.10981
145	2	4	1	2	2	1	5	-2.76929	-3.66766	-4.15222	-4.02045
146	2	4	1	2	2	1	5	-2.76929	-3.66766	-4.15222	-4.02045
147	7	21	5	62	4	61	44	-7.87409	-3.83875	-5.69254	-7.47813
148	2	4	1	2	2	1	5	-2.76929	-3.66766	-4.15222	-4.02045
149	2	937	1	2	2	1	5	-6.95493	-8.43488	-7.07148	-6.9924
150	1	14	2	2	6	1	17	-9.53807	-6.44279	-7.77081	-6.37439
151	1	4	2	2	6	3	17	-4.74499	-2.45498	-4.63255	-5.50739
152	8	10	149	2	11	12	6	-4.8937	-3.98192	-5.69896	-6.85956
153	2	1	12	3	2	1	5	-2.62928	-2.12063	-3.65997	-4.55104
154	9	30	2	2	89	59	6	-4.93877	-8.63704	-8.70375	-7.53304
155	1	2	3	4	5	9	3	-4.7378	-2.49409	-3.6138	-4.91337
156	2	4	1	2	2	1	5	-2.76929	-3.66766	-4.15222	-4.02045
157	2	4	1	2	2	1	5	-2.76929	-3.66766	-4.15222	-4.02045
158	180	194	2	68	19	231	147	-26.5958	-32.8388	-23.6704	-22.8291
159	2	4	1	2	2	1	5	-2.76929	-3.66766	-4.15222	-4.02045
160	2	4	1	2	2	1	5	-2.76929	-3.66766	-4.15222	-4.02045
161	2	4	1	2	2	1	5	-2.76929	-3.66766	-4.15222	-4.02045
162	4	7	10	4	1	7	1	-1.81934	-3.82416	-2.60091	-1.93387
163	2	4	1	2	2	1	5	-2.76929	-3.66766	-4.15222	-4.02045
164	2	1	21	3	2	1	5	-2.93678	-2.495	-4.46943	-4.38945
165	2	4	1	2	7	1	5	-2.29299	-5.97017	-5.92403	-4.68115
166	2	4	1	2	2	1	5	-2.76929	-3.66766	-4.15222	-4.02045
167	10	1	16	19	10	5	7	-6.70245	-2.7523	-4.20609	-5.21493
168	104	7	10	4	1	7	1	-4.3959	-8.09896	-8.14829	-6.96456
169	2	4	1	2	2	1	5	-2.76929	-3.66766	-4.15222	-4.02045
170	10	27	16	19	10	5	7	-21.2932	-12.6478	-16.2874	-17.4315
171	2	4	1	2	2	1	5	-2.76929	-3.66766	-4.15222	-4.02045
172	2	1	1	3	2	1	5	-4.63251	-3.79011	-6.49228	-6.8297
173	7	21	5	62	4	61	44	-7.87409	-3.83875	-5.69254	-7.47813
174	2	1	1	3	2	1	5	-4.63251	-3.79011	-6.49228	-6.8297
175	10	1	16	19	10	5	7	-6.70245	-2.7523	-4.20609	-5.21493
176	2	4	1	2	2	1	5	-2.76929	-3.66766	-4.15222	-4.02045
177	2	4	1	2	2	1	5	-2.76929	-3.66766	-4.15222	-4.02045
178	2	1	12	3	2	1	5	-2.62928	-2.12063	-3.65997	-4.55104
179	2	4	1	2	2	1	5	-2.76929	-3.66766	-4.15222	-4.02045
180	2	4	1	2	2	1	5	-2.76929	-3.66766	-4.15222	-4.02045
181	1	4	2	2	6	3	17	-4.74499	-2.45498	-4.63255	-5.50739
182	2	1	12	3	2	1	5	-2.62928	-2.12063	-3.65997	-4.55104
183	4	7	10	4	1	7	1	-1.81934	-3.82416	-2.60091	-1.93387
184	2	4	1	2	2	1	5	-2.76929	-3.66766	-4.15222	-4.02045
185	2	4	1	2	2	1	5	-2.76929	-3.66766	-4.15222	-4.02045
186	2	1	21	3	2	1	5	-2.93678	-2.495	-4.46943	-4.38945
187	4	7	10	4	1	7	1	-1.81934	-3.82416	-2.60091	-1.93387
188	4	7	10	4	42	51	1	-2.91841	-4.67808	-4.89526	-3.76153
189	2	1	5	3	2	3	5	-4.25518	-3.25546	-5.55784	-4.77629
190	1	2	4	62	4	5	17	-6.12972	-4.8565	-7.59479	-8.16866
191	4	7	10	4	1	7	1	-1.81934	-3.82416	-2.60091	-1.93387
192	4	7	10	4	42	51	1	-2.91841	-4.67808	-4.89526	-3.76153
193	2	1	21	3	2	1	5	-2.93678	-2.495	-4.46943	-4.38945
194	4	7	10	4	42	51	1	-2.91841	-4.67808	-4.89526	-3.76153
195	2	4	1	2	7	1	5	-2.29299	-5.97017	-5.92403	-4.68115
196	2	4	1	2	2	1	5	-2.76929	-3.66766	-4.15222	-4.02045
197	1	2	3	4	5	9	3	-4.7378	-2.49409	-3.6138	-4.91337
198	1	2	4	62	4	5	17	-6.12972	-4.8565	-7.59479	-8.16866
199	2	250	4	281	358	25	57	-30.0537	-30.7044	-19.8049	-19.2217
200	9	2	4	62	4	5	6	-3.70374	-5.24798	-5.82741	-6.1554
201	1	2	3	4	5	9	3	-4.7378	-2.49409	-3.6138	-4.91337
202	4	7	10	4	1	7	1	-1.81934	-3.82416	-2.60091	-1.93387
203	2	4	2	4	19	3	6	-5.7836	-9.47429	-9.54344	-8.36802
204	4	7	10	4	1	7	1	-1.81934	-3.82416	-2.60091	-1.93387
205	4	7	10	4	42	51	1	-2.91841	-4.67808	-4.89526	-3.76153
206	2	1	12	3	2	1	5	-2.62928	-2.12063	-3.65997	-4.55104
207	4	7	10	4	1	7	1	-1.81934	-3.82416	-2.60091	-1.93387
208	2	1	12	3	2	1	5	-2.62928	-2.12063	-3.65997	-4.55104
209	1	2	4	62	4	5	17	-6.12972	-4.8565	-7.59479	-8.16866
210	4	7	10	4	42	51	1	-2.91841	-4.67808	-4.89526	-3.76153
211	2	4	1	2	2	1	5	-2.76929	-3.66766	-4.15222	-4.02045
212	4	7	10	4	1	7	1	-1.81934	-3.82416	-2.60091	-1.93387
213	2	1	21	3	2	1	5	-2.93678	-2.495	-4.46943	-4.38945
214	47	2	4	2	6	5	17	-11.4396	-10.2295	-6.16297	-8.49571
215	2	1	21	3	2	1	5	-2.93678	-2.495	-4.46943	-4.38945
216	2	1	21	3	2	1	5	-2.93678	-2.495	-4.46943	-4.38945
217	2	4	1	2	2	1	5	-2.76929	-3.66766	-4.15222	-4.02045
218	2	4	1	2	2	1	5	-2.76929	-3.66766	-4.15222	-4.02045
219	10	81	50	99	120	76	52	-6.72117	-6.37701	-5.24151	-5.19872
220	2	4	1	2	2	1	5	-2.76929	-3.66766	-4.15222	-4.02045
221	2	4	1	2	2	1	5	-2.76929	-3.66766	-4.15222	-4.02045
222	1	4	2	2	6	3	17	-4.74499	-2.45498	-4.63255	-5.50739
223	1	2	4	62	4	5	17	-6.12972	-4.8565	-7.59479	-8.16866
224	4	7	10	4	1	7	1	-1.81934	-3.82416	-2.60091	-1.93387
225	4	7	10	4	1	7	1	-1.81934	-3.82416	-2.60091	-1.93387
226	10	1	16	19	10	5	7	-6.70245	-2.7523	-4.20609	-5.21493
227	2	4	1	2	2	1	5	-2.76929	-3.66766	-4.15222	-4.02045
228	2	4	1	2	7	1	5	-2.29299	-5.97017	-5.92403	-4.68115
229	1	4	2	348	6	3	17	-9.44164	-5.36891	-8.20649	-9.46034
230	1	2	4	62	4	5	17	-6.12972	-4.8565	-7.59479	-8.16866
231	10	27	16	19	10	5	7	-21.2932	-12.6478	-16.2874	-17.4315
232	1	4	2	2	6	3	17	-4.74499	-2.45498	-4.63255	-5.50739
233	4	7	10	4	42	51	1	-2.91841	-4.67808	-4.89526	-3.76153
234	2	4	1	2	2	1	5	-2.76929	-3.66766	-4.15222	-4.02045
235	2	1	12	3	2	1	5	-2.62928	-2.12063	-3.65997	-4.55104
236	2	1	12	88	2	1	5	-3.95581	-3.43584	-5.83377	-5.23959
237	2	4	1	2	7	1	5	-2.29299	-5.97017	-5.92403	-4.68115
238	2	1	12	3	2	1	5	-2.62928	-2.12063	-3.65997	-4.55104
239	1	4	2	2	6	3	17	-4.74499	-2.45498	-4.63255	-5.50739
240	2	1	4	28	58	25	58	-5.67033	-8.07303	-5.33304	-4.26931
241	2	1	5	3	2	3	5	-4.25518	-3.25546	-5.55784	-4.77629
242	2	1	12	3	2	1	5	-2.62928	-2.12063	-3.65997	-4.55104
243	2	4	1	2	2	1	5	-2.76929	-3.66766	-4.15222	-4.02045
244	2	1	5	10	11	1	5	-27.9026	-21.8248	-24.5346	-24.6824
245	2	1	12	3	2	1	5	-2.62928	-2.12063	-3.65997	-4.55104
246	2	1	12	88	2	1	5	-3.95581	-3.43584	-5.83377	-5.23959
247	2	1	12	3	2	1	5	-2.62928	-2.12063	-3.65997	-4.55104
248	2	1	12	3	2	1	5	-2.62928	-2.12063	-3.65997	-4.55104
249	1	4	2	2	6	3	17	-4.74499	-2.45498	-4.63255	-5.50739
250	9	2	4	62	4	5	6	-3.70374	-5.24798	-5.82741	-6.1554
251	2	1	12	3	2	1	5	-2.62928	-2.12063	-3.65997	-4.55104
252	8	10	149	2	11	12	6	-4.8937	-3.98192	-5.69896	-6.85956
253	2	1	21	3	2	1	5	-2.93678	-2.495	-4.46943	-4.38945
254	1	2	3	4	5	9	3	-4.7378	-2.49409	-3.6138	-4.91337
255	2	1	5	3	2	3	5	-4.25518	-3.25546	-5.55784	-4.77629
256	1	307	3	4	5	9	3	-6.84984	-6.43276	-6.10156	-8.08587
257	1	4	2	2	6	3	17	-4.74499	-2.45498	-4.63255	-5.50739
258	2	4	1	2	7	1	5	-2.29299	-5.97017	-5.92403	-4.68115
259	2	4	1	2	2	1	5	-2.76929	-3.66766	-4.15222	-4.02045
260	2	61	4	64	126	7	23	-6.02739	-8.29963	-5.9141	-4.28316
261	7	21	5	62	4	61	44	-7.87409	-3.83875	-5.69254	-7.47813
262	2	1	12	3	2	1	5	-2.62928	-2.12063	-3.65997	-4.55104
263	2	4	1	2	2	1	5	-2.76929	-3.66766	-4.15222	-4.02045
264	2	1	12	3	2	1	5	-2.62928	-2.12063	-3.65997	-4.55104
265	2	1	21	3	2	1	5	-2.93678	-2.495	-4.46943	-4.38945
266	2	1	21	3	2	1	5	-2.93678	-2.495	-4.46943	-4.38945
267	2	4	1	2	2	1	5	-2.76929	-3.66766	-4.15222	-4.02045
268	2	4	1	2	2	1	5	-2.76929	-3.66766	-4.15222	-4.02045
269	2	4	1	2	7	1	5	-2.29299	-5.97017	-5.92403	-4.68115
270	4	7	10	4	1	7	1	-1.81934	-3.82416	-2.60091	-1.93387
271	1	2	4	62	4	5	17	-6.12972	-4.8565	-7.59479	-8.16866
272	4	1	21	3	2	1	5	-9.95157	-10.0027	-10.5854	-9.7577
273	10	1	16	19	10	5	7	-6.70245	-2.7523	-4.20609	-5.21493
274	33	283	44	82	189	44	17	-7.44455	-3.47854	-5.46361	-6.03494
275	2	1	12	3	2	1	5	-2.62928	-2.12063	-3.65997	-4.55104
276	10	81	50	99	120	76	52	-6.72117	-6.37701	-5.24151	-5.19872
277	4	7	10	4	42	25	1	-8.79899	-9.11355	-5.76526	-5.21277
278	2	4	1	2	2	1	5	-2.76929	-3.66766	-4.15222	-4.02045
279	2	4	5	2	10	1	5	-6.8797	-10.5584	-10.6363	-9.466
280	2	4	1	2	2	1	5	-2.76929	-3.66766	-4.15222	-4.02045
281	9	2	4	62	4	5	6	-3.70374	-5.24798	-5.82741	-6.1554
282	4	7	10	4	1	7	1	-1.81934	-3.82416	-2.60091	-1.93387
283	2	1	12	3	2	1	5	-2.62928	-2.12063	-3.65997	-4.55104
284	9	2	4	62	4	5	6	-3.70374	-5.24798	-5.82741	-6.1554
285	9	2	4	62	4	5	6	-3.70374	-5.24798	-5.82741	-6.1554
286	2	4	1	2	2	1	5	-2.76929	-3.66766	-4.15222	-4.02045
287	2	1	12	88	2	1	5	-3.95581	-3.43584	-5.83377	-5.23959
288	2	1	21	3	2	1	5	-2.93678	-2.495	-4.46943	-4.38945
289	33	39	30	79	113	44	17	-26.8394	-23.9112	-25.3031	-26.019
290	1	2	3	4	5	9	3	-4.7378	-2.49409	-3.6138	-4.91337
291	1	4	2	2	6	3	17	-4.74499	-2.45498	-4.63255	-5.50739
292	9	2	4	62	4	5	6	-3.70374	-5.24798	-5.82741	-6.1554
293	2	1	12	3	2	1	5	-2.62928	-2.12063	-3.65997	-4.55104
294	2	1	5	3	2	5	5	-5.75952	-2.83188	-4.10215	-5.50696
295	2	1	5	3	2	5	5	-5.75952	-2.83188	-4.10215	-5.50696
296	2	4	1	2	2	1	5	-2.76929	-3.66766	-4.15222	-4.02045
297	2	4	1	2	2	1	5	-2.76929	-3.66766	-4.15222	-4.02045
298	2	1	21	3	2	1	5	-2.93678	-2.495	-4.46943	-4.38945
299	32	39	30	82	104	324	17	-8.74922	-4.68564	-7.51883	-8.77069
300	2	1	12	3	2	1	5	-2.62928	-2.12063	-3.65997	-4.55104
301	4	7	10	4	1	7	1	-1.81934	-3.82416	-2.60091	-1.93387
302	1	4	2	2	6	3	5	-9.27308	-5.25423	-8.12976	-9.35206
303	2	1	21	3	2	1	5	-2.93678	-2.495	-4.46943	-4.38945
304	4	7	10	4	42	51	1	-2.91841	-4.67808	-4.89526	-3.76153
305	2	4	1	2	7	1	5	-2.29299	-5.97017	-5.92403	-4.68115
306	7	21	5	62	4	61	44	-7.87409	-3.83875	-5.69254	-7.47813
307	104	7	10	4	1	7	1	-4.3959	-8.09896	-8.14829	-6.96456
308	9	25	2	10	22	3	6	-4.45976	-7.70016	-5.96761	-4.37663
309	2	4	2	2	6	3	17	-11.0964	-7.50644	-10.288	-10.6119
310	2	4	1	2	7	1	5	-2.29299	-5.97017	-5.92403	-4.68115
311	129	66	30	82	189	47	17	-3.23551	-4.91856	-5.54884	-4.10981
312	33	39	30	82	104	173	68	-5.42469	-3.98853	-6.74232	-7.39295
313	2	1	12	3	2	1	5	-2.62928	-2.12063	-3.65997	-4.55104
314	2	1	1	3	2	1	5	-4.63251	-3.79011	-6.49228	-6.8297
315	7	21	5	62	4	61	44	-7.87409	-3.83875	-5.69254	-7.47813
316	2	1	21	3	2	1	5	-2.93678	-2.495	-4.46943	-4.38945
317	4	7	10	4	1	7	1	-1.81934	-3.82416	-2.60091	-1.93387
318	10	2	107	62	120	76	1	-6.84207	-9.90459	-7.94814	-6.34366
319	4	7	10	4	1	7	1	-1.81934	-3.82416	-2.60091	-1.93387
320	2	1	12	3	2	1	5	-2.62928	-2.12063	-3.65997	-4.55104
321	2	1	5	3	2	3	5	-4.25518	-3.25546	-5.55784	-4.77629
322	4	7	10	4	1	7	1	-1.81934	-3.82416	-2.60091	-1.93387
323	2	1	12	88	2	1	5	-3.95581	-3.43584	-5.83377	-5.23959
324	4	7	10	4	42	7	1	-6.61284	-8.55594	-5.54807	-4.68881
325	4	7	10	4	42	51	1	-2.91841	-4.67808	-4.89526	-3.76153
326	2	1	21	3	2	1	5	-2.93678	-2.495	-4.46943	-4.38945
327	2	1	12	3	2	1	5	-2.62928	-2.12063	-3.65997	-4.55104
328	4	7	10	4	1	7	1	-1.81934	-3.82416	-2.60091	-1.93387
329	2	4	1	2	7	1	5	-2.29299	-5.97017	-5.92403	-4.68115
330	4	7	10	4	1	7	1	-1.81934	-3.82416	-2.60091	-1.93387
331	2	1	12	3	2	1	5	-2.62928	-2.12063	-3.65997	-4.55104
332	4	7	10	4	1	7	1	-1.81934	-3.82416	-2.60091	-1.93387
333	4	7	10	4	1	7	1	-1.81934	-3.82416	-2.60091	-1.93387
334	1	4	2	2	6	3	17	-4.74499	-2.45498	-4.63255	-5.50739
335	2	4	1	2	2	1	5	-2.76929	-3.66766	-4.15222	-4.02045
336	4	7	10	4	1	7	1	-1.81934	-3.82416	-2.60091	-1.93387
337	7	17	2	15	23	3	12	-6.88608	-10.5836	-10.6505	-9.48053
338	2	1	5	3	2	3	5	-4.25518	-3.25546	-5.55784	-4.77629
339	4	7	10	4	1	7	1	-1.81934	-3.82416	-2.60091	-1.93387
340	4	7	10	4	1	7	1	-1.81934	-3.82416	-2.60091	-1.93387
341	4	7	10	4	42	51	1	-2.91841	-4.67808	-4.89526	-3.76153
342	2	4	1	2	2	1	5	-2.76929	-3.66766	-4.15222	-4.02045
343	2	1	12	88	2	1	5	-3.95581	-3.43584	-5.83377	-5.23959
344	2	1	1	3	2	1	5	-4.63251	-3.79011	-6.49228	-6.8297
345	1	2	3	4	5	9	3	-4.7378	-2.49409	-3.6138	-4.91337
346	2	1	12	88	2	1	5	-3.95581	-3.43584	-5.83377	-5.23959
347	2	1	1	3	2	1	5	-4.63251	-3.79011	-6.49228	-6.8297
