Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.66939	-2.5329	-3.55868	-4.83117
1	4	7	10	4	1	7	1	-1.83214	-3.68699	-2.62098	-1.95012
2	2	4	1	2	2	1	5	-2.78677	-3.62286	-4.08651	-4.16204
3	2	4	1	2	2	1	5	-2.78677	-3.62286	-4.08651	-4.16204
4	9	25	2	10	22	3	6	-4.4725	-7.25735	-6.16248	-4.3821
5	4	7	10	4	1	7	1	-1.83214	-3.68699	-2.62098	-1.95012
6	4	7	10	4	1	7	1	-1.83214	-3.68699	-2.62098	-1.95012
7	4	7	10	4	42	51	1	-2.93727	-4.53819	-4.9002	-3.84425
8	2	4	1	2	2	1	5	-2.78677	-3.62286	-4.08651	-4.16204
9	10	81	50	99	120	76	52	-6.66897	-6.44939	-5.23247	-5.16295
10	2	1	21	3	2	1	5	-2.94625	-2.51238	-4.39574	-4.5275
11	2	1	21	3	2	1	5	-2.94625	-2.51238	-4.39574	-4.5275
12	9	25	2	10	22	3	6	-4.4725	-7.25735	-6.16248	-4.3821
13	2	1	21	3	2	1	5	-2.94625	-2.51238	-4.39574	-4.5275
14	10	27	16	19	10	5	7	-20.5584	-12.7578	-16.5973	-16.9406
15	2	4	1	2	2	1	5	-2.78677	-3.62286	-4.08651	-4.16204
16	2	4	1	2	2	1	5	-2.78677	-3.62286	-4.08651	-4.16204
17	9	2	4	62	4	5	6	-3.72639	-5.12102	-5.66257	-6.9626
18	9	53	2	53	11	3	3	-30.3644	-27.9249	-26.8241	-25.1678
19	2	4	1	2	2	1	5	-2.78677	-3.62286	-4.08651	-4.16204
20	2	4	1	2	2	1	5	-2.78677	-3.62286	-4.08651	-4.16204
21	4	7	10	4	1	7	1	-1.83214	-3.68699	-2.62098	-1.95012
22	2	4	1	2	2	1	5	-2.78677	-3.62286	-4.08651	-4.16204
23	1	4	2	2	6	3	17	-4.68494	-2.49238	-4.58149	-5.39724
24	4	7	10	4	1	7	1	-1.83214	-3.68699	-2.62098	-1.95012
25	2	1	21	3	2	1	5	-2.94625	-2.51238	-4.39574	-4.5275
26	8	10	2	2	11	12	6	-3.96438	-6.69518	-7.20202	-7.63573
27	2	4	2	2	6	1	5	-6.10824	-4.86848	-5.87365	-7.66729
28	2	1	12	3	2	1	5	-2.63824	-2.13929	-3.57206	-4.80301
29	2	4	1	2	2	1	5	-2.78677	-3.62286	-4.08651	-4.16204
30	4	7	10	4	1	7	1	-1.83214	-3.68699	-2.62098	-1.95012
31	10	1	16	19	10	5	7	-6.30908	-2.79427	-4.15992	-5.08479
32	1	2	3	4	5	9	3	-4.66939	-2.5329	-3.55868	-4.83117
33	2	4	1	2	2	1	5	-2.78677	-3.62286	-4.08651	-4.16204
34	2	4	1	2	2	1	5	-2.78677	-3.62286	-4.08651	-4.16204
35	2	4	1	2	2	1	5	-2.78677	-3.62286	-4.08651	-4.16204
36	4	7	10	4	1	7	1	-1.83214	-3.68699	-2.62098	-1.95012
37	129	66	30	82	189	47	17	-3.25484	-4.78926	-5.57779	-4.1941
38	2	1	12	3	357	1	5	-6.62815	-6.52686	-6.46942	-7.62412
39	9	2	4	62	4	5	6	-3.72639	-5.12102	-5.66257	-6.9626
40	2	1	1	3	2	1	5	-4.63672	-3.81377	-6.3759	-7.13502
41	2	1	12	3	357	1	5	-6.62815	-6.52686	-6.46942	-7.62412
42	2	1	5	3	2	3	5	-4.2517	-3.28499	-5.57905	-4.78472
43	2	1	5	3	2	3	5	-4.2517	-3.28499	-5.57905	-4.78472
44	2	4	1	2	2	1	5	-2.78677	-3.62286	-4.08651	-4.16204
45	2	4	1	2	2	1	5	-2.78677	-3.62286	-4.08651	-4.16204
46	2	4	2	2	6	1	5	-6.10824	-4.86848	-5.87365	-7.66729
47	1	4	2	2	6	3	17	-4.68494	-2.49238	-4.58149	-5.39724
48	2	1	21	3	2	1	5	-2.94625	-2.51238	-4.39574	-4.5275
49	2	1	2	3	2	3	5	-3.76855	-6.45716	-7.00359	-7.4232
50	2	1	21	3	2	1	5	-2.94625	-2.51238	-4.39574	-4.5275
51	7	17	2	15	23	3	12	-6.91087	-9.67227	-10.1492	-10.5827
52	2	4	1	2	7	1	5	-2.31685	-5.06871	-5.49668	-5.45546
53	9	2	4	62	4	5	6	-3.72639	-5.12102	-5.66257	-6.9626
54	2	4	1	2	7	1	5	-2.31685	-5.06871	-5.49668	-5.45546
55	9	2	4	62	4	5	6	-3.72639	-5.12102	-5.66257	-6.9626
56	2	1	12	88	2	1	5	-3.96414	-3.45508	-5.77776	-5.34348
57	2	1	5	3	2	3	5	-4.2517	-3.28499	-5.57905	-4.78472
58	2	4	1	2	2	1	5	-2.78677	-3.62286	-4.08651	-4.16204
59	9	2	4	62	4	5	6	-3.72639	-5.12102	-5.66257	-6.9626
60	2	1	5	3	2	3	5	-4.2517	-3.28499	-5.57905	-4.78472
61	2	4	1	2	2	1	5	-2.78677	-3.62286	-4.08651	-4.16204
62	2	4	1	2	2	1	5	-2.78677	-3.62286	-4.08651	-4.16204
63	2	4	1	2	2	1	5	-2.78677	-3.62286	-4.08651	-4.16204
64	2	4	1	2	2	1	5	-2.78677	-3.62286	-4.08651	-4.16204
65	2	4	1	2	2	1	5	-2.78677	-3.62286	-4.08651	-4.16204
66	2	4	1	2	2	1	5	-2.78677	-3.62286	-4.08651	-4.16204
67	1	2	215	4	90	24	8	-29.9254	-31.5427	-22.912	-21.3038
68	2	4	1	2	2	1	5	-2.78677	-3.62286	-4.08651	-4.16204
69	1	2	3	4	5	9	3	-4.66939	-2.5329	-3.55868	-4.83117
70	2	4	1	2	2	1	5	-2.78677	-3.62286	-4.08651	-4.16204
71	2	4	1	2	2	1	5	-2.78677	-3.62286	-4.08651	-4.16204
72	9	25	2	10	22	3	6	-4.4725	-7.25735	-6.16248	-4.3821
73	2	15	4	48	360	25	23	-6.66431	-9.30432	-5.72692	-4.91566
74	2	4	1	2	2	1	5	-2.78677	-3.62286	-4.08651	-4.16204
75	2	1	12	88	2	1	5	-3.96414	-3.45508	-5.77776	-5.34348
76	2	4	2	2	6	1	5	-6.10824	-4.86848	-5.87365	-7.66729
77	10	1	16	19	10	5	7	-6.30908	-2.79427	-4.15992	-5.08479
78	2	4	1	2	2	1	5	-2.78677	-3.62286	-4.08651	-4.16204
79	2	1	12	3	2	1	5	-2.63824	-2.13929	-3.57206	-4.80301
80	2	4	1	2	2	1	5	-2.78677	-3.62286	-4.08651	-4.16204
81	2	4	1	2	2	1	5	-2.78677	-3.62286	-4.08651	-4.16204
82	1	4	2	2	6	3	17	-4.68494	-2.49238	-4.58149	-5.39724
83	10	1	16	19	10	5	7	-6.30908	-2.79427	-4.15992	-5.08479
84	8	10	149	2	11	12	6	-4.89597	-4.00704	-5.61277	-7.05314
85	2	4	1	2	2	1	5	-2.78677	-3.62286	-4.08651	-4.16204
86	2	4	1	2	7	1	5	-2.31685	-5.06871	-5.49668	-5.45546
87	32	39	30	82	104	324	17	-8.37062	-4.72526	-7.4776	-8.35577
88	1	2	3	4	5	9	3	-4.66939	-2.5329	-3.55868	-4.83117
89	2	1	5	3	2	3	5	-4.2517	-3.28499	-5.57905	-4.78472
90	2	4	1	2	2	1	5	-2.78677	-3.62286	-4.08651	-4.16204
91	2	4	1	2	7	1	5	-2.31685	-5.06871	-5.49668	-5.45546
92	4	7	10	4	1	7	1	-1.83214	-3.68699	-2.62098	-1.95012
93	2	1	2	3	2	3	5	-3.76855	-6.45716	-7.00359	-7.4232
94	2	1	12	3	2	1	5	-2.63824	-2.13929	-3.57206	-4.80301
95	2	1	21	3	2	1	5	-2.94625	-2.51238	-4.39574	-4.5275
