Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.64824	-2.49272	-3.53606	-4.79247
1	4	7	10	4	1	7	1	-1.81793	-3.75141	-2.57741	-1.97355
2	2	4	1	2	2	1	5	-2.77865	-3.6501	-4.00306	-4.12203
3	2	4	1	2	2	1	5	-2.77865	-3.6501	-4.00306	-4.12203
4	9	25	2	10	22	3	6	-4.45457	-7.40846	-5.85362	-4.41825
5	4	7	10	4	1	7	1	-1.81793	-3.75141	-2.57741	-1.97355
6	4	7	10	4	1	7	1	-1.81793	-3.75141	-2.57741	-1.97355
7	4	7	10	4	42	51	1	-2.92662	-4.61446	-4.65243	-3.84872
8	2	4	1	2	2	1	5	-2.77865	-3.6501	-4.00306	-4.12203
9	10	81	50	99	120	76	52	-6.62571	-6.37809	-5.29169	-5.18878
10	2	1	21	3	2	1	5	-2.93635	-2.49565	-4.10014	-4.48746
11	2	1	21	3	2	1	5	-2.93635	-2.49565	-4.10014	-4.48746
12	9	25	2	10	22	3	6	-4.45457	-7.40846	-5.85362	-4.41825
13	2	1	21	3	2	1	5	-2.93635	-2.49565	-4.10014	-4.48746
14	10	27	16	19	10	5	7	-20.6238	-13.0964	-16.1068	-17.1217
15	2	4	1	2	2	1	5	-2.77865	-3.6501	-4.00306	-4.12203
16	2	4	1	2	2	1	5	-2.77865	-3.6501	-4.00306	-4.12203
17	9	2	4	62	4	5	6	-3.71845	-5.20329	-5.53065	-6.56684
18	9	53	2	53	11	3	3	-30.7392	-28.532	-25.275	-24.2558
19	2	4	1	2	2	1	5	-2.77865	-3.6501	-4.00306	-4.12203
20	2	4	1	2	2	1	5	-2.77865	-3.6501	-4.00306	-4.12203
21	4	7	10	4	1	7	1	-1.81793	-3.75141	-2.57741	-1.97355
22	2	4	1	2	2	1	5	-2.77865	-3.6501	-4.00306	-4.12203
23	1	4	2	2	6	3	17	-4.66233	-2.45375	-4.31102	-5.40708
24	4	7	10	4	1	7	1	-1.81793	-3.75141	-2.57741	-1.97355
25	2	1	21	3	2	1	5	-2.93635	-2.49565	-4.10014	-4.48746
26	8	10	2	2	11	12	6	-3.95685	-7.27009	-6.70841	-7.11824
27	2	4	2	2	6	1	5	-6.09776	-4.83914	-5.84901	-7.52116
28	2	1	12	3	2	1	5	-2.62954	-2.12376	-3.43414	-4.65727
29	2	4	1	2	2	1	5	-2.77865	-3.6501	-4.00306	-4.12203
30	4	7	10	4	1	7	1	-1.81793	-3.75141	-2.57741	-1.97355
31	10	1	16	19	10	5	7	-6.24029	-2.75153	-4.08232	-5.09164
32	1	2	3	4	5	9	3	-4.64824	-2.49272	-3.53606	-4.79247
33	2	4	1	2	2	1	5	-2.77865	-3.6501	-4.00306	-4.12203
34	2	4	1	2	2	1	5	-2.77865	-3.6501	-4.00306	-4.12203
35	2	4	1	2	2	1	5	-2.77865	-3.6501	-4.00306	-4.12203
36	4	7	10	4	1	7	1	-1.81793	-3.75141	-2.57741	-1.97355
37	129	66	30	82	189	47	17	-3.24344	-4.85751	-5.19494	-4.1995
38	2	1	12	3	357	1	5	-6.62091	-6.41829	-5.71491	-7.00491
39	9	2	4	62	4	5	6	-3.71845	-5.20329	-5.53065	-6.56684
40	2	1	1	3	2	1	5	-4.6287	-3.79437	-5.86353	-7.00514
41	2	1	12	3	357	1	5	-6.62091	-6.41829	-5.71491	-7.00491
42	2	1	5	3	2	3	5	-4.23637	-3.25794	-5.12564	-4.81185
43	2	1	5	3	2	3	5	-4.23637	-3.25794	-5.12564	-4.81185
44	2	4	1	2	2	1	5	-2.77865	-3.6501	-4.00306	-4.12203
45	2	4	1	2	2	1	5	-2.77865	-3.6501	-4.00306	-4.12203
46	2	4	2	2	6	1	5	-6.09776	-4.83914	-5.84901	-7.52116
47	1	4	2	2	6	3	17	-4.66233	-2.45375	-4.31102	-5.40708
