Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.7834	-2.4946	-3.7052	-5.07426
1	4	7	10	4	1	7	1	-1.81838	-3.69448	-2.6244	-1.93971
2	2	4	1	2	2	1	5	-2.76465	-3.61051	-4.12381	-4.05553
3	2	4	1	2	2	1	5	-2.76465	-3.61051	-4.12381	-4.05553
4	9	25	2	10	22	3	6	-4.46297	-7.28528	-5.87044	-4.37424
5	4	7	10	4	1	7	1	-1.81838	-3.69448	-2.6244	-1.93971
6	4	7	10	4	1	7	1	-1.81838	-3.69448	-2.6244	-1.93971
7	4	7	10	4	42	51	1	-2.91481	-4.53371	-4.74261	-3.77216
8	2	4	1	2	2	1	5	-2.76465	-3.61051	-4.12381	-4.05553
9	10	81	50	99	120	76	52	-6.74225	-6.41977	-5.35706	-5.20783
10	2	1	21	3	2	1	5	-2.94019	-2.48544	-4.36546	-4.4731
11	2	1	21	3	2	1	5	-2.94019	-2.48544	-4.36546	-4.4731
12	9	25	2	10	22	3	6	-4.46297	-7.28528	-5.87044	-4.37424
13	2	1	21	3	2	1	5	-2.94019	-2.48544	-4.36546	-4.4731
14	10	27	16	19	10	5	7	-22.0678	-13.1047	-15.923	-18.2347
15	2	4	1	2	2	1	5	-2.76465	-3.61051	-4.12381	-4.05553
16	2	4	1	2	2	1	5	-2.76465	-3.61051	-4.12381	-4.05553
17	9	2	4	62	4	5	6	-3.69622	-5.11837	-5.68714	-6.25311
18	9	53	2	53	11	3	3	-29.9124	-26.8384	-24.725	-23.4518
19	2	4	1	2	2	1	5	-2.76465	-3.61051	-4.12381	-4.05553
20	2	4	1	2	2	1	5	-2.76465	-3.61051	-4.12381	-4.05553
21	4	7	10	4	1	7	1	-1.81838	-3.69448	-2.6244	-1.93971
22	2	4	1	2	2	1	5	-2.76465	-3.61051	-4.12381	-4.05553
23	1	4	2	2	6	3	17	-4.80742	-2.4542	-4.63678	-5.74277
24	4	7	10	4	1	7	1	-1.81838	-3.69448	-2.6244	-1.93971
25	2	1	21	3	2	1	5	-2.94019	-2.48544	-4.36546	-4.4731
26	8	10	2	2	11	12	6	-3.93157	-6.81437	-6.88905	-6.60227
27	2	4	2	2	6	1	5	-6.12866	-4.83667	-6.0216	-7.88452
28	2	1	12	3	2	1	5	-2.63105	-2.11393	-3.64932	-4.72118
29	2	4	1	2	2	1	5	-2.76465	-3.61051	-4.12381	-4.05553
30	4	7	10	4	1	7	1	-1.81838	-3.69448	-2.6244	-1.93971
31	10	1	16	19	10	5	7	-7.09756	-2.75487	-4.29207	-5.35524
32	1	2	3	4	5	9	3	-4.7834	-2.4946	-3.7052	-5.07426
33	2	4	1	2	2	1	5	-2.76465	-3.61051	-4.12381	-4.05553
34	2	4	1	2	2	1	5	-2.76465	-3.61051	-4.12381	-4.05553
35	2	4	1	2	2	1	5	-2.76465	-3.61051	-4.12381	-4.05553
36	4	7	10	4	1	7	1	-1.81838	-3.69448	-2.6244	-1.93971
37	129	66	30	82	189	47	17	-3.23226	-4.78108	-5.30419	-4.11896
38	2	1	12	3	357	1	5	-6.2457	-5.57105	-6.29697	-6.72008
39	9	2	4	62	4	5	6	-3.69622	-5.11837	-5.68714	-6.25311
40	2	1	1	3	2	1	5	-4.64063	-3.78688	-6.26948	-7.08567
41	2	1	12	3	357	1	5	-6.2457	-5.57105	-6.29697	-6.72008
42	2	1	5	3	2	3	5	-4.27138	-3.25452	-5.42969	-4.81977
43	2	1	5	3	2	3	5	-4.27138	-3.25452	-5.42969	-4.81977
44	2	4	1	2	2	1	5	-2.76465	-3.61051	-4.12381	-4.05553
45	2	4	1	2	2	1	5	-2.76465	-3.61051	-4.12381	-4.05553
46	2	4	2	2	6	1	5	-6.12866	-4.83667	-6.0216	-7.88452
47	1	4	2	2	6	3	17	-4.80742	-2.4542	-4.63678	-5.74277
48	2	1	21	3	2	1	5	-2.94019	-2.48544	-4.36546	-4.4731
49	2	1	2	3	2	3	5	-3.73628	-6.58942	-6.68247	-6.39694
50	2	1	21	3	2	1	5	-2.94019	-2.48544	-4.36546	-4.4731
51	7	17	2	15	23	3	12	-6.87787	-9.78421	-9.83817	-9.54888
52	2	4	1	2	7	1	5	-2.28504	-5.1853	-5.17953	-4.73596
53	9	2	4	62	4	5	6	-3.69622	-5.11837	-5.68714	-6.25311
54	2	4	1	2	7	1	5	-2.28504	-5.1853	-5.17953	-4.73596
55	9	2	4	62	4	5	6	-3.69622	-5.11837	-5.68714	-6.25311
56	2	1	12	88	2	1	5	-3.96132	-3.4262	-5.63072	-5.30766
57	2	1	5	3	2	3	5	-4.27138	-3.25452	-5.42969	-4.81977
58	2	4	1	2	2	1	5	-2.76465	-3.61051	-4.12381	-4.05553
59	9	2	4	62	4	5	6	-3.69622	-5.11837	-5.68714	-6.25311
60	2	1	5	3	2	3	5	-4.27138	-3.25452	-5.42969	-4.81977
61	2	4	1	2	2	1	5	-2.76465	-3.61051	-4.12381	-4.05553
62	2	4	1	2	2	1	5	-2.76465	-3.61051	-4.12381	-4.05553
63	2	4	1	2	2	1	5	-2.76465	-3.61051	-4.12381	-4.05553
64	2	4	1	2	2	1	5	-2.76465	-3.61051	-4.12381	-4.05553
65	2	4	1	2	2	1	5	-2.76465	-3.61051	-4.12381	-4.05553
66	2	4	1	2	2	1	5	-2.76465	-3.61051	-4.12381	-4.05553
67	1	2	215	4	90	24	8	-29.901	-27.3181	-21.2747	-19.087
68	2	4	1	2	2	1	5	-2.76465	-3.61051	-4.12381	-4.05553
69	1	2	3	4	5	9	3	-4.7834	-2.4946	-3.7052	-5.07426
70	2	4	1	2	2	1	5	-2.76465	-3.61051	-4.12381	-4.05553
71	2	4	1	2	2	1	5	-2.76465	-3.61051	-4.12381	-4.05553
72	9	25	2	10	22	3	6	-4.46297	-7.28528	-5.87044	-4.37424
73	2	15	4	48	360	25	23	-6.75379	-9.23901	-5.75555	-4.94939
74	2	4	1	2	2	1	5	-2.76465	-3.61051	-4.12381	-4.05553
75	2	1	12	88	2	1	5	-3.96132	-3.4262	-5.63072	-5.30766
76	2	4	2	2	6	1	5	-6.12866	-4.83667	-6.0216	-7.88452
77	10	1	16	19	10	5	7	-7.09756	-2.75487	-4.29207	-5.35524
78	2	4	1	2	2	1	5	-2.76465	-3.61051	-4.12381	-4.05553
79	2	1	12	3	2	1	5	-2.63105	-2.11393	-3.64932	-4.72118
80	2	4	1	2	2	1	5	-2.76465	-3.61051	-4.12381	-4.05553
81	2	4	1	2	2	1	5	-2.76465	-3.61051	-4.12381	-4.05553
82	1	4	2	2	6	3	17	-4.80742	-2.4542	-4.63678	-5.74277
83	10	1	16	19	10	5	7	-7.09756	-2.75487	-4.29207	-5.35524
84	8	10	149	2	11	12	6	-4.9011	-3.96832	-5.70284	-7.11229
85	2	4	1	2	2	1	5	-2.76465	-3.61051	-4.12381	-4.05553
86	2	4	1	2	7	1	5	-2.28504	-5.1853	-5.17953	-4.73596
87	32	39	30	82	104	324	17	-9.27947	-4.68223	-7.45717	-9.52484
88	1	2	3	4	5	9	3	-4.7834	-2.4946	-3.7052	-5.07426
89	2	1	5	3	2	3	5	-4.27138	-3.25452	-5.42969	-4.81977
90	2	4	1	2	2	1	5	-2.76465	-3.61051	-4.12381	-4.05553
91	2	4	1	2	7	1	5	-2.28504	-5.1853	-5.17953	-4.73596
92	4	7	10	4	1	7	1	-1.81838	-3.69448	-2.6244	-1.93971
93	2	1	2	3	2	3	5	-3.73628	-6.58942	-6.68247	-6.39694
94	2	1	12	3	2	1	5	-2.63105	-2.11393	-3.64932	-4.72118
95	2	1	21	3	2	1	5	-2.94019	-2.48544	-4.36546	-4.4731
96	2	1	21	3	2	1	5	-2.94019	-2.48544	-4.36546	-4.4731
97	9	2	5	2	11	3	1	-29.8457	-31.9414	-27.3541	-25.6205
98	4	7	10	4	1	7	1	-1.81838	-3.69448	-2.6244	-1.93971
99	2	1	2	3	2	3	5	-3.73628	-6.58942	-6.68247	-6.39694
100	2	1	21	3	2	1	5	-2.94019	-2.48544	-4.36546	-4.4731
101	4	7	10	4	1	7	1	-1.81838	-3.69448	-2.6244	-1.93971
102	2	1	21	3	2	1	5	-2.94019	-2.48544	-4.36546	-4.4731
103	1	4	2	2	6	3	17	-4.80742	-2.4542	-4.63678	-5.74277
104	2	4	5	2	10	1	5	-6.87156	-9.76916	-9.81808	-9.53518
105	2	1	12	88	2	1	5	-3.96132	-3.4262	-5.63072	-5.30766
106	9	2	4	62	4	5	6	-3.69622	-5.11837	-5.68714	-6.25311
107	2	165	73	147	220	190	104	-9.42482	-10.49	-6.94876	-5.28318
108	2	1	21	3	2	1	5	-2.94019	-2.48544	-4.36546	-4.4731
109	2	4	1	2	2	1	5	-2.76465	-3.61051	-4.12381	-4.05553
110	2	1	12	3	11	1	6	-19.2439	-18.0715	-19.5788	-20.35
111	2	1	2	3	2	3	5	-3.73628	-6.58942	-6.68247	-6.39694
112	2	4	1	2	7	1	5	-2.28504	-5.1853	-5.17953	-4.73596
113	2	1	2	3	2	3	5	-3.73628	-6.58942	-6.68247	-6.39694
114	2	1	21	3	2	1	5	-2.94019	-2.48544	-4.36546	-4.4731
115	2	4	1	2	7	1	5	-2.28504	-5.1853	-5.17953	-4.73596
116	33	39	30	82	113	43	17	-9.96968	-6.46894	-6.26327	-8.61333
117	2	4	1	2	2	1	5	-2.76465	-3.61051	-4.12381	-4.05553
118	2	4	1	2	2	1	5	-2.76465	-3.61051	-4.12381	-4.05553
