Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.68878	-2.49484	-3.6905	-4.69948
1	4	7	10	4	1	7	1	-1.83121	-3.85731	-2.5871	-1.9821
2	2	4	1	2	2	1	5	-2.7918	-3.66709	-4.15735	-4.11092
3	2	4	1	2	2	1	5	-2.7918	-3.66709	-4.15735	-4.11092
4	9	25	2	10	22	3	6	-4.47506	-7.93354	-5.82501	-4.42979
5	4	7	10	4	1	7	1	-1.83121	-3.85731	-2.5871	-1.9821
6	4	7	10	4	1	7	1	-1.83121	-3.85731	-2.5871	-1.9821
7	4	7	10	4	42	51	1	-2.94224	-4.68022	-4.79977	-3.86101
8	2	4	1	2	2	1	5	-2.7918	-3.66709	-4.15735	-4.11092
9	10	81	50	99	120	76	52	-6.61067	-6.39965	-5.27939	-5.17635
10	2	1	21	3	2	1	5	-2.96041	-2.4991	-4.48277	-4.46576
11	2	1	21	3	2	1	5	-2.96041	-2.4991	-4.48277	-4.46576
12	9	25	2	10	22	3	6	-4.47506	-7.93354	-5.82501	-4.42979
13	2	1	21	3	2	1	5	-2.96041	-2.4991	-4.48277	-4.46576
14	10	27	16	19	10	5	7	-21.0055	-12.82	-16.4716	-17.2864
15	2	4	1	2	2	1	5	-2.7918	-3.66709	-4.15735	-4.11092
16	2	4	1	2	2	1	5	-2.7918	-3.66709	-4.15735	-4.11092
17	9	2	4	62	4	5	6	-3.7314	-5.23112	-5.81327	-6.52015
18	9	53	2	53	11	3	3	-29.9505	-26.8365	-24.9917	-25.3709
19	2	4	1	2	2	1	5	-2.7918	-3.66709	-4.15735	-4.11092
20	2	4	1	2	2	1	5	-2.7918	-3.66709	-4.15735	-4.11092
21	4	7	10	4	1	7	1	-1.83121	-3.85731	-2.5871	-1.9821
22	2	4	1	2	2	1	5	-2.7918	-3.66709	-4.15735	-4.11092
23	1	4	2	2	6	3	17	-4.74335	-2.45712	-4.70971	-5.32944
24	4	7	10	4	1	7	1	-1.83121	-3.85731	-2.5871	-1.9821
25	2	1	21	3	2	1	5	-2.96041	-2.4991	-4.48277	-4.46576
26	8	10	2	2	11	12	6	-3.96991	-7.44727	-7.3633	-7.1249
27	2	4	2	2	6	1	5	-6.11918	-4.83874	-6.01966	-7.37831
28	2	1	12	3	2	1	5	-2.65041	-2.12416	-3.71158	-4.57826
29	2	4	1	2	2	1	5	-2.7918	-3.66709	-4.15735	-4.11092
30	4	7	10	4	1	7	1	-1.83121	-3.85731	-2.5871	-1.9821
31	10	1	16	19	10	5	7	-6.43563	-2.75411	-4.28279	-5.01954
32	1	2	3	4	5	9	3	-4.68878	-2.49484	-3.6905	-4.69948
33	2	4	1	2	2	1	5	-2.7918	-3.66709	-4.15735	-4.11092
34	2	4	1	2	2	1	5	-2.7918	-3.66709	-4.15735	-4.11092
35	2	4	1	2	2	1	5	-2.7918	-3.66709	-4.15735	-4.11092
36	4	7	10	4	1	7	1	-1.83121	-3.85731	-2.5871	-1.9821
37	129	66	30	82	189	47	17	-3.26037	-4.9214	-5.39317	-4.20923
38	2	1	12	3	357	1	5	-6.39402	-5.84222	-6.04385	-7.20473
39	9	2	4	62	4	5	6	-3.7314	-5.23112	-5.81327	-6.52015
40	2	1	1	3	2	1	5	-4.65867	-3.79495	-6.52121	-6.94068
41	2	1	12	3	357	1	5	-6.39402	-5.84222	-6.04385	-7.20473
42	2	1	5	3	2	3	5	-4.27369	-3.26182	-5.54061	-4.81042
43	2	1	5	3	2	3	5	-4.27369	-3.26182	-5.54061	-4.81042
44	2	4	1	2	2	1	5	-2.7918	-3.66709	-4.15735	-4.11092
45	2	4	1	2	2	1	5	-2.7918	-3.66709	-4.15735	-4.11092
46	2	4	2	2	6	1	5	-6.11918	-4.83874	-6.01966	-7.37831
47	1	4	2	2	6	3	17	-4.74335	-2.45712	-4.70971	-5.32944
48	2	1	21	3	2	1	5	-2.96041	-2.4991	-4.48277	-4.46576
49	2	1	2	3	2	3	5	-3.77452	-7.19421	-7.16217	-6.92173
50	2	1	21	3	2	1	5	-2.96041	-2.4991	-4.48277	-4.46576
51	7	17	2	15	23	3	12	-6.91622	-10.453	-10.3113	-10.071
52	2	4	1	2	7	1	5	-2.3229	-5.8503	-5.61001	-5.14569
53	9	2	4	62	4	5	6	-3.7314	-5.23112	-5.81327	-6.52015
54	2	4	1	2	7	1	5	-2.3229	-5.8503	-5.61001	-5.14569
55	9	2	4	62	4	5	6	-3.7314	-5.23112	-5.81327	-6.52015
56	2	1	12	88	2	1	5	-3.98049	-3.44011	-5.80985	-5.32206
57	2	1	5	3	2	3	5	-4.27369	-3.26182	-5.54061	-4.81042
58	2	4	1	2	2	1	5	-2.7918	-3.66709	-4.15735	-4.11092
59	9	2	4	62	4	5	6	-3.7314	-5.23112	-5.81327	-6.52015
60	2	1	5	3	2	3	5	-4.27369	-3.26182	-5.54061	-4.81042
61	2	4	1	2	2	1	5	-2.7918	-3.66709	-4.15735	-4.11092
62	2	4	1	2	2	1	5	-2.7918	-3.66709	-4.15735	-4.11092
63	2	4	1	2	2	1	5	-2.7918	-3.66709	-4.15735	-4.11092
64	2	4	1	2	2	1	5	-2.7918	-3.66709	-4.15735	-4.11092
65	2	4	1	2	2	1	5	-2.7918	-3.66709	-4.15735	-4.11092
66	2	4	1	2	2	1	5	-2.7918	-3.66709	-4.15735	-4.11092
67	1	2	215	4	90	24	8	-29.2263	-28.2932	-20.5814	-21.0497
68	2	4	1	2	2	1	5	-2.7918	-3.66709	-4.15735	-4.11092
69	1	2	3	4	5	9	3	-4.68878	-2.49484	-3.6905	-4.69948
70	2	4	1	2	2	1	5	-2.7918	-3.66709	-4.15735	-4.11092
71	2	4	1	2	2	1	5	-2.7918	-3.66709	-4.15735	-4.11092
72	9	25	2	10	22	3	6	-4.47506	-7.93354	-5.82501	-4.42979
73	2	15	4	48	360	25	23	-6.62494	-9.26118	-5.66313	-4.96381
74	2	4	1	2	2	1	5	-2.7918	-3.66709	-4.15735	-4.11092
75	2	1	12	88	2	1	5	-3.98049	-3.44011	-5.80985	-5.32206
76	2	4	2	2	6	1	5	-6.11918	-4.83874	-6.01966	-7.37831
77	10	1	16	19	10	5	7	-6.43563	-2.75411	-4.28279	-5.01954
78	2	4	1	2	2	1	5	-2.7918	-3.66709	-4.15735	-4.11092
79	2	1	12	3	2	1	5	-2.65041	-2.12416	-3.71158	-4.57826
80	2	4	1	2	2	1	5	-2.7918	-3.66709	-4.15735	-4.11092
81	2	4	1	2	2	1	5	-2.7918	-3.66709	-4.15735	-4.11092
82	1	4	2	2	6	3	17	-4.74335	-2.45712	-4.70971	-5.32944
83	10	1	16	19	10	5	7	-6.43563	-2.75411	-4.28279	-5.01954
84	8	10	149	2	11	12	6	-4.91251	-3.9806	-5.76125	-6.79751
85	2	4	1	2	2	1	5	-2.7918	-3.66709	-4.15735	-4.11092
86	2	4	1	2	7	1	5	-2.3229	-5.8503	-5.61001	-5.14569
87	32	39	30	82	104	324	17	-8.68116	-4.6862	-7.62502	-8.31906
88	1	2	3	4	5	9	3	-4.68878	-2.49484	-3.6905	-4.69948
89	2	1	5	3	2	3	5	-4.27369	-3.26182	-5.54061	-4.81042
90	2	4	1	2	2	1	5	-2.7918	-3.66709	-4.15735	-4.11092
91	2	4	1	2	7	1	5	-2.3229	-5.8503	-5.61001	-5.14569
92	4	7	10	4	1	7	1	-1.83121	-3.85731	-2.5871	-1.9821
93	2	1	2	3	2	3	5	-3.77452	-7.19421	-7.16217	-6.92173
94	2	1	12	3	2	1	5	-2.65041	-2.12416	-3.71158	-4.57826
95	2	1	21	3	2	1	5	-2.96041	-2.4991	-4.48277	-4.46576
96	2	1	21	3	2	1	5	-2.96041	-2.4991	-4.48277	-4.46576
97	9	2	5	2	11	3	1	-29.7859	-31.9414	-28.554	-26.7444
98	4	7	10	4	1	7	1	-1.83121	-3.85731	-2.5871	-1.9821
99	2	1	2	3	2	3	5	-3.77452	-7.19421	-7.16217	-6.92173
100	2	1	21	3	2	1	5	-2.96041	-2.4991	-4.48277	-4.46576
101	4	7	10	4	1	7	1	-1.83121	-3.85731	-2.5871	-1.9821
102	2	1	21	3	2	1	5	-2.96041	-2.4991	-4.48277	-4.46576
103	1	4	2	2	6	3	17	-4.74335	-2.45712	-4.70971	-5.32944
104	2	4	5	2	10	1	5	-6.90982	-10.4323	-10.2983	-10.0613
105	2	1	12	88	2	1	5	-3.98049	-3.44011	-5.80985	-5.32206
106	9	2	4	62	4	5	6	-3.7314	-5.23112	-5.81327	-6.52015
107	2	165	73	147	220	190	104	-8.49632	-10.9739	-6.80287	-5.31502
108	2	1	21	3	2	1	5	-2.96041	-2.4991	-4.48277	-4.46576
109	2	4	1	2	2	1	5	-2.7918	-3.66709	-4.15735	-4.11092
110	2	1	12	3	11	1	6	-19.2491	-17.6115	-20.6792	-21.0525
111	2	1	2	3	2	3	5	-3.77452	-7.19421	-7.16217	-6.92173
112	2	4	1	2	7	1	5	-2.3229	-5.8503	-5.61001	-5.14569
113	2	1	2	3	2	3	5	-3.77452	-7.19421	-7.16217	-6.92173
114	2	1	21	3	2	1	5	-2.96041	-2.4991	-4.48277	-4.46576
115	2	4	1	2	7	1	5	-2.3229	-5.8503	-5.61001	-5.14569
116	33	39	30	82	113	43	17	-9.27392	-6.44713	-6.20456	-7.89333
117	2	4	1	2	2	1	5	-2.7918	-3.66709	-4.15735	-4.11092
118	2	4	1	2	2	1	5	-2.7918	-3.66709	-4.15735	-4.11092
119	2	4	1	2	2	1	5	-2.7918	-3.66709	-4.15735	-4.11092
120	2	4	1	2	7	1	5	-2.3229	-5.8503	-5.61001	-5.14569
121	4	7	10	1	1	7	1	-5.27576	-8.55311	-5.98729	-6.10907
122	2	1	12	3	2	1	5	-2.65041	-2.12416	-3.71158	-4.57826
123	2	4	1	2	2	1	5	-2.7918	-3.66709	-4.15735	-4.11092
124	2	4	1	2	2	1	5	-2.7918	-3.66709	-4.15735	-4.11092
125	2	4	1	2	7	1	5	-2.3229	-5.8503	-5.61001	-5.14569
126	2	4	1	2	2	1	5	-2.7918	-3.66709	-4.15735	-4.11092
127	2	4	1	2	2	1	5	-2.7918	-3.66709	-4.15735	-4.11092
128	2	1	12	88	2	1	5	-3.98049	-3.44011	-5.80985	-5.32206
129	2	1	12	3	2	1	5	-2.65041	-2.12416	-3.71158	-4.57826
130	2	1	12	3	2	1	5	-2.65041	-2.12416	-3.71158	-4.57826
131	2	4	1	2	7	1	5	-2.3229	-5.8503	-5.61001	-5.14569
132	2	1	21	3	2	1	5	-2.96041	-2.4991	-4.48277	-4.46576
133	2	1	21	3	2	1	5	-2.96041	-2.4991	-4.48277	-4.46576
134	2	4	5	2	2	5	5	-3.6882	-7.20297	-6.71245	-5.9091
135	2	1	21	3	2	1	5	-2.96041	-2.4991	-4.48277	-4.46576
136	1	4	2	2	6	3	1	-11.6729	-10.0584	-10.7219	-11.0174
137	2	1	5	3	2	3	5	-4.27369	-3.26182	-5.54061	-4.81042
138	2	1	5	3	2	3	5	-4.27369	-3.26182	-5.54061	-4.81042
139	4	7	10	4	1	7	1	-1.83121	-3.85731	-2.5871	-1.9821
140	8	10	2	2	11	12	6	-3.96991	-7.44727	-7.3633	-7.1249
141	2	1	2	3	2	3	5	-3.77452	-7.19421	-7.16217	-6.92173
142	2	1	5	3	2	3	5	-4.27369	-3.26182	-5.54061	-4.81042
143	2	1	2	3	2	3	5	-3.77452	-7.19421	-7.16217	-6.92173
144	129	66	30	82	189	47	17	-3.26037	-4.9214	-5.39317	-4.20923
145	2	4	1	2	2	1	5	-2.7918	-3.66709	-4.15735	-4.11092
146	2	4	1	2	2	1	5	-2.7918	-3.66709	-4.15735	-4.11092
147	7	21	5	62	4	61	44	-7.6902	-3.83864	-5.78221	-7.0119
148	2	4	1	2	2	1	5	-2.7918	-3.66709	-4.15735	-4.11092
149	2	937	1	2	2	1	5	-6.45706	-7.38691	-6.48144	-6.72839
150	1	14	2	2	6	1	17	-9.24494	-6.45836	-7.69807	-6.38949
151	1	4	2	2	6	3	17	-4.74335	-2.45712	-4.70971	-5.32944
152	8	10	149	2	11	12	6	-4.91251	-3.9806	-5.76125	-6.79751
153	2	1	12	3	2	1	5	-2.65041	-2.12416	-3.71158	-4.57826
154	9	30	2	2	89	59	6	-4.96892	-8.50654	-8.36453	-8.12423
155	1	2	3	4	5	9	3	-4.68878	-2.49484	-3.6905	-4.69948
156	2	4	1	2	2	1	5	-2.7918	-3.66709	-4.15735	-4.11092
157	2	4	1	2	2	1	5	-2.7918	-3.66709	-4.15735	-4.11092
158	180	194	2	68	19	231	147	-24.0211	-27.4741	-20.3709	-21.6082
159	2	4	1	2	2	1	5	-2.7918	-3.66709	-4.15735	-4.11092
160	2	4	1	2	2	1	5	-2.7918	-3.66709	-4.15735	-4.11092
161	2	4	1	2	2	1	5	-2.7918	-3.66709	-4.15735	-4.11092
162	4	7	10	4	1	7	1	-1.83121	-3.85731	-2.5871	-1.9821
163	2	4	1	2	2	1	5	-2.7918	-3.66709	-4.15735	-4.11092
164	2	1	21	3	2	1	5	-2.96041	-2.4991	-4.48277	-4.46576
165	2	4	1	2	7	1	5	-2.3229	-5.8503	-5.61001	-5.14569
166	2	4	1	2	2	1	5	-2.7918	-3.66709	-4.15735	-4.11092
167	10	1	16	19	10	5	7	-6.43563	-2.75411	-4.28279	-5.01954
168	104	7	10	4	1	7	1	-4.42597	-7.9684	-7.80964	-7.56501
169	2	4	1	2	2	1	5	-2.7918	-3.66709	-4.15735	-4.11092
170	10	27	16	19	10	5	7	-21.0055	-12.82	-16.4716	-17.2864
171	2	4	1	2	2	1	5	-2.7918	-3.66709	-4.15735	-4.11092
