Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
61	2	4	1	2	2	1	5	-2.77788	-3.64913	-4.20127	-4.04495
62	2	4	1	2	2	1	5	-2.77788	-3.64913	-4.20127	-4.04495
63	2	4	1	2	2	1	5	-2.77788	-3.64913	-4.20127	-4.04495
64	2	4	1	2	2	1	5	-2.77788	-3.64913	-4.20127	-4.04495
65	2	4	1	2	2	1	5	-2.77788	-3.64913	-4.20127	-4.04495
66	2	4	1	2	2	1	5	-2.77788	-3.64913	-4.20127	-4.04495
67	1	2	215	4	90	24	8	-28.9504	-29.0379	-18.6043	-22.7146
68	2	4	1	2	2	1	5	-2.77788	-3.64913	-4.20127	-4.04495
69	1	2	3	4	5	9	3	-4.65526	-2.47235	-3.74901	-4.91032
70	2	4	1	2	2	1	5	-2.77788	-3.64913	-4.20127	-4.04495
71	2	4	1	2	2	1	5	-2.77788	-3.64913	-4.20127	-4.04495
72	9	25	2	10	22	3	6	-4.47706	-7.63641	-5.95271	-4.35312
73	2	15	4	48	360	25	23	-6.73699	-8.85471	-5.74972	-4.91049
74	2	4	1	2	2	1	5	-2.77788	-3.64913	-4.20127	-4.04495
75	2	1	12	88	2	1	5	-3.95317	-3.41876	-5.91775	-5.30942
76	2	4	2	2	6	1	5	-6.0937	-4.81981	-6.07275	-7.68151
77	10	1	16	19	10	5	7	-6.28483	-2.73052	-4.3596	-5.21461
78	2	4	1	2	2	1	5	-2.77788	-3.64913	-4.20127	-4.04495
79	2	1	12	3	2	1	5	-2.6254	-2.10681	-3.7654	-4.68835
80	2	4	1	2	2	1	5	-2.77788	-3.64913	-4.20127	-4.04495
81	2	4	1	2	2	1	5	-2.77788	-3.64913	-4.20127	-4.04495
82	1	4	2	2	6	3	17	-4.66413	-2.43324	-4.81561	-5.62928
83	10	1	16	19	10	5	7	-6.28483	-2.73052	-4.3596	-5.21461
84	8	10	149	2	11	12	6	-4.88214	-3.95577	-5.83006	-7.04053
85	2	4	1	2	2	1	5	-2.77788	-3.64913	-4.20127	-4.04495
86	2	4	1	2	7	1	5	-2.30587	-5.87545	-5.52355	-4.86157
87	32	39	30	82	104	324	17	-8.30278	-4.65946	-7.80774	-9.22277
88	1	2	3	4	5	9	3	-4.65526	-2.47235	-3.74901	-4.91032
89	2	1	5	3	2	3	5	-4.24366	-3.23986	-5.67249	-4.79925
90	2	4	1	2	2	1	5	-2.77788	-3.64913	-4.20127	-4.04495
91	2	4	1	2	7	1	5	-2.30587	-5.87545	-5.52355	-4.86157
92	4	7	10	4	1	7	1	-1.83298	-3.80549	-2.65309	-1.91533
93	2	1	2	3	2	3	5	-3.75744	-7.24569	-7.05013	-6.5641
94	2	1	12	3	2	1	5	-2.6254	-2.10681	-3.7654	-4.68835
95	2	1	21	3	2	1	5	-2.93484	-2.47933	-4.5589	-4.46941
96	2	1	21	3	2	1	5	-2.93484	-2.47933	-4.5589	-4.46941
97	9	2	5	2	11	3	1	-29.3046	-32.3918	-27.5368	-26.2546
98	4	7	10	4	1	7	1	-1.83298	-3.80549	-2.65309	-1.91533
99	2	1	2	3	2	3	5	-3.75744	-7.24569	-7.05013	-6.5641
100	2	1	21	3	2	1	5	-2.93484	-2.47933	-4.5589	-4.46941
101	4	7	10	4	1	7	1	-1.83298	-3.80549	-2.65309	-1.91533
102	2	1	21	3	2	1	5	-2.93484	-2.47933	-4.5589	-4.46941
103	1	4	2	2	6	3	17	-4.66413	-2.43324	-4.81561	-5.62928
104	2	4	5	2	10	1	5	-6.89274	-10.4658	-10.185	-9.7024
105	2	1	12	88	2	1	5	-3.95317	-3.41876	-5.91775	-5.30942
106	9	2	4	62	4	5	6	-3.71567	-5.2167	-5.82003	-6.34197
107	2	165	73	147	220	190	104	-9.03589	-9.50831	-6.96789	-5.25135
108	2	1	21	3	2	1	5	-2.93484	-2.47933	-4.5589	-4.46941
109	2	4	1	2	2	1	5	-2.77788	-3.64913	-4.20127	-4.04495
110	2	1	12	3	11	1	6	-18.8796	-18.103	-19.9647	-20.8343
111	2	1	2	3	2	3	5	-3.75744	-7.24569	-7.05013	-6.5641
112	2	4	1	2	7	1	5	-2.30587	-5.87545	-5.52355	-4.86157
113	2	1	2	3	2	3	5	-3.75744	-7.24569	-7.05013	-6.5641
114	2	1	21	3	2	1	5	-2.93484	-2.47933	-4.5589	-4.46941
115	2	4	1	2	7	1	5	-2.30587	-5.87545	-5.52355	-4.86157
116	33	39	30	82	113	43	17	-9.64749	-6.43899	-6.24802	-8.21367
117	2	4	1	2	2	1	5	-2.77788	-3.64913	-4.20127	-4.04495
118	2	4	1	2	2	1	5	-2.77788	-3.64913	-4.20127	-4.04495
119	2	4	1	2	2	1	5	-2.77788	-3.64913	-4.20127	-4.04495
120	2	4	1	2	7	1	5	-2.30587	-5.87545	-5.52355	-4.86157
121	4	7	10	1	1	7	1	-5.27335	-8.62046	-6.02618	-6.05235
122	2	1	12	3	2	1	5	-2.6254	-2.10681	-3.7654	-4.68835
123	2	4	1	2	2	1	5	-2.77788	-3.64913	-4.20127	-4.04495
124	2	4	1	2	2	1	5	-2.77788	-3.64913	-4.20127	-4.04495
125	2	4	1	2	7	1	5	-2.30587	-5.87545	-5.52355	-4.86157
126	2	4	1	2	2	1	5	-2.77788	-3.64913	-4.20127	-4.04495
127	2	4	1	2	2	1	5	-2.77788	-3.64913	-4.20127	-4.04495
128	2	1	12	88	2	1	5	-3.95317	-3.41876	-5.91775	-5.30942
129	2	1	12	3	2	1	5	-2.6254	-2.10681	-3.7654	-4.68835
130	2	1	12	3	2	1	5	-2.6254	-2.10681	-3.7654	-4.68835
131	2	4	1	2	7	1	5	-2.30587	-5.87545	-5.52355	-4.86157
132	2	1	21	3	2	1	5	-2.93484	-2.47933	-4.5589	-4.46941
133	2	1	21	3	2	1	5	-2.93484	-2.47933	-4.5589	-4.46941
134	2	4	5	2	2	5	5	-3.67229	-7.21004	-6.6761	-5.71863
135	2	1	21	3	2	1	5	-2.93484	-2.47933	-4.5589	-4.46941
136	1	4	2	2	6	3	1	-11.4344	-10.2746	-10.452	-11.1753
137	2	1	5	3	2	3	5	-4.24366	-3.23986	-5.67249	-4.79925
138	2	1	5	3	2	3	5	-4.24366	-3.23986	-5.67249	-4.79925
139	4	7	10	4	1	7	1	-1.83298	-3.80549	-2.65309	-1.91533
140	8	10	2	2	11	12	6	-3.95367	-7.48686	-7.25545	-6.76719
141	2	1	2	3	2	3	5	-3.75744	-7.24569	-7.05013	-6.5641
142	2	1	5	3	2	3	5	-4.24366	-3.23986	-5.67249	-4.79925
143	2	1	2	3	2	3	5	-3.75744	-7.24569	-7.05013	-6.5641
144	129	66	30	82	189	47	17	-3.24907	-4.88262	-5.47627	-4.116
145	2	4	1	2	2	1	5	-2.77788	-3.64913	-4.20127	-4.04495
146	2	4	1	2	2	1	5	-2.77788	-3.64913	-4.20127	-4.04495
147	7	21	5	62	4	61	44	-7.42506	-3.81282	-5.87071	-7.63249
148	2	4	1	2	2	1	5	-2.77788	-3.64913	-4.20127	-4.04495
149	2	937	1	2	2	1	5	-6.2335	-8.01963	-5.93865	-7.20985
150	1	14	2	2	6	1	17	-9.41772	-6.42345	-7.8639	-6.34134
151	1	4	2	2	6	3	17	-4.66413	-2.43324	-4.81561	-5.62928
152	8	10	149	2	11	12	6	-4.88214	-3.95577	-5.83006	-7.04053
153	2	1	12	3	2	1	5	-2.6254	-2.10681	-3.7654	-4.68835
154	9	30	2	2	89	59	6	-4.95277	-8.53519	-8.25732	-7.76631
155	1	2	3	4	5	9	3	-4.65526	-2.47235	-3.74901	-4.91032
156	2	4	1	2	2	1	5	-2.77788	-3.64913	-4.20127	-4.04495
157	2	4	1	2	2	1	5	-2.77788	-3.64913	-4.20127	-4.04495
158	180	194	2	68	19	231	147	-22.9576	-30.754	-17.3372	-24.0085
159	2	4	1	2	2	1	5	-2.77788	-3.64913	-4.20127	-4.04495
160	2	4	1	2	2	1	5	-2.77788	-3.64913	-4.20127	-4.04495
161	2	4	1	2	2	1	5	-2.77788	-3.64913	-4.20127	-4.04495
162	4	7	10	4	1	7	1	-1.83298	-3.80549	-2.65309	-1.91533
163	2	4	1	2	2	1	5	-2.77788	-3.64913	-4.20127	-4.04495
164	2	1	21	3	2	1	5	-2.93484	-2.47933	-4.5589	-4.46941
165	2	4	1	2	7	1	5	-2.30587	-5.87545	-5.52355	-4.86157
166	2	4	1	2	2	1	5	-2.77788	-3.64913	-4.20127	-4.04495
167	10	1	16	19	10	5	7	-6.28483	-2.73052	-4.3596	-5.21461
168	104	7	10	4	1	7	1	-4.40922	-7.99683	-7.69512	-7.2039
169	2	4	1	2	2	1	5	-2.77788	-3.64913	-4.20127	-4.04495
170	10	27	16	19	10	5	7	-20.4631	-13.0493	-16.2944	-18.1188
171	2	4	1	2	2	1	5	-2.77788	-3.64913	-4.20127	-4.04495
172	2	1	1	3	2	1	5	-4.62133	-3.77613	-6.62402	-7.13873
173	7	21	5	62	4	61	44	-7.42506	-3.81282	-5.87071	-7.63249
174	2	1	1	3	2	1	5	-4.62133	-3.77613	-6.62402	-7.13873
175	10	1	16	19	10	5	7	-6.28483	-2.73052	-4.3596	-5.21461
176	2	4	1	2	2	1	5	-2.77788	-3.64913	-4.20127	-4.04495
177	2	4	1	2	2	1	5	-2.77788	-3.64913	-4.20127	-4.04495
178	2	1	12	3	2	1	5	-2.6254	-2.10681	-3.7654	-4.68835
179	2	4	1	2	2	1	5	-2.77788	-3.64913	-4.20127	-4.04495
180	2	4	1	2	2	1	5	-2.77788	-3.64913	-4.20127	-4.04495
181	1	4	2	2	6	3	17	-4.66413	-2.43324	-4.81561	-5.62928
182	2	1	12	3	2	1	5	-2.6254	-2.10681	-3.7654	-4.68835
183	4	7	10	4	1	7	1	-1.83298	-3.80549	-2.65309	-1.91533
184	2	4	1	2	2	1	5	-2.77788	-3.64913	-4.20127	-4.04495
185	2	4	1	2	2	1	5	-2.77788	-3.64913	-4.20127	-4.04495
186	2	1	21	3	2	1	5	-2.93484	-2.47933	-4.5589	-4.46941
187	4	7	10	4	1	7	1	-1.83298	-3.80549	-2.65309	-1.91533
188	4	7	10	4	42	51	1	-2.93136	-4.6431	-4.86672	-3.76968
189	2	1	5	3	2	3	5	-4.24366	-3.23986	-5.67249	-4.79925
190	1	2	4	62	4	5	17	-6.10895	-4.83152	-7.78334	-8.49708
191	4	7	10	4	1	7	1	-1.83298	-3.80549	-2.65309	-1.91533
192	4	7	10	4	42	51	1	-2.93136	-4.6431	-4.86672	-3.76968
193	2	1	21	3	2	1	5	-2.93484	-2.47933	-4.5589	-4.46941
194	4	7	10	4	42	51	1	-2.93136	-4.6431	-4.86672	-3.76968
195	2	4	1	2	7	1	5	-2.30587	-5.87545	-5.52355	-4.86157
196	2	4	1	2	2	1	5	-2.77788	-3.64913	-4.20127	-4.04495
197	1	2	3	4	5	9	3	-4.65526	-2.47235	-3.74901	-4.91032
198	1	2	4	62	4	5	17	-6.10895	-4.83152	-7.78334	-8.49708
199	2	250	4	281	358	25	57	-28.4334	-30.8899	-17.223	-19.7624
200	9	2	4	62	4	5	6	-3.71567	-5.2167	-5.82003	-6.34197
201	1	2	3	4	5	9	3	-4.65526	-2.47235	-3.74901	-4.91032
202	4	7	10	4	1	7	1	-1.83298	-3.80549	-2.65309	-1.91533
203	2	4	2	4	19	3	6	-5.79713	-9.37593	-9.09404	-8.604
204	4	7	10	4	1	7	1	-1.83298	-3.80549	-2.65309	-1.91533
205	4	7	10	4	42	51	1	-2.93136	-4.6431	-4.86672	-3.76968
206	2	1	12	3	2	1	5	-2.6254	-2.10681	-3.7654	-4.68835
207	4	7	10	4	1	7	1	-1.83298	-3.80549	-2.65309	-1.91533
208	2	1	12	3	2	1	5	-2.6254	-2.10681	-3.7654	-4.68835
209	1	2	4	62	4	5	17	-6.10895	-4.83152	-7.78334	-8.49708
210	4	7	10	4	42	51	1	-2.93136	-4.6431	-4.86672	-3.76968
211	2	4	1	2	2	1	5	-2.77788	-3.64913	-4.20127	-4.04495
212	4	7	10	4	1	7	1	-1.83298	-3.80549	-2.65309	-1.91533
213	2	1	21	3	2	1	5	-2.93484	-2.47933	-4.5589	-4.46941
214	47	2	4	2	6	5	17	-10.9005	-11.0633	-6.27926	-8.27415
215	2	1	21	3	2	1	5	-2.93484	-2.47933	-4.5589	-4.46941
216	2	1	21	3	2	1	5	-2.93484	-2.47933	-4.5589	-4.46941
217	2	4	1	2	2	1	5	-2.77788	-3.64913	-4.20127	-4.04495
218	2	4	1	2	2	1	5	-2.77788	-3.64913	-4.20127	-4.04495
219	10	81	50	99	120	76	52	-6.72257	-6.37343	-5.34553	-5.14891
220	2	4	1	2	2	1	5	-2.77788	-3.64913	-4.20127	-4.04495
221	2	4	1	2	2	1	5	-2.77788	-3.64913	-4.20127	-4.04495
222	1	4	2	2	6	3	17	-4.66413	-2.43324	-4.81561	-5.62928
223	1	2	4	62	4	5	17	-6.10895	-4.83152	-7.78334	-8.49708
224	4	7	10	4	1	7	1	-1.83298	-3.80549	-2.65309	-1.91533
225	4	7	10	4	1	7	1	-1.83298	-3.80549	-2.65309	-1.91533
226	10	1	16	19	10	5	7	-6.28483	-2.73052	-4.3596	-5.21461
227	2	4	1	2	2	1	5	-2.77788	-3.64913	-4.20127	-4.04495
228	2	4	1	2	7	1	5	-2.30587	-5.87545	-5.52355	-4.86157
229	1	4	2	348	6	3	17	-8.99503	-5.34617	-8.49353	-9.91321
230	1	2	4	62	4	5	17	-6.10895	-4.83152	-7.78334	-8.49708
231	10	27	16	19	10	5	7	-20.4631	-13.0493	-16.2944	-18.1188
232	1	4	2	2	6	3	17	-4.66413	-2.43324	-4.81561	-5.62928
233	4	7	10	4	42	51	1	-2.93136	-4.6431	-4.86672	-3.76968
234	2	4	1	2	2	1	5	-2.77788	-3.64913	-4.20127	-4.04495
235	2	1	12	3	2	1	5	-2.6254	-2.10681	-3.7654	-4.68835
236	2	1	12	88	2	1	5	-3.95317	-3.41876	-5.91775	-5.30942
237	2	4	1	2	7	1	5	-2.30587	-5.87545	-5.52355	-4.86157
238	2	1	12	3	2	1	5	-2.6254	-2.10681	-3.7654	-4.68835
239	1	4	2	2	6	3	17	-4.66413	-2.43324	-4.81561	-5.62928
240	2	1	4	28	58	25	58	-5.694	-8.11454	-5.39874	-4.23308
241	2	1	5	3	2	3	5	-4.24366	-3.23986	-5.67249	-4.79925
242	2	1	12	3	2	1	5	-2.6254	-2.10681	-3.7654	-4.68835
243	2	4	1	2	2	1	5	-2.77788	-3.64913	-4.20127	-4.04495
244	2	1	5	10	11	1	5	-27.2516	-23.0768	-23.8191	-25.1854
245	2	1	12	3	2	1	5	-2.6254	-2.10681	-3.7654	-4.68835
246	2	1	12	88	2	1	5	-3.95317	-3.41876	-5.91775	-5.30942
247	2	1	12	3	2	1	5	-2.6254	-2.10681	-3.7654	-4.68835
248	2	1	12	3	2	1	5	-2.6254	-2.10681	-3.7654	-4.68835
249	1	4	2	2	6	3	17	-4.66413	-2.43324	-4.81561	-5.62928
250	9	2	4	62	4	5	6	-3.71567	-5.2167	-5.82003	-6.34197
251	2	1	12	3	2	1	5	-2.6254	-2.10681	-3.7654	-4.68835
252	8	10	149	2	11	12	6	-4.88214	-3.95577	-5.83006	-7.04053
253	2	1	21	3	2	1	5	-2.93484	-2.47933	-4.5589	-4.46941
254	1	2	3	4	5	9	3	-4.65526	-2.47235	-3.74901	-4.91032
255	2	1	5	3	2	3	5	-4.24366	-3.23986	-5.67249	-4.79925
256	1	307	3	4	5	9	3	-6.84213	-6.42032	-6.21335	-8.00726
257	1	4	2	2	6	3	17	-4.66413	-2.43324	-4.81561	-5.62928
258	2	4	1	2	7	1	5	-2.30587	-5.87545	-5.52355	-4.86157
259	2	4	1	2	2	1	5	-2.77788	-3.64913	-4.20127	-4.04495
260	2	61	4	64	126	7	23	-6.05867	-8.27727	-5.94725	-4.24985
261	7	21	5	62	4	61	44	-7.42506	-3.81282	-5.87071	-7.63249
262	2	1	12	3	2	1	5	-2.6254	-2.10681	-3.7654	-4.68835
263	2	4	1	2	2	1	5	-2.77788	-3.64913	-4.20127	-4.04495
264	2	1	12	3	2	1	5	-2.6254	-2.10681	-3.7654	-4.68835
265	2	1	21	3	2	1	5	-2.93484	-2.47933	-4.5589	-4.46941
266	2	1	21	3	2	1	5	-2.93484	-2.47933	-4.5589	-4.46941
267	2	4	1	2	2	1	5	-2.77788	-3.64913	-4.20127	-4.04495
268	2	4	1	2	2	1	5	-2.77788	-3.64913	-4.20127	-4.04495
269	2	4	1	2	7	1	5	-2.30587	-5.87545	-5.52355	-4.86157
270	4	7	10	4	1	7	1	-1.83298	-3.80549	-2.65309	-1.91533
271	1	2	4	62	4	5	17	-6.10895	-4.83152	-7.78334	-8.49708
272	4	1	21	3	2	1	5	-9.78521	-10.4156	-10.3174	-10.079
273	10	1	16	19	10	5	7	-6.28483	-2.73052	-4.3596	-5.21461
274	33	283	44	82	189	44	17	-7.03118	-3.45346	-5.64475	-6.06431
275	2	1	12	3	2	1	5	-2.6254	-2.10681	-3.7654	-4.68835
276	10	81	50	99	120	76	52	-6.72257	-6.37343	-5.34553	-5.14891
277	4	7	10	4	42	25	1	-8.86077	-9.31634	-5.85284	-5.17416
278	2	4	1	2	2	1	5	-2.77788	-3.64913	-4.20127	-4.04495
279	2	4	5	2	10	1	5	-6.89274	-10.4658	-10.185	-9.7024
280	2	4	1	2	2	1	5	-2.77788	-3.64913	-4.20127	-4.04495
281	9	2	4	62	4	5	6	-3.71567	-5.2167	-5.82003	-6.34197
282	4	7	10	4	1	7	1	-1.83298	-3.80549	-2.65309	-1.91533
283	2	1	12	3	2	1	5	-2.6254	-2.10681	-3.7654	-4.68835
284	9	2	4	62	4	5	6	-3.71567	-5.2167	-5.82003	-6.34197
285	9	2	4	62	4	5	6	-3.71567	-5.2167	-5.82003	-6.34197
286	2	4	1	2	2	1	5	-2.77788	-3.64913	-4.20127	-4.04495
287	2	1	12	88	2	1	5	-3.95317	-3.41876	-5.91775	-5.30942
288	2	1	21	3	2	1	5	-2.93484	-2.47933	-4.5589	-4.46941
289	33	39	30	79	113	44	17	-26.0806	-24.6661	-24.4023	-26.7924
290	1	2	3	4	5	9	3	-4.65526	-2.47235	-3.74901	-4.91032
291	1	4	2	2	6	3	17	-4.66413	-2.43324	-4.81561	-5.62928
292	9	2	4	62	4	5	6	-3.71567	-5.2167	-5.82003	-6.34197
293	2	1	12	3	2	1	5	-2.6254	-2.10681	-3.7654	-4.68835
294	2	1	5	3	2	5	5	-5.5935	-2.81803	-4.24377	-5.51222
295	2	1	5	3	2	5	5	-5.5935	-2.81803	-4.24377	-5.51222
296	2	4	1	2	2	1	5	-2.77788	-3.64913	-4.20127	-4.04495
297	2	4	1	2	2	1	5	-2.77788	-3.64913	-4.20127	-4.04495
298	2	1	21	3	2	1	5	-2.93484	-2.47933	-4.5589	-4.46941
299	32	39	30	82	104	324	17	-8.30278	-4.65946	-7.80774	-9.22277
300	2	1	12	3	2	1	5	-2.6254	-2.10681	-3.7654	-4.68835
301	4	7	10	4	1	7	1	-1.83298	-3.80549	-2.65309	-1.91533
302	1	4	2	2	6	3	5	-8.85317	-5.2697	-8.37628	-9.80637
303	2	1	21	3	2	1	5	-2.93484	-2.47933	-4.5589	-4.46941
304	4	7	10	4	42	51	1	-2.93136	-4.6431	-4.86672	-3.76968
305	2	4	1	2	7	1	5	-2.30587	-5.87545	-5.52355	-4.86157
306	7	21	5	62	4	61	44	-7.42506	-3.81282	-5.87071	-7.63249
307	104	7	10	4	1	7	1	-4.40922	-7.99683	-7.69512	-7.2039
308	9	25	2	10	22	3	6	-4.47706	-7.63641	-5.95271	-4.35312
309	2	4	2	2	6	3	17	-10.8414	-7.90913	-10.1309	-10.9983
310	2	4	1	2	7	1	5	-2.30587	-5.87545	-5.52355	-4.86157
311	129	66	30	82	189	47	17	-3.24907	-4.88262	-5.47627	-4.116
312	33	39	30	82	104	173	68	-5.39763	-3.9614	-6.94774	-7.73025
313	2	1	12	3	2	1	5	-2.6254	-2.10681	-3.7654	-4.68835
314	2	1	1	3	2	1	5	-4.62133	-3.77613	-6.62402	-7.13873
315	7	21	5	62	4	61	44	-7.42506	-3.81282	-5.87071	-7.63249
316	2	1	21	3	2	1	5	-2.93484	-2.47933	-4.5589	-4.46941
317	4	7	10	4	1	7	1	-1.83298	-3.80549	-2.65309	-1.91533
318	10	2	107	62	120	76	1	-6.86109	-9.85033	-7.95302	-6.31515
319	4	7	10	4	1	7	1	-1.83298	-3.80549	-2.65309	-1.91533
320	2	1	12	3	2	1	5	-2.6254	-2.10681	-3.7654	-4.68835
321	2	1	5	3	2	3	5	-4.24366	-3.23986	-5.67249	-4.79925
322	4	7	10	4	1	7	1	-1.83298	-3.80549	-2.65309	-1.91533
323	2	1	12	88	2	1	5	-3.95317	-3.41876	-5.91775	-5.30942
324	4	7	10	4	42	7	1	-6.62938	-8.66558	-5.61461	-4.65993
325	4	7	10	4	42	51	1	-2.93136	-4.6431	-4.86672	-3.76968
326	2	1	21	3	2	1	5	-2.93484	-2.47933	-4.5589	-4.46941
327	2	1	12	3	2	1	5	-2.6254	-2.10681	-3.7654	-4.68835
328	4	7	10	4	1	7	1	-1.83298	-3.80549	-2.65309	-1.91533
329	2	4	1	2	7	1	5	-2.30587	-5.87545	-5.52355	-4.86157
330	4	7	10	4	1	7	1	-1.83298	-3.80549	-2.65309	-1.91533
331	2	1	12	3	2	1	5	-2.6254	-2.10681	-3.7654	-4.68835
332	4	7	10	4	1	7	1	-1.83298	-3.80549	-2.65309	-1.91533
333	4	7	10	4	1	7	1	-1.83298	-3.80549	-2.65309	-1.91533
334	1	4	2	2	6	3	17	-4.66413	-2.43324	-4.81561	-5.62928
335	2	4	1	2	2	1	5	-2.77788	-3.64913	-4.20127	-4.04495
336	4	7	10	4	1	7	1	-1.83298	-3.80549	-2.65309	-1.91533
337	7	17	2	15	23	3	12	-6.90033	-10.4815	-10.2046	-9.71336
338	2	1	5	3	2	3	5	-4.24366	-3.23986	-5.67249	-4.79925
339	4	7	10	4	1	7	1	-1.83298	-3.80549	-2.65309	-1.91533
340	4	7	10	4	1	7	1	-1.83298	-3.80549	-2.65309	-1.91533
341	4	7	10	4	42	51	1	-2.93136	-4.6431	-4.86672	-3.76968
342	2	4	1	2	2	1	5	-2.77788	-3.64913	-4.20127	-4.04495
343	2	1	12	88	2	1	5	-3.95317	-3.41876	-5.91775	-5.30942
344	2	1	1	3	2	1	5	-4.62133	-3.77613	-6.62402	-7.13873
345	1	2	3	4	5	9	3	-4.65526	-2.47235	-3.74901	-4.91032
346	2	1	12	88	2	1	5	-3.95317	-3.41876	-5.91775	-5.30942
