Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
35	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
36	4	7	10	4	1	7	1	-1.82681	-3.69149	-2.6164	-1.91959
37	129	66	30	82	189	47	17	-3.24478	-4.78407	-5.59169	-4.10894
38	2	1	12	3	357	1	5	-7.20645	-8.00073	-6.44943	-8.12508
39	9	2	4	62	4	5	6	-3.71281	-5.12753	-5.77123	-6.26923
40	2	1	1	3	2	1	5	-4.62712	-3.77636	-6.5576	-6.67391
41	2	1	12	3	357	1	5	-7.20645	-8.00073	-6.44943	-8.12508
42	2	1	5	3	2	3	5	-4.2469	-3.24297	-5.65424	-4.71241
43	2	1	5	3	2	3	5	-4.2469	-3.24297	-5.65424	-4.71241
44	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
45	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
46	2	4	2	2	6	1	5	-6.1001	-4.82656	-5.93739	-7.42261
47	1	4	2	2	6	3	17	-4.68682	-2.4431	-4.68146	-5.24748
48	2	1	21	3	2	1	5	-2.93634	-2.47576	-4.49604	-4.33485
49	2	1	2	3	2	3	5	-3.755	-6.66041	-7.27965	-6.51778
50	2	1	21	3	2	1	5	-2.93634	-2.47576	-4.49604	-4.33485
51	7	17	2	15	23	3	12	-6.89695	-9.86284	-10.4292	-9.66956
52	2	4	1	2	7	1	5	-2.30356	-5.26138	-5.74102	-4.82806
53	9	2	4	62	4	5	6	-3.71281	-5.12753	-5.77123	-6.26923
54	2	4	1	2	7	1	5	-2.30356	-5.26138	-5.74102	-4.82806
55	9	2	4	62	4	5	6	-3.71281	-5.12753	-5.77123	-6.26923
56	2	1	12	88	2	1	5	-3.95486	-3.4162	-5.90232	-5.18481
57	2	1	5	3	2	3	5	-4.2469	-3.24297	-5.65424	-4.71241
58	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
59	9	2	4	62	4	5	6	-3.71281	-5.12753	-5.77123	-6.26923
60	2	1	5	3	2	3	5	-4.2469	-3.24297	-5.65424	-4.71241
61	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
62	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
63	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
64	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
65	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
66	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
67	1	2	215	4	90	24	8	-32.0638	-33.9146	-22.1154	-23.9462
68	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
69	1	2	3	4	5	9	3	-4.67275	-2.484	-3.61365	-4.73776
70	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
71	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
72	9	25	2	10	22	3	6	-4.46919	-7.26598	-6.06454	-4.35843
73	2	15	4	48	360	25	23	-6.70632	-8.9972	-5.69832	-4.92065
74	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
75	2	1	12	88	2	1	5	-3.95486	-3.4162	-5.90232	-5.18481
76	2	4	2	2	6	1	5	-6.1001	-4.82656	-5.93739	-7.42261
77	10	1	16	19	10	5	7	-6.36938	-2.74356	-4.2208	-5.02764
78	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
79	2	1	12	3	2	1	5	-2.62746	-2.10446	-3.65776	-4.465
80	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
81	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
82	1	4	2	2	6	3	17	-4.68682	-2.4431	-4.68146	-5.24748
83	10	1	16	19	10	5	7	-6.36938	-2.74356	-4.2208	-5.02764
84	8	10	149	2	11	12	6	-4.88587	-3.95935	-5.70641	-6.69157
85	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
86	2	4	1	2	7	1	5	-2.30356	-5.26138	-5.74102	-4.82806
87	32	39	30	82	104	324	17	-8.41731	-4.67124	-7.64294	-8.16273
88	1	2	3	4	5	9	3	-4.67275	-2.484	-3.61365	-4.73776
89	2	1	5	3	2	3	5	-4.2469	-3.24297	-5.65424	-4.71241
90	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
91	2	4	1	2	7	1	5	-2.30356	-5.26138	-5.74102	-4.82806
92	4	7	10	4	1	7	1	-1.82681	-3.69149	-2.6164	-1.91959
93	2	1	2	3	2	3	5	-3.755	-6.66041	-7.27965	-6.51778
94	2	1	12	3	2	1	5	-2.62746	-2.10446	-3.65776	-4.465
95	2	1	21	3	2	1	5	-2.93634	-2.47576	-4.49604	-4.33485
96	2	1	21	3	2	1	5	-2.93634	-2.47576	-4.49604	-4.33485
97	9	2	5	2	11	3	1	-29.6951	-31.7441	-28.7642	-25.9738
98	4	7	10	4	1	7	1	-1.82681	-3.69149	-2.6164	-1.91959
99	2	1	2	3	2	3	5	-3.755	-6.66041	-7.27965	-6.51778
100	2	1	21	3	2	1	5	-2.93634	-2.47576	-4.49604	-4.33485
101	4	7	10	4	1	7	1	-1.82681	-3.69149	-2.6164	-1.91959
102	2	1	21	3	2	1	5	-2.93634	-2.47576	-4.49604	-4.33485
103	1	4	2	2	6	3	17	-4.68682	-2.4431	-4.68146	-5.24748
104	2	4	5	2	10	1	5	-6.89032	-9.84674	-10.4153	-9.6571
105	2	1	12	88	2	1	5	-3.95486	-3.4162	-5.90232	-5.18481
106	9	2	4	62	4	5	6	-3.71281	-5.12753	-5.77123	-6.26923
107	2	165	73	147	220	190	104	-8.86103	-9.83381	-7.06078	-5.25927
108	2	1	21	3	2	1	5	-2.93634	-2.47576	-4.49604	-4.33485
109	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
110	2	1	12	3	11	1	6	-19.1495	-17.9467	-20.6884	-20.3394
111	2	1	2	3	2	3	5	-3.755	-6.66041	-7.27965	-6.51778
112	2	4	1	2	7	1	5	-2.30356	-5.26138	-5.74102	-4.82806
113	2	1	2	3	2	3	5	-3.755	-6.66041	-7.27965	-6.51778
114	2	1	21	3	2	1	5	-2.93634	-2.47576	-4.49604	-4.33485
115	2	4	1	2	7	1	5	-2.30356	-5.26138	-5.74102	-4.82806
116	33	39	30	82	113	43	17	-9.67437	-6.46013	-6.10143	-8.19561
117	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
118	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
119	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
120	2	4	1	2	7	1	5	-2.30356	-5.26138	-5.74102	-4.82806
121	4	7	10	1	1	7	1	-5.26861	-8.1876	-5.94038	-6.06244
122	2	1	12	3	2	1	5	-2.62746	-2.10446	-3.65776	-4.465
123	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
124	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
125	2	4	1	2	7	1	5	-2.30356	-5.26138	-5.74102	-4.82806
126	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
127	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
128	2	1	12	88	2	1	5	-3.95486	-3.4162	-5.90232	-5.18481
129	2	1	12	3	2	1	5	-2.62746	-2.10446	-3.65776	-4.465
130	2	1	12	3	2	1	5	-2.62746	-2.10446	-3.65776	-4.465
131	2	4	1	2	7	1	5	-2.30356	-5.26138	-5.74102	-4.82806
132	2	1	21	3	2	1	5	-2.93634	-2.47576	-4.49604	-4.33485
133	2	1	21	3	2	1	5	-2.93634	-2.47576	-4.49604	-4.33485
134	2	4	5	2	2	5	5	-3.66957	-6.61281	-6.87058	-5.70092
135	2	1	21	3	2	1	5	-2.93634	-2.47576	-4.49604	-4.33485
136	1	4	2	2	6	3	1	-11.5886	-10.1346	-10.6878	-10.7039
137	2	1	5	3	2	3	5	-4.2469	-3.24297	-5.65424	-4.71241
138	2	1	5	3	2	3	5	-4.2469	-3.24297	-5.65424	-4.71241
139	4	7	10	4	1	7	1	-1.82681	-3.69149	-2.6164	-1.91959
140	8	10	2	2	11	12	6	-3.95057	-6.88909	-7.4807	-6.72298
141	2	1	2	3	2	3	5	-3.755	-6.66041	-7.27965	-6.51778
142	2	1	5	3	2	3	5	-4.2469	-3.24297	-5.65424	-4.71241
143	2	1	2	3	2	3	5	-3.755	-6.66041	-7.27965	-6.51778
144	129	66	30	82	189	47	17	-3.24478	-4.78407	-5.59169	-4.10894
145	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
146	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
147	7	21	5	62	4	61	44	-7.52944	-3.82542	-5.71874	-7.02123
148	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
149	2	937	1	2	2	1	5	-7.27646	-9.50305	-6.92419	-7.66717
150	1	14	2	2	6	1	17	-9.38061	-6.43874	-7.90755	-6.33123
151	1	4	2	2	6	3	17	-4.68682	-2.4431	-4.68146	-5.24748
152	8	10	149	2	11	12	6	-4.88587	-3.95935	-5.70641	-6.69157
153	2	1	12	3	2	1	5	-2.62746	-2.10446	-3.65776	-4.465
154	9	30	2	2	89	59	6	-4.94959	-7.91643	-8.48241	-7.72239
155	1	2	3	4	5	9	3	-4.67275	-2.484	-3.61365	-4.73776
156	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
157	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
158	180	194	2	68	19	231	147	-28.1791	-37.7791	-22.7841	-26.3739
159	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
160	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
161	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
162	4	7	10	4	1	7	1	-1.82681	-3.69149	-2.6164	-1.91959
163	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
164	2	1	21	3	2	1	5	-2.93634	-2.47576	-4.49604	-4.33485
165	2	4	1	2	7	1	5	-2.30356	-5.26138	-5.74102	-4.82806
166	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
167	10	1	16	19	10	5	7	-6.36938	-2.74356	-4.2208	-5.02764
168	104	7	10	4	1	7	1	-4.40659	-7.37793	-7.92713	-7.15829
169	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
170	10	27	16	19	10	5	7	-20.7421	-13.0281	-16.441	-16.9273
171	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
172	2	1	1	3	2	1	5	-4.62712	-3.77636	-6.5576	-6.67391
173	7	21	5	62	4	61	44	-7.52944	-3.82542	-5.71874	-7.02123
174	2	1	1	3	2	1	5	-4.62712	-3.77636	-6.5576	-6.67391
175	10	1	16	19	10	5	7	-6.36938	-2.74356	-4.2208	-5.02764
176	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
177	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
178	2	1	12	3	2	1	5	-2.62746	-2.10446	-3.65776	-4.465
179	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
180	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
181	1	4	2	2	6	3	17	-4.68682	-2.4431	-4.68146	-5.24748
182	2	1	12	3	2	1	5	-2.62746	-2.10446	-3.65776	-4.465
183	4	7	10	4	1	7	1	-1.82681	-3.69149	-2.6164	-1.91959
184	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
185	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
186	2	1	21	3	2	1	5	-2.93634	-2.47576	-4.49604	-4.33485
187	4	7	10	4	1	7	1	-1.82681	-3.69149	-2.6164	-1.91959
188	4	7	10	4	42	51	1	-2.92744	-4.53801	-4.91726	-3.7633
189	2	1	5	3	2	3	5	-4.2469	-3.24297	-5.65424	-4.71241
190	1	2	4	62	4	5	17	-6.11604	-4.83704	-7.68049	-7.91429
191	4	7	10	4	1	7	1	-1.82681	-3.69149	-2.6164	-1.91959
192	4	7	10	4	42	51	1	-2.92744	-4.53801	-4.91726	-3.7633
193	2	1	21	3	2	1	5	-2.93634	-2.47576	-4.49604	-4.33485
194	4	7	10	4	42	51	1	-2.92744	-4.53801	-4.91726	-3.7633
195	2	4	1	2	7	1	5	-2.30356	-5.26138	-5.74102	-4.82806
196	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
197	1	2	3	4	5	9	3	-4.67275	-2.484	-3.61365	-4.73776
198	1	2	4	62	4	5	17	-6.11604	-4.83704	-7.68049	-7.91429
199	2	250	4	281	358	25	57	-30.3996	-35.0633	-19.5775	-20.6745
200	9	2	4	62	4	5	6	-3.71281	-5.12753	-5.77123	-6.26923
201	1	2	3	4	5	9	3	-4.67275	-2.484	-3.61365	-4.73776
202	4	7	10	4	1	7	1	-1.82681	-3.69149	-2.6164	-1.91959
203	2	4	2	4	19	3	6	-5.79432	-8.75681	-9.32225	-8.55908
204	4	7	10	4	1	7	1	-1.82681	-3.69149	-2.6164	-1.91959
205	4	7	10	4	42	51	1	-2.92744	-4.53801	-4.91726	-3.7633
206	2	1	12	3	2	1	5	-2.62746	-2.10446	-3.65776	-4.465
207	4	7	10	4	1	7	1	-1.82681	-3.69149	-2.6164	-1.91959
208	2	1	12	3	2	1	5	-2.62746	-2.10446	-3.65776	-4.465
209	1	2	4	62	4	5	17	-6.11604	-4.83704	-7.68049	-7.91429
210	4	7	10	4	42	51	1	-2.92744	-4.53801	-4.91726	-3.7633
211	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
212	4	7	10	4	1	7	1	-1.82681	-3.69149	-2.6164	-1.91959
213	2	1	21	3	2	1	5	-2.93634	-2.47576	-4.49604	-4.33485
214	47	2	4	2	6	5	17	-10.7328	-15.8668	-6.13451	-8.38276
215	2	1	21	3	2	1	5	-2.93634	-2.47576	-4.49604	-4.33485
216	2	1	21	3	2	1	5	-2.93634	-2.47576	-4.49604	-4.33485
217	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
218	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
219	10	81	50	99	120	76	52	-6.69913	-6.40091	-5.24386	-5.15969
220	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
221	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
222	1	4	2	2	6	3	17	-4.68682	-2.4431	-4.68146	-5.24748
223	1	2	4	62	4	5	17	-6.11604	-4.83704	-7.68049	-7.91429
224	4	7	10	4	1	7	1	-1.82681	-3.69149	-2.6164	-1.91959
225	4	7	10	4	1	7	1	-1.82681	-3.69149	-2.6164	-1.91959
226	10	1	16	19	10	5	7	-6.36938	-2.74356	-4.2208	-5.02764
227	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
228	2	4	1	2	7	1	5	-2.30356	-5.26138	-5.74102	-4.82806
229	1	4	2	348	6	3	17	-9.10968	-5.3577	-8.33063	-8.85272
230	1	2	4	62	4	5	17	-6.11604	-4.83704	-7.68049	-7.91429
231	10	27	16	19	10	5	7	-20.7421	-13.0281	-16.441	-16.9273
232	1	4	2	2	6	3	17	-4.68682	-2.4431	-4.68146	-5.24748
233	4	7	10	4	42	51	1	-2.92744	-4.53801	-4.91726	-3.7633
234	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
235	2	1	12	3	2	1	5	-2.62746	-2.10446	-3.65776	-4.465
236	2	1	12	88	2	1	5	-3.95486	-3.4162	-5.90232	-5.18481
237	2	4	1	2	7	1	5	-2.30356	-5.26138	-5.74102	-4.82806
238	2	1	12	3	2	1	5	-2.62746	-2.10446	-3.65776	-4.465
239	1	4	2	2	6	3	17	-4.68682	-2.4431	-4.68146	-5.24748
240	2	1	4	28	58	25	58	-5.67243	-8.10882	-5.39024	-4.24133
241	2	1	5	3	2	3	5	-4.2469	-3.24297	-5.65424	-4.71241
242	2	1	12	3	2	1	5	-2.62746	-2.10446	-3.65776	-4.465
243	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
244	2	1	5	10	11	1	5	-27.6248	-22.9146	-24.6095	-24.9416
245	2	1	12	3	2	1	5	-2.62746	-2.10446	-3.65776	-4.465
246	2	1	12	88	2	1	5	-3.95486	-3.4162	-5.90232	-5.18481
247	2	1	12	3	2	1	5	-2.62746	-2.10446	-3.65776	-4.465
248	2	1	12	3	2	1	5	-2.62746	-2.10446	-3.65776	-4.465
249	1	4	2	2	6	3	17	-4.68682	-2.4431	-4.68146	-5.24748
250	9	2	4	62	4	5	6	-3.71281	-5.12753	-5.77123	-6.26923
251	2	1	12	3	2	1	5	-2.62746	-2.10446	-3.65776	-4.465
252	8	10	149	2	11	12	6	-4.88587	-3.95935	-5.70641	-6.69157
253	2	1	21	3	2	1	5	-2.93634	-2.47576	-4.49604	-4.33485
254	1	2	3	4	5	9	3	-4.67275	-2.484	-3.61365	-4.73776
255	2	1	5	3	2	3	5	-4.2469	-3.24297	-5.65424	-4.71241
256	1	307	3	4	5	9	3	-6.84004	-6.4264	-6.0765	-7.98432
257	1	4	2	2	6	3	17	-4.68682	-2.4431	-4.68146	-5.24748
258	2	4	1	2	7	1	5	-2.30356	-5.26138	-5.74102	-4.82806
259	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
260	2	61	4	64	126	7	23	-6.03043	-8.30478	-6.04692	-4.2564
261	7	21	5	62	4	61	44	-7.52944	-3.82542	-5.71874	-7.02123
262	2	1	12	3	2	1	5	-2.62746	-2.10446	-3.65776	-4.465
263	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
264	2	1	12	3	2	1	5	-2.62746	-2.10446	-3.65776	-4.465
265	2	1	21	3	2	1	5	-2.93634	-2.47576	-4.49604	-4.33485
266	2	1	21	3	2	1	5	-2.93634	-2.47576	-4.49604	-4.33485
267	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
268	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
269	2	4	1	2	7	1	5	-2.30356	-5.26138	-5.74102	-4.82806
270	4	7	10	4	1	7	1	-1.82681	-3.69149	-2.6164	-1.91959
271	1	2	4	62	4	5	17	-6.11604	-4.83704	-7.68049	-7.91429
272	4	1	21	3	2	1	5	-9.91691	-10.2629	-10.6286	-9.86581
273	10	1	16	19	10	5	7	-6.36938	-2.74356	-4.2208	-5.02764
274	33	283	44	82	189	44	17	-7.12404	-3.46594	-5.51039	-5.84128
275	2	1	12	3	2	1	5	-2.62746	-2.10446	-3.65776	-4.465
276	10	81	50	99	120	76	52	-6.69913	-6.40091	-5.24386	-5.15969
277	4	7	10	4	42	25	1	-8.69368	-9.82898	-5.78805	-5.18422
278	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
279	2	4	5	2	10	1	5	-6.89032	-9.84674	-10.4153	-9.6571
280	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
281	9	2	4	62	4	5	6	-3.71281	-5.12753	-5.77123	-6.26923
282	4	7	10	4	1	7	1	-1.82681	-3.69149	-2.6164	-1.91959
283	2	1	12	3	2	1	5	-2.62746	-2.10446	-3.65776	-4.465
284	9	2	4	62	4	5	6	-3.71281	-5.12753	-5.77123	-6.26923
285	9	2	4	62	4	5	6	-3.71281	-5.12753	-5.77123	-6.26923
286	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
287	2	1	12	88	2	1	5	-3.95486	-3.4162	-5.90232	-5.18481
288	2	1	21	3	2	1	5	-2.93634	-2.47576	-4.49604	-4.33485
289	33	39	30	79	113	44	17	-26.44	-23.9693	-25.1783	-26.2449
290	1	2	3	4	5	9	3	-4.67275	-2.484	-3.61365	-4.73776
291	1	4	2	2	6	3	17	-4.68682	-2.4431	-4.68146	-5.24748
292	9	2	4	62	4	5	6	-3.71281	-5.12753	-5.77123	-6.26923
293	2	1	12	3	2	1	5	-2.62746	-2.10446	-3.65776	-4.465
294	2	1	5	3	2	5	5	-5.63048	-2.8297	-4.10583	-5.29074
295	2	1	5	3	2	5	5	-5.63048	-2.8297	-4.10583	-5.29074
296	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
297	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
298	2	1	21	3	2	1	5	-2.93634	-2.47576	-4.49604	-4.33485
299	32	39	30	82	104	324	17	-8.41731	-4.67124	-7.64294	-8.16273
300	2	1	12	3	2	1	5	-2.62746	-2.10446	-3.65776	-4.465
301	4	7	10	4	1	7	1	-1.82681	-3.69149	-2.6164	-1.91959
302	1	4	2	2	6	3	5	-8.97369	-5.27674	-8.24833	-8.78543
303	2	1	21	3	2	1	5	-2.93634	-2.47576	-4.49604	-4.33485
304	4	7	10	4	42	51	1	-2.92744	-4.53801	-4.91726	-3.7633
305	2	4	1	2	7	1	5	-2.30356	-5.26138	-5.74102	-4.82806
306	7	21	5	62	4	61	44	-7.52944	-3.82542	-5.71874	-7.02123
307	104	7	10	4	1	7	1	-4.40659	-7.37793	-7.92713	-7.15829
308	9	25	2	10	22	3	6	-4.46919	-7.26598	-6.06454	-4.35843
309	2	4	2	2	6	3	17	-10.9985	-7.86269	-10.358	-10.5028
310	2	4	1	2	7	1	5	-2.30356	-5.26138	-5.74102	-4.82806
311	129	66	30	82	189	47	17	-3.24478	-4.78407	-5.59169	-4.10894
312	33	39	30	82	104	173	68	-5.40655	-3.96807	-6.83381	-7.10305
313	2	1	12	3	2	1	5	-2.62746	-2.10446	-3.65776	-4.465
314	2	1	1	3	2	1	5	-4.62712	-3.77636	-6.5576	-6.67391
315	7	21	5	62	4	61	44	-7.52944	-3.82542	-5.71874	-7.02123
316	2	1	21	3	2	1	5	-2.93634	-2.47576	-4.49604	-4.33485
317	4	7	10	4	1	7	1	-1.82681	-3.69149	-2.6164	-1.91959
318	10	2	107	62	120	76	1	-6.85073	-9.56892	-8.05957	-6.32131
319	4	7	10	4	1	7	1	-1.82681	-3.69149	-2.6164	-1.91959
320	2	1	12	3	2	1	5	-2.62746	-2.10446	-3.65776	-4.465
321	2	1	5	3	2	3	5	-4.2469	-3.24297	-5.65424	-4.71241
322	4	7	10	4	1	7	1	-1.82681	-3.69149	-2.6164	-1.91959
323	2	1	12	88	2	1	5	-3.95486	-3.4162	-5.90232	-5.18481
324	4	7	10	4	42	7	1	-6.60429	-8.81822	-5.58829	-4.66659
325	4	7	10	4	42	51	1	-2.92744	-4.53801	-4.91726	-3.7633
326	2	1	21	3	2	1	5	-2.93634	-2.47576	-4.49604	-4.33485
327	2	1	12	3	2	1	5	-2.62746	-2.10446	-3.65776	-4.465
328	4	7	10	4	1	7	1	-1.82681	-3.69149	-2.6164	-1.91959
329	2	4	1	2	7	1	5	-2.30356	-5.26138	-5.74102	-4.82806
330	4	7	10	4	1	7	1	-1.82681	-3.69149	-2.6164	-1.91959
331	2	1	12	3	2	1	5	-2.62746	-2.10446	-3.65776	-4.465
332	4	7	10	4	1	7	1	-1.82681	-3.69149	-2.6164	-1.91959
333	4	7	10	4	1	7	1	-1.82681	-3.69149	-2.6164	-1.91959
334	1	4	2	2	6	3	17	-4.68682	-2.4431	-4.68146	-5.24748
335	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
336	4	7	10	4	1	7	1	-1.82681	-3.69149	-2.6164	-1.91959
337	7	17	2	15	23	3	12	-6.89695	-9.86284	-10.4292	-9.66956
338	2	1	5	3	2	3	5	-4.2469	-3.24297	-5.65424	-4.71241
339	4	7	10	4	1	7	1	-1.82681	-3.69149	-2.6164	-1.91959
340	4	7	10	4	1	7	1	-1.82681	-3.69149	-2.6164	-1.91959
341	4	7	10	4	42	51	1	-2.92744	-4.53801	-4.91726	-3.7633
342	2	4	1	2	2	1	5	-2.77601	-3.608	-4.13968	-4.02068
343	2	1	12	88	2	1	5	-3.95486	-3.4162	-5.90232	-5.18481
344	2	1	1	3	2	1	5	-4.62712	-3.77636	-6.5576	-6.67391
345	1	2	3	4	5	9	3	-4.67275	-2.484	-3.61365	-4.73776
346	2	1	12	88	2	1	5	-3.95486	-3.4162	-5.90232	-5.18481
347	2	1	1	3	2	1	5	-4.62712	-3.77636	-6.5576	-6.67391
348	24	17	2	10	23	68	5	-9.51516	-5.76828	-8.74066	-9.26065
349	4	7	10	4	1	7	1	-1.82681	-3.69149	-2.6164	-1.91959
