Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.72357	-2.49996	-3.65249	-4.90401
1	4	7	10	4	1	7	1	-1.81731	-3.82733	-2.57887	-1.93965
2	2	4	1	2	2	1	5	-2.77362	-3.65763	-4.15961	-4.14557
3	2	4	1	2	2	1	5	-2.77362	-3.65763	-4.15961	-4.14557
4	9	25	2	10	22	3	6	-4.46035	-7.68337	-5.88048	-4.37272
5	4	7	10	4	1	7	1	-1.81731	-3.82733	-2.57887	-1.93965
6	4	7	10	4	1	7	1	-1.81731	-3.82733	-2.57887	-1.93965
7	4	7	10	4	42	51	1	-2.92351	-4.64612	-4.85553	-3.83395
8	2	4	1	2	2	1	5	-2.77362	-3.65763	-4.15961	-4.14557
9	10	81	50	99	120	76	52	-6.6485	-6.42559	-5.24114	-5.1443
10	2	1	21	3	2	1	5	-2.9453	-2.4961	-4.52094	-4.59282
11	2	1	21	3	2	1	5	-2.9453	-2.4961	-4.52094	-4.59282
12	9	25	2	10	22	3	6	-4.46035	-7.68337	-5.88048	-4.37272
13	2	1	21	3	2	1	5	-2.9453	-2.4961	-4.52094	-4.59282
14	10	27	16	19	10	5	7	-21.2807	-12.7552	-16.3988	-17.9013
15	2	4	1	2	2	1	5	-2.77362	-3.65763	-4.15961	-4.14557
16	2	4	1	2	2	1	5	-2.77362	-3.65763	-4.15961	-4.14557
17	9	2	4	62	4	5	6	-3.71113	-5.21165	-5.84725	-6.85926
18	9	53	2	53	11	3	3	-32.0612	-27.268	-27.6625	-24.1895
19	2	4	1	2	2	1	5	-2.77362	-3.65763	-4.15961	-4.14557
20	2	4	1	2	2	1	5	-2.77362	-3.65763	-4.15961	-4.14557
21	4	7	10	4	1	7	1	-1.81731	-3.82733	-2.57887	-1.93965
22	2	4	1	2	2	1	5	-2.77362	-3.65763	-4.15961	-4.14557
23	1	4	2	2	6	3	17	-4.7629	-2.45894	-4.71413	-5.63952
24	4	7	10	4	1	7	1	-1.81731	-3.82733	-2.57887	-1.93965
25	2	1	21	3	2	1	5	-2.9453	-2.4961	-4.52094	-4.59282
26	8	10	2	2	11	12	6	-3.94806	-7.26265	-7.66418	-7.46059
27	2	4	2	2	6	1	5	-6.11854	-4.84209	-5.98536	-7.76907
28	2	1	12	3	2	1	5	-2.63635	-2.12274	-3.70776	-4.90582
29	2	4	1	2	2	1	5	-2.77362	-3.65763	-4.15961	-4.14557
30	4	7	10	4	1	7	1	-1.81731	-3.82733	-2.57887	-1.93965
31	10	1	16	19	10	5	7	-6.65541	-2.75827	-4.25244	-5.18227
32	1	2	3	4	5	9	3	-4.72357	-2.49996	-3.65249	-4.90401
33	2	4	1	2	2	1	5	-2.77362	-3.65763	-4.15961	-4.14557
34	2	4	1	2	2	1	5	-2.77362	-3.65763	-4.15961	-4.14557
35	2	4	1	2	2	1	5	-2.77362	-3.65763	-4.15961	-4.14557
36	4	7	10	4	1	7	1	-1.81731	-3.82733	-2.57887	-1.93965
37	129	66	30	82	189	47	17	-3.24155	-4.88685	-5.48965	-4.18229
38	2	1	12	3	357	1	5	-7.46776	-6.12357	-7.44258	-7.03291
39	9	2	4	62	4	5	6	-3.71113	-5.21165	-5.84725	-6.85926
40	2	1	1	3	2	1	5	-4.64404	-3.79231	-6.61539	-7.50046
41	2	1	12	3	357	1	5	-7.46776	-6.12357	-7.44258	-7.03291
42	2	1	5	3	2	3	5	-4.26449	-3.25954	-5.60379	-4.8347
43	2	1	5	3	2	3	5	-4.26449	-3.25954	-5.60379	-4.8347
44	2	4	1	2	2	1	5	-2.77362	-3.65763	-4.15961	-4.14557
45	2	4	1	2	2	1	5	-2.77362	-3.65763	-4.15961	-4.14557
