Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
76	2	4	2	2	6	1	5	-6.09867	-4.83864	-5.87823	-7.84625
77	10	1	16	19	10	5	7	-6.30081	-2.75122	-4.10201	-5.21196
78	2	4	1	2	2	1	5	-2.77513	-3.6551	-4.14322	-4.05023
79	2	1	12	3	2	1	5	-2.62631	-2.12181	-3.53895	-4.76097
80	2	4	1	2	2	1	5	-2.77513	-3.6551	-4.14322	-4.05023
81	2	4	1	2	2	1	5	-2.77513	-3.6551	-4.14322	-4.05023
82	1	4	2	2	6	3	17	-4.66876	-2.45296	-4.38732	-5.57534
83	10	1	16	19	10	5	7	-6.30081	-2.75122	-4.10201	-5.21196
84	8	10	149	2	11	12	6	-4.88285	-3.97624	-5.54892	-7.11705
85	2	4	1	2	2	1	5	-2.77513	-3.6551	-4.14322	-4.05023
86	2	4	1	2	7	1	5	-2.30463	-5.74875	-5.91163	-4.94449
87	32	39	30	82	104	324	17	-8.33602	-4.68102	-7.06182	-8.92046
88	1	2	3	4	5	9	3	-4.66153	-2.49336	-3.54643	-4.96502
89	2	1	5	3	2	3	5	-4.23673	-3.25438	-5.29739	-4.74773
90	2	4	1	2	2	1	5	-2.77513	-3.6551	-4.14322	-4.05023
91	2	4	1	2	7	1	5	-2.30463	-5.74875	-5.91163	-4.94449
92	4	7	10	4	1	7	1	-1.81898	-3.75958	-2.65837	-1.88633
93	2	1	2	3	2	3	5	-3.75612	-7.11756	-7.46516	-6.69059
94	2	1	12	3	2	1	5	-2.62631	-2.12181	-3.53895	-4.76097
95	2	1	21	3	2	1	5	-2.93329	-2.49362	-4.27557	-4.45602
96	2	1	21	3	2	1	5	-2.93329	-2.49362	-4.27557	-4.45602
97	9	2	5	2	11	3	1	-29.9939	-31.5459	-28.2125	-26.4247
98	4	7	10	4	1	7	1	-1.81898	-3.75958	-2.65837	-1.88633
99	2	1	2	3	2	3	5	-3.75612	-7.11756	-7.46516	-6.69059
100	2	1	21	3	2	1	5	-2.93329	-2.49362	-4.27557	-4.45602
101	4	7	10	4	1	7	1	-1.81898	-3.75958	-2.65837	-1.88633
102	2	1	21	3	2	1	5	-2.93329	-2.49362	-4.27557	-4.45602
103	1	4	2	2	6	3	17	-4.66876	-2.45296	-4.38732	-5.57534
104	2	4	5	2	10	1	5	-6.89146	-10.3416	-10.6044	-9.82951
105	2	1	12	88	2	1	5	-3.95049	-3.43326	-5.53816	-5.2734
106	9	2	4	62	4	5	6	-3.71337	-5.22068	-5.7995	-6.48829
107	2	165	73	147	220	190	104	-8.48434	-9.07902	-7.04841	-5.19665
108	2	1	21	3	2	1	5	-2.93329	-2.49362	-4.27557	-4.45602
109	2	4	1	2	2	1	5	-2.77513	-3.6551	-4.14322	-4.05023
110	2	1	12	3	11	1	6	-19.3622	-17.7482	-20.0171	-21.0703
111	2	1	2	3	2	3	5	-3.75612	-7.11756	-7.46516	-6.69059
112	2	4	1	2	7	1	5	-2.30463	-5.74875	-5.91163	-4.94449
113	2	1	2	3	2	3	5	-3.75612	-7.11756	-7.46516	-6.69059
114	2	1	21	3	2	1	5	-2.93329	-2.49362	-4.27557	-4.45602
115	2	4	1	2	7	1	5	-2.30463	-5.74875	-5.91163	-4.94449
116	33	39	30	82	113	43	17	-9.7965	-6.46457	-6.14182	-8.55415
117	2	4	1	2	2	1	5	-2.77513	-3.6551	-4.14322	-4.05023
118	2	4	1	2	2	1	5	-2.77513	-3.6551	-4.14322	-4.05023
119	2	4	1	2	2	1	5	-2.77513	-3.6551	-4.14322	-4.05023
120	2	4	1	2	7	1	5	-2.30463	-5.74875	-5.91163	-4.94449
121	4	7	10	1	1	7	1	-5.26731	-8.49626	-6.00827	-6.06323
122	2	1	12	3	2	1	5	-2.62631	-2.12181	-3.53895	-4.76097
123	2	4	1	2	2	1	5	-2.77513	-3.6551	-4.14322	-4.05023
124	2	4	1	2	2	1	5	-2.77513	-3.6551	-4.14322	-4.05023
125	2	4	1	2	7	1	5	-2.30463	-5.74875	-5.91163	-4.94449
126	2	4	1	2	2	1	5	-2.77513	-3.6551	-4.14322	-4.05023
127	2	4	1	2	2	1	5	-2.77513	-3.6551	-4.14322	-4.05023
128	2	1	12	88	2	1	5	-3.95049	-3.43326	-5.53816	-5.2734
129	2	1	12	3	2	1	5	-2.62631	-2.12181	-3.53895	-4.76097
130	2	1	12	3	2	1	5	-2.62631	-2.12181	-3.53895	-4.76097
131	2	4	1	2	7	1	5	-2.30463	-5.74875	-5.91163	-4.94449
132	2	1	21	3	2	1	5	-2.93329	-2.49362	-4.27557	-4.45602
133	2	1	21	3	2	1	5	-2.93329	-2.49362	-4.27557	-4.45602
134	2	4	5	2	2	5	5	-3.66986	-7.0737	-6.99865	-5.74472
135	2	1	21	3	2	1	5	-2.93329	-2.49362	-4.27557	-4.45602
136	1	4	2	2	6	3	1	-11.6724	-10.0646	-10.2438	-11.1803
137	2	1	5	3	2	3	5	-4.23673	-3.25438	-5.29739	-4.74773
138	2	1	5	3	2	3	5	-4.23673	-3.25438	-5.29739	-4.74773
139	4	7	10	4	1	7	1	-1.81898	-3.75958	-2.65837	-1.88633
140	8	10	2	2	11	12	6	-3.95124	-7.36377	-7.67067	-6.89353
141	2	1	2	3	2	3	5	-3.75612	-7.11756	-7.46516	-6.69059
142	2	1	5	3	2	3	5	-4.23673	-3.25438	-5.29739	-4.74773
143	2	1	2	3	2	3	5	-3.75612	-7.11756	-7.46516	-6.69059
144	129	66	30	82	189	47	17	-3.2406	-4.86839	-5.56984	-4.08367
145	2	4	1	2	2	1	5	-2.77513	-3.6551	-4.14322	-4.05023
146	2	4	1	2	2	1	5	-2.77513	-3.6551	-4.14322	-4.05023
147	7	21	5	62	4	61	44	-7.46844	-3.83499	-5.51763	-7.63787
148	2	4	1	2	2	1	5	-2.77513	-3.6551	-4.14322	-4.05023
149	2	937	1	2	2	1	5	-6.85489	-6.699	-6.54276	-6.68581
150	1	14	2	2	6	1	17	-9.12315	-6.43394	-7.73831	-6.28416
151	1	4	2	2	6	3	17	-4.66876	-2.45296	-4.38732	-5.57534
152	8	10	149	2	11	12	6	-4.88285	-3.97624	-5.54892	-7.11705
153	2	1	12	3	2	1	5	-2.62631	-2.12181	-3.53895	-4.76097
154	9	30	2	2	89	59	6	-4.95022	-8.41403	-8.67561	-7.89262
155	1	2	3	4	5	9	3	-4.66153	-2.49336	-3.54643	-4.96502
156	2	4	1	2	2	1	5	-2.77513	-3.6551	-4.14322	-4.05023
157	2	4	1	2	2	1	5	-2.77513	-3.6551	-4.14322	-4.05023
158	180	194	2	68	19	231	147	-26.0757	-24.004	-21.0438	-21.4788
159	2	4	1	2	2	1	5	-2.77513	-3.6551	-4.14322	-4.05023
160	2	4	1	2	2	1	5	-2.77513	-3.6551	-4.14322	-4.05023
161	2	4	1	2	2	1	5	-2.77513	-3.6551	-4.14322	-4.05023
162	4	7	10	4	1	7	1	-1.81898	-3.75958	-2.65837	-1.88633
163	2	4	1	2	2	1	5	-2.77513	-3.6551	-4.14322	-4.05023
164	2	1	21	3	2	1	5	-2.93329	-2.49362	-4.27557	-4.45602
165	2	4	1	2	7	1	5	-2.30463	-5.74875	-5.91163	-4.94449
166	2	4	1	2	2	1	5	-2.77513	-3.6551	-4.14322	-4.05023
167	10	1	16	19	10	5	7	-6.30081	-2.75122	-4.10201	-5.21196
168	104	7	10	4	1	7	1	-4.4076	-7.87566	-8.11819	-7.33163
169	2	4	1	2	2	1	5	-2.77513	-3.6551	-4.14322	-4.05023
170	10	27	16	19	10	5	7	-20.6813	-12.8946	-15.5827	-17.8703
171	2	4	1	2	2	1	5	-2.77513	-3.6551	-4.14322	-4.05023
172	2	1	1	3	2	1	5	-4.62483	-3.79106	-6.08356	-7.12024
173	7	21	5	62	4	61	44	-7.46844	-3.83499	-5.51763	-7.63787
174	2	1	1	3	2	1	5	-4.62483	-3.79106	-6.08356	-7.12024
175	10	1	16	19	10	5	7	-6.30081	-2.75122	-4.10201	-5.21196
176	2	4	1	2	2	1	5	-2.77513	-3.6551	-4.14322	-4.05023
177	2	4	1	2	2	1	5	-2.77513	-3.6551	-4.14322	-4.05023
178	2	1	12	3	2	1	5	-2.62631	-2.12181	-3.53895	-4.76097
179	2	4	1	2	2	1	5	-2.77513	-3.6551	-4.14322	-4.05023
180	2	4	1	2	2	1	5	-2.77513	-3.6551	-4.14322	-4.05023
181	1	4	2	2	6	3	17	-4.66876	-2.45296	-4.38732	-5.57534
182	2	1	12	3	2	1	5	-2.62631	-2.12181	-3.53895	-4.76097
183	4	7	10	4	1	7	1	-1.81898	-3.75958	-2.65837	-1.88633
184	2	4	1	2	2	1	5	-2.77513	-3.6551	-4.14322	-4.05023
185	2	4	1	2	2	1	5	-2.77513	-3.6551	-4.14322	-4.05023
186	2	1	21	3	2	1	5	-2.93329	-2.49362	-4.27557	-4.45602
187	4	7	10	4	1	7	1	-1.81898	-3.75958	-2.65837	-1.88633
188	4	7	10	4	42	51	1	-2.9238	-4.62694	-4.92545	-3.74239
189	2	1	5	3	2	3	5	-4.23673	-3.25438	-5.29739	-4.74773
190	1	2	4	62	4	5	17	-6.10948	-4.85139	-7.17017	-8.42758
191	4	7	10	4	1	7	1	-1.81898	-3.75958	-2.65837	-1.88633
192	4	7	10	4	42	51	1	-2.9238	-4.62694	-4.92545	-3.74239
193	2	1	21	3	2	1	5	-2.93329	-2.49362	-4.27557	-4.45602
194	4	7	10	4	42	51	1	-2.9238	-4.62694	-4.92545	-3.74239
195	2	4	1	2	7	1	5	-2.30463	-5.74875	-5.91163	-4.94449
196	2	4	1	2	2	1	5	-2.77513	-3.6551	-4.14322	-4.05023
197	1	2	3	4	5	9	3	-4.66153	-2.49336	-3.54643	-4.96502
198	1	2	4	62	4	5	17	-6.10948	-4.85139	-7.17017	-8.42758
199	2	250	4	281	358	25	57	-29.3309	-27.5601	-18.7176	-18.7394
200	9	2	4	62	4	5	6	-3.71337	-5.22068	-5.7995	-6.48829
201	1	2	3	4	5	9	3	-4.66153	-2.49336	-3.54643	-4.96502
202	4	7	10	4	1	7	1	-1.81898	-3.75958	-2.65837	-1.88633
203	2	4	2	4	19	3	6	-5.7952	-9.25345	-9.51367	-8.73088
204	4	7	10	4	1	7	1	-1.81898	-3.75958	-2.65837	-1.88633
205	4	7	10	4	42	51	1	-2.9238	-4.62694	-4.92545	-3.74239
206	2	1	12	3	2	1	5	-2.62631	-2.12181	-3.53895	-4.76097
207	4	7	10	4	1	7	1	-1.81898	-3.75958	-2.65837	-1.88633
208	2	1	12	3	2	1	5	-2.62631	-2.12181	-3.53895	-4.76097
209	1	2	4	62	4	5	17	-6.10948	-4.85139	-7.17017	-8.42758
210	4	7	10	4	42	51	1	-2.9238	-4.62694	-4.92545	-3.74239
211	2	4	1	2	2	1	5	-2.77513	-3.6551	-4.14322	-4.05023
212	4	7	10	4	1	7	1	-1.81898	-3.75958	-2.65837	-1.88633
213	2	1	21	3	2	1	5	-2.93329	-2.49362	-4.27557	-4.45602
214	47	2	4	2	6	5	17	-11.3395	-11.7054	-6.20662	-8.6752
215	2	1	21	3	2	1	5	-2.93329	-2.49362	-4.27557	-4.45602
216	2	1	21	3	2	1	5	-2.93329	-2.49362	-4.27557	-4.45602
217	2	4	1	2	2	1	5	-2.77513	-3.6551	-4.14322	-4.05023
218	2	4	1	2	2	1	5	-2.77513	-3.6551	-4.14322	-4.05023
219	10	81	50	99	120	76	52	-6.66113	-6.37706	-5.28995	-5.1275
220	2	4	1	2	2	1	5	-2.77513	-3.6551	-4.14322	-4.05023
221	2	4	1	2	2	1	5	-2.77513	-3.6551	-4.14322	-4.05023
222	1	4	2	2	6	3	17	-4.66876	-2.45296	-4.38732	-5.57534
223	1	2	4	62	4	5	17	-6.10948	-4.85139	-7.17017	-8.42758
224	4	7	10	4	1	7	1	-1.81898	-3.75958	-2.65837	-1.88633
225	4	7	10	4	1	7	1	-1.81898	-3.75958	-2.65837	-1.88633
226	10	1	16	19	10	5	7	-6.30081	-2.75122	-4.10201	-5.21196
227	2	4	1	2	2	1	5	-2.77513	-3.6551	-4.14322	-4.05023
228	2	4	1	2	7	1	5	-2.30463	-5.74875	-5.91163	-4.94449
229	1	4	2	348	6	3	17	-9.02846	-5.36649	-7.74805	-9.61114
230	1	2	4	62	4	5	17	-6.10948	-4.85139	-7.17017	-8.42758
231	10	27	16	19	10	5	7	-20.6813	-12.8946	-15.5827	-17.8703
232	1	4	2	2	6	3	17	-4.66876	-2.45296	-4.38732	-5.57534
233	4	7	10	4	42	51	1	-2.9238	-4.62694	-4.92545	-3.74239
234	2	4	1	2	2	1	5	-2.77513	-3.6551	-4.14322	-4.05023
235	2	1	12	3	2	1	5	-2.62631	-2.12181	-3.53895	-4.76097
236	2	1	12	88	2	1	5	-3.95049	-3.43326	-5.53816	-5.2734
237	2	4	1	2	7	1	5	-2.30463	-5.74875	-5.91163	-4.94449
238	2	1	12	3	2	1	5	-2.62631	-2.12181	-3.53895	-4.76097
239	1	4	2	2	6	3	17	-4.66876	-2.45296	-4.38732	-5.57534
240	2	1	4	28	58	25	58	-5.62664	-7.80028	-5.42009	-4.18735
241	2	1	5	3	2	3	5	-4.23673	-3.25438	-5.29739	-4.74773
242	2	1	12	3	2	1	5	-2.62631	-2.12181	-3.53895	-4.76097
243	2	4	1	2	2	1	5	-2.77513	-3.6551	-4.14322	-4.05023
244	2	1	5	10	11	1	5	-27.9981	-22.5564	-24.0178	-25.6793
245	2	1	12	3	2	1	5	-2.62631	-2.12181	-3.53895	-4.76097
246	2	1	12	88	2	1	5	-3.95049	-3.43326	-5.53816	-5.2734
247	2	1	12	3	2	1	5	-2.62631	-2.12181	-3.53895	-4.76097
248	2	1	12	3	2	1	5	-2.62631	-2.12181	-3.53895	-4.76097
249	1	4	2	2	6	3	17	-4.66876	-2.45296	-4.38732	-5.57534
250	9	2	4	62	4	5	6	-3.71337	-5.22068	-5.7995	-6.48829
251	2	1	12	3	2	1	5	-2.62631	-2.12181	-3.53895	-4.76097
252	8	10	149	2	11	12	6	-4.88285	-3.97624	-5.54892	-7.11705
253	2	1	21	3	2	1	5	-2.93329	-2.49362	-4.27557	-4.45602
254	1	2	3	4	5	9	3	-4.66153	-2.49336	-3.54643	-4.96502
255	2	1	5	3	2	3	5	-4.23673	-3.25438	-5.29739	-4.74773
256	1	307	3	4	5	9	3	-6.84691	-6.443	-6.11691	-8.30569
257	1	4	2	2	6	3	17	-4.66876	-2.45296	-4.38732	-5.57534
258	2	4	1	2	7	1	5	-2.30463	-5.74875	-5.91163	-4.94449
259	2	4	1	2	2	1	5	-2.77513	-3.6551	-4.14322	-4.05023
260	2	61	4	64	126	7	23	-5.96142	-7.90817	-6.03811	-4.19722
261	7	21	5	62	4	61	44	-7.46844	-3.83499	-5.51763	-7.63787
262	2	1	12	3	2	1	5	-2.62631	-2.12181	-3.53895	-4.76097
263	2	4	1	2	2	1	5	-2.77513	-3.6551	-4.14322	-4.05023
264	2	1	12	3	2	1	5	-2.62631	-2.12181	-3.53895	-4.76097
265	2	1	21	3	2	1	5	-2.93329	-2.49362	-4.27557	-4.45602
266	2	1	21	3	2	1	5	-2.93329	-2.49362	-4.27557	-4.45602
267	2	4	1	2	2	1	5	-2.77513	-3.6551	-4.14322	-4.05023
268	2	4	1	2	2	1	5	-2.77513	-3.6551	-4.14322	-4.05023
269	2	4	1	2	7	1	5	-2.30463	-5.74875	-5.91163	-4.94449
270	4	7	10	4	1	7	1	-1.81898	-3.75958	-2.65837	-1.88633
271	1	2	4	62	4	5	17	-6.10948	-4.85139	-7.17017	-8.42758
272	4	1	21	3	2	1	5	-10.0161	-10.1998	-10.2624	-10.1261
273	10	1	16	19	10	5	7	-6.30081	-2.75122	-4.10201	-5.21196
274	33	283	44	82	189	44	17	-7.03604	-3.47466	-5.26742	-6.00971
275	2	1	12	3	2	1	5	-2.62631	-2.12181	-3.53895	-4.76097
276	10	81	50	99	120	76	52	-6.66113	-6.37706	-5.28995	-5.1275
277	4	7	10	4	42	25	1	-8.4101	-9.00806	-5.83387	-5.13827
278	2	4	1	2	2	1	5	-2.77513	-3.6551	-4.14322	-4.05023
279	2	4	5	2	10	1	5	-6.89146	-10.3416	-10.6044	-9.82951
280	2	4	1	2	2	1	5	-2.77513	-3.6551	-4.14322	-4.05023
281	9	2	4	62	4	5	6	-3.71337	-5.22068	-5.7995	-6.48829
282	4	7	10	4	1	7	1	-1.81898	-3.75958	-2.65837	-1.88633
283	2	1	12	3	2	1	5	-2.62631	-2.12181	-3.53895	-4.76097
284	9	2	4	62	4	5	6	-3.71337	-5.22068	-5.7995	-6.48829
285	9	2	4	62	4	5	6	-3.71337	-5.22068	-5.7995	-6.48829
286	2	4	1	2	2	1	5	-2.77513	-3.6551	-4.14322	-4.05023
287	2	1	12	88	2	1	5	-3.95049	-3.43326	-5.53816	-5.2734
288	2	1	21	3	2	1	5	-2.93329	-2.49362	-4.27557	-4.45602
289	33	39	30	79	113	44	17	-26.5851	-24.1846	-24.7764	-27.1877
290	1	2	3	4	5	9	3	-4.66153	-2.49336	-3.54643	-4.96502
291	1	4	2	2	6	3	17	-4.66876	-2.45296	-4.38732	-5.57534
292	9	2	4	62	4	5	6	-3.71337	-5.22068	-5.7995	-6.48829
293	2	1	12	3	2	1	5	-2.62631	-2.12181	-3.53895	-4.76097
294	2	1	5	3	2	5	5	-5.60991	-2.83619	-4.01857	-5.56564
295	2	1	5	3	2	5	5	-5.60991	-2.83619	-4.01857	-5.56564
296	2	4	1	2	2	1	5	-2.77513	-3.6551	-4.14322	-4.05023
297	2	4	1	2	2	1	5	-2.77513	-3.6551	-4.14322	-4.05023
298	2	1	21	3	2	1	5	-2.93329	-2.49362	-4.27557	-4.45602
299	32	39	30	82	104	324	17	-8.33602	-4.68102	-7.06182	-8.92046
300	2	1	12	3	2	1	5	-2.62631	-2.12181	-3.53895	-4.76097
301	4	7	10	4	1	7	1	-1.81898	-3.75958	-2.65837	-1.88633
302	1	4	2	2	6	3	5	-8.91254	-5.27566	-7.66493	-9.53466
303	2	1	21	3	2	1	5	-2.93329	-2.49362	-4.27557	-4.45602
304	4	7	10	4	42	51	1	-2.9238	-4.62694	-4.92545	-3.74239
305	2	4	1	2	7	1	5	-2.30463	-5.74875	-5.91163	-4.94449
306	7	21	5	62	4	61	44	-7.46844	-3.83499	-5.51763	-7.63787
307	104	7	10	4	1	7	1	-4.4076	-7.87566	-8.11819	-7.33163
308	9	25	2	10	22	3	6	-4.45658	-7.3934	-6.07874	-4.30688
309	2	4	2	2	6	3	17	-11.0842	-7.74725	-9.81961	-11.0074
310	2	4	1	2	7	1	5	-2.30463	-5.74875	-5.91163	-4.94449
311	129	66	30	82	189	47	17	-3.2406	-4.86839	-5.56984	-4.08367
312	33	39	30	82	104	173	68	-5.39871	-3.98225	-6.31388	-7.64099
313	2	1	12	3	2	1	5	-2.62631	-2.12181	-3.53895	-4.76097
314	2	1	1	3	2	1	5	-4.62483	-3.79106	-6.08356	-7.12024
315	7	21	5	62	4	61	44	-7.46844	-3.83499	-5.51763	-7.63787
316	2	1	21	3	2	1	5	-2.93329	-2.49362	-4.27557	-4.45602
317	4	7	10	4	1	7	1	-1.81898	-3.75958	-2.65837	-1.88633
318	10	2	107	62	120	76	1	-6.83101	-9.57324	-8.06479	-6.26609
319	4	7	10	4	1	7	1	-1.81898	-3.75958	-2.65837	-1.88633
320	2	1	12	3	2	1	5	-2.62631	-2.12181	-3.53895	-4.76097
321	2	1	5	3	2	3	5	-4.23673	-3.25438	-5.29739	-4.74773
322	4	7	10	4	1	7	1	-1.81898	-3.75958	-2.65837	-1.88633
323	2	1	12	88	2	1	5	-3.95049	-3.43326	-5.53816	-5.2734
324	4	7	10	4	42	7	1	-6.5398	-8.3499	-5.62274	-4.61987
325	4	7	10	4	42	51	1	-2.9238	-4.62694	-4.92545	-3.74239
326	2	1	21	3	2	1	5	-2.93329	-2.49362	-4.27557	-4.45602
327	2	1	12	3	2	1	5	-2.62631	-2.12181	-3.53895	-4.76097
328	4	7	10	4	1	7	1	-1.81898	-3.75958	-2.65837	-1.88633
329	2	4	1	2	7	1	5	-2.30463	-5.74875	-5.91163	-4.94449
330	4	7	10	4	1	7	1	-1.81898	-3.75958	-2.65837	-1.88633
331	2	1	12	3	2	1	5	-2.62631	-2.12181	-3.53895	-4.76097
332	4	7	10	4	1	7	1	-1.81898	-3.75958	-2.65837	-1.88633
333	4	7	10	4	1	7	1	-1.81898	-3.75958	-2.65837	-1.88633
334	1	4	2	2	6	3	17	-4.66876	-2.45296	-4.38732	-5.57534
335	2	4	1	2	2	1	5	-2.77513	-3.6551	-4.14322	-4.05023
336	4	7	10	4	1	7	1	-1.81898	-3.75958	-2.65837	-1.88633
337	7	17	2	15	23	3	12	-6.89743	-10.3604	-10.6225	-9.83954
338	2	1	5	3	2	3	5	-4.23673	-3.25438	-5.29739	-4.74773
339	4	7	10	4	1	7	1	-1.81898	-3.75958	-2.65837	-1.88633
340	4	7	10	4	1	7	1	-1.81898	-3.75958	-2.65837	-1.88633
341	4	7	10	4	42	51	1	-2.9238	-4.62694	-4.92545	-3.74239
342	2	4	1	2	2	1	5	-2.77513	-3.6551	-4.14322	-4.05023
343	2	1	12	88	2	1	5	-3.95049	-3.43326	-5.53816	-5.2734
344	2	1	1	3	2	1	5	-4.62483	-3.79106	-6.08356	-7.12024
345	1	2	3	4	5	9	3	-4.66153	-2.49336	-3.54643	-4.96502
346	2	1	12	88	2	1	5	-3.95049	-3.43326	-5.53816	-5.2734
