Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.6854	-2.47329	-3.60401	-5.04214
1	4	7	10	4	1	7	1	-1.8426	-3.77967	-2.63533	-1.93831
2	2	4	1	2	2	1	5	-2.78862	-3.63748	-4.06353	-4.11624
3	2	4	1	2	2	1	5	-2.78862	-3.63748	-4.06353	-4.11624
4	9	25	2	10	22	3	6	-4.48559	-7.65862	-6.12361	-4.36415
5	4	7	10	4	1	7	1	-1.8426	-3.77967	-2.63533	-1.93831
6	4	7	10	4	1	7	1	-1.8426	-3.77967	-2.63533	-1.93831
7	4	7	10	4	42	51	1	-2.94117	-4.62282	-4.81157	-3.80361
8	2	4	1	2	2	1	5	-2.78862	-3.63748	-4.06353	-4.11624
9	10	81	50	99	120	76	52	-6.7363	-6.36442	-5.29416	-5.17482
10	2	1	21	3	2	1	5	-2.94756	-2.48091	-4.34474	-4.55616
11	2	1	21	3	2	1	5	-2.94756	-2.48091	-4.34474	-4.55616
12	9	25	2	10	22	3	6	-4.48559	-7.65862	-6.12361	-4.36415
13	2	1	21	3	2	1	5	-2.94756	-2.48091	-4.34474	-4.55616
14	10	27	16	19	10	5	7	-20.584	-13.1418	-16.308	-18.2197
15	2	4	1	2	2	1	5	-2.78862	-3.63748	-4.06353	-4.11624
16	2	4	1	2	2	1	5	-2.78862	-3.63748	-4.06353	-4.11624
17	9	2	4	62	4	5	6	-3.72614	-5.18812	-5.57302	-6.60408
18	9	53	2	53	11	3	3	-29.1694	-27.048	-25.0655	-25.2735
19	2	4	1	2	2	1	5	-2.78862	-3.63748	-4.06353	-4.11624
20	2	4	1	2	2	1	5	-2.78862	-3.63748	-4.06353	-4.11624
21	4	7	10	4	1	7	1	-1.8426	-3.77967	-2.63533	-1.93831
22	2	4	1	2	2	1	5	-2.78862	-3.63748	-4.06353	-4.11624
23	1	4	2	2	6	3	17	-4.69168	-2.43675	-4.59863	-5.73731
24	4	7	10	4	1	7	1	-1.8426	-3.77967	-2.63533	-1.93831
25	2	1	21	3	2	1	5	-2.94756	-2.48091	-4.34474	-4.55616
26	8	10	2	2	11	12	6	-3.9636	-7.29668	-6.79973	-7.02459
27	2	4	2	2	6	1	5	-6.11199	-4.81997	-5.90889	-7.95044
28	2	1	12	3	2	1	5	-2.63876	-2.10726	-3.56318	-4.88937
29	2	4	1	2	2	1	5	-2.78862	-3.63748	-4.06353	-4.11624
30	4	7	10	4	1	7	1	-1.8426	-3.77967	-2.63533	-1.93831
31	10	1	16	19	10	5	7	-6.36957	-2.73325	-4.20926	-5.29892
32	1	2	3	4	5	9	3	-4.6854	-2.47329	-3.60401	-5.04214
33	2	4	1	2	2	1	5	-2.78862	-3.63748	-4.06353	-4.11624
34	2	4	1	2	2	1	5	-2.78862	-3.63748	-4.06353	-4.11624
35	2	4	1	2	2	1	5	-2.78862	-3.63748	-4.06353	-4.11624
36	4	7	10	4	1	7	1	-1.8426	-3.77967	-2.63533	-1.93831
37	129	66	30	82	189	47	17	-3.25883	-4.8664	-5.43361	-4.14849
38	2	1	12	3	357	1	5	-6.07265	-5.60456	-5.96238	-7.5934
39	9	2	4	62	4	5	6	-3.72614	-5.18812	-5.57302	-6.60408
40	2	1	1	3	2	1	5	-4.63545	-3.77927	-6.27266	-7.36563
41	2	1	12	3	357	1	5	-6.07265	-5.60456	-5.96238	-7.5934
42	2	1	5	3	2	3	5	-4.25782	-3.24441	-5.53051	-4.82807
43	2	1	5	3	2	3	5	-4.25782	-3.24441	-5.53051	-4.82807
44	2	4	1	2	2	1	5	-2.78862	-3.63748	-4.06353	-4.11624
45	2	4	1	2	2	1	5	-2.78862	-3.63748	-4.06353	-4.11624
46	2	4	2	2	6	1	5	-6.11199	-4.81997	-5.90889	-7.95044
47	1	4	2	2	6	3	17	-4.69168	-2.43675	-4.59863	-5.73731
48	2	1	21	3	2	1	5	-2.94756	-2.48091	-4.34474	-4.55616
49	2	1	2	3	2	3	5	-3.7674	-7.06481	-6.59816	-6.82017
50	2	1	21	3	2	1	5	-2.94756	-2.48091	-4.34474	-4.55616
51	7	17	2	15	23	3	12	-6.91026	-10.2792	-9.74745	-9.97074
52	2	4	1	2	7	1	5	-2.31579	-5.6791	-5.11434	-5.05417
53	9	2	4	62	4	5	6	-3.72614	-5.18812	-5.57302	-6.60408
54	2	4	1	2	7	1	5	-2.31579	-5.6791	-5.11434	-5.05417
55	9	2	4	62	4	5	6	-3.72614	-5.18812	-5.57302	-6.60408
56	2	1	12	88	2	1	5	-3.9659	-3.42126	-5.68042	-5.37115
57	2	1	5	3	2	3	5	-4.25782	-3.24441	-5.53051	-4.82807
58	2	4	1	2	2	1	5	-2.78862	-3.63748	-4.06353	-4.11624
59	9	2	4	62	4	5	6	-3.72614	-5.18812	-5.57302	-6.60408
60	2	1	5	3	2	3	5	-4.25782	-3.24441	-5.53051	-4.82807
61	2	4	1	2	2	1	5	-2.78862	-3.63748	-4.06353	-4.11624
62	2	4	1	2	2	1	5	-2.78862	-3.63748	-4.06353	-4.11624
63	2	4	1	2	2	1	5	-2.78862	-3.63748	-4.06353	-4.11624
