Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
41	2	1	12	3	357	1	5	-6.58775	-5.61432	-6.51459	-7.96368
42	2	1	5	3	2	3	5	-4.25833	-3.24717	-5.30499	-4.83518
43	2	1	5	3	2	3	5	-4.25833	-3.24717	-5.30499	-4.83518
44	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
45	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
46	2	4	2	2	6	1	5	-6.11812	-4.82967	-5.92442	-7.67392
47	1	4	2	2	6	3	17	-4.75026	-2.44374	-4.39955	-5.54911
48	2	1	21	3	2	1	5	-2.94029	-2.48829	-4.29379	-4.51357
49	2	1	2	3	2	3	5	-3.74885	-7.40462	-7.4904	-6.7662
50	2	1	21	3	2	1	5	-2.94029	-2.48829	-4.29379	-4.51357
51	7	17	2	15	23	3	12	-6.89251	-10.6905	-10.6542	-9.91936
52	2	4	1	2	7	1	5	-2.2969	-6.07656	-5.94811	-5.02987
53	9	2	4	62	4	5	6	-3.70946	-5.25145	-5.85149	-6.50405
54	2	4	1	2	7	1	5	-2.2969	-6.07656	-5.94811	-5.02987
55	9	2	4	62	4	5	6	-3.70946	-5.25145	-5.85149	-6.50405
56	2	1	12	88	2	1	5	-3.95987	-3.42797	-5.5389	-5.35082
57	2	1	5	3	2	3	5	-4.25833	-3.24717	-5.30499	-4.83518
58	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
59	9	2	4	62	4	5	6	-3.70946	-5.25145	-5.85149	-6.50405
60	2	1	5	3	2	3	5	-4.25833	-3.24717	-5.30499	-4.83518
61	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
62	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
63	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
64	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
65	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
66	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
67	1	2	215	4	90	24	8	-29.8911	-25.9792	-22.1706	-22.7044
68	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
69	1	2	3	4	5	9	3	-4.72959	-2.48391	-3.59213	-4.90754
70	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
71	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
72	9	25	2	10	22	3	6	-4.46118	-7.68383	-6.17798	-4.41678
73	2	15	4	48	360	25	23	-6.68092	-8.75255	-5.82626	-4.96679
74	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
75	2	1	12	88	2	1	5	-3.95987	-3.42797	-5.5389	-5.35082
76	2	4	2	2	6	1	5	-6.11812	-4.82967	-5.92442	-7.67392
77	10	1	16	19	10	5	7	-6.65908	-2.74123	-4.14261	-5.19891
78	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
79	2	1	12	3	2	1	5	-2.63217	-2.11529	-3.5714	-4.72442
80	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
81	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
82	1	4	2	2	6	3	17	-4.75026	-2.44374	-4.39955	-5.54911
83	10	1	16	19	10	5	7	-6.65908	-2.74123	-4.14261	-5.19891
84	8	10	149	2	11	12	6	-4.89867	-3.97025	-5.57973	-7.02716
85	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
86	2	4	1	2	7	1	5	-2.2969	-6.07656	-5.94811	-5.02987
87	32	39	30	82	104	324	17	-8.77887	-4.67193	-7.04324	-8.77372
88	1	2	3	4	5	9	3	-4.72959	-2.48391	-3.59213	-4.90754
89	2	1	5	3	2	3	5	-4.25833	-3.24717	-5.30499	-4.83518
90	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
91	2	4	1	2	7	1	5	-2.2969	-6.07656	-5.94811	-5.02987
92	4	7	10	4	1	7	1	-1.81845	-3.83441	-2.7346	-1.97632
93	2	1	2	3	2	3	5	-3.74885	-7.40462	-7.4904	-6.7662
94	2	1	12	3	2	1	5	-2.63217	-2.11529	-3.5714	-4.72442
95	2	1	21	3	2	1	5	-2.94029	-2.48829	-4.29379	-4.51357
96	2	1	21	3	2	1	5	-2.94029	-2.48829	-4.29379	-4.51357
97	9	2	5	2	11	3	1	-28.9617	-31.6708	-27.6281	-25.7505
98	4	7	10	4	1	7	1	-1.81845	-3.83441	-2.7346	-1.97632
99	2	1	2	3	2	3	5	-3.74885	-7.40462	-7.4904	-6.7662
100	2	1	21	3	2	1	5	-2.94029	-2.48829	-4.29379	-4.51357
101	4	7	10	4	1	7	1	-1.81845	-3.83441	-2.7346	-1.97632
102	2	1	21	3	2	1	5	-2.94029	-2.48829	-4.29379	-4.51357
103	1	4	2	2	6	3	17	-4.75026	-2.44374	-4.39955	-5.54911
104	2	4	5	2	10	1	5	-6.88408	-10.6693	-10.6306	-9.90601
105	2	1	12	88	2	1	5	-3.95987	-3.42797	-5.5389	-5.35082
106	9	2	4	62	4	5	6	-3.70946	-5.25145	-5.85149	-6.50405
107	2	165	73	147	220	190	104	-8.74425	-9.32109	-7.15649	-5.30736
108	2	1	21	3	2	1	5	-2.94029	-2.48829	-4.29379	-4.51357
109	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
110	2	1	12	3	11	1	6	-18.6718	-17.6024	-19.5525	-20.5129
111	2	1	2	3	2	3	5	-3.74885	-7.40462	-7.4904	-6.7662
112	2	4	1	2	7	1	5	-2.2969	-6.07656	-5.94811	-5.02987
113	2	1	2	3	2	3	5	-3.74885	-7.40462	-7.4904	-6.7662
114	2	1	21	3	2	1	5	-2.94029	-2.48829	-4.29379	-4.51357
115	2	4	1	2	7	1	5	-2.2969	-6.07656	-5.94811	-5.02987
116	33	39	30	82	113	43	17	-9.79091	-6.45054	-6.21005	-8.25931
117	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
118	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
119	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
120	2	4	1	2	7	1	5	-2.2969	-6.07656	-5.94811	-5.02987
121	4	7	10	1	1	7	1	-5.26098	-8.74527	-6.08108	-6.12615
122	2	1	12	3	2	1	5	-2.63217	-2.11529	-3.5714	-4.72442
123	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
124	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
125	2	4	1	2	7	1	5	-2.2969	-6.07656	-5.94811	-5.02987
126	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
127	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
128	2	1	12	88	2	1	5	-3.95987	-3.42797	-5.5389	-5.35082
129	2	1	12	3	2	1	5	-2.63217	-2.11529	-3.5714	-4.72442
130	2	1	12	3	2	1	5	-2.63217	-2.11529	-3.5714	-4.72442
131	2	4	1	2	7	1	5	-2.2969	-6.07656	-5.94811	-5.02987
132	2	1	21	3	2	1	5	-2.94029	-2.48829	-4.29379	-4.51357
133	2	1	21	3	2	1	5	-2.94029	-2.48829	-4.29379	-4.51357
134	2	4	5	2	2	5	5	-3.66312	-7.39641	-7.04981	-5.83998
135	2	1	21	3	2	1	5	-2.94029	-2.48829	-4.29379	-4.51357
136	1	4	2	2	6	3	1	-11.4086	-10.0385	-10.0407	-10.9019
137	2	1	5	3	2	3	5	-4.25833	-3.24717	-5.30499	-4.83518
138	2	1	5	3	2	3	5	-4.25833	-3.24717	-5.30499	-4.83518
139	4	7	10	4	1	7	1	-1.81845	-3.83441	-2.7346	-1.97632
140	8	10	2	2	11	12	6	-3.9456	-7.66835	-7.70013	-6.97277
141	2	1	2	3	2	3	5	-3.74885	-7.40462	-7.4904	-6.7662
142	2	1	5	3	2	3	5	-4.25833	-3.24717	-5.30499	-4.83518
143	2	1	2	3	2	3	5	-3.74885	-7.40462	-7.4904	-6.7662
144	129	66	30	82	189	47	17	-3.24007	-4.91468	-5.63928	-4.18954
145	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
146	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
147	7	21	5	62	4	61	44	-7.86555	-3.82568	-5.54431	-7.42935
148	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
149	2	937	1	2	2	1	5	-6.64731	-7.16936	-7.13974	-7.34879
150	1	14	2	2	6	1	17	-9.44553	-6.42893	-7.80038	-6.39134
151	1	4	2	2	6	3	17	-4.75026	-2.44374	-4.39955	-5.54911
152	8	10	149	2	11	12	6	-4.89867	-3.97025	-5.57973	-7.02716
153	2	1	12	3	2	1	5	-2.63217	-2.11529	-3.5714	-4.72442
154	9	30	2	2	89	59	6	-4.94475	-8.74407	-8.70703	-7.97213
155	1	2	3	4	5	9	3	-4.72959	-2.48391	-3.59213	-4.90754
156	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
157	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
158	180	194	2	68	19	231	147	-25.0552	-26.6167	-23.7702	-24.5134
159	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
160	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
161	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
162	4	7	10	4	1	7	1	-1.81845	-3.83441	-2.7346	-1.97632
163	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
164	2	1	21	3	2	1	5	-2.94029	-2.48829	-4.29379	-4.51357
165	2	4	1	2	7	1	5	-2.2969	-6.07656	-5.94811	-5.02987
166	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
167	10	1	16	19	10	5	7	-6.65908	-2.74123	-4.14261	-5.19891
168	104	7	10	4	1	7	1	-4.40061	-8.2059	-8.14532	-7.40486
169	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
170	10	27	16	19	10	5	7	-20.996	-12.7973	-15.3213	-17.4521
171	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
172	2	1	1	3	2	1	5	-4.63443	-3.78339	-6.06294	-7.09846
173	7	21	5	62	4	61	44	-7.86555	-3.82568	-5.54431	-7.42935
174	2	1	1	3	2	1	5	-4.63443	-3.78339	-6.06294	-7.09846
175	10	1	16	19	10	5	7	-6.65908	-2.74123	-4.14261	-5.19891
176	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
177	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
178	2	1	12	3	2	1	5	-2.63217	-2.11529	-3.5714	-4.72442
179	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
180	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
181	1	4	2	2	6	3	17	-4.75026	-2.44374	-4.39955	-5.54911
182	2	1	12	3	2	1	5	-2.63217	-2.11529	-3.5714	-4.72442
183	4	7	10	4	1	7	1	-1.81845	-3.83441	-2.7346	-1.97632
184	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
185	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
186	2	1	21	3	2	1	5	-2.94029	-2.48829	-4.29379	-4.51357
187	4	7	10	4	1	7	1	-1.81845	-3.83441	-2.7346	-1.97632
188	4	7	10	4	42	51	1	-2.92156	-4.67691	-4.9945	-3.83994
189	2	1	5	3	2	3	5	-4.25833	-3.24717	-5.30499	-4.83518
190	1	2	4	62	4	5	17	-6.13735	-4.8443	-7.15271	-8.38406
191	4	7	10	4	1	7	1	-1.81845	-3.83441	-2.7346	-1.97632
192	4	7	10	4	42	51	1	-2.92156	-4.67691	-4.9945	-3.83994
193	2	1	21	3	2	1	5	-2.94029	-2.48829	-4.29379	-4.51357
194	4	7	10	4	42	51	1	-2.92156	-4.67691	-4.9945	-3.83994
195	2	4	1	2	7	1	5	-2.2969	-6.07656	-5.94811	-5.02987
196	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
197	1	2	3	4	5	9	3	-4.72959	-2.48391	-3.59213	-4.90754
198	1	2	4	62	4	5	17	-6.13735	-4.8443	-7.15271	-8.38406
199	2	250	4	281	358	25	57	-28.7245	-28.5954	-19.6684	-19.7438
200	9	2	4	62	4	5	6	-3.70946	-5.25145	-5.85149	-6.50405
201	1	2	3	4	5	9	3	-4.72959	-2.48391	-3.59213	-4.90754
202	4	7	10	4	1	7	1	-1.81845	-3.83441	-2.7346	-1.97632
203	2	4	2	4	19	3	6	-5.78879	-9.58284	-9.5427	-8.80775
204	4	7	10	4	1	7	1	-1.81845	-3.83441	-2.7346	-1.97632
205	4	7	10	4	42	51	1	-2.92156	-4.67691	-4.9945	-3.83994
206	2	1	12	3	2	1	5	-2.63217	-2.11529	-3.5714	-4.72442
207	4	7	10	4	1	7	1	-1.81845	-3.83441	-2.7346	-1.97632
208	2	1	12	3	2	1	5	-2.63217	-2.11529	-3.5714	-4.72442
209	1	2	4	62	4	5	17	-6.13735	-4.8443	-7.15271	-8.38406
210	4	7	10	4	42	51	1	-2.92156	-4.67691	-4.9945	-3.83994
211	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
212	4	7	10	4	1	7	1	-1.81845	-3.83441	-2.7346	-1.97632
213	2	1	21	3	2	1	5	-2.94029	-2.48829	-4.29379	-4.51357
214	47	2	4	2	6	5	17	-10.5985	-11.047	-6.28034	-8.36153
215	2	1	21	3	2	1	5	-2.94029	-2.48829	-4.29379	-4.51357
216	2	1	21	3	2	1	5	-2.94029	-2.48829	-4.29379	-4.51357
217	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
218	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
219	10	81	50	99	120	76	52	-6.68558	-6.37976	-5.36797	-5.20799
220	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
221	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
222	1	4	2	2	6	3	17	-4.75026	-2.44374	-4.39955	-5.54911
223	1	2	4	62	4	5	17	-6.13735	-4.8443	-7.15271	-8.38406
224	4	7	10	4	1	7	1	-1.81845	-3.83441	-2.7346	-1.97632
225	4	7	10	4	1	7	1	-1.81845	-3.83441	-2.7346	-1.97632
226	10	1	16	19	10	5	7	-6.65908	-2.74123	-4.14261	-5.19891
227	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
228	2	4	1	2	7	1	5	-2.2969	-6.07656	-5.94811	-5.02987
229	1	4	2	348	6	3	17	-9.47105	-5.35671	-7.72759	-9.46351
230	1	2	4	62	4	5	17	-6.13735	-4.8443	-7.15271	-8.38406
231	10	27	16	19	10	5	7	-20.996	-12.7973	-15.3213	-17.4521
232	1	4	2	2	6	3	17	-4.75026	-2.44374	-4.39955	-5.54911
233	4	7	10	4	42	51	1	-2.92156	-4.67691	-4.9945	-3.83994
234	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
235	2	1	12	3	2	1	5	-2.63217	-2.11529	-3.5714	-4.72442
236	2	1	12	88	2	1	5	-3.95987	-3.42797	-5.5389	-5.35082
237	2	4	1	2	7	1	5	-2.2969	-6.07656	-5.94811	-5.02987
238	2	1	12	3	2	1	5	-2.63217	-2.11529	-3.5714	-4.72442
239	1	4	2	2	6	3	17	-4.75026	-2.44374	-4.39955	-5.54911
240	2	1	4	28	58	25	58	-5.65357	-8.03214	-5.50984	-4.28992
241	2	1	5	3	2	3	5	-4.25833	-3.24717	-5.30499	-4.83518
242	2	1	12	3	2	1	5	-2.63217	-2.11529	-3.5714	-4.72442
243	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
244	2	1	5	10	11	1	5	-26.984	-22.3116	-23.5385	-24.854
245	2	1	12	3	2	1	5	-2.63217	-2.11529	-3.5714	-4.72442
246	2	1	12	88	2	1	5	-3.95987	-3.42797	-5.5389	-5.35082
247	2	1	12	3	2	1	5	-2.63217	-2.11529	-3.5714	-4.72442
248	2	1	12	3	2	1	5	-2.63217	-2.11529	-3.5714	-4.72442
249	1	4	2	2	6	3	17	-4.75026	-2.44374	-4.39955	-5.54911
250	9	2	4	62	4	5	6	-3.70946	-5.25145	-5.85149	-6.50405
251	2	1	12	3	2	1	5	-2.63217	-2.11529	-3.5714	-4.72442
252	8	10	149	2	11	12	6	-4.89867	-3.97025	-5.57973	-7.02716
253	2	1	21	3	2	1	5	-2.94029	-2.48829	-4.29379	-4.51357
254	1	2	3	4	5	9	3	-4.72959	-2.48391	-3.59213	-4.90754
255	2	1	5	3	2	3	5	-4.25833	-3.24717	-5.30499	-4.83518
256	1	307	3	4	5	9	3	-6.84322	-6.43451	-6.18137	-8.07916
257	1	4	2	2	6	3	17	-4.75026	-2.44374	-4.39955	-5.54911
258	2	4	1	2	7	1	5	-2.2969	-6.07656	-5.94811	-5.02987
259	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
260	2	61	4	64	126	7	23	-6.00691	-8.16486	-6.14253	-4.30448
261	7	21	5	62	4	61	44	-7.86555	-3.82568	-5.54431	-7.42935
262	2	1	12	3	2	1	5	-2.63217	-2.11529	-3.5714	-4.72442
263	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
264	2	1	12	3	2	1	5	-2.63217	-2.11529	-3.5714	-4.72442
265	2	1	21	3	2	1	5	-2.94029	-2.48829	-4.29379	-4.51357
266	2	1	21	3	2	1	5	-2.94029	-2.48829	-4.29379	-4.51357
267	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
268	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
269	2	4	1	2	7	1	5	-2.2969	-6.07656	-5.94811	-5.02987
270	4	7	10	4	1	7	1	-1.81845	-3.83441	-2.7346	-1.97632
271	1	2	4	62	4	5	17	-6.13735	-4.8443	-7.15271	-8.38406
272	4	1	21	3	2	1	5	-9.67494	-10.1781	-10.0672	-9.93558
273	10	1	16	19	10	5	7	-6.65908	-2.74123	-4.14261	-5.19891
274	33	283	44	82	189	44	17	-7.43374	-3.46551	-5.29098	-6.03495
275	2	1	12	3	2	1	5	-2.63217	-2.11529	-3.5714	-4.72442
276	10	81	50	99	120	76	52	-6.68558	-6.37976	-5.36797	-5.20799
277	4	7	10	4	42	25	1	-8.57011	-9.15686	-5.91458	-5.22557
278	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
279	2	4	5	2	10	1	5	-6.88408	-10.6693	-10.6306	-9.90601
280	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
281	9	2	4	62	4	5	6	-3.70946	-5.25145	-5.85149	-6.50405
282	4	7	10	4	1	7	1	-1.81845	-3.83441	-2.7346	-1.97632
283	2	1	12	3	2	1	5	-2.63217	-2.11529	-3.5714	-4.72442
284	9	2	4	62	4	5	6	-3.70946	-5.25145	-5.85149	-6.50405
285	9	2	4	62	4	5	6	-3.70946	-5.25145	-5.85149	-6.50405
286	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
287	2	1	12	88	2	1	5	-3.95987	-3.42797	-5.5389	-5.35082
288	2	1	21	3	2	1	5	-2.94029	-2.48829	-4.29379	-4.51357
289	33	39	30	79	113	44	17	-26.2586	-24.3419	-24.3283	-26.4752
290	1	2	3	4	5	9	3	-4.72959	-2.48391	-3.59213	-4.90754
291	1	4	2	2	6	3	17	-4.75026	-2.44374	-4.39955	-5.54911
292	9	2	4	62	4	5	6	-3.70946	-5.25145	-5.85149	-6.50405
293	2	1	12	3	2	1	5	-2.63217	-2.11529	-3.5714	-4.72442
294	2	1	5	3	2	5	5	-5.74126	-2.8248	-4.06011	-5.48574
295	2	1	5	3	2	5	5	-5.74126	-2.8248	-4.06011	-5.48574
296	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
297	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
298	2	1	21	3	2	1	5	-2.94029	-2.48829	-4.29379	-4.51357
299	32	39	30	82	104	324	17	-8.77887	-4.67193	-7.04324	-8.77372
300	2	1	12	3	2	1	5	-2.63217	-2.11529	-3.5714	-4.72442
301	4	7	10	4	1	7	1	-1.81845	-3.83441	-2.7346	-1.97632
302	1	4	2	2	6	3	5	-9.24956	-5.25877	-7.62473	-9.37314
303	2	1	21	3	2	1	5	-2.94029	-2.48829	-4.29379	-4.51357
304	4	7	10	4	42	51	1	-2.92156	-4.67691	-4.9945	-3.83994
305	2	4	1	2	7	1	5	-2.2969	-6.07656	-5.94811	-5.02987
306	7	21	5	62	4	61	44	-7.86555	-3.82568	-5.54431	-7.42935
307	104	7	10	4	1	7	1	-4.40061	-8.2059	-8.14532	-7.40486
308	9	25	2	10	22	3	6	-4.46118	-7.68383	-6.17798	-4.41678
309	2	4	2	2	6	3	17	-10.8231	-7.66022	-9.59475	-10.7232
310	2	4	1	2	7	1	5	-2.2969	-6.07656	-5.94811	-5.02987
311	129	66	30	82	189	47	17	-3.24007	-4.91468	-5.63928	-4.18954
312	33	39	30	82	104	173	68	-5.43266	-3.97522	-6.29809	-7.58861
313	2	1	12	3	2	1	5	-2.63217	-2.11529	-3.5714	-4.72442
314	2	1	1	3	2	1	5	-4.63443	-3.78339	-6.06294	-7.09846
315	7	21	5	62	4	61	44	-7.86555	-3.82568	-5.54431	-7.42935
316	2	1	21	3	2	1	5	-2.94029	-2.48829	-4.29379	-4.51357
317	4	7	10	4	1	7	1	-1.81845	-3.83441	-2.7346	-1.97632
318	10	2	107	62	120	76	1	-6.84084	-9.85449	-8.1664	-6.37569
319	4	7	10	4	1	7	1	-1.81845	-3.83441	-2.7346	-1.97632
320	2	1	12	3	2	1	5	-2.63217	-2.11529	-3.5714	-4.72442
321	2	1	5	3	2	3	5	-4.25833	-3.24717	-5.30499	-4.83518
322	4	7	10	4	1	7	1	-1.81845	-3.83441	-2.7346	-1.97632
323	2	1	12	88	2	1	5	-3.95987	-3.42797	-5.5389	-5.35082
324	4	7	10	4	42	7	1	-6.55966	-8.54742	-5.70175	-4.70886
325	4	7	10	4	42	51	1	-2.92156	-4.67691	-4.9945	-3.83994
326	2	1	21	3	2	1	5	-2.94029	-2.48829	-4.29379	-4.51357
327	2	1	12	3	2	1	5	-2.63217	-2.11529	-3.5714	-4.72442
328	4	7	10	4	1	7	1	-1.81845	-3.83441	-2.7346	-1.97632
329	2	4	1	2	7	1	5	-2.2969	-6.07656	-5.94811	-5.02987
330	4	7	10	4	1	7	1	-1.81845	-3.83441	-2.7346	-1.97632
331	2	1	12	3	2	1	5	-2.63217	-2.11529	-3.5714	-4.72442
332	4	7	10	4	1	7	1	-1.81845	-3.83441	-2.7346	-1.97632
333	4	7	10	4	1	7	1	-1.81845	-3.83441	-2.7346	-1.97632
334	1	4	2	2	6	3	17	-4.75026	-2.44374	-4.39955	-5.54911
335	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
336	4	7	10	4	1	7	1	-1.81845	-3.83441	-2.7346	-1.97632
337	7	17	2	15	23	3	12	-6.89251	-10.6905	-10.6542	-9.91936
338	2	1	5	3	2	3	5	-4.25833	-3.24717	-5.30499	-4.83518
339	4	7	10	4	1	7	1	-1.81845	-3.83441	-2.7346	-1.97632
340	4	7	10	4	1	7	1	-1.81845	-3.83441	-2.7346	-1.97632
341	4	7	10	4	42	51	1	-2.92156	-4.67691	-4.9945	-3.83994
342	2	4	1	2	2	1	5	-2.77063	-3.66734	-4.20121	-4.12182
343	2	1	12	88	2	1	5	-3.95987	-3.42797	-5.5389	-5.35082
344	2	1	1	3	2	1	5	-4.63443	-3.78339	-6.06294	-7.09846
345	1	2	3	4	5	9	3	-4.72959	-2.48391	-3.59213	-4.90754
346	2	1	12	88	2	1	5	-3.95987	-3.42797	-5.5389	-5.35082
