Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.54407	-2.49114	-3.60079	-5.01119
1	4	7	10	4	1	7	1	-1.85128	-3.88613	-2.61213	-1.88003
2	2	4	1	2	2	1	5	-2.79077	-3.67044	-4.15572	-4.0815
3	2	4	1	2	2	1	5	-2.79077	-3.67044	-4.15572	-4.0815
4	9	25	2	10	22	3	6	-4.49833	-8.06976	-5.93353	-4.29593
5	4	7	10	4	1	7	1	-1.85128	-3.88613	-2.61213	-1.88003
6	4	7	10	4	1	7	1	-1.85128	-3.88613	-2.61213	-1.88003
7	4	7	10	4	42	51	1	-2.95054	-4.69598	-4.87838	-3.75556
8	2	4	1	2	2	1	5	-2.79077	-3.67044	-4.15572	-4.0815
9	10	81	50	99	120	76	52	-6.71755	-6.40528	-5.26237	-5.10134
10	2	1	21	3	2	1	5	-2.93027	-2.49553	-4.38383	-4.54609
11	2	1	21	3	2	1	5	-2.93027	-2.49553	-4.38383	-4.54609
12	9	25	2	10	22	3	6	-4.49833	-8.06976	-5.93353	-4.29593
13	2	1	21	3	2	1	5	-2.93027	-2.49553	-4.38383	-4.54609
14	10	27	16	19	10	5	7	-19.3357	-12.7612	-16.1064	-18.7581
15	2	4	1	2	2	1	5	-2.79077	-3.67044	-4.15572	-4.0815
16	2	4	1	2	2	1	5	-2.79077	-3.67044	-4.15572	-4.0815
17	9	2	4	62	4	5	6	-3.73717	-5.24121	-5.84175	-6.71635
18	9	53	2	53	11	3	3	-29.1918	-27.0522	-24.6518	-26.6692
19	2	4	1	2	2	1	5	-2.79077	-3.67044	-4.15572	-4.0815
20	2	4	1	2	2	1	5	-2.79077	-3.67044	-4.15572	-4.0815
21	4	7	10	4	1	7	1	-1.85128	-3.88613	-2.61213	-1.88003
22	2	4	1	2	2	1	5	-2.79077	-3.67044	-4.15572	-4.0815
23	1	4	2	2	6	3	17	-4.54401	-2.45277	-4.52421	-5.74613
24	4	7	10	4	1	7	1	-1.85128	-3.88613	-2.61213	-1.88003
25	2	1	21	3	2	1	5	-2.93027	-2.49553	-4.38383	-4.54609
26	8	10	2	2	11	12	6	-3.97765	-7.543	-7.74363	-7.16477
27	2	4	2	2	6	1	5	-6.05919	-4.83491	-5.93482	-7.99198
28	2	1	12	3	2	1	5	-2.61957	-2.12042	-3.62299	-4.94427
29	2	4	1	2	2	1	5	-2.79077	-3.67044	-4.15572	-4.0815
30	4	7	10	4	1	7	1	-1.85128	-3.88613	-2.61213	-1.88003
31	10	1	16	19	10	5	7	-5.8527	-2.74991	-4.17017	-5.25449
32	1	2	3	4	5	9	3	-4.54407	-2.49114	-3.60079	-5.01119
33	2	4	1	2	2	1	5	-2.79077	-3.67044	-4.15572	-4.0815
34	2	4	1	2	2	1	5	-2.79077	-3.67044	-4.15572	-4.0815
35	2	4	1	2	2	1	5	-2.79077	-3.67044	-4.15572	-4.0815
36	4	7	10	4	1	7	1	-1.85128	-3.88613	-2.61213	-1.88003
37	129	66	30	82	189	47	17	-3.26967	-4.9353	-5.50634	-4.0954
38	2	1	12	3	357	1	5	-6.4697	-5.99703	-5.75031	-8.01522
39	9	2	4	62	4	5	6	-3.73717	-5.24121	-5.84175	-6.71635
40	2	1	1	3	2	1	5	-4.60012	-3.79038	-6.30133	-7.53287
41	2	1	12	3	357	1	5	-6.4697	-5.99703	-5.75031	-8.01522
42	2	1	5	3	2	3	5	-4.22014	-3.25744	-5.41185	-4.78075
43	2	1	5	3	2	3	5	-4.22014	-3.25744	-5.41185	-4.78075
44	2	4	1	2	2	1	5	-2.79077	-3.67044	-4.15572	-4.0815
45	2	4	1	2	2	1	5	-2.79077	-3.67044	-4.15572	-4.0815
46	2	4	2	2	6	1	5	-6.05919	-4.83491	-5.93482	-7.99198
47	1	4	2	2	6	3	17	-4.54401	-2.45277	-4.52421	-5.74613
48	2	1	21	3	2	1	5	-2.93027	-2.49553	-4.38383	-4.54609
49	2	1	2	3	2	3	5	-3.77902	-7.28243	-7.542	-6.96367
50	2	1	21	3	2	1	5	-2.93027	-2.49553	-4.38383	-4.54609
51	7	17	2	15	23	3	12	-6.92528	-10.5589	-10.6933	-10.1104
52	2	4	1	2	7	1	5	-2.32679	-5.95596	-5.95632	-5.13236
53	9	2	4	62	4	5	6	-3.73717	-5.24121	-5.84175	-6.71635
54	2	4	1	2	7	1	5	-2.32679	-5.95596	-5.95632	-5.13236
55	9	2	4	62	4	5	6	-3.73717	-5.24121	-5.84175	-6.71635
56	2	1	12	88	2	1	5	-3.94654	-3.43647	-5.68228	-5.3494
57	2	1	5	3	2	3	5	-4.22014	-3.25744	-5.41185	-4.78075
58	2	4	1	2	2	1	5	-2.79077	-3.67044	-4.15572	-4.0815
59	9	2	4	62	4	5	6	-3.73717	-5.24121	-5.84175	-6.71635
60	2	1	5	3	2	3	5	-4.22014	-3.25744	-5.41185	-4.78075
61	2	4	1	2	2	1	5	-2.79077	-3.67044	-4.15572	-4.0815
62	2	4	1	2	2	1	5	-2.79077	-3.67044	-4.15572	-4.0815
63	2	4	1	2	2	1	5	-2.79077	-3.67044	-4.15572	-4.0815
64	2	4	1	2	2	1	5	-2.79077	-3.67044	-4.15572	-4.0815
65	2	4	1	2	2	1	5	-2.79077	-3.67044	-4.15572	-4.0815
66	2	4	1	2	2	1	5	-2.79077	-3.67044	-4.15572	-4.0815
67	1	2	215	4	90	24	8	-29.3033	-29.136	-20.0049	-22.6868
68	2	4	1	2	2	1	5	-2.79077	-3.67044	-4.15572	-4.0815
69	1	2	3	4	5	9	3	-4.54407	-2.49114	-3.60079	-5.01119
70	2	4	1	2	2	1	5	-2.79077	-3.67044	-4.15572	-4.0815
71	2	4	1	2	2	1	5	-2.79077	-3.67044	-4.15572	-4.0815
72	9	25	2	10	22	3	6	-4.49833	-8.06976	-5.93353	-4.29593
73	2	15	4	48	360	25	23	-6.74523	-9.42142	-5.67652	-4.84903
74	2	4	1	2	2	1	5	-2.79077	-3.67044	-4.15572	-4.0815
75	2	1	12	88	2	1	5	-3.94654	-3.43647	-5.68228	-5.3494
76	2	4	2	2	6	1	5	-6.05919	-4.83491	-5.93482	-7.99198
77	10	1	16	19	10	5	7	-5.8527	-2.74991	-4.17017	-5.25449
78	2	4	1	2	2	1	5	-2.79077	-3.67044	-4.15572	-4.0815
79	2	1	12	3	2	1	5	-2.61957	-2.12042	-3.62299	-4.94427
80	2	4	1	2	2	1	5	-2.79077	-3.67044	-4.15572	-4.0815
81	2	4	1	2	2	1	5	-2.79077	-3.67044	-4.15572	-4.0815
82	1	4	2	2	6	3	17	-4.54401	-2.45277	-4.52421	-5.74613
83	10	1	16	19	10	5	7	-5.8527	-2.74991	-4.17017	-5.25449
84	8	10	149	2	11	12	6	-4.86559	-3.97781	-5.64528	-7.38677
85	2	4	1	2	2	1	5	-2.79077	-3.67044	-4.15572	-4.0815
86	2	4	1	2	7	1	5	-2.32679	-5.95596	-5.95632	-5.13236
87	32	39	30	82	104	324	17	-7.83283	-4.68203	-7.29031	-9.59193
88	1	2	3	4	5	9	3	-4.54407	-2.49114	-3.60079	-5.01119
89	2	1	5	3	2	3	5	-4.22014	-3.25744	-5.41185	-4.78075
90	2	4	1	2	2	1	5	-2.79077	-3.67044	-4.15572	-4.0815
91	2	4	1	2	7	1	5	-2.32679	-5.95596	-5.95632	-5.13236
92	4	7	10	4	1	7	1	-1.85128	-3.88613	-2.61213	-1.88003
93	2	1	2	3	2	3	5	-3.77902	-7.28243	-7.542	-6.96367
94	2	1	12	3	2	1	5	-2.61957	-2.12042	-3.62299	-4.94427
95	2	1	21	3	2	1	5	-2.93027	-2.49553	-4.38383	-4.54609
96	2	1	21	3	2	1	5	-2.93027	-2.49553	-4.38383	-4.54609
97	9	2	5	2	11	3	1	-28.225	-31.9514	-28.8195	-27.0882
98	4	7	10	4	1	7	1	-1.85128	-3.88613	-2.61213	-1.88003
99	2	1	2	3	2	3	5	-3.77902	-7.28243	-7.542	-6.96367
100	2	1	21	3	2	1	5	-2.93027	-2.49553	-4.38383	-4.54609
