Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
49	2	1	2	3	2	3	5	-3.78133	-7.55295	-7.12359	-6.99513
50	2	1	21	3	2	1	5	-2.95138	-2.49745	-4.29319	-4.55378
51	7	17	2	15	23	3	12	-6.92435	-10.8153	-10.2822	-10.1487
52	2	4	1	2	7	1	5	-2.32951	-6.19623	-5.59422	-5.19851
53	9	2	4	62	4	5	6	-3.7391	-5.26233	-5.80059	-6.60423
54	2	4	1	2	7	1	5	-2.32951	-6.19623	-5.59422	-5.19851
55	9	2	4	62	4	5	6	-3.7391	-5.26233	-5.80059	-6.60423
56	2	1	12	88	2	1	5	-3.9684	-3.43663	-5.52125	-5.40294
57	2	1	5	3	2	3	5	-4.25092	-3.25517	-5.29001	-4.86335
58	2	4	1	2	2	1	5	-2.79774	-3.67308	-4.16965	-4.13439
59	9	2	4	62	4	5	6	-3.7391	-5.26233	-5.80059	-6.60423
60	2	1	5	3	2	3	5	-4.25092	-3.25517	-5.29001	-4.86335
61	2	4	1	2	2	1	5	-2.79774	-3.67308	-4.16965	-4.13439
62	2	4	1	2	2	1	5	-2.79774	-3.67308	-4.16965	-4.13439
63	2	4	1	2	2	1	5	-2.79774	-3.67308	-4.16965	-4.13439
64	2	4	1	2	2	1	5	-2.79774	-3.67308	-4.16965	-4.13439
65	2	4	1	2	2	1	5	-2.79774	-3.67308	-4.16965	-4.13439
66	2	4	1	2	2	1	5	-2.79774	-3.67308	-4.16965	-4.13439
67	1	2	215	4	90	24	8	-26.0047	-27.1409	-19.0148	-22.1421
68	2	4	1	2	2	1	5	-2.79774	-3.67308	-4.16965	-4.13439
69	1	2	3	4	5	9	3	-4.64579	-2.48488	-3.63699	-4.79499
70	2	4	1	2	2	1	5	-2.79774	-3.67308	-4.16965	-4.13439
71	2	4	1	2	2	1	5	-2.79774	-3.67308	-4.16965	-4.13439
72	9	25	2	10	22	3	6	-4.48567	-7.53881	-5.96443	-4.43312
73	2	15	4	48	360	25	23	-6.6819	-8.37622	-5.77527	-4.96036
74	2	4	1	2	2	1	5	-2.79774	-3.67308	-4.16965	-4.13439
75	2	1	12	88	2	1	5	-3.9684	-3.43663	-5.52125	-5.40294
76	2	4	2	2	6	1	5	-6.10626	-4.83425	-5.96658	-7.52009
77	10	1	16	19	10	5	7	-6.17338	-2.74307	-4.18913	-5.12263
78	2	4	1	2	2	1	5	-2.79774	-3.67308	-4.16965	-4.13439
79	2	1	12	3	2	1	5	-2.64336	-2.12474	-3.59624	-4.72212
80	2	4	1	2	2	1	5	-2.79774	-3.67308	-4.16965	-4.13439
81	2	4	1	2	2	1	5	-2.79774	-3.67308	-4.16965	-4.13439
82	1	4	2	2	6	3	17	-4.65302	-2.44782	-4.45372	-5.53827
83	10	1	16	19	10	5	7	-6.17338	-2.74307	-4.18913	-5.12263
84	8	10	149	2	11	12	6	-4.89746	-3.97214	-5.6148	-7.00985
85	2	4	1	2	2	1	5	-2.79774	-3.67308	-4.16965	-4.13439
86	2	4	1	2	7	1	5	-2.32951	-6.19623	-5.59422	-5.19851
87	32	39	30	82	104	324	17	-8.19615	-4.67393	-7.12276	-8.83509
88	1	2	3	4	5	9	3	-4.64579	-2.48488	-3.63699	-4.79499
89	2	1	5	3	2	3	5	-4.25092	-3.25517	-5.29001	-4.86335
90	2	4	1	2	2	1	5	-2.79774	-3.67308	-4.16965	-4.13439
91	2	4	1	2	7	1	5	-2.32951	-6.19623	-5.59422	-5.19851
92	4	7	10	4	1	7	1	-1.84528	-3.78955	-2.6748	-1.97897
93	2	1	2	3	2	3	5	-3.78133	-7.55295	-7.12359	-6.99513
94	2	1	12	3	2	1	5	-2.64336	-2.12474	-3.59624	-4.72212
95	2	1	21	3	2	1	5	-2.95138	-2.49745	-4.29319	-4.55378
96	2	1	21	3	2	1	5	-2.95138	-2.49745	-4.29319	-4.55378
97	9	2	5	2	11	3	1	-29.2562	-32.3185	-27.6092	-25.8564
98	4	7	10	4	1	7	1	-1.84528	-3.78955	-2.6748	-1.97897
99	2	1	2	3	2	3	5	-3.78133	-7.55295	-7.12359	-6.99513
100	2	1	21	3	2	1	5	-2.95138	-2.49745	-4.29319	-4.55378
101	4	7	10	4	1	7	1	-1.84528	-3.78955	-2.6748	-1.97897
102	2	1	21	3	2	1	5	-2.95138	-2.49745	-4.29319	-4.55378
103	1	4	2	2	6	3	17	-4.65302	-2.44782	-4.45372	-5.53827
104	2	4	5	2	10	1	5	-6.91664	-10.7996	-10.2619	-10.1357
105	2	1	12	88	2	1	5	-3.9684	-3.43663	-5.52125	-5.40294
106	9	2	4	62	4	5	6	-3.7391	-5.26233	-5.80059	-6.60423
107	2	165	73	147	220	190	104	-8.56835	-8.92513	-6.96805	-5.31475
108	2	1	21	3	2	1	5	-2.95138	-2.49745	-4.29319	-4.55378
109	2	4	1	2	2	1	5	-2.79774	-3.67308	-4.16965	-4.13439
110	2	1	12	3	11	1	6	-18.8706	-18.1685	-19.6524	-20.6599
111	2	1	2	3	2	3	5	-3.78133	-7.55295	-7.12359	-6.99513
112	2	4	1	2	7	1	5	-2.32951	-6.19623	-5.59422	-5.19851
113	2	1	2	3	2	3	5	-3.78133	-7.55295	-7.12359	-6.99513
114	2	1	21	3	2	1	5	-2.95138	-2.49745	-4.29319	-4.55378
115	2	4	1	2	7	1	5	-2.32951	-6.19623	-5.59422	-5.19851
116	33	39	30	82	113	43	17	-9.63189	-6.44261	-6.25213	-7.92413
117	2	4	1	2	2	1	5	-2.79774	-3.67308	-4.16965	-4.13439
118	2	4	1	2	2	1	5	-2.79774	-3.67308	-4.16965	-4.13439
119	2	4	1	2	2	1	5	-2.79774	-3.67308	-4.16965	-4.13439
120	2	4	1	2	7	1	5	-2.32951	-6.19623	-5.59422	-5.19851
121	4	7	10	1	1	7	1	-5.29295	-8.63769	-6.06647	-6.10719
122	2	1	12	3	2	1	5	-2.64336	-2.12474	-3.59624	-4.72212
123	2	4	1	2	2	1	5	-2.79774	-3.67308	-4.16965	-4.13439
124	2	4	1	2	2	1	5	-2.79774	-3.67308	-4.16965	-4.13439
125	2	4	1	2	7	1	5	-2.32951	-6.19623	-5.59422	-5.19851
126	2	4	1	2	2	1	5	-2.79774	-3.67308	-4.16965	-4.13439
127	2	4	1	2	2	1	5	-2.79774	-3.67308	-4.16965	-4.13439
128	2	1	12	88	2	1	5	-3.9684	-3.43663	-5.52125	-5.40294
129	2	1	12	3	2	1	5	-2.64336	-2.12474	-3.59624	-4.72212
130	2	1	12	3	2	1	5	-2.64336	-2.12474	-3.59624	-4.72212
131	2	4	1	2	7	1	5	-2.32951	-6.19623	-5.59422	-5.19851
132	2	1	21	3	2	1	5	-2.95138	-2.49745	-4.29319	-4.55378
133	2	1	21	3	2	1	5	-2.95138	-2.49745	-4.29319	-4.55378
134	2	4	5	2	2	5	5	-3.69519	-7.49335	-6.7327	-5.93671
135	2	1	21	3	2	1	5	-2.95138	-2.49745	-4.29319	-4.55378
136	1	4	2	2	6	3	1	-11.4032	-10.2853	-10.1521	-10.9242
137	2	1	5	3	2	3	5	-4.25092	-3.25517	-5.29001	-4.86335
138	2	1	5	3	2	3	5	-4.25092	-3.25517	-5.29001	-4.86335
139	4	7	10	4	1	7	1	-1.84528	-3.78955	-2.6748	-1.97897
140	8	10	2	2	11	12	6	-3.97765	-7.80421	-7.33127	-7.20212
141	2	1	2	3	2	3	5	-3.78133	-7.55295	-7.12359	-6.99513
142	2	1	5	3	2	3	5	-4.25092	-3.25517	-5.29001	-4.86335
143	2	1	2	3	2	3	5	-3.78133	-7.55295	-7.12359	-6.99513
144	129	66	30	82	189	47	17	-3.2673	-4.91436	-5.43841	-4.2222
145	2	4	1	2	2	1	5	-2.79774	-3.67308	-4.16965	-4.13439
146	2	4	1	2	2	1	5	-2.79774	-3.67308	-4.16965	-4.13439
147	7	21	5	62	4	61	44	-7.32702	-3.82646	-5.60481	-7.2981
148	2	4	1	2	2	1	5	-2.79774	-3.67308	-4.16965	-4.13439
149	2	937	1	2	2	1	5	-5.44243	-7.60269	-6.06422	-7.19485
150	1	14	2	2	6	1	17	-9.11821	-6.42567	-7.70175	-6.39943
151	1	4	2	2	6	3	17	-4.65302	-2.44782	-4.45372	-5.53827
152	8	10	149	2	11	12	6	-4.89746	-3.97214	-5.6148	-7.00985
153	2	1	12	3	2	1	5	-2.64336	-2.12474	-3.59624	-4.72212
154	9	30	2	2	89	59	6	-4.97677	-8.86902	-8.335	-8.20156
155	1	2	3	4	5	9	3	-4.64579	-2.48488	-3.63699	-4.79499
156	2	4	1	2	2	1	5	-2.79774	-3.67308	-4.16965	-4.13439
157	2	4	1	2	2	1	5	-2.79774	-3.67308	-4.16965	-4.13439
158	180	194	2	68	19	231	147	-18.9255	-28.8761	-18.1947	-23.8958
159	2	4	1	2	2	1	5	-2.79774	-3.67308	-4.16965	-4.13439
160	2	4	1	2	2	1	5	-2.79774	-3.67308	-4.16965	-4.13439
161	2	4	1	2	2	1	5	-2.79774	-3.67308	-4.16965	-4.13439
162	4	7	10	4	1	7	1	-1.84528	-3.78955	-2.6748	-1.97897
163	2	4	1	2	2	1	5	-2.79774	-3.67308	-4.16965	-4.13439
164	2	1	21	3	2	1	5	-2.95138	-2.49745	-4.29319	-4.55378
165	2	4	1	2	7	1	5	-2.32951	-6.19623	-5.59422	-5.19851
166	2	4	1	2	2	1	5	-2.79774	-3.67308	-4.16965	-4.13439
167	10	1	16	19	10	5	7	-6.17338	-2.74307	-4.18913	-5.12263
168	104	7	10	4	1	7	1	-4.43311	-8.33055	-7.77482	-7.63493
169	2	4	1	2	2	1	5	-2.79774	-3.67308	-4.16965	-4.13439
170	10	27	16	19	10	5	7	-20.2092	-13.0748	-15.5312	-17.5222
171	2	4	1	2	2	1	5	-2.79774	-3.67308	-4.16965	-4.13439
172	2	1	1	3	2	1	5	-4.63679	-3.79424	-6.09224	-7.24883
173	7	21	5	62	4	61	44	-7.32702	-3.82646	-5.60481	-7.2981
174	2	1	1	3	2	1	5	-4.63679	-3.79424	-6.09224	-7.24883
175	10	1	16	19	10	5	7	-6.17338	-2.74307	-4.18913	-5.12263
176	2	4	1	2	2	1	5	-2.79774	-3.67308	-4.16965	-4.13439
177	2	4	1	2	2	1	5	-2.79774	-3.67308	-4.16965	-4.13439
178	2	1	12	3	2	1	5	-2.64336	-2.12474	-3.59624	-4.72212
179	2	4	1	2	2	1	5	-2.79774	-3.67308	-4.16965	-4.13439
180	2	4	1	2	2	1	5	-2.79774	-3.67308	-4.16965	-4.13439
181	1	4	2	2	6	3	17	-4.65302	-2.44782	-4.45372	-5.53827
182	2	1	12	3	2	1	5	-2.64336	-2.12474	-3.59624	-4.72212
183	4	7	10	4	1	7	1	-1.84528	-3.78955	-2.6748	-1.97897
184	2	4	1	2	2	1	5	-2.79774	-3.67308	-4.16965	-4.13439
185	2	4	1	2	2	1	5	-2.79774	-3.67308	-4.16965	-4.13439
186	2	1	21	3	2	1	5	-2.95138	-2.49745	-4.29319	-4.55378
187	4	7	10	4	1	7	1	-1.84528	-3.78955	-2.6748	-1.97897
188	4	7	10	4	42	51	1	-2.94959	-4.67411	-4.85321	-3.86755
189	2	1	5	3	2	3	5	-4.25092	-3.25517	-5.29001	-4.86335
190	1	2	4	62	4	5	17	-6.12006	-4.84794	-7.19928	-8.5146
191	4	7	10	4	1	7	1	-1.84528	-3.78955	-2.6748	-1.97897
192	4	7	10	4	42	51	1	-2.94959	-4.67411	-4.85321	-3.86755
193	2	1	21	3	2	1	5	-2.95138	-2.49745	-4.29319	-4.55378
194	4	7	10	4	42	51	1	-2.94959	-4.67411	-4.85321	-3.86755
195	2	4	1	2	7	1	5	-2.32951	-6.19623	-5.59422	-5.19851
196	2	4	1	2	2	1	5	-2.79774	-3.67308	-4.16965	-4.13439
197	1	2	3	4	5	9	3	-4.64579	-2.48488	-3.63699	-4.79499
198	1	2	4	62	4	5	17	-6.12006	-4.84794	-7.19928	-8.5146
199	2	250	4	281	358	25	57	-26.2673	-28.7861	-17.6451	-19.3827
200	9	2	4	62	4	5	6	-3.7391	-5.26233	-5.80059	-6.60423
201	1	2	3	4	5	9	3	-4.64579	-2.48488	-3.63699	-4.79499
202	4	7	10	4	1	7	1	-1.84528	-3.78955	-2.6748	-1.97897
203	2	4	2	4	19	3	6	-5.82107	-9.70984	-9.17164	-9.03751
204	4	7	10	4	1	7	1	-1.84528	-3.78955	-2.6748	-1.97897
205	4	7	10	4	42	51	1	-2.94959	-4.67411	-4.85321	-3.86755
206	2	1	12	3	2	1	5	-2.64336	-2.12474	-3.59624	-4.72212
207	4	7	10	4	1	7	1	-1.84528	-3.78955	-2.6748	-1.97897
208	2	1	12	3	2	1	5	-2.64336	-2.12474	-3.59624	-4.72212
209	1	2	4	62	4	5	17	-6.12006	-4.84794	-7.19928	-8.5146
210	4	7	10	4	42	51	1	-2.94959	-4.67411	-4.85321	-3.86755
211	2	4	1	2	2	1	5	-2.79774	-3.67308	-4.16965	-4.13439
212	4	7	10	4	1	7	1	-1.84528	-3.78955	-2.6748	-1.97897
213	2	1	21	3	2	1	5	-2.95138	-2.49745	-4.29319	-4.55378
214	47	2	4	2	6	5	17	-11.1174	-10.3228	-6.32013	-7.99025
215	2	1	21	3	2	1	5	-2.95138	-2.49745	-4.29319	-4.55378
216	2	1	21	3	2	1	5	-2.95138	-2.49745	-4.29319	-4.55378
217	2	4	1	2	2	1	5	-2.79774	-3.67308	-4.16965	-4.13439
218	2	4	1	2	2	1	5	-2.79774	-3.67308	-4.16965	-4.13439
219	10	81	50	99	120	76	52	-6.68635	-6.33755	-5.364	-5.17875
220	2	4	1	2	2	1	5	-2.79774	-3.67308	-4.16965	-4.13439
221	2	4	1	2	2	1	5	-2.79774	-3.67308	-4.16965	-4.13439
222	1	4	2	2	6	3	17	-4.65302	-2.44782	-4.45372	-5.53827
223	1	2	4	62	4	5	17	-6.12006	-4.84794	-7.19928	-8.5146
224	4	7	10	4	1	7	1	-1.84528	-3.78955	-2.6748	-1.97897
225	4	7	10	4	1	7	1	-1.84528	-3.78955	-2.6748	-1.97897
226	10	1	16	19	10	5	7	-6.17338	-2.74307	-4.18913	-5.12263
227	2	4	1	2	2	1	5	-2.79774	-3.67308	-4.16965	-4.13439
228	2	4	1	2	7	1	5	-2.32951	-6.19623	-5.59422	-5.19851
229	1	4	2	348	6	3	17	-8.88839	-5.36073	-7.80824	-9.52483
230	1	2	4	62	4	5	17	-6.12006	-4.84794	-7.19928	-8.5146
231	10	27	16	19	10	5	7	-20.2092	-13.0748	-15.5312	-17.5222
232	1	4	2	2	6	3	17	-4.65302	-2.44782	-4.45372	-5.53827
233	4	7	10	4	42	51	1	-2.94959	-4.67411	-4.85321	-3.86755
234	2	4	1	2	2	1	5	-2.79774	-3.67308	-4.16965	-4.13439
235	2	1	12	3	2	1	5	-2.64336	-2.12474	-3.59624	-4.72212
236	2	1	12	88	2	1	5	-3.9684	-3.43663	-5.52125	-5.40294
237	2	4	1	2	7	1	5	-2.32951	-6.19623	-5.59422	-5.19851
238	2	1	12	3	2	1	5	-2.64336	-2.12474	-3.59624	-4.72212
239	1	4	2	2	6	3	17	-4.65302	-2.44782	-4.45372	-5.53827
240	2	1	4	28	58	25	58	-5.66063	-7.70672	-5.4175	-4.29181
241	2	1	5	3	2	3	5	-4.25092	-3.25517	-5.29001	-4.86335
242	2	1	12	3	2	1	5	-2.64336	-2.12474	-3.59624	-4.72212
243	2	4	1	2	2	1	5	-2.79774	-3.67308	-4.16965	-4.13439
244	2	1	5	10	11	1	5	-27.2141	-23.145	-23.6458	-24.6868
245	2	1	12	3	2	1	5	-2.64336	-2.12474	-3.59624	-4.72212
246	2	1	12	88	2	1	5	-3.9684	-3.43663	-5.52125	-5.40294
247	2	1	12	3	2	1	5	-2.64336	-2.12474	-3.59624	-4.72212
248	2	1	12	3	2	1	5	-2.64336	-2.12474	-3.59624	-4.72212
249	1	4	2	2	6	3	17	-4.65302	-2.44782	-4.45372	-5.53827
250	9	2	4	62	4	5	6	-3.7391	-5.26233	-5.80059	-6.60423
251	2	1	12	3	2	1	5	-2.64336	-2.12474	-3.59624	-4.72212
252	8	10	149	2	11	12	6	-4.89746	-3.97214	-5.6148	-7.00985
253	2	1	21	3	2	1	5	-2.95138	-2.49745	-4.29319	-4.55378
254	1	2	3	4	5	9	3	-4.64579	-2.48488	-3.63699	-4.79499
255	2	1	5	3	2	3	5	-4.25092	-3.25517	-5.29001	-4.86335
256	1	307	3	4	5	9	3	-6.86375	-6.42867	-6.21976	-7.81474
257	1	4	2	2	6	3	17	-4.65302	-2.44782	-4.45372	-5.53827
258	2	4	1	2	7	1	5	-2.32951	-6.19623	-5.59422	-5.19851
259	2	4	1	2	2	1	5	-2.79774	-3.67308	-4.16965	-4.13439
260	2	61	4	64	126	7	23	-5.99981	-7.83632	-5.95033	-4.31368
261	7	21	5	62	4	61	44	-7.32702	-3.82646	-5.60481	-7.2981
262	2	1	12	3	2	1	5	-2.64336	-2.12474	-3.59624	-4.72212
263	2	4	1	2	2	1	5	-2.79774	-3.67308	-4.16965	-4.13439
264	2	1	12	3	2	1	5	-2.64336	-2.12474	-3.59624	-4.72212
265	2	1	21	3	2	1	5	-2.95138	-2.49745	-4.29319	-4.55378
266	2	1	21	3	2	1	5	-2.95138	-2.49745	-4.29319	-4.55378
267	2	4	1	2	2	1	5	-2.79774	-3.67308	-4.16965	-4.13439
268	2	4	1	2	2	1	5	-2.79774	-3.67308	-4.16965	-4.13439
269	2	4	1	2	7	1	5	-2.32951	-6.19623	-5.59422	-5.19851
270	4	7	10	4	1	7	1	-1.84528	-3.78955	-2.6748	-1.97897
271	1	2	4	62	4	5	17	-6.12006	-4.84794	-7.19928	-8.5146
272	4	1	21	3	2	1	5	-9.78258	-10.4295	-10.1183	-10.0087
273	10	1	16	19	10	5	7	-6.17338	-2.74307	-4.18913	-5.12263
274	33	283	44	82	189	44	17	-6.91092	-3.46674	-5.34005	-6.00932
275	2	1	12	3	2	1	5	-2.64336	-2.12474	-3.59624	-4.72212
276	10	81	50	99	120	76	52	-6.68635	-6.33755	-5.364	-5.17875
277	4	7	10	4	42	25	1	-8.4691	-8.70415	-5.88177	-5.21383
278	2	4	1	2	2	1	5	-2.79774	-3.67308	-4.16965	-4.13439
279	2	4	5	2	10	1	5	-6.91664	-10.7996	-10.2619	-10.1357
280	2	4	1	2	2	1	5	-2.79774	-3.67308	-4.16965	-4.13439
281	9	2	4	62	4	5	6	-3.7391	-5.26233	-5.80059	-6.60423
282	4	7	10	4	1	7	1	-1.84528	-3.78955	-2.6748	-1.97897
283	2	1	12	3	2	1	5	-2.64336	-2.12474	-3.59624	-4.72212
284	9	2	4	62	4	5	6	-3.7391	-5.26233	-5.80059	-6.60423
285	9	2	4	62	4	5	6	-3.7391	-5.26233	-5.80059	-6.60423
286	2	4	1	2	2	1	5	-2.79774	-3.67308	-4.16965	-4.13439
287	2	1	12	88	2	1	5	-3.9684	-3.43663	-5.52125	-5.40294
288	2	1	21	3	2	1	5	-2.95138	-2.49745	-4.29319	-4.55378
289	33	39	30	79	113	44	17	-25.9468	-25.0018	-24.293	-26.5034
290	1	2	3	4	5	9	3	-4.64579	-2.48488	-3.63699	-4.79499
291	1	4	2	2	6	3	17	-4.65302	-2.44782	-4.45372	-5.53827
292	9	2	4	62	4	5	6	-3.7391	-5.26233	-5.80059	-6.60423
293	2	1	12	3	2	1	5	-2.64336	-2.12474	-3.59624	-4.72212
294	2	1	5	3	2	5	5	-5.55983	-2.83094	-4.10905	-5.36244
295	2	1	5	3	2	5	5	-5.55983	-2.83094	-4.10905	-5.36244
296	2	4	1	2	2	1	5	-2.79774	-3.67308	-4.16965	-4.13439
297	2	4	1	2	2	1	5	-2.79774	-3.67308	-4.16965	-4.13439
298	2	1	21	3	2	1	5	-2.95138	-2.49745	-4.29319	-4.55378
299	32	39	30	82	104	324	17	-8.19615	-4.67393	-7.12276	-8.83509
300	2	1	12	3	2	1	5	-2.64336	-2.12474	-3.59624	-4.72212
301	4	7	10	4	1	7	1	-1.84528	-3.78955	-2.6748	-1.97897
302	1	4	2	2	6	3	5	-8.75678	-5.28579	-7.71272	-9.43356
303	2	1	21	3	2	1	5	-2.95138	-2.49745	-4.29319	-4.55378
304	4	7	10	4	42	51	1	-2.94959	-4.67411	-4.85321	-3.86755
305	2	4	1	2	7	1	5	-2.32951	-6.19623	-5.59422	-5.19851
306	7	21	5	62	4	61	44	-7.32702	-3.82646	-5.60481	-7.2981
307	104	7	10	4	1	7	1	-4.43311	-8.33055	-7.77482	-7.63493
308	9	25	2	10	22	3	6	-4.48567	-7.53881	-5.96443	-4.43312
309	2	4	2	2	6	3	17	-10.8119	-7.93991	-9.72895	-10.752
310	2	4	1	2	7	1	5	-2.32951	-6.19623	-5.59422	-5.19851
311	129	66	30	82	189	47	17	-3.2673	-4.91436	-5.43841	-4.2222
312	33	39	30	82	104	173	68	-5.40648	-3.97747	-6.34867	-7.71198
313	2	1	12	3	2	1	5	-2.64336	-2.12474	-3.59624	-4.72212
314	2	1	1	3	2	1	5	-4.63679	-3.79424	-6.09224	-7.24883
315	7	21	5	62	4	61	44	-7.32702	-3.82646	-5.60481	-7.2981
316	2	1	21	3	2	1	5	-2.95138	-2.49745	-4.29319	-4.55378
317	4	7	10	4	1	7	1	-1.84528	-3.78955	-2.6748	-1.97897
318	10	2	107	62	120	76	1	-6.86134	-9.65137	-7.96148	-6.38882
319	4	7	10	4	1	7	1	-1.84528	-3.78955	-2.6748	-1.97897
320	2	1	12	3	2	1	5	-2.64336	-2.12474	-3.59624	-4.72212
321	2	1	5	3	2	3	5	-4.25092	-3.25517	-5.29001	-4.86335
322	4	7	10	4	1	7	1	-1.84528	-3.78955	-2.6748	-1.97897
323	2	1	12	88	2	1	5	-3.9684	-3.43663	-5.52125	-5.40294
324	4	7	10	4	42	7	1	-6.56216	-8.1823	-5.64062	-4.70666
325	4	7	10	4	42	51	1	-2.94959	-4.67411	-4.85321	-3.86755
326	2	1	21	3	2	1	5	-2.95138	-2.49745	-4.29319	-4.55378
327	2	1	12	3	2	1	5	-2.64336	-2.12474	-3.59624	-4.72212
328	4	7	10	4	1	7	1	-1.84528	-3.78955	-2.6748	-1.97897
329	2	4	1	2	7	1	5	-2.32951	-6.19623	-5.59422	-5.19851
330	4	7	10	4	1	7	1	-1.84528	-3.78955	-2.6748	-1.97897
331	2	1	12	3	2	1	5	-2.64336	-2.12474	-3.59624	-4.72212
332	4	7	10	4	1	7	1	-1.84528	-3.78955	-2.6748	-1.97897
333	4	7	10	4	1	7	1	-1.84528	-3.78955	-2.6748	-1.97897
334	1	4	2	2	6	3	17	-4.65302	-2.44782	-4.45372	-5.53827
335	2	4	1	2	2	1	5	-2.79774	-3.67308	-4.16965	-4.13439
336	4	7	10	4	1	7	1	-1.84528	-3.78955	-2.6748	-1.97897
337	7	17	2	15	23	3	12	-6.92435	-10.8153	-10.2822	-10.1487
338	2	1	5	3	2	3	5	-4.25092	-3.25517	-5.29001	-4.86335
339	4	7	10	4	1	7	1	-1.84528	-3.78955	-2.6748	-1.97897
340	4	7	10	4	1	7	1	-1.84528	-3.78955	-2.6748	-1.97897
341	4	7	10	4	42	51	1	-2.94959	-4.67411	-4.85321	-3.86755
342	2	4	1	2	2	1	5	-2.79774	-3.67308	-4.16965	-4.13439
343	2	1	12	88	2	1	5	-3.9684	-3.43663	-5.52125	-5.40294
344	2	1	1	3	2	1	5	-4.63679	-3.79424	-6.09224	-7.24883
345	1	2	3	4	5	9	3	-4.64579	-2.48488	-3.63699	-4.79499
346	2	1	12	88	2	1	5	-3.9684	-3.43663	-5.52125	-5.40294
