Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
50	2	1	21	3	2	1	5	-2.92997	-2.49284	-4.53812	-4.39902
51	7	17	2	15	23	3	12	-6.90301	-10.3246	-10.4944	-9.63873
52	2	4	1	2	7	1	5	-2.30832	-5.72007	-5.78037	-4.80888
53	9	2	4	62	4	5	6	-3.71772	-5.21275	-5.82419	-6.27934
54	2	4	1	2	7	1	5	-2.30832	-5.72007	-5.78037	-4.80888
55	9	2	4	62	4	5	6	-3.71772	-5.21275	-5.82419	-6.27934
56	2	1	12	88	2	1	5	-3.94702	-3.43313	-5.93199	-5.24243
57	2	1	5	3	2	3	5	-4.22974	-3.25544	-5.64958	-4.76223
58	2	4	1	2	2	1	5	-2.77675	-3.65532	-4.15727	-4.04308
59	9	2	4	62	4	5	6	-3.71772	-5.21275	-5.82419	-6.27934
60	2	1	5	3	2	3	5	-4.22974	-3.25544	-5.64958	-4.76223
61	2	4	1	2	2	1	5	-2.77675	-3.65532	-4.15727	-4.04308
62	2	4	1	2	2	1	5	-2.77675	-3.65532	-4.15727	-4.04308
63	2	4	1	2	2	1	5	-2.77675	-3.65532	-4.15727	-4.04308
64	2	4	1	2	2	1	5	-2.77675	-3.65532	-4.15727	-4.04308
65	2	4	1	2	2	1	5	-2.77675	-3.65532	-4.15727	-4.04308
66	2	4	1	2	2	1	5	-2.77675	-3.65532	-4.15727	-4.04308
67	1	2	215	4	90	24	8	-29.6156	-27.4907	-22.8971	-22.2497
68	2	4	1	2	2	1	5	-2.77675	-3.65532	-4.15727	-4.04308
69	1	2	3	4	5	9	3	-4.62277	-2.49155	-3.66097	-4.86303
70	2	4	1	2	2	1	5	-2.77675	-3.65532	-4.15727	-4.04308
71	2	4	1	2	2	1	5	-2.77675	-3.65532	-4.15727	-4.04308
72	9	25	2	10	22	3	6	-4.46592	-7.65087	-5.90949	-4.3677
73	2	15	4	48	360	25	23	-6.6687	-9.04936	-5.65608	-4.93734
74	2	4	1	2	2	1	5	-2.77675	-3.65532	-4.15727	-4.04308
75	2	1	12	88	2	1	5	-3.94702	-3.43313	-5.93199	-5.24243
76	2	4	2	2	6	1	5	-6.08411	-4.83603	-5.99044	-7.59014
77	10	1	16	19	10	5	7	-6.14661	-2.75016	-4.268	-5.14875
78	2	4	1	2	2	1	5	-2.77675	-3.65532	-4.15727	-4.04308
79	2	1	12	3	2	1	5	-2.62176	-2.11969	-3.71406	-4.57338
80	2	4	1	2	2	1	5	-2.77675	-3.65532	-4.15727	-4.04308
81	2	4	1	2	2	1	5	-2.77675	-3.65532	-4.15727	-4.04308
82	1	4	2	2	6	3	17	-4.6297	-2.45199	-4.74723	-5.42598
83	10	1	16	19	10	5	7	-6.14661	-2.75016	-4.268	-5.14875
84	8	10	149	2	11	12	6	-4.87551	-3.97436	-5.76939	-6.85085
85	2	4	1	2	2	1	5	-2.77675	-3.65532	-4.15727	-4.04308
86	2	4	1	2	7	1	5	-2.30832	-5.72007	-5.78037	-4.80888
87	32	39	30	82	104	324	17	-8.16627	-4.68016	-7.7511	-8.53027
88	1	2	3	4	5	9	3	-4.62277	-2.49155	-3.66097	-4.86303
89	2	1	5	3	2	3	5	-4.22974	-3.25544	-5.64958	-4.76223
90	2	4	1	2	2	1	5	-2.77675	-3.65532	-4.15727	-4.04308
91	2	4	1	2	7	1	5	-2.30832	-5.72007	-5.78037	-4.80888
92	4	7	10	4	1	7	1	-1.82521	-3.81166	-2.58669	-1.93808
93	2	1	2	3	2	3	5	-3.7601	-7.0847	-7.34389	-6.49146
94	2	1	12	3	2	1	5	-2.62176	-2.11969	-3.71406	-4.57338
95	2	1	21	3	2	1	5	-2.92997	-2.49284	-4.53812	-4.39902
96	2	1	21	3	2	1	5	-2.92997	-2.49284	-4.53812	-4.39902
97	9	2	5	2	11	3	1	-29.2782	-31.8537	-28.3643	-26.826
98	4	7	10	4	1	7	1	-1.82521	-3.81166	-2.58669	-1.93808
99	2	1	2	3	2	3	5	-3.7601	-7.0847	-7.34389	-6.49146
100	2	1	21	3	2	1	5	-2.92997	-2.49284	-4.53812	-4.39902
101	4	7	10	4	1	7	1	-1.82521	-3.81166	-2.58669	-1.93808
102	2	1	21	3	2	1	5	-2.92997	-2.49284	-4.53812	-4.39902
103	1	4	2	2	6	3	17	-4.6297	-2.45199	-4.74723	-5.42598
104	2	4	5	2	10	1	5	-6.89541	-10.3058	-10.4796	-9.62949
105	2	1	12	88	2	1	5	-3.94702	-3.43313	-5.93199	-5.24243
106	9	2	4	62	4	5	6	-3.71772	-5.21275	-5.82419	-6.27934
107	2	165	73	147	220	190	104	-8.58799	-9.92937	-6.87393	-5.27143
108	2	1	21	3	2	1	5	-2.92997	-2.49284	-4.53812	-4.39902
109	2	4	1	2	2	1	5	-2.77675	-3.65532	-4.15727	-4.04308
110	2	1	12	3	11	1	6	-18.8759	-17.7497	-20.5997	-21.016
111	2	1	2	3	2	3	5	-3.7601	-7.0847	-7.34389	-6.49146
112	2	4	1	2	7	1	5	-2.30832	-5.72007	-5.78037	-4.80888
113	2	1	2	3	2	3	5	-3.7601	-7.0847	-7.34389	-6.49146
114	2	1	21	3	2	1	5	-2.92997	-2.49284	-4.53812	-4.39902
115	2	4	1	2	7	1	5	-2.30832	-5.72007	-5.78037	-4.80888
116	33	39	30	82	113	43	17	-9.60475	-6.4564	-6.14703	-8.33421
117	2	4	1	2	2	1	5	-2.77675	-3.65532	-4.15727	-4.04308
118	2	4	1	2	2	1	5	-2.77675	-3.65532	-4.15727	-4.04308
119	2	4	1	2	2	1	5	-2.77675	-3.65532	-4.15727	-4.04308
120	2	4	1	2	7	1	5	-2.30832	-5.72007	-5.78037	-4.80888
121	4	7	10	1	1	7	1	-5.2722	-8.51904	-5.95531	-6.08193
122	2	1	12	3	2	1	5	-2.62176	-2.11969	-3.71406	-4.57338
123	2	4	1	2	2	1	5	-2.77675	-3.65532	-4.15727	-4.04308
124	2	4	1	2	2	1	5	-2.77675	-3.65532	-4.15727	-4.04308
125	2	4	1	2	7	1	5	-2.30832	-5.72007	-5.78037	-4.80888
126	2	4	1	2	2	1	5	-2.77675	-3.65532	-4.15727	-4.04308
127	2	4	1	2	2	1	5	-2.77675	-3.65532	-4.15727	-4.04308
128	2	1	12	88	2	1	5	-3.94702	-3.43313	-5.93199	-5.24243
129	2	1	12	3	2	1	5	-2.62176	-2.11969	-3.71406	-4.57338
130	2	1	12	3	2	1	5	-2.62176	-2.11969	-3.71406	-4.57338
131	2	4	1	2	7	1	5	-2.30832	-5.72007	-5.78037	-4.80888
132	2	1	21	3	2	1	5	-2.92997	-2.49284	-4.53812	-4.39902
133	2	1	21	3	2	1	5	-2.92997	-2.49284	-4.53812	-4.39902
134	2	4	5	2	2	5	5	-3.67406	-7.06517	-6.85844	-5.69469
135	2	1	21	3	2	1	5	-2.92997	-2.49284	-4.53812	-4.39902
136	1	4	2	2	6	3	1	-11.3941	-10.1021	-10.6591	-11.1591
137	2	1	5	3	2	3	5	-4.22974	-3.25544	-5.64958	-4.76223
138	2	1	5	3	2	3	5	-4.22974	-3.25544	-5.64958	-4.76223
139	4	7	10	4	1	7	1	-1.82521	-3.81166	-2.58669	-1.93808
140	8	10	2	2	11	12	6	-3.95635	-7.32958	-7.5457	-6.69276
141	2	1	2	3	2	3	5	-3.7601	-7.0847	-7.34389	-6.49146
142	2	1	5	3	2	3	5	-4.22974	-3.25544	-5.64958	-4.76223
143	2	1	2	3	2	3	5	-3.7601	-7.0847	-7.34389	-6.49146
144	129	66	30	82	189	47	17	-3.24647	-4.88478	-5.4982	-4.11771
145	2	4	1	2	2	1	5	-2.77675	-3.65532	-4.15727	-4.04308
146	2	4	1	2	2	1	5	-2.77675	-3.65532	-4.15727	-4.04308
147	7	21	5	62	4	61	44	-7.29724	-3.8336	-5.7837	-7.31222
148	2	4	1	2	2	1	5	-2.77675	-3.65532	-4.15727	-4.04308
149	2	937	1	2	2	1	5	-6.61457	-7.42757	-7.27465	-6.99718
150	1	14	2	2	6	1	17	-9.11674	-6.44684	-7.77824	-6.35147
151	1	4	2	2	6	3	17	-4.6297	-2.45199	-4.74723	-5.42598
152	8	10	149	2	11	12	6	-4.87551	-3.97436	-5.76939	-6.85085
153	2	1	12	3	2	1	5	-2.62176	-2.11969	-3.71406	-4.57338
154	9	30	2	2	89	59	6	-4.95545	-8.37823	-8.54755	-7.69185
155	1	2	3	4	5	9	3	-4.62277	-2.49155	-3.66097	-4.86303
156	2	4	1	2	2	1	5	-2.77675	-3.65532	-4.15727	-4.04308
157	2	4	1	2	2	1	5	-2.77675	-3.65532	-4.15727	-4.04308
158	180	194	2	68	19	231	147	-24.8699	-27.6112	-24.5111	-22.8873
159	2	4	1	2	2	1	5	-2.77675	-3.65532	-4.15727	-4.04308
160	2	4	1	2	2	1	5	-2.77675	-3.65532	-4.15727	-4.04308
161	2	4	1	2	2	1	5	-2.77675	-3.65532	-4.15727	-4.04308
162	4	7	10	4	1	7	1	-1.82521	-3.81166	-2.58669	-1.93808
163	2	4	1	2	2	1	5	-2.77675	-3.65532	-4.15727	-4.04308
164	2	1	21	3	2	1	5	-2.92997	-2.49284	-4.53812	-4.39902
165	2	4	1	2	7	1	5	-2.30832	-5.72007	-5.78037	-4.80888
166	2	4	1	2	2	1	5	-2.77675	-3.65532	-4.15727	-4.04308
167	10	1	16	19	10	5	7	-6.14661	-2.75016	-4.268	-5.14875
168	104	7	10	4	1	7	1	-4.41187	-7.83997	-7.9907	-7.13372
169	2	4	1	2	2	1	5	-2.77675	-3.65532	-4.15727	-4.04308
170	10	27	16	19	10	5	7	-20.195	-12.895	-16.4909	-17.6002
171	2	4	1	2	2	1	5	-2.77675	-3.65532	-4.15727	-4.04308
172	2	1	1	3	2	1	5	-4.61514	-3.78971	-6.65559	-6.84316
173	7	21	5	62	4	61	44	-7.29724	-3.8336	-5.7837	-7.31222
174	2	1	1	3	2	1	5	-4.61514	-3.78971	-6.65559	-6.84316
175	10	1	16	19	10	5	7	-6.14661	-2.75016	-4.268	-5.14875
176	2	4	1	2	2	1	5	-2.77675	-3.65532	-4.15727	-4.04308
177	2	4	1	2	2	1	5	-2.77675	-3.65532	-4.15727	-4.04308
178	2	1	12	3	2	1	5	-2.62176	-2.11969	-3.71406	-4.57338
179	2	4	1	2	2	1	5	-2.77675	-3.65532	-4.15727	-4.04308
180	2	4	1	2	2	1	5	-2.77675	-3.65532	-4.15727	-4.04308
181	1	4	2	2	6	3	17	-4.6297	-2.45199	-4.74723	-5.42598
182	2	1	12	3	2	1	5	-2.62176	-2.11969	-3.71406	-4.57338
183	4	7	10	4	1	7	1	-1.82521	-3.81166	-2.58669	-1.93808
184	2	4	1	2	2	1	5	-2.77675	-3.65532	-4.15727	-4.04308
185	2	4	1	2	2	1	5	-2.77675	-3.65532	-4.15727	-4.04308
186	2	1	21	3	2	1	5	-2.92997	-2.49284	-4.53812	-4.39902
187	4	7	10	4	1	7	1	-1.82521	-3.81166	-2.58669	-1.93808
188	4	7	10	4	42	51	1	-2.92883	-4.64365	-4.86031	-3.77709
189	2	1	5	3	2	3	5	-4.22974	-3.25544	-5.64958	-4.76223
190	1	2	4	62	4	5	17	-6.09783	-4.85025	-7.78266	-8.12595
191	4	7	10	4	1	7	1	-1.82521	-3.81166	-2.58669	-1.93808
192	4	7	10	4	42	51	1	-2.92883	-4.64365	-4.86031	-3.77709
193	2	1	21	3	2	1	5	-2.92997	-2.49284	-4.53812	-4.39902
194	4	7	10	4	42	51	1	-2.92883	-4.64365	-4.86031	-3.77709
195	2	4	1	2	7	1	5	-2.30832	-5.72007	-5.78037	-4.80888
196	2	4	1	2	2	1	5	-2.77675	-3.65532	-4.15727	-4.04308
197	1	2	3	4	5	9	3	-4.62277	-2.49155	-3.66097	-4.86303
198	1	2	4	62	4	5	17	-6.09783	-4.85025	-7.78266	-8.12595
199	2	250	4	281	358	25	57	-28.7006	-29.9163	-20.1247	-19.5888
200	9	2	4	62	4	5	6	-3.71772	-5.21275	-5.82419	-6.27934
201	1	2	3	4	5	9	3	-4.62277	-2.49155	-3.66097	-4.86303
202	4	7	10	4	1	7	1	-1.82521	-3.81166	-2.58669	-1.93808
203	2	4	2	4	19	3	6	-5.7998	-9.21768	-9.3868	-8.53115
204	4	7	10	4	1	7	1	-1.82521	-3.81166	-2.58669	-1.93808
205	4	7	10	4	42	51	1	-2.92883	-4.64365	-4.86031	-3.77709
206	2	1	12	3	2	1	5	-2.62176	-2.11969	-3.71406	-4.57338
207	4	7	10	4	1	7	1	-1.82521	-3.81166	-2.58669	-1.93808
208	2	1	12	3	2	1	5	-2.62176	-2.11969	-3.71406	-4.57338
209	1	2	4	62	4	5	17	-6.09783	-4.85025	-7.78266	-8.12595
210	4	7	10	4	42	51	1	-2.92883	-4.64365	-4.86031	-3.77709
211	2	4	1	2	2	1	5	-2.77675	-3.65532	-4.15727	-4.04308
212	4	7	10	4	1	7	1	-1.82521	-3.81166	-2.58669	-1.93808
213	2	1	21	3	2	1	5	-2.92997	-2.49284	-4.53812	-4.39902
214	47	2	4	2	6	5	17	-11.0928	-10.8347	-6.17765	-8.48017
215	2	1	21	3	2	1	5	-2.92997	-2.49284	-4.53812	-4.39902
216	2	1	21	3	2	1	5	-2.92997	-2.49284	-4.53812	-4.39902
217	2	4	1	2	2	1	5	-2.77675	-3.65532	-4.15727	-4.04308
218	2	4	1	2	2	1	5	-2.77675	-3.65532	-4.15727	-4.04308
219	10	81	50	99	120	76	52	-6.67073	-6.4008	-5.24716	-5.17934
220	2	4	1	2	2	1	5	-2.77675	-3.65532	-4.15727	-4.04308
221	2	4	1	2	2	1	5	-2.77675	-3.65532	-4.15727	-4.04308
222	1	4	2	2	6	3	17	-4.6297	-2.45199	-4.74723	-5.42598
223	1	2	4	62	4	5	17	-6.09783	-4.85025	-7.78266	-8.12595
224	4	7	10	4	1	7	1	-1.82521	-3.81166	-2.58669	-1.93808
225	4	7	10	4	1	7	1	-1.82521	-3.81166	-2.58669	-1.93808
226	10	1	16	19	10	5	7	-6.14661	-2.75016	-4.268	-5.14875
227	2	4	1	2	2	1	5	-2.77675	-3.65532	-4.15727	-4.04308
228	2	4	1	2	7	1	5	-2.30832	-5.72007	-5.78037	-4.80888
229	1	4	2	348	6	3	17	-8.85852	-5.36563	-8.43858	-9.22113
230	1	2	4	62	4	5	17	-6.09783	-4.85025	-7.78266	-8.12595
231	10	27	16	19	10	5	7	-20.195	-12.895	-16.4909	-17.6002
232	1	4	2	2	6	3	17	-4.6297	-2.45199	-4.74723	-5.42598
233	4	7	10	4	42	51	1	-2.92883	-4.64365	-4.86031	-3.77709
234	2	4	1	2	2	1	5	-2.77675	-3.65532	-4.15727	-4.04308
235	2	1	12	3	2	1	5	-2.62176	-2.11969	-3.71406	-4.57338
236	2	1	12	88	2	1	5	-3.94702	-3.43313	-5.93199	-5.24243
237	2	4	1	2	7	1	5	-2.30832	-5.72007	-5.78037	-4.80888
238	2	1	12	3	2	1	5	-2.62176	-2.11969	-3.71406	-4.57338
239	1	4	2	2	6	3	17	-4.6297	-2.45199	-4.74723	-5.42598
240	2	1	4	28	58	25	58	-5.64519	-8.29628	-5.31081	-4.25605
241	2	1	5	3	2	3	5	-4.22974	-3.25544	-5.64958	-4.76223
242	2	1	12	3	2	1	5	-2.62176	-2.11969	-3.71406	-4.57338
243	2	4	1	2	2	1	5	-2.77675	-3.65532	-4.15727	-4.04308
244	2	1	5	10	11	1	5	-27.2299	-22.5551	-24.4152	-25.6772
245	2	1	12	3	2	1	5	-2.62176	-2.11969	-3.71406	-4.57338
246	2	1	12	88	2	1	5	-3.94702	-3.43313	-5.93199	-5.24243
247	2	1	12	3	2	1	5	-2.62176	-2.11969	-3.71406	-4.57338
248	2	1	12	3	2	1	5	-2.62176	-2.11969	-3.71406	-4.57338
249	1	4	2	2	6	3	17	-4.6297	-2.45199	-4.74723	-5.42598
250	9	2	4	62	4	5	6	-3.71772	-5.21275	-5.82419	-6.27934
251	2	1	12	3	2	1	5	-2.62176	-2.11969	-3.71406	-4.57338
252	8	10	149	2	11	12	6	-4.87551	-3.97436	-5.76939	-6.85085
253	2	1	21	3	2	1	5	-2.92997	-2.49284	-4.53812	-4.39902
254	1	2	3	4	5	9	3	-4.62277	-2.49155	-3.66097	-4.86303
255	2	1	5	3	2	3	5	-4.22974	-3.25544	-5.64958	-4.76223
256	1	307	3	4	5	9	3	-6.842	-6.43427	-6.12178	-8.09043
257	1	4	2	2	6	3	17	-4.6297	-2.45199	-4.74723	-5.42598
258	2	4	1	2	7	1	5	-2.30832	-5.72007	-5.78037	-4.80888
259	2	4	1	2	2	1	5	-2.77675	-3.65532	-4.15727	-4.04308
260	2	61	4	64	126	7	23	-5.98676	-8.53873	-5.86491	-4.27127
261	7	21	5	62	4	61	44	-7.29724	-3.8336	-5.7837	-7.31222
262	2	1	12	3	2	1	5	-2.62176	-2.11969	-3.71406	-4.57338
263	2	4	1	2	2	1	5	-2.77675	-3.65532	-4.15727	-4.04308
264	2	1	12	3	2	1	5	-2.62176	-2.11969	-3.71406	-4.57338
265	2	1	21	3	2	1	5	-2.92997	-2.49284	-4.53812	-4.39902
266	2	1	21	3	2	1	5	-2.92997	-2.49284	-4.53812	-4.39902
267	2	4	1	2	2	1	5	-2.77675	-3.65532	-4.15727	-4.04308
268	2	4	1	2	2	1	5	-2.77675	-3.65532	-4.15727	-4.04308
269	2	4	1	2	7	1	5	-2.30832	-5.72007	-5.78037	-4.80888
270	4	7	10	4	1	7	1	-1.82521	-3.81166	-2.58669	-1.93808
271	1	2	4	62	4	5	17	-6.09783	-4.85025	-7.78266	-8.12595
272	4	1	21	3	2	1	5	-9.77545	-10.2392	-10.5717	-10.2018
273	10	1	16	19	10	5	7	-6.14661	-2.75016	-4.268	-5.14875
274	33	283	44	82	189	44	17	-6.88418	-3.47414	-5.5603	-5.96293
275	2	1	12	3	2	1	5	-2.62176	-2.11969	-3.71406	-4.57338
276	10	81	50	99	120	76	52	-6.67073	-6.4008	-5.24716	-5.17934
277	4	7	10	4	42	25	1	-8.48525	-9.58956	-5.75856	-5.20737
278	2	4	1	2	2	1	5	-2.77675	-3.65532	-4.15727	-4.04308
279	2	4	5	2	10	1	5	-6.89541	-10.3058	-10.4796	-9.62949
280	2	4	1	2	2	1	5	-2.77675	-3.65532	-4.15727	-4.04308
281	9	2	4	62	4	5	6	-3.71772	-5.21275	-5.82419	-6.27934
282	4	7	10	4	1	7	1	-1.82521	-3.81166	-2.58669	-1.93808
283	2	1	12	3	2	1	5	-2.62176	-2.11969	-3.71406	-4.57338
284	9	2	4	62	4	5	6	-3.71772	-5.21275	-5.82419	-6.27934
285	9	2	4	62	4	5	6	-3.71772	-5.21275	-5.82419	-6.27934
286	2	4	1	2	2	1	5	-2.77675	-3.65532	-4.15727	-4.04308
287	2	1	12	88	2	1	5	-3.94702	-3.43313	-5.93199	-5.24243
288	2	1	21	3	2	1	5	-2.92997	-2.49284	-4.53812	-4.39902
289	33	39	30	79	113	44	17	-25.9461	-24.1607	-25.1384	-26.9718
290	1	2	3	4	5	9	3	-4.62277	-2.49155	-3.66097	-4.86303
291	1	4	2	2	6	3	17	-4.6297	-2.45199	-4.74723	-5.42598
292	9	2	4	62	4	5	6	-3.71772	-5.21275	-5.82419	-6.27934
293	2	1	12	3	2	1	5	-2.62176	-2.11969	-3.71406	-4.57338
294	2	1	5	3	2	5	5	-5.53538	-2.83447	-4.15555	-5.44112
295	2	1	5	3	2	5	5	-5.53538	-2.83447	-4.15555	-5.44112
296	2	4	1	2	2	1	5	-2.77675	-3.65532	-4.15727	-4.04308
297	2	4	1	2	2	1	5	-2.77675	-3.65532	-4.15727	-4.04308
298	2	1	21	3	2	1	5	-2.92997	-2.49284	-4.53812	-4.39902
299	32	39	30	82	104	324	17	-8.16627	-4.68016	-7.7511	-8.53027
300	2	1	12	3	2	1	5	-2.62176	-2.11969	-3.71406	-4.57338
301	4	7	10	4	1	7	1	-1.82521	-3.81166	-2.58669	-1.93808
302	1	4	2	2	6	3	5	-8.72931	-5.27464	-8.35028	-9.16136
303	2	1	21	3	2	1	5	-2.92997	-2.49284	-4.53812	-4.39902
304	4	7	10	4	42	51	1	-2.92883	-4.64365	-4.86031	-3.77709
305	2	4	1	2	7	1	5	-2.30832	-5.72007	-5.78037	-4.80888
306	7	21	5	62	4	61	44	-7.29724	-3.8336	-5.7837	-7.31222
307	104	7	10	4	1	7	1	-4.41187	-7.83997	-7.9907	-7.13372
308	9	25	2	10	22	3	6	-4.46592	-7.65087	-5.90949	-4.3677
309	2	4	2	2	6	3	17	-10.8022	-7.74885	-10.3498	-10.9673
310	2	4	1	2	7	1	5	-2.30832	-5.72007	-5.78037	-4.80888
311	129	66	30	82	189	47	17	-3.24647	-4.88478	-5.4982	-4.11771
312	33	39	30	82	104	173	68	-5.3841	-3.98115	-6.93718	-7.33044
313	2	1	12	3	2	1	5	-2.62176	-2.11969	-3.71406	-4.57338
314	2	1	1	3	2	1	5	-4.61514	-3.78971	-6.65559	-6.84316
315	7	21	5	62	4	61	44	-7.29724	-3.8336	-5.7837	-7.31222
316	2	1	21	3	2	1	5	-2.92997	-2.49284	-4.53812	-4.39902
317	4	7	10	4	1	7	1	-1.82521	-3.81166	-2.58669	-1.93808
318	10	2	107	62	120	76	1	-6.84245	-9.9239	-7.89374	-6.3321
319	4	7	10	4	1	7	1	-1.82521	-3.81166	-2.58669	-1.93808
320	2	1	12	3	2	1	5	-2.62176	-2.11969	-3.71406	-4.57338
321	2	1	5	3	2	3	5	-4.22974	-3.25544	-5.64958	-4.76223
322	4	7	10	4	1	7	1	-1.82521	-3.81166	-2.58669	-1.93808
323	2	1	12	88	2	1	5	-3.94702	-3.43313	-5.93199	-5.24243
324	4	7	10	4	42	7	1	-6.55094	-8.87577	-5.5316	-4.69201
325	4	7	10	4	42	51	1	-2.92883	-4.64365	-4.86031	-3.77709
326	2	1	21	3	2	1	5	-2.92997	-2.49284	-4.53812	-4.39902
327	2	1	12	3	2	1	5	-2.62176	-2.11969	-3.71406	-4.57338
328	4	7	10	4	1	7	1	-1.82521	-3.81166	-2.58669	-1.93808
329	2	4	1	2	7	1	5	-2.30832	-5.72007	-5.78037	-4.80888
330	4	7	10	4	1	7	1	-1.82521	-3.81166	-2.58669	-1.93808
331	2	1	12	3	2	1	5	-2.62176	-2.11969	-3.71406	-4.57338
332	4	7	10	4	1	7	1	-1.82521	-3.81166	-2.58669	-1.93808
333	4	7	10	4	1	7	1	-1.82521	-3.81166	-2.58669	-1.93808
334	1	4	2	2	6	3	17	-4.6297	-2.45199	-4.74723	-5.42598
335	2	4	1	2	2	1	5	-2.77675	-3.65532	-4.15727	-4.04308
336	4	7	10	4	1	7	1	-1.82521	-3.81166	-2.58669	-1.93808
337	7	17	2	15	23	3	12	-6.90301	-10.3246	-10.4944	-9.63873
338	2	1	5	3	2	3	5	-4.22974	-3.25544	-5.64958	-4.76223
339	4	7	10	4	1	7	1	-1.82521	-3.81166	-2.58669	-1.93808
340	4	7	10	4	1	7	1	-1.82521	-3.81166	-2.58669	-1.93808
341	4	7	10	4	42	51	1	-2.92883	-4.64365	-4.86031	-3.77709
342	2	4	1	2	2	1	5	-2.77675	-3.65532	-4.15727	-4.04308
343	2	1	12	88	2	1	5	-3.94702	-3.43313	-5.93199	-5.24243
344	2	1	1	3	2	1	5	-4.61514	-3.78971	-6.65559	-6.84316
345	1	2	3	4	5	9	3	-4.62277	-2.49155	-3.66097	-4.86303
346	2	1	12	88	2	1	5	-3.94702	-3.43313	-5.93199	-5.24243
