Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.53821	-2.4822	-3.60461	-4.80895
1	4	7	10	4	1	7	1	-1.83945	-3.765	-2.64449	-1.95329
2	2	4	1	2	2	1	5	-2.78971	-3.63307	-4.20167	-4.1156
3	2	4	1	2	2	1	5	-2.78971	-3.63307	-4.20167	-4.1156
4	9	25	2	10	22	3	6	-4.4806	-7.54062	-6.08492	-4.3814
5	4	7	10	4	1	7	1	-1.83945	-3.765	-2.64449	-1.95329
6	4	7	10	4	1	7	1	-1.83945	-3.765	-2.64449	-1.95329
7	4	7	10	4	42	51	1	-2.94346	-4.59942	-5.01668	-3.81664
8	2	4	1	2	2	1	5	-2.78971	-3.63307	-4.20167	-4.1156
9	10	81	50	99	120	76	52	-6.65743	-6.39272	-5.24667	-5.19172
10	2	1	21	3	2	1	5	-2.92961	-2.48395	-4.51457	-4.41346
11	2	1	21	3	2	1	5	-2.92961	-2.48395	-4.51457	-4.41346
12	9	25	2	10	22	3	6	-4.4806	-7.54062	-6.08492	-4.3814
13	2	1	21	3	2	1	5	-2.92961	-2.48395	-4.51457	-4.41346
14	10	27	16	19	10	5	7	-19.9068	-13.1178	-16.3402	-16.6508
15	2	4	1	2	2	1	5	-2.78971	-3.63307	-4.20167	-4.1156
16	2	4	1	2	2	1	5	-2.78971	-3.63307	-4.20167	-4.1156
17	9	2	4	62	4	5	6	-3.7312	-5.17108	-5.92224	-6.62894
18	9	53	2	53	11	3	3	-31.0018	-27.6154	-27.7816	-25.2377
19	2	4	1	2	2	1	5	-2.78971	-3.63307	-4.20167	-4.1156
20	2	4	1	2	2	1	5	-2.78971	-3.63307	-4.20167	-4.1156
21	4	7	10	4	1	7	1	-1.83945	-3.765	-2.64449	-1.95329
22	2	4	1	2	2	1	5	-2.78971	-3.63307	-4.20167	-4.1156
23	1	4	2	2	6	3	17	-4.54614	-2.44363	-4.62016	-5.25229
24	4	7	10	4	1	7	1	-1.83945	-3.765	-2.64449	-1.95329
25	2	1	21	3	2	1	5	-2.92961	-2.48395	-4.51457	-4.41346
26	8	10	2	2	11	12	6	-3.97264	-7.13492	-8.4387	-7.13811
27	2	4	2	2	6	1	5	-6.05907	-4.82749	-5.94033	-7.5833
28	2	1	12	3	2	1	5	-2.62	-2.11127	-3.67854	-4.62193
29	2	4	1	2	2	1	5	-2.78971	-3.63307	-4.20167	-4.1156
30	4	7	10	4	1	7	1	-1.83945	-3.765	-2.64449	-1.95329
31	10	1	16	19	10	5	7	-5.84924	-2.74183	-4.19227	-5.05273
32	1	2	3	4	5	9	3	-4.53821	-2.4822	-3.60461	-4.80895
33	2	4	1	2	2	1	5	-2.78971	-3.63307	-4.20167	-4.1156
34	2	4	1	2	2	1	5	-2.78971	-3.63307	-4.20167	-4.1156
35	2	4	1	2	2	1	5	-2.78971	-3.63307	-4.20167	-4.1156
36	4	7	10	4	1	7	1	-1.83945	-3.765	-2.64449	-1.95329
37	129	66	30	82	189	47	17	-3.26024	-4.84323	-5.72411	-4.16275
38	2	1	12	3	357	1	5	-6.81923	-5.92198	-7.22153	-7.51673
39	9	2	4	62	4	5	6	-3.7312	-5.17108	-5.92224	-6.62894
40	2	1	1	3	2	1	5	-4.60887	-3.78292	-6.53922	-6.77853
41	2	1	12	3	357	1	5	-6.81923	-5.92198	-7.22153	-7.51673
42	2	1	5	3	2	3	5	-4.21646	-3.24882	-5.60337	-4.73292
43	2	1	5	3	2	3	5	-4.21646	-3.24882	-5.60337	-4.73292
44	2	4	1	2	2	1	5	-2.78971	-3.63307	-4.20167	-4.1156
45	2	4	1	2	2	1	5	-2.78971	-3.63307	-4.20167	-4.1156
46	2	4	2	2	6	1	5	-6.05907	-4.82749	-5.94033	-7.5833
