Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.71819	-2.49086	-3.63005	-4.85035
1	4	7	10	4	1	7	1	-1.83147	-3.89769	-2.59397	-1.91398
2	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
3	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
4	9	25	2	10	22	3	6	-4.47843	-7.89149	-5.89914	-4.33827
5	4	7	10	4	1	7	1	-1.83147	-3.89769	-2.59397	-1.91398
6	4	7	10	4	1	7	1	-1.83147	-3.89769	-2.59397	-1.91398
7	4	7	10	4	42	51	1	-2.9322	-4.7256	-4.80153	-3.8142
8	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
9	10	81	50	99	120	76	52	-6.71399	-6.3943	-5.27503	-5.11054
10	2	1	21	3	2	1	5	-2.94592	-2.49623	-4.38509	-4.55996
11	2	1	21	3	2	1	5	-2.94592	-2.49623	-4.38509	-4.55996
12	9	25	2	10	22	3	6	-4.47843	-7.89149	-5.89914	-4.33827
13	2	1	21	3	2	1	5	-2.94592	-2.49623	-4.38509	-4.55996
14	10	27	16	19	10	5	7	-20.7234	-12.6839	-16.0834	-17.7122
15	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
16	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
17	9	2	4	62	4	5	6	-3.71809	-5.29156	-5.74191	-7.01271
18	9	53	2	53	11	3	3	-28.1637	-26.3588	-24.7736	-25.757
19	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
20	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
21	4	7	10	4	1	7	1	-1.83147	-3.89769	-2.59397	-1.91398
22	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
23	1	4	2	2	6	3	17	-4.7419	-2.44992	-4.59239	-5.52006
24	4	7	10	4	1	7	1	-1.83147	-3.89769	-2.59397	-1.91398
25	2	1	21	3	2	1	5	-2.94592	-2.49623	-4.38509	-4.55996
26	8	10	2	2	11	12	6	-3.95451	-8.00361	-7.23503	-7.71163
27	2	4	2	2	6	1	5	-6.11667	-4.83645	-5.95525	-7.73396
28	2	1	12	3	2	1	5	-2.63624	-2.12271	-3.62702	-4.89037
29	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
30	4	7	10	4	1	7	1	-1.83147	-3.89769	-2.59397	-1.91398
31	10	1	16	19	10	5	7	-6.58045	-2.74729	-4.21553	-5.10968
32	1	2	3	4	5	9	3	-4.71819	-2.49086	-3.63005	-4.85035
33	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
34	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
35	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
36	4	7	10	4	1	7	1	-1.83147	-3.89769	-2.59397	-1.91398
37	129	66	30	82	189	47	17	-3.25163	-4.9599	-5.40498	-4.15853
38	2	1	12	3	357	1	5	-5.86948	-5.71511	-6.0385	-7.61453
39	9	2	4	62	4	5	6	-3.71809	-5.29156	-5.74191	-7.01271
40	2	1	1	3	2	1	5	-4.63561	-3.78937	-6.3314	-7.41101
41	2	1	12	3	357	1	5	-5.86948	-5.71511	-6.0385	-7.61453
42	2	1	5	3	2	3	5	-4.26522	-3.25314	-5.45206	-4.78642
43	2	1	5	3	2	3	5	-4.26522	-3.25314	-5.45206	-4.78642
44	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
45	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
46	2	4	2	2	6	1	5	-6.11667	-4.83645	-5.95525	-7.73396
47	1	4	2	2	6	3	17	-4.7419	-2.44992	-4.59239	-5.52006
48	2	1	21	3	2	1	5	-2.94592	-2.49623	-4.38509	-4.55996
49	2	1	2	3	2	3	5	-3.75667	-7.71047	-7.03169	-7.50594
50	2	1	21	3	2	1	5	-2.94592	-2.49623	-4.38509	-4.55996
51	7	17	2	15	23	3	12	-6.9019	-11.0707	-10.1839	-10.6576
52	2	4	1	2	7	1	5	-2.30448	-6.44959	-5.50198	-5.48204
53	9	2	4	62	4	5	6	-3.71809	-5.29156	-5.74191	-7.01271
54	2	4	1	2	7	1	5	-2.30448	-6.44959	-5.50198	-5.48204
55	9	2	4	62	4	5	6	-3.71809	-5.29156	-5.74191	-7.01271
56	2	1	12	88	2	1	5	-3.96607	-3.43583	-5.69019	-5.36963
57	2	1	5	3	2	3	5	-4.26522	-3.25314	-5.45206	-4.78642
58	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
59	9	2	4	62	4	5	6	-3.71809	-5.29156	-5.74191	-7.01271
60	2	1	5	3	2	3	5	-4.26522	-3.25314	-5.45206	-4.78642
61	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
62	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
63	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
64	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
65	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
66	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
67	1	2	215	4	90	24	8	-27.8227	-26.1726	-20.7181	-21.4069
68	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
69	1	2	3	4	5	9	3	-4.71819	-2.49086	-3.63005	-4.85035
70	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
71	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
72	9	25	2	10	22	3	6	-4.47843	-7.89149	-5.89914	-4.33827
73	2	15	4	48	360	25	23	-6.72729	-8.83647	-5.68816	-4.87108
74	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
75	2	1	12	88	2	1	5	-3.96607	-3.43583	-5.69019	-5.36963
76	2	4	2	2	6	1	5	-6.11667	-4.83645	-5.95525	-7.73396
77	10	1	16	19	10	5	7	-6.58045	-2.74729	-4.21553	-5.10968
78	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
79	2	1	12	3	2	1	5	-2.63624	-2.12271	-3.62702	-4.89037
80	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
81	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
82	1	4	2	2	6	3	17	-4.7419	-2.44992	-4.59239	-5.52006
83	10	1	16	19	10	5	7	-6.58045	-2.74729	-4.21553	-5.10968
84	8	10	149	2	11	12	6	-4.9024	-3.97988	-5.66877	-7.2041
85	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
86	2	4	1	2	7	1	5	-2.30448	-6.44959	-5.50198	-5.48204
87	32	39	30	82	104	324	17	-8.68806	-4.67872	-7.42446	-8.71839
88	1	2	3	4	5	9	3	-4.71819	-2.49086	-3.63005	-4.85035
89	2	1	5	3	2	3	5	-4.26522	-3.25314	-5.45206	-4.78642
90	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
91	2	4	1	2	7	1	5	-2.30448	-6.44959	-5.50198	-5.48204
92	4	7	10	4	1	7	1	-1.83147	-3.89769	-2.59397	-1.91398
93	2	1	2	3	2	3	5	-3.75667	-7.71047	-7.03169	-7.50594
94	2	1	12	3	2	1	5	-2.63624	-2.12271	-3.62702	-4.89037
95	2	1	21	3	2	1	5	-2.94592	-2.49623	-4.38509	-4.55996
96	2	1	21	3	2	1	5	-2.94592	-2.49623	-4.38509	-4.55996
97	9	2	5	2	11	3	1	-28.4581	-31.5852	-28.1284	-26.7667
98	4	7	10	4	1	7	1	-1.83147	-3.89769	-2.59397	-1.91398
99	2	1	2	3	2	3	5	-3.75667	-7.71047	-7.03169	-7.50594
100	2	1	21	3	2	1	5	-2.94592	-2.49623	-4.38509	-4.55996
101	4	7	10	4	1	7	1	-1.83147	-3.89769	-2.59397	-1.91398
102	2	1	21	3	2	1	5	-2.94592	-2.49623	-4.38509	-4.55996
103	1	4	2	2	6	3	17	-4.7419	-2.44992	-4.59239	-5.52006
104	2	4	5	2	10	1	5	-6.89186	-11.0455	-10.1679	-10.6486
105	2	1	12	88	2	1	5	-3.96607	-3.43583	-5.69019	-5.36963
106	9	2	4	62	4	5	6	-3.71809	-5.29156	-5.74191	-7.01271
107	2	165	73	147	220	190	104	-9.03776	-9.35592	-6.90885	-5.20368
108	2	1	21	3	2	1	5	-2.94592	-2.49623	-4.38509	-4.55996
109	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
110	2	1	12	3	11	1	6	-18.3272	-17.3977	-20.1936	-21.5892
111	2	1	2	3	2	3	5	-3.75667	-7.71047	-7.03169	-7.50594
112	2	4	1	2	7	1	5	-2.30448	-6.44959	-5.50198	-5.48204
113	2	1	2	3	2	3	5	-3.75667	-7.71047	-7.03169	-7.50594
114	2	1	21	3	2	1	5	-2.94592	-2.49623	-4.38509	-4.55996
115	2	4	1	2	7	1	5	-2.30448	-6.44959	-5.50198	-5.48204
116	33	39	30	82	113	43	17	-9.62892	-6.45792	-6.16822	-8.18475
117	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
118	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
119	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
120	2	4	1	2	7	1	5	-2.30448	-6.44959	-5.50198	-5.48204
121	4	7	10	1	1	7	1	-5.27035	-9.02156	-5.96841	-6.10098
122	2	1	12	3	2	1	5	-2.63624	-2.12271	-3.62702	-4.89037
123	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
124	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
125	2	4	1	2	7	1	5	-2.30448	-6.44959	-5.50198	-5.48204
126	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
127	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
128	2	1	12	88	2	1	5	-3.96607	-3.43583	-5.69019	-5.36963
129	2	1	12	3	2	1	5	-2.63624	-2.12271	-3.62702	-4.89037
130	2	1	12	3	2	1	5	-2.63624	-2.12271	-3.62702	-4.89037
131	2	4	1	2	7	1	5	-2.30448	-6.44959	-5.50198	-5.48204
132	2	1	21	3	2	1	5	-2.94592	-2.49623	-4.38509	-4.55996
133	2	1	21	3	2	1	5	-2.94592	-2.49623	-4.38509	-4.55996
134	2	4	5	2	2	5	5	-3.67141	-7.75109	-6.6485	-6.01854
135	2	1	21	3	2	1	5	-2.94592	-2.49623	-4.38509	-4.55996
136	1	4	2	2	6	3	1	-11.2287	-9.97408	-10.4578	-11.22
137	2	1	5	3	2	3	5	-4.26522	-3.25314	-5.45206	-4.78642
138	2	1	5	3	2	3	5	-4.26522	-3.25314	-5.45206	-4.78642
139	4	7	10	4	1	7	1	-1.83147	-3.89769	-2.59397	-1.91398
140	8	10	2	2	11	12	6	-3.95451	-8.00361	-7.23503	-7.71163
141	2	1	2	3	2	3	5	-3.75667	-7.71047	-7.03169	-7.50594
142	2	1	5	3	2	3	5	-4.26522	-3.25314	-5.45206	-4.78642
143	2	1	2	3	2	3	5	-3.75667	-7.71047	-7.03169	-7.50594
144	129	66	30	82	189	47	17	-3.25163	-4.9599	-5.40498	-4.15853
145	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
146	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
147	7	21	5	62	4	61	44	-7.76538	-3.83274	-5.68614	-7.36505
148	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
149	2	937	1	2	2	1	5	-5.93208	-7.28568	-6.52169	-6.85643
150	1	14	2	2	6	1	17	-9.59605	-6.43432	-7.73995	-6.28842
151	1	4	2	2	6	3	17	-4.7419	-2.44992	-4.59239	-5.52006
152	8	10	149	2	11	12	6	-4.9024	-3.97988	-5.66877	-7.2041
153	2	1	12	3	2	1	5	-2.63624	-2.12271	-3.62702	-4.89037
154	9	30	2	2	89	59	6	-4.95379	-9.12429	-8.23686	-8.71094
155	1	2	3	4	5	9	3	-4.71819	-2.49086	-3.63005	-4.85035
156	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
157	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
158	180	194	2	68	19	231	147	-21.4517	-27.461	-20.6393	-22.6825
159	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
160	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
161	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
162	4	7	10	4	1	7	1	-1.83147	-3.89769	-2.59397	-1.91398
163	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
164	2	1	21	3	2	1	5	-2.94592	-2.49623	-4.38509	-4.55996
165	2	4	1	2	7	1	5	-2.30448	-6.44959	-5.50198	-5.48204
166	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
167	10	1	16	19	10	5	7	-6.58045	-2.74729	-4.21553	-5.10968
168	104	7	10	4	1	7	1	-4.40871	-8.58635	-7.67959	-8.1517
169	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
170	10	27	16	19	10	5	7	-20.7234	-12.6839	-16.0834	-17.7122
171	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
172	2	1	1	3	2	1	5	-4.63561	-3.78937	-6.3314	-7.41101
173	7	21	5	62	4	61	44	-7.76538	-3.83274	-5.68614	-7.36505
174	2	1	1	3	2	1	5	-4.63561	-3.78937	-6.3314	-7.41101
175	10	1	16	19	10	5	7	-6.58045	-2.74729	-4.21553	-5.10968
176	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
177	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
178	2	1	12	3	2	1	5	-2.63624	-2.12271	-3.62702	-4.89037
179	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
180	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
181	1	4	2	2	6	3	17	-4.7419	-2.44992	-4.59239	-5.52006
182	2	1	12	3	2	1	5	-2.63624	-2.12271	-3.62702	-4.89037
183	4	7	10	4	1	7	1	-1.83147	-3.89769	-2.59397	-1.91398
184	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
185	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
186	2	1	21	3	2	1	5	-2.94592	-2.49623	-4.38509	-4.55996
187	4	7	10	4	1	7	1	-1.83147	-3.89769	-2.59397	-1.91398
188	4	7	10	4	42	51	1	-2.9322	-4.7256	-4.80153	-3.8142
189	2	1	5	3	2	3	5	-4.26522	-3.25314	-5.45206	-4.78642
190	1	2	4	62	4	5	17	-6.14036	-4.85237	-7.45792	-8.60078
191	4	7	10	4	1	7	1	-1.83147	-3.89769	-2.59397	-1.91398
192	4	7	10	4	42	51	1	-2.9322	-4.7256	-4.80153	-3.8142
193	2	1	21	3	2	1	5	-2.94592	-2.49623	-4.38509	-4.55996
194	4	7	10	4	42	51	1	-2.9322	-4.7256	-4.80153	-3.8142
195	2	4	1	2	7	1	5	-2.30448	-6.44959	-5.50198	-5.48204
196	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
197	1	2	3	4	5	9	3	-4.71819	-2.49086	-3.63005	-4.85035
198	1	2	4	62	4	5	17	-6.14036	-4.85237	-7.45792	-8.60078
199	2	250	4	281	358	25	57	-27.3178	-28.7584	-18.7231	-18.9291
200	9	2	4	62	4	5	6	-3.71809	-5.29156	-5.74191	-7.01271
201	1	2	3	4	5	9	3	-4.71819	-2.49086	-3.63005	-4.85035
202	4	7	10	4	1	7	1	-1.83147	-3.89769	-2.59397	-1.91398
203	2	4	2	4	19	3	6	-5.79721	-9.96205	-9.07552	-9.55
204	4	7	10	4	1	7	1	-1.83147	-3.89769	-2.59397	-1.91398
205	4	7	10	4	42	51	1	-2.9322	-4.7256	-4.80153	-3.8142
206	2	1	12	3	2	1	5	-2.63624	-2.12271	-3.62702	-4.89037
207	4	7	10	4	1	7	1	-1.83147	-3.89769	-2.59397	-1.91398
208	2	1	12	3	2	1	5	-2.63624	-2.12271	-3.62702	-4.89037
209	1	2	4	62	4	5	17	-6.14036	-4.85237	-7.45792	-8.60078
210	4	7	10	4	42	51	1	-2.9322	-4.7256	-4.80153	-3.8142
211	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
212	4	7	10	4	1	7	1	-1.83147	-3.89769	-2.59397	-1.91398
213	2	1	21	3	2	1	5	-2.94592	-2.49623	-4.38509	-4.55996
214	47	2	4	2	6	5	17	-10.3695	-11.1411	-6.21325	-8.28518
215	2	1	21	3	2	1	5	-2.94592	-2.49623	-4.38509	-4.55996
216	2	1	21	3	2	1	5	-2.94592	-2.49623	-4.38509	-4.55996
217	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
218	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
219	10	81	50	99	120	76	52	-6.71399	-6.3943	-5.27503	-5.11054
220	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
221	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
222	1	4	2	2	6	3	17	-4.7419	-2.44992	-4.59239	-5.52006
223	1	2	4	62	4	5	17	-6.14036	-4.85237	-7.45792	-8.60078
224	4	7	10	4	1	7	1	-1.83147	-3.89769	-2.59397	-1.91398
225	4	7	10	4	1	7	1	-1.83147	-3.89769	-2.59397	-1.91398
226	10	1	16	19	10	5	7	-6.58045	-2.74729	-4.21553	-5.10968
227	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
228	2	4	1	2	7	1	5	-2.30448	-6.44959	-5.50198	-5.48204
229	1	4	2	348	6	3	17	-9.38005	-5.36245	-8.1115	-9.40918
230	1	2	4	62	4	5	17	-6.14036	-4.85237	-7.45792	-8.60078
231	10	27	16	19	10	5	7	-20.7234	-12.6839	-16.0834	-17.7122
232	1	4	2	2	6	3	17	-4.7419	-2.44992	-4.59239	-5.52006
233	4	7	10	4	42	51	1	-2.9322	-4.7256	-4.80153	-3.8142
234	2	4	1	2	2	1	5	-2.77778	-3.68961	-4.11927	-4.13596
235	2	1	12	3	2	1	5	-2.63624	-2.12271	-3.62702	-4.89037
236	2	1	12	88	2	1	5	-3.96607	-3.43583	-5.69019	-5.36963
237	2	4	1	2	7	1	5	-2.30448	-6.44959	-5.50198	-5.48204
238	2	1	12	3	2	1	5	-2.63624	-2.12271	-3.62702	-4.89037
239	1	4	2	2	6	3	17	-4.7419	-2.44992	-4.59239	-5.52006
240	2	1	4	28	58	25	58	-5.691	-8.13309	-5.33877	-4.19525
241	2	1	5	3	2	3	5	-4.26522	-3.25314	-5.45206	-4.78642
