Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.75479	-2.49139	-3.64404	-4.59415
1	4	7	10	4	1	7	1	-1.82314	-3.9442	-2.69368	-1.97258
2	2	4	1	2	2	1	5	-2.77116	-3.6934	-4.1861	-4.09733
3	2	4	1	2	2	1	5	-2.77116	-3.6934	-4.1861	-4.09733
4	9	25	2	10	22	3	6	-4.46778	-8.28087	-6.09779	-4.40578
5	4	7	10	4	1	7	1	-1.82314	-3.9442	-2.69368	-1.97258
6	4	7	10	4	1	7	1	-1.82314	-3.9442	-2.69368	-1.97258
7	4	7	10	4	42	51	1	-2.92284	-4.75106	-4.93548	-3.83955
8	2	4	1	2	2	1	5	-2.77116	-3.6934	-4.1861	-4.09733
9	10	81	50	99	120	76	52	-6.72022	-6.40175	-5.34634	-5.18108
10	2	1	21	3	2	1	5	-2.94333	-2.49792	-4.39551	-4.32635
11	2	1	21	3	2	1	5	-2.94333	-2.49792	-4.39551	-4.32635
12	9	25	2	10	22	3	6	-4.46778	-8.28087	-6.09779	-4.40578
13	2	1	21	3	2	1	5	-2.94333	-2.49792	-4.39551	-4.32635
14	10	27	16	19	10	5	7	-21.2872	-12.6207	-15.7466	-16.5738
15	2	4	1	2	2	1	5	-2.77116	-3.6934	-4.1861	-4.09733
16	2	4	1	2	2	1	5	-2.77116	-3.6934	-4.1861	-4.09733
17	9	2	4	62	4	5	6	-3.7079	-5.29424	-5.80904	-6.55638
18	9	53	2	53	11	3	3	-29.3074	-25.8734	-23.4716	-24.2736
19	2	4	1	2	2	1	5	-2.77116	-3.6934	-4.1861	-4.09733
20	2	4	1	2	2	1	5	-2.77116	-3.6934	-4.1861	-4.09733
21	4	7	10	4	1	7	1	-1.82314	-3.9442	-2.69368	-1.97258
22	2	4	1	2	2	1	5	-2.77116	-3.6934	-4.1861	-4.09733
23	1	4	2	2	6	3	17	-4.77615	-2.45192	-4.55807	-5.0104
24	4	7	10	4	1	7	1	-1.82314	-3.9442	-2.69368	-1.97258
25	2	1	21	3	2	1	5	-2.94333	-2.49792	-4.39551	-4.32635
26	8	10	2	2	11	12	6	-3.94356	-8.04466	-7.42122	-7.18834
27	2	4	2	2	6	1	5	-6.12513	-4.83574	-5.97047	-7.26037
28	2	1	12	3	2	1	5	-2.63454	-2.12263	-3.63776	-4.41844
29	2	4	1	2	2	1	5	-2.77116	-3.6934	-4.1861	-4.09733
30	4	7	10	4	1	7	1	-1.82314	-3.9442	-2.69368	-1.97258
31	10	1	16	19	10	5	7	-6.81921	-2.74865	-4.22143	-4.86774
