Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
45	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
46	2	4	2	2	6	1	5	-6.09037	-4.8212	-5.81598	-7.76272
47	1	4	2	2	6	3	17	-4.64634	-2.43526	-4.28251	-5.65795
48	2	1	21	3	2	1	5	-2.92975	-2.48355	-4.19154	-4.49612
49	2	1	2	3	2	3	5	-3.75565	-7.56315	-7.34199	-6.59399
50	2	1	21	3	2	1	5	-2.92975	-2.48355	-4.19154	-4.49612
51	7	17	2	15	23	3	12	-6.89656	-10.8652	-10.4962	-9.74233
52	2	4	1	2	7	1	5	-2.30433	-6.26307	-5.82149	-4.88966
53	9	2	4	62	4	5	6	-3.71215	-5.2586	-5.73382	-6.38532
54	2	4	1	2	7	1	5	-2.30433	-6.26307	-5.82149	-4.88966
55	9	2	4	62	4	5	6	-3.71215	-5.2586	-5.73382	-6.38532
56	2	1	12	88	2	1	5	-3.94674	-3.42345	-5.4407	-5.33097
57	2	1	5	3	2	3	5	-4.23183	-3.24296	-5.23043	-4.82093
58	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
59	9	2	4	62	4	5	6	-3.71215	-5.2586	-5.73382	-6.38532
60	2	1	5	3	2	3	5	-4.23183	-3.24296	-5.23043	-4.82093
61	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
62	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
63	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
64	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
65	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
66	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
67	1	2	215	4	90	24	8	-29.6779	-29.8103	-21.3782	-24.2804
68	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
69	1	2	3	4	5	9	3	-4.64264	-2.47495	-3.49003	-4.96818
70	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
71	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
72	9	25	2	10	22	3	6	-4.46045	-8.33385	-6.27873	-4.37578
73	2	15	4	48	360	25	23	-6.67122	-9.75163	-5.80702	-4.93756
74	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
75	2	1	12	88	2	1	5	-3.94674	-3.42345	-5.4407	-5.33097
76	2	4	2	2	6	1	5	-6.09037	-4.8212	-5.81598	-7.76272
77	10	1	16	19	10	5	7	-6.22857	-2.73244	-4.03628	-5.25832
78	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
79	2	1	12	3	2	1	5	-2.62221	-2.10914	-3.46128	-4.73411
80	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
81	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
82	1	4	2	2	6	3	17	-4.64634	-2.43526	-4.28251	-5.65795
83	10	1	16	19	10	5	7	-6.22857	-2.73244	-4.03628	-5.25832
84	8	10	149	2	11	12	6	-4.87612	-3.96198	-5.45935	-7.08959
85	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
86	2	4	1	2	7	1	5	-2.30433	-6.26307	-5.82149	-4.88966
87	32	39	30	82	104	324	17	-8.24069	-4.66259	-6.9081	-9.20372
88	1	2	3	4	5	9	3	-4.64264	-2.47495	-3.49003	-4.96818
89	2	1	5	3	2	3	5	-4.23183	-3.24296	-5.23043	-4.82093
90	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
91	2	4	1	2	7	1	5	-2.30433	-6.26307	-5.82149	-4.88966
92	4	7	10	4	1	7	1	-1.82211	-3.94076	-2.70446	-1.94388
93	2	1	2	3	2	3	5	-3.75565	-7.56315	-7.34199	-6.59399
94	2	1	12	3	2	1	5	-2.62221	-2.10914	-3.46128	-4.73411
95	2	1	21	3	2	1	5	-2.92975	-2.48355	-4.19154	-4.49612
96	2	1	21	3	2	1	5	-2.92975	-2.48355	-4.19154	-4.49612
97	9	2	5	2	11	3	1	-30.2167	-32.5595	-28.9971	-26.4943
98	4	7	10	4	1	7	1	-1.82211	-3.94076	-2.70446	-1.94388
99	2	1	2	3	2	3	5	-3.75565	-7.56315	-7.34199	-6.59399
100	2	1	21	3	2	1	5	-2.92975	-2.48355	-4.19154	-4.49612
101	4	7	10	4	1	7	1	-1.82211	-3.94076	-2.70446	-1.94388
102	2	1	21	3	2	1	5	-2.92975	-2.48355	-4.19154	-4.49612
103	1	4	2	2	6	3	17	-4.64634	-2.43526	-4.28251	-5.65795
104	2	4	5	2	10	1	5	-6.89101	-10.8447	-10.481	-9.73218
105	2	1	12	88	2	1	5	-3.94674	-3.42345	-5.4407	-5.33097
106	9	2	4	62	4	5	6	-3.71215	-5.2586	-5.73382	-6.38532
107	2	165	73	147	220	190	104	-8.60317	-11.2924	-7.30129	-5.27383
108	2	1	21	3	2	1	5	-2.92975	-2.48355	-4.19154	-4.49612
109	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
110	2	1	12	3	11	1	6	-19.501	-17.6954	-20.2556	-21.0176
111	2	1	2	3	2	3	5	-3.75565	-7.56315	-7.34199	-6.59399
112	2	4	1	2	7	1	5	-2.30433	-6.26307	-5.82149	-4.88966
113	2	1	2	3	2	3	5	-3.75565	-7.56315	-7.34199	-6.59399
114	2	1	21	3	2	1	5	-2.92975	-2.48355	-4.19154	-4.49612
115	2	4	1	2	7	1	5	-2.30433	-6.26307	-5.82149	-4.88966
116	33	39	30	82	113	43	17	-9.76892	-6.43735	-6.10506	-8.34474
117	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
118	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
119	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
120	2	4	1	2	7	1	5	-2.30433	-6.26307	-5.82149	-4.88966
121	4	7	10	1	1	7	1	-5.26874	-9.01224	-6.00817	-6.08964
122	2	1	12	3	2	1	5	-2.62221	-2.10914	-3.46128	-4.73411
123	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
124	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
125	2	4	1	2	7	1	5	-2.30433	-6.26307	-5.82149	-4.88966
126	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
127	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
128	2	1	12	88	2	1	5	-3.94674	-3.42345	-5.4407	-5.33097
129	2	1	12	3	2	1	5	-2.62221	-2.10914	-3.46128	-4.73411
130	2	1	12	3	2	1	5	-2.62221	-2.10914	-3.46128	-4.73411
131	2	4	1	2	7	1	5	-2.30433	-6.26307	-5.82149	-4.88966
132	2	1	21	3	2	1	5	-2.92975	-2.48355	-4.19154	-4.49612
133	2	1	21	3	2	1	5	-2.92975	-2.48355	-4.19154	-4.49612
134	2	4	5	2	2	5	5	-3.66971	-7.61342	-6.98148	-5.7447
135	2	1	21	3	2	1	5	-2.92975	-2.48355	-4.19154	-4.49612
136	1	4	2	2	6	3	1	-11.7241	-10.1576	-10.3621	-11.2737
137	2	1	5	3	2	3	5	-4.23183	-3.24296	-5.23043	-4.82093
138	2	1	5	3	2	3	5	-4.23183	-3.24296	-5.23043	-4.82093
139	4	7	10	4	1	7	1	-1.82211	-3.94076	-2.70446	-1.94388
140	8	10	2	2	11	12	6	-3.95049	-7.83199	-7.54533	-6.79629
141	2	1	2	3	2	3	5	-3.75565	-7.56315	-7.34199	-6.59399
142	2	1	5	3	2	3	5	-4.23183	-3.24296	-5.23043	-4.82093
143	2	1	2	3	2	3	5	-3.75565	-7.56315	-7.34199	-6.59399
144	129	66	30	82	189	47	17	-3.24098	-4.95439	-5.65085	-4.13909
145	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
146	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
147	7	21	5	62	4	61	44	-7.37846	-3.81596	-5.42527	-7.69449
148	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
149	2	937	1	2	2	1	5	-6.51571	-7.78454	-6.61855	-7.7249
150	1	14	2	2	6	1	17	-9.15802	-6.43643	-7.83826	-6.36341
151	1	4	2	2	6	3	17	-4.64634	-2.43526	-4.28251	-5.65795
152	8	10	149	2	11	12	6	-4.87612	-3.96198	-5.45935	-7.08959
153	2	1	12	3	2	1	5	-2.62221	-2.10914	-3.46128	-4.73411
154	9	30	2	2	89	59	6	-4.94944	-8.91886	-8.5494	-7.79536
155	1	2	3	4	5	9	3	-4.64264	-2.47495	-3.49003	-4.96818
156	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
157	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
158	180	194	2	68	19	231	147	-24.3799	-29.83	-21.4146	-26.4531
159	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
160	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
161	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
162	4	7	10	4	1	7	1	-1.82211	-3.94076	-2.70446	-1.94388
163	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
164	2	1	21	3	2	1	5	-2.92975	-2.48355	-4.19154	-4.49612
165	2	4	1	2	7	1	5	-2.30433	-6.26307	-5.82149	-4.88966
166	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
167	10	1	16	19	10	5	7	-6.22857	-2.73244	-4.03628	-5.25832
168	104	7	10	4	1	7	1	-4.40709	-8.38089	-7.99574	-7.23456
169	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
170	10	27	16	19	10	5	7	-20.6362	-12.8276	-15.587	-18.1721
171	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
172	2	1	1	3	2	1	5	-4.61933	-3.77698	-5.93665	-7.15514
173	7	21	5	62	4	61	44	-7.37846	-3.81596	-5.42527	-7.69449
174	2	1	1	3	2	1	5	-4.61933	-3.77698	-5.93665	-7.15514
175	10	1	16	19	10	5	7	-6.22857	-2.73244	-4.03628	-5.25832
176	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
177	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
178	2	1	12	3	2	1	5	-2.62221	-2.10914	-3.46128	-4.73411
179	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
180	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
181	1	4	2	2	6	3	17	-4.64634	-2.43526	-4.28251	-5.65795
182	2	1	12	3	2	1	5	-2.62221	-2.10914	-3.46128	-4.73411
183	4	7	10	4	1	7	1	-1.82211	-3.94076	-2.70446	-1.94388
184	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
185	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
186	2	1	21	3	2	1	5	-2.92975	-2.48355	-4.19154	-4.49612
187	4	7	10	4	1	7	1	-1.82211	-3.94076	-2.70446	-1.94388
188	4	7	10	4	42	51	1	-2.9245	-4.72008	-4.98014	-3.79525
189	2	1	5	3	2	3	5	-4.23183	-3.24296	-5.23043	-4.82093
190	1	2	4	62	4	5	17	-6.09978	-4.8361	-7.01944	-8.50665
191	4	7	10	4	1	7	1	-1.82211	-3.94076	-2.70446	-1.94388
192	4	7	10	4	42	51	1	-2.9245	-4.72008	-4.98014	-3.79525
193	2	1	21	3	2	1	5	-2.92975	-2.48355	-4.19154	-4.49612
194	4	7	10	4	42	51	1	-2.9245	-4.72008	-4.98014	-3.79525
195	2	4	1	2	7	1	5	-2.30433	-6.26307	-5.82149	-4.88966
196	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
197	1	2	3	4	5	9	3	-4.64264	-2.47495	-3.49003	-4.96818
198	1	2	4	62	4	5	17	-6.09978	-4.8361	-7.01944	-8.50665
199	2	250	4	281	358	25	57	-28.9269	-31.6881	-19.1942	-20.8344
200	9	2	4	62	4	5	6	-3.71215	-5.2586	-5.73382	-6.38532
201	1	2	3	4	5	9	3	-4.64264	-2.47495	-3.49003	-4.96818
202	4	7	10	4	1	7	1	-1.82211	-3.94076	-2.70446	-1.94388
203	2	4	2	4	19	3	6	-5.79458	-9.75803	-9.38903	-8.6337
204	4	7	10	4	1	7	1	-1.82211	-3.94076	-2.70446	-1.94388
205	4	7	10	4	42	51	1	-2.9245	-4.72008	-4.98014	-3.79525
206	2	1	12	3	2	1	5	-2.62221	-2.10914	-3.46128	-4.73411
207	4	7	10	4	1	7	1	-1.82211	-3.94076	-2.70446	-1.94388
208	2	1	12	3	2	1	5	-2.62221	-2.10914	-3.46128	-4.73411
209	1	2	4	62	4	5	17	-6.09978	-4.8361	-7.01944	-8.50665
210	4	7	10	4	42	51	1	-2.9245	-4.72008	-4.98014	-3.79525
211	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
212	4	7	10	4	1	7	1	-1.82211	-3.94076	-2.70446	-1.94388
213	2	1	21	3	2	1	5	-2.92975	-2.48355	-4.19154	-4.49612
214	47	2	4	2	6	5	17	-11.5435	-10.7006	-6.17939	-8.41603
215	2	1	21	3	2	1	5	-2.92975	-2.48355	-4.19154	-4.49612
216	2	1	21	3	2	1	5	-2.92975	-2.48355	-4.19154	-4.49612
217	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
218	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
219	10	81	50	99	120	76	52	-6.67892	-6.41117	-5.30039	-5.18098
220	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
221	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
222	1	4	2	2	6	3	17	-4.64634	-2.43526	-4.28251	-5.65795
223	1	2	4	62	4	5	17	-6.09978	-4.8361	-7.01944	-8.50665
224	4	7	10	4	1	7	1	-1.82211	-3.94076	-2.70446	-1.94388
225	4	7	10	4	1	7	1	-1.82211	-3.94076	-2.70446	-1.94388
226	10	1	16	19	10	5	7	-6.22857	-2.73244	-4.03628	-5.25832
227	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
228	2	4	1	2	7	1	5	-2.30433	-6.26307	-5.82149	-4.88966
229	1	4	2	348	6	3	17	-8.93318	-5.34768	-7.59526	-9.89437
230	1	2	4	62	4	5	17	-6.09978	-4.8361	-7.01944	-8.50665
231	10	27	16	19	10	5	7	-20.6362	-12.8276	-15.587	-18.1721
232	1	4	2	2	6	3	17	-4.64634	-2.43526	-4.28251	-5.65795
233	4	7	10	4	42	51	1	-2.9245	-4.72008	-4.98014	-3.79525
234	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
235	2	1	12	3	2	1	5	-2.62221	-2.10914	-3.46128	-4.73411
236	2	1	12	88	2	1	5	-3.94674	-3.42345	-5.4407	-5.33097
237	2	4	1	2	7	1	5	-2.30433	-6.26307	-5.82149	-4.88966
238	2	1	12	3	2	1	5	-2.62221	-2.10914	-3.46128	-4.73411
239	1	4	2	2	6	3	17	-4.64634	-2.43526	-4.28251	-5.65795
240	2	1	4	28	58	25	58	-5.64396	-9.08187	-5.52945	-4.25808
241	2	1	5	3	2	3	5	-4.23183	-3.24296	-5.23043	-4.82093
242	2	1	12	3	2	1	5	-2.62221	-2.10914	-3.46128	-4.73411
243	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
244	2	1	5	10	11	1	5	-28.2065	-22.4342	-24.42	-25.4596
245	2	1	12	3	2	1	5	-2.62221	-2.10914	-3.46128	-4.73411
246	2	1	12	88	2	1	5	-3.94674	-3.42345	-5.4407	-5.33097
247	2	1	12	3	2	1	5	-2.62221	-2.10914	-3.46128	-4.73411
248	2	1	12	3	2	1	5	-2.62221	-2.10914	-3.46128	-4.73411
249	1	4	2	2	6	3	17	-4.64634	-2.43526	-4.28251	-5.65795
250	9	2	4	62	4	5	6	-3.71215	-5.2586	-5.73382	-6.38532
251	2	1	12	3	2	1	5	-2.62221	-2.10914	-3.46128	-4.73411
252	8	10	149	2	11	12	6	-4.87612	-3.96198	-5.45935	-7.08959
253	2	1	21	3	2	1	5	-2.92975	-2.48355	-4.19154	-4.49612
254	1	2	3	4	5	9	3	-4.64264	-2.47495	-3.49003	-4.96818
255	2	1	5	3	2	3	5	-4.23183	-3.24296	-5.23043	-4.82093
256	1	307	3	4	5	9	3	-6.84443	-6.42378	-6.0813	-8.11938
257	1	4	2	2	6	3	17	-4.64634	-2.43526	-4.28251	-5.65795
258	2	4	1	2	7	1	5	-2.30433	-6.26307	-5.82149	-4.88966
259	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
260	2	61	4	64	126	7	23	-5.98514	-9.54521	-6.28333	-4.2732
261	7	21	5	62	4	61	44	-7.37846	-3.81596	-5.42527	-7.69449
262	2	1	12	3	2	1	5	-2.62221	-2.10914	-3.46128	-4.73411
263	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
264	2	1	12	3	2	1	5	-2.62221	-2.10914	-3.46128	-4.73411
265	2	1	21	3	2	1	5	-2.92975	-2.48355	-4.19154	-4.49612
266	2	1	21	3	2	1	5	-2.92975	-2.48355	-4.19154	-4.49612
267	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
268	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
269	2	4	1	2	7	1	5	-2.30433	-6.26307	-5.82149	-4.88966
270	4	7	10	4	1	7	1	-1.82211	-3.94076	-2.70446	-1.94388
271	1	2	4	62	4	5	17	-6.09978	-4.8361	-7.01944	-8.50665
272	4	1	21	3	2	1	5	-10.0874	-10.3022	-10.4061	-10.1753
273	10	1	16	19	10	5	7	-6.22857	-2.73244	-4.03628	-5.25832
274	33	283	44	82	189	44	17	-6.95945	-3.45682	-5.18073	-6.09292
275	2	1	12	3	2	1	5	-2.62221	-2.10914	-3.46128	-4.73411
276	10	81	50	99	120	76	52	-6.67892	-6.41117	-5.30039	-5.18098
277	4	7	10	4	42	25	1	-8.53332	-10.2622	-5.88661	-5.20384
278	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
279	2	4	5	2	10	1	5	-6.89101	-10.8447	-10.481	-9.73218
280	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
281	9	2	4	62	4	5	6	-3.71215	-5.2586	-5.73382	-6.38532
282	4	7	10	4	1	7	1	-1.82211	-3.94076	-2.70446	-1.94388
283	2	1	12	3	2	1	5	-2.62221	-2.10914	-3.46128	-4.73411
284	9	2	4	62	4	5	6	-3.71215	-5.2586	-5.73382	-6.38532
285	9	2	4	62	4	5	6	-3.71215	-5.2586	-5.73382	-6.38532
286	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
287	2	1	12	88	2	1	5	-3.94674	-3.42345	-5.4407	-5.33097
288	2	1	21	3	2	1	5	-2.92975	-2.48355	-4.19154	-4.49612
289	33	39	30	79	113	44	17	-26.6513	-24.6196	-24.9796	-27.0152
290	1	2	3	4	5	9	3	-4.64264	-2.47495	-3.49003	-4.96818
291	1	4	2	2	6	3	17	-4.64634	-2.43526	-4.28251	-5.65795
292	9	2	4	62	4	5	6	-3.71215	-5.2586	-5.73382	-6.38532
293	2	1	12	3	2	1	5	-2.62221	-2.10914	-3.46128	-4.73411
294	2	1	5	3	2	5	5	-5.57559	-2.81638	-3.95723	-5.57262
295	2	1	5	3	2	5	5	-5.57559	-2.81638	-3.95723	-5.57262
296	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
297	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
298	2	1	21	3	2	1	5	-2.92975	-2.48355	-4.19154	-4.49612
299	32	39	30	82	104	324	17	-8.24069	-4.66259	-6.9081	-9.20372
300	2	1	12	3	2	1	5	-2.62221	-2.10914	-3.46128	-4.73411
301	4	7	10	4	1	7	1	-1.82211	-3.94076	-2.70446	-1.94388
302	1	4	2	2	6	3	5	-8.83181	-5.25355	-7.52458	-9.79917
303	2	1	21	3	2	1	5	-2.92975	-2.48355	-4.19154	-4.49612
304	4	7	10	4	42	51	1	-2.9245	-4.72008	-4.98014	-3.79525
305	2	4	1	2	7	1	5	-2.30433	-6.26307	-5.82149	-4.88966
306	7	21	5	62	4	61	44	-7.37846	-3.81596	-5.42527	-7.69449
307	104	7	10	4	1	7	1	-4.40709	-8.38089	-7.99574	-7.23456
308	9	25	2	10	22	3	6	-4.46045	-8.33385	-6.27873	-4.37578
309	2	4	2	2	6	3	17	-11.1332	-7.69813	-9.88819	-11.0967
310	2	4	1	2	7	1	5	-2.30433	-6.26307	-5.82149	-4.88966
311	129	66	30	82	189	47	17	-3.24098	-4.95439	-5.65085	-4.13909
312	33	39	30	82	104	173	68	-5.38742	-3.96664	-6.16156	-7.73734
313	2	1	12	3	2	1	5	-2.62221	-2.10914	-3.46128	-4.73411
314	2	1	1	3	2	1	5	-4.61933	-3.77698	-5.93665	-7.15514
315	7	21	5	62	4	61	44	-7.37846	-3.81596	-5.42527	-7.69449
316	2	1	21	3	2	1	5	-2.92975	-2.48355	-4.19154	-4.49612
317	4	7	10	4	1	7	1	-1.82211	-3.94076	-2.70446	-1.94388
318	10	2	107	62	120	76	1	-6.8374	-10.6698	-8.28275	-6.33791
319	4	7	10	4	1	7	1	-1.82211	-3.94076	-2.70446	-1.94388
320	2	1	12	3	2	1	5	-2.62221	-2.10914	-3.46128	-4.73411
321	2	1	5	3	2	3	5	-4.23183	-3.24296	-5.23043	-4.82093
322	4	7	10	4	1	7	1	-1.82211	-3.94076	-2.70446	-1.94388
323	2	1	12	88	2	1	5	-3.94674	-3.42345	-5.4407	-5.33097
324	4	7	10	4	42	7	1	-6.57208	-9.60339	-5.70845	-4.68872
325	4	7	10	4	42	51	1	-2.9245	-4.72008	-4.98014	-3.79525
326	2	1	21	3	2	1	5	-2.92975	-2.48355	-4.19154	-4.49612
327	2	1	12	3	2	1	5	-2.62221	-2.10914	-3.46128	-4.73411
328	4	7	10	4	1	7	1	-1.82211	-3.94076	-2.70446	-1.94388
329	2	4	1	2	7	1	5	-2.30433	-6.26307	-5.82149	-4.88966
330	4	7	10	4	1	7	1	-1.82211	-3.94076	-2.70446	-1.94388
331	2	1	12	3	2	1	5	-2.62221	-2.10914	-3.46128	-4.73411
332	4	7	10	4	1	7	1	-1.82211	-3.94076	-2.70446	-1.94388
333	4	7	10	4	1	7	1	-1.82211	-3.94076	-2.70446	-1.94388
334	1	4	2	2	6	3	17	-4.64634	-2.43526	-4.28251	-5.65795
335	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
336	4	7	10	4	1	7	1	-1.82211	-3.94076	-2.70446	-1.94388
337	7	17	2	15	23	3	12	-6.89656	-10.8652	-10.4962	-9.74233
338	2	1	5	3	2	3	5	-4.23183	-3.24296	-5.23043	-4.82093
339	4	7	10	4	1	7	1	-1.82211	-3.94076	-2.70446	-1.94388
340	4	7	10	4	1	7	1	-1.82211	-3.94076	-2.70446	-1.94388
341	4	7	10	4	42	51	1	-2.9245	-4.72008	-4.98014	-3.79525
342	2	4	1	2	2	1	5	-2.77499	-3.67413	-4.1206	-4.07701
343	2	1	12	88	2	1	5	-3.94674	-3.42345	-5.4407	-5.33097
344	2	1	1	3	2	1	5	-4.61933	-3.77698	-5.93665	-7.15514
345	1	2	3	4	5	9	3	-4.64264	-2.47495	-3.49003	-4.96818
346	2	1	12	88	2	1	5	-3.94674	-3.42345	-5.4407	-5.33097
