Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.68026	-2.477	-3.55864	-5.03544
1	4	7	10	4	1	7	1	-1.82957	-3.90824	-2.70839	-1.94438
2	2	4	1	2	2	1	5	-2.77553	-3.67425	-4.17822	-4.04153
3	2	4	1	2	2	1	5	-2.77553	-3.67425	-4.17822	-4.04153
4	9	25	2	10	22	3	6	-4.47286	-8.085	-6.22566	-4.38397
5	4	7	10	4	1	7	1	-1.82957	-3.90824	-2.70839	-1.94438
6	4	7	10	4	1	7	1	-1.82957	-3.90824	-2.70839	-1.94438
7	4	7	10	4	42	51	1	-2.9289	-4.71441	-5.01806	-3.77566
8	2	4	1	2	2	1	5	-2.77553	-3.67425	-4.17822	-4.04153
9	10	81	50	99	120	76	52	-6.7241	-6.39408	-5.313	-5.20298
10	2	1	21	3	2	1	5	-2.93541	-2.48403	-4.32212	-4.47431
11	2	1	21	3	2	1	5	-2.93541	-2.48403	-4.32212	-4.47431
12	9	25	2	10	22	3	6	-4.47286	-8.085	-6.22566	-4.38397
13	2	1	21	3	2	1	5	-2.93541	-2.48403	-4.32212	-4.47431
14	10	27	16	19	10	5	7	-20.3933	-12.7476	-15.6047	-18.7806
15	2	4	1	2	2	1	5	-2.77553	-3.67425	-4.17822	-4.04153
16	2	4	1	2	2	1	5	-2.77553	-3.67425	-4.17822	-4.04153
17	9	2	4	62	4	5	6	-3.71559	-5.26552	-5.831	-6.18486
18	9	53	2	53	11	3	3	-30.6914	-29.3803	-25.0645	-26.823
19	2	4	1	2	2	1	5	-2.77553	-3.67425	-4.17822	-4.04153
20	2	4	1	2	2	1	5	-2.77553	-3.67425	-4.17822	-4.04153
21	4	7	10	4	1	7	1	-1.82957	-3.90824	-2.70839	-1.94438
22	2	4	1	2	2	1	5	-2.77553	-3.67425	-4.17822	-4.04153
23	1	4	2	2	6	3	17	-4.68344	-2.43708	-4.41881	-5.78208
24	4	7	10	4	1	7	1	-1.82957	-3.90824	-2.70839	-1.94438
25	2	1	21	3	2	1	5	-2.93541	-2.48403	-4.32212	-4.47431
26	8	10	2	2	11	12	6	-3.95254	-7.87289	-7.82054	-6.54564
27	2	4	2	2	6	1	5	-6.10235	-4.82273	-5.88937	-7.79236
28	2	1	12	3	2	1	5	-2.62702	-2.10986	-3.56249	-4.68409
29	2	4	1	2	2	1	5	-2.77553	-3.67425	-4.17822	-4.04153
30	4	7	10	4	1	7	1	-1.82957	-3.90824	-2.70839	-1.94438
31	10	1	16	19	10	5	7	-6.37592	-2.73421	-4.12006	-5.34951
32	1	2	3	4	5	9	3	-4.68026	-2.477	-3.55864	-5.03544
33	2	4	1	2	2	1	5	-2.77553	-3.67425	-4.17822	-4.04153
34	2	4	1	2	2	1	5	-2.77553	-3.67425	-4.17822	-4.04153
35	2	4	1	2	2	1	5	-2.77553	-3.67425	-4.17822	-4.04153
36	4	7	10	4	1	7	1	-1.82957	-3.90824	-2.70839	-1.94438
37	129	66	30	82	189	47	17	-3.24736	-4.94938	-5.70115	-4.12201
38	2	1	12	3	357	1	5	-7.01704	-7.14267	-6.13032	-8.2602
39	9	2	4	62	4	5	6	-3.71559	-5.26552	-5.831	-6.18486
40	2	1	1	3	2	1	5	-4.62124	-3.77749	-6.13666	-7.11259
41	2	1	12	3	357	1	5	-7.01704	-7.14267	-6.13032	-8.2602
42	2	1	5	3	2	3	5	-4.24542	-3.24257	-5.37045	-4.83878
43	2	1	5	3	2	3	5	-4.24542	-3.24257	-5.37045	-4.83878
44	2	4	1	2	2	1	5	-2.77553	-3.67425	-4.17822	-4.04153
45	2	4	1	2	2	1	5	-2.77553	-3.67425	-4.17822	-4.04153
46	2	4	2	2	6	1	5	-6.10235	-4.82273	-5.88937	-7.79236
47	1	4	2	2	6	3	17	-4.68344	-2.43708	-4.41881	-5.78208
48	2	1	21	3	2	1	5	-2.93541	-2.48403	-4.32212	-4.47431
49	2	1	2	3	2	3	5	-3.75523	-7.59495	-7.61512	-6.34229
50	2	1	21	3	2	1	5	-2.93541	-2.48403	-4.32212	-4.47431
51	7	17	2	15	23	3	12	-6.89967	-10.9178	-10.7733	-9.49201
52	2	4	1	2	7	1	5	-2.30323	-6.30801	-6.06176	-4.69382
53	9	2	4	62	4	5	6	-3.71559	-5.26552	-5.831	-6.18486
54	2	4	1	2	7	1	5	-2.30323	-6.30801	-6.06176	-4.69382
55	9	2	4	62	4	5	6	-3.71559	-5.26552	-5.831	-6.18486
56	2	1	12	88	2	1	5	-3.9537	-3.42394	-5.60781	-5.32001
57	2	1	5	3	2	3	5	-4.24542	-3.24257	-5.37045	-4.83878
58	2	4	1	2	2	1	5	-2.77553	-3.67425	-4.17822	-4.04153
59	9	2	4	62	4	5	6	-3.71559	-5.26552	-5.831	-6.18486
60	2	1	5	3	2	3	5	-4.24542	-3.24257	-5.37045	-4.83878
61	2	4	1	2	2	1	5	-2.77553	-3.67425	-4.17822	-4.04153
62	2	4	1	2	2	1	5	-2.77553	-3.67425	-4.17822	-4.04153
63	2	4	1	2	2	1	5	-2.77553	-3.67425	-4.17822	-4.04153
64	2	4	1	2	2	1	5	-2.77553	-3.67425	-4.17822	-4.04153
65	2	4	1	2	2	1	5	-2.77553	-3.67425	-4.17822	-4.04153
66	2	4	1	2	2	1	5	-2.77553	-3.67425	-4.17822	-4.04153
67	1	2	215	4	90	24	8	-31.2175	-31.1978	-21.2914	-23.9356
68	2	4	1	2	2	1	5	-2.77553	-3.67425	-4.17822	-4.04153
69	1	2	3	4	5	9	3	-4.68026	-2.477	-3.55864	-5.03544
70	2	4	1	2	2	1	5	-2.77553	-3.67425	-4.17822	-4.04153
71	2	4	1	2	2	1	5	-2.77553	-3.67425	-4.17822	-4.04153
72	9	25	2	10	22	3	6	-4.47286	-8.085	-6.22566	-4.38397
73	2	15	4	48	360	25	23	-6.72404	-9.18625	-5.79102	-4.95733
74	2	4	1	2	2	1	5	-2.77553	-3.67425	-4.17822	-4.04153
75	2	1	12	88	2	1	5	-3.9537	-3.42394	-5.60781	-5.32001
76	2	4	2	2	6	1	5	-6.10235	-4.82273	-5.88937	-7.79236
77	10	1	16	19	10	5	7	-6.37592	-2.73421	-4.12006	-5.34951
78	2	4	1	2	2	1	5	-2.77553	-3.67425	-4.17822	-4.04153
79	2	1	12	3	2	1	5	-2.62702	-2.10986	-3.56249	-4.68409
80	2	4	1	2	2	1	5	-2.77553	-3.67425	-4.17822	-4.04153
81	2	4	1	2	2	1	5	-2.77553	-3.67425	-4.17822	-4.04153
82	1	4	2	2	6	3	17	-4.68344	-2.43708	-4.41881	-5.78208
83	10	1	16	19	10	5	7	-6.37592	-2.73421	-4.12006	-5.34951
84	8	10	149	2	11	12	6	-4.88735	-3.96507	-5.5725	-7.07765
85	2	4	1	2	2	1	5	-2.77553	-3.67425	-4.17822	-4.04153
86	2	4	1	2	7	1	5	-2.30323	-6.30801	-6.06176	-4.69382
87	32	39	30	82	104	324	17	-8.3853	-4.66529	-7.1053	-9.93283
88	1	2	3	4	5	9	3	-4.68026	-2.477	-3.55864	-5.03544
89	2	1	5	3	2	3	5	-4.24542	-3.24257	-5.37045	-4.83878
90	2	4	1	2	2	1	5	-2.77553	-3.67425	-4.17822	-4.04153
91	2	4	1	2	7	1	5	-2.30323	-6.30801	-6.06176	-4.69382
92	4	7	10	4	1	7	1	-1.82957	-3.90824	-2.70839	-1.94438
93	2	1	2	3	2	3	5	-3.75523	-7.59495	-7.61512	-6.34229
94	2	1	12	3	2	1	5	-2.62702	-2.10986	-3.56249	-4.68409
95	2	1	21	3	2	1	5	-2.93541	-2.48403	-4.32212	-4.47431
96	2	1	21	3	2	1	5	-2.93541	-2.48403	-4.32212	-4.47431
97	9	2	5	2	11	3	1	-28.7238	-32.0282	-28.3472	-26.0102
98	4	7	10	4	1	7	1	-1.82957	-3.90824	-2.70839	-1.94438
99	2	1	2	3	2	3	5	-3.75523	-7.59495	-7.61512	-6.34229
100	2	1	21	3	2	1	5	-2.93541	-2.48403	-4.32212	-4.47431
