Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
77	10	1	16	19	10	5	7	-5.79743	-2.70851	-4.14327	-5.08537
78	2	4	1	2	2	1	5	-2.7872	-3.66904	-4.08345	-4.1218
79	2	1	12	3	2	1	5	-2.61352	-2.09446	-3.55979	-4.69371
80	2	4	1	2	2	1	5	-2.7872	-3.66904	-4.08345	-4.1218
81	2	4	1	2	2	1	5	-2.7872	-3.66904	-4.08345	-4.1218
82	1	4	2	2	6	3	17	-4.52534	-2.41288	-4.49743	-5.38745
83	10	1	16	19	10	5	7	-5.79743	-2.70851	-4.14327	-5.08537
84	8	10	149	2	11	12	6	-4.85484	-3.93929	-5.59138	-6.94331
85	2	4	1	2	2	1	5	-2.7872	-3.66904	-4.08345	-4.1218
86	2	4	1	2	7	1	5	-2.32378	-6.70182	-5.5256	-5.19742
87	32	39	30	82	104	324	17	-7.79547	-4.63757	-7.28457	-8.38117
88	1	2	3	4	5	9	3	-4.51743	-2.45115	-3.56521	-4.80985
89	2	1	5	3	2	3	5	-4.21141	-3.22584	-5.38578	-4.78405
90	2	4	1	2	2	1	5	-2.7872	-3.66904	-4.08345	-4.1218
91	2	4	1	2	7	1	5	-2.32378	-6.70182	-5.5256	-5.19742
92	4	7	10	4	1	7	1	-1.84272	-3.95235	-2.57915	-1.95418
93	2	1	2	3	2	3	5	-3.77529	-7.97943	-7.0543	-7.01349
94	2	1	12	3	2	1	5	-2.61352	-2.09446	-3.55979	-4.69371
95	2	1	21	3	2	1	5	-2.92443	-2.4686	-4.31759	-4.48156
96	2	1	21	3	2	1	5	-2.92443	-2.4686	-4.31759	-4.48156
97	9	2	5	2	11	3	1	-29.4428	-33.5534	-28.6409	-26.0754
98	4	7	10	4	1	7	1	-1.84272	-3.95235	-2.57915	-1.95418
99	2	1	2	3	2	3	5	-3.77529	-7.97943	-7.0543	-7.01349
100	2	1	21	3	2	1	5	-2.92443	-2.4686	-4.31759	-4.48156
101	4	7	10	4	1	7	1	-1.84272	-3.95235	-2.57915	-1.95418
102	2	1	21	3	2	1	5	-2.92443	-2.4686	-4.31759	-4.48156
103	1	4	2	2	6	3	17	-4.52534	-2.41288	-4.49743	-5.38745
104	2	4	5	2	10	1	5	-6.91066	-11.2895	-10.1909	-10.1547
105	2	1	12	88	2	1	5	-3.94035	-3.40761	-5.61673	-5.31303
106	9	2	4	62	4	5	6	-3.72953	-5.26647	-5.70243	-6.66181
107	2	165	73	147	220	190	104	-8.78825	-10.5266	-6.94647	-5.26821
108	2	1	21	3	2	1	5	-2.92443	-2.4686	-4.31759	-4.48156
109	2	4	1	2	2	1	5	-2.7872	-3.66904	-4.08345	-4.1218
110	2	1	12	3	11	1	6	-18.9676	-18.2066	-20.4349	-20.7635
111	2	1	2	3	2	3	5	-3.77529	-7.97943	-7.0543	-7.01349
112	2	4	1	2	7	1	5	-2.32378	-6.70182	-5.5256	-5.19742
113	2	1	2	3	2	3	5	-3.77529	-7.97943	-7.0543	-7.01349
114	2	1	21	3	2	1	5	-2.92443	-2.4686	-4.31759	-4.48156
115	2	4	1	2	7	1	5	-2.32378	-6.70182	-5.5256	-5.19742
116	33	39	30	82	113	43	17	-9.23439	-6.41142	-6.11296	-8.19663
117	2	4	1	2	2	1	5	-2.7872	-3.66904	-4.08345	-4.1218
118	2	4	1	2	2	1	5	-2.7872	-3.66904	-4.08345	-4.1218
119	2	4	1	2	2	1	5	-2.7872	-3.66904	-4.08345	-4.1218
120	2	4	1	2	7	1	5	-2.32378	-6.70182	-5.5256	-5.19742
121	4	7	10	1	1	7	1	-5.28768	-9.25147	-5.93663	-6.12137
122	2	1	12	3	2	1	5	-2.61352	-2.09446	-3.55979	-4.69371
123	2	4	1	2	2	1	5	-2.7872	-3.66904	-4.08345	-4.1218
124	2	4	1	2	2	1	5	-2.7872	-3.66904	-4.08345	-4.1218
125	2	4	1	2	7	1	5	-2.32378	-6.70182	-5.5256	-5.19742
126	2	4	1	2	2	1	5	-2.7872	-3.66904	-4.08345	-4.1218
127	2	4	1	2	2	1	5	-2.7872	-3.66904	-4.08345	-4.1218
128	2	1	12	88	2	1	5	-3.94035	-3.40761	-5.61673	-5.31303
129	2	1	12	3	2	1	5	-2.61352	-2.09446	-3.55979	-4.69371
130	2	1	12	3	2	1	5	-2.61352	-2.09446	-3.55979	-4.69371
131	2	4	1	2	7	1	5	-2.32378	-6.70182	-5.5256	-5.19742
132	2	1	21	3	2	1	5	-2.92443	-2.4686	-4.31759	-4.48156
133	2	1	21	3	2	1	5	-2.92443	-2.4686	-4.31759	-4.48156
134	2	4	5	2	2	5	5	-3.68972	-8.0371	-6.67547	-5.91459
135	2	1	21	3	2	1	5	-2.92443	-2.4686	-4.31759	-4.48156
136	1	4	2	2	6	3	1	-11.3434	-10.4205	-10.5297	-10.8531
137	2	1	5	3	2	3	5	-4.21141	-3.22584	-5.38578	-4.78405
138	2	1	5	3	2	3	5	-4.21141	-3.22584	-5.38578	-4.78405
139	4	7	10	4	1	7	1	-1.84272	-3.95235	-2.57915	-1.95418
140	8	10	2	2	11	12	6	-3.97137	-8.25374	-7.25611	-7.22006
141	2	1	2	3	2	3	5	-3.77529	-7.97943	-7.0543	-7.01349
142	2	1	5	3	2	3	5	-4.21141	-3.22584	-5.38578	-4.78405
143	2	1	2	3	2	3	5	-3.77529	-7.97943	-7.0543	-7.01349
144	129	66	30	82	189	47	17	-3.26132	-4.96306	-5.42015	-4.17848
145	2	4	1	2	2	1	5	-2.7872	-3.66904	-4.08345	-4.1218
146	2	4	1	2	2	1	5	-2.7872	-3.66904	-4.08345	-4.1218
147	7	21	5	62	4	61	44	-6.924	-3.79044	-5.59792	-7.1671
148	2	4	1	2	2	1	5	-2.7872	-3.66904	-4.08345	-4.1218
149	2	937	1	2	2	1	5	-6.97309	-7.98219	-7.11673	-6.87704
150	1	14	2	2	6	1	17	-9.02923	-6.41199	-7.73445	-6.34559
151	1	4	2	2	6	3	17	-4.52534	-2.41288	-4.49743	-5.38745
152	8	10	149	2	11	12	6	-4.85484	-3.93929	-5.59138	-6.94331
153	2	1	12	3	2	1	5	-2.61352	-2.09446	-3.55979	-4.69371
154	9	30	2	2	89	59	6	-4.97046	-9.35945	-8.25783	-8.21952
155	1	2	3	4	5	9	3	-4.51743	-2.45115	-3.56521	-4.80985
156	2	4	1	2	2	1	5	-2.7872	-3.66904	-4.08345	-4.1218
157	2	4	1	2	2	1	5	-2.7872	-3.66904	-4.08345	-4.1218
158	180	194	2	68	19	231	147	-26.6236	-31.2766	-23.8119	-22.3863
159	2	4	1	2	2	1	5	-2.7872	-3.66904	-4.08345	-4.1218
160	2	4	1	2	2	1	5	-2.7872	-3.66904	-4.08345	-4.1218
161	2	4	1	2	2	1	5	-2.7872	-3.66904	-4.08345	-4.1218
162	4	7	10	4	1	7	1	-1.84272	-3.95235	-2.57915	-1.95418
163	2	4	1	2	2	1	5	-2.7872	-3.66904	-4.08345	-4.1218
164	2	1	21	3	2	1	5	-2.92443	-2.4686	-4.31759	-4.48156
165	2	4	1	2	7	1	5	-2.32378	-6.70182	-5.5256	-5.19742
166	2	4	1	2	2	1	5	-2.7872	-3.66904	-4.08345	-4.1218
167	10	1	16	19	10	5	7	-5.79743	-2.70851	-4.14327	-5.08537
168	104	7	10	4	1	7	1	-4.42715	-8.82129	-7.70335	-7.6553
169	2	4	1	2	2	1	5	-2.7872	-3.66904	-4.08345	-4.1218
170	10	27	16	19	10	5	7	-19.6652	-13.0537	-16.0757	-17.14
171	2	4	1	2	2	1	5	-2.7872	-3.66904	-4.08345	-4.1218
172	2	1	1	3	2	1	5	-4.59947	-3.76186	-6.2252	-7.01217
173	7	21	5	62	4	61	44	-6.924	-3.79044	-5.59792	-7.1671
174	2	1	1	3	2	1	5	-4.59947	-3.76186	-6.2252	-7.01217
175	10	1	16	19	10	5	7	-5.79743	-2.70851	-4.14327	-5.08537
176	2	4	1	2	2	1	5	-2.7872	-3.66904	-4.08345	-4.1218
177	2	4	1	2	2	1	5	-2.7872	-3.66904	-4.08345	-4.1218
178	2	1	12	3	2	1	5	-2.61352	-2.09446	-3.55979	-4.69371
179	2	4	1	2	2	1	5	-2.7872	-3.66904	-4.08345	-4.1218
180	2	4	1	2	2	1	5	-2.7872	-3.66904	-4.08345	-4.1218
181	1	4	2	2	6	3	17	-4.52534	-2.41288	-4.49743	-5.38745
182	2	1	12	3	2	1	5	-2.61352	-2.09446	-3.55979	-4.69371
183	4	7	10	4	1	7	1	-1.84272	-3.95235	-2.57915	-1.95418
184	2	4	1	2	2	1	5	-2.7872	-3.66904	-4.08345	-4.1218
185	2	4	1	2	2	1	5	-2.7872	-3.66904	-4.08345	-4.1218
186	2	1	21	3	2	1	5	-2.92443	-2.4686	-4.31759	-4.48156
187	4	7	10	4	1	7	1	-1.84272	-3.95235	-2.57915	-1.95418
188	4	7	10	4	42	51	1	-2.94395	-4.7309	-4.80302	-3.83128
189	2	1	5	3	2	3	5	-4.21141	-3.22584	-5.38578	-4.78405
190	1	2	4	62	4	5	17	-6.06438	-4.81376	-7.33878	-8.22088
191	4	7	10	4	1	7	1	-1.84272	-3.95235	-2.57915	-1.95418
192	4	7	10	4	42	51	1	-2.94395	-4.7309	-4.80302	-3.83128
193	2	1	21	3	2	1	5	-2.92443	-2.4686	-4.31759	-4.48156
194	4	7	10	4	42	51	1	-2.94395	-4.7309	-4.80302	-3.83128
195	2	4	1	2	7	1	5	-2.32378	-6.70182	-5.5256	-5.19742
196	2	4	1	2	2	1	5	-2.7872	-3.66904	-4.08345	-4.1218
197	1	2	3	4	5	9	3	-4.51743	-2.45115	-3.56521	-4.80985
198	1	2	4	62	4	5	17	-6.06438	-4.81376	-7.33878	-8.22088
199	2	250	4	281	358	25	57	-29.5603	-31.67	-20.1237	-18.8613
200	9	2	4	62	4	5	6	-3.72953	-5.26647	-5.70243	-6.66181
201	1	2	3	4	5	9	3	-4.51743	-2.45115	-3.56521	-4.80985
202	4	7	10	4	1	7	1	-1.84272	-3.95235	-2.57915	-1.95418
203	2	4	2	4	19	3	6	-5.81493	-10.2005	-9.0977	-9.05635
204	4	7	10	4	1	7	1	-1.84272	-3.95235	-2.57915	-1.95418
205	4	7	10	4	42	51	1	-2.94395	-4.7309	-4.80302	-3.83128
206	2	1	12	3	2	1	5	-2.61352	-2.09446	-3.55979	-4.69371
207	4	7	10	4	1	7	1	-1.84272	-3.95235	-2.57915	-1.95418
208	2	1	12	3	2	1	5	-2.61352	-2.09446	-3.55979	-4.69371
209	1	2	4	62	4	5	17	-6.06438	-4.81376	-7.33878	-8.22088
210	4	7	10	4	42	51	1	-2.94395	-4.7309	-4.80302	-3.83128
211	2	4	1	2	2	1	5	-2.7872	-3.66904	-4.08345	-4.1218
212	4	7	10	4	1	7	1	-1.84272	-3.95235	-2.57915	-1.95418
213	2	1	21	3	2	1	5	-2.92443	-2.4686	-4.31759	-4.48156
214	47	2	4	2	6	5	17	-10.6207	-10.5665	-6.16287	-8.34317
215	2	1	21	3	2	1	5	-2.92443	-2.4686	-4.31759	-4.48156
216	2	1	21	3	2	1	5	-2.92443	-2.4686	-4.31759	-4.48156
217	2	4	1	2	2	1	5	-2.7872	-3.66904	-4.08345	-4.1218
218	2	4	1	2	2	1	5	-2.7872	-3.66904	-4.08345	-4.1218
219	10	81	50	99	120	76	52	-6.67787	-6.37806	-5.23925	-5.17034
220	2	4	1	2	2	1	5	-2.7872	-3.66904	-4.08345	-4.1218
221	2	4	1	2	2	1	5	-2.7872	-3.66904	-4.08345	-4.1218
222	1	4	2	2	6	3	17	-4.52534	-2.41288	-4.49743	-5.38745
223	1	2	4	62	4	5	17	-6.06438	-4.81376	-7.33878	-8.22088
224	4	7	10	4	1	7	1	-1.84272	-3.95235	-2.57915	-1.95418
225	4	7	10	4	1	7	1	-1.84272	-3.95235	-2.57915	-1.95418
226	10	1	16	19	10	5	7	-5.79743	-2.70851	-4.14327	-5.08537
227	2	4	1	2	2	1	5	-2.7872	-3.66904	-4.08345	-4.1218
228	2	4	1	2	7	1	5	-2.32378	-6.70182	-5.5256	-5.19742
229	1	4	2	348	6	3	17	-8.48772	-5.32447	-7.97235	-9.07124
230	1	2	4	62	4	5	17	-6.06438	-4.81376	-7.33878	-8.22088
231	10	27	16	19	10	5	7	-19.6652	-13.0537	-16.0757	-17.14
232	1	4	2	2	6	3	17	-4.52534	-2.41288	-4.49743	-5.38745
233	4	7	10	4	42	51	1	-2.94395	-4.7309	-4.80302	-3.83128
234	2	4	1	2	2	1	5	-2.7872	-3.66904	-4.08345	-4.1218
235	2	1	12	3	2	1	5	-2.61352	-2.09446	-3.55979	-4.69371
236	2	1	12	88	2	1	5	-3.94035	-3.40761	-5.61673	-5.31303
237	2	4	1	2	7	1	5	-2.32378	-6.70182	-5.5256	-5.19742
238	2	1	12	3	2	1	5	-2.61352	-2.09446	-3.55979	-4.69371
239	1	4	2	2	6	3	17	-4.52534	-2.41288	-4.49743	-5.38745
240	2	1	4	28	58	25	58	-5.68155	-8.91238	-5.33891	-4.25465
241	2	1	5	3	2	3	5	-4.21141	-3.22584	-5.38578	-4.78405
242	2	1	12	3	2	1	5	-2.61352	-2.09446	-3.55979	-4.69371
243	2	4	1	2	2	1	5	-2.7872	-3.66904	-4.08345	-4.1218
244	2	1	5	10	11	1	5	-27.1909	-23.1846	-24.4362	-25.1135
245	2	1	12	3	2	1	5	-2.61352	-2.09446	-3.55979	-4.69371
246	2	1	12	88	2	1	5	-3.94035	-3.40761	-5.61673	-5.31303
247	2	1	12	3	2	1	5	-2.61352	-2.09446	-3.55979	-4.69371
248	2	1	12	3	2	1	5	-2.61352	-2.09446	-3.55979	-4.69371
249	1	4	2	2	6	3	17	-4.52534	-2.41288	-4.49743	-5.38745
250	9	2	4	62	4	5	6	-3.72953	-5.26647	-5.70243	-6.66181
251	2	1	12	3	2	1	5	-2.61352	-2.09446	-3.55979	-4.69371
252	8	10	149	2	11	12	6	-4.85484	-3.93929	-5.59138	-6.94331
253	2	1	21	3	2	1	5	-2.92443	-2.4686	-4.31759	-4.48156
254	1	2	3	4	5	9	3	-4.51743	-2.45115	-3.56521	-4.80985
255	2	1	5	3	2	3	5	-4.21141	-3.22584	-5.38578	-4.78405
256	1	307	3	4	5	9	3	-6.82756	-6.40255	-6.08544	-8.06042
257	1	4	2	2	6	3	17	-4.52534	-2.41288	-4.49743	-5.38745
258	2	4	1	2	7	1	5	-2.32378	-6.70182	-5.5256	-5.19742
259	2	4	1	2	2	1	5	-2.7872	-3.66904	-4.08345	-4.1218
260	2	61	4	64	126	7	23	-6.03589	-9.24939	-5.92999	-4.26868
261	7	21	5	62	4	61	44	-6.924	-3.79044	-5.59792	-7.1671
262	2	1	12	3	2	1	5	-2.61352	-2.09446	-3.55979	-4.69371
263	2	4	1	2	2	1	5	-2.7872	-3.66904	-4.08345	-4.1218
264	2	1	12	3	2	1	5	-2.61352	-2.09446	-3.55979	-4.69371
265	2	1	21	3	2	1	5	-2.92443	-2.4686	-4.31759	-4.48156
266	2	1	21	3	2	1	5	-2.92443	-2.4686	-4.31759	-4.48156
267	2	4	1	2	2	1	5	-2.7872	-3.66904	-4.08345	-4.1218
268	2	4	1	2	2	1	5	-2.7872	-3.66904	-4.08345	-4.1218
269	2	4	1	2	7	1	5	-2.32378	-6.70182	-5.5256	-5.19742
270	4	7	10	4	1	7	1	-1.84272	-3.95235	-2.57915	-1.95418
271	1	2	4	62	4	5	17	-6.06438	-4.81376	-7.33878	-8.22088
272	4	1	21	3	2	1	5	-9.82767	-10.5714	-10.476	-10.0195
273	10	1	16	19	10	5	7	-5.79743	-2.70851	-4.14327	-5.08537
274	33	283	44	82	189	44	17	-6.53845	-3.43179	-5.3585	-5.90989
275	2	1	12	3	2	1	5	-2.61352	-2.09446	-3.55979	-4.69371
276	10	81	50	99	120	76	52	-6.67787	-6.37806	-5.23925	-5.17034
277	4	7	10	4	42	25	1	-8.61535	-9.85454	-5.77409	-5.19138
278	2	4	1	2	2	1	5	-2.7872	-3.66904	-4.08345	-4.1218
279	2	4	5	2	10	1	5	-6.91066	-11.2895	-10.1909	-10.1547
280	2	4	1	2	2	1	5	-2.7872	-3.66904	-4.08345	-4.1218
281	9	2	4	62	4	5	6	-3.72953	-5.26647	-5.70243	-6.66181
282	4	7	10	4	1	7	1	-1.84272	-3.95235	-2.57915	-1.95418
283	2	1	12	3	2	1	5	-2.61352	-2.09446	-3.55979	-4.69371
284	9	2	4	62	4	5	6	-3.72953	-5.26647	-5.70243	-6.66181
285	9	2	4	62	4	5	6	-3.72953	-5.26647	-5.70243	-6.66181
286	2	4	1	2	2	1	5	-2.7872	-3.66904	-4.08345	-4.1218
287	2	1	12	88	2	1	5	-3.94035	-3.40761	-5.61673	-5.31303
288	2	1	21	3	2	1	5	-2.92443	-2.4686	-4.31759	-4.48156
289	33	39	30	79	113	44	17	-25.695	-25.558	-24.9716	-26.7516
290	1	2	3	4	5	9	3	-4.51743	-2.45115	-3.56521	-4.80985
291	1	4	2	2	6	3	17	-4.52534	-2.41288	-4.49743	-5.38745
292	9	2	4	62	4	5	6	-3.72953	-5.26647	-5.70243	-6.66181
293	2	1	12	3	2	1	5	-2.61352	-2.09446	-3.55979	-4.69371
294	2	1	5	3	2	5	5	-5.34984	-2.79668	-4.04815	-5.36531
295	2	1	5	3	2	5	5	-5.34984	-2.79668	-4.04815	-5.36531
296	2	4	1	2	2	1	5	-2.7872	-3.66904	-4.08345	-4.1218
297	2	4	1	2	2	1	5	-2.7872	-3.66904	-4.08345	-4.1218
298	2	1	21	3	2	1	5	-2.92443	-2.4686	-4.31759	-4.48156
299	32	39	30	82	104	324	17	-7.79547	-4.63757	-7.28457	-8.38117
300	2	1	12	3	2	1	5	-2.61352	-2.09446	-3.55979	-4.69371
301	4	7	10	4	1	7	1	-1.84272	-3.95235	-2.57915	-1.95418
302	1	4	2	2	6	3	5	-8.39075	-5.25104	-7.8993	-9.00733
303	2	1	21	3	2	1	5	-2.92443	-2.4686	-4.31759	-4.48156
304	4	7	10	4	42	51	1	-2.94395	-4.7309	-4.80302	-3.83128
305	2	4	1	2	7	1	5	-2.32378	-6.70182	-5.5256	-5.19742
306	7	21	5	62	4	61	44	-6.924	-3.79044	-5.59792	-7.1671
307	104	7	10	4	1	7	1	-4.42715	-8.82129	-7.70335	-7.6553
308	9	25	2	10	22	3	6	-4.48729	-8.52429	-5.93395	-4.38862
309	2	4	2	2	6	3	17	-10.7421	-7.93283	-10.1518	-10.6736
310	2	4	1	2	7	1	5	-2.32378	-6.70182	-5.5256	-5.19742
311	129	66	30	82	189	47	17	-3.26132	-4.96306	-5.42015	-4.17848
312	33	39	30	82	104	173	68	-5.34242	-3.94285	-6.48933	-7.39911
313	2	1	12	3	2	1	5	-2.61352	-2.09446	-3.55979	-4.69371
314	2	1	1	3	2	1	5	-4.59947	-3.76186	-6.2252	-7.01217
315	7	21	5	62	4	61	44	-6.924	-3.79044	-5.59792	-7.1671
316	2	1	21	3	2	1	5	-2.92443	-2.4686	-4.31759	-4.48156
317	4	7	10	4	1	7	1	-1.84272	-3.95235	-2.57915	-1.95418
318	10	2	107	62	120	76	1	-6.86729	-10.7608	-7.93457	-6.3439
319	4	7	10	4	1	7	1	-1.84272	-3.95235	-2.57915	-1.95418
320	2	1	12	3	2	1	5	-2.61352	-2.09446	-3.55979	-4.69371
321	2	1	5	3	2	3	5	-4.21141	-3.22584	-5.38578	-4.78405
322	4	7	10	4	1	7	1	-1.84272	-3.95235	-2.57915	-1.95418
323	2	1	12	88	2	1	5	-3.94035	-3.40761	-5.61673	-5.31303
324	4	7	10	4	42	7	1	-6.60066	-9.35512	-5.55632	-4.67808
325	4	7	10	4	42	51	1	-2.94395	-4.7309	-4.80302	-3.83128
326	2	1	21	3	2	1	5	-2.92443	-2.4686	-4.31759	-4.48156
327	2	1	12	3	2	1	5	-2.61352	-2.09446	-3.55979	-4.69371
328	4	7	10	4	1	7	1	-1.84272	-3.95235	-2.57915	-1.95418
329	2	4	1	2	7	1	5	-2.32378	-6.70182	-5.5256	-5.19742
330	4	7	10	4	1	7	1	-1.84272	-3.95235	-2.57915	-1.95418
331	2	1	12	3	2	1	5	-2.61352	-2.09446	-3.55979	-4.69371
332	4	7	10	4	1	7	1	-1.84272	-3.95235	-2.57915	-1.95418
333	4	7	10	4	1	7	1	-1.84272	-3.95235	-2.57915	-1.95418
334	1	4	2	2	6	3	17	-4.52534	-2.41288	-4.49743	-5.38745
335	2	4	1	2	2	1	5	-2.7872	-3.66904	-4.08345	-4.1218
336	4	7	10	4	1	7	1	-1.84272	-3.95235	-2.57915	-1.95418
337	7	17	2	15	23	3	12	-6.91793	-11.3057	-10.2047	-10.1665
338	2	1	5	3	2	3	5	-4.21141	-3.22584	-5.38578	-4.78405
339	4	7	10	4	1	7	1	-1.84272	-3.95235	-2.57915	-1.95418
340	4	7	10	4	1	7	1	-1.84272	-3.95235	-2.57915	-1.95418
341	4	7	10	4	42	51	1	-2.94395	-4.7309	-4.80302	-3.83128
342	2	4	1	2	2	1	5	-2.7872	-3.66904	-4.08345	-4.1218
343	2	1	12	88	2	1	5	-3.94035	-3.40761	-5.61673	-5.31303
344	2	1	1	3	2	1	5	-4.59947	-3.76186	-6.2252	-7.01217
345	1	2	3	4	5	9	3	-4.51743	-2.45115	-3.56521	-4.80985
346	2	1	12	88	2	1	5	-3.94035	-3.40761	-5.61673	-5.31303
