Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
120	2	4	1	2	7	1	5	-2.29153	-5.61272	-5.98976	-5.16084
121	4	7	10	1	1	7	1	-5.25987	-8.2412	-6.0041	-6.13467
122	2	1	12	3	2	1	5	-2.62521	-2.14801	-3.61974	-4.88377
123	2	4	1	2	2	1	5	-2.7681	-3.66543	-4.15837	-4.13829
124	2	4	1	2	2	1	5	-2.7681	-3.66543	-4.15837	-4.13829
125	2	4	1	2	7	1	5	-2.29153	-5.61272	-5.98976	-5.16084
126	2	4	1	2	2	1	5	-2.7681	-3.66543	-4.15837	-4.13829
127	2	4	1	2	2	1	5	-2.7681	-3.66543	-4.15837	-4.13829
128	2	1	12	88	2	1	5	-3.95091	-3.46143	-5.63189	-5.35471
129	2	1	12	3	2	1	5	-2.62521	-2.14801	-3.61974	-4.88377
130	2	1	12	3	2	1	5	-2.62521	-2.14801	-3.61974	-4.88377
131	2	4	1	2	7	1	5	-2.29153	-5.61272	-5.98976	-5.16084
132	2	1	21	3	2	1	5	-2.93246	-2.52066	-4.35883	-4.54528
133	2	1	21	3	2	1	5	-2.93246	-2.52066	-4.35883	-4.54528
134	2	4	5	2	2	5	5	-3.65734	-6.9349	-6.99364	-5.88602
135	2	1	21	3	2	1	5	-2.93246	-2.52066	-4.35883	-4.54528
136	1	4	2	2	6	3	1	-11.8969	-9.92026	-10.5786	-10.9545
137	2	1	5	3	2	3	5	-4.24828	-3.28316	-5.3552	-4.80835
138	2	1	5	3	2	3	5	-4.24828	-3.28316	-5.3552	-4.80835
139	4	7	10	4	1	7	1	-1.81841	-3.70076	-2.60368	-1.94382
140	8	10	2	2	11	12	6	-3.93709	-7.23316	-7.79327	-7.17706
141	2	1	2	3	2	3	5	-3.74262	-6.98638	-7.59133	-6.96939
142	2	1	5	3	2	3	5	-4.24828	-3.28316	-5.3552	-4.80835
143	2	1	2	3	2	3	5	-3.74262	-6.98638	-7.59133	-6.96939
144	129	66	30	82	189	47	17	-3.2325	-4.86431	-5.46301	-4.16109
145	2	4	1	2	2	1	5	-2.7681	-3.66543	-4.15837	-4.13829
146	2	4	1	2	2	1	5	-2.7681	-3.66543	-4.15837	-4.13829
147	7	21	5	62	4	61	44	-7.77445	-3.86845	-5.61021	-7.63044
148	2	4	1	2	2	1	5	-2.7681	-3.66543	-4.15837	-4.13829
149	2	937	1	2	2	1	5	-6.43113	-7.08843	-7.71645	-6.86397
150	1	14	2	2	6	1	17	-9.50357	-6.46049	-7.61919	-6.33548
151	1	4	2	2	6	3	17	-4.72394	-2.48531	-4.49528	-5.6159
152	8	10	149	2	11	12	6	-4.88669	-4.00722	-5.63696	-7.23545
153	2	1	12	3	2	1	5	-2.62521	-2.14801	-3.61974	-4.88377
154	9	30	2	2	89	59	6	-4.936	-8.28052	-8.79649	-8.17638
155	1	2	3	4	5	9	3	-4.72265	-2.52313	-3.6039	-5.01207
156	2	4	1	2	2	1	5	-2.7681	-3.66543	-4.15837	-4.13829
157	2	4	1	2	2	1	5	-2.7681	-3.66543	-4.15837	-4.13829
158	180	194	2	68	19	231	147	-23.9805	-25.771	-26.9545	-22.1983
159	2	4	1	2	2	1	5	-2.7681	-3.66543	-4.15837	-4.13829
160	2	4	1	2	2	1	5	-2.7681	-3.66543	-4.15837	-4.13829
161	2	4	1	2	2	1	5	-2.7681	-3.66543	-4.15837	-4.13829
162	4	7	10	4	1	7	1	-1.81841	-3.70076	-2.60368	-1.94382
163	2	4	1	2	2	1	5	-2.7681	-3.66543	-4.15837	-4.13829
164	2	1	21	3	2	1	5	-2.93246	-2.52066	-4.35883	-4.54528
165	2	4	1	2	7	1	5	-2.29153	-5.61272	-5.98976	-5.16084
166	2	4	1	2	2	1	5	-2.7681	-3.66543	-4.15837	-4.13829
167	10	1	16	19	10	5	7	-6.62181	-2.7826	-4.16398	-5.249
168	104	7	10	4	1	7	1	-4.39394	-7.74196	-8.24276	-7.60861
169	2	4	1	2	2	1	5	-2.7681	-3.66543	-4.15837	-4.13829
170	10	27	16	19	10	5	7	-21.3768	-12.8284	-16.0448	-17.5454
171	2	4	1	2	2	1	5	-2.7681	-3.66543	-4.15837	-4.13829
172	2	1	1	3	2	1	5	-4.62834	-3.81996	-6.25176	-7.25657
173	7	21	5	62	4	61	44	-7.77445	-3.86845	-5.61021	-7.63044
174	2	1	1	3	2	1	5	-4.62834	-3.81996	-6.25176	-7.25657
175	10	1	16	19	10	5	7	-6.62181	-2.7826	-4.16398	-5.249
176	2	4	1	2	2	1	5	-2.7681	-3.66543	-4.15837	-4.13829
177	2	4	1	2	2	1	5	-2.7681	-3.66543	-4.15837	-4.13829
178	2	1	12	3	2	1	5	-2.62521	-2.14801	-3.61974	-4.88377
179	2	4	1	2	2	1	5	-2.7681	-3.66543	-4.15837	-4.13829
180	2	4	1	2	2	1	5	-2.7681	-3.66543	-4.15837	-4.13829
181	1	4	2	2	6	3	17	-4.72394	-2.48531	-4.49528	-5.6159
182	2	1	12	3	2	1	5	-2.62521	-2.14801	-3.61974	-4.88377
183	4	7	10	4	1	7	1	-1.81841	-3.70076	-2.60368	-1.94382
184	2	4	1	2	2	1	5	-2.7681	-3.66543	-4.15837	-4.13829
185	2	4	1	2	2	1	5	-2.7681	-3.66543	-4.15837	-4.13829
186	2	1	21	3	2	1	5	-2.93246	-2.52066	-4.35883	-4.54528
187	4	7	10	4	1	7	1	-1.81841	-3.70076	-2.60368	-1.94382
188	4	7	10	4	42	51	1	-2.91626	-4.61708	-4.85311	-3.81458
189	2	1	5	3	2	3	5	-4.24828	-3.28316	-5.3552	-4.80835
190	1	2	4	62	4	5	17	-6.11951	-4.88412	-7.33541	-8.53001
191	4	7	10	4	1	7	1	-1.81841	-3.70076	-2.60368	-1.94382
192	4	7	10	4	42	51	1	-2.91626	-4.61708	-4.85311	-3.81458
193	2	1	21	3	2	1	5	-2.93246	-2.52066	-4.35883	-4.54528
194	4	7	10	4	42	51	1	-2.91626	-4.61708	-4.85311	-3.81458
195	2	4	1	2	7	1	5	-2.29153	-5.61272	-5.98976	-5.16084
196	2	4	1	2	2	1	5	-2.7681	-3.66543	-4.15837	-4.13829
197	1	2	3	4	5	9	3	-4.72265	-2.52313	-3.6039	-5.01207
198	1	2	4	62	4	5	17	-6.11951	-4.88412	-7.33541	-8.53001
199	2	250	4	281	358	25	57	-29.3883	-27.3041	-21.1995	-18.6868
200	9	2	4	62	4	5	6	-3.70066	-5.22457	-5.86095	-6.72726
201	1	2	3	4	5	9	3	-4.72265	-2.52313	-3.6039	-5.01207
202	4	7	10	4	1	7	1	-1.81841	-3.70076	-2.60368	-1.94382
203	2	4	2	4	19	3	6	-5.78134	-9.11903	-9.6367	-9.0119
204	4	7	10	4	1	7	1	-1.81841	-3.70076	-2.60368	-1.94382
205	4	7	10	4	42	51	1	-2.91626	-4.61708	-4.85311	-3.81458
206	2	1	12	3	2	1	5	-2.62521	-2.14801	-3.61974	-4.88377
207	4	7	10	4	1	7	1	-1.81841	-3.70076	-2.60368	-1.94382
208	2	1	12	3	2	1	5	-2.62521	-2.14801	-3.61974	-4.88377
209	1	2	4	62	4	5	17	-6.11951	-4.88412	-7.33541	-8.53001
210	4	7	10	4	42	51	1	-2.91626	-4.61708	-4.85311	-3.81458
211	2	4	1	2	2	1	5	-2.7681	-3.66543	-4.15837	-4.13829
212	4	7	10	4	1	7	1	-1.81841	-3.70076	-2.60368	-1.94382
213	2	1	21	3	2	1	5	-2.93246	-2.52066	-4.35883	-4.54528
214	47	2	4	2	6	5	17	-12.2302	-10.2194	-6.23099	-8.73566
215	2	1	21	3	2	1	5	-2.93246	-2.52066	-4.35883	-4.54528
216	2	1	21	3	2	1	5	-2.93246	-2.52066	-4.35883	-4.54528
217	2	4	1	2	2	1	5	-2.7681	-3.66543	-4.15837	-4.13829
218	2	4	1	2	2	1	5	-2.7681	-3.66543	-4.15837	-4.13829
219	10	81	50	99	120	76	52	-6.7272	-6.3576	-5.26669	-5.18262
220	2	4	1	2	2	1	5	-2.7681	-3.66543	-4.15837	-4.13829
221	2	4	1	2	2	1	5	-2.7681	-3.66543	-4.15837	-4.13829
222	1	4	2	2	6	3	17	-4.72394	-2.48531	-4.49528	-5.6159
223	1	2	4	62	4	5	17	-6.11951	-4.88412	-7.33541	-8.53001
224	4	7	10	4	1	7	1	-1.81841	-3.70076	-2.60368	-1.94382
225	4	7	10	4	1	7	1	-1.81841	-3.70076	-2.60368	-1.94382
226	10	1	16	19	10	5	7	-6.62181	-2.7826	-4.16398	-5.249
227	2	4	1	2	2	1	5	-2.7681	-3.66543	-4.15837	-4.13829
228	2	4	1	2	7	1	5	-2.29153	-5.61272	-5.98976	-5.16084
229	1	4	2	348	6	3	17	-9.32534	-5.40031	-7.91613	-9.56716
230	1	2	4	62	4	5	17	-6.11951	-4.88412	-7.33541	-8.53001
231	10	27	16	19	10	5	7	-21.3768	-12.8284	-16.0448	-17.5454
232	1	4	2	2	6	3	17	-4.72394	-2.48531	-4.49528	-5.6159
233	4	7	10	4	42	51	1	-2.91626	-4.61708	-4.85311	-3.81458
234	2	4	1	2	2	1	5	-2.7681	-3.66543	-4.15837	-4.13829
235	2	1	12	3	2	1	5	-2.62521	-2.14801	-3.61974	-4.88377
236	2	1	12	88	2	1	5	-3.95091	-3.46143	-5.63189	-5.35471
237	2	4	1	2	7	1	5	-2.29153	-5.61272	-5.98976	-5.16084
238	2	1	12	3	2	1	5	-2.62521	-2.14801	-3.61974	-4.88377
239	1	4	2	2	6	3	17	-4.72394	-2.48531	-4.49528	-5.6159
240	2	1	4	28	58	25	58	-5.67135	-7.55748	-5.30011	-4.23982
241	2	1	5	3	2	3	5	-4.24828	-3.28316	-5.3552	-4.80835
242	2	1	12	3	2	1	5	-2.62521	-2.14801	-3.61974	-4.88377
243	2	4	1	2	2	1	5	-2.7681	-3.66543	-4.15837	-4.13829
244	2	1	5	10	11	1	5	-28.6317	-22.2659	-24.5926	-25.2036
245	2	1	12	3	2	1	5	-2.62521	-2.14801	-3.61974	-4.88377
246	2	1	12	88	2	1	5	-3.95091	-3.46143	-5.63189	-5.35471
247	2	1	12	3	2	1	5	-2.62521	-2.14801	-3.61974	-4.88377
248	2	1	12	3	2	1	5	-2.62521	-2.14801	-3.61974	-4.88377
249	1	4	2	2	6	3	17	-4.72394	-2.48531	-4.49528	-5.6159
250	9	2	4	62	4	5	6	-3.70066	-5.22457	-5.86095	-6.72726
251	2	1	12	3	2	1	5	-2.62521	-2.14801	-3.61974	-4.88377
252	8	10	149	2	11	12	6	-4.88669	-4.00722	-5.63696	-7.23545
253	2	1	21	3	2	1	5	-2.93246	-2.52066	-4.35883	-4.54528
254	1	2	3	4	5	9	3	-4.72265	-2.52313	-3.6039	-5.01207
255	2	1	5	3	2	3	5	-4.24828	-3.28316	-5.3552	-4.80835
256	1	307	3	4	5	9	3	-6.84945	-6.45517	-6.15352	-8.39928
257	1	4	2	2	6	3	17	-4.72394	-2.48531	-4.49528	-5.6159
258	2	4	1	2	7	1	5	-2.29153	-5.61272	-5.98976	-5.16084
259	2	4	1	2	2	1	5	-2.7681	-3.66543	-4.15837	-4.13829
260	2	61	4	64	126	7	23	-6.02752	-7.71321	-5.80794	-4.24727
261	7	21	5	62	4	61	44	-7.77445	-3.86845	-5.61021	-7.63044
262	2	1	12	3	2	1	5	-2.62521	-2.14801	-3.61974	-4.88377
263	2	4	1	2	2	1	5	-2.7681	-3.66543	-4.15837	-4.13829
264	2	1	12	3	2	1	5	-2.62521	-2.14801	-3.61974	-4.88377
265	2	1	21	3	2	1	5	-2.93246	-2.52066	-4.35883	-4.54528
266	2	1	21	3	2	1	5	-2.93246	-2.52066	-4.35883	-4.54528
267	2	4	1	2	2	1	5	-2.7681	-3.66543	-4.15837	-4.13829
268	2	4	1	2	2	1	5	-2.7681	-3.66543	-4.15837	-4.13829
269	2	4	1	2	7	1	5	-2.29153	-5.61272	-5.98976	-5.16084
270	4	7	10	4	1	7	1	-1.81841	-3.70076	-2.60368	-1.94382
271	1	2	4	62	4	5	17	-6.11951	-4.88412	-7.33541	-8.53001
272	4	1	21	3	2	1	5	-10.1819	-10.052	-10.5659	-9.95095
273	10	1	16	19	10	5	7	-6.62181	-2.7826	-4.16398	-5.249
274	33	283	44	82	189	44	17	-7.34882	-3.50794	-5.34965	-6.0452
275	2	1	12	3	2	1	5	-2.62521	-2.14801	-3.61974	-4.88377
276	10	81	50	99	120	76	52	-6.7272	-6.3576	-5.26669	-5.18262
277	4	7	10	4	42	25	1	-8.85929	-8.64018	-5.77397	-5.18223
278	2	4	1	2	2	1	5	-2.7681	-3.66543	-4.15837	-4.13829
279	2	4	5	2	10	1	5	-6.87796	-10.2061	-10.73	-10.1105
280	2	4	1	2	2	1	5	-2.7681	-3.66543	-4.15837	-4.13829
281	9	2	4	62	4	5	6	-3.70066	-5.22457	-5.86095	-6.72726
282	4	7	10	4	1	7	1	-1.81841	-3.70076	-2.60368	-1.94382
283	2	1	12	3	2	1	5	-2.62521	-2.14801	-3.61974	-4.88377
284	9	2	4	62	4	5	6	-3.70066	-5.22457	-5.86095	-6.72726
285	9	2	4	62	4	5	6	-3.70066	-5.22457	-5.86095	-6.72726
286	2	4	1	2	2	1	5	-2.7681	-3.66543	-4.15837	-4.13829
287	2	1	12	88	2	1	5	-3.95091	-3.46143	-5.63189	-5.35471
288	2	1	21	3	2	1	5	-2.93246	-2.52066	-4.35883	-4.54528
289	33	39	30	79	113	44	17	-27.2187	-23.8423	-25.47	-26.8849
290	1	2	3	4	5	9	3	-4.72265	-2.52313	-3.6039	-5.01207
291	1	4	2	2	6	3	17	-4.72394	-2.48531	-4.49528	-5.6159
292	9	2	4	62	4	5	6	-3.70066	-5.22457	-5.86095	-6.72726
293	2	1	12	3	2	1	5	-2.62521	-2.14801	-3.61974	-4.88377
294	2	1	5	3	2	5	5	-5.73225	-2.86486	-4.0824	-5.6022
295	2	1	5	3	2	5	5	-5.73225	-2.86486	-4.0824	-5.6022
296	2	4	1	2	2	1	5	-2.7681	-3.66543	-4.15837	-4.13829
297	2	4	1	2	2	1	5	-2.7681	-3.66543	-4.15837	-4.13829
298	2	1	21	3	2	1	5	-2.93246	-2.52066	-4.35883	-4.54528
299	32	39	30	82	104	324	17	-8.63277	-4.71567	-7.22804	-8.87725
300	2	1	12	3	2	1	5	-2.62521	-2.14801	-3.61974	-4.88377
301	4	7	10	4	1	7	1	-1.81841	-3.70076	-2.60368	-1.94382
302	1	4	2	2	6	3	5	-9.20096	-5.29983	-7.85253	-9.4795
303	2	1	21	3	2	1	5	-2.93246	-2.52066	-4.35883	-4.54528
304	4	7	10	4	42	51	1	-2.91626	-4.61708	-4.85311	-3.81458
305	2	4	1	2	7	1	5	-2.29153	-5.61272	-5.98976	-5.16084
306	7	21	5	62	4	61	44	-7.77445	-3.86845	-5.61021	-7.63044
307	104	7	10	4	1	7	1	-4.39394	-7.74196	-8.24276	-7.60861
308	9	25	2	10	22	3	6	-4.45732	-7.22749	-5.87617	-4.36868
309	2	4	2	2	6	3	17	-11.3082	-7.67199	-10.2021	-10.7869
310	2	4	1	2	7	1	5	-2.29153	-5.61272	-5.98976	-5.16084
311	129	66	30	82	189	47	17	-3.2325	-4.86431	-5.46301	-4.16109
312	33	39	30	82	104	173	68	-5.4131	-4.01578	-6.47746	-7.7301
313	2	1	12	3	2	1	5	-2.62521	-2.14801	-3.61974	-4.88377
314	2	1	1	3	2	1	5	-4.62834	-3.81996	-6.25176	-7.25657
315	7	21	5	62	4	61	44	-7.77445	-3.86845	-5.61021	-7.63044
316	2	1	21	3	2	1	5	-2.93246	-2.52066	-4.35883	-4.54528
317	4	7	10	4	1	7	1	-1.81841	-3.70076	-2.60368	-1.94382
318	10	2	107	62	120	76	1	-6.8399	-9.39909	-7.8507	-6.32384
319	4	7	10	4	1	7	1	-1.81841	-3.70076	-2.60368	-1.94382
320	2	1	12	3	2	1	5	-2.62521	-2.14801	-3.61974	-4.88377
321	2	1	5	3	2	3	5	-4.24828	-3.28316	-5.3552	-4.80835
322	4	7	10	4	1	7	1	-1.81841	-3.70076	-2.60368	-1.94382
323	2	1	12	88	2	1	5	-3.95091	-3.46143	-5.63189	-5.35471
324	4	7	10	4	42	7	1	-6.63061	-8.0648	-5.53767	-4.66111
325	4	7	10	4	42	51	1	-2.91626	-4.61708	-4.85311	-3.81458
326	2	1	21	3	2	1	5	-2.93246	-2.52066	-4.35883	-4.54528
327	2	1	12	3	2	1	5	-2.62521	-2.14801	-3.61974	-4.88377
328	4	7	10	4	1	7	1	-1.81841	-3.70076	-2.60368	-1.94382
329	2	4	1	2	7	1	5	-2.29153	-5.61272	-5.98976	-5.16084
330	4	7	10	4	1	7	1	-1.81841	-3.70076	-2.60368	-1.94382
331	2	1	12	3	2	1	5	-2.62521	-2.14801	-3.61974	-4.88377
332	4	7	10	4	1	7	1	-1.81841	-3.70076	-2.60368	-1.94382
333	4	7	10	4	1	7	1	-1.81841	-3.70076	-2.60368	-1.94382
334	1	4	2	2	6	3	17	-4.72394	-2.48531	-4.49528	-5.6159
335	2	4	1	2	2	1	5	-2.7681	-3.66543	-4.15837	-4.13829
336	4	7	10	4	1	7	1	-1.81841	-3.70076	-2.60368	-1.94382
337	7	17	2	15	23	3	12	-6.88302	-10.227	-10.7432	-10.1235
338	2	1	5	3	2	3	5	-4.24828	-3.28316	-5.3552	-4.80835
339	4	7	10	4	1	7	1	-1.81841	-3.70076	-2.60368	-1.94382
340	4	7	10	4	1	7	1	-1.81841	-3.70076	-2.60368	-1.94382
341	4	7	10	4	42	51	1	-2.91626	-4.61708	-4.85311	-3.81458
342	2	4	1	2	2	1	5	-2.7681	-3.66543	-4.15837	-4.13829
343	2	1	12	88	2	1	5	-3.95091	-3.46143	-5.63189	-5.35471
344	2	1	1	3	2	1	5	-4.62834	-3.81996	-6.25176	-7.25657
345	1	2	3	4	5	9	3	-4.72265	-2.52313	-3.6039	-5.01207
346	2	1	12	88	2	1	5	-3.95091	-3.46143	-5.63189	-5.35471
