Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.69212	-2.48863	-3.6871	-4.89761
1	4	7	10	4	1	7	1	-1.82452	-3.83091	-2.58553	-1.94578
2	2	4	1	2	2	1	5	-2.77807	-3.65847	-4.15411	-4.00276
3	2	4	1	2	2	1	5	-2.77807	-3.65847	-4.15411	-4.00276
4	9	25	2	10	22	3	6	-4.4656	-7.7551	-5.82499	-4.38536
5	4	7	10	4	1	7	1	-1.82452	-3.83091	-2.58553	-1.94578
6	4	7	10	4	1	7	1	-1.82452	-3.83091	-2.58553	-1.94578
7	4	7	10	4	42	51	1	-2.92789	-4.65585	-4.79485	-3.7607
8	2	4	1	2	2	1	5	-2.77807	-3.65847	-4.15411	-4.00276
9	10	81	50	99	120	76	52	-6.6762	-6.39944	-5.28267	-5.20972
10	2	1	21	3	2	1	5	-2.94184	-2.49267	-4.47056	-4.3617
11	2	1	21	3	2	1	5	-2.94184	-2.49267	-4.47056	-4.3617
12	9	25	2	10	22	3	6	-4.4656	-7.7551	-5.82499	-4.38536
13	2	1	21	3	2	1	5	-2.94184	-2.49267	-4.47056	-4.3617
14	10	27	16	19	10	5	7	-20.968	-12.9413	-16.2679	-17.6682
15	2	4	1	2	2	1	5	-2.77807	-3.65847	-4.15411	-4.00276
16	2	4	1	2	2	1	5	-2.77807	-3.65847	-4.15411	-4.00276
17	9	2	4	62	4	5	6	-3.71476	-5.21833	-5.80873	-6.05873
18	9	53	2	53	11	3	3	-31.368	-27.2636	-25.9191	-25.5838
19	2	4	1	2	2	1	5	-2.77807	-3.65847	-4.15411	-4.00276
20	2	4	1	2	2	1	5	-2.77807	-3.65847	-4.15411	-4.00276
21	4	7	10	4	1	7	1	-1.82452	-3.83091	-2.58553	-1.94578
22	2	4	1	2	2	1	5	-2.77807	-3.65847	-4.15411	-4.00276
23	1	4	2	2	6	3	17	-4.71264	-2.44975	-4.69793	-5.48347
24	4	7	10	4	1	7	1	-1.82452	-3.83091	-2.58553	-1.94578
25	2	1	21	3	2	1	5	-2.94184	-2.49267	-4.47056	-4.3617
26	8	10	2	2	11	12	6	-3.95228	-7.39222	-7.34509	-6.42743
27	2	4	2	2	6	1	5	-6.10978	-4.83391	-6.01678	-7.5622
28	2	1	12	3	2	1	5	-2.63345	-2.11916	-3.70423	-4.48993
29	2	4	1	2	2	1	5	-2.77807	-3.65847	-4.15411	-4.00276
30	4	7	10	4	1	7	1	-1.82452	-3.83091	-2.58553	-1.94578
31	10	1	16	19	10	5	7	-6.45363	-2.74738	-4.27938	-5.21148
32	1	2	3	4	5	9	3	-4.69212	-2.48863	-3.6871	-4.89761
33	2	4	1	2	2	1	5	-2.77807	-3.65847	-4.15411	-4.00276
34	2	4	1	2	2	1	5	-2.77807	-3.65847	-4.15411	-4.00276
35	2	4	1	2	2	1	5	-2.77807	-3.65847	-4.15411	-4.00276
36	4	7	10	4	1	7	1	-1.82452	-3.83091	-2.58553	-1.94578
37	129	66	30	82	189	47	17	-3.24511	-4.89645	-5.38807	-4.10388
38	2	1	12	3	357	1	5	-6.98617	-5.92323	-6.68323	-7.37628
39	9	2	4	62	4	5	6	-3.71476	-5.21833	-5.80873	-6.05873
40	2	1	1	3	2	1	5	-4.63627	-3.78928	-6.49429	-6.75266
41	2	1	12	3	357	1	5	-6.98617	-5.92323	-6.68323	-7.37628
42	2	1	5	3	2	3	5	-4.25384	-3.255	-5.52441	-4.77685
43	2	1	5	3	2	3	5	-4.25384	-3.255	-5.52441	-4.77685
44	2	4	1	2	2	1	5	-2.77807	-3.65847	-4.15411	-4.00276
45	2	4	1	2	2	1	5	-2.77807	-3.65847	-4.15411	-4.00276
46	2	4	2	2	6	1	5	-6.10978	-4.83391	-6.01678	-7.5622
47	1	4	2	2	6	3	17	-4.71264	-2.44975	-4.69793	-5.48347
48	2	1	21	3	2	1	5	-2.94184	-2.49267	-4.47056	-4.3617
49	2	1	2	3	2	3	5	-3.75707	-7.14806	-7.14192	-6.22494
50	2	1	21	3	2	1	5	-2.94184	-2.49267	-4.47056	-4.3617
51	7	17	2	15	23	3	12	-6.89852	-10.3879	-10.2938	-9.37376
52	2	4	1	2	7	1	5	-2.30564	-5.78495	-5.59273	-4.59858
53	9	2	4	62	4	5	6	-3.71476	-5.21833	-5.80873	-6.05873
54	2	4	1	2	7	1	5	-2.30564	-5.78495	-5.59273	-4.59858
55	9	2	4	62	4	5	6	-3.71476	-5.21833	-5.80873	-6.05873
56	2	1	12	88	2	1	5	-3.9606	-3.43291	-5.7916	-5.21997
57	2	1	5	3	2	3	5	-4.25384	-3.255	-5.52441	-4.77685
58	2	4	1	2	2	1	5	-2.77807	-3.65847	-4.15411	-4.00276
59	9	2	4	62	4	5	6	-3.71476	-5.21833	-5.80873	-6.05873
60	2	1	5	3	2	3	5	-4.25384	-3.255	-5.52441	-4.77685
61	2	4	1	2	2	1	5	-2.77807	-3.65847	-4.15411	-4.00276
62	2	4	1	2	2	1	5	-2.77807	-3.65847	-4.15411	-4.00276
63	2	4	1	2	2	1	5	-2.77807	-3.65847	-4.15411	-4.00276
64	2	4	1	2	2	1	5	-2.77807	-3.65847	-4.15411	-4.00276
65	2	4	1	2	2	1	5	-2.77807	-3.65847	-4.15411	-4.00276
66	2	4	1	2	2	1	5	-2.77807	-3.65847	-4.15411	-4.00276
67	1	2	215	4	90	24	8	-31.3163	-27.887	-22.3422	-21.8919
68	2	4	1	2	2	1	5	-2.77807	-3.65847	-4.15411	-4.00276
69	1	2	3	4	5	9	3	-4.69212	-2.48863	-3.6871	-4.89761
70	2	4	1	2	2	1	5	-2.77807	-3.65847	-4.15411	-4.00276
71	2	4	1	2	2	1	5	-2.77807	-3.65847	-4.15411	-4.00276
72	9	25	2	10	22	3	6	-4.4656	-7.7551	-5.82499	-4.38536
73	2	15	4	48	360	25	23	-6.67678	-9.14855	-5.66509	-4.96843
74	2	4	1	2	2	1	5	-2.77807	-3.65847	-4.15411	-4.00276
75	2	1	12	88	2	1	5	-3.9606	-3.43291	-5.7916	-5.21997
76	2	4	2	2	6	1	5	-6.10978	-4.83391	-6.01678	-7.5622
77	10	1	16	19	10	5	7	-6.45363	-2.74738	-4.27938	-5.21148
78	2	4	1	2	2	1	5	-2.77807	-3.65847	-4.15411	-4.00276
79	2	1	12	3	2	1	5	-2.63345	-2.11916	-3.70423	-4.48993
80	2	4	1	2	2	1	5	-2.77807	-3.65847	-4.15411	-4.00276
81	2	4	1	2	2	1	5	-2.77807	-3.65847	-4.15411	-4.00276
82	1	4	2	2	6	3	17	-4.71264	-2.44975	-4.69793	-5.48347
83	10	1	16	19	10	5	7	-6.45363	-2.74738	-4.27938	-5.21148
84	8	10	149	2	11	12	6	-4.8938	-3.97206	-5.75497	-6.78646
85	2	4	1	2	2	1	5	-2.77807	-3.65847	-4.15411	-4.00276
86	2	4	1	2	7	1	5	-2.30564	-5.78495	-5.59273	-4.59858
87	32	39	30	82	104	324	17	-8.54291	-4.67738	-7.60123	-8.73232
88	1	2	3	4	5	9	3	-4.69212	-2.48863	-3.6871	-4.89761
89	2	1	5	3	2	3	5	-4.25384	-3.255	-5.52441	-4.77685
90	2	4	1	2	2	1	5	-2.77807	-3.65847	-4.15411	-4.00276
91	2	4	1	2	7	1	5	-2.30564	-5.78495	-5.59273	-4.59858
92	4	7	10	4	1	7	1	-1.82452	-3.83091	-2.58553	-1.94578
93	2	1	2	3	2	3	5	-3.75707	-7.14806	-7.14192	-6.22494
94	2	1	12	3	2	1	5	-2.63345	-2.11916	-3.70423	-4.48993
95	2	1	21	3	2	1	5	-2.94184	-2.49267	-4.47056	-4.3617
96	2	1	21	3	2	1	5	-2.94184	-2.49267	-4.47056	-4.3617
97	9	2	5	2	11	3	1	-29.9233	-32.1319	-28.0164	-26.3102
98	4	7	10	4	1	7	1	-1.82452	-3.83091	-2.58553	-1.94578
99	2	1	2	3	2	3	5	-3.75707	-7.14806	-7.14192	-6.22494
100	2	1	21	3	2	1	5	-2.94184	-2.49267	-4.47056	-4.3617
101	4	7	10	4	1	7	1	-1.82452	-3.83091	-2.58553	-1.94578
102	2	1	21	3	2	1	5	-2.94184	-2.49267	-4.47056	-4.3617
103	1	4	2	2	6	3	17	-4.71264	-2.44975	-4.69793	-5.48347
104	2	4	5	2	10	1	5	-6.89239	-10.3701	-10.278	-9.3625
105	2	1	12	88	2	1	5	-3.9606	-3.43291	-5.7916	-5.21997
106	9	2	4	62	4	5	6	-3.71476	-5.21833	-5.80873	-6.05873
107	2	165	73	147	220	190	104	-8.69675	-10.1764	-6.80504	-5.30859
108	2	1	21	3	2	1	5	-2.94184	-2.49267	-4.47056	-4.3617
109	2	4	1	2	2	1	5	-2.77807	-3.65847	-4.15411	-4.00276
110	2	1	12	3	11	1	6	-19.3135	-17.8558	-20.3029	-20.4838
111	2	1	2	3	2	3	5	-3.75707	-7.14806	-7.14192	-6.22494
112	2	4	1	2	7	1	5	-2.30564	-5.78495	-5.59273	-4.59858
113	2	1	2	3	2	3	5	-3.75707	-7.14806	-7.14192	-6.22494
114	2	1	21	3	2	1	5	-2.94184	-2.49267	-4.47056	-4.3617
115	2	4	1	2	7	1	5	-2.30564	-5.78495	-5.59273	-4.59858
116	33	39	30	82	113	43	17	-9.67623	-6.45056	-6.2074	-8.34246
117	2	4	1	2	2	1	5	-2.77807	-3.65847	-4.15411	-4.00276
118	2	4	1	2	2	1	5	-2.77807	-3.65847	-4.15411	-4.00276
119	2	4	1	2	2	1	5	-2.77807	-3.65847	-4.15411	-4.00276
