Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
25	2	1	21	3	2	1	5	-2.94381	-2.47969	-4.403	-4.48597
26	8	10	2	2	11	12	6	-3.95173	-7.39214	-7.23184	-7.01245
27	2	4	2	2	6	1	5	-6.11872	-4.82096	-5.99904	-7.87662
28	2	1	12	3	2	1	5	-2.63567	-2.10612	-3.66073	-4.79189
29	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
30	4	7	10	4	1	7	1	-1.82162	-3.85276	-2.63129	-1.9328
31	10	1	16	19	10	5	7	-6.59484	-2.7342	-4.25365	-5.22291
32	1	2	3	4	5	9	3	-4.72146	-2.4757	-3.67383	-4.99091
33	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
34	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
35	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
36	4	7	10	4	1	7	1	-1.82162	-3.85276	-2.63129	-1.9328
37	129	66	30	82	189	47	17	-3.24511	-4.89298	-5.41078	-4.13492
38	2	1	12	3	357	1	5	-6.3296	-6.11812	-5.79239	-7.40693
39	9	2	4	62	4	5	6	-3.71537	-5.20746	-5.77611	-6.59667
40	2	1	1	3	2	1	5	-4.63682	-3.77572	-6.32864	-7.0748
41	2	1	12	3	357	1	5	-6.3296	-6.11812	-5.79239	-7.40693
42	2	1	5	3	2	3	5	-4.25976	-3.24219	-5.45396	-4.77475
43	2	1	5	3	2	3	5	-4.25976	-3.24219	-5.45396	-4.77475
44	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
45	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
46	2	4	2	2	6	1	5	-6.11872	-4.82096	-5.99904	-7.87662
47	1	4	2	2	6	3	17	-4.74421	-2.43614	-4.6131	-5.53321
48	2	1	21	3	2	1	5	-2.94381	-2.47969	-4.403	-4.48597
49	2	1	2	3	2	3	5	-3.75462	-7.14796	-7.02889	-6.80622
50	2	1	21	3	2	1	5	-2.94381	-2.47969	-4.403	-4.48597
51	7	17	2	15	23	3	12	-6.89879	-10.3882	-10.1804	-9.95885
52	2	4	1	2	7	1	5	-2.30251	-5.78784	-5.50027	-5.04194
53	9	2	4	62	4	5	6	-3.71537	-5.20746	-5.77611	-6.59667
54	2	4	1	2	7	1	5	-2.30251	-5.78784	-5.50027	-5.04194
55	9	2	4	62	4	5	6	-3.71537	-5.20746	-5.77611	-6.59667
56	2	1	12	88	2	1	5	-3.96326	-3.41985	-5.68991	-5.29995
57	2	1	5	3	2	3	5	-4.25976	-3.24219	-5.45396	-4.77475
58	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
59	9	2	4	62	4	5	6	-3.71537	-5.20746	-5.77611	-6.59667
60	2	1	5	3	2	3	5	-4.25976	-3.24219	-5.45396	-4.77475
61	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
62	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
63	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
64	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
65	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
66	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
67	1	2	215	4	90	24	8	-28.9528	-29.4284	-19.9437	-20.9115
68	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
69	1	2	3	4	5	9	3	-4.72146	-2.4757	-3.67383	-4.99091
70	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
71	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
72	9	25	2	10	22	3	6	-4.46451	-7.88763	-5.90904	-4.35435
73	2	15	4	48	360	25	23	-6.66983	-9.56447	-5.72719	-4.91625
74	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
75	2	1	12	88	2	1	5	-3.96326	-3.41985	-5.68991	-5.29995
76	2	4	2	2	6	1	5	-6.11872	-4.82096	-5.99904	-7.87662
77	10	1	16	19	10	5	7	-6.59484	-2.7342	-4.25365	-5.22291
78	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
79	2	1	12	3	2	1	5	-2.63567	-2.10612	-3.66073	-4.79189
80	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
81	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
82	1	4	2	2	6	3	17	-4.74421	-2.43614	-4.6131	-5.53321
83	10	1	16	19	10	5	7	-6.59484	-2.7342	-4.25365	-5.22291
84	8	10	149	2	11	12	6	-4.90168	-3.95861	-5.69978	-7.11488
85	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
86	2	4	1	2	7	1	5	-2.30251	-5.78784	-5.50027	-5.04194
87	32	39	30	82	104	324	17	-8.71986	-4.66344	-7.42016	-8.67231
88	1	2	3	4	5	9	3	-4.72146	-2.4757	-3.67383	-4.99091
89	2	1	5	3	2	3	5	-4.25976	-3.24219	-5.45396	-4.77475
90	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
91	2	4	1	2	7	1	5	-2.30251	-5.78784	-5.50027	-5.04194
92	4	7	10	4	1	7	1	-1.82162	-3.85276	-2.63129	-1.9328
93	2	1	2	3	2	3	5	-3.75462	-7.14796	-7.02889	-6.80622
94	2	1	12	3	2	1	5	-2.63567	-2.10612	-3.66073	-4.79189
95	2	1	21	3	2	1	5	-2.94381	-2.47969	-4.403	-4.48597
96	2	1	21	3	2	1	5	-2.94381	-2.47969	-4.403	-4.48597
97	9	2	5	2	11	3	1	-28.7818	-32.3205	-28.2645	-25.8639
98	4	7	10	4	1	7	1	-1.82162	-3.85276	-2.63129	-1.9328
99	2	1	2	3	2	3	5	-3.75462	-7.14796	-7.02889	-6.80622
100	2	1	21	3	2	1	5	-2.94381	-2.47969	-4.403	-4.48597
101	4	7	10	4	1	7	1	-1.82162	-3.85276	-2.63129	-1.9328
102	2	1	21	3	2	1	5	-2.94381	-2.47969	-4.403	-4.48597
103	1	4	2	2	6	3	17	-4.74421	-2.43614	-4.6131	-5.53321
104	2	4	5	2	10	1	5	-6.88984	-10.3705	-10.1653	-9.94649
105	2	1	12	88	2	1	5	-3.96326	-3.41985	-5.68991	-5.29995
106	9	2	4	62	4	5	6	-3.71537	-5.20746	-5.77611	-6.59667
107	2	165	73	147	220	190	104	-8.66395	-11.0877	-6.92125	-5.24051
108	2	1	21	3	2	1	5	-2.94381	-2.47969	-4.403	-4.48597
109	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
110	2	1	12	3	11	1	6	-18.5568	-17.859	-20.2805	-20.6946
111	2	1	2	3	2	3	5	-3.75462	-7.14796	-7.02889	-6.80622
112	2	4	1	2	7	1	5	-2.30251	-5.78784	-5.50027	-5.04194
113	2	1	2	3	2	3	5	-3.75462	-7.14796	-7.02889	-6.80622
114	2	1	21	3	2	1	5	-2.94381	-2.47969	-4.403	-4.48597
115	2	4	1	2	7	1	5	-2.30251	-5.78784	-5.50027	-5.04194
116	33	39	30	82	113	43	17	-9.71652	-6.44051	-6.22274	-8.6951
117	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
118	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
119	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
120	2	4	1	2	7	1	5	-2.30251	-5.78784	-5.50027	-5.04194
121	4	7	10	1	1	7	1	-5.26539	-8.6352	-6.01598	-6.12266
122	2	1	12	3	2	1	5	-2.63567	-2.10612	-3.66073	-4.79189
123	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
124	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
125	2	4	1	2	7	1	5	-2.30251	-5.78784	-5.50027	-5.04194
126	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
127	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
128	2	1	12	88	2	1	5	-3.96326	-3.41985	-5.68991	-5.29995
129	2	1	12	3	2	1	5	-2.63567	-2.10612	-3.66073	-4.79189
130	2	1	12	3	2	1	5	-2.63567	-2.10612	-3.66073	-4.79189
131	2	4	1	2	7	1	5	-2.30251	-5.78784	-5.50027	-5.04194
132	2	1	21	3	2	1	5	-2.94381	-2.47969	-4.403	-4.48597
133	2	1	21	3	2	1	5	-2.94381	-2.47969	-4.403	-4.48597
134	2	4	5	2	2	5	5	-3.66869	-7.14266	-6.64981	-5.81806
135	2	1	21	3	2	1	5	-2.94381	-2.47969	-4.403	-4.48597
136	1	4	2	2	6	3	1	-11.3416	-10.1869	-10.5236	-10.9325
137	2	1	5	3	2	3	5	-4.25976	-3.24219	-5.45396	-4.77475
138	2	1	5	3	2	3	5	-4.25976	-3.24219	-5.45396	-4.77475
139	4	7	10	4	1	7	1	-1.82162	-3.85276	-2.63129	-1.9328
140	8	10	2	2	11	12	6	-3.95173	-7.39214	-7.23184	-7.01245
141	2	1	2	3	2	3	5	-3.75462	-7.14796	-7.02889	-6.80622
142	2	1	5	3	2	3	5	-4.25976	-3.24219	-5.45396	-4.77475
143	2	1	2	3	2	3	5	-3.75462	-7.14796	-7.02889	-6.80622
144	129	66	30	82	189	47	17	-3.24511	-4.89298	-5.41078	-4.13492
145	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
146	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
147	7	21	5	62	4	61	44	-7.80428	-3.81684	-5.71794	-7.52774
148	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
149	2	937	1	2	2	1	5	-6.39007	-7.66323	-6.27828	-6.71106
150	1	14	2	2	6	1	17	-9.37192	-6.43809	-7.74876	-6.32417
151	1	4	2	2	6	3	17	-4.74421	-2.43614	-4.6131	-5.53321
152	8	10	149	2	11	12	6	-4.90168	-3.95861	-5.69978	-7.11488
153	2	1	12	3	2	1	5	-2.63567	-2.10612	-3.66073	-4.79189
154	9	30	2	2	89	59	6	-4.95092	-8.44184	-8.23349	-8.01173
155	1	2	3	4	5	9	3	-4.72146	-2.4757	-3.67383	-4.99091
156	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
157	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
158	180	194	2	68	19	231	147	-23.753	-28.8823	-19.2379	-21.4351
159	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
160	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
161	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
162	4	7	10	4	1	7	1	-1.82162	-3.85276	-2.63129	-1.9328
163	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
164	2	1	21	3	2	1	5	-2.94381	-2.47969	-4.403	-4.48597
165	2	4	1	2	7	1	5	-2.30251	-5.78784	-5.50027	-5.04194
166	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
167	10	1	16	19	10	5	7	-6.59484	-2.7342	-4.25365	-5.22291
168	104	7	10	4	1	7	1	-4.40646	-7.90365	-7.67712	-7.44584
169	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
170	10	27	16	19	10	5	7	-20.8303	-12.9342	-16.1236	-17.4044
171	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
172	2	1	1	3	2	1	5	-4.63682	-3.77572	-6.32864	-7.0748
173	7	21	5	62	4	61	44	-7.80428	-3.81684	-5.71794	-7.52774
174	2	1	1	3	2	1	5	-4.63682	-3.77572	-6.32864	-7.0748
175	10	1	16	19	10	5	7	-6.59484	-2.7342	-4.25365	-5.22291
176	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
177	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
178	2	1	12	3	2	1	5	-2.63567	-2.10612	-3.66073	-4.79189
179	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
180	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
181	1	4	2	2	6	3	17	-4.74421	-2.43614	-4.6131	-5.53321
182	2	1	12	3	2	1	5	-2.63567	-2.10612	-3.66073	-4.79189
183	4	7	10	4	1	7	1	-1.82162	-3.85276	-2.63129	-1.9328
184	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
185	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
186	2	1	21	3	2	1	5	-2.94381	-2.47969	-4.403	-4.48597
187	4	7	10	4	1	7	1	-1.82162	-3.85276	-2.63129	-1.9328
188	4	7	10	4	42	51	1	-2.92628	-4.6539	-4.82046	-3.79113
189	2	1	5	3	2	3	5	-4.25976	-3.24219	-5.45396	-4.77475
190	1	2	4	62	4	5	17	-6.13958	-4.8344	-7.45414	-8.34166
191	4	7	10	4	1	7	1	-1.82162	-3.85276	-2.63129	-1.9328
192	4	7	10	4	42	51	1	-2.92628	-4.6539	-4.82046	-3.79113
193	2	1	21	3	2	1	5	-2.94381	-2.47969	-4.403	-4.48597
194	4	7	10	4	42	51	1	-2.92628	-4.6539	-4.82046	-3.79113
195	2	4	1	2	7	1	5	-2.30251	-5.78784	-5.50027	-5.04194
196	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
197	1	2	3	4	5	9	3	-4.72146	-2.4757	-3.67383	-4.99091
198	1	2	4	62	4	5	17	-6.13958	-4.8344	-7.45414	-8.34166
199	2	250	4	281	358	25	57	-28.0095	-31.6199	-18.2601	-18.5223
200	9	2	4	62	4	5	6	-3.71537	-5.20746	-5.77611	-6.59667
201	1	2	3	4	5	9	3	-4.72146	-2.4757	-3.67383	-4.99091
202	4	7	10	4	1	7	1	-1.82162	-3.85276	-2.63129	-1.9328
203	2	4	2	4	19	3	6	-5.79475	-9.28176	-9.07252	-8.84793
204	4	7	10	4	1	7	1	-1.82162	-3.85276	-2.63129	-1.9328
205	4	7	10	4	42	51	1	-2.92628	-4.6539	-4.82046	-3.79113
206	2	1	12	3	2	1	5	-2.63567	-2.10612	-3.66073	-4.79189
207	4	7	10	4	1	7	1	-1.82162	-3.85276	-2.63129	-1.9328
208	2	1	12	3	2	1	5	-2.63567	-2.10612	-3.66073	-4.79189
209	1	2	4	62	4	5	17	-6.13958	-4.8344	-7.45414	-8.34166
210	4	7	10	4	42	51	1	-2.92628	-4.6539	-4.82046	-3.79113
211	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
212	4	7	10	4	1	7	1	-1.82162	-3.85276	-2.63129	-1.9328
213	2	1	21	3	2	1	5	-2.94381	-2.47969	-4.403	-4.48597
214	47	2	4	2	6	5	17	-10.5043	-10.8702	-6.27097	-8.88016
215	2	1	21	3	2	1	5	-2.94381	-2.47969	-4.403	-4.48597
216	2	1	21	3	2	1	5	-2.94381	-2.47969	-4.403	-4.48597
217	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
218	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
219	10	81	50	99	120	76	52	-6.67497	-6.40704	-5.3219	-5.18011
220	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
221	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
222	1	4	2	2	6	3	17	-4.74421	-2.43614	-4.6131	-5.53321
223	1	2	4	62	4	5	17	-6.13958	-4.8344	-7.45414	-8.34166
224	4	7	10	4	1	7	1	-1.82162	-3.85276	-2.63129	-1.9328
225	4	7	10	4	1	7	1	-1.82162	-3.85276	-2.63129	-1.9328
226	10	1	16	19	10	5	7	-6.59484	-2.7342	-4.25365	-5.22291
227	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
228	2	4	1	2	7	1	5	-2.30251	-5.78784	-5.50027	-5.04194
229	1	4	2	348	6	3	17	-9.41197	-5.34932	-8.1075	-9.3624
230	1	2	4	62	4	5	17	-6.13958	-4.8344	-7.45414	-8.34166
231	10	27	16	19	10	5	7	-20.8303	-12.9342	-16.1236	-17.4044
232	1	4	2	2	6	3	17	-4.74421	-2.43614	-4.6131	-5.53321
233	4	7	10	4	42	51	1	-2.92628	-4.6539	-4.82046	-3.79113
234	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
235	2	1	12	3	2	1	5	-2.63567	-2.10612	-3.66073	-4.79189
236	2	1	12	88	2	1	5	-3.96326	-3.41985	-5.68991	-5.29995
237	2	4	1	2	7	1	5	-2.30251	-5.78784	-5.50027	-5.04194
238	2	1	12	3	2	1	5	-2.63567	-2.10612	-3.66073	-4.79189
239	1	4	2	2	6	3	17	-4.74421	-2.43614	-4.6131	-5.53321
240	2	1	4	28	58	25	58	-5.64802	-8.78517	-5.36968	-4.2322
241	2	1	5	3	2	3	5	-4.25976	-3.24219	-5.45396	-4.77475
242	2	1	12	3	2	1	5	-2.63567	-2.10612	-3.66073	-4.79189
243	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
244	2	1	5	10	11	1	5	-26.7887	-22.7151	-24.2411	-25.3764
245	2	1	12	3	2	1	5	-2.63567	-2.10612	-3.66073	-4.79189
246	2	1	12	88	2	1	5	-3.96326	-3.41985	-5.68991	-5.29995
247	2	1	12	3	2	1	5	-2.63567	-2.10612	-3.66073	-4.79189
248	2	1	12	3	2	1	5	-2.63567	-2.10612	-3.66073	-4.79189
249	1	4	2	2	6	3	17	-4.74421	-2.43614	-4.6131	-5.53321
250	9	2	4	62	4	5	6	-3.71537	-5.20746	-5.77611	-6.59667
251	2	1	12	3	2	1	5	-2.63567	-2.10612	-3.66073	-4.79189
252	8	10	149	2	11	12	6	-4.90168	-3.95861	-5.69978	-7.11488
253	2	1	21	3	2	1	5	-2.94381	-2.47969	-4.403	-4.48597
254	1	2	3	4	5	9	3	-4.72146	-2.4757	-3.67383	-4.99091
255	2	1	5	3	2	3	5	-4.25976	-3.24219	-5.45396	-4.77475
256	1	307	3	4	5	9	3	-6.84537	-6.42001	-6.19197	-8.44106
257	1	4	2	2	6	3	17	-4.74421	-2.43614	-4.6131	-5.53321
258	2	4	1	2	7	1	5	-2.30251	-5.78784	-5.50027	-5.04194
259	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
260	2	61	4	64	126	7	23	-5.99752	-9.18571	-5.90389	-4.23903
261	7	21	5	62	4	61	44	-7.80428	-3.81684	-5.71794	-7.52774
262	2	1	12	3	2	1	5	-2.63567	-2.10612	-3.66073	-4.79189
263	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
264	2	1	12	3	2	1	5	-2.63567	-2.10612	-3.66073	-4.79189
265	2	1	21	3	2	1	5	-2.94381	-2.47969	-4.403	-4.48597
266	2	1	21	3	2	1	5	-2.94381	-2.47969	-4.403	-4.48597
267	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
268	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
269	2	4	1	2	7	1	5	-2.30251	-5.78784	-5.50027	-5.04194
270	4	7	10	4	1	7	1	-1.82162	-3.85276	-2.63129	-1.9328
271	1	2	4	62	4	5	17	-6.13958	-4.8344	-7.45414	-8.34166
272	4	1	21	3	2	1	5	-9.61802	-10.3269	-10.437	-9.95401
273	10	1	16	19	10	5	7	-6.59484	-2.7342	-4.25365	-5.22291
274	33	283	44	82	189	44	17	-7.37131	-3.45786	-5.47022	-6.00417
275	2	1	12	3	2	1	5	-2.63567	-2.10612	-3.66073	-4.79189
276	10	81	50	99	120	76	52	-6.67497	-6.40704	-5.3219	-5.18011
277	4	7	10	4	42	25	1	-8.48784	-10.2806	-5.83643	-5.18034
278	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
279	2	4	5	2	10	1	5	-6.88984	-10.3705	-10.1653	-9.94649
280	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
281	9	2	4	62	4	5	6	-3.71537	-5.20746	-5.77611	-6.59667
282	4	7	10	4	1	7	1	-1.82162	-3.85276	-2.63129	-1.9328
283	2	1	12	3	2	1	5	-2.63567	-2.10612	-3.66073	-4.79189
284	9	2	4	62	4	5	6	-3.71537	-5.20746	-5.77611	-6.59667
285	9	2	4	62	4	5	6	-3.71537	-5.20746	-5.77611	-6.59667
286	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
287	2	1	12	88	2	1	5	-3.96326	-3.41985	-5.68991	-5.29995
288	2	1	21	3	2	1	5	-2.94381	-2.47969	-4.403	-4.48597
289	33	39	30	79	113	44	17	-26.0775	-24.344	-24.8021	-26.8484
290	1	2	3	4	5	9	3	-4.72146	-2.4757	-3.67383	-4.99091
291	1	4	2	2	6	3	17	-4.74421	-2.43614	-4.6131	-5.53321
292	9	2	4	62	4	5	6	-3.71537	-5.20746	-5.77611	-6.59667
293	2	1	12	3	2	1	5	-2.63567	-2.10612	-3.66073	-4.79189
294	2	1	5	3	2	5	5	-5.72079	-2.81941	-4.15863	-5.57672
295	2	1	5	3	2	5	5	-5.72079	-2.81941	-4.15863	-5.57672
296	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
297	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
298	2	1	21	3	2	1	5	-2.94381	-2.47969	-4.403	-4.48597
299	32	39	30	82	104	324	17	-8.71986	-4.66344	-7.42016	-8.67231
300	2	1	12	3	2	1	5	-2.63567	-2.10612	-3.66073	-4.79189
301	4	7	10	4	1	7	1	-1.82162	-3.85276	-2.63129	-1.9328
302	1	4	2	2	6	3	5	-9.18904	-5.26323	-8.02605	-9.28562
303	2	1	21	3	2	1	5	-2.94381	-2.47969	-4.403	-4.48597
304	4	7	10	4	42	51	1	-2.92628	-4.6539	-4.82046	-3.79113
305	2	4	1	2	7	1	5	-2.30251	-5.78784	-5.50027	-5.04194
306	7	21	5	62	4	61	44	-7.80428	-3.81684	-5.71794	-7.52774
307	104	7	10	4	1	7	1	-4.40646	-7.90365	-7.67712	-7.44584
308	9	25	2	10	22	3	6	-4.46451	-7.88763	-5.90904	-4.35435
309	2	4	2	2	6	3	17	-10.7563	-7.79267	-10.1571	-10.7571
310	2	4	1	2	7	1	5	-2.30251	-5.78784	-5.50027	-5.04194
311	129	66	30	82	189	47	17	-3.24511	-4.89298	-5.41078	-4.13492
312	33	39	30	82	104	173	68	-5.43417	-3.96491	-6.60821	-7.53966
313	2	1	12	3	2	1	5	-2.63567	-2.10612	-3.66073	-4.79189
314	2	1	1	3	2	1	5	-4.63682	-3.77572	-6.32864	-7.0748
315	7	21	5	62	4	61	44	-7.80428	-3.81684	-5.71794	-7.52774
316	2	1	21	3	2	1	5	-2.94381	-2.47969	-4.403	-4.48597
317	4	7	10	4	1	7	1	-1.82162	-3.85276	-2.63129	-1.9328
318	10	2	107	62	120	76	1	-6.8426	-10.2361	-7.90933	-6.31187
319	4	7	10	4	1	7	1	-1.82162	-3.85276	-2.63129	-1.9328
320	2	1	12	3	2	1	5	-2.63567	-2.10612	-3.66073	-4.79189
321	2	1	5	3	2	3	5	-4.25976	-3.24219	-5.45396	-4.77475
322	4	7	10	4	1	7	1	-1.82162	-3.85276	-2.63129	-1.9328
323	2	1	12	88	2	1	5	-3.96326	-3.41985	-5.68991	-5.29995
324	4	7	10	4	42	7	1	-6.54219	-9.42565	-5.59977	-4.65772
325	4	7	10	4	42	51	1	-2.92628	-4.6539	-4.82046	-3.79113
326	2	1	21	3	2	1	5	-2.94381	-2.47969	-4.403	-4.48597
327	2	1	12	3	2	1	5	-2.63567	-2.10612	-3.66073	-4.79189
328	4	7	10	4	1	7	1	-1.82162	-3.85276	-2.63129	-1.9328
329	2	4	1	2	7	1	5	-2.30251	-5.78784	-5.50027	-5.04194
330	4	7	10	4	1	7	1	-1.82162	-3.85276	-2.63129	-1.9328
331	2	1	12	3	2	1	5	-2.63567	-2.10612	-3.66073	-4.79189
332	4	7	10	4	1	7	1	-1.82162	-3.85276	-2.63129	-1.9328
333	4	7	10	4	1	7	1	-1.82162	-3.85276	-2.63129	-1.9328
334	1	4	2	2	6	3	17	-4.74421	-2.43614	-4.6131	-5.53321
335	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
336	4	7	10	4	1	7	1	-1.82162	-3.85276	-2.63129	-1.9328
337	7	17	2	15	23	3	12	-6.89879	-10.3882	-10.1804	-9.95885
338	2	1	5	3	2	3	5	-4.25976	-3.24219	-5.45396	-4.77475
339	4	7	10	4	1	7	1	-1.82162	-3.85276	-2.63129	-1.9328
340	4	7	10	4	1	7	1	-1.82162	-3.85276	-2.63129	-1.9328
341	4	7	10	4	42	51	1	-2.92628	-4.6539	-4.82046	-3.79113
342	2	4	1	2	2	1	5	-2.77493	-3.64903	-4.15596	-4.10694
343	2	1	12	88	2	1	5	-3.96326	-3.41985	-5.68991	-5.29995
344	2	1	1	3	2	1	5	-4.63682	-3.77572	-6.32864	-7.0748
345	1	2	3	4	5	9	3	-4.72146	-2.4757	-3.67383	-4.99091
346	2	1	12	88	2	1	5	-3.96326	-3.41985	-5.68991	-5.29995
347	2	1	1	3	2	1	5	-4.63682	-3.77572	-6.32864	-7.0748
