Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.69855	-2.45774	-3.6342	-5.12025
1	4	7	10	4	1	7	1	-1.82565	-3.91097	-2.60895	-1.88209
2	2	4	1	2	2	1	5	-2.77306	-3.66136	-4.14901	-4.00255
3	2	4	1	2	2	1	5	-2.77306	-3.66136	-4.14901	-4.00255
4	9	25	2	10	22	3	6	-4.46988	-8.27522	-6.06033	-4.29949
5	4	7	10	4	1	7	1	-1.82565	-3.91097	-2.60895	-1.88209
6	4	7	10	4	1	7	1	-1.82565	-3.91097	-2.60895	-1.88209
7	4	7	10	4	42	51	1	-2.92631	-4.7075	-4.92947	-3.7076
8	2	4	1	2	2	1	5	-2.77306	-3.66136	-4.14901	-4.00255
9	10	81	50	99	120	76	52	-6.71011	-6.37483	-5.23129	-5.15075
10	2	1	21	3	2	1	5	-2.9373	-2.47118	-4.57528	-4.42975
11	2	1	21	3	2	1	5	-2.9373	-2.47118	-4.57528	-4.42975
12	9	25	2	10	22	3	6	-4.46988	-8.27522	-6.06033	-4.29949
13	2	1	21	3	2	1	5	-2.9373	-2.47118	-4.57528	-4.42975
14	10	27	16	19	10	5	7	-20.569	-12.9566	-16.8041	-18.969
15	2	4	1	2	2	1	5	-2.77306	-3.66136	-4.14901	-4.00255
16	2	4	1	2	2	1	5	-2.77306	-3.66136	-4.14901	-4.00255
17	9	2	4	62	4	5	6	-3.71323	-5.24868	-5.78688	-6.21197
18	9	53	2	53	11	3	3	-29.0525	-28.8007	-25.1865	-26.864
19	2	4	1	2	2	1	5	-2.77306	-3.66136	-4.14901	-4.00255
20	2	4	1	2	2	1	5	-2.77306	-3.66136	-4.14901	-4.00255
21	4	7	10	4	1	7	1	-1.82565	-3.91097	-2.60895	-1.88209
22	2	4	1	2	2	1	5	-2.77306	-3.66136	-4.14901	-4.00255
23	1	4	2	2	6	3	17	-4.71083	-2.41978	-4.7775	-5.77434
24	4	7	10	4	1	7	1	-1.82565	-3.91097	-2.60895	-1.88209
25	2	1	21	3	2	1	5	-2.9373	-2.47118	-4.57528	-4.42975
26	8	10	2	2	11	12	6	-3.94984	-7.92259	-7.53149	-6.5288
27	2	4	2	2	6	1	5	-6.10752	-4.80593	-5.95719	-8.01502
28	2	1	12	3	2	1	5	-2.62863	-2.09674	-3.70022	-4.73184
29	2	4	1	2	2	1	5	-2.77306	-3.66136	-4.14901	-4.00255
30	4	7	10	4	1	7	1	-1.82565	-3.91097	-2.60895	-1.88209
31	10	1	16	19	10	5	7	-6.48007	-2.71573	-4.25478	-5.37048
32	1	2	3	4	5	9	3	-4.69855	-2.45774	-3.6342	-5.12025
33	2	4	1	2	2	1	5	-2.77306	-3.66136	-4.14901	-4.00255
34	2	4	1	2	2	1	5	-2.77306	-3.66136	-4.14901	-4.00255
35	2	4	1	2	2	1	5	-2.77306	-3.66136	-4.14901	-4.00255
36	4	7	10	4	1	7	1	-1.82565	-3.91097	-2.60895	-1.88209
37	129	66	30	82	189	47	17	-3.24514	-4.9428	-5.61652	-4.04533
38	2	1	12	3	357	1	5	-6.23487	-6.61902	-5.93936	-8.05356
39	9	2	4	62	4	5	6	-3.71323	-5.24868	-5.78688	-6.21197
40	2	1	1	3	2	1	5	-4.6257	-3.76529	-6.75193	-7.09341
41	2	1	12	3	357	1	5	-6.23487	-6.61902	-5.93936	-8.05356
