Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.51546	-2.49202	-3.59396	-4.85313
1	4	7	10	4	1	7	1	-1.84176	-3.7503	-2.57082	-1.91669
2	2	4	1	2	2	1	5	-2.79581	-3.65325	-4.05184	-4.09427
3	2	4	1	2	2	1	5	-2.79581	-3.65325	-4.05184	-4.09427
4	9	25	2	10	22	3	6	-4.47906	-7.44737	-5.79354	-4.33633
5	4	7	10	4	1	7	1	-1.84176	-3.7503	-2.57082	-1.91669
6	4	7	10	4	1	7	1	-1.84176	-3.7503	-2.57082	-1.91669
7	4	7	10	4	42	51	1	-2.94817	-4.63221	-4.67354	-3.79067
8	2	4	1	2	2	1	5	-2.79581	-3.65325	-4.05184	-4.09427
9	10	81	50	99	120	76	52	-6.6418	-6.35285	-5.29554	-5.13019
10	2	1	21	3	2	1	5	-2.92981	-2.49524	-4.19758	-4.4766
11	2	1	21	3	2	1	5	-2.92981	-2.49524	-4.19758	-4.4766
12	9	25	2	10	22	3	6	-4.47906	-7.44737	-5.79354	-4.33633
13	2	1	21	3	2	1	5	-2.92981	-2.49524	-4.19758	-4.4766
14	10	27	16	19	10	5	7	-19.7615	-12.8884	-15.9431	-17.7149
15	2	4	1	2	2	1	5	-2.79581	-3.65325	-4.05184	-4.09427
16	2	4	1	2	2	1	5	-2.79581	-3.65325	-4.05184	-4.09427
17	9	2	4	62	4	5	6	-3.73916	-5.21884	-5.62439	-6.68034
18	9	53	2	53	11	3	3	-30.9992	-26.7112	-27.0285	-25.8146
19	2	4	1	2	2	1	5	-2.79581	-3.65325	-4.05184	-4.09427
20	2	4	1	2	2	1	5	-2.79581	-3.65325	-4.05184	-4.09427
21	4	7	10	4	1	7	1	-1.84176	-3.7503	-2.57082	-1.91669
22	2	4	1	2	2	1	5	-2.79581	-3.65325	-4.05184	-4.09427
23	1	4	2	2	6	3	17	-4.51381	-2.45441	-4.41692	-5.44219
24	4	7	10	4	1	7	1	-1.84176	-3.7503	-2.57082	-1.91669
25	2	1	21	3	2	1	5	-2.92981	-2.49524	-4.19758	-4.4766
26	8	10	2	2	11	12	6	-3.98116	-7.37478	-6.8736	-7.20179
27	2	4	2	2	6	1	5	-6.05577	-4.83705	-5.91374	-7.68642
28	2	1	12	3	2	1	5	-2.62163	-2.12199	-3.5196	-4.74691
29	2	4	1	2	2	1	5	-2.79581	-3.65325	-4.05184	-4.09427
30	4	7	10	4	1	7	1	-1.84176	-3.7503	-2.57082	-1.91669
31	10	1	16	19	10	5	7	-5.7572	-2.75117	-4.14935	-5.10984
32	1	2	3	4	5	9	3	-4.51546	-2.49202	-3.59396	-4.85313
33	2	4	1	2	2	1	5	-2.79581	-3.65325	-4.05184	-4.09427
34	2	4	1	2	2	1	5	-2.79581	-3.65325	-4.05184	-4.09427
35	2	4	1	2	2	1	5	-2.79581	-3.65325	-4.05184	-4.09427
36	4	7	10	4	1	7	1	-1.84176	-3.7503	-2.57082	-1.91669
37	129	66	30	82	189	47	17	-3.26447	-4.87619	-5.21958	-4.1301
38	2	1	12	3	357	1	5	-6.76436	-5.71985	-6.97726	-7.35558
39	9	2	4	62	4	5	6	-3.73916	-5.21884	-5.62439	-6.68034
40	2	1	1	3	2	1	5	-4.60655	-3.7931	-6.01216	-7.09854
41	2	1	12	3	357	1	5	-6.76436	-5.71985	-6.97726	-7.35558
42	2	1	5	3	2	3	5	-4.2075	-3.25684	-5.21029	-4.75705
43	2	1	5	3	2	3	5	-4.2075	-3.25684	-5.21029	-4.75705
44	2	4	1	2	2	1	5	-2.79581	-3.65325	-4.05184	-4.09427
45	2	4	1	2	2	1	5	-2.79581	-3.65325	-4.05184	-4.09427
46	2	4	2	2	6	1	5	-6.05577	-4.83705	-5.91374	-7.68642
47	1	4	2	2	6	3	17	-4.51381	-2.45441	-4.41692	-5.44219
48	2	1	21	3	2	1	5	-2.92981	-2.49524	-4.19758	-4.4766
49	2	1	2	3	2	3	5	-3.78608	-7.128	-6.67152	-7.00058
50	2	1	21	3	2	1	5	-2.92981	-2.49524	-4.19758	-4.4766
