Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.68232	-2.47313	-3.6486	-4.82985
1	4	7	10	4	1	7	1	-1.81551	-3.8355	-2.61655	-1.97351
2	2	4	1	2	2	1	5	-2.76757	-3.65634	-4.17778	-4.12082
3	2	4	1	2	2	1	5	-2.76757	-3.65634	-4.17778	-4.12082
4	9	25	2	10	22	3	6	-4.45521	-7.7339	-5.92969	-4.41816
5	4	7	10	4	1	7	1	-1.81551	-3.8355	-2.61655	-1.97351
6	4	7	10	4	1	7	1	-1.81551	-3.8355	-2.61655	-1.97351
7	4	7	10	4	42	51	1	-2.91784	-4.66418	-4.88564	-3.84357
8	2	4	1	2	2	1	5	-2.76757	-3.65634	-4.17778	-4.12082
9	10	81	50	99	120	76	52	-6.6864	-6.3805	-5.27588	-5.19867
10	2	1	21	3	2	1	5	-2.92876	-2.47909	-4.46971	-4.48846
11	2	1	21	3	2	1	5	-2.92876	-2.47909	-4.46971	-4.48846
12	9	25	2	10	22	3	6	-4.45521	-7.7339	-5.92969	-4.41816
13	2	1	21	3	2	1	5	-2.92876	-2.47909	-4.46971	-4.48846
14	10	27	16	19	10	5	7	-20.6138	-12.9036	-16.1511	-17.0999
15	2	4	1	2	2	1	5	-2.76757	-3.65634	-4.17778	-4.12082
16	2	4	1	2	2	1	5	-2.76757	-3.65634	-4.17778	-4.12082
17	9	2	4	62	4	5	6	-3.70654	-5.23314	-5.86185	-6.5385
18	9	53	2	53	11	3	3	-30.2628	-28.7952	-24.1388	-24.0471
19	2	4	1	2	2	1	5	-2.76757	-3.65634	-4.17778	-4.12082
20	2	4	1	2	2	1	5	-2.76757	-3.65634	-4.17778	-4.12082
21	4	7	10	4	1	7	1	-1.81551	-3.8355	-2.61655	-1.97351
22	2	4	1	2	2	1	5	-2.76757	-3.65634	-4.17778	-4.12082
23	1	4	2	2	6	3	17	-4.68613	-2.43322	-4.63764	-5.43818
24	4	7	10	4	1	7	1	-1.81551	-3.8355	-2.61655	-1.97351
25	2	1	21	3	2	1	5	-2.92876	-2.47909	-4.46971	-4.48846
26	8	10	2	2	11	12	6	-3.94345	-7.60298	-7.69551	-7.0547
27	2	4	2	2	6	1	5	-6.10008	-4.81975	-5.98209	-7.56906
28	2	1	12	3	2	1	5	-2.62158	-2.10621	-3.68502	-4.67038
29	2	4	1	2	2	1	5	-2.76757	-3.65634	-4.17778	-4.12082
30	4	7	10	4	1	7	1	-1.81551	-3.8355	-2.61655	-1.97351
31	10	1	16	19	10	5	7	-6.40828	-2.73072	-4.23415	-5.12412
32	1	2	3	4	5	9	3	-4.68232	-2.47313	-3.6486	-4.82985
33	2	4	1	2	2	1	5	-2.76757	-3.65634	-4.17778	-4.12082
34	2	4	1	2	2	1	5	-2.76757	-3.65634	-4.17778	-4.12082
35	2	4	1	2	2	1	5	-2.76757	-3.65634	-4.17778	-4.12082
36	4	7	10	4	1	7	1	-1.81551	-3.8355	-2.61655	-1.97351
37	129	66	30	82	189	47	17	-3.2355	-4.90191	-5.51661	-4.19524
38	2	1	12	3	357	1	5	-6.62342	-6.69642	-5.70635	-6.99805
39	9	2	4	62	4	5	6	-3.70654	-5.23314	-5.86185	-6.5385
40	2	1	1	3	2	1	5	-4.61883	-3.77461	-6.46346	-7.0063
41	2	1	12	3	357	1	5	-6.62342	-6.69642	-5.70635	-6.99805
42	2	1	5	3	2	3	5	-4.2372	-3.2387	-5.52398	-4.81444
43	2	1	5	3	2	3	5	-4.2372	-3.2387	-5.52398	-4.81444
44	2	4	1	2	2	1	5	-2.76757	-3.65634	-4.17778	-4.12082
45	2	4	1	2	2	1	5	-2.76757	-3.65634	-4.17778	-4.12082
46	2	4	2	2	6	1	5	-6.10008	-4.81975	-5.98209	-7.56906
47	1	4	2	2	6	3	17	-4.68613	-2.43322	-4.63764	-5.43818
48	2	1	21	3	2	1	5	-2.92876	-2.47909	-4.46971	-4.48846
49	2	1	2	3	2	3	5	-3.7472	-7.34959	-7.49243	-6.84637
50	2	1	21	3	2	1	5	-2.92876	-2.47909	-4.46971	-4.48846
51	7	17	2	15	23	3	12	-6.89013	-10.6127	-10.6453	-10.0015
52	2	4	1	2	7	1	5	-2.29541	-6.00397	-5.91323	-5.08921
53	9	2	4	62	4	5	6	-3.70654	-5.23314	-5.86185	-6.5385
54	2	4	1	2	7	1	5	-2.29541	-6.00397	-5.91323	-5.08921
55	9	2	4	62	4	5	6	-3.70654	-5.23314	-5.86185	-6.5385
56	2	1	12	88	2	1	5	-3.94661	-3.41861	-5.80329	-5.32948
57	2	1	5	3	2	3	5	-4.2372	-3.2387	-5.52398	-4.81444
58	2	4	1	2	2	1	5	-2.76757	-3.65634	-4.17778	-4.12082
59	9	2	4	62	4	5	6	-3.70654	-5.23314	-5.86185	-6.5385
60	2	1	5	3	2	3	5	-4.2372	-3.2387	-5.52398	-4.81444
61	2	4	1	2	2	1	5	-2.76757	-3.65634	-4.17778	-4.12082
62	2	4	1	2	2	1	5	-2.76757	-3.65634	-4.17778	-4.12082
63	2	4	1	2	2	1	5	-2.76757	-3.65634	-4.17778	-4.12082
64	2	4	1	2	2	1	5	-2.76757	-3.65634	-4.17778	-4.12082
65	2	4	1	2	2	1	5	-2.76757	-3.65634	-4.17778	-4.12082
66	2	4	1	2	2	1	5	-2.76757	-3.65634	-4.17778	-4.12082
67	1	2	215	4	90	24	8	-29.9784	-29.6001	-19.5282	-19.8472
68	2	4	1	2	2	1	5	-2.76757	-3.65634	-4.17778	-4.12082
69	1	2	3	4	5	9	3	-4.68232	-2.47313	-3.6486	-4.82985
70	2	4	1	2	2	1	5	-2.76757	-3.65634	-4.17778	-4.12082
71	2	4	1	2	2	1	5	-2.76757	-3.65634	-4.17778	-4.12082
72	9	25	2	10	22	3	6	-4.45521	-7.7339	-5.92969	-4.41816
