Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
77	10	1	16	19	10	5	7	-6.04588	-2.73763	-4.19391	-5.15799
78	2	4	1	2	2	1	5	-2.78129	-3.65873	-4.16711	-4.01729
79	2	1	12	3	2	1	5	-2.62017	-2.10886	-3.63776	-4.49136
80	2	4	1	2	2	1	5	-2.78129	-3.65873	-4.16711	-4.01729
81	2	4	1	2	2	1	5	-2.78129	-3.65873	-4.16711	-4.01729
82	1	4	2	2	6	3	17	-4.60681	-2.44037	-4.54949	-5.43357
83	10	1	16	19	10	5	7	-6.04588	-2.73763	-4.19391	-5.15799
84	8	10	149	2	11	12	6	-4.87121	-3.96594	-5.66519	-6.77046
85	2	4	1	2	2	1	5	-2.78129	-3.65873	-4.16711	-4.01729
86	2	4	1	2	7	1	5	-2.31347	-5.97271	-5.88403	-4.67956
87	32	39	30	82	104	324	17	-8.07445	-4.66946	-7.32451	-8.60033
88	1	2	3	4	5	9	3	-4.59025	-2.47931	-3.62023	-4.83985
89	2	1	5	3	2	3	5	-4.23238	-3.24421	-5.43464	-4.7771
90	2	4	1	2	2	1	5	-2.78129	-3.65873	-4.16711	-4.01729
91	2	4	1	2	7	1	5	-2.31347	-5.97271	-5.88403	-4.67956
92	4	7	10	4	1	7	1	-1.83738	-3.85257	-2.62862	-1.94658
93	2	1	2	3	2	3	5	-3.76514	-7.29972	-7.45314	-6.32179
94	2	1	12	3	2	1	5	-2.62017	-2.10886	-3.63776	-4.49136
95	2	1	21	3	2	1	5	-2.93118	-2.48327	-4.39882	-4.37233
96	2	1	21	3	2	1	5	-2.93118	-2.48327	-4.39882	-4.37233
97	9	2	5	2	11	3	1	-29.0992	-31.7526	-28.1878	-25.8415
98	4	7	10	4	1	7	1	-1.83738	-3.85257	-2.62862	-1.94658
99	2	1	2	3	2	3	5	-3.76514	-7.29972	-7.45314	-6.32179
100	2	1	21	3	2	1	5	-2.93118	-2.48327	-4.39882	-4.37233
101	4	7	10	4	1	7	1	-1.83738	-3.85257	-2.62862	-1.94658
102	2	1	21	3	2	1	5	-2.93118	-2.48327	-4.39882	-4.37233
103	1	4	2	2	6	3	17	-4.60681	-2.44037	-4.54949	-5.43357
104	2	4	5	2	10	1	5	-6.90045	-10.5575	-10.5909	-9.46
105	2	1	12	88	2	1	5	-3.9491	-3.42385	-5.69899	-5.2318
106	9	2	4	62	4	5	6	-3.72197	-5.23389	-5.84146	-6.12595
107	2	165	73	147	220	190	104	-8.99325	-10.104	-6.91496	-5.30886
108	2	1	21	3	2	1	5	-2.93118	-2.48327	-4.39882	-4.37233
109	2	4	1	2	2	1	5	-2.78129	-3.65873	-4.16711	-4.01729
110	2	1	12	3	11	1	6	-18.7415	-17.503	-20.2607	-20.2064
111	2	1	2	3	2	3	5	-3.76514	-7.29972	-7.45314	-6.32179
112	2	4	1	2	7	1	5	-2.31347	-5.97271	-5.88403	-4.67956
113	2	1	2	3	2	3	5	-3.76514	-7.29972	-7.45314	-6.32179
114	2	1	21	3	2	1	5	-2.93118	-2.48327	-4.39882	-4.37233
115	2	4	1	2	7	1	5	-2.31347	-5.97271	-5.88403	-4.67956
116	33	39	30	82	113	43	17	-9.33092	-6.43711	-6.17348	-8.21377
117	2	4	1	2	2	1	5	-2.78129	-3.65873	-4.16711	-4.01729
118	2	4	1	2	2	1	5	-2.78129	-3.65873	-4.16711	-4.01729
119	2	4	1	2	2	1	5	-2.78129	-3.65873	-4.16711	-4.01729
120	2	4	1	2	7	1	5	-2.31347	-5.97271	-5.88403	-4.67956
121	4	7	10	1	1	7	1	-5.27818	-8.65924	-6.00422	-6.06253
122	2	1	12	3	2	1	5	-2.62017	-2.10886	-3.63776	-4.49136
123	2	4	1	2	2	1	5	-2.78129	-3.65873	-4.16711	-4.01729
124	2	4	1	2	2	1	5	-2.78129	-3.65873	-4.16711	-4.01729
125	2	4	1	2	7	1	5	-2.31347	-5.97271	-5.88403	-4.67956
126	2	4	1	2	2	1	5	-2.78129	-3.65873	-4.16711	-4.01729
127	2	4	1	2	2	1	5	-2.78129	-3.65873	-4.16711	-4.01729
128	2	1	12	88	2	1	5	-3.9491	-3.42385	-5.69899	-5.2318
129	2	1	12	3	2	1	5	-2.62017	-2.10886	-3.63776	-4.49136
130	2	1	12	3	2	1	5	-2.62017	-2.10886	-3.63776	-4.49136
131	2	4	1	2	7	1	5	-2.31347	-5.97271	-5.88403	-4.67956
132	2	1	21	3	2	1	5	-2.93118	-2.48327	-4.39882	-4.37233
133	2	1	21	3	2	1	5	-2.93118	-2.48327	-4.39882	-4.37233
134	2	4	5	2	2	5	5	-3.67991	-7.31452	-6.94541	-5.62479
135	2	1	21	3	2	1	5	-2.93118	-2.48327	-4.39882	-4.37233
136	1	4	2	2	6	3	1	-11.3091	-10.0023	-10.4105	-10.8407
137	2	1	5	3	2	3	5	-4.23238	-3.24421	-5.43464	-4.7771
138	2	1	5	3	2	3	5	-4.23238	-3.24421	-5.43464	-4.7771
139	4	7	10	4	1	7	1	-1.83738	-3.85257	-2.62862	-1.94658
140	8	10	2	2	11	12	6	-3.96177	-7.56166	-7.65718	-6.52657
141	2	1	2	3	2	3	5	-3.76514	-7.29972	-7.45314	-6.32179
142	2	1	5	3	2	3	5	-4.23238	-3.24421	-5.43464	-4.7771
143	2	1	2	3	2	3	5	-3.76514	-7.29972	-7.45314	-6.32179
144	129	66	30	82	189	47	17	-3.25569	-4.91642	-5.51567	-4.12214
145	2	4	1	2	2	1	5	-2.78129	-3.65873	-4.16711	-4.01729
146	2	4	1	2	2	1	5	-2.78129	-3.65873	-4.16711	-4.01729
147	7	21	5	62	4	61	44	-7.18567	-3.8225	-5.64979	-7.30997
148	2	4	1	2	2	1	5	-2.78129	-3.65873	-4.16711	-4.01729
149	2	937	1	2	2	1	5	-7.39137	-7.57469	-6.85213	-6.27337
150	1	14	2	2	6	1	17	-9.2757	-6.43589	-7.72041	-6.38946
151	1	4	2	2	6	3	17	-4.60681	-2.44037	-4.54949	-5.43357
152	8	10	149	2	11	12	6	-4.87121	-3.96594	-5.66519	-6.77046
153	2	1	12	3	2	1	5	-2.62017	-2.10886	-3.63776	-4.49136
154	9	30	2	2	89	59	6	-4.96092	-8.63314	-8.66067	-7.52588
155	1	2	3	4	5	9	3	-4.59025	-2.47931	-3.62023	-4.83985
156	2	4	1	2	2	1	5	-2.78129	-3.65873	-4.16711	-4.01729
157	2	4	1	2	2	1	5	-2.78129	-3.65873	-4.16711	-4.01729
158	180	194	2	68	19	231	147	-28.7363	-28.5781	-22.4579	-19.2436
159	2	4	1	2	2	1	5	-2.78129	-3.65873	-4.16711	-4.01729
160	2	4	1	2	2	1	5	-2.78129	-3.65873	-4.16711	-4.01729
161	2	4	1	2	2	1	5	-2.78129	-3.65873	-4.16711	-4.01729
162	4	7	10	4	1	7	1	-1.83738	-3.85257	-2.62862	-1.94658
163	2	4	1	2	2	1	5	-2.78129	-3.65873	-4.16711	-4.01729
164	2	1	21	3	2	1	5	-2.93118	-2.48327	-4.39882	-4.37233
165	2	4	1	2	7	1	5	-2.31347	-5.97271	-5.88403	-4.67956
166	2	4	1	2	2	1	5	-2.78129	-3.65873	-4.16711	-4.01729
167	10	1	16	19	10	5	7	-6.04588	-2.73763	-4.19391	-5.15799
168	104	7	10	4	1	7	1	-4.41706	-8.09506	-8.1032	-6.96046
169	2	4	1	2	2	1	5	-2.78129	-3.65873	-4.16711	-4.01729
170	10	27	16	19	10	5	7	-20.0118	-12.7504	-15.9299	-17.357
171	2	4	1	2	2	1	5	-2.78129	-3.65873	-4.16711	-4.01729
172	2	1	1	3	2	1	5	-4.61238	-3.77828	-6.31581	-6.76614
173	7	21	5	62	4	61	44	-7.18567	-3.8225	-5.64979	-7.30997
174	2	1	1	3	2	1	5	-4.61238	-3.77828	-6.31581	-6.76614
175	10	1	16	19	10	5	7	-6.04588	-2.73763	-4.19391	-5.15799
176	2	4	1	2	2	1	5	-2.78129	-3.65873	-4.16711	-4.01729
177	2	4	1	2	2	1	5	-2.78129	-3.65873	-4.16711	-4.01729
178	2	1	12	3	2	1	5	-2.62017	-2.10886	-3.63776	-4.49136
179	2	4	1	2	2	1	5	-2.78129	-3.65873	-4.16711	-4.01729
180	2	4	1	2	2	1	5	-2.78129	-3.65873	-4.16711	-4.01729
181	1	4	2	2	6	3	17	-4.60681	-2.44037	-4.54949	-5.43357
182	2	1	12	3	2	1	5	-2.62017	-2.10886	-3.63776	-4.49136
183	4	7	10	4	1	7	1	-1.83738	-3.85257	-2.62862	-1.94658
184	2	4	1	2	2	1	5	-2.78129	-3.65873	-4.16711	-4.01729
185	2	4	1	2	2	1	5	-2.78129	-3.65873	-4.16711	-4.01729
186	2	1	21	3	2	1	5	-2.93118	-2.48327	-4.39882	-4.37233
187	4	7	10	4	1	7	1	-1.83738	-3.85257	-2.62862	-1.94658
188	4	7	10	4	42	51	1	-2.93755	-4.67733	-4.88776	-3.7746
189	2	1	5	3	2	3	5	-4.23238	-3.24421	-5.43464	-4.7771
190	1	2	4	62	4	5	17	-6.09264	-4.84097	-7.41301	-8.0837
191	4	7	10	4	1	7	1	-1.83738	-3.85257	-2.62862	-1.94658
192	4	7	10	4	42	51	1	-2.93755	-4.67733	-4.88776	-3.7746
193	2	1	21	3	2	1	5	-2.93118	-2.48327	-4.39882	-4.37233
194	4	7	10	4	42	51	1	-2.93755	-4.67733	-4.88776	-3.7746
195	2	4	1	2	7	1	5	-2.31347	-5.97271	-5.88403	-4.67956
196	2	4	1	2	2	1	5	-2.78129	-3.65873	-4.16711	-4.01729
197	1	2	3	4	5	9	3	-4.59025	-2.47931	-3.62023	-4.83985
198	1	2	4	62	4	5	17	-6.09264	-4.84097	-7.41301	-8.0837
199	2	250	4	281	358	25	57	-30.4024	-29.8327	-19.2617	-17.9034
200	9	2	4	62	4	5	6	-3.72197	-5.23389	-5.84146	-6.12595
201	1	2	3	4	5	9	3	-4.59025	-2.47931	-3.62023	-4.83985
202	4	7	10	4	1	7	1	-1.83738	-3.85257	-2.62862	-1.94658
203	2	4	2	4	19	3	6	-5.80506	-9.47153	-9.49915	-8.36208
204	4	7	10	4	1	7	1	-1.83738	-3.85257	-2.62862	-1.94658
205	4	7	10	4	42	51	1	-2.93755	-4.67733	-4.88776	-3.7746
206	2	1	12	3	2	1	5	-2.62017	-2.10886	-3.63776	-4.49136
207	4	7	10	4	1	7	1	-1.83738	-3.85257	-2.62862	-1.94658
208	2	1	12	3	2	1	5	-2.62017	-2.10886	-3.63776	-4.49136
209	1	2	4	62	4	5	17	-6.09264	-4.84097	-7.41301	-8.0837
210	4	7	10	4	42	51	1	-2.93755	-4.67733	-4.88776	-3.7746
211	2	4	1	2	2	1	5	-2.78129	-3.65873	-4.16711	-4.01729
212	4	7	10	4	1	7	1	-1.83738	-3.85257	-2.62862	-1.94658
213	2	1	21	3	2	1	5	-2.93118	-2.48327	-4.39882	-4.37233
214	47	2	4	2	6	5	17	-10.3631	-10.3123	-6.22388	-8.33211
215	2	1	21	3	2	1	5	-2.93118	-2.48327	-4.39882	-4.37233
216	2	1	21	3	2	1	5	-2.93118	-2.48327	-4.39882	-4.37233
217	2	4	1	2	2	1	5	-2.78129	-3.65873	-4.16711	-4.01729
218	2	4	1	2	2	1	5	-2.78129	-3.65873	-4.16711	-4.01729
219	10	81	50	99	120	76	52	-6.69507	-6.3845	-5.28508	-5.20079
220	2	4	1	2	2	1	5	-2.78129	-3.65873	-4.16711	-4.01729
221	2	4	1	2	2	1	5	-2.78129	-3.65873	-4.16711	-4.01729
222	1	4	2	2	6	3	17	-4.60681	-2.44037	-4.54949	-5.43357
223	1	2	4	62	4	5	17	-6.09264	-4.84097	-7.41301	-8.0837
224	4	7	10	4	1	7	1	-1.83738	-3.85257	-2.62862	-1.94658
225	4	7	10	4	1	7	1	-1.83738	-3.85257	-2.62862	-1.94658
226	10	1	16	19	10	5	7	-6.04588	-2.73763	-4.19391	-5.15799
227	2	4	1	2	2	1	5	-2.78129	-3.65873	-4.16711	-4.01729
228	2	4	1	2	7	1	5	-2.31347	-5.97271	-5.88403	-4.67956
229	1	4	2	348	6	3	17	-8.76662	-5.35384	-8.0113	-9.29024
230	1	2	4	62	4	5	17	-6.09264	-4.84097	-7.41301	-8.0837
231	10	27	16	19	10	5	7	-20.0118	-12.7504	-15.9299	-17.357
232	1	4	2	2	6	3	17	-4.60681	-2.44037	-4.54949	-5.43357
233	4	7	10	4	42	51	1	-2.93755	-4.67733	-4.88776	-3.7746
234	2	4	1	2	2	1	5	-2.78129	-3.65873	-4.16711	-4.01729
235	2	1	12	3	2	1	5	-2.62017	-2.10886	-3.63776	-4.49136
236	2	1	12	88	2	1	5	-3.9491	-3.42385	-5.69899	-5.2318
237	2	4	1	2	7	1	5	-2.31347	-5.97271	-5.88403	-4.67956
238	2	1	12	3	2	1	5	-2.62017	-2.10886	-3.63776	-4.49136
239	1	4	2	2	6	3	17	-4.60681	-2.44037	-4.54949	-5.43357
240	2	1	4	28	58	25	58	-5.69321	-8.42232	-5.35482	-4.28526
241	2	1	5	3	2	3	5	-4.23238	-3.24421	-5.43464	-4.7771
242	2	1	12	3	2	1	5	-2.62017	-2.10886	-3.63776	-4.49136
243	2	4	1	2	2	1	5	-2.78129	-3.65873	-4.16711	-4.01729
244	2	1	5	10	11	1	5	-26.9041	-22.1666	-24.1627	-24.7723
245	2	1	12	3	2	1	5	-2.62017	-2.10886	-3.63776	-4.49136
246	2	1	12	88	2	1	5	-3.9491	-3.42385	-5.69899	-5.2318
247	2	1	12	3	2	1	5	-2.62017	-2.10886	-3.63776	-4.49136
248	2	1	12	3	2	1	5	-2.62017	-2.10886	-3.63776	-4.49136
249	1	4	2	2	6	3	17	-4.60681	-2.44037	-4.54949	-5.43357
250	9	2	4	62	4	5	6	-3.72197	-5.23389	-5.84146	-6.12595
251	2	1	12	3	2	1	5	-2.62017	-2.10886	-3.63776	-4.49136
252	8	10	149	2	11	12	6	-4.87121	-3.96594	-5.66519	-6.77046
253	2	1	21	3	2	1	5	-2.93118	-2.48327	-4.39882	-4.37233
254	1	2	3	4	5	9	3	-4.59025	-2.47931	-3.62023	-4.83985
255	2	1	5	3	2	3	5	-4.23238	-3.24421	-5.43464	-4.7771
256	1	307	3	4	5	9	3	-6.82773	-6.41954	-6.14859	-7.95879
257	1	4	2	2	6	3	17	-4.60681	-2.44037	-4.54949	-5.43357
258	2	4	1	2	7	1	5	-2.31347	-5.97271	-5.88403	-4.67956
259	2	4	1	2	2	1	5	-2.78129	-3.65873	-4.16711	-4.01729
260	2	61	4	64	126	7	23	-6.0597	-8.73953	-5.90694	-4.30291
261	7	21	5	62	4	61	44	-7.18567	-3.8225	-5.64979	-7.30997
262	2	1	12	3	2	1	5	-2.62017	-2.10886	-3.63776	-4.49136
263	2	4	1	2	2	1	5	-2.78129	-3.65873	-4.16711	-4.01729
264	2	1	12	3	2	1	5	-2.62017	-2.10886	-3.63776	-4.49136
265	2	1	21	3	2	1	5	-2.93118	-2.48327	-4.39882	-4.37233
266	2	1	21	3	2	1	5	-2.93118	-2.48327	-4.39882	-4.37233
267	2	4	1	2	2	1	5	-2.78129	-3.65873	-4.16711	-4.01729
268	2	4	1	2	2	1	5	-2.78129	-3.65873	-4.16711	-4.01729
269	2	4	1	2	7	1	5	-2.31347	-5.97271	-5.88403	-4.67956
270	4	7	10	4	1	7	1	-1.83738	-3.85257	-2.62862	-1.94658
271	1	2	4	62	4	5	17	-6.09264	-4.84097	-7.41301	-8.0837
272	4	1	21	3	2	1	5	-9.71598	-10.1424	-10.3855	-9.85031
273	10	1	16	19	10	5	7	-6.04588	-2.73763	-4.19391	-5.15799
274	33	283	44	82	189	44	17	-6.80292	-3.46298	-5.40292	-5.99298
275	2	1	12	3	2	1	5	-2.62017	-2.10886	-3.63776	-4.49136
276	10	81	50	99	120	76	52	-6.69507	-6.3845	-5.28508	-5.20079
277	4	7	10	4	42	25	1	-8.7368	-9.5107	-5.8027	-5.22751
278	2	4	1	2	2	1	5	-2.78129	-3.65873	-4.16711	-4.01729
279	2	4	5	2	10	1	5	-6.90045	-10.5575	-10.5909	-9.46
280	2	4	1	2	2	1	5	-2.78129	-3.65873	-4.16711	-4.01729
281	9	2	4	62	4	5	6	-3.72197	-5.23389	-5.84146	-6.12595
282	4	7	10	4	1	7	1	-1.83738	-3.85257	-2.62862	-1.94658
283	2	1	12	3	2	1	5	-2.62017	-2.10886	-3.63776	-4.49136
284	9	2	4	62	4	5	6	-3.72197	-5.23389	-5.84146	-6.12595
285	9	2	4	62	4	5	6	-3.72197	-5.23389	-5.84146	-6.12595
286	2	4	1	2	2	1	5	-2.78129	-3.65873	-4.16711	-4.01729
287	2	1	12	88	2	1	5	-3.9491	-3.42385	-5.69899	-5.2318
288	2	1	21	3	2	1	5	-2.93118	-2.48327	-4.39882	-4.37233
289	33	39	30	79	113	44	17	-25.7128	-24.1532	-24.9484	-26.0864
290	1	2	3	4	5	9	3	-4.59025	-2.47931	-3.62023	-4.83985
291	1	4	2	2	6	3	17	-4.60681	-2.44037	-4.54949	-5.43357
292	9	2	4	62	4	5	6	-3.72197	-5.23389	-5.84146	-6.12595
293	2	1	12	3	2	1	5	-2.62017	-2.10886	-3.63776	-4.49136
294	2	1	5	3	2	5	5	-5.4767	-2.81955	-4.10152	-5.42052
295	2	1	5	3	2	5	5	-5.4767	-2.81955	-4.10152	-5.42052
296	2	4	1	2	2	1	5	-2.78129	-3.65873	-4.16711	-4.01729
297	2	4	1	2	2	1	5	-2.78129	-3.65873	-4.16711	-4.01729
298	2	1	21	3	2	1	5	-2.93118	-2.48327	-4.39882	-4.37233
299	32	39	30	82	104	324	17	-8.07445	-4.66946	-7.32451	-8.60033
300	2	1	12	3	2	1	5	-2.62017	-2.10886	-3.63776	-4.49136
301	4	7	10	4	1	7	1	-1.83738	-3.85257	-2.62862	-1.94658
302	1	4	2	2	6	3	5	-8.63716	-5.25129	-7.929	-9.19865
303	2	1	21	3	2	1	5	-2.93118	-2.48327	-4.39882	-4.37233
304	4	7	10	4	42	51	1	-2.93755	-4.67733	-4.88776	-3.7746
305	2	4	1	2	7	1	5	-2.31347	-5.97271	-5.88403	-4.67956
306	7	21	5	62	4	61	44	-7.18567	-3.8225	-5.64979	-7.30997
307	104	7	10	4	1	7	1	-4.41706	-8.09506	-8.1032	-6.96046
308	9	25	2	10	22	3	6	-4.484	-7.88524	-5.95843	-4.39308
309	2	4	2	2	6	3	17	-10.713	-7.61183	-10.0414	-10.6411
310	2	4	1	2	7	1	5	-2.31347	-5.97271	-5.88403	-4.67956
311	129	66	30	82	189	47	17	-3.25569	-4.91642	-5.51567	-4.12214
312	33	39	30	82	104	173	68	-5.37707	-3.97226	-6.55943	-7.30012
313	2	1	12	3	2	1	5	-2.62017	-2.10886	-3.63776	-4.49136
314	2	1	1	3	2	1	5	-4.61238	-3.77828	-6.31581	-6.76614
315	7	21	5	62	4	61	44	-7.18567	-3.8225	-5.64979	-7.30997
316	2	1	21	3	2	1	5	-2.93118	-2.48327	-4.39882	-4.37233
317	4	7	10	4	1	7	1	-1.83738	-3.85257	-2.62862	-1.94658
318	10	2	107	62	120	76	1	-6.86734	-10.1517	-7.94001	-6.36107
319	4	7	10	4	1	7	1	-1.83738	-3.85257	-2.62862	-1.94658
320	2	1	12	3	2	1	5	-2.62017	-2.10886	-3.63776	-4.49136
321	2	1	5	3	2	3	5	-4.23238	-3.24421	-5.43464	-4.7771
322	4	7	10	4	1	7	1	-1.83738	-3.85257	-2.62862	-1.94658
323	2	1	12	88	2	1	5	-3.9491	-3.42385	-5.69899	-5.2318
324	4	7	10	4	42	7	1	-6.61455	-8.92397	-5.57455	-4.70817
325	4	7	10	4	42	51	1	-2.93755	-4.67733	-4.88776	-3.7746
326	2	1	21	3	2	1	5	-2.93118	-2.48327	-4.39882	-4.37233
327	2	1	12	3	2	1	5	-2.62017	-2.10886	-3.63776	-4.49136
328	4	7	10	4	1	7	1	-1.83738	-3.85257	-2.62862	-1.94658
329	2	4	1	2	7	1	5	-2.31347	-5.97271	-5.88403	-4.67956
330	4	7	10	4	1	7	1	-1.83738	-3.85257	-2.62862	-1.94658
331	2	1	12	3	2	1	5	-2.62017	-2.10886	-3.63776	-4.49136
332	4	7	10	4	1	7	1	-1.83738	-3.85257	-2.62862	-1.94658
333	4	7	10	4	1	7	1	-1.83738	-3.85257	-2.62862	-1.94658
334	1	4	2	2	6	3	17	-4.60681	-2.44037	-4.54949	-5.43357
335	2	4	1	2	2	1	5	-2.78129	-3.65873	-4.16711	-4.01729
336	4	7	10	4	1	7	1	-1.83738	-3.85257	-2.62862	-1.94658
337	7	17	2	15	23	3	12	-6.90859	-10.5796	-10.6076	-9.47322
338	2	1	5	3	2	3	5	-4.23238	-3.24421	-5.43464	-4.7771
339	4	7	10	4	1	7	1	-1.83738	-3.85257	-2.62862	-1.94658
340	4	7	10	4	1	7	1	-1.83738	-3.85257	-2.62862	-1.94658
341	4	7	10	4	42	51	1	-2.93755	-4.67733	-4.88776	-3.7746
342	2	4	1	2	2	1	5	-2.78129	-3.65873	-4.16711	-4.01729
343	2	1	12	88	2	1	5	-3.9491	-3.42385	-5.69899	-5.2318
344	2	1	1	3	2	1	5	-4.61238	-3.77828	-6.31581	-6.76614
345	1	2	3	4	5	9	3	-4.59025	-2.47931	-3.62023	-4.83985
346	2	1	12	88	2	1	5	-3.9491	-3.42385	-5.69899	-5.2318
