Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.653	-2.49732	-3.64384	-4.73568
1	4	7	10	4	1	7	1	-1.8345	-3.72956	-2.62329	-1.95726
2	2	4	1	2	2	1	5	-2.78684	-3.64221	-4.13092	-4.13466
3	2	4	1	2	2	1	5	-2.78684	-3.64221	-4.13092	-4.13466
4	9	25	2	10	22	3	6	-4.4784	-7.37306	-6.10848	-4.38757
5	4	7	10	4	1	7	1	-1.8345	-3.72956	-2.62329	-1.95726
6	4	7	10	4	1	7	1	-1.8345	-3.72956	-2.62329	-1.95726
7	4	7	10	4	42	51	1	-2.94	-4.60189	-4.91132	-3.83892
8	2	4	1	2	2	1	5	-2.78684	-3.64221	-4.13092	-4.13466
9	10	81	50	99	120	76	52	-6.66329	-6.37439	-5.24783	-5.1705
10	2	1	21	3	2	1	5	-2.94628	-2.49529	-4.56066	-4.43702
11	2	1	21	3	2	1	5	-2.94628	-2.49529	-4.56066	-4.43702
12	9	25	2	10	22	3	6	-4.4784	-7.37306	-6.10848	-4.38757
13	2	1	21	3	2	1	5	-2.94628	-2.49529	-4.56066	-4.43702
14	10	27	16	19	10	5	7	-20.3245	-12.8968	-17.0604	-16.7174
15	2	4	1	2	2	1	5	-2.78684	-3.64221	-4.13092	-4.13466
16	2	4	1	2	2	1	5	-2.78684	-3.64221	-4.13092	-4.13466
17	9	2	4	62	4	5	6	-3.72862	-5.19002	-5.71789	-6.78329
18	9	53	2	53	11	3	3	-29.9774	-28.8593	-28.0195	-25.5772
19	2	4	1	2	2	1	5	-2.78684	-3.64221	-4.13092	-4.13466
20	2	4	1	2	2	1	5	-2.78684	-3.64221	-4.13092	-4.13466
21	4	7	10	4	1	7	1	-1.8345	-3.72956	-2.62329	-1.95726
22	2	4	1	2	2	1	5	-2.78684	-3.64221	-4.13092	-4.13466
23	1	4	2	2	6	3	17	-4.67753	-2.45864	-4.79902	-5.21806
24	4	7	10	4	1	7	1	-1.8345	-3.72956	-2.62329	-1.95726
25	2	1	21	3	2	1	5	-2.94628	-2.49529	-4.56066	-4.43702
26	8	10	2	2	11	12	6	-3.96701	-7.15994	-7.23722	-7.4256
27	2	4	2	2	6	1	5	-6.10138	-4.84076	-5.95824	-7.49617
28	2	1	12	3	2	1	5	-2.6369	-2.12253	-3.68783	-4.63157
29	2	4	1	2	2	1	5	-2.78684	-3.64221	-4.13092	-4.13466
30	4	7	10	4	1	7	1	-1.8345	-3.72956	-2.62329	-1.95726
31	10	1	16	19	10	5	7	-6.25585	-2.75676	-4.27085	-4.99349
32	1	2	3	4	5	9	3	-4.653	-2.49732	-3.64384	-4.73568
33	2	4	1	2	2	1	5	-2.78684	-3.64221	-4.13092	-4.13466
34	2	4	1	2	2	1	5	-2.78684	-3.64221	-4.13092	-4.13466
35	2	4	1	2	2	1	5	-2.78684	-3.64221	-4.13092	-4.13466
36	4	7	10	4	1	7	1	-1.8345	-3.72956	-2.62329	-1.95726
37	129	66	30	82	189	47	17	-3.25853	-4.84724	-5.58803	-4.18504
38	2	1	12	3	357	1	5	-6.63238	-6.79389	-7.17202	-7.55993
39	9	2	4	62	4	5	6	-3.72862	-5.19002	-5.71789	-6.78329
40	2	1	1	3	2	1	5	-4.63416	-3.79415	-6.72518	-6.8354
41	2	1	12	3	357	1	5	-6.63238	-6.79389	-7.17202	-7.55993
42	2	1	5	3	2	3	5	-4.25247	-3.25923	-5.81031	-4.74052
43	2	1	5	3	2	3	5	-4.25247	-3.25923	-5.81031	-4.74052
44	2	4	1	2	2	1	5	-2.78684	-3.64221	-4.13092	-4.13466
45	2	4	1	2	2	1	5	-2.78684	-3.64221	-4.13092	-4.13466
46	2	4	2	2	6	1	5	-6.10138	-4.84076	-5.95824	-7.49617
47	1	4	2	2	6	3	17	-4.67753	-2.45864	-4.79902	-5.21806
48	2	1	21	3	2	1	5	-2.94628	-2.49529	-4.56066	-4.43702
49	2	1	2	3	2	3	5	-3.77022	-6.91959	-7.03903	-7.21649
50	2	1	21	3	2	1	5	-2.94628	-2.49529	-4.56066	-4.43702
51	7	17	2	15	23	3	12	-6.91391	-10.1474	-10.1841	-10.3724
52	2	4	1	2	7	1	5	-2.31827	-5.54036	-5.52472	-5.33141
53	9	2	4	62	4	5	6	-3.72862	-5.19002	-5.71789	-6.78329
54	2	4	1	2	7	1	5	-2.31827	-5.54036	-5.52472	-5.33141
