Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
172	2	1	1	3	2	1	5	-4.61844	-3.76174	-6.37884	-6.73206
173	7	21	5	62	4	61	44	-7.64105	-3.80081	-5.73045	-6.893
174	2	1	1	3	2	1	5	-4.61844	-3.76174	-6.37884	-6.73206
175	10	1	16	19	10	5	7	-6.47252	-2.72039	-4.24495	-4.98618
176	2	4	1	2	2	1	5	-2.76039	-3.60392	-4.10374	-4.10718
177	2	4	1	2	2	1	5	-2.76039	-3.60392	-4.10374	-4.10718
178	2	1	12	3	2	1	5	-2.61443	-2.08951	-3.64873	-4.55155
179	2	4	1	2	2	1	5	-2.76039	-3.60392	-4.10374	-4.10718
180	2	4	1	2	2	1	5	-2.76039	-3.60392	-4.10374	-4.10718
181	1	4	2	2	6	3	17	-4.69937	-2.42174	-4.63913	-5.18843
182	2	1	12	3	2	1	5	-2.61443	-2.08951	-3.64873	-4.55155
183	4	7	10	4	1	7	1	-1.8125	-3.73071	-2.5608	-1.96164
184	2	4	1	2	2	1	5	-2.76039	-3.60392	-4.10374	-4.10718
185	2	4	1	2	2	1	5	-2.76039	-3.60392	-4.10374	-4.10718
186	2	1	21	3	2	1	5	-2.92405	-2.46168	-4.39472	-4.39628
187	4	7	10	4	1	7	1	-1.8125	-3.73071	-2.5608	-1.96164
188	4	7	10	4	42	51	1	-2.91146	-4.55752	-4.73133	-3.82937
189	2	1	5	3	2	3	5	-4.24048	-3.22795	-5.45256	-4.73259
190	1	2	4	62	4	5	17	-6.109	-4.81591	-7.51476	-7.90488
191	4	7	10	4	1	7	1	-1.8125	-3.73071	-2.5608	-1.96164
192	4	7	10	4	42	51	1	-2.91146	-4.55752	-4.73133	-3.82937
193	2	1	21	3	2	1	5	-2.92405	-2.46168	-4.39472	-4.39628
194	4	7	10	4	42	51	1	-2.91146	-4.55752	-4.73133	-3.82937
195	2	4	1	2	7	1	5	-2.28588	-5.38199	-5.3749	-5.15655
196	2	4	1	2	2	1	5	-2.76039	-3.60392	-4.10374	-4.10718
197	1	2	3	4	5	9	3	-4.67808	-2.46039	-3.65863	-4.71832
198	1	2	4	62	4	5	17	-6.109	-4.81591	-7.51476	-7.90488
199	2	250	4	281	358	25	57	-29.3987	-31.6814	-20.0818	-17.6258
200	9	2	4	62	4	5	6	-3.69424	-5.12931	-5.7199	-6.59059
201	1	2	3	4	5	9	3	-4.67808	-2.46039	-3.65863	-4.71832
202	4	7	10	4	1	7	1	-1.8125	-3.73071	-2.5608	-1.96164
203	2	4	2	4	19	3	6	-5.77594	-8.87427	-8.94602	-8.99465
204	4	7	10	4	1	7	1	-1.8125	-3.73071	-2.5608	-1.96164
205	4	7	10	4	42	51	1	-2.91146	-4.55752	-4.73133	-3.82937
206	2	1	12	3	2	1	5	-2.61443	-2.08951	-3.64873	-4.55155
207	4	7	10	4	1	7	1	-1.8125	-3.73071	-2.5608	-1.96164
208	2	1	12	3	2	1	5	-2.61443	-2.08951	-3.64873	-4.55155
209	1	2	4	62	4	5	17	-6.109	-4.81591	-7.51476	-7.90488
210	4	7	10	4	42	51	1	-2.91146	-4.55752	-4.73133	-3.82937
211	2	4	1	2	2	1	5	-2.76039	-3.60392	-4.10374	-4.10718
212	4	7	10	4	1	7	1	-1.8125	-3.73071	-2.5608	-1.96164
213	2	1	21	3	2	1	5	-2.92405	-2.46168	-4.39472	-4.39628
214	47	2	4	2	6	5	17	-10.4293	-11.1262	-6.22958	-8.43943
215	2	1	21	3	2	1	5	-2.92405	-2.46168	-4.39472	-4.39628
216	2	1	21	3	2	1	5	-2.92405	-2.46168	-4.39472	-4.39628
217	2	4	1	2	2	1	5	-2.76039	-3.60392	-4.10374	-4.10718
218	2	4	1	2	2	1	5	-2.76039	-3.60392	-4.10374	-4.10718
219	10	81	50	99	120	76	52	-6.69587	-6.38233	-5.26478	-5.18066
220	2	4	1	2	2	1	5	-2.76039	-3.60392	-4.10374	-4.10718
221	2	4	1	2	2	1	5	-2.76039	-3.60392	-4.10374	-4.10718
222	1	4	2	2	6	3	17	-4.69937	-2.42174	-4.63913	-5.18843
223	1	2	4	62	4	5	17	-6.109	-4.81591	-7.51476	-7.90488
224	4	7	10	4	1	7	1	-1.8125	-3.73071	-2.5608	-1.96164
225	4	7	10	4	1	7	1	-1.8125	-3.73071	-2.5608	-1.96164
226	10	1	16	19	10	5	7	-6.47252	-2.72039	-4.24495	-4.98618
227	2	4	1	2	2	1	5	-2.76039	-3.60392	-4.10374	-4.10718
228	2	4	1	2	7	1	5	-2.28588	-5.38199	-5.3749	-5.15655
229	1	4	2	348	6	3	17	-9.24356	-5.33565	-8.19971	-8.66857
230	1	2	4	62	4	5	17	-6.109	-4.81591	-7.51476	-7.90488
231	10	27	16	19	10	5	7	-21.1356	-13.2666	-16.5661	-16.7719
232	1	4	2	2	6	3	17	-4.69937	-2.42174	-4.63913	-5.18843
233	4	7	10	4	42	51	1	-2.91146	-4.55752	-4.73133	-3.82937
234	2	4	1	2	2	1	5	-2.76039	-3.60392	-4.10374	-4.10718
235	2	1	12	3	2	1	5	-2.61443	-2.08951	-3.64873	-4.55155
236	2	1	12	88	2	1	5	-3.94346	-3.40181	-5.69229	-5.23449
237	2	4	1	2	7	1	5	-2.28588	-5.38199	-5.3749	-5.15655
238	2	1	12	3	2	1	5	-2.61443	-2.08951	-3.64873	-4.55155
239	1	4	2	2	6	3	17	-4.69937	-2.42174	-4.63913	-5.18843
240	2	1	4	28	58	25	58	-5.67406	-8.44304	-5.28225	-4.26315
241	2	1	5	3	2	3	5	-4.24048	-3.22795	-5.45256	-4.73259
242	2	1	12	3	2	1	5	-2.61443	-2.08951	-3.64873	-4.55155
243	2	4	1	2	2	1	5	-2.76039	-3.60392	-4.10374	-4.10718
244	2	1	5	10	11	1	5	-28.0462	-23.6967	-24.8758	-25.2237
245	2	1	12	3	2	1	5	-2.61443	-2.08951	-3.64873	-4.55155
246	2	1	12	88	2	1	5	-3.94346	-3.40181	-5.69229	-5.23449
247	2	1	12	3	2	1	5	-2.61443	-2.08951	-3.64873	-4.55155
248	2	1	12	3	2	1	5	-2.61443	-2.08951	-3.64873	-4.55155
249	1	4	2	2	6	3	17	-4.69937	-2.42174	-4.63913	-5.18843
250	9	2	4	62	4	5	6	-3.69424	-5.12931	-5.7199	-6.59059
251	2	1	12	3	2	1	5	-2.61443	-2.08951	-3.64873	-4.55155
252	8	10	149	2	11	12	6	-4.87448	-3.93739	-5.6954	-6.73548
253	2	1	21	3	2	1	5	-2.92405	-2.46168	-4.39472	-4.39628
254	1	2	3	4	5	9	3	-4.67808	-2.46039	-3.65863	-4.71832
255	2	1	5	3	2	3	5	-4.24048	-3.22795	-5.45256	-4.73259
256	1	307	3	4	5	9	3	-6.81928	-6.39903	-6.15745	-8.06184
257	1	4	2	2	6	3	17	-4.69937	-2.42174	-4.63913	-5.18843
258	2	4	1	2	7	1	5	-2.28588	-5.38199	-5.3749	-5.15655
259	2	4	1	2	2	1	5	-2.76039	-3.60392	-4.10374	-4.10718
260	2	61	4	64	126	7	23	-6.044	-8.78133	-5.78629	-4.27643
261	7	21	5	62	4	61	44	-7.64105	-3.80081	-5.73045	-6.893
262	2	1	12	3	2	1	5	-2.61443	-2.08951	-3.64873	-4.55155
263	2	4	1	2	2	1	5	-2.76039	-3.60392	-4.10374	-4.10718
264	2	1	12	3	2	1	5	-2.61443	-2.08951	-3.64873	-4.55155
265	2	1	21	3	2	1	5	-2.92405	-2.46168	-4.39472	-4.39628
266	2	1	21	3	2	1	5	-2.92405	-2.46168	-4.39472	-4.39628
267	2	4	1	2	2	1	5	-2.76039	-3.60392	-4.10374	-4.10718
268	2	4	1	2	2	1	5	-2.76039	-3.60392	-4.10374	-4.10718
269	2	4	1	2	7	1	5	-2.28588	-5.38199	-5.3749	-5.15655
270	4	7	10	4	1	7	1	-1.8125	-3.73071	-2.5608	-1.96164
271	1	2	4	62	4	5	17	-6.109	-4.81591	-7.51476	-7.90488
272	4	1	21	3	2	1	5	-10.0762	-10.5633	-10.7342	-9.99891
273	10	1	16	19	10	5	7	-6.47252	-2.72039	-4.24495	-4.98618
274	33	283	44	82	189	44	17	-7.24705	-3.44239	-5.48214	-5.79012
275	2	1	12	3	2	1	5	-2.61443	-2.08951	-3.64873	-4.55155
276	10	81	50	99	120	76	52	-6.69587	-6.38233	-5.26478	-5.18066
277	4	7	10	4	42	25	1	-8.81685	-10.1911	-5.7712	-5.20445
278	2	4	1	2	2	1	5	-2.76039	-3.60392	-4.10374	-4.10718
279	2	4	5	2	10	1	5	-6.87234	-9.96631	-10.0408	-10.0928
280	2	4	1	2	2	1	5	-2.76039	-3.60392	-4.10374	-4.10718
281	9	2	4	62	4	5	6	-3.69424	-5.12931	-5.7199	-6.59059
282	4	7	10	4	1	7	1	-1.8125	-3.73071	-2.5608	-1.96164
283	2	1	12	3	2	1	5	-2.61443	-2.08951	-3.64873	-4.55155
284	9	2	4	62	4	5	6	-3.69424	-5.12931	-5.7199	-6.59059
285	9	2	4	62	4	5	6	-3.69424	-5.12931	-5.7199	-6.59059
286	2	4	1	2	2	1	5	-2.76039	-3.60392	-4.10374	-4.10718
287	2	1	12	88	2	1	5	-3.94346	-3.40181	-5.69229	-5.23449
288	2	1	21	3	2	1	5	-2.92405	-2.46168	-4.39472	-4.39628
289	33	39	30	79	113	44	17	-26.8908	-24.6169	-25.4027	-26.6395
290	1	2	3	4	5	9	3	-4.67808	-2.46039	-3.65863	-4.71832
291	1	4	2	2	6	3	17	-4.69937	-2.42174	-4.63913	-5.18843
292	9	2	4	62	4	5	6	-3.69424	-5.12931	-5.7199	-6.59059
293	2	1	12	3	2	1	5	-2.61443	-2.08951	-3.64873	-4.55155
294	2	1	5	3	2	5	5	-5.65831	-2.80977	-4.14863	-5.2506
295	2	1	5	3	2	5	5	-5.65831	-2.80977	-4.14863	-5.2506
296	2	4	1	2	2	1	5	-2.76039	-3.60392	-4.10374	-4.10718
297	2	4	1	2	2	1	5	-2.76039	-3.60392	-4.10374	-4.10718
298	2	1	21	3	2	1	5	-2.92405	-2.46168	-4.39472	-4.39628
299	32	39	30	82	104	324	17	-8.55106	-4.64765	-7.51066	-7.97844
300	2	1	12	3	2	1	5	-2.61443	-2.08951	-3.64873	-4.55155
301	4	7	10	4	1	7	1	-1.8125	-3.73071	-2.5608	-1.96164
302	1	4	2	2	6	3	5	-9.11405	-5.27315	-8.13791	-8.61553
303	2	1	21	3	2	1	5	-2.92405	-2.46168	-4.39472	-4.39628
304	4	7	10	4	42	51	1	-2.91146	-4.55752	-4.73133	-3.82937
305	2	4	1	2	7	1	5	-2.28588	-5.38199	-5.3749	-5.15655
306	7	21	5	62	4	61	44	-7.64105	-3.80081	-5.73045	-6.893
307	104	7	10	4	1	7	1	-4.38843	-7.49372	-7.55291	-7.5948
308	9	25	2	10	22	3	6	-4.4561	-7.48029	-5.78765	-4.39328
309	2	4	2	2	6	3	17	-11.1846	-8.11065	-10.5128	-10.5176
310	2	4	1	2	7	1	5	-2.28588	-5.38199	-5.3749	-5.15655
311	129	66	30	82	189	47	17	-3.22841	-4.80213	-5.30505	-4.17374
312	33	39	30	82	104	173	68	-5.40164	-3.94566	-6.67137	-7.07165
313	2	1	12	3	2	1	5	-2.61443	-2.08951	-3.64873	-4.55155
314	2	1	1	3	2	1	5	-4.61844	-3.76174	-6.37884	-6.73206
315	7	21	5	62	4	61	44	-7.64105	-3.80081	-5.73045	-6.893
316	2	1	21	3	2	1	5	-2.92405	-2.46168	-4.39472	-4.39628
317	4	7	10	4	1	7	1	-1.8125	-3.73071	-2.5608	-1.96164
318	10	2	107	62	120	76	1	-6.84083	-9.82786	-7.78922	-6.3497
319	4	7	10	4	1	7	1	-1.8125	-3.73071	-2.5608	-1.96164
320	2	1	12	3	2	1	5	-2.61443	-2.08951	-3.64873	-4.55155
321	2	1	5	3	2	3	5	-4.24048	-3.22795	-5.45256	-4.73259
322	4	7	10	4	1	7	1	-1.8125	-3.73071	-2.5608	-1.96164
323	2	1	12	88	2	1	5	-3.94346	-3.40181	-5.69229	-5.23449
324	4	7	10	4	42	7	1	-6.62627	-9.17479	-5.52978	-4.69032
325	4	7	10	4	42	51	1	-2.91146	-4.55752	-4.73133	-3.82937
326	2	1	21	3	2	1	5	-2.92405	-2.46168	-4.39472	-4.39628
327	2	1	12	3	2	1	5	-2.61443	-2.08951	-3.64873	-4.55155
328	4	7	10	4	1	7	1	-1.8125	-3.73071	-2.5608	-1.96164
329	2	4	1	2	7	1	5	-2.28588	-5.38199	-5.3749	-5.15655
330	4	7	10	4	1	7	1	-1.8125	-3.73071	-2.5608	-1.96164
331	2	1	12	3	2	1	5	-2.61443	-2.08951	-3.64873	-4.55155
332	4	7	10	4	1	7	1	-1.8125	-3.73071	-2.5608	-1.96164
333	4	7	10	4	1	7	1	-1.8125	-3.73071	-2.5608	-1.96164
334	1	4	2	2	6	3	17	-4.69937	-2.42174	-4.63913	-5.18843
335	2	4	1	2	2	1	5	-2.76039	-3.60392	-4.10374	-4.10718
336	4	7	10	4	1	7	1	-1.8125	-3.73071	-2.5608	-1.96164
337	7	17	2	15	23	3	12	-6.87793	-9.97853	-10.0514	-10.1042
338	2	1	5	3	2	3	5	-4.24048	-3.22795	-5.45256	-4.73259
339	4	7	10	4	1	7	1	-1.8125	-3.73071	-2.5608	-1.96164
340	4	7	10	4	1	7	1	-1.8125	-3.73071	-2.5608	-1.96164
341	4	7	10	4	42	51	1	-2.91146	-4.55752	-4.73133	-3.82937
342	2	4	1	2	2	1	5	-2.76039	-3.60392	-4.10374	-4.10718
343	2	1	12	88	2	1	5	-3.94346	-3.40181	-5.69229	-5.23449
344	2	1	1	3	2	1	5	-4.61844	-3.76174	-6.37884	-6.73206
345	1	2	3	4	5	9	3	-4.67808	-2.46039	-3.65863	-4.71832
346	2	1	12	88	2	1	5	-3.94346	-3.40181	-5.69229	-5.23449
