Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
43	2	1	5	3	2	3	5	-4.21229	-3.28143	-5.64949	-4.82229
44	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
45	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
46	2	4	2	2	6	1	5	-6.05023	-4.85598	-5.94302	-7.78237
47	1	4	2	2	6	3	17	-4.54266	-2.47602	-4.63959	-5.6273
48	2	1	21	3	2	1	5	-2.92195	-2.52074	-4.53238	-4.49896
49	2	1	2	3	2	3	5	-3.76836	-7.42186	-8.13403	-6.62516
50	2	1	21	3	2	1	5	-2.92195	-2.52074	-4.53238	-4.49896
51	7	17	2	15	23	3	12	-6.91133	-10.7024	-11.2884	-9.77658
52	2	4	1	2	7	1	5	-2.31677	-6.0913	-6.48789	-4.91695
53	9	2	4	62	4	5	6	-3.72348	-5.27173	-5.91309	-6.42044
54	2	4	1	2	7	1	5	-2.31677	-6.0913	-6.48789	-4.91695
55	9	2	4	62	4	5	6	-3.72348	-5.27173	-5.91309	-6.42044
56	2	1	12	88	2	1	5	-3.9383	-3.4619	-5.94113	-5.33125
57	2	1	5	3	2	3	5	-4.21229	-3.28143	-5.64949	-4.82229
58	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
59	9	2	4	62	4	5	6	-3.72348	-5.27173	-5.91309	-6.42044
60	2	1	5	3	2	3	5	-4.21229	-3.28143	-5.64949	-4.82229
61	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
62	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
63	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
64	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
65	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
66	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
67	1	2	215	4	90	24	8	-30.0667	-26.5386	-21.5461	-20.2696
68	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
69	1	2	3	4	5	9	3	-4.53363	-2.51048	-3.60922	-4.98073
70	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
71	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
72	9	25	2	10	22	3	6	-4.48107	-7.78657	-6.16341	-4.389
73	2	15	4	48	360	25	23	-6.70495	-8.57389	-5.71886	-4.95023
74	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
75	2	1	12	88	2	1	5	-3.9383	-3.4619	-5.94113	-5.33125
76	2	4	2	2	6	1	5	-6.05023	-4.85598	-5.94302	-7.78237
77	10	1	16	19	10	5	7	-5.85597	-2.77048	-4.2032	-5.26053
78	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
79	2	1	12	3	2	1	5	-2.61126	-2.1451	-3.6832	-4.74129
80	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
81	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
82	1	4	2	2	6	3	17	-4.54266	-2.47602	-4.63959	-5.6273
83	10	1	16	19	10	5	7	-5.85597	-2.77048	-4.2032	-5.26053
84	8	10	149	2	11	12	6	-4.85534	-4.00047	-5.7145	-7.084
85	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
86	2	4	1	2	7	1	5	-2.31677	-6.0913	-6.48789	-4.91695
87	32	39	30	82	104	324	17	-7.85925	-4.70539	-7.51862	-9.0222
88	1	2	3	4	5	9	3	-4.53363	-2.51048	-3.60922	-4.98073
89	2	1	5	3	2	3	5	-4.21229	-3.28143	-5.64949	-4.82229
90	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
91	2	4	1	2	7	1	5	-2.31677	-6.0913	-6.48789	-4.91695
92	4	7	10	4	1	7	1	-1.83639	-3.82687	-2.66667	-1.95511
93	2	1	2	3	2	3	5	-3.76836	-7.42186	-8.13403	-6.62516
94	2	1	12	3	2	1	5	-2.61126	-2.1451	-3.6832	-4.74129
95	2	1	21	3	2	1	5	-2.92195	-2.52074	-4.53238	-4.49896
96	2	1	21	3	2	1	5	-2.92195	-2.52074	-4.53238	-4.49896
97	9	2	5	2	11	3	1	-29.2957	-31.7876	-28.8008	-25.9034
98	4	7	10	4	1	7	1	-1.83639	-3.82687	-2.66667	-1.95511
99	2	1	2	3	2	3	5	-3.76836	-7.42186	-8.13403	-6.62516
100	2	1	21	3	2	1	5	-2.92195	-2.52074	-4.53238	-4.49896
101	4	7	10	4	1	7	1	-1.83639	-3.82687	-2.66667	-1.95511
102	2	1	21	3	2	1	5	-2.92195	-2.52074	-4.53238	-4.49896
103	1	4	2	2	6	3	17	-4.54266	-2.47602	-4.63959	-5.6273
104	2	4	5	2	10	1	5	-6.90372	-10.6816	-11.2724	-9.76411
105	2	1	12	88	2	1	5	-3.9383	-3.4619	-5.94113	-5.33125
106	9	2	4	62	4	5	6	-3.72348	-5.27173	-5.91309	-6.42044
107	2	165	73	147	220	190	104	-8.79465	-9.54505	-7.07646	-5.28548
108	2	1	21	3	2	1	5	-2.92195	-2.52074	-4.53238	-4.49896
109	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
110	2	1	12	3	11	1	6	-18.8703	-17.6704	-20.7705	-20.6166
111	2	1	2	3	2	3	5	-3.76836	-7.42186	-8.13403	-6.62516
112	2	4	1	2	7	1	5	-2.31677	-6.0913	-6.48789	-4.91695
113	2	1	2	3	2	3	5	-3.76836	-7.42186	-8.13403	-6.62516
114	2	1	21	3	2	1	5	-2.92195	-2.52074	-4.53238	-4.49896
115	2	4	1	2	7	1	5	-2.31677	-6.0913	-6.48789	-4.91695
116	33	39	30	82	113	43	17	-9.2722	-6.44824	-6.11201	-8.42483
117	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
118	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
119	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
120	2	4	1	2	7	1	5	-2.31677	-6.0913	-6.48789	-4.91695
121	4	7	10	1	1	7	1	-5.28088	-8.48325	-5.98878	-6.10873
122	2	1	12	3	2	1	5	-2.61126	-2.1451	-3.6832	-4.74129
123	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
124	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
125	2	4	1	2	7	1	5	-2.31677	-6.0913	-6.48789	-4.91695
126	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
127	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
128	2	1	12	88	2	1	5	-3.9383	-3.4619	-5.94113	-5.33125
129	2	1	12	3	2	1	5	-2.61126	-2.1451	-3.6832	-4.74129
130	2	1	12	3	2	1	5	-2.61126	-2.1451	-3.6832	-4.74129
131	2	4	1	2	7	1	5	-2.31677	-6.0913	-6.48789	-4.91695
132	2	1	21	3	2	1	5	-2.92195	-2.52074	-4.53238	-4.49896
133	2	1	21	3	2	1	5	-2.92195	-2.52074	-4.53238	-4.49896
134	2	4	5	2	2	5	5	-3.68281	-7.41826	-7.41491	-5.76514
135	2	1	21	3	2	1	5	-2.92195	-2.52074	-4.53238	-4.49896
136	1	4	2	2	6	3	1	-11.3128	-10.0549	-10.614	-11.0396
137	2	1	5	3	2	3	5	-4.21229	-3.28143	-5.64949	-4.82229
138	2	1	5	3	2	3	5	-4.21229	-3.28143	-5.64949	-4.82229
139	4	7	10	4	1	7	1	-1.83639	-3.82687	-2.66667	-1.95511
140	8	10	2	2	11	12	6	-3.96467	-7.68306	-8.33577	-6.83017
141	2	1	2	3	2	3	5	-3.76836	-7.42186	-8.13403	-6.62516
142	2	1	5	3	2	3	5	-4.21229	-3.28143	-5.64949	-4.82229
143	2	1	2	3	2	3	5	-3.76836	-7.42186	-8.13403	-6.62516
144	129	66	30	82	189	47	17	-3.25529	-4.95121	-5.7805	-4.15335
145	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
146	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
147	7	21	5	62	4	61	44	-6.98579	-3.85643	-5.68433	-7.64101
148	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
149	2	937	1	2	2	1	5	-6.73034	-7.299	-6.83294	-6.4703
150	1	14	2	2	6	1	17	-9.06806	-6.46587	-7.89052	-6.37316
151	1	4	2	2	6	3	17	-4.54266	-2.47602	-4.63959	-5.6273
152	8	10	149	2	11	12	6	-4.85534	-4.00047	-5.7145	-7.084
153	2	1	12	3	2	1	5	-2.61126	-2.1451	-3.6832	-4.74129
154	9	30	2	2	89	59	6	-4.96379	-8.75604	-9.34164	-7.82939
155	1	2	3	4	5	9	3	-4.53363	-2.51048	-3.60922	-4.98073
156	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
157	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
158	180	194	2	68	19	231	147	-25.4331	-27.1638	-22.8116	-20.1253
159	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
160	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
161	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
162	4	7	10	4	1	7	1	-1.83639	-3.82687	-2.66667	-1.95511
163	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
164	2	1	21	3	2	1	5	-2.92195	-2.52074	-4.53238	-4.49896
165	2	4	1	2	7	1	5	-2.31677	-6.0913	-6.48789	-4.91695
166	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
167	10	1	16	19	10	5	7	-5.85597	-2.77048	-4.2032	-5.26053
168	104	7	10	4	1	7	1	-4.42026	-8.21772	-8.78565	-7.26376
169	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
170	10	27	16	19	10	5	7	-19.7256	-12.8476	-16.2244	-17.783
171	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
172	2	1	1	3	2	1	5	-4.59857	-3.81715	-6.56215	-7.11368
173	7	21	5	62	4	61	44	-6.98579	-3.85643	-5.68433	-7.64101
174	2	1	1	3	2	1	5	-4.59857	-3.81715	-6.56215	-7.11368
175	10	1	16	19	10	5	7	-5.85597	-2.77048	-4.2032	-5.26053
176	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
177	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
178	2	1	12	3	2	1	5	-2.61126	-2.1451	-3.6832	-4.74129
179	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
180	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
181	1	4	2	2	6	3	17	-4.54266	-2.47602	-4.63959	-5.6273
182	2	1	12	3	2	1	5	-2.61126	-2.1451	-3.6832	-4.74129
183	4	7	10	4	1	7	1	-1.83639	-3.82687	-2.66667	-1.95511
184	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
185	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
186	2	1	21	3	2	1	5	-2.92195	-2.52074	-4.53238	-4.49896
187	4	7	10	4	1	7	1	-1.83639	-3.82687	-2.66667	-1.95511
188	4	7	10	4	42	51	1	-2.93769	-4.70743	-5.05238	-3.80679
189	2	1	5	3	2	3	5	-4.21229	-3.28143	-5.64949	-4.82229
190	1	2	4	62	4	5	17	-6.06784	-4.87764	-7.63983	-8.44453
191	4	7	10	4	1	7	1	-1.83639	-3.82687	-2.66667	-1.95511
192	4	7	10	4	42	51	1	-2.93769	-4.70743	-5.05238	-3.80679
193	2	1	21	3	2	1	5	-2.92195	-2.52074	-4.53238	-4.49896
194	4	7	10	4	42	51	1	-2.93769	-4.70743	-5.05238	-3.80679
195	2	4	1	2	7	1	5	-2.31677	-6.0913	-6.48789	-4.91695
196	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
197	1	2	3	4	5	9	3	-4.53363	-2.51048	-3.60922	-4.98073
198	1	2	4	62	4	5	17	-6.06784	-4.87764	-7.63983	-8.44453
199	2	250	4	281	358	25	57	-29.0428	-27.9424	-19.1952	-18.1064
200	9	2	4	62	4	5	6	-3.72348	-5.27173	-5.91309	-6.42044
201	1	2	3	4	5	9	3	-4.53363	-2.51048	-3.60922	-4.98073
202	4	7	10	4	1	7	1	-1.83639	-3.82687	-2.66667	-1.95511
203	2	4	2	4	19	3	6	-5.80813	-9.59493	-10.1811	-8.66572
204	4	7	10	4	1	7	1	-1.83639	-3.82687	-2.66667	-1.95511
205	4	7	10	4	42	51	1	-2.93769	-4.70743	-5.05238	-3.80679
206	2	1	12	3	2	1	5	-2.61126	-2.1451	-3.6832	-4.74129
207	4	7	10	4	1	7	1	-1.83639	-3.82687	-2.66667	-1.95511
208	2	1	12	3	2	1	5	-2.61126	-2.1451	-3.6832	-4.74129
209	1	2	4	62	4	5	17	-6.06784	-4.87764	-7.63983	-8.44453
210	4	7	10	4	42	51	1	-2.93769	-4.70743	-5.05238	-3.80679
211	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
212	4	7	10	4	1	7	1	-1.83639	-3.82687	-2.66667	-1.95511
213	2	1	21	3	2	1	5	-2.92195	-2.52074	-4.53238	-4.49896
214	47	2	4	2	6	5	17	-10.6054	-9.54862	-6.15017	-8.51879
215	2	1	21	3	2	1	5	-2.92195	-2.52074	-4.53238	-4.49896
216	2	1	21	3	2	1	5	-2.92195	-2.52074	-4.53238	-4.49896
217	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
218	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
219	10	81	50	99	120	76	52	-6.67626	-6.35604	-5.26061	-5.19987
220	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
221	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
222	1	4	2	2	6	3	17	-4.54266	-2.47602	-4.63959	-5.6273
223	1	2	4	62	4	5	17	-6.06784	-4.87764	-7.63983	-8.44453
224	4	7	10	4	1	7	1	-1.83639	-3.82687	-2.66667	-1.95511
225	4	7	10	4	1	7	1	-1.83639	-3.82687	-2.66667	-1.95511
226	10	1	16	19	10	5	7	-5.85597	-2.77048	-4.2032	-5.26053
227	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
228	2	4	1	2	7	1	5	-2.31677	-6.0913	-6.48789	-4.91695
229	1	4	2	348	6	3	17	-8.55147	-5.39028	-8.20588	-9.71229
230	1	2	4	62	4	5	17	-6.06784	-4.87764	-7.63983	-8.44453
231	10	27	16	19	10	5	7	-19.7256	-12.8476	-16.2244	-17.783
232	1	4	2	2	6	3	17	-4.54266	-2.47602	-4.63959	-5.6273
233	4	7	10	4	42	51	1	-2.93769	-4.70743	-5.05238	-3.80679
234	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
235	2	1	12	3	2	1	5	-2.61126	-2.1451	-3.6832	-4.74129
236	2	1	12	88	2	1	5	-3.9383	-3.4619	-5.94113	-5.33125
237	2	4	1	2	7	1	5	-2.31677	-6.0913	-6.48789	-4.91695
238	2	1	12	3	2	1	5	-2.61126	-2.1451	-3.6832	-4.74129
239	1	4	2	2	6	3	17	-4.54266	-2.47602	-4.63959	-5.6273
240	2	1	4	28	58	25	58	-5.67633	-8.01257	-5.41689	-4.26998
241	2	1	5	3	2	3	5	-4.21229	-3.28143	-5.64949	-4.82229
242	2	1	12	3	2	1	5	-2.61126	-2.1451	-3.6832	-4.74129
243	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
244	2	1	5	10	11	1	5	-27.0733	-22.388	-24.6272	-25.0938
245	2	1	12	3	2	1	5	-2.61126	-2.1451	-3.6832	-4.74129
246	2	1	12	88	2	1	5	-3.9383	-3.4619	-5.94113	-5.33125
247	2	1	12	3	2	1	5	-2.61126	-2.1451	-3.6832	-4.74129
248	2	1	12	3	2	1	5	-2.61126	-2.1451	-3.6832	-4.74129
249	1	4	2	2	6	3	17	-4.54266	-2.47602	-4.63959	-5.6273
250	9	2	4	62	4	5	6	-3.72348	-5.27173	-5.91309	-6.42044
251	2	1	12	3	2	1	5	-2.61126	-2.1451	-3.6832	-4.74129
252	8	10	149	2	11	12	6	-4.85534	-4.00047	-5.7145	-7.084
253	2	1	21	3	2	1	5	-2.92195	-2.52074	-4.53238	-4.49896
254	1	2	3	4	5	9	3	-4.53363	-2.51048	-3.60922	-4.98073
255	2	1	5	3	2	3	5	-4.21229	-3.28143	-5.64949	-4.82229
256	1	307	3	4	5	9	3	-6.82505	-6.43223	-6.09359	-8.18933
257	1	4	2	2	6	3	17	-4.54266	-2.47602	-4.63959	-5.6273
258	2	4	1	2	7	1	5	-2.31677	-6.0913	-6.48789	-4.91695
259	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
260	2	61	4	64	126	7	23	-6.03139	-8.35163	-6.07666	-4.28253
261	7	21	5	62	4	61	44	-6.98579	-3.85643	-5.68433	-7.64101
262	2	1	12	3	2	1	5	-2.61126	-2.1451	-3.6832	-4.74129
263	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
264	2	1	12	3	2	1	5	-2.61126	-2.1451	-3.6832	-4.74129
265	2	1	21	3	2	1	5	-2.92195	-2.52074	-4.53238	-4.49896
266	2	1	21	3	2	1	5	-2.92195	-2.52074	-4.53238	-4.49896
267	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
268	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
269	2	4	1	2	7	1	5	-2.31677	-6.0913	-6.48789	-4.91695
270	4	7	10	4	1	7	1	-1.83639	-3.82687	-2.66667	-1.95511
271	1	2	4	62	4	5	17	-6.06784	-4.87764	-7.63983	-8.44453
272	4	1	21	3	2	1	5	-9.77664	-10.1984	-10.6356	-9.97727
273	10	1	16	19	10	5	7	-5.85597	-2.77048	-4.2032	-5.26053
274	33	283	44	82	189	44	17	-6.5988	-3.49731	-5.46841	-6.08227
275	2	1	12	3	2	1	5	-2.61126	-2.1451	-3.6832	-4.74129
276	10	81	50	99	120	76	52	-6.67626	-6.35604	-5.26061	-5.19987
277	4	7	10	4	42	25	1	-8.61735	-8.8551	-5.80355	-5.21293
278	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
279	2	4	5	2	10	1	5	-6.90372	-10.6816	-11.2724	-9.76411
280	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
281	9	2	4	62	4	5	6	-3.72348	-5.27173	-5.91309	-6.42044
282	4	7	10	4	1	7	1	-1.83639	-3.82687	-2.66667	-1.95511
283	2	1	12	3	2	1	5	-2.61126	-2.1451	-3.6832	-4.74129
284	9	2	4	62	4	5	6	-3.72348	-5.27173	-5.91309	-6.42044
285	9	2	4	62	4	5	6	-3.72348	-5.27173	-5.91309	-6.42044
286	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
287	2	1	12	88	2	1	5	-3.9383	-3.4619	-5.94113	-5.33125
288	2	1	21	3	2	1	5	-2.92195	-2.52074	-4.53238	-4.49896
289	33	39	30	79	113	44	17	-25.6585	-24.3884	-25.6297	-26.6372
290	1	2	3	4	5	9	3	-4.53363	-2.51048	-3.60922	-4.98073
291	1	4	2	2	6	3	17	-4.54266	-2.47602	-4.63959	-5.6273
292	9	2	4	62	4	5	6	-3.72348	-5.27173	-5.91309	-6.42044
293	2	1	12	3	2	1	5	-2.61126	-2.1451	-3.6832	-4.74129
294	2	1	5	3	2	5	5	-5.38001	-2.85278	-4.09596	-5.57884
295	2	1	5	3	2	5	5	-5.38001	-2.85278	-4.09596	-5.57884
296	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
297	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
298	2	1	21	3	2	1	5	-2.92195	-2.52074	-4.53238	-4.49896
299	32	39	30	82	104	324	17	-7.85925	-4.70539	-7.51862	-9.0222
300	2	1	12	3	2	1	5	-2.61126	-2.1451	-3.6832	-4.74129
301	4	7	10	4	1	7	1	-1.83639	-3.82687	-2.66667	-1.95511
302	1	4	2	2	6	3	5	-8.44567	-5.29384	-8.12785	-9.6119
303	2	1	21	3	2	1	5	-2.92195	-2.52074	-4.53238	-4.49896
304	4	7	10	4	42	51	1	-2.93769	-4.70743	-5.05238	-3.80679
305	2	4	1	2	7	1	5	-2.31677	-6.0913	-6.48789	-4.91695
306	7	21	5	62	4	61	44	-6.98579	-3.85643	-5.68433	-7.64101
307	104	7	10	4	1	7	1	-4.42026	-8.21772	-8.78565	-7.26376
308	9	25	2	10	22	3	6	-4.48107	-7.78657	-6.16341	-4.389
309	2	4	2	2	6	3	17	-10.7132	-7.70928	-10.2769	-10.8614
310	2	4	1	2	7	1	5	-2.31677	-6.0913	-6.48789	-4.91695
311	129	66	30	82	189	47	17	-3.25529	-4.95121	-5.7805	-4.15335
312	33	39	30	82	104	173	68	-5.34756	-4.00854	-6.78075	-7.6663
313	2	1	12	3	2	1	5	-2.61126	-2.1451	-3.6832	-4.74129
314	2	1	1	3	2	1	5	-4.59857	-3.81715	-6.56215	-7.11368
315	7	21	5	62	4	61	44	-6.98579	-3.85643	-5.68433	-7.64101
316	2	1	21	3	2	1	5	-2.92195	-2.52074	-4.53238	-4.49896
317	4	7	10	4	1	7	1	-1.83639	-3.82687	-2.66667	-1.95511
318	10	2	107	62	120	76	1	-6.8613	-9.98105	-8.1301	-6.35016
319	4	7	10	4	1	7	1	-1.83639	-3.82687	-2.66667	-1.95511
320	2	1	12	3	2	1	5	-2.61126	-2.1451	-3.6832	-4.74129
321	2	1	5	3	2	3	5	-4.21229	-3.28143	-5.64949	-4.82229
322	4	7	10	4	1	7	1	-1.83639	-3.82687	-2.66667	-1.95511
323	2	1	12	88	2	1	5	-3.9383	-3.4619	-5.94113	-5.33125
324	4	7	10	4	42	7	1	-6.59301	-8.42558	-5.60872	-4.69353
325	4	7	10	4	42	51	1	-2.93769	-4.70743	-5.05238	-3.80679
326	2	1	21	3	2	1	5	-2.92195	-2.52074	-4.53238	-4.49896
327	2	1	12	3	2	1	5	-2.61126	-2.1451	-3.6832	-4.74129
328	4	7	10	4	1	7	1	-1.83639	-3.82687	-2.66667	-1.95511
329	2	4	1	2	7	1	5	-2.31677	-6.0913	-6.48789	-4.91695
330	4	7	10	4	1	7	1	-1.83639	-3.82687	-2.66667	-1.95511
331	2	1	12	3	2	1	5	-2.61126	-2.1451	-3.6832	-4.74129
332	4	7	10	4	1	7	1	-1.83639	-3.82687	-2.66667	-1.95511
333	4	7	10	4	1	7	1	-1.83639	-3.82687	-2.66667	-1.95511
334	1	4	2	2	6	3	17	-4.54266	-2.47602	-4.63959	-5.6273
335	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
336	4	7	10	4	1	7	1	-1.83639	-3.82687	-2.66667	-1.95511
337	7	17	2	15	23	3	12	-6.91133	-10.7024	-11.2884	-9.77658
338	2	1	5	3	2	3	5	-4.21229	-3.28143	-5.64949	-4.82229
339	4	7	10	4	1	7	1	-1.83639	-3.82687	-2.66667	-1.95511
340	4	7	10	4	1	7	1	-1.83639	-3.82687	-2.66667	-1.95511
341	4	7	10	4	42	51	1	-2.93769	-4.70743	-5.05238	-3.80679
342	2	4	1	2	2	1	5	-2.78127	-3.68996	-4.20967	-4.09431
343	2	1	12	88	2	1	5	-3.9383	-3.4619	-5.94113	-5.33125
344	2	1	1	3	2	1	5	-4.59857	-3.81715	-6.56215	-7.11368
345	1	2	3	4	5	9	3	-4.53363	-2.51048	-3.60922	-4.98073
346	2	1	12	88	2	1	5	-3.9383	-3.4619	-5.94113	-5.33125
