Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.7155	-2.49535	-3.57174	-4.95336
1	4	7	10	4	1	7	1	-1.82162	-3.82246	-2.76111	-1.93236
2	2	4	1	2	2	1	5	-2.77761	-3.65962	-4.1911	-4.11544
3	2	4	1	2	2	1	5	-2.77761	-3.65962	-4.1911	-4.11544
4	9	25	2	10	22	3	6	-4.4607	-7.78063	-6.4836	-4.36277
5	4	7	10	4	1	7	1	-1.82162	-3.82246	-2.76111	-1.93236
6	4	7	10	4	1	7	1	-1.82162	-3.82246	-2.76111	-1.93236
7	4	7	10	4	42	51	1	-2.92691	-4.65481	-5.11471	-3.80599
8	2	4	1	2	2	1	5	-2.77761	-3.65962	-4.1911	-4.11544
9	10	81	50	99	120	76	52	-6.67305	-6.39539	-5.32995	-5.16099
10	2	1	21	3	2	1	5	-2.94318	-2.50019	-4.39222	-4.53615
11	2	1	21	3	2	1	5	-2.94318	-2.50019	-4.39222	-4.53615
12	9	25	2	10	22	3	6	-4.4607	-7.78063	-6.4836	-4.36277
13	2	1	21	3	2	1	5	-2.94318	-2.50019	-4.39222	-4.53615
14	10	27	16	19	10	5	7	-20.7605	-12.971	-15.8031	-17.7199
15	2	4	1	2	2	1	5	-2.77761	-3.65962	-4.1911	-4.11544
16	2	4	1	2	2	1	5	-2.77761	-3.65962	-4.1911	-4.11544
17	9	2	4	62	4	5	6	-3.71767	-5.2129	-5.79591	-6.65847
18	9	53	2	53	11	3	3	-29.3743	-27.4759	-23.6889	-24.7521
19	2	4	1	2	2	1	5	-2.77761	-3.65962	-4.1911	-4.11544
20	2	4	1	2	2	1	5	-2.77761	-3.65962	-4.1911	-4.11544
21	4	7	10	4	1	7	1	-1.82162	-3.82246	-2.76111	-1.93236
22	2	4	1	2	2	1	5	-2.77761	-3.65962	-4.1911	-4.11544
23	1	4	2	2	6	3	17	-4.72573	-2.45817	-4.4969	-5.61764
24	4	7	10	4	1	7	1	-1.82162	-3.82246	-2.76111	-1.93236
25	2	1	21	3	2	1	5	-2.94318	-2.50019	-4.39222	-4.53615
26	8	10	2	2	11	12	6	-3.95409	-7.32665	-7.66048	-7.13375
27	2	4	2	2	6	1	5	-6.11983	-4.84018	-5.89431	-7.81941
28	2	1	12	3	2	1	5	-2.63651	-2.12587	-3.58461	-4.83807
29	2	4	1	2	2	1	5	-2.77761	-3.65962	-4.1911	-4.11544
30	4	7	10	4	1	7	1	-1.82162	-3.82246	-2.76111	-1.93236
31	10	1	16	19	10	5	7	-6.52673	-2.75513	-4.15337	-5.21722
32	1	2	3	4	5	9	3	-4.7155	-2.49535	-3.57174	-4.95336
33	2	4	1	2	2	1	5	-2.77761	-3.65962	-4.1911	-4.11544
34	2	4	1	2	2	1	5	-2.77761	-3.65962	-4.1911	-4.11544
35	2	4	1	2	2	1	5	-2.77761	-3.65962	-4.1911	-4.11544
36	4	7	10	4	1	7	1	-1.82162	-3.82246	-2.76111	-1.93236
37	129	66	30	82	189	47	17	-3.24494	-4.89776	-5.86066	-4.15328
38	2	1	12	3	357	1	5	-6.24556	-6.01804	-5.33853	-7.36525
39	9	2	4	62	4	5	6	-3.71767	-5.2129	-5.79591	-6.65847
40	2	1	1	3	2	1	5	-4.63601	-3.79753	-6.24671	-7.2807
41	2	1	12	3	357	1	5	-6.24556	-6.01804	-5.33853	-7.36525
42	2	1	5	3	2	3	5	-4.25373	-3.26391	-5.52877	-4.80897
43	2	1	5	3	2	3	5	-4.25373	-3.26391	-5.52877	-4.80897
44	2	4	1	2	2	1	5	-2.77761	-3.65962	-4.1911	-4.11544
45	2	4	1	2	2	1	5	-2.77761	-3.65962	-4.1911	-4.11544
46	2	4	2	2	6	1	5	-6.11983	-4.84018	-5.89431	-7.81941
47	1	4	2	2	6	3	17	-4.72573	-2.45817	-4.4969	-5.61764
48	2	1	21	3	2	1	5	-2.94318	-2.50019	-4.39222	-4.53615
49	2	1	2	3	2	3	5	-3.7576	-7.08584	-7.45665	-6.92749
50	2	1	21	3	2	1	5	-2.94318	-2.50019	-4.39222	-4.53615
51	7	17	2	15	23	3	12	-6.90087	-10.3178	-10.6116	-10.0801
52	2	4	1	2	7	1	5	-2.30562	-5.71693	-5.9434	-5.12983
53	9	2	4	62	4	5	6	-3.71767	-5.2129	-5.79591	-6.65847
54	2	4	1	2	7	1	5	-2.30562	-5.71693	-5.9434	-5.12983
55	9	2	4	62	4	5	6	-3.71767	-5.2129	-5.79591	-6.65847
56	2	1	12	88	2	1	5	-3.96141	-3.441	-5.73656	-5.35477
57	2	1	5	3	2	3	5	-4.25373	-3.26391	-5.52877	-4.80897
58	2	4	1	2	2	1	5	-2.77761	-3.65962	-4.1911	-4.11544
59	9	2	4	62	4	5	6	-3.71767	-5.2129	-5.79591	-6.65847
60	2	1	5	3	2	3	5	-4.25373	-3.26391	-5.52877	-4.80897
61	2	4	1	2	2	1	5	-2.77761	-3.65962	-4.1911	-4.11544
62	2	4	1	2	2	1	5	-2.77761	-3.65962	-4.1911	-4.11544
63	2	4	1	2	2	1	5	-2.77761	-3.65962	-4.1911	-4.11544
64	2	4	1	2	2	1	5	-2.77761	-3.65962	-4.1911	-4.11544
65	2	4	1	2	2	1	5	-2.77761	-3.65962	-4.1911	-4.11544
66	2	4	1	2	2	1	5	-2.77761	-3.65962	-4.1911	-4.11544
67	1	2	215	4	90	24	8	-28.6469	-28.6795	-19.1955	-20.6294
68	2	4	1	2	2	1	5	-2.77761	-3.65962	-4.1911	-4.11544
69	1	2	3	4	5	9	3	-4.7155	-2.49535	-3.57174	-4.95336
70	2	4	1	2	2	1	5	-2.77761	-3.65962	-4.1911	-4.11544
71	2	4	1	2	2	1	5	-2.77761	-3.65962	-4.1911	-4.11544
72	9	25	2	10	22	3	6	-4.4607	-7.78063	-6.4836	-4.36277
73	2	15	4	48	360	25	23	-6.65235	-9.16186	-5.86185	-4.91106
74	2	4	1	2	2	1	5	-2.77761	-3.65962	-4.1911	-4.11544
75	2	1	12	88	2	1	5	-3.96141	-3.441	-5.73656	-5.35477
76	2	4	2	2	6	1	5	-6.11983	-4.84018	-5.89431	-7.81941
77	10	1	16	19	10	5	7	-6.52673	-2.75513	-4.15337	-5.21722
78	2	4	1	2	2	1	5	-2.77761	-3.65962	-4.1911	-4.11544
79	2	1	12	3	2	1	5	-2.63651	-2.12587	-3.58461	-4.83807
80	2	4	1	2	2	1	5	-2.77761	-3.65962	-4.1911	-4.11544
81	2	4	1	2	2	1	5	-2.77761	-3.65962	-4.1911	-4.11544
82	1	4	2	2	6	3	17	-4.72573	-2.45817	-4.4969	-5.61764
83	10	1	16	19	10	5	7	-6.52673	-2.75513	-4.15337	-5.21722
84	8	10	149	2	11	12	6	-4.89999	-3.97901	-5.6046	-7.18859
85	2	4	1	2	2	1	5	-2.77761	-3.65962	-4.1911	-4.11544
86	2	4	1	2	7	1	5	-2.30562	-5.71693	-5.9434	-5.12983
87	32	39	30	82	104	324	17	-8.59545	-4.68619	-7.24676	-8.97992
88	1	2	3	4	5	9	3	-4.7155	-2.49535	-3.57174	-4.95336
89	2	1	5	3	2	3	5	-4.25373	-3.26391	-5.52877	-4.80897
90	2	4	1	2	2	1	5	-2.77761	-3.65962	-4.1911	-4.11544
91	2	4	1	2	7	1	5	-2.30562	-5.71693	-5.9434	-5.12983
92	4	7	10	4	1	7	1	-1.82162	-3.82246	-2.76111	-1.93236
93	2	1	2	3	2	3	5	-3.7576	-7.08584	-7.45665	-6.92749
94	2	1	12	3	2	1	5	-2.63651	-2.12587	-3.58461	-4.83807
95	2	1	21	3	2	1	5	-2.94318	-2.50019	-4.39222	-4.53615
96	2	1	21	3	2	1	5	-2.94318	-2.50019	-4.39222	-4.53615
97	9	2	5	2	11	3	1	-29.1108	-32.1995	-28.7512	-25.9025
98	4	7	10	4	1	7	1	-1.82162	-3.82246	-2.76111	-1.93236
99	2	1	2	3	2	3	5	-3.7576	-7.08584	-7.45665	-6.92749
100	2	1	21	3	2	1	5	-2.94318	-2.50019	-4.39222	-4.53615
101	4	7	10	4	1	7	1	-1.82162	-3.82246	-2.76111	-1.93236
102	2	1	21	3	2	1	5	-2.94318	-2.50019	-4.39222	-4.53615
103	1	4	2	2	6	3	17	-4.72573	-2.45817	-4.4969	-5.61764
104	2	4	5	2	10	1	5	-6.89287	-10.3004	-10.5937	-10.0679
105	2	1	12	88	2	1	5	-3.96141	-3.441	-5.73656	-5.35477
106	9	2	4	62	4	5	6	-3.71767	-5.2129	-5.79591	-6.65847
