Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
92	4	7	10	4	1	7	1	-1.81492	-3.7815	-2.60851	-1.91399
93	2	1	2	3	2	3	5	-3.73213	-7.22749	-7.46851	-6.62599
94	2	1	12	3	2	1	5	-2.61131	-2.1052	-3.72879	-4.7418
95	2	1	21	3	2	1	5	-2.92052	-2.47793	-4.53224	-4.46449
96	2	1	21	3	2	1	5	-2.92052	-2.47793	-4.53224	-4.46449
97	9	2	5	2	11	3	1	-29.7679	-32.544	-28.2626	-25.9871
98	4	7	10	4	1	7	1	-1.81492	-3.7815	-2.60851	-1.91399
99	2	1	2	3	2	3	5	-3.73213	-7.22749	-7.46851	-6.62599
100	2	1	21	3	2	1	5	-2.92052	-2.47793	-4.53224	-4.46449
101	4	7	10	4	1	7	1	-1.81492	-3.7815	-2.60851	-1.91399
102	2	1	21	3	2	1	5	-2.92052	-2.47793	-4.53224	-4.46449
103	1	4	2	2	6	3	17	-4.70029	-2.43135	-4.72371	-5.59025
104	2	4	5	2	10	1	5	-6.86743	-10.4401	-10.6049	-9.76507
105	2	1	12	88	2	1	5	-3.93976	-3.41748	-5.89544	-5.28801
106	9	2	4	62	4	5	6	-3.69079	-5.20956	-5.87321	-6.43501
107	2	165	73	147	220	190	104	-9.41015	-9.42059	-6.85213	-5.23454
108	2	1	21	3	2	1	5	-2.92052	-2.47793	-4.53224	-4.46449
109	2	4	1	2	2	1	5	-2.75749	-3.64383	-4.18684	-4.06488
110	2	1	12	3	11	1	6	-19.1758	-18.2469	-20.5362	-20.7086
111	2	1	2	3	2	3	5	-3.73213	-7.22749	-7.46851	-6.62599
112	2	4	1	2	7	1	5	-2.2809	-5.84878	-5.88826	-4.90563
113	2	1	2	3	2	3	5	-3.73213	-7.22749	-7.46851	-6.62599
114	2	1	21	3	2	1	5	-2.92052	-2.47793	-4.53224	-4.46449
115	2	4	1	2	7	1	5	-2.2809	-5.84878	-5.88826	-4.90563
116	33	39	30	82	113	43	17	-9.89652	-6.43056	-6.18347	-8.55402
117	2	4	1	2	2	1	5	-2.75749	-3.64383	-4.18684	-4.06488
118	2	4	1	2	2	1	5	-2.75749	-3.64383	-4.18684	-4.06488
119	2	4	1	2	2	1	5	-2.75749	-3.64383	-4.18684	-4.06488
120	2	4	1	2	7	1	5	-2.2809	-5.84878	-5.88826	-4.90563
121	4	7	10	1	1	7	1	-5.25136	-8.53281	-5.99178	-6.08265
122	2	1	12	3	2	1	5	-2.61131	-2.1052	-3.72879	-4.7418
123	2	4	1	2	2	1	5	-2.75749	-3.64383	-4.18684	-4.06488
124	2	4	1	2	2	1	5	-2.75749	-3.64383	-4.18684	-4.06488
125	2	4	1	2	7	1	5	-2.2809	-5.84878	-5.88826	-4.90563
126	2	4	1	2	2	1	5	-2.75749	-3.64383	-4.18684	-4.06488
127	2	4	1	2	2	1	5	-2.75749	-3.64383	-4.18684	-4.06488
128	2	1	12	88	2	1	5	-3.93976	-3.41748	-5.89544	-5.28801
129	2	1	12	3	2	1	5	-2.61131	-2.1052	-3.72879	-4.7418
130	2	1	12	3	2	1	5	-2.61131	-2.1052	-3.72879	-4.7418
131	2	4	1	2	7	1	5	-2.2809	-5.84878	-5.88826	-4.90563
132	2	1	21	3	2	1	5	-2.92052	-2.47793	-4.53224	-4.46449
133	2	1	21	3	2	1	5	-2.92052	-2.47793	-4.53224	-4.46449
134	2	4	5	2	2	5	5	-3.6475	-7.18229	-6.93244	-5.73783
135	2	1	21	3	2	1	5	-2.92052	-2.47793	-4.53224	-4.46449
136	1	4	2	2	6	3	1	-11.63	-10.3295	-10.6047	-11.0419
137	2	1	5	3	2	3	5	-4.2389	-3.23877	-5.60503	-4.77407
138	2	1	5	3	2	3	5	-4.2389	-3.23877	-5.60503	-4.77407
139	4	7	10	4	1	7	1	-1.81492	-3.7815	-2.60851	-1.91399
140	8	10	2	2	11	12	6	-3.92757	-7.46447	-7.67104	-6.83061
141	2	1	2	3	2	3	5	-3.73213	-7.22749	-7.46851	-6.62599
142	2	1	5	3	2	3	5	-4.2389	-3.23877	-5.60503	-4.77407
143	2	1	2	3	2	3	5	-3.73213	-7.22749	-7.46851	-6.62599
144	129	66	30	82	189	47	17	-3.22654	-4.87463	-5.50704	-4.10903
145	2	4	1	2	2	1	5	-2.75749	-3.64383	-4.18684	-4.06488
146	2	4	1	2	2	1	5	-2.75749	-3.64383	-4.18684	-4.06488
147	7	21	5	62	4	61	44	-7.67321	-3.81013	-5.77894	-7.64462
148	2	4	1	2	2	1	5	-2.75749	-3.64383	-4.18684	-4.06488
149	2	937	1	2	2	1	5	-6.82395	-7.57174	-7.13516	-7.05563
150	1	14	2	2	6	1	17	-9.72558	-6.42083	-7.74357	-6.3218
151	1	4	2	2	6	3	17	-4.70029	-2.43135	-4.72371	-5.59025
152	8	10	149	2	11	12	6	-4.87244	-3.95281	-5.7766	-7.09084
153	2	1	12	3	2	1	5	-2.61131	-2.1052	-3.72879	-4.7418
154	9	30	2	2	89	59	6	-4.92658	-8.50826	-8.67347	-7.82979
155	1	2	3	4	5	9	3	-4.69407	-2.46914	-3.67944	-4.98224
156	2	4	1	2	2	1	5	-2.75749	-3.64383	-4.18684	-4.06488
157	2	4	1	2	2	1	5	-2.75749	-3.64383	-4.18684	-4.06488
158	180	194	2	68	19	231	147	-25.9878	-28.5145	-23.7876	-23.1972
159	2	4	1	2	2	1	5	-2.75749	-3.64383	-4.18684	-4.06488
160	2	4	1	2	2	1	5	-2.75749	-3.64383	-4.18684	-4.06488
161	2	4	1	2	2	1	5	-2.75749	-3.64383	-4.18684	-4.06488
162	4	7	10	4	1	7	1	-1.81492	-3.7815	-2.60851	-1.91399
163	2	4	1	2	2	1	5	-2.75749	-3.64383	-4.18684	-4.06488
164	2	1	21	3	2	1	5	-2.92052	-2.47793	-4.53224	-4.46449
165	2	4	1	2	7	1	5	-2.2809	-5.84878	-5.88826	-4.90563
166	2	4	1	2	2	1	5	-2.75749	-3.64383	-4.18684	-4.06488
167	10	1	16	19	10	5	7	-6.53888	-2.7279	-4.27612	-5.2392
168	104	7	10	4	1	7	1	-4.3837	-7.9698	-8.11614	-7.26522
169	2	4	1	2	2	1	5	-2.75749	-3.64383	-4.18684	-4.06488
170	10	27	16	19	10	5	7	-21.0578	-13.1213	-16.3509	-17.7323
171	2	4	1	2	2	1	5	-2.75749	-3.64383	-4.18684	-4.06488
172	2	1	1	3	2	1	5	-4.61219	-3.77547	-6.6024	-7.08228
173	7	21	5	62	4	61	44	-7.67321	-3.81013	-5.77894	-7.64462
174	2	1	1	3	2	1	5	-4.61219	-3.77547	-6.6024	-7.08228
175	10	1	16	19	10	5	7	-6.53888	-2.7279	-4.27612	-5.2392
176	2	4	1	2	2	1	5	-2.75749	-3.64383	-4.18684	-4.06488
177	2	4	1	2	2	1	5	-2.75749	-3.64383	-4.18684	-4.06488
178	2	1	12	3	2	1	5	-2.61131	-2.1052	-3.72879	-4.7418
179	2	4	1	2	2	1	5	-2.75749	-3.64383	-4.18684	-4.06488
180	2	4	1	2	2	1	5	-2.75749	-3.64383	-4.18684	-4.06488
181	1	4	2	2	6	3	17	-4.70029	-2.43135	-4.72371	-5.59025
182	2	1	12	3	2	1	5	-2.61131	-2.1052	-3.72879	-4.7418
183	4	7	10	4	1	7	1	-1.81492	-3.7815	-2.60851	-1.91399
184	2	4	1	2	2	1	5	-2.75749	-3.64383	-4.18684	-4.06488
185	2	4	1	2	2	1	5	-2.75749	-3.64383	-4.18684	-4.06488
186	2	1	21	3	2	1	5	-2.92052	-2.47793	-4.53224	-4.46449
187	4	7	10	4	1	7	1	-1.81492	-3.7815	-2.60851	-1.91399
188	4	7	10	4	42	51	1	-2.90944	-4.63348	-4.87787	-3.7649
189	2	1	5	3	2	3	5	-4.2389	-3.23877	-5.60503	-4.77407
190	1	2	4	62	4	5	17	-6.10513	-4.82945	-7.7159	-8.4013
191	4	7	10	4	1	7	1	-1.81492	-3.7815	-2.60851	-1.91399
192	4	7	10	4	42	51	1	-2.90944	-4.63348	-4.87787	-3.7649
193	2	1	21	3	2	1	5	-2.92052	-2.47793	-4.53224	-4.46449
194	4	7	10	4	42	51	1	-2.90944	-4.63348	-4.87787	-3.7649
195	2	4	1	2	7	1	5	-2.2809	-5.84878	-5.88826	-4.90563
196	2	4	1	2	2	1	5	-2.75749	-3.64383	-4.18684	-4.06488
197	1	2	3	4	5	9	3	-4.69407	-2.46914	-3.67944	-4.98224
198	1	2	4	62	4	5	17	-6.10513	-4.82945	-7.7159	-8.4013
199	2	250	4	281	358	25	57	-30.3186	-29.6711	-19.7753	-19.3388
200	9	2	4	62	4	5	6	-3.69079	-5.20956	-5.87321	-6.43501
201	1	2	3	4	5	9	3	-4.69407	-2.46914	-3.67944	-4.98224
202	4	7	10	4	1	7	1	-1.81492	-3.7815	-2.60851	-1.91399
203	2	4	2	4	19	3	6	-5.77139	-9.34945	-9.51241	-8.66656
204	4	7	10	4	1	7	1	-1.81492	-3.7815	-2.60851	-1.91399
205	4	7	10	4	42	51	1	-2.90944	-4.63348	-4.87787	-3.7649
206	2	1	12	3	2	1	5	-2.61131	-2.1052	-3.72879	-4.7418
207	4	7	10	4	1	7	1	-1.81492	-3.7815	-2.60851	-1.91399
208	2	1	12	3	2	1	5	-2.61131	-2.1052	-3.72879	-4.7418
209	1	2	4	62	4	5	17	-6.10513	-4.82945	-7.7159	-8.4013
210	4	7	10	4	42	51	1	-2.90944	-4.63348	-4.87787	-3.7649
211	2	4	1	2	2	1	5	-2.75749	-3.64383	-4.18684	-4.06488
212	4	7	10	4	1	7	1	-1.81492	-3.7815	-2.60851	-1.91399
213	2	1	21	3	2	1	5	-2.92052	-2.47793	-4.53224	-4.46449
214	47	2	4	2	6	5	17	-11.1856	-10.5524	-6.21878	-8.67345
215	2	1	21	3	2	1	5	-2.92052	-2.47793	-4.53224	-4.46449
216	2	1	21	3	2	1	5	-2.92052	-2.47793	-4.53224	-4.46449
217	2	4	1	2	2	1	5	-2.75749	-3.64383	-4.18684	-4.06488
218	2	4	1	2	2	1	5	-2.75749	-3.64383	-4.18684	-4.06488
219	10	81	50	99	120	76	52	-6.74623	-6.3548	-5.27428	-5.16263
220	2	4	1	2	2	1	5	-2.75749	-3.64383	-4.18684	-4.06488
221	2	4	1	2	2	1	5	-2.75749	-3.64383	-4.18684	-4.06488
222	1	4	2	2	6	3	17	-4.70029	-2.43135	-4.72371	-5.59025
223	1	2	4	62	4	5	17	-6.10513	-4.82945	-7.7159	-8.4013
224	4	7	10	4	1	7	1	-1.81492	-3.7815	-2.60851	-1.91399
225	4	7	10	4	1	7	1	-1.81492	-3.7815	-2.60851	-1.91399
226	10	1	16	19	10	5	7	-6.53888	-2.7279	-4.27612	-5.2392
227	2	4	1	2	2	1	5	-2.75749	-3.64383	-4.18684	-4.06488
228	2	4	1	2	7	1	5	-2.2809	-5.84878	-5.88826	-4.90563
229	1	4	2	348	6	3	17	-9.24232	-5.34451	-8.3451	-9.62172
230	1	2	4	62	4	5	17	-6.10513	-4.82945	-7.7159	-8.4013
231	10	27	16	19	10	5	7	-21.0578	-13.1213	-16.3509	-17.7323
232	1	4	2	2	6	3	17	-4.70029	-2.43135	-4.72371	-5.59025
233	4	7	10	4	42	51	1	-2.90944	-4.63348	-4.87787	-3.7649
234	2	4	1	2	2	1	5	-2.75749	-3.64383	-4.18684	-4.06488
235	2	1	12	3	2	1	5	-2.61131	-2.1052	-3.72879	-4.7418
236	2	1	12	88	2	1	5	-3.93976	-3.41748	-5.89544	-5.28801
237	2	4	1	2	7	1	5	-2.2809	-5.84878	-5.88826	-4.90563
238	2	1	12	3	2	1	5	-2.61131	-2.1052	-3.72879	-4.7418
239	1	4	2	2	6	3	17	-4.70029	-2.43135	-4.72371	-5.59025
240	2	1	4	28	58	25	58	-5.70113	-8.01622	-5.31725	-4.22263
241	2	1	5	3	2	3	5	-4.2389	-3.23877	-5.60503	-4.77407
242	2	1	12	3	2	1	5	-2.61131	-2.1052	-3.72879	-4.7418
243	2	4	1	2	2	1	5	-2.75749	-3.64383	-4.18684	-4.06488
244	2	1	5	10	11	1	5	-27.7899	-23.2929	-24.3428	-25.3078
245	2	1	12	3	2	1	5	-2.61131	-2.1052	-3.72879	-4.7418
246	2	1	12	88	2	1	5	-3.93976	-3.41748	-5.89544	-5.28801
247	2	1	12	3	2	1	5	-2.61131	-2.1052	-3.72879	-4.7418
248	2	1	12	3	2	1	5	-2.61131	-2.1052	-3.72879	-4.7418
249	1	4	2	2	6	3	17	-4.70029	-2.43135	-4.72371	-5.59025
250	9	2	4	62	4	5	6	-3.69079	-5.20956	-5.87321	-6.43501
251	2	1	12	3	2	1	5	-2.61131	-2.1052	-3.72879	-4.7418
252	8	10	149	2	11	12	6	-4.87244	-3.95281	-5.7766	-7.09084
253	2	1	21	3	2	1	5	-2.92052	-2.47793	-4.53224	-4.46449
254	1	2	3	4	5	9	3	-4.69407	-2.46914	-3.67944	-4.98224
255	2	1	5	3	2	3	5	-4.2389	-3.23877	-5.60503	-4.77407
256	1	307	3	4	5	9	3	-6.82979	-6.41164	-6.15903	-8.29105
257	1	4	2	2	6	3	17	-4.70029	-2.43135	-4.72371	-5.59025
258	2	4	1	2	7	1	5	-2.2809	-5.84878	-5.88826	-4.90563
259	2	4	1	2	2	1	5	-2.75749	-3.64383	-4.18684	-4.06488
260	2	61	4	64	126	7	23	-6.07853	-8.20268	-5.84555	-4.23253
261	7	21	5	62	4	61	44	-7.67321	-3.81013	-5.77894	-7.64462
262	2	1	12	3	2	1	5	-2.61131	-2.1052	-3.72879	-4.7418
263	2	4	1	2	2	1	5	-2.75749	-3.64383	-4.18684	-4.06488
264	2	1	12	3	2	1	5	-2.61131	-2.1052	-3.72879	-4.7418
265	2	1	21	3	2	1	5	-2.92052	-2.47793	-4.53224	-4.46449
266	2	1	21	3	2	1	5	-2.92052	-2.47793	-4.53224	-4.46449
267	2	4	1	2	2	1	5	-2.75749	-3.64383	-4.18684	-4.06488
268	2	4	1	2	2	1	5	-2.75749	-3.64383	-4.18684	-4.06488
269	2	4	1	2	7	1	5	-2.2809	-5.84878	-5.88826	-4.90563
270	4	7	10	4	1	7	1	-1.81492	-3.7815	-2.60851	-1.91399
271	1	2	4	62	4	5	17	-6.10513	-4.82945	-7.7159	-8.4013
272	4	1	21	3	2	1	5	-9.92793	-10.4714	-10.535	-9.98206
273	10	1	16	19	10	5	7	-6.53888	-2.7279	-4.27612	-5.2392
274	33	283	44	82	189	44	17	-7.28442	-3.451	-5.54371	-6.04031
275	2	1	12	3	2	1	5	-2.61131	-2.1052	-3.72879	-4.7418
276	10	81	50	99	120	76	52	-6.74623	-6.3548	-5.27428	-5.16263
277	4	7	10	4	42	25	1	-9.21814	-9.14102	-5.77782	-5.17033
278	2	4	1	2	2	1	5	-2.75749	-3.64383	-4.18684	-4.06488
279	2	4	5	2	10	1	5	-6.86743	-10.4401	-10.6049	-9.76507
280	2	4	1	2	2	1	5	-2.75749	-3.64383	-4.18684	-4.06488
281	9	2	4	62	4	5	6	-3.69079	-5.20956	-5.87321	-6.43501
282	4	7	10	4	1	7	1	-1.81492	-3.7815	-2.60851	-1.91399
283	2	1	12	3	2	1	5	-2.61131	-2.1052	-3.72879	-4.7418
284	9	2	4	62	4	5	6	-3.69079	-5.20956	-5.87321	-6.43501
285	9	2	4	62	4	5	6	-3.69079	-5.20956	-5.87321	-6.43501
286	2	4	1	2	2	1	5	-2.75749	-3.64383	-4.18684	-4.06488
287	2	1	12	88	2	1	5	-3.93976	-3.41748	-5.89544	-5.28801
288	2	1	21	3	2	1	5	-2.92052	-2.47793	-4.53224	-4.46449
289	33	39	30	79	113	44	17	-26.6413	-24.7854	-25.1497	-26.7956
290	1	2	3	4	5	9	3	-4.69407	-2.46914	-3.67944	-4.98224
291	1	4	2	2	6	3	17	-4.70029	-2.43135	-4.72371	-5.59025
292	9	2	4	62	4	5	6	-3.69079	-5.20956	-5.87321	-6.43501
293	2	1	12	3	2	1	5	-2.61131	-2.1052	-3.72879	-4.7418
294	2	1	5	3	2	5	5	-5.68529	-2.81616	-4.17073	-5.58263
295	2	1	5	3	2	5	5	-5.68529	-2.81616	-4.17073	-5.58263
296	2	4	1	2	2	1	5	-2.75749	-3.64383	-4.18684	-4.06488
297	2	4	1	2	2	1	5	-2.75749	-3.64383	-4.18684	-4.06488
298	2	1	21	3	2	1	5	-2.92052	-2.47793	-4.53224	-4.46449
299	32	39	30	82	104	324	17	-8.54992	-4.65734	-7.65782	-8.93147
300	2	1	12	3	2	1	5	-2.61131	-2.1052	-3.72879	-4.7418
301	4	7	10	4	1	7	1	-1.81492	-3.7815	-2.60851	-1.91399
302	1	4	2	2	6	3	5	-9.09366	-5.27328	-8.25942	-9.53122
303	2	1	21	3	2	1	5	-2.92052	-2.47793	-4.53224	-4.46449
304	4	7	10	4	42	51	1	-2.90944	-4.63348	-4.87787	-3.7649
305	2	4	1	2	7	1	5	-2.2809	-5.84878	-5.88826	-4.90563
306	7	21	5	62	4	61	44	-7.67321	-3.81013	-5.77894	-7.64462
307	104	7	10	4	1	7	1	-4.3837	-7.9698	-8.11614	-7.26522
308	9	25	2	10	22	3	6	-4.45883	-7.58735	-5.90328	-4.34049
309	2	4	2	2	6	3	17	-11.0382	-7.98019	-10.286	-10.8651
310	2	4	1	2	7	1	5	-2.2809	-5.84878	-5.88826	-4.90563
311	129	66	30	82	189	47	17	-3.22654	-4.87463	-5.50704	-4.10903
312	33	39	30	82	104	173	68	-5.39782	-3.95906	-6.86664	-7.61868
313	2	1	12	3	2	1	5	-2.61131	-2.1052	-3.72879	-4.7418
314	2	1	1	3	2	1	5	-4.61219	-3.77547	-6.6024	-7.08228
315	7	21	5	62	4	61	44	-7.67321	-3.81013	-5.77894	-7.64462
316	2	1	21	3	2	1	5	-2.92052	-2.47793	-4.53224	-4.46449
317	4	7	10	4	1	7	1	-1.81492	-3.7815	-2.60851	-1.91399
318	10	2	107	62	120	76	1	-6.84735	-9.79434	-7.88221	-6.30091
319	4	7	10	4	1	7	1	-1.81492	-3.7815	-2.60851	-1.91399
320	2	1	12	3	2	1	5	-2.61131	-2.1052	-3.72879	-4.7418
321	2	1	5	3	2	3	5	-4.2389	-3.23877	-5.60503	-4.77407
322	4	7	10	4	1	7	1	-1.81492	-3.7815	-2.60851	-1.91399
323	2	1	12	88	2	1	5	-3.93976	-3.41748	-5.89544	-5.28801
324	4	7	10	4	42	7	1	-6.6698	-8.54364	-5.54366	-4.64937
325	4	7	10	4	42	51	1	-2.90944	-4.63348	-4.87787	-3.7649
326	2	1	21	3	2	1	5	-2.92052	-2.47793	-4.53224	-4.46449
327	2	1	12	3	2	1	5	-2.61131	-2.1052	-3.72879	-4.7418
328	4	7	10	4	1	7	1	-1.81492	-3.7815	-2.60851	-1.91399
329	2	4	1	2	7	1	5	-2.2809	-5.84878	-5.88826	-4.90563
330	4	7	10	4	1	7	1	-1.81492	-3.7815	-2.60851	-1.91399
331	2	1	12	3	2	1	5	-2.61131	-2.1052	-3.72879	-4.7418
332	4	7	10	4	1	7	1	-1.81492	-3.7815	-2.60851	-1.91399
333	4	7	10	4	1	7	1	-1.81492	-3.7815	-2.60851	-1.91399
334	1	4	2	2	6	3	17	-4.70029	-2.43135	-4.72371	-5.59025
335	2	4	1	2	2	1	5	-2.75749	-3.64383	-4.18684	-4.06488
336	4	7	10	4	1	7	1	-1.81492	-3.7815	-2.60851	-1.91399
337	7	17	2	15	23	3	12	-6.87391	-10.4545	-10.6203	-9.77692
338	2	1	5	3	2	3	5	-4.2389	-3.23877	-5.60503	-4.77407
339	4	7	10	4	1	7	1	-1.81492	-3.7815	-2.60851	-1.91399
340	4	7	10	4	1	7	1	-1.81492	-3.7815	-2.60851	-1.91399
341	4	7	10	4	42	51	1	-2.90944	-4.63348	-4.87787	-3.7649
342	2	4	1	2	2	1	5	-2.75749	-3.64383	-4.18684	-4.06488
343	2	1	12	88	2	1	5	-3.93976	-3.41748	-5.89544	-5.28801
344	2	1	1	3	2	1	5	-4.61219	-3.77547	-6.6024	-7.08228
345	1	2	3	4	5	9	3	-4.69407	-2.46914	-3.67944	-4.98224
346	2	1	12	88	2	1	5	-3.93976	-3.41748	-5.89544	-5.28801
