Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
53	9	2	4	62	4	5	6	-3.71829	-5.21731	-5.86518	-6.26569
54	2	4	1	2	7	1	5	-2.30792	-5.92452	-5.9539	-4.78876
55	9	2	4	62	4	5	6	-3.71829	-5.21731	-5.86518	-6.26569
56	2	1	12	88	2	1	5	-3.96242	-3.41431	-5.89824	-5.29483
57	2	1	5	3	2	3	5	-4.25697	-3.23495	-5.63339	-4.81579
58	2	4	1	2	2	1	5	-2.78112	-3.64588	-4.2043	-4.06893
59	9	2	4	62	4	5	6	-3.71829	-5.21731	-5.86518	-6.26569
60	2	1	5	3	2	3	5	-4.25697	-3.23495	-5.63339	-4.81579
61	2	4	1	2	2	1	5	-2.78112	-3.64588	-4.2043	-4.06893
62	2	4	1	2	2	1	5	-2.78112	-3.64588	-4.2043	-4.06893
63	2	4	1	2	2	1	5	-2.78112	-3.64588	-4.2043	-4.06893
64	2	4	1	2	2	1	5	-2.78112	-3.64588	-4.2043	-4.06893
65	2	4	1	2	2	1	5	-2.78112	-3.64588	-4.2043	-4.06893
66	2	4	1	2	2	1	5	-2.78112	-3.64588	-4.2043	-4.06893
67	1	2	215	4	90	24	8	-28.3944	-27.4603	-20.1029	-19.7483
68	2	4	1	2	2	1	5	-2.78112	-3.64588	-4.2043	-4.06893
69	1	2	3	4	5	9	3	-4.69228	-2.46653	-3.65738	-4.94388
70	2	4	1	2	2	1	5	-2.78112	-3.64588	-4.2043	-4.06893
71	2	4	1	2	2	1	5	-2.78112	-3.64588	-4.2043	-4.06893
72	9	25	2	10	22	3	6	-4.47744	-7.61579	-6.09107	-4.40451
73	2	15	4	48	360	25	23	-6.72708	-8.74171	-5.74252	-4.97356
74	2	4	1	2	2	1	5	-2.78112	-3.64588	-4.2043	-4.06893
75	2	1	12	88	2	1	5	-3.96242	-3.41431	-5.89824	-5.29483
76	2	4	2	2	6	1	5	-6.10977	-4.81449	-5.98682	-7.67427
77	10	1	16	19	10	5	7	-6.43931	-2.72474	-4.25441	-5.24103
78	2	4	1	2	2	1	5	-2.78112	-3.64588	-4.2043	-4.06893
79	2	1	12	3	2	1	5	-2.63431	-2.10237	-3.70233	-4.63057
80	2	4	1	2	2	1	5	-2.78112	-3.64588	-4.2043	-4.06893
81	2	4	1	2	2	1	5	-2.78112	-3.64588	-4.2043	-4.06893
82	1	4	2	2	6	3	17	-4.70708	-2.42792	-4.68216	-5.55981
83	10	1	16	19	10	5	7	-6.43931	-2.72474	-4.25441	-5.24103
84	8	10	149	2	11	12	6	-4.89478	-3.95066	-5.7436	-6.94386
85	2	4	1	2	2	1	5	-2.78112	-3.64588	-4.2043	-4.06893
86	2	4	1	2	7	1	5	-2.30792	-5.92452	-5.9539	-4.78876
87	32	39	30	82	104	324	17	-8.49213	-4.65399	-7.57316	-8.85208
88	1	2	3	4	5	9	3	-4.69228	-2.46653	-3.65738	-4.94388
89	2	1	5	3	2	3	5	-4.25697	-3.23495	-5.63339	-4.81579
90	2	4	1	2	2	1	5	-2.78112	-3.64588	-4.2043	-4.06893
91	2	4	1	2	7	1	5	-2.30792	-5.92452	-5.9539	-4.78876
92	4	7	10	4	1	7	1	-1.83372	-3.79545	-2.66903	-1.96641
93	2	1	2	3	2	3	5	-3.75951	-7.29383	-7.51466	-6.45542
94	2	1	12	3	2	1	5	-2.63431	-2.10237	-3.70233	-4.63057
95	2	1	21	3	2	1	5	-2.94344	-2.47494	-4.52187	-4.44936
96	2	1	21	3	2	1	5	-2.94344	-2.47494	-4.52187	-4.44936
97	9	2	5	2	11	3	1	-29.3608	-32.4242	-28.2643	-25.9813
98	4	7	10	4	1	7	1	-1.83372	-3.79545	-2.66903	-1.96641
99	2	1	2	3	2	3	5	-3.75951	-7.29383	-7.51466	-6.45542
100	2	1	21	3	2	1	5	-2.94344	-2.47494	-4.52187	-4.44936
101	4	7	10	4	1	7	1	-1.83372	-3.79545	-2.66903	-1.96641
102	2	1	21	3	2	1	5	-2.94344	-2.47494	-4.52187	-4.44936
103	1	4	2	2	6	3	17	-4.70708	-2.42792	-4.68216	-5.55981
104	2	4	5	2	10	1	5	-6.8948	-10.5168	-10.651	-9.59377
105	2	1	12	88	2	1	5	-3.96242	-3.41431	-5.89824	-5.29483
106	9	2	4	62	4	5	6	-3.71829	-5.21731	-5.86518	-6.26569
107	2	165	73	147	220	190	104	-8.9767	-9.37189	-7.05631	-5.31197
108	2	1	21	3	2	1	5	-2.94344	-2.47494	-4.52187	-4.44936
109	2	4	1	2	2	1	5	-2.78112	-3.64588	-4.2043	-4.06893
110	2	1	12	3	11	1	6	-18.926	-18.1392	-20.3814	-20.4788
111	2	1	2	3	2	3	5	-3.75951	-7.29383	-7.51466	-6.45542
112	2	4	1	2	7	1	5	-2.30792	-5.92452	-5.9539	-4.78876
113	2	1	2	3	2	3	5	-3.75951	-7.29383	-7.51466	-6.45542
114	2	1	21	3	2	1	5	-2.94344	-2.47494	-4.52187	-4.44936
115	2	4	1	2	7	1	5	-2.30792	-5.92452	-5.9539	-4.78876
116	33	39	30	82	113	43	17	-9.69796	-6.43116	-6.16632	-8.37515
117	2	4	1	2	2	1	5	-2.78112	-3.64588	-4.2043	-4.06893
118	2	4	1	2	2	1	5	-2.78112	-3.64588	-4.2043	-4.06893
119	2	4	1	2	2	1	5	-2.78112	-3.64588	-4.2043	-4.06893
120	2	4	1	2	7	1	5	-2.30792	-5.92452	-5.9539	-4.78876
121	4	7	10	1	1	7	1	-5.27405	-8.61673	-6.00825	-6.10208
122	2	1	12	3	2	1	5	-2.63431	-2.10237	-3.70233	-4.63057
123	2	4	1	2	2	1	5	-2.78112	-3.64588	-4.2043	-4.06893
124	2	4	1	2	2	1	5	-2.78112	-3.64588	-4.2043	-4.06893
125	2	4	1	2	7	1	5	-2.30792	-5.92452	-5.9539	-4.78876
126	2	4	1	2	2	1	5	-2.78112	-3.64588	-4.2043	-4.06893
127	2	4	1	2	2	1	5	-2.78112	-3.64588	-4.2043	-4.06893
128	2	1	12	88	2	1	5	-3.96242	-3.41431	-5.89824	-5.29483
129	2	1	12	3	2	1	5	-2.63431	-2.10237	-3.70233	-4.63057
130	2	1	12	3	2	1	5	-2.63431	-2.10237	-3.70233	-4.63057
131	2	4	1	2	7	1	5	-2.30792	-5.92452	-5.9539	-4.78876
132	2	1	21	3	2	1	5	-2.94344	-2.47494	-4.52187	-4.44936
133	2	1	21	3	2	1	5	-2.94344	-2.47494	-4.52187	-4.44936
134	2	4	5	2	2	5	5	-3.67425	-7.25391	-7.0331	-5.69656
135	2	1	21	3	2	1	5	-2.94344	-2.47494	-4.52187	-4.44936
136	1	4	2	2	6	3	1	-11.4948	-10.2852	-10.5131	-11.001
137	2	1	5	3	2	3	5	-4.25697	-3.23495	-5.63339	-4.81579
138	2	1	5	3	2	3	5	-4.25697	-3.23495	-5.63339	-4.81579
139	4	7	10	4	1	7	1	-1.83372	-3.79545	-2.66903	-1.96641
140	8	10	2	2	11	12	6	-3.95562	-7.53578	-7.71806	-6.65973
141	2	1	2	3	2	3	5	-3.75951	-7.29383	-7.51466	-6.45542
142	2	1	5	3	2	3	5	-4.25697	-3.23495	-5.63339	-4.81579
143	2	1	2	3	2	3	5	-3.75951	-7.29383	-7.51466	-6.45542
144	129	66	30	82	189	47	17	-3.25121	-4.88119	-5.64856	-4.14917
145	2	4	1	2	2	1	5	-2.78112	-3.64588	-4.2043	-4.06893
146	2	4	1	2	2	1	5	-2.78112	-3.64588	-4.2043	-4.06893
147	7	21	5	62	4	61	44	-7.59981	-3.80716	-5.73866	-7.52412
148	2	4	1	2	2	1	5	-2.78112	-3.64588	-4.2043	-4.06893
149	2	937	1	2	2	1	5	-6.05392	-7.53023	-6.38349	-6.26045
150	1	14	2	2	6	1	17	-9.47781	-6.41608	-7.88734	-6.39684
151	1	4	2	2	6	3	17	-4.70708	-2.42792	-4.68216	-5.55981
152	8	10	149	2	11	12	6	-4.89478	-3.95066	-5.7436	-6.94386
153	2	1	12	3	2	1	5	-2.63431	-2.10237	-3.70233	-4.63057
154	9	30	2	2	89	59	6	-4.9547	-8.58587	-8.72126	-7.65896
155	1	2	3	4	5	9	3	-4.69228	-2.46653	-3.65738	-4.94388
156	2	4	1	2	2	1	5	-2.78112	-3.64588	-4.2043	-4.06893
157	2	4	1	2	2	1	5	-2.78112	-3.64588	-4.2043	-4.06893
158	180	194	2	68	19	231	147	-22.0459	-28.3725	-19.9882	-19.0458
159	2	4	1	2	2	1	5	-2.78112	-3.64588	-4.2043	-4.06893
160	2	4	1	2	2	1	5	-2.78112	-3.64588	-4.2043	-4.06893
161	2	4	1	2	2	1	5	-2.78112	-3.64588	-4.2043	-4.06893
162	4	7	10	4	1	7	1	-1.83372	-3.79545	-2.66903	-1.96641
163	2	4	1	2	2	1	5	-2.78112	-3.64588	-4.2043	-4.06893
164	2	1	21	3	2	1	5	-2.94344	-2.47494	-4.52187	-4.44936
165	2	4	1	2	7	1	5	-2.30792	-5.92452	-5.9539	-4.78876
166	2	4	1	2	2	1	5	-2.78112	-3.64588	-4.2043	-4.06893
167	10	1	16	19	10	5	7	-6.43931	-2.72474	-4.25441	-5.24103
168	104	7	10	4	1	7	1	-4.41122	-8.04747	-8.1629	-7.09427
169	2	4	1	2	2	1	5	-2.78112	-3.64588	-4.2043	-4.06893
170	10	27	16	19	10	5	7	-20.7491	-13.0616	-16.1721	-17.6476
171	2	4	1	2	2	1	5	-2.78112	-3.64588	-4.2043	-4.06893
172	2	1	1	3	2	1	5	-4.63387	-3.77177	-6.53664	-6.94402
173	7	21	5	62	4	61	44	-7.59981	-3.80716	-5.73866	-7.52412
174	2	1	1	3	2	1	5	-4.63387	-3.77177	-6.53664	-6.94402
175	10	1	16	19	10	5	7	-6.43931	-2.72474	-4.25441	-5.24103
176	2	4	1	2	2	1	5	-2.78112	-3.64588	-4.2043	-4.06893
177	2	4	1	2	2	1	5	-2.78112	-3.64588	-4.2043	-4.06893
178	2	1	12	3	2	1	5	-2.63431	-2.10237	-3.70233	-4.63057
179	2	4	1	2	2	1	5	-2.78112	-3.64588	-4.2043	-4.06893
180	2	4	1	2	2	1	5	-2.78112	-3.64588	-4.2043	-4.06893
181	1	4	2	2	6	3	17	-4.70708	-2.42792	-4.68216	-5.55981
182	2	1	12	3	2	1	5	-2.63431	-2.10237	-3.70233	-4.63057
183	4	7	10	4	1	7	1	-1.83372	-3.79545	-2.66903	-1.96641
184	2	4	1	2	2	1	5	-2.78112	-3.64588	-4.2043	-4.06893
185	2	4	1	2	2	1	5	-2.78112	-3.64588	-4.2043	-4.06893
186	2	1	21	3	2	1	5	-2.94344	-2.47494	-4.52187	-4.44936
187	4	7	10	4	1	7	1	-1.83372	-3.79545	-2.66903	-1.96641
188	4	7	10	4	42	51	1	-2.93341	-4.64152	-4.97663	-3.8032
189	2	1	5	3	2	3	5	-4.25697	-3.23495	-5.63339	-4.81579
190	1	2	4	62	4	5	17	-6.12688	-4.8265	-7.64427	-8.2744
191	4	7	10	4	1	7	1	-1.83372	-3.79545	-2.66903	-1.96641
192	4	7	10	4	42	51	1	-2.93341	-4.64152	-4.97663	-3.8032
193	2	1	21	3	2	1	5	-2.94344	-2.47494	-4.52187	-4.44936
194	4	7	10	4	42	51	1	-2.93341	-4.64152	-4.97663	-3.8032
195	2	4	1	2	7	1	5	-2.30792	-5.92452	-5.9539	-4.78876
196	2	4	1	2	2	1	5	-2.78112	-3.64588	-4.2043	-4.06893
197	1	2	3	4	5	9	3	-4.69228	-2.46653	-3.65738	-4.94388
198	1	2	4	62	4	5	17	-6.12688	-4.8265	-7.64427	-8.2744
199	2	250	4	281	358	25	57	-27.9434	-29.6302	-18.2319	-17.8096
200	9	2	4	62	4	5	6	-3.71829	-5.21731	-5.86518	-6.26569
201	1	2	3	4	5	9	3	-4.69228	-2.46653	-3.65738	-4.94388
202	4	7	10	4	1	7	1	-1.83372	-3.79545	-2.66903	-1.96641
203	2	4	2	4	19	3	6	-5.79913	-9.42672	-9.55959	-8.49558
204	4	7	10	4	1	7	1	-1.83372	-3.79545	-2.66903	-1.96641
205	4	7	10	4	42	51	1	-2.93341	-4.64152	-4.97663	-3.8032
206	2	1	12	3	2	1	5	-2.63431	-2.10237	-3.70233	-4.63057
207	4	7	10	4	1	7	1	-1.83372	-3.79545	-2.66903	-1.96641
208	2	1	12	3	2	1	5	-2.63431	-2.10237	-3.70233	-4.63057
209	1	2	4	62	4	5	17	-6.12688	-4.8265	-7.64427	-8.2744
210	4	7	10	4	42	51	1	-2.93341	-4.64152	-4.97663	-3.8032
211	2	4	1	2	2	1	5	-2.78112	-3.64588	-4.2043	-4.06893
212	4	7	10	4	1	7	1	-1.83372	-3.79545	-2.66903	-1.96641
213	2	1	21	3	2	1	5	-2.94344	-2.47494	-4.52187	-4.44936
214	47	2	4	2	6	5	17	-10.7009	-10.8361	-6.20409	-8.48249
215	2	1	21	3	2	1	5	-2.94344	-2.47494	-4.52187	-4.44936
216	2	1	21	3	2	1	5	-2.94344	-2.47494	-4.52187	-4.44936
217	2	4	1	2	2	1	5	-2.78112	-3.64588	-4.2043	-4.06893
218	2	4	1	2	2	1	5	-2.78112	-3.64588	-4.2043	-4.06893
219	10	81	50	99	120	76	52	-6.71729	-6.35824	-5.30048	-5.21863
220	2	4	1	2	2	1	5	-2.78112	-3.64588	-4.2043	-4.06893
221	2	4	1	2	2	1	5	-2.78112	-3.64588	-4.2043	-4.06893
222	1	4	2	2	6	3	17	-4.70708	-2.42792	-4.68216	-5.55981
223	1	2	4	62	4	5	17	-6.12688	-4.8265	-7.64427	-8.2744
224	4	7	10	4	1	7	1	-1.83372	-3.79545	-2.66903	-1.96641
225	4	7	10	4	1	7	1	-1.83372	-3.79545	-2.66903	-1.96641
226	10	1	16	19	10	5	7	-6.43931	-2.72474	-4.25441	-5.24103
227	2	4	1	2	2	1	5	-2.78112	-3.64588	-4.2043	-4.06893
228	2	4	1	2	7	1	5	-2.30792	-5.92452	-5.9539	-4.78876
229	1	4	2	348	6	3	17	-9.18442	-5.34082	-8.25975	-9.54221
230	1	2	4	62	4	5	17	-6.12688	-4.8265	-7.64427	-8.2744
231	10	27	16	19	10	5	7	-20.7491	-13.0616	-16.1721	-17.6476
232	1	4	2	2	6	3	17	-4.70708	-2.42792	-4.68216	-5.55981
233	4	7	10	4	42	51	1	-2.93341	-4.64152	-4.97663	-3.8032
234	2	4	1	2	2	1	5	-2.78112	-3.64588	-4.2043	-4.06893
235	2	1	12	3	2	1	5	-2.63431	-2.10237	-3.70233	-4.63057
236	2	1	12	88	2	1	5	-3.96242	-3.41431	-5.89824	-5.29483
237	2	4	1	2	7	1	5	-2.30792	-5.92452	-5.9539	-4.78876
238	2	1	12	3	2	1	5	-2.63431	-2.10237	-3.70233	-4.63057
239	1	4	2	2	6	3	17	-4.70708	-2.42792	-4.68216	-5.55981
240	2	1	4	28	58	25	58	-5.6888	-8.02242	-5.42393	-4.2931
241	2	1	5	3	2	3	5	-4.25697	-3.23495	-5.63339	-4.81579
242	2	1	12	3	2	1	5	-2.63431	-2.10237	-3.70233	-4.63057
243	2	4	1	2	2	1	5	-2.78112	-3.64588	-4.2043	-4.06893
244	2	1	5	10	11	1	5	-27.3159	-23.1289	-24.2586	-25.0448
245	2	1	12	3	2	1	5	-2.63431	-2.10237	-3.70233	-4.63057
246	2	1	12	88	2	1	5	-3.96242	-3.41431	-5.89824	-5.29483
247	2	1	12	3	2	1	5	-2.63431	-2.10237	-3.70233	-4.63057
248	2	1	12	3	2	1	5	-2.63431	-2.10237	-3.70233	-4.63057
249	1	4	2	2	6	3	17	-4.70708	-2.42792	-4.68216	-5.55981
250	9	2	4	62	4	5	6	-3.71829	-5.21731	-5.86518	-6.26569
251	2	1	12	3	2	1	5	-2.63431	-2.10237	-3.70233	-4.63057
252	8	10	149	2	11	12	6	-4.89478	-3.95066	-5.7436	-6.94386
253	2	1	21	3	2	1	5	-2.94344	-2.47494	-4.52187	-4.44936
254	1	2	3	4	5	9	3	-4.69228	-2.46653	-3.65738	-4.94388
255	2	1	5	3	2	3	5	-4.25697	-3.23495	-5.63339	-4.81579
256	1	307	3	4	5	9	3	-6.84681	-6.41346	-6.14124	-8.11398
257	1	4	2	2	6	3	17	-4.70708	-2.42792	-4.68216	-5.55981
258	2	4	1	2	7	1	5	-2.30792	-5.92452	-5.9539	-4.78876
259	2	4	1	2	2	1	5	-2.78112	-3.64588	-4.2043	-4.06893
260	2	61	4	64	126	7	23	-6.05208	-8.17927	-6.04643	-4.30775
261	7	21	5	62	4	61	44	-7.59981	-3.80716	-5.73866	-7.52412
262	2	1	12	3	2	1	5	-2.63431	-2.10237	-3.70233	-4.63057
263	2	4	1	2	2	1	5	-2.78112	-3.64588	-4.2043	-4.06893
264	2	1	12	3	2	1	5	-2.63431	-2.10237	-3.70233	-4.63057
265	2	1	21	3	2	1	5	-2.94344	-2.47494	-4.52187	-4.44936
266	2	1	21	3	2	1	5	-2.94344	-2.47494	-4.52187	-4.44936
267	2	4	1	2	2	1	5	-2.78112	-3.64588	-4.2043	-4.06893
268	2	4	1	2	2	1	5	-2.78112	-3.64588	-4.2043	-4.06893
269	2	4	1	2	7	1	5	-2.30792	-5.92452	-5.9539	-4.78876
270	4	7	10	4	1	7	1	-1.83372	-3.79545	-2.66903	-1.96641
271	1	2	4	62	4	5	17	-6.12688	-4.8265	-7.64427	-8.2744
272	4	1	21	3	2	1	5	-9.80962	-10.427	-10.4797	-9.95848
273	10	1	16	19	10	5	7	-6.43931	-2.72474	-4.25441	-5.24103
274	33	283	44	82	189	44	17	-7.19821	-3.44778	-5.5177	-6.06565
275	2	1	12	3	2	1	5	-2.63431	-2.10237	-3.70233	-4.63057
276	10	81	50	99	120	76	52	-6.71729	-6.35824	-5.30048	-5.21863
277	4	7	10	4	42	25	1	-8.78377	-9.1636	-5.83358	-5.23798
278	2	4	1	2	2	1	5	-2.78112	-3.64588	-4.2043	-4.06893
279	2	4	5	2	10	1	5	-6.8948	-10.5168	-10.651	-9.59377
280	2	4	1	2	2	1	5	-2.78112	-3.64588	-4.2043	-4.06893
281	9	2	4	62	4	5	6	-3.71829	-5.21731	-5.86518	-6.26569
282	4	7	10	4	1	7	1	-1.83372	-3.79545	-2.66903	-1.96641
283	2	1	12	3	2	1	5	-2.63431	-2.10237	-3.70233	-4.63057
284	9	2	4	62	4	5	6	-3.71829	-5.21731	-5.86518	-6.26569
285	9	2	4	62	4	5	6	-3.71829	-5.21731	-5.86518	-6.26569
286	2	4	1	2	2	1	5	-2.78112	-3.64588	-4.2043	-4.06893
287	2	1	12	88	2	1	5	-3.96242	-3.41431	-5.89824	-5.29483
288	2	1	21	3	2	1	5	-2.94344	-2.47494	-4.52187	-4.44936
289	33	39	30	79	113	44	17	-26.2792	-24.7502	-24.9862	-26.4386
290	1	2	3	4	5	9	3	-4.69228	-2.46653	-3.65738	-4.94388
291	1	4	2	2	6	3	17	-4.70708	-2.42792	-4.68216	-5.55981
292	9	2	4	62	4	5	6	-3.71829	-5.21731	-5.86518	-6.26569
293	2	1	12	3	2	1	5	-2.63431	-2.10237	-3.70233	-4.63057
294	2	1	5	3	2	5	5	-5.66095	-2.81253	-4.14564	-5.53696
295	2	1	5	3	2	5	5	-5.66095	-2.81253	-4.14564	-5.53696
296	2	4	1	2	2	1	5	-2.78112	-3.64588	-4.2043	-4.06893
297	2	4	1	2	2	1	5	-2.78112	-3.64588	-4.2043	-4.06893
298	2	1	21	3	2	1	5	-2.94344	-2.47494	-4.52187	-4.44936
299	32	39	30	82	104	324	17	-8.49213	-4.65399	-7.57316	-8.85208
300	2	1	12	3	2	1	5	-2.63431	-2.10237	-3.70233	-4.63057
301	4	7	10	4	1	7	1	-1.83372	-3.79545	-2.66903	-1.96641
302	1	4	2	2	6	3	5	-9.02535	-5.2658	-8.16832	-9.44786
303	2	1	21	3	2	1	5	-2.94344	-2.47494	-4.52187	-4.44936
304	4	7	10	4	42	51	1	-2.93341	-4.64152	-4.97663	-3.8032
305	2	4	1	2	7	1	5	-2.30792	-5.92452	-5.9539	-4.78876
306	7	21	5	62	4	61	44	-7.59981	-3.80716	-5.73866	-7.52412
307	104	7	10	4	1	7	1	-4.41122	-8.04747	-8.1629	-7.09427
308	9	25	2	10	22	3	6	-4.47744	-7.61579	-6.09107	-4.40451
309	2	4	2	2	6	3	17	-10.9048	-7.92267	-10.1735	-10.812
310	2	4	1	2	7	1	5	-2.30792	-5.92452	-5.9539	-4.78876
311	129	66	30	82	189	47	17	-3.25121	-4.88119	-5.64856	-4.14917
312	33	39	30	82	104	173	68	-5.41843	-3.95624	-6.79371	-7.49604
313	2	1	12	3	2	1	5	-2.63431	-2.10237	-3.70233	-4.63057
314	2	1	1	3	2	1	5	-4.63387	-3.77177	-6.53664	-6.94402
315	7	21	5	62	4	61	44	-7.59981	-3.80716	-5.73866	-7.52412
316	2	1	21	3	2	1	5	-2.94344	-2.47494	-4.52187	-4.44936
317	4	7	10	4	1	7	1	-1.83372	-3.79545	-2.66903	-1.96641
318	10	2	107	62	120	76	1	-6.86063	-9.80895	-8.07533	-6.36964
319	4	7	10	4	1	7	1	-1.83372	-3.79545	-2.66903	-1.96641
320	2	1	12	3	2	1	5	-2.63431	-2.10237	-3.70233	-4.63057
321	2	1	5	3	2	3	5	-4.25697	-3.23495	-5.63339	-4.81579
322	4	7	10	4	1	7	1	-1.83372	-3.79545	-2.66903	-1.96641
323	2	1	12	88	2	1	5	-3.96242	-3.41431	-5.89824	-5.29483
324	4	7	10	4	42	7	1	-6.61977	-8.55251	-5.62376	-4.71821
325	4	7	10	4	42	51	1	-2.93341	-4.64152	-4.97663	-3.8032
326	2	1	21	3	2	1	5	-2.94344	-2.47494	-4.52187	-4.44936
327	2	1	12	3	2	1	5	-2.63431	-2.10237	-3.70233	-4.63057
328	4	7	10	4	1	7	1	-1.83372	-3.79545	-2.66903	-1.96641
329	2	4	1	2	7	1	5	-2.30792	-5.92452	-5.9539	-4.78876
330	4	7	10	4	1	7	1	-1.83372	-3.79545	-2.66903	-1.96641
331	2	1	12	3	2	1	5	-2.63431	-2.10237	-3.70233	-4.63057
332	4	7	10	4	1	7	1	-1.83372	-3.79545	-2.66903	-1.96641
333	4	7	10	4	1	7	1	-1.83372	-3.79545	-2.66903	-1.96641
334	1	4	2	2	6	3	17	-4.70708	-2.42792	-4.68216	-5.55981
335	2	4	1	2	2	1	5	-2.78112	-3.64588	-4.2043	-4.06893
336	4	7	10	4	1	7	1	-1.83372	-3.79545	-2.66903	-1.96641
337	7	17	2	15	23	3	12	-6.90224	-10.5322	-10.6682	-9.60619
338	2	1	5	3	2	3	5	-4.25697	-3.23495	-5.63339	-4.81579
339	4	7	10	4	1	7	1	-1.83372	-3.79545	-2.66903	-1.96641
340	4	7	10	4	1	7	1	-1.83372	-3.79545	-2.66903	-1.96641
341	4	7	10	4	42	51	1	-2.93341	-4.64152	-4.97663	-3.8032
342	2	4	1	2	2	1	5	-2.78112	-3.64588	-4.2043	-4.06893
343	2	1	12	88	2	1	5	-3.96242	-3.41431	-5.89824	-5.29483
344	2	1	1	3	2	1	5	-4.63387	-3.77177	-6.53664	-6.94402
345	1	2	3	4	5	9	3	-4.69228	-2.46653	-3.65738	-4.94388
346	2	1	12	88	2	1	5	-3.96242	-3.41431	-5.89824	-5.29483
