Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
54	2	4	1	2	7	1	5	-2.30472	-6.07248	-5.19192	-5.16217
55	9	2	4	62	4	5	6	-3.71942	-5.25503	-5.63188	-6.73203
56	2	1	12	88	2	1	5	-3.96324	-3.42934	-5.4165	-5.32761
57	2	1	5	3	2	3	5	-4.25827	-3.24833	-5.22528	-4.76971
58	2	4	1	2	2	1	5	-2.77717	-3.66939	-4.07478	-4.09391
59	9	2	4	62	4	5	6	-3.71942	-5.25503	-5.63188	-6.73203
60	2	1	5	3	2	3	5	-4.25827	-3.24833	-5.22528	-4.76971
61	2	4	1	2	2	1	5	-2.77717	-3.66939	-4.07478	-4.09391
62	2	4	1	2	2	1	5	-2.77717	-3.66939	-4.07478	-4.09391
63	2	4	1	2	2	1	5	-2.77717	-3.66939	-4.07478	-4.09391
64	2	4	1	2	2	1	5	-2.77717	-3.66939	-4.07478	-4.09391
65	2	4	1	2	2	1	5	-2.77717	-3.66939	-4.07478	-4.09391
66	2	4	1	2	2	1	5	-2.77717	-3.66939	-4.07478	-4.09391
67	1	2	215	4	90	24	8	-32.3545	-30.0841	-20.891	-23.0699
68	2	4	1	2	2	1	5	-2.77717	-3.66939	-4.07478	-4.09391
69	1	2	3	4	5	9	3	-4.72785	-2.48736	-3.59088	-4.96453
70	2	4	1	2	2	1	5	-2.77717	-3.66939	-4.07478	-4.09391
71	2	4	1	2	2	1	5	-2.77717	-3.66939	-4.07478	-4.09391
72	9	25	2	10	22	3	6	-4.46778	-7.65659	-5.92585	-4.31356
73	2	15	4	48	360	25	23	-6.68216	-8.73974	-5.76328	-4.86557
74	2	4	1	2	2	1	5	-2.77717	-3.66939	-4.07478	-4.09391
75	2	1	12	88	2	1	5	-3.96324	-3.42934	-5.4165	-5.32761
76	2	4	2	2	6	1	5	-6.12266	-4.83236	-5.90842	-7.89821
77	10	1	16	19	10	5	7	-6.58343	-2.74434	-4.14631	-5.20467
78	2	4	1	2	2	1	5	-2.77717	-3.66939	-4.07478	-4.09391
79	2	1	12	3	2	1	5	-2.63716	-2.11677	-3.51207	-4.87821
80	2	4	1	2	2	1	5	-2.77717	-3.66939	-4.07478	-4.09391
81	2	4	1	2	2	1	5	-2.77717	-3.66939	-4.07478	-4.09391
82	1	4	2	2	6	3	17	-4.73679	-2.44638	-4.39924	-5.61273
83	10	1	16	19	10	5	7	-6.58343	-2.74434	-4.14631	-5.20467
84	8	10	149	2	11	12	6	-4.90355	-3.97375	-5.53585	-7.24949
85	2	4	1	2	2	1	5	-2.77717	-3.66939	-4.07478	-4.09391
86	2	4	1	2	7	1	5	-2.30472	-6.07248	-5.19192	-5.16217
87	32	39	30	82	104	324	17	-8.64563	-4.67516	-7.0727	-8.98863
88	1	2	3	4	5	9	3	-4.72785	-2.48736	-3.59088	-4.96453
89	2	1	5	3	2	3	5	-4.25827	-3.24833	-5.22528	-4.76971
90	2	4	1	2	2	1	5	-2.77717	-3.66939	-4.07478	-4.09391
91	2	4	1	2	7	1	5	-2.30472	-6.07248	-5.19192	-5.16217
92	4	7	10	4	1	7	1	-1.82565	-3.83531	-2.6267	-1.89507
93	2	1	2	3	2	3	5	-3.75715	-7.39327	-6.69118	-6.99879
94	2	1	12	3	2	1	5	-2.63716	-2.11677	-3.51207	-4.87821
95	2	1	21	3	2	1	5	-2.94442	-2.48963	-4.19682	-4.52068
96	2	1	21	3	2	1	5	-2.94442	-2.48963	-4.19682	-4.52068
97	9	2	5	2	11	3	1	-28.3594	-31.4454	-28.1212	-26.5871
98	4	7	10	4	1	7	1	-1.82565	-3.83531	-2.6267	-1.89507
99	2	1	2	3	2	3	5	-3.75715	-7.39327	-6.69118	-6.99879
100	2	1	21	3	2	1	5	-2.94442	-2.48963	-4.19682	-4.52068
101	4	7	10	4	1	7	1	-1.82565	-3.83531	-2.6267	-1.89507
102	2	1	21	3	2	1	5	-2.94442	-2.48963	-4.19682	-4.52068
103	1	4	2	2	6	3	17	-4.73679	-2.44638	-4.39924	-5.61273
104	2	4	5	2	10	1	5	-6.89234	-10.6655	-9.82814	-10.1387
105	2	1	12	88	2	1	5	-3.96324	-3.42934	-5.4165	-5.32761
106	9	2	4	62	4	5	6	-3.71942	-5.25503	-5.63188	-6.73203
107	2	165	73	147	220	190	104	-8.65376	-9.26493	-7.01802	-5.1916
108	2	1	21	3	2	1	5	-2.94442	-2.48963	-4.19682	-4.52068
109	2	4	1	2	2	1	5	-2.77717	-3.66939	-4.07478	-4.09391
110	2	1	12	3	11	1	6	-18.2717	-17.4734	-19.8303	-21.3791
111	2	1	2	3	2	3	5	-3.75715	-7.39327	-6.69118	-6.99879
112	2	4	1	2	7	1	5	-2.30472	-6.07248	-5.19192	-5.16217
113	2	1	2	3	2	3	5	-3.75715	-7.39327	-6.69118	-6.99879
114	2	1	21	3	2	1	5	-2.94442	-2.48963	-4.19682	-4.52068
115	2	4	1	2	7	1	5	-2.30472	-6.07248	-5.19192	-5.16217
116	33	39	30	82	113	43	17	-9.92467	-6.45667	-6.20578	-8.48074
117	2	4	1	2	2	1	5	-2.77717	-3.66939	-4.07478	-4.09391
118	2	4	1	2	2	1	5	-2.77717	-3.66939	-4.07478	-4.09391
119	2	4	1	2	2	1	5	-2.77717	-3.66939	-4.07478	-4.09391
120	2	4	1	2	7	1	5	-2.30472	-6.07248	-5.19192	-5.16217
121	4	7	10	1	1	7	1	-5.27078	-8.76392	-6.00078	-6.08411
122	2	1	12	3	2	1	5	-2.63716	-2.11677	-3.51207	-4.87821
123	2	4	1	2	2	1	5	-2.77717	-3.66939	-4.07478	-4.09391
124	2	4	1	2	2	1	5	-2.77717	-3.66939	-4.07478	-4.09391
125	2	4	1	2	7	1	5	-2.30472	-6.07248	-5.19192	-5.16217
126	2	4	1	2	2	1	5	-2.77717	-3.66939	-4.07478	-4.09391
127	2	4	1	2	2	1	5	-2.77717	-3.66939	-4.07478	-4.09391
128	2	1	12	88	2	1	5	-3.96324	-3.42934	-5.4165	-5.32761
129	2	1	12	3	2	1	5	-2.63716	-2.11677	-3.51207	-4.87821
130	2	1	12	3	2	1	5	-2.63716	-2.11677	-3.51207	-4.87821
131	2	4	1	2	7	1	5	-2.30472	-6.07248	-5.19192	-5.16217
132	2	1	21	3	2	1	5	-2.94442	-2.48963	-4.19682	-4.52068
133	2	1	21	3	2	1	5	-2.94442	-2.48963	-4.19682	-4.52068
134	2	4	5	2	2	5	5	-3.67115	-7.38975	-6.40714	-5.86027
135	2	1	21	3	2	1	5	-2.94442	-2.48963	-4.19682	-4.52068
136	1	4	2	2	6	3	1	-11.1919	-9.97465	-10.2984	-11.2631
137	2	1	5	3	2	3	5	-4.25827	-3.24833	-5.22528	-4.76971
138	2	1	5	3	2	3	5	-4.25827	-3.24833	-5.22528	-4.76971
139	4	7	10	4	1	7	1	-1.82565	-3.83531	-2.6267	-1.89507
140	8	10	2	2	11	12	6	-3.95519	-7.66148	-6.89566	-7.20221
141	2	1	2	3	2	3	5	-3.75715	-7.39327	-6.69118	-6.99879
142	2	1	5	3	2	3	5	-4.25827	-3.24833	-5.22528	-4.76971
143	2	1	2	3	2	3	5	-3.75715	-7.39327	-6.69118	-6.99879
144	129	66	30	82	189	47	17	-3.24838	-4.91528	-5.30477	-4.11192
145	2	4	1	2	2	1	5	-2.77717	-3.66939	-4.07478	-4.09391
146	2	4	1	2	2	1	5	-2.77717	-3.66939	-4.07478	-4.09391
147	7	21	5	62	4	61	44	-7.76818	-3.82925	-5.55717	-7.64682
148	2	4	1	2	2	1	5	-2.77717	-3.66939	-4.07478	-4.09391
149	2	937	1	2	2	1	5	-7.57658	-8.57993	-6.50301	-7.35013
150	1	14	2	2	6	1	17	-9.34014	-6.42996	-7.72187	-6.28004
151	1	4	2	2	6	3	17	-4.73679	-2.44638	-4.39924	-5.61273
152	8	10	149	2	11	12	6	-4.90355	-3.97375	-5.53585	-7.24949
153	2	1	12	3	2	1	5	-2.63716	-2.11677	-3.51207	-4.87821
154	9	30	2	2	89	59	6	-4.9545	-8.74173	-7.89744	-8.2013
155	1	2	3	4	5	9	3	-4.72785	-2.48736	-3.59088	-4.96453
156	2	4	1	2	2	1	5	-2.77717	-3.66939	-4.07478	-4.09391
157	2	4	1	2	2	1	5	-2.77717	-3.66939	-4.07478	-4.09391
158	180	194	2	68	19	231	147	-29.6774	-33.6574	-20.4489	-24.8732
159	2	4	1	2	2	1	5	-2.77717	-3.66939	-4.07478	-4.09391
160	2	4	1	2	2	1	5	-2.77717	-3.66939	-4.07478	-4.09391
161	2	4	1	2	2	1	5	-2.77717	-3.66939	-4.07478	-4.09391
162	4	7	10	4	1	7	1	-1.82565	-3.83531	-2.6267	-1.89507
163	2	4	1	2	2	1	5	-2.77717	-3.66939	-4.07478	-4.09391
164	2	1	21	3	2	1	5	-2.94442	-2.48963	-4.19682	-4.52068
165	2	4	1	2	7	1	5	-2.30472	-6.07248	-5.19192	-5.16217
166	2	4	1	2	2	1	5	-2.77717	-3.66939	-4.07478	-4.09391
167	10	1	16	19	10	5	7	-6.58343	-2.74434	-4.14631	-5.20467
168	104	7	10	4	1	7	1	-4.40921	-8.20362	-7.34135	-7.64114
169	2	4	1	2	2	1	5	-2.77717	-3.66939	-4.07478	-4.09391
170	10	27	16	19	10	5	7	-20.6068	-12.7355	-15.7061	-17.9681
171	2	4	1	2	2	1	5	-2.77717	-3.66939	-4.07478	-4.09391
172	2	1	1	3	2	1	5	-4.63383	-3.78443	-5.98196	-7.32802
173	7	21	5	62	4	61	44	-7.76818	-3.82925	-5.55717	-7.64682
174	2	1	1	3	2	1	5	-4.63383	-3.78443	-5.98196	-7.32802
175	10	1	16	19	10	5	7	-6.58343	-2.74434	-4.14631	-5.20467
176	2	4	1	2	2	1	5	-2.77717	-3.66939	-4.07478	-4.09391
177	2	4	1	2	2	1	5	-2.77717	-3.66939	-4.07478	-4.09391
178	2	1	12	3	2	1	5	-2.63716	-2.11677	-3.51207	-4.87821
179	2	4	1	2	2	1	5	-2.77717	-3.66939	-4.07478	-4.09391
180	2	4	1	2	2	1	5	-2.77717	-3.66939	-4.07478	-4.09391
181	1	4	2	2	6	3	17	-4.73679	-2.44638	-4.39924	-5.61273
182	2	1	12	3	2	1	5	-2.63716	-2.11677	-3.51207	-4.87821
183	4	7	10	4	1	7	1	-1.82565	-3.83531	-2.6267	-1.89507
184	2	4	1	2	2	1	5	-2.77717	-3.66939	-4.07478	-4.09391
185	2	4	1	2	2	1	5	-2.77717	-3.66939	-4.07478	-4.09391
186	2	1	21	3	2	1	5	-2.94442	-2.48963	-4.19682	-4.52068
187	4	7	10	4	1	7	1	-1.82565	-3.83531	-2.6267	-1.89507
188	4	7	10	4	42	51	1	-2.92911	-4.67791	-4.74171	-3.77022
189	2	1	5	3	2	3	5	-4.25827	-3.24833	-5.22528	-4.76971
190	1	2	4	62	4	5	17	-6.13822	-4.84722	-7.10809	-8.60626
191	4	7	10	4	1	7	1	-1.82565	-3.83531	-2.6267	-1.89507
192	4	7	10	4	42	51	1	-2.92911	-4.67791	-4.74171	-3.77022
193	2	1	21	3	2	1	5	-2.94442	-2.48963	-4.19682	-4.52068
194	4	7	10	4	42	51	1	-2.92911	-4.67791	-4.74171	-3.77022
195	2	4	1	2	7	1	5	-2.30472	-6.07248	-5.19192	-5.16217
196	2	4	1	2	2	1	5	-2.77717	-3.66939	-4.07478	-4.09391
197	1	2	3	4	5	9	3	-4.72785	-2.48736	-3.59088	-4.96453
198	1	2	4	62	4	5	17	-6.13822	-4.84722	-7.10809	-8.60626
199	2	250	4	281	358	25	57	-30.4276	-31.3937	-18.9457	-19.9903
200	9	2	4	62	4	5	6	-3.71942	-5.25503	-5.63188	-6.73203
201	1	2	3	4	5	9	3	-4.72785	-2.48736	-3.59088	-4.96453
202	4	7	10	4	1	7	1	-1.82565	-3.83531	-2.6267	-1.89507
203	2	4	2	4	19	3	6	-5.79779	-9.57993	-8.73603	-9.03997
204	4	7	10	4	1	7	1	-1.82565	-3.83531	-2.6267	-1.89507
205	4	7	10	4	42	51	1	-2.92911	-4.67791	-4.74171	-3.77022
206	2	1	12	3	2	1	5	-2.63716	-2.11677	-3.51207	-4.87821
207	4	7	10	4	1	7	1	-1.82565	-3.83531	-2.6267	-1.89507
208	2	1	12	3	2	1	5	-2.63716	-2.11677	-3.51207	-4.87821
209	1	2	4	62	4	5	17	-6.13822	-4.84722	-7.10809	-8.60626
210	4	7	10	4	42	51	1	-2.92911	-4.67791	-4.74171	-3.77022
211	2	4	1	2	2	1	5	-2.77717	-3.66939	-4.07478	-4.09391
212	4	7	10	4	1	7	1	-1.82565	-3.83531	-2.6267	-1.89507
213	2	1	21	3	2	1	5	-2.94442	-2.48963	-4.19682	-4.52068
214	47	2	4	2	6	5	17	-11.2409	-11.4176	-6.27499	-8.58433
215	2	1	21	3	2	1	5	-2.94442	-2.48963	-4.19682	-4.52068
216	2	1	21	3	2	1	5	-2.94442	-2.48963	-4.19682	-4.52068
217	2	4	1	2	2	1	5	-2.77717	-3.66939	-4.07478	-4.09391
218	2	4	1	2	2	1	5	-2.77717	-3.66939	-4.07478	-4.09391
219	10	81	50	99	120	76	52	-6.69804	-6.38574	-5.33255	-5.11978
220	2	4	1	2	2	1	5	-2.77717	-3.66939	-4.07478	-4.09391
221	2	4	1	2	2	1	5	-2.77717	-3.66939	-4.07478	-4.09391
222	1	4	2	2	6	3	17	-4.73679	-2.44638	-4.39924	-5.61273
223	1	2	4	62	4	5	17	-6.13822	-4.84722	-7.10809	-8.60626
224	4	7	10	4	1	7	1	-1.82565	-3.83531	-2.6267	-1.89507
225	4	7	10	4	1	7	1	-1.82565	-3.83531	-2.6267	-1.89507
226	10	1	16	19	10	5	7	-6.58343	-2.74434	-4.14631	-5.20467
227	2	4	1	2	2	1	5	-2.77717	-3.66939	-4.07478	-4.09391
228	2	4	1	2	7	1	5	-2.30472	-6.07248	-5.19192	-5.16217
229	1	4	2	348	6	3	17	-9.33758	-5.35938	-7.75961	-9.67942
230	1	2	4	62	4	5	17	-6.13822	-4.84722	-7.10809	-8.60626
231	10	27	16	19	10	5	7	-20.6068	-12.7355	-15.7061	-17.9681
232	1	4	2	2	6	3	17	-4.73679	-2.44638	-4.39924	-5.61273
233	4	7	10	4	42	51	1	-2.92911	-4.67791	-4.74171	-3.77022
234	2	4	1	2	2	1	5	-2.77717	-3.66939	-4.07478	-4.09391
235	2	1	12	3	2	1	5	-2.63716	-2.11677	-3.51207	-4.87821
236	2	1	12	88	2	1	5	-3.96324	-3.42934	-5.4165	-5.32761
237	2	4	1	2	7	1	5	-2.30472	-6.07248	-5.19192	-5.16217
238	2	1	12	3	2	1	5	-2.63716	-2.11677	-3.51207	-4.87821
239	1	4	2	2	6	3	17	-4.73679	-2.44638	-4.39924	-5.61273
240	2	1	4	28	58	25	58	-5.65367	-8.00414	-5.41477	-4.18439
241	2	1	5	3	2	3	5	-4.25827	-3.24833	-5.22528	-4.76971
242	2	1	12	3	2	1	5	-2.63716	-2.11677	-3.51207	-4.87821
243	2	4	1	2	2	1	5	-2.77717	-3.66939	-4.07478	-4.09391
244	2	1	5	10	11	1	5	-26.4706	-22.1199	-23.967	-25.7994
245	2	1	12	3	2	1	5	-2.63716	-2.11677	-3.51207	-4.87821
246	2	1	12	88	2	1	5	-3.96324	-3.42934	-5.4165	-5.32761
247	2	1	12	3	2	1	5	-2.63716	-2.11677	-3.51207	-4.87821
248	2	1	12	3	2	1	5	-2.63716	-2.11677	-3.51207	-4.87821
249	1	4	2	2	6	3	17	-4.73679	-2.44638	-4.39924	-5.61273
250	9	2	4	62	4	5	6	-3.71942	-5.25503	-5.63188	-6.73203
251	2	1	12	3	2	1	5	-2.63716	-2.11677	-3.51207	-4.87821
252	8	10	149	2	11	12	6	-4.90355	-3.97375	-5.53585	-7.24949
253	2	1	21	3	2	1	5	-2.94442	-2.48963	-4.19682	-4.52068
254	1	2	3	4	5	9	3	-4.72785	-2.48736	-3.59088	-4.96453
255	2	1	5	3	2	3	5	-4.25827	-3.24833	-5.22528	-4.76971
256	1	307	3	4	5	9	3	-6.8605	-6.44042	-6.16812	-8.30338
257	1	4	2	2	6	3	17	-4.73679	-2.44638	-4.39924	-5.61273
258	2	4	1	2	7	1	5	-2.30472	-6.07248	-5.19192	-5.16217
259	2	4	1	2	2	1	5	-2.77717	-3.66939	-4.07478	-4.09391
260	2	61	4	64	126	7	23	-5.99838	-8.11708	-5.98575	-4.19448
261	7	21	5	62	4	61	44	-7.76818	-3.82925	-5.55717	-7.64682
262	2	1	12	3	2	1	5	-2.63716	-2.11677	-3.51207	-4.87821
263	2	4	1	2	2	1	5	-2.77717	-3.66939	-4.07478	-4.09391
264	2	1	12	3	2	1	5	-2.63716	-2.11677	-3.51207	-4.87821
265	2	1	21	3	2	1	5	-2.94442	-2.48963	-4.19682	-4.52068
266	2	1	21	3	2	1	5	-2.94442	-2.48963	-4.19682	-4.52068
267	2	4	1	2	2	1	5	-2.77717	-3.66939	-4.07478	-4.09391
268	2	4	1	2	2	1	5	-2.77717	-3.66939	-4.07478	-4.09391
269	2	4	1	2	7	1	5	-2.30472	-6.07248	-5.19192	-5.16217
270	4	7	10	4	1	7	1	-1.82565	-3.83531	-2.6267	-1.89507
271	1	2	4	62	4	5	17	-6.13822	-4.84722	-7.10809	-8.60626
272	4	1	21	3	2	1	5	-9.47706	-10.1127	-10.2228	-10.2352
273	10	1	16	19	10	5	7	-6.58343	-2.74434	-4.14631	-5.20467
274	33	283	44	82	189	44	17	-7.32747	-3.46878	-5.29786	-6.01117
275	2	1	12	3	2	1	5	-2.63716	-2.11677	-3.51207	-4.87821
276	10	81	50	99	120	76	52	-6.69804	-6.38574	-5.33255	-5.11978
277	4	7	10	4	42	25	1	-8.54658	-9.15432	-5.87156	-5.13183
278	2	4	1	2	2	1	5	-2.77717	-3.66939	-4.07478	-4.09391
279	2	4	5	2	10	1	5	-6.89234	-10.6655	-9.82814	-10.1387
280	2	4	1	2	2	1	5	-2.77717	-3.66939	-4.07478	-4.09391
281	9	2	4	62	4	5	6	-3.71942	-5.25503	-5.63188	-6.73203
282	4	7	10	4	1	7	1	-1.82565	-3.83531	-2.6267	-1.89507
283	2	1	12	3	2	1	5	-2.63716	-2.11677	-3.51207	-4.87821
284	9	2	4	62	4	5	6	-3.71942	-5.25503	-5.63188	-6.73203
285	9	2	4	62	4	5	6	-3.71942	-5.25503	-5.63188	-6.73203
286	2	4	1	2	2	1	5	-2.77717	-3.66939	-4.07478	-4.09391
287	2	1	12	88	2	1	5	-3.96324	-3.42934	-5.4165	-5.32761
288	2	1	21	3	2	1	5	-2.94442	-2.48963	-4.19682	-4.52068
289	33	39	30	79	113	44	17	-25.765	-24.2084	-24.325	-27.5283
290	1	2	3	4	5	9	3	-4.72785	-2.48736	-3.59088	-4.96453
291	1	4	2	2	6	3	17	-4.73679	-2.44638	-4.39924	-5.61273
292	9	2	4	62	4	5	6	-3.71942	-5.25503	-5.63188	-6.73203
293	2	1	12	3	2	1	5	-2.63716	-2.11677	-3.51207	-4.87821
294	2	1	5	3	2	5	5	-5.72407	-2.82683	-4.06484	-5.5599
295	2	1	5	3	2	5	5	-5.72407	-2.82683	-4.06484	-5.5599
296	2	4	1	2	2	1	5	-2.77717	-3.66939	-4.07478	-4.09391
297	2	4	1	2	2	1	5	-2.77717	-3.66939	-4.07478	-4.09391
298	2	1	21	3	2	1	5	-2.94442	-2.48963	-4.19682	-4.52068
299	32	39	30	82	104	324	17	-8.64563	-4.67516	-7.0727	-8.98863
300	2	1	12	3	2	1	5	-2.63716	-2.11677	-3.51207	-4.87821
301	4	7	10	4	1	7	1	-1.82565	-3.83531	-2.6267	-1.89507
302	1	4	2	2	6	3	5	-9.09868	-5.2552	-7.67659	-9.60862
303	2	1	21	3	2	1	5	-2.94442	-2.48963	-4.19682	-4.52068
304	4	7	10	4	42	51	1	-2.92911	-4.67791	-4.74171	-3.77022
305	2	4	1	2	7	1	5	-2.30472	-6.07248	-5.19192	-5.16217
306	7	21	5	62	4	61	44	-7.76818	-3.82925	-5.55717	-7.64682
307	104	7	10	4	1	7	1	-4.40921	-8.20362	-7.34135	-7.64114
308	9	25	2	10	22	3	6	-4.46778	-7.65659	-5.92585	-4.31356
309	2	4	2	2	6	3	17	-10.6053	-7.59776	-9.86	-11.0999
310	2	4	1	2	7	1	5	-2.30472	-6.07248	-5.19192	-5.16217
311	129	66	30	82	189	47	17	-3.24838	-4.91528	-5.30477	-4.11192
312	33	39	30	82	104	173	68	-5.4319	-3.97851	-6.26211	-7.80881
313	2	1	12	3	2	1	5	-2.63716	-2.11677	-3.51207	-4.87821
314	2	1	1	3	2	1	5	-4.63383	-3.78443	-5.98196	-7.32802
315	7	21	5	62	4	61	44	-7.76818	-3.82925	-5.55717	-7.64682
316	2	1	21	3	2	1	5	-2.94442	-2.48963	-4.19682	-4.52068
317	4	7	10	4	1	7	1	-1.82565	-3.83531	-2.6267	-1.89507
318	10	2	107	62	120	76	1	-6.84561	-9.82141	-7.9517	-6.26864
319	4	7	10	4	1	7	1	-1.82565	-3.83531	-2.6267	-1.89507
320	2	1	12	3	2	1	5	-2.63716	-2.11677	-3.51207	-4.87821
321	2	1	5	3	2	3	5	-4.25827	-3.24833	-5.22528	-4.76971
322	4	7	10	4	1	7	1	-1.82565	-3.83531	-2.6267	-1.89507
323	2	1	12	88	2	1	5	-3.96324	-3.42934	-5.4165	-5.32761
324	4	7	10	4	42	7	1	-6.54088	-8.52622	-5.63957	-4.61688
325	4	7	10	4	42	51	1	-2.92911	-4.67791	-4.74171	-3.77022
326	2	1	21	3	2	1	5	-2.94442	-2.48963	-4.19682	-4.52068
327	2	1	12	3	2	1	5	-2.63716	-2.11677	-3.51207	-4.87821
328	4	7	10	4	1	7	1	-1.82565	-3.83531	-2.6267	-1.89507
329	2	4	1	2	7	1	5	-2.30472	-6.07248	-5.19192	-5.16217
330	4	7	10	4	1	7	1	-1.82565	-3.83531	-2.6267	-1.89507
331	2	1	12	3	2	1	5	-2.63716	-2.11677	-3.51207	-4.87821
332	4	7	10	4	1	7	1	-1.82565	-3.83531	-2.6267	-1.89507
333	4	7	10	4	1	7	1	-1.82565	-3.83531	-2.6267	-1.89507
334	1	4	2	2	6	3	17	-4.73679	-2.44638	-4.39924	-5.61273
335	2	4	1	2	2	1	5	-2.77717	-3.66939	-4.07478	-4.09391
336	4	7	10	4	1	7	1	-1.82565	-3.83531	-2.6267	-1.89507
337	7	17	2	15	23	3	12	-6.90267	-10.6882	-9.84453	-10.1481
338	2	1	5	3	2	3	5	-4.25827	-3.24833	-5.22528	-4.76971
339	4	7	10	4	1	7	1	-1.82565	-3.83531	-2.6267	-1.89507
340	4	7	10	4	1	7	1	-1.82565	-3.83531	-2.6267	-1.89507
341	4	7	10	4	42	51	1	-2.92911	-4.67791	-4.74171	-3.77022
342	2	4	1	2	2	1	5	-2.77717	-3.66939	-4.07478	-4.09391
343	2	1	12	88	2	1	5	-3.96324	-3.42934	-5.4165	-5.32761
344	2	1	1	3	2	1	5	-4.63383	-3.78443	-5.98196	-7.32802
345	1	2	3	4	5	9	3	-4.72785	-2.48736	-3.59088	-4.96453
346	2	1	12	88	2	1	5	-3.96324	-3.42934	-5.4165	-5.32761
