Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
67	1	2	215	4	90	24	8	-30.7341	-33.1368	-24.9921	-20.7756
68	2	4	1	2	2	1	5	-2.76364	-3.6135	-4.15743	-4.11478
69	1	2	3	4	5	9	3	-4.70135	-2.47185	-3.57248	-5.19952
70	2	4	1	2	2	1	5	-2.76364	-3.6135	-4.15743	-4.11478
71	2	4	1	2	2	1	5	-2.76364	-3.6135	-4.15743	-4.11478
72	9	25	2	10	22	3	6	-4.45184	-7.49539	-6.07162	-4.3389
73	2	15	4	48	360	25	23	-6.69014	-9.39359	-5.73275	-4.90462
74	2	4	1	2	2	1	5	-2.76364	-3.6135	-4.15743	-4.11478
75	2	1	12	88	2	1	5	-3.94748	-3.40914	-5.62814	-5.34643
76	2	4	2	2	6	1	5	-6.10262	-4.8156	-5.90383	-8.27855
77	10	1	16	19	10	5	7	-6.55707	-2.73125	-4.13765	-5.39711
78	2	4	1	2	2	1	5	-2.76364	-3.6135	-4.15743	-4.11478
79	2	1	12	3	2	1	5	-2.62045	-2.0965	-3.58091	-4.97771
80	2	4	1	2	2	1	5	-2.76364	-3.6135	-4.15743	-4.11478
81	2	4	1	2	2	1	5	-2.76364	-3.6135	-4.15743	-4.11478
82	1	4	2	2	6	3	17	-4.71665	-2.43167	-4.45924	-5.80988
83	10	1	16	19	10	5	7	-6.55707	-2.73125	-4.13765	-5.39711
84	8	10	149	2	11	12	6	-4.8813	-3.94935	-5.59695	-7.44383
85	2	4	1	2	2	1	5	-2.76364	-3.6135	-4.15743	-4.11478
86	2	4	1	2	7	1	5	-2.28851	-5.39383	-5.94849	-5.00057
87	32	39	30	82	104	324	17	-8.62832	-4.6591	-7.17939	-9.52158
88	1	2	3	4	5	9	3	-4.70135	-2.47185	-3.57248	-5.19952
89	2	1	5	3	2	3	5	-4.24419	-3.23487	-5.37978	-4.80398
90	2	4	1	2	2	1	5	-2.76364	-3.6135	-4.15743	-4.11478
91	2	4	1	2	7	1	5	-2.28851	-5.39383	-5.94849	-5.00057
92	4	7	10	4	1	7	1	-1.81174	-3.74941	-2.6558	-1.91669
93	2	1	2	3	2	3	5	-3.73954	-6.78583	-7.5097	-6.75462
94	2	1	12	3	2	1	5	-2.62045	-2.0965	-3.58091	-4.97771
95	2	1	21	3	2	1	5	-2.92859	-2.46876	-4.33883	-4.54952
96	2	1	21	3	2	1	5	-2.92859	-2.46876	-4.33883	-4.54952
97	9	2	5	2	11	3	1	-30.7136	-32.126	-28.514	-25.0483
98	4	7	10	4	1	7	1	-1.81174	-3.74941	-2.6558	-1.91669
99	2	1	2	3	2	3	5	-3.73954	-6.78583	-7.5097	-6.75462
100	2	1	21	3	2	1	5	-2.92859	-2.46876	-4.33883	-4.54952
101	4	7	10	4	1	7	1	-1.81174	-3.74941	-2.6558	-1.91669
102	2	1	21	3	2	1	5	-2.92859	-2.46876	-4.33883	-4.54952
103	1	4	2	2	6	3	17	-4.71665	-2.43167	-4.45924	-5.80988
104	2	4	5	2	10	1	5	-6.8749	-9.97733	-10.6481	-9.89532
105	2	1	12	88	2	1	5	-3.94748	-3.40914	-5.62814	-5.34643
106	9	2	4	62	4	5	6	-3.69665	-5.14244	-5.81872	-6.62654
107	2	165	73	147	220	190	104	-8.83858	-10.7157	-7.03517	-5.22567
108	2	1	21	3	2	1	5	-2.92859	-2.46876	-4.33883	-4.54952
109	2	4	1	2	2	1	5	-2.76364	-3.6135	-4.15743	-4.11478
110	2	1	12	3	11	1	6	-19.8292	-18.0115	-20.3173	-20.3611
111	2	1	2	3	2	3	5	-3.73954	-6.78583	-7.5097	-6.75462
112	2	4	1	2	7	1	5	-2.28851	-5.39383	-5.94849	-5.00057
113	2	1	2	3	2	3	5	-3.73954	-6.78583	-7.5097	-6.75462
114	2	1	21	3	2	1	5	-2.92859	-2.46876	-4.33883	-4.54952
115	2	4	1	2	7	1	5	-2.28851	-5.39383	-5.94849	-5.00057
116	33	39	30	82	113	43	17	-9.84488	-6.44324	-6.14248	-9.18037
117	2	4	1	2	2	1	5	-2.76364	-3.6135	-4.15743	-4.11478
118	2	4	1	2	2	1	5	-2.76364	-3.6135	-4.15743	-4.11478
119	2	4	1	2	2	1	5	-2.76364	-3.6135	-4.15743	-4.11478
120	2	4	1	2	7	1	5	-2.28851	-5.39383	-5.94849	-5.00057
121	4	7	10	1	1	7	1	-5.25313	-8.31999	-6.00398	-6.11969
122	2	1	12	3	2	1	5	-2.62045	-2.0965	-3.58091	-4.97771
123	2	4	1	2	2	1	5	-2.76364	-3.6135	-4.15743	-4.11478
124	2	4	1	2	2	1	5	-2.76364	-3.6135	-4.15743	-4.11478
125	2	4	1	2	7	1	5	-2.28851	-5.39383	-5.94849	-5.00057
126	2	4	1	2	2	1	5	-2.76364	-3.6135	-4.15743	-4.11478
127	2	4	1	2	2	1	5	-2.76364	-3.6135	-4.15743	-4.11478
128	2	1	12	88	2	1	5	-3.94748	-3.40914	-5.62814	-5.34643
129	2	1	12	3	2	1	5	-2.62045	-2.0965	-3.58091	-4.97771
130	2	1	12	3	2	1	5	-2.62045	-2.0965	-3.58091	-4.97771
131	2	4	1	2	7	1	5	-2.28851	-5.39383	-5.94849	-5.00057
132	2	1	21	3	2	1	5	-2.92859	-2.46876	-4.33883	-4.54952
133	2	1	21	3	2	1	5	-2.92859	-2.46876	-4.33883	-4.54952
134	2	4	5	2	2	5	5	-3.65414	-6.7504	-7.0241	-5.78772
135	2	1	21	3	2	1	5	-2.92859	-2.46876	-4.33883	-4.54952
136	1	4	2	2	6	3	1	-11.9621	-10.204	-10.406	-10.9379
137	2	1	5	3	2	3	5	-4.24419	-3.23487	-5.37978	-4.80398
138	2	1	5	3	2	3	5	-4.24419	-3.23487	-5.37978	-4.80398
139	4	7	10	4	1	7	1	-1.81174	-3.74941	-2.6558	-1.91669
140	8	10	2	2	11	12	6	-3.93377	-7.01603	-7.71332	-6.96443
141	2	1	2	3	2	3	5	-3.73954	-6.78583	-7.5097	-6.75462
142	2	1	5	3	2	3	5	-4.24419	-3.23487	-5.37978	-4.80398
143	2	1	2	3	2	3	5	-3.73954	-6.78583	-7.5097	-6.75462
144	129	66	30	82	189	47	17	-3.22843	-4.81434	-5.58841	-4.12114
145	2	4	1	2	2	1	5	-2.76364	-3.6135	-4.15743	-4.11478
146	2	4	1	2	2	1	5	-2.76364	-3.6135	-4.15743	-4.11478
147	7	21	5	62	4	61	44	-7.73449	-3.81287	-5.57087	-8.24993
148	2	4	1	2	2	1	5	-2.76364	-3.6135	-4.15743	-4.11478
149	2	937	1	2	2	1	5	-6.69906	-8.94917	-7.95596	-6.71689
150	1	14	2	2	6	1	17	-9.4547	-6.43361	-7.76744	-6.31935
151	1	4	2	2	6	3	17	-4.71665	-2.43167	-4.45924	-5.80988
152	8	10	149	2	11	12	6	-4.8813	-3.94935	-5.59695	-7.44383
153	2	1	12	3	2	1	5	-2.62045	-2.0965	-3.58091	-4.97771
154	9	30	2	2	89	59	6	-4.93265	-8.04665	-8.71734	-7.9637
155	1	2	3	4	5	9	3	-4.70135	-2.47185	-3.57248	-5.19952
156	2	4	1	2	2	1	5	-2.76364	-3.6135	-4.15743	-4.11478
157	2	4	1	2	2	1	5	-2.76364	-3.6135	-4.15743	-4.11478
158	180	194	2	68	19	231	147	-25.3387	-35.1068	-28.0798	-21.3795
159	2	4	1	2	2	1	5	-2.76364	-3.6135	-4.15743	-4.11478
160	2	4	1	2	2	1	5	-2.76364	-3.6135	-4.15743	-4.11478
161	2	4	1	2	2	1	5	-2.76364	-3.6135	-4.15743	-4.11478
162	4	7	10	4	1	7	1	-1.81174	-3.74941	-2.6558	-1.91669
163	2	4	1	2	2	1	5	-2.76364	-3.6135	-4.15743	-4.11478
164	2	1	21	3	2	1	5	-2.92859	-2.46876	-4.33883	-4.54952
165	2	4	1	2	7	1	5	-2.28851	-5.39383	-5.94849	-5.00057
166	2	4	1	2	2	1	5	-2.76364	-3.6135	-4.15743	-4.11478
167	10	1	16	19	10	5	7	-6.55707	-2.73125	-4.13765	-5.39711
168	104	7	10	4	1	7	1	-4.39081	-7.50825	-8.16139	-7.38913
169	2	4	1	2	2	1	5	-2.76364	-3.6135	-4.15743	-4.11478
170	10	27	16	19	10	5	7	-21.4034	-13.0388	-15.8191	-18.016
171	2	4	1	2	2	1	5	-2.76364	-3.6135	-4.15743	-4.11478
172	2	1	1	3	2	1	5	-4.62582	-3.76782	-6.19583	-7.35446
173	7	21	5	62	4	61	44	-7.73449	-3.81287	-5.57087	-8.24993
174	2	1	1	3	2	1	5	-4.62582	-3.76782	-6.19583	-7.35446
175	10	1	16	19	10	5	7	-6.55707	-2.73125	-4.13765	-5.39711
176	2	4	1	2	2	1	5	-2.76364	-3.6135	-4.15743	-4.11478
177	2	4	1	2	2	1	5	-2.76364	-3.6135	-4.15743	-4.11478
178	2	1	12	3	2	1	5	-2.62045	-2.0965	-3.58091	-4.97771
179	2	4	1	2	2	1	5	-2.76364	-3.6135	-4.15743	-4.11478
180	2	4	1	2	2	1	5	-2.76364	-3.6135	-4.15743	-4.11478
181	1	4	2	2	6	3	17	-4.71665	-2.43167	-4.45924	-5.80988
182	2	1	12	3	2	1	5	-2.62045	-2.0965	-3.58091	-4.97771
183	4	7	10	4	1	7	1	-1.81174	-3.74941	-2.6558	-1.91669
184	2	4	1	2	2	1	5	-2.76364	-3.6135	-4.15743	-4.11478
185	2	4	1	2	2	1	5	-2.76364	-3.6135	-4.15743	-4.11478
186	2	1	21	3	2	1	5	-2.92859	-2.46876	-4.33883	-4.54952
187	4	7	10	4	1	7	1	-1.81174	-3.74941	-2.6558	-1.91669
188	4	7	10	4	42	51	1	-2.91209	-4.57065	-4.93675	-3.77264
189	2	1	5	3	2	3	5	-4.24419	-3.23487	-5.37978	-4.80398
190	1	2	4	62	4	5	17	-6.11604	-4.82672	-7.28345	-8.73292
191	4	7	10	4	1	7	1	-1.81174	-3.74941	-2.6558	-1.91669
192	4	7	10	4	42	51	1	-2.91209	-4.57065	-4.93675	-3.77264
193	2	1	21	3	2	1	5	-2.92859	-2.46876	-4.33883	-4.54952
194	4	7	10	4	42	51	1	-2.91209	-4.57065	-4.93675	-3.77264
195	2	4	1	2	7	1	5	-2.28851	-5.39383	-5.94849	-5.00057
196	2	4	1	2	2	1	5	-2.76364	-3.6135	-4.15743	-4.11478
197	1	2	3	4	5	9	3	-4.70135	-2.47185	-3.57248	-5.19952
198	1	2	4	62	4	5	17	-6.11604	-4.82672	-7.28345	-8.73292
199	2	250	4	281	358	25	57	-29.6213	-34.7484	-21.5901	-18.245
200	9	2	4	62	4	5	6	-3.69665	-5.14244	-5.81872	-6.62654
201	1	2	3	4	5	9	3	-4.70135	-2.47185	-3.57248	-5.19952
202	4	7	10	4	1	7	1	-1.81174	-3.74941	-2.6558	-1.91669
203	2	4	2	4	19	3	6	-5.77814	-8.88724	-9.55634	-8.79652
204	4	7	10	4	1	7	1	-1.81174	-3.74941	-2.6558	-1.91669
205	4	7	10	4	42	51	1	-2.91209	-4.57065	-4.93675	-3.77264
206	2	1	12	3	2	1	5	-2.62045	-2.0965	-3.58091	-4.97771
207	4	7	10	4	1	7	1	-1.81174	-3.74941	-2.6558	-1.91669
208	2	1	12	3	2	1	5	-2.62045	-2.0965	-3.58091	-4.97771
209	1	2	4	62	4	5	17	-6.11604	-4.82672	-7.28345	-8.73292
210	4	7	10	4	42	51	1	-2.91209	-4.57065	-4.93675	-3.77264
211	2	4	1	2	2	1	5	-2.76364	-3.6135	-4.15743	-4.11478
212	4	7	10	4	1	7	1	-1.81174	-3.74941	-2.6558	-1.91669
213	2	1	21	3	2	1	5	-2.92859	-2.46876	-4.33883	-4.54952
214	47	2	4	2	6	5	17	-10.8116	-11.7463	-6.19983	-9.30489
215	2	1	21	3	2	1	5	-2.92859	-2.46876	-4.33883	-4.54952
216	2	1	21	3	2	1	5	-2.92859	-2.46876	-4.33883	-4.54952
217	2	4	1	2	2	1	5	-2.76364	-3.6135	-4.15743	-4.11478
218	2	4	1	2	2	1	5	-2.76364	-3.6135	-4.15743	-4.11478
219	10	81	50	99	120	76	52	-6.69029	-6.40273	-5.28499	-5.18696
220	2	4	1	2	2	1	5	-2.76364	-3.6135	-4.15743	-4.11478
221	2	4	1	2	2	1	5	-2.76364	-3.6135	-4.15743	-4.11478
222	1	4	2	2	6	3	17	-4.71665	-2.43167	-4.45924	-5.80988
223	1	2	4	62	4	5	17	-6.11604	-4.82672	-7.28345	-8.73292
224	4	7	10	4	1	7	1	-1.81174	-3.74941	-2.6558	-1.91669
225	4	7	10	4	1	7	1	-1.81174	-3.74941	-2.6558	-1.91669
226	10	1	16	19	10	5	7	-6.55707	-2.73125	-4.13765	-5.39711
227	2	4	1	2	2	1	5	-2.76364	-3.6135	-4.15743	-4.11478
228	2	4	1	2	7	1	5	-2.28851	-5.39383	-5.94849	-5.00057
229	1	4	2	348	6	3	17	-9.32093	-5.34571	-7.86636	-10.211
230	1	2	4	62	4	5	17	-6.11604	-4.82672	-7.28345	-8.73292
231	10	27	16	19	10	5	7	-21.4034	-13.0388	-15.8191	-18.016
232	1	4	2	2	6	3	17	-4.71665	-2.43167	-4.45924	-5.80988
233	4	7	10	4	42	51	1	-2.91209	-4.57065	-4.93675	-3.77264
234	2	4	1	2	2	1	5	-2.76364	-3.6135	-4.15743	-4.11478
235	2	1	12	3	2	1	5	-2.62045	-2.0965	-3.58091	-4.97771
236	2	1	12	88	2	1	5	-3.94748	-3.40914	-5.62814	-5.34643
237	2	4	1	2	7	1	5	-2.28851	-5.39383	-5.94849	-5.00057
238	2	1	12	3	2	1	5	-2.62045	-2.0965	-3.58091	-4.97771
239	1	4	2	2	6	3	17	-4.71665	-2.43167	-4.45924	-5.80988
240	2	1	4	28	58	25	58	-5.65568	-8.49108	-5.41115	-4.2181
241	2	1	5	3	2	3	5	-4.24419	-3.23487	-5.37978	-4.80398
242	2	1	12	3	2	1	5	-2.62045	-2.0965	-3.58091	-4.97771
243	2	4	1	2	2	1	5	-2.76364	-3.6135	-4.15743	-4.11478
244	2	1	5	10	11	1	5	-28.6333	-22.9922	-24.2962	-25.1145
245	2	1	12	3	2	1	5	-2.62045	-2.0965	-3.58091	-4.97771
246	2	1	12	88	2	1	5	-3.94748	-3.40914	-5.62814	-5.34643
247	2	1	12	3	2	1	5	-2.62045	-2.0965	-3.58091	-4.97771
248	2	1	12	3	2	1	5	-2.62045	-2.0965	-3.58091	-4.97771
249	1	4	2	2	6	3	17	-4.71665	-2.43167	-4.45924	-5.80988
250	9	2	4	62	4	5	6	-3.69665	-5.14244	-5.81872	-6.62654
251	2	1	12	3	2	1	5	-2.62045	-2.0965	-3.58091	-4.97771
252	8	10	149	2	11	12	6	-4.8813	-3.94935	-5.59695	-7.44383
253	2	1	21	3	2	1	5	-2.92859	-2.46876	-4.33883	-4.54952
254	1	2	3	4	5	9	3	-4.70135	-2.47185	-3.57248	-5.19952
255	2	1	5	3	2	3	5	-4.24419	-3.23487	-5.37978	-4.80398
256	1	307	3	4	5	9	3	-6.83177	-6.41386	-6.11918	-8.78114
257	1	4	2	2	6	3	17	-4.71665	-2.43167	-4.45924	-5.80988
258	2	4	1	2	7	1	5	-2.28851	-5.39383	-5.94849	-5.00057
259	2	4	1	2	2	1	5	-2.76364	-3.6135	-4.15743	-4.11478
260	2	61	4	64	126	7	23	-6.01282	-8.79974	-6.02668	-4.21945
261	7	21	5	62	4	61	44	-7.73449	-3.81287	-5.57087	-8.24993
262	2	1	12	3	2	1	5	-2.62045	-2.0965	-3.58091	-4.97771
263	2	4	1	2	2	1	5	-2.76364	-3.6135	-4.15743	-4.11478
264	2	1	12	3	2	1	5	-2.62045	-2.0965	-3.58091	-4.97771
265	2	1	21	3	2	1	5	-2.92859	-2.46876	-4.33883	-4.54952
266	2	1	21	3	2	1	5	-2.92859	-2.46876	-4.33883	-4.54952
267	2	4	1	2	2	1	5	-2.76364	-3.6135	-4.15743	-4.11478
268	2	4	1	2	2	1	5	-2.76364	-3.6135	-4.15743	-4.11478
269	2	4	1	2	7	1	5	-2.28851	-5.39383	-5.94849	-5.00057
270	4	7	10	4	1	7	1	-1.81174	-3.74941	-2.6558	-1.91669
271	1	2	4	62	4	5	17	-6.11604	-4.82672	-7.28345	-8.73292
272	4	1	21	3	2	1	5	-10.2506	-10.3372	-10.4147	-9.73914
273	10	1	16	19	10	5	7	-6.55707	-2.73125	-4.13765	-5.39711
274	33	283	44	82	189	44	17	-7.31589	-3.4539	-5.32716	-6.15749
275	2	1	12	3	2	1	5	-2.62045	-2.0965	-3.58091	-4.97771
276	10	81	50	99	120	76	52	-6.69029	-6.40273	-5.28499	-5.18696
277	4	7	10	4	42	25	1	-8.69102	-10.4088	-5.82623	-5.16337
278	2	4	1	2	2	1	5	-2.76364	-3.6135	-4.15743	-4.11478
279	2	4	5	2	10	1	5	-6.8749	-9.97733	-10.6481	-9.89532
280	2	4	1	2	2	1	5	-2.76364	-3.6135	-4.15743	-4.11478
281	9	2	4	62	4	5	6	-3.69665	-5.14244	-5.81872	-6.62654
282	4	7	10	4	1	7	1	-1.81174	-3.74941	-2.6558	-1.91669
283	2	1	12	3	2	1	5	-2.62045	-2.0965	-3.58091	-4.97771
284	9	2	4	62	4	5	6	-3.69665	-5.14244	-5.81872	-6.62654
285	9	2	4	62	4	5	6	-3.69665	-5.14244	-5.81872	-6.62654
286	2	4	1	2	2	1	5	-2.76364	-3.6135	-4.15743	-4.11478
287	2	1	12	88	2	1	5	-3.94748	-3.40914	-5.62814	-5.34643
288	2	1	21	3	2	1	5	-2.92859	-2.46876	-4.33883	-4.54952
289	33	39	30	79	113	44	17	-27.3187	-24.1533	-25.0496	-26.6793
290	1	2	3	4	5	9	3	-4.70135	-2.47185	-3.57248	-5.19952
291	1	4	2	2	6	3	17	-4.71665	-2.43167	-4.45924	-5.80988
292	9	2	4	62	4	5	6	-3.69665	-5.14244	-5.81872	-6.62654
293	2	1	12	3	2	1	5	-2.62045	-2.0965	-3.58091	-4.97771
294	2	1	5	3	2	5	5	-5.69994	-2.81772	-4.04908	-5.83623
295	2	1	5	3	2	5	5	-5.69994	-2.81772	-4.04908	-5.83623
296	2	4	1	2	2	1	5	-2.76364	-3.6135	-4.15743	-4.11478
297	2	4	1	2	2	1	5	-2.76364	-3.6135	-4.15743	-4.11478
298	2	1	21	3	2	1	5	-2.92859	-2.46876	-4.33883	-4.54952
299	32	39	30	82	104	324	17	-8.62832	-4.6591	-7.17939	-9.52158
300	2	1	12	3	2	1	5	-2.62045	-2.0965	-3.58091	-4.97771
301	4	7	10	4	1	7	1	-1.81174	-3.74941	-2.6558	-1.91669
302	1	4	2	2	6	3	5	-9.2047	-5.267	-7.78986	-10.0503
303	2	1	21	3	2	1	5	-2.92859	-2.46876	-4.33883	-4.54952
304	4	7	10	4	42	51	1	-2.91209	-4.57065	-4.93675	-3.77264
305	2	4	1	2	7	1	5	-2.28851	-5.39383	-5.94849	-5.00057
306	7	21	5	62	4	61	44	-7.73449	-3.81287	-5.57087	-8.24993
307	104	7	10	4	1	7	1	-4.39081	-7.50825	-8.16139	-7.38913
308	9	25	2	10	22	3	6	-4.45184	-7.49539	-6.07162	-4.3389
309	2	4	2	2	6	3	17	-11.3746	-7.88204	-10.0063	-10.7727
310	2	4	1	2	7	1	5	-2.28851	-5.39383	-5.94849	-5.00057
311	129	66	30	82	189	47	17	-3.22843	-4.81434	-5.58841	-4.12114
312	33	39	30	82	104	173	68	-5.40961	-3.95736	-6.42714	-7.97234
313	2	1	12	3	2	1	5	-2.62045	-2.0965	-3.58091	-4.97771
314	2	1	1	3	2	1	5	-4.62582	-3.76782	-6.19583	-7.35446
315	7	21	5	62	4	61	44	-7.73449	-3.81287	-5.57087	-8.24993
316	2	1	21	3	2	1	5	-2.92859	-2.46876	-4.33883	-4.54952
317	4	7	10	4	1	7	1	-1.81174	-3.74941	-2.6558	-1.91669
318	10	2	107	62	120	76	1	-6.83329	-9.84403	-8.05578	-6.29587
319	4	7	10	4	1	7	1	-1.81174	-3.74941	-2.6558	-1.91669
320	2	1	12	3	2	1	5	-2.62045	-2.0965	-3.58091	-4.97771
321	2	1	5	3	2	3	5	-4.24419	-3.23487	-5.37978	-4.80398
322	4	7	10	4	1	7	1	-1.81174	-3.74941	-2.6558	-1.91669
323	2	1	12	88	2	1	5	-3.94748	-3.40914	-5.62814	-5.34643
324	4	7	10	4	42	7	1	-6.60608	-9.2477	-5.61667	-4.63196
325	4	7	10	4	42	51	1	-2.91209	-4.57065	-4.93675	-3.77264
326	2	1	21	3	2	1	5	-2.92859	-2.46876	-4.33883	-4.54952
327	2	1	12	3	2	1	5	-2.62045	-2.0965	-3.58091	-4.97771
328	4	7	10	4	1	7	1	-1.81174	-3.74941	-2.6558	-1.91669
329	2	4	1	2	7	1	5	-2.28851	-5.39383	-5.94849	-5.00057
330	4	7	10	4	1	7	1	-1.81174	-3.74941	-2.6558	-1.91669
331	2	1	12	3	2	1	5	-2.62045	-2.0965	-3.58091	-4.97771
332	4	7	10	4	1	7	1	-1.81174	-3.74941	-2.6558	-1.91669
333	4	7	10	4	1	7	1	-1.81174	-3.74941	-2.6558	-1.91669
334	1	4	2	2	6	3	17	-4.71665	-2.43167	-4.45924	-5.80988
335	2	4	1	2	2	1	5	-2.76364	-3.6135	-4.15743	-4.11478
336	4	7	10	4	1	7	1	-1.81174	-3.74941	-2.6558	-1.91669
337	7	17	2	15	23	3	12	-6.87959	-9.99302	-10.6642	-9.91122
338	2	1	5	3	2	3	5	-4.24419	-3.23487	-5.37978	-4.80398
339	4	7	10	4	1	7	1	-1.81174	-3.74941	-2.6558	-1.91669
340	4	7	10	4	1	7	1	-1.81174	-3.74941	-2.6558	-1.91669
341	4	7	10	4	42	51	1	-2.91209	-4.57065	-4.93675	-3.77264
342	2	4	1	2	2	1	5	-2.76364	-3.6135	-4.15743	-4.11478
343	2	1	12	88	2	1	5	-3.94748	-3.40914	-5.62814	-5.34643
344	2	1	1	3	2	1	5	-4.62582	-3.76782	-6.19583	-7.35446
345	1	2	3	4	5	9	3	-4.70135	-2.47185	-3.57248	-5.19952
346	2	1	12	88	2	1	5	-3.94748	-3.40914	-5.62814	-5.34643
