Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.68505	-2.47104	-3.58665	-5.01391
1	4	7	10	4	1	7	1	-1.81868	-3.79919	-2.65622	-1.94583
2	2	4	1	2	2	1	5	-2.76273	-3.62688	-4.12392	-4.15348
3	2	4	1	2	2	1	5	-2.76273	-3.62688	-4.12392	-4.15348
4	9	25	2	10	22	3	6	-4.46372	-7.6768	-6.08612	-4.3673
5	4	7	10	4	1	7	1	-1.81868	-3.79919	-2.65622	-1.94583
6	4	7	10	4	1	7	1	-1.81868	-3.79919	-2.65622	-1.94583
7	4	7	10	4	42	51	1	-2.91583	-4.60157	-4.88238	-3.82192
8	2	4	1	2	2	1	5	-2.76273	-3.62688	-4.12392	-4.15348
9	10	81	50	99	120	76	52	-6.72527	-6.41244	-5.30307	-5.17991
10	2	1	21	3	2	1	5	-2.92582	-2.47251	-4.31999	-4.56037
11	2	1	21	3	2	1	5	-2.92582	-2.47251	-4.31999	-4.56037
12	9	25	2	10	22	3	6	-4.46372	-7.6768	-6.08612	-4.3673
13	2	1	21	3	2	1	5	-2.92582	-2.47251	-4.31999	-4.56037
14	10	27	16	19	10	5	7	-20.795	-13.1277	-15.87	-17.5336
15	2	4	1	2	2	1	5	-2.76273	-3.62688	-4.12392	-4.15348
16	2	4	1	2	2	1	5	-2.76273	-3.62688	-4.12392	-4.15348
17	9	2	4	62	4	5	6	-3.69897	-5.16309	-5.71965	-6.83026
18	9	53	2	53	11	3	3	-30.6613	-28.8614	-23.9259	-24.2173
19	2	4	1	2	2	1	5	-2.76273	-3.62688	-4.12392	-4.15348
20	2	4	1	2	2	1	5	-2.76273	-3.62688	-4.12392	-4.15348
21	4	7	10	4	1	7	1	-1.81868	-3.79919	-2.65622	-1.94583
22	2	4	1	2	2	1	5	-2.76273	-3.62688	-4.12392	-4.15348
23	1	4	2	2	6	3	17	-4.6979	-2.43118	-4.48678	-5.6082
24	4	7	10	4	1	7	1	-1.81868	-3.79919	-2.65622	-1.94583
25	2	1	21	3	2	1	5	-2.92582	-2.47251	-4.31999	-4.56037
26	8	10	2	2	11	12	6	-3.93599	-7.13873	-7.2444	-7.30341
27	2	4	2	2	6	1	5	-6.094	-4.81646	-5.90847	-7.95665
28	2	1	12	3	2	1	5	-2.61629	-2.1	-3.56708	-4.92183
29	2	4	1	2	2	1	5	-2.76273	-3.62688	-4.12392	-4.15348
30	4	7	10	4	1	7	1	-1.81868	-3.79919	-2.65622	-1.94583
31	10	1	16	19	10	5	7	-6.4758	-2.73014	-4.16132	-5.24173
32	1	2	3	4	5	9	3	-4.68505	-2.47104	-3.58665	-5.01391
33	2	4	1	2	2	1	5	-2.76273	-3.62688	-4.12392	-4.15348
34	2	4	1	2	2	1	5	-2.76273	-3.62688	-4.12392	-4.15348
35	2	4	1	2	2	1	5	-2.76273	-3.62688	-4.12392	-4.15348
36	4	7	10	4	1	7	1	-1.81868	-3.79919	-2.65622	-1.94583
37	129	66	30	82	189	47	17	-3.23374	-4.84308	-5.51307	-4.16732
38	2	1	12	3	357	1	5	-6.82257	-6.50809	-5.52594	-7.17064
39	9	2	4	62	4	5	6	-3.69897	-5.16309	-5.71965	-6.83026
40	2	1	1	3	2	1	5	-4.61579	-3.77066	-6.17753	-7.29766
41	2	1	12	3	357	1	5	-6.82257	-6.50809	-5.52594	-7.17064
42	2	1	5	3	2	3	5	-4.2424	-3.23743	-5.39801	-4.80824
43	2	1	5	3	2	3	5	-4.2424	-3.23743	-5.39801	-4.80824
44	2	4	1	2	2	1	5	-2.76273	-3.62688	-4.12392	-4.15348
45	2	4	1	2	2	1	5	-2.76273	-3.62688	-4.12392	-4.15348
46	2	4	2	2	6	1	5	-6.094	-4.81646	-5.90847	-7.95665
47	1	4	2	2	6	3	17	-4.6979	-2.43118	-4.48678	-5.6082
48	2	1	21	3	2	1	5	-2.92582	-2.47251	-4.31999	-4.56037
49	2	1	2	3	2	3	5	-3.73972	-6.90969	-7.04074	-7.0957
50	2	1	21	3	2	1	5	-2.92582	-2.47251	-4.31999	-4.56037
51	7	17	2	15	23	3	12	-6.8827	-10.1165	-10.1937	-10.2498
52	2	4	1	2	7	1	5	-2.28816	-5.5195	-5.52749	-5.24528
53	9	2	4	62	4	5	6	-3.69897	-5.16309	-5.71965	-6.83026
54	2	4	1	2	7	1	5	-2.28816	-5.5195	-5.52749	-5.24528
55	9	2	4	62	4	5	6	-3.69897	-5.16309	-5.71965	-6.83026
56	2	1	12	88	2	1	5	-3.94517	-3.41253	-5.60937	-5.36438
57	2	1	5	3	2	3	5	-4.2424	-3.23743	-5.39801	-4.80824
58	2	4	1	2	2	1	5	-2.76273	-3.62688	-4.12392	-4.15348
59	9	2	4	62	4	5	6	-3.69897	-5.16309	-5.71965	-6.83026
60	2	1	5	3	2	3	5	-4.2424	-3.23743	-5.39801	-4.80824
61	2	4	1	2	2	1	5	-2.76273	-3.62688	-4.12392	-4.15348
62	2	4	1	2	2	1	5	-2.76273	-3.62688	-4.12392	-4.15348
63	2	4	1	2	2	1	5	-2.76273	-3.62688	-4.12392	-4.15348
64	2	4	1	2	2	1	5	-2.76273	-3.62688	-4.12392	-4.15348
65	2	4	1	2	2	1	5	-2.76273	-3.62688	-4.12392	-4.15348
66	2	4	1	2	2	1	5	-2.76273	-3.62688	-4.12392	-4.15348
67	1	2	215	4	90	24	8	-31.17	-31.4946	-19.537	-19.7999
68	2	4	1	2	2	1	5	-2.76273	-3.62688	-4.12392	-4.15348
69	1	2	3	4	5	9	3	-4.68505	-2.47104	-3.58665	-5.01391
70	2	4	1	2	2	1	5	-2.76273	-3.62688	-4.12392	-4.15348
71	2	4	1	2	2	1	5	-2.76273	-3.62688	-4.12392	-4.15348
72	9	25	2	10	22	3	6	-4.46372	-7.6768	-6.08612	-4.3673
73	2	15	4	48	360	25	23	-6.74091	-9.7389	-5.76489	-4.918
74	2	4	1	2	2	1	5	-2.76273	-3.62688	-4.12392	-4.15348
75	2	1	12	88	2	1	5	-3.94517	-3.41253	-5.60937	-5.36438
76	2	4	2	2	6	1	5	-6.094	-4.81646	-5.90847	-7.95665
77	10	1	16	19	10	5	7	-6.4758	-2.73014	-4.16132	-5.24173
78	2	4	1	2	2	1	5	-2.76273	-3.62688	-4.12392	-4.15348
79	2	1	12	3	2	1	5	-2.61629	-2.1	-3.56708	-4.92183
80	2	4	1	2	2	1	5	-2.76273	-3.62688	-4.12392	-4.15348
81	2	4	1	2	2	1	5	-2.76273	-3.62688	-4.12392	-4.15348
82	1	4	2	2	6	3	17	-4.6979	-2.43118	-4.48678	-5.6082
83	10	1	16	19	10	5	7	-6.4758	-2.73014	-4.16132	-5.24173
84	8	10	149	2	11	12	6	-4.87774	-3.94958	-5.59438	-7.2712
85	2	4	1	2	2	1	5	-2.76273	-3.62688	-4.12392	-4.15348
86	2	4	1	2	7	1	5	-2.28816	-5.5195	-5.52749	-5.24528
87	32	39	30	82	104	324	17	-8.51683	-4.65742	-7.23372	-8.82865
88	1	2	3	4	5	9	3	-4.68505	-2.47104	-3.58665	-5.01391
89	2	1	5	3	2	3	5	-4.2424	-3.23743	-5.39801	-4.80824
90	2	4	1	2	2	1	5	-2.76273	-3.62688	-4.12392	-4.15348
